,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,CH%,wFA/C,wSL/C,wKC/C,wCH/C,vFA,vSL,vKC,SL_ba,FF_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba
40,2023-09-12,716611,Lineout,field_out,True,660162,663903,Yoán Moncada,Brady Singer,0,0,0,ef0966e5-a6fd-4edc-9acf-dfdf5c27209f,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,0.426,,0.063,-2.24,0.01,,-0.3,90.9,84.0,,0.241,,,0.265,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,,,,,,,
41,2023-09-12,716611,Strikeout,strikeout,True,672580,656302,Maikel Garcia,Dylan Cease,0,0,0,2bb1073e-b12b-41c2-8b9b-4588bf229a96,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,
42,2023-09-12,716611,Walk,walk,False,677951,656302,Bobby Witt Jr.,Dylan Cease,0,0,0,648a71b6-d7e5-4877-8023-b4976be77f85,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,
43,2023-09-12,716611,Single,single,False,521692,656302,Salvador Perez,Dylan Cease,1,0,1,935af40f-b15f-40f0-9287-9dbceac65c5f,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,125.0,95.0,103.0,120.0,101.0,108.0,83.0,94.0,99.0,0.43200000000000005,0.386,0.152,0.03,-0.15,0.4,-1.83,1.0,95.6,86.3,80.2,0.216,0.273,0.298,0.111,,,,,,,,,,,,,,,,,,,,,
44,2023-09-12,716611,Strikeout,strikeout,True,669004,543766,MJ Melendez,Bryan Shaw,0,0,0,9138ef7b-5d6a-4421-b827-43288e308591,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
45,2023-09-12,716611,Flyout,field_out,True,658668,543766,Edward Olivares,Bryan Shaw,0,0,0,d8e18118-1068-4665-b030-ad8f157c0ed4,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
46,2023-09-12,716611,Double,double,False,683734,663903,Andrew Vaughn,Brady Singer,0,0,0,4ec851f9-df45-41e9-a66f-58065f16439a,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,0.426,,0.063,-2.24,0.01,,-0.3,90.9,84.0,,0.241,,,0.265,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,,,,,,,
47,2023-09-12,716611,Lineout,field_out,True,657757,663903,Gavin Sheets,Brady Singer,0,0,0,5f535bd5-174e-4d35-8134-402fcd3fa058,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,0.426,,0.063,-2.24,0.01,,-0.3,90.9,84.0,,0.241,,,0.265,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,,,,,,,
48,2023-09-12,716611,Single,single,False,462101,663903,Elvis Andrus,Brady Singer,1,0,1,84312d48-9c00-47b4-997b-0ec191c9836b,663903.0,bradysinger,Singer,Right,Brady Singer,5.52,4.93,159.2,100.0,84.0,95.0,0.789,7.5,2.76,10.26,1.13,1.62,0.23,0.439,0.11900000000000001,0.387,0.44299999999999995,87.7,53.0,96.0,88.0,89.0,-304.0,-276.0,86.0,101.0,104.0,,,,0.002,0.426,,0.063,-2.24,0.01,,-0.3,90.9,84.0,,0.241,,,0.265,86.0,99.0,90.0,0.51,-1.24,92.1,0.339,0.0,,,,,,,,,,,,,
49,2023-09-12,716611,Flyout,field_out,True,686676,663804,Korey Lee,Jackson Kowar,0,0,1,09adf9cf-0339-431b-a079-d83d57c5e410,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,107.0,98.0,104.0,,,,0.382,0.262,,0.35600000000000004,-0.98,-1.49,,-1.75,96.9,86.0,,0.25,0.25,,0.364,,,,,,,,,,,,,,,,,,,,,
50,2023-09-12,716611,Walk,walk,False,641313,663804,Tim Anderson,Jackson Kowar,0,0,0,55bc32af-a33c-4383-8a42-032b56d1965b,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,107.0,98.0,104.0,,,,0.382,0.262,,0.35600000000000004,-0.98,-1.49,,-1.75,96.9,86.0,,0.25,0.25,,0.364,,,,,,,,,,,,,,,,,,,,,
51,2023-09-12,716611,Strikeout,strikeout,True,643217,663804,Andrew Benintendi,Jackson Kowar,0,0,0,45673e18-6760-47e2-9ac5-b68837b758d0,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,107.0,98.0,104.0,,,,0.382,0.262,,0.35600000000000004,-0.98,-1.49,,-1.75,96.9,86.0,,0.25,0.25,,0.364,,,,,,,,,,,,,,,,,,,,,
52,2023-09-12,716611,Single,single,False,676369,543766,Nelson Velázquez,Bryan Shaw,1,1,0,8324cc90-e56a-44cc-ad52-aeb15c25b3ec,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
53,2023-09-12,716611,Flyout,field_out,True,679845,543766,Nick Loftin,Bryan Shaw,0,0,0,4b9b2456-32a5-40de-915a-e1a443b72787,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
54,2023-09-12,716611,Strikeout,strikeout,True,671221,543766,Drew Waters,Bryan Shaw,0,0,0,2db3bd2a-c11d-4794-9a53-12e7dd7f00e0,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
55,2023-09-12,716611,Strikeout,strikeout,True,668472,543766,Nick Pratto,Bryan Shaw,0,0,0,493b767e-c23b-4441-bdb0-b2c3ee4f41cc,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,,,,109.0,100.0,105.0,,,,0.001,0.20199999999999999,0.001,0.027000000000000003,-5.8,0.06,-3.64,1.65,89.8,83.5,72.1,0.238,,0.188,0.143,86.0,100.0,89.0,0.125,2.21,93.9,0.192,,98.0,91.0,96.0,113.0,100.0,99.0,0.505,0.139,0.9,1.31,93.8,81.7,0.267
56,2023-09-12,716611,Flyout,field_out,True,673357,663804,Luis Robert Jr.,Jackson Kowar,1,0,0,8528a756-818d-4bf1-8e6e-6f003ebf2952,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,107.0,98.0,104.0,,,,0.382,0.262,,0.35600000000000004,-0.98,-1.49,,-1.75,96.9,86.0,,0.25,0.25,,0.364,,,,,,,,,,,,,,,,,,,,,
57,2023-09-12,716611,Strikeout,strikeout,True,650391,663804,Eloy Jiménez,Jackson Kowar,0,0,0,32d8ba6e-c746-4a67-8e9f-071857b5c6b8,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,107.0,98.0,104.0,,,,0.382,0.262,,0.35600000000000004,-0.98,-1.49,,-1.75,96.9,86.0,,0.25,0.25,,0.364,,,,,,,,,,,,,,,,,,,,,
58,2023-09-12,716611,Flyout,field_out,True,660162,663804,Yoán Moncada,Jackson Kowar,1,0,0,81583d9c-2d78-4bda-9baf-1e6b8a6abaf6,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,107.0,98.0,104.0,,,,0.382,0.262,,0.35600000000000004,-0.98,-1.49,,-1.75,96.9,86.0,,0.25,0.25,,0.364,,,,,,,,,,,,,,,,,,,,,
59,2023-09-12,716611,Groundout,field_out,True,672580,682010,Maikel Garcia,Lane Ramsey,0,0,0,22e728b4-30ae-4e4c-b023-a641f8877701,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,,98.0,90.0,87.0,80.0,92.0,97.0,,,,0.488,0.512,,,0.45,-1.0,,,94.5,86.6,,0.327,0.29,,,,,,,,,,,,,,,,,,,,,,,
60,2023-09-12,716611,Single,single,False,677951,682010,Bobby Witt Jr.,Lane Ramsey,0,0,0,e3dbcf8e-b3b6-4d2f-8eb5-9eeca327486c,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,,98.0,90.0,87.0,80.0,92.0,97.0,,,,0.488,0.512,,,0.45,-1.0,,,94.5,86.6,,0.327,0.29,,,,,,,,,,,,,,,,,,,,,,,
61,2023-09-12,716611,Strikeout,strikeout,True,521692,682010,Salvador Perez,Lane Ramsey,0,0,0,7e4c524c-fbda-45c0-b2da-d208086bd61a,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,,98.0,90.0,87.0,80.0,92.0,97.0,,,,0.488,0.512,,,0.45,-1.0,,,94.5,86.6,,0.327,0.29,,,,,,,,,,,,,,,,,,,,,,,
62,2023-09-12,716611,Walk,walk,False,669004,682010,MJ Melendez,Lane Ramsey,0,0,1,f962e377-5308-4e96-9aa4-69c53eab37f3,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,,98.0,90.0,87.0,80.0,92.0,97.0,,,,0.488,0.512,,,0.45,-1.0,,,94.5,86.6,,0.327,0.29,,,,,,,,,,,,,,,,,,,,,,,
63,2023-09-12,716611,Single,single,False,658668,682010,Edward Olivares,Lane Ramsey,0,0,1,475f7476-80e2-42a2-a293-16a791f47195,682010.0,laneramsey,Ramsey,Right,Lane Ramsey,5.85,3.74,20.0,91.0,89.0,92.0,0.777,8.1,4.05,11.25,0.45,0.89,0.215,0.354,0.215,0.24600000000000002,0.385,,,,,98.0,90.0,87.0,80.0,92.0,97.0,,,,0.488,0.512,,,0.45,-1.0,,,94.5,86.6,,0.327,0.29,,,,,,,,,,,,,,,,,,,,,,,
64,2023-09-12,716611,Flyout,field_out,True,676369,666619,Nelson Velázquez,Gregory Santos,0,0,0,22d7ecd2-8f69-4bee-8667-a6e7164c4b18,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,159.0,107.0,118.0,,,,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.196,0.25,,0.5,94.0,101.0,96.0,0.436,-1.58,98.9,0.339,,,,,,,,,,,,,,
65,2023-09-12,716611,Walk,walk,False,683734,641745,Andrew Vaughn,Brad Keller,1,0,0,47ad3acf-9129-4254-ac6f-7b5db73a25b0,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,94.0,88.0,90.0,135.0,84.0,78.0,,,,0.311,0.265,,0.12300000000000001,-2.21,0.26,,1.66,93.3,84.3,,0.239,0.359,0.267,0.125,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,120.0,90.0,92.0,,,,,0.19699999999999998,,-0.24,,85.1,
66,2023-09-12,716611,Walk,walk,False,657757,641745,Gavin Sheets,Brad Keller,1,0,1,cedd0c91-85d3-43d5-957e-ded86971c654,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,94.0,88.0,90.0,135.0,84.0,78.0,,,,0.311,0.265,,0.12300000000000001,-2.21,0.26,,1.66,93.3,84.3,,0.239,0.359,0.267,0.125,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,120.0,90.0,92.0,,,,,0.19699999999999998,,-0.24,,85.1,
67,2023-09-12,716611,Grounded Into DP,grounded_into_double_play,True,462101,641745,Elvis Andrus,Brad Keller,1,1,1,b7145563-1f9b-45d5-a0e7-b539448f2ca0,641745.0,bradkeller,"Keller, B",Right,Brad Keller,4.57,5.7,45.1,87.0,100.0,89.0,0.789,6.15,8.93,8.34,0.6,2.08,0.22,0.439,0.106,0.242,0.382,90.8,91.0,90.0,78.0,94.0,88.0,90.0,135.0,84.0,78.0,,,,0.311,0.265,,0.12300000000000001,-2.21,0.26,,1.66,93.3,84.3,,0.239,0.359,0.267,0.125,66.0,74.0,70.0,0.10400000000000001,0.62,92.5,0.143,0.5,120.0,90.0,92.0,,,,,0.19699999999999998,,-0.24,,85.1,
68,2023-09-12,716611,Groundout,field_out,True,679845,666619,Nick Loftin,Gregory Santos,1,0,0,bdf02100-af78-49d3-8107-c3d3834d854b,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,159.0,107.0,118.0,,,,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.196,0.25,,0.5,94.0,101.0,96.0,0.436,-1.58,98.9,0.339,,,,,,,,,,,,,,
69,2023-09-12,716611,Strikeout,strikeout,True,671221,666619,Drew Waters,Gregory Santos,0,0,0,c5e34442-3469-4899-86d6-66fd9fe8ae53,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,159.0,107.0,118.0,,,,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.196,0.25,,0.5,94.0,101.0,96.0,0.436,-1.58,98.9,0.339,,,,,,,,,,,,,,
70,2023-09-12,716611,Strikeout,strikeout,True,668472,666619,Nick Pratto,Gregory Santos,0,0,0,7d718bf5-08cf-4fa2-bb70-04a3c7d9cafe,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,92.0,102.0,85.0,159.0,107.0,118.0,,,,0.025,0.525,,0.013999999999999999,2.99,2.46,,-3.8,97.1,91.3,,0.196,0.25,,0.5,94.0,101.0,96.0,0.436,-1.58,98.9,0.339,,,,,,,,,,,,,,
