,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SI_ba,CU_ba,SL_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-06-12,717791,Home Run,home_run,False,657557,657277,Paul DeJong,Logan Webb,1,0,0,0886776a-7c42-495f-9451-606db63c65d2,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
40,2023-06-12,717791,Groundout,field_out,True,669242,657277,Tommy Edman,Logan Webb,0,0,0,b14e6f74-439e-4bae-ae0e-4428f91b3670,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
41,2023-06-12,717791,Strikeout,strikeout,True,624424,669461,Michael Conforto,Matthew Liberatore,0,0,0,c45a75f0-26cc-4ceb-ae02-d521aba3368e,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,101.0,87.0,97.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,0.185,0.382,0.127,0.22399999999999998,0.081,-0.74,1.76,-2.12,-1.62,-0.64,94.2,94.3,86.6,76.6,0.308,0.208,0.222,0.333,0.278,,,,,,,,
42,2023-06-12,717791,Groundout,field_out,True,669477,669461,Casey Schmitt,Matthew Liberatore,1,0,0,388b7ae2-9b5f-4eae-b064-2f0acb3c077a,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,101.0,87.0,97.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,0.185,0.382,0.127,0.22399999999999998,0.081,-0.74,1.76,-2.12,-1.62,-0.64,94.2,94.3,86.6,76.6,0.308,0.208,0.222,0.333,0.278,,,,,,,,
43,2023-06-12,717791,Single,single,False,672275,669461,Patrick Bailey,Matthew Liberatore,0,0,0,39d9a588-e63f-4a82-a9aa-d077a2acf4f5,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,101.0,87.0,97.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,0.185,0.382,0.127,0.22399999999999998,0.081,-0.74,1.76,-2.12,-1.62,-0.64,94.2,94.3,86.6,76.6,0.308,0.208,0.222,0.333,0.278,,,,,,,,
44,2023-06-12,717791,Groundout,field_out,True,543063,669461,Brandon Crawford,Matthew Liberatore,0,0,0,69f589ad-013d-4615-ac32-f0e1fc92dd1d,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,101.0,87.0,97.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,0.185,0.382,0.127,0.22399999999999998,0.081,-0.74,1.76,-2.12,-1.62,-0.64,94.2,94.3,86.6,76.6,0.308,0.208,0.222,0.333,0.278,,,,,,,,
45,2023-06-12,717791,Single,single,False,680977,657277,Brendan Donovan,Logan Webb,0,0,0,cf5d5666-7b94-4162-b186-4cb7106a962d,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
46,2023-06-12,717791,Home Run,home_run,False,502671,657277,Paul Goldschmidt,Logan Webb,1,0,1,d60ce412-f363-442b-9fdb-308156ae3e1c,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
47,2023-06-12,717791,Strikeout,strikeout,True,669357,657277,Nolan Gorman,Logan Webb,0,0,0,82471025-11dc-4db5-9436-ad5fa68e6d46,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
48,2023-06-12,717791,Single,single,False,571448,657277,Nolan Arenado,Logan Webb,0,0,0,b2f5f92f-f6dc-48dc-916f-f0dc54c52319,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
49,2023-06-12,717791,Grounded Into DP,grounded_into_double_play,True,575929,657277,Willson Contreras,Logan Webb,1,0,1,208bbbc2-cc44-45d8-8a9f-638eee1650da,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
50,2023-06-12,717791,Strikeout,strikeout,True,596103,669467,Austin Slater,Andre Pallante,0,0,0,4443ab7f-b9b9-4379-94b9-b7c0b0b9294c,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.254,0.8,0.321,0.341,,,,,,,,,
51,2023-06-12,717791,Flyout,field_out,True,642731,669467,Thairo Estrada,Andre Pallante,0,0,0,cbb45c17-435e-49e9-9116-ff1a4134fc01,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.254,0.8,0.321,0.341,,,,,,,,,
52,2023-06-12,717791,Walk,walk,False,527038,669467,Wilmer Flores,Andre Pallante,1,0,0,3ce15a27-e227-46f6-be91-f67589acc148,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.254,0.8,0.321,0.341,,,,,,,,,
53,2023-06-12,717791,Single,single,False,605204,669467,J.D. Davis,Andre Pallante,0,0,1,f8c84581-3b9b-48ff-ad0c-ec4dd4f93ce5,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.254,0.8,0.321,0.341,,,,,,,,,
54,2023-06-12,717791,Single,single,False,571745,669467,Mitch Haniger,Andre Pallante,1,0,1,f80eca02-1b83-4513-a373-e65cde22f913,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.254,0.8,0.321,0.341,,,,,,,,,
55,2023-06-12,717791,Forceout,force_out,True,624424,669467,Michael Conforto,Andre Pallante,0,0,1,7481dd5b-543e-4e2e-badf-94b8b2cfe4ca,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,0.026000000000000002,0.6629999999999999,0.17600000000000002,0.134,,0.85,-6.98,-2.88,-3.41,,96.1,96.2,87.6,76.9,0.254,0.8,0.321,0.341,,,,,,,,,
56,2023-06-12,717791,Groundout,field_out,True,666185,657277,Dylan Carlson,Logan Webb,0,0,0,157f2adb-def5-4848-9560-4f696ca1db4b,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
57,2023-06-12,717791,Groundout,field_out,True,691023,657277,Jordan Walker,Logan Webb,0,0,0,1c061096-3366-4761-b75d-f9efe288e9d3,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
58,2023-06-12,717791,Single,single,False,657557,657277,Paul DeJong,Logan Webb,0,0,0,21851cda-c713-43a7-9e4a-57fd10dcae09,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
59,2023-06-12,717791,Flyout,field_out,True,669242,657277,Tommy Edman,Logan Webb,0,0,0,384cca68-893f-468f-a25e-3716dd8add3a,657277.0,loganwebb,Webb,Right,Logan Webb,3.25,3.63,216.0,104.0,104.0,103.0,0.81,8.08,1.29,8.38,0.83,2.94,0.187,0.465,0.14300000000000002,0.325,0.419,87.5,112.0,106.0,103.0,,,,88.0,119.0,100.0,105.0,103.0,98.0,91.0,100.0,111.0,0.336,0.037000000000000005,0.212,,0.41600000000000004,-1.37,0.31,0.11,,2.18,92.6,92.3,84.3,,0.226,0.313,,,0.225,0.208,,,,,,,
60,2023-06-12,717791,Flyout,field_out,True,669477,608717,Casey Schmitt,Chris Stratton,0,0,0,4ac87aba-a65e-4a8b-8bab-4369b581e3e9,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,,,,,,,,
61,2023-06-12,717791,Double,double,False,672275,608717,Patrick Bailey,Chris Stratton,1,1,0,b33252d5-d24c-4b59-bc29-c32ea3c2669c,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,,,,,,,,
62,2023-06-12,717791,Single,single,False,543063,608717,Brandon Crawford,Chris Stratton,1,0,1,143665e6-14c1-4e47-9445-e86d1d331635,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,,,,,,,,
63,2023-06-12,717791,Single,single,False,596103,608717,Austin Slater,Chris Stratton,0,0,1,f1b56b45-e427-4f2f-b55b-6f5008a6ed06,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,,,,,,,,
64,2023-06-12,717791,Groundout,field_out,True,642731,608717,Thairo Estrada,Chris Stratton,0,0,1,4f878b49-00cc-452a-8956-fe4cd0e3c0cc,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,,,,,,,,
65,2023-06-12,717791,Pop Out,field_out,True,527038,608717,Wilmer Flores,Chris Stratton,0,0,0,d1542890-f99b-4e62-909d-e8838bb9f742,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,0.547,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.323,0.246,0.158,,,,,,,,
66,2023-06-12,717791,Single,single,False,680977,643511,Brendan Donovan,Tyler Rogers,0,0,0,2afd9d34-6565-4c1c-bbcf-99b2a9915367,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,,0.488,,,,0.52,0.92,,,,82.8,72.9,,,0.284,,0.187,,,,,,,,,
67,2023-06-12,717791,Forceout,force_out,True,502671,643511,Paul Goldschmidt,Tyler Rogers,1,0,1,7cda1784-3fb5-45e0-b4b6-0e45dd48664f,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,,0.488,,,,0.52,0.92,,,,82.8,72.9,,,0.284,,0.187,,,,,,,,,
68,2023-06-12,717791,Single,single,False,669357,643511,Nolan Gorman,Tyler Rogers,0,0,1,2af25d0c-947c-4054-8103-b36ab054fbac,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,,0.488,,,,0.52,0.92,,,,82.8,72.9,,,0.284,,0.187,,,,,,,,,
69,2023-06-12,717791,Pop Out,field_out,True,571448,643511,Nolan Arenado,Tyler Rogers,1,0,0,09e7cabb-5ec4-471e-84c9-e5dd564976c5,643511.0,tylerrogers,"Rogers, Ty",Right,Tyler Rogers,3.04,2.73,74.0,100.0,122.0,110.0,0.792,7.3,2.31,8.03,0.85,1.56,0.32,0.369,0.276,0.213,0.466,,,,,,,,,,,113.0,106.0,105.0,130.0,95.0,114.0,0.512,,0.488,,,,0.52,0.92,,,,82.8,72.9,,,0.284,,0.187,,,,,,,,,
70,2023-06-12,717791,Walk,walk,False,575929,666808,Willson Contreras,Camilo Doval,0,0,1,61f78b7e-d6a1-44ef-8b27-72d0c2e25651,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
71,2023-06-12,717791,Flyout,field_out,True,666185,666808,Dylan Carlson,Camilo Doval,1,0,0,aff0d741-29dc-4489-b220-d6c16175d821,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
72,2023-06-12,717791,Groundout,field_out,True,605204,571927,J.D. Davis,Steven Matz,1,1,0,ce4f65e6-7727-4edd-9c96-15dfeb7bab98,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,0.41,-1.27,-0.6,-0.09,,94.1,88.9,78.5,,0.24,0.259,0.5,0.291,,,,,,,,
73,2023-06-12,717791,Flyout,field_out,True,571745,571927,Mitch Haniger,Steven Matz,0,0,0,cd1c3538-4fd9-4883-8ee6-d6058cc8bbdf,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,0.41,-1.27,-0.6,-0.09,,94.1,88.9,78.5,,0.24,0.259,0.5,0.291,,,,,,,,
74,2023-06-12,717791,Groundout,field_out,True,624424,571927,Michael Conforto,Steven Matz,1,0,0,a6d535d8-ef4f-466c-b873-8dfab730bf6b,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,,,,87.0,101.0,96.0,62.0,82.0,90.0,0.561,,0.018000000000000002,0.14800000000000002,0.27399999999999997,,0.41,-1.27,-0.6,-0.09,,94.1,88.9,78.5,,0.24,0.259,0.5,0.291,,,,,,,,
75,2023-06-12,717791,Single,single,False,691023,666808,Jordan Walker,Camilo Doval,1,1,0,006d6ee5-8c67-40bc-8355-f6d3634f1ba3,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
76,2023-06-12,717791,Grounded Into DP,grounded_into_double_play,True,657557,666808,Paul DeJong,Camilo Doval,0,0,1,cf03871b-85e5-445e-b432-9620eb046ce2,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
77,2023-06-12,717791,Walk,walk,False,669242,666808,Tommy Edman,Camilo Doval,0,0,0,0bd72afb-a7da-4fbe-8f63-4ff5861dc60a,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
78,2023-06-12,717791,Hit By Pitch,hit_by_pitch,False,680977,666808,Brendan Donovan,Camilo Doval,1,1,1,e56ba1fb-ead9-42ce-9c02-10ba1e0e72d6,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
79,2023-06-12,717791,Groundout,field_out,True,502671,666808,Paul Goldschmidt,Camilo Doval,0,0,0,95367e98-b19d-45fd-af0a-b8711feeaa12,666808.0,camilodoval,Doval,Right,Camilo Doval,2.93,2.91,67.2,100.0,115.0,99.0,0.6859999999999999,11.57,3.46,6.78,0.4,1.73,0.188,0.494,0.20800000000000002,0.33299999999999996,0.397,,,,,,,,,,,101.0,99.0,92.0,128.0,96.0,105.0,0.3,,0.36200000000000004,,,,1.21,0.98,,,,97.9,88.9,,,0.303,,0.173,,,116.0,107.0,98.0,0.33799999999999997,1.54,99.8,0.175
