,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC
35,2023-05-29,717968,Groundout,field_out,True,621043,641585,Carlos Correa,J.P. France,0,0,0,b3bb1e12-9e5a-4a0b-9cfe-6edeb0ff0431,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,,,,,,
36,2023-05-29,717968,Walk,walk,False,666135,641585,Alex Kirilloff,J.P. France,0,0,0,e7ff8d95-58d5-47bd-b31a-b39da09bd8ad,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,,,,,,
37,2023-05-29,717968,Flyout,field_out,True,668904,641585,Royce Lewis,J.P. France,0,0,0,41d804ff-2a9b-49ab-9e32-24091632d56a,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,,,,,,
38,2023-05-29,717968,Strikeout,strikeout,True,596146,641585,Max Kepler,J.P. France,0,0,0,4ae77b1a-1a87-4dfe-8fa2-61a35e61705e,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,,,,,,
39,2023-05-29,717968,Strikeout,strikeout,True,676694,543243,Jake Meyers,Sonny Gray,0,0,0,6efc3832-c0a9-448a-99d9-0d8d1e6ee3ee,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,118.0,102.0,102.0,0.271,0.131,0.205,0.168,0.067,0.61,1.3,3.25,0.87,-0.63,92.9,87.6,84.3,79.6,0.301,0.265,0.27,0.096,0.257,82.0,99.0,94.0,0.157,0.001,-0.46,-0.41,92.8,72.9,0.275,,,,,,,,,,,
40,2023-05-29,717968,Single,single,False,643289,543243,Mauricio Dubón,Sonny Gray,0,0,0,9fc829a9-0c7b-4357-b280-8971424153c2,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,118.0,102.0,102.0,0.271,0.131,0.205,0.168,0.067,0.61,1.3,3.25,0.87,-0.63,92.9,87.6,84.3,79.6,0.301,0.265,0.27,0.096,0.257,82.0,99.0,94.0,0.157,0.001,-0.46,-0.41,92.8,72.9,0.275,,,,,,,,,,,
41,2023-05-29,717968,Strikeout,strikeout,True,455117,543243,Martín Maldonado,Sonny Gray,0,0,0,990e889d-1884-437d-876f-1c84efe59d6f,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,118.0,102.0,102.0,0.271,0.131,0.205,0.168,0.067,0.61,1.3,3.25,0.87,-0.63,92.9,87.6,84.3,79.6,0.301,0.265,0.27,0.096,0.257,82.0,99.0,94.0,0.157,0.001,-0.46,-0.41,92.8,72.9,0.275,,,,,,,,,,,
42,2023-05-29,717968,Groundout,field_out,True,514888,543243,Jose Altuve,Sonny Gray,0,0,0,10e48c5e-af8b-45fb-b41a-eace7259db9b,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,118.0,102.0,102.0,0.271,0.131,0.205,0.168,0.067,0.61,1.3,3.25,0.87,-0.63,92.9,87.6,84.3,79.6,0.301,0.265,0.27,0.096,0.257,82.0,99.0,94.0,0.157,0.001,-0.46,-0.41,92.8,72.9,0.275,,,,,,,,,,,
43,2023-05-29,717968,Strikeout,strikeout,True,680777,641585,Ryan Jeffers,J.P. France,0,0,0,e126cb4f-1ea1-4faf-b4c8-bcde5dc6ade3,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,,,,,,
44,2023-05-29,717968,Single,single,False,650489,641585,Willi Castro,J.P. France,0,0,0,1c2dc937-5765-49f5-91f6-7fa28281968c,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,,,,,,
45,2023-05-29,717968,Strikeout,strikeout,True,572191,641585,Michael A. Taylor,J.P. France,0,0,0,ba104e37-ba44-4c27-91ca-89209c44f1fa,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,,,,,,
46,2023-05-29,717968,Flyout,field_out,True,608336,641585,Joey Gallo,J.P. France,1,1,0,b36734fd-4cfb-4337-a8e9-5359209e8fc9,641585.0,jpfrance,"France, J",Right,J.P. France,3.83,4.86,136.1,100.0,103.0,102.0,0.797,6.67,3.1,9.11,1.25,1.14,0.244,0.392,0.135,0.309,0.45399999999999996,81.8,75.0,102.0,112.0,116.0,98.0,100.0,101.0,97.0,98.0,109.0,99.0,105.0,116.0,108.0,103.0,0.431,0.18899999999999997,0.091,0.13699999999999998,0.152,-0.26,0.33,-2.09,0.16,2.51,93.0,86.8,80.1,76.0,0.308,0.317,0.183,0.25,0.145,,,,,,,,,,,,,,,,,,,,,
47,2023-05-29,717968,Groundout,field_out,True,665161,543243,Jeremy Peña,Sonny Gray,0,0,0,4d167d18-7fca-4370-b2fe-92440bdee304,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,118.0,102.0,102.0,0.271,0.131,0.205,0.168,0.067,0.61,1.3,3.25,0.87,-0.63,92.9,87.6,84.3,79.6,0.301,0.265,0.27,0.096,0.257,82.0,99.0,94.0,0.157,0.001,-0.46,-0.41,92.8,72.9,0.275,,,,,,,,,,,
48,2023-05-29,717968,Groundout,field_out,True,670541,543243,Yordan Alvarez,Sonny Gray,0,0,0,dee6c4ea-47d1-4c93-9dc3-cc4fea1bf222,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,118.0,102.0,102.0,0.271,0.131,0.205,0.168,0.067,0.61,1.3,3.25,0.87,-0.63,92.9,87.6,84.3,79.6,0.301,0.265,0.27,0.096,0.257,82.0,99.0,94.0,0.157,0.001,-0.46,-0.41,92.8,72.9,0.275,,,,,,,,,,,
49,2023-05-29,717968,Pop Out,field_out,True,608324,543243,Alex Bregman,Sonny Gray,0,0,0,8a482f38-5065-4dd8-9ca4-307262095efb,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,118.0,102.0,102.0,0.271,0.131,0.205,0.168,0.067,0.61,1.3,3.25,0.87,-0.63,92.9,87.6,84.3,79.6,0.301,0.265,0.27,0.096,0.257,82.0,99.0,94.0,0.157,0.001,-0.46,-0.41,92.8,72.9,0.275,,,,,,,,,,,
50,2023-05-29,717968,Single,single,False,666397,661527,Edouard Julien,Seth Martinez,0,0,0,ef4d627e-b5cf-4780-9401-748b7894d6ff,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,,0.161,-1.28,,0.82,,-2.04,91.1,,79.3,,0.323,,0.25,0.216,,89.0,101.0,97.0,0.171,,0.81,,90.2,,0.25,,,,,,,,,,,
51,2023-05-29,717968,Forceout,force_out,True,621043,661527,Carlos Correa,Seth Martinez,0,0,1,da6f8525-ebcc-4283-a702-6b6f1bcafa52,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,,0.161,-1.28,,0.82,,-2.04,91.1,,79.3,,0.323,,0.25,0.216,,89.0,101.0,97.0,0.171,,0.81,,90.2,,0.25,,,,,,,,,,,
52,2023-05-29,717968,Single,single,False,666135,661527,Alex Kirilloff,Seth Martinez,1,0,1,a33c5c51-fb2a-4338-a749-b5432fad5552,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,,0.161,-1.28,,0.82,,-2.04,91.1,,79.3,,0.323,,0.25,0.216,,89.0,101.0,97.0,0.171,,0.81,,90.2,,0.25,,,,,,,,,,,
53,2023-05-29,717968,Grounded Into DP,grounded_into_double_play,True,668904,661527,Royce Lewis,Seth Martinez,0,0,1,72b9e53a-c17d-4c8a-8268-3809583dd55d,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,,0.268,,0.161,-1.28,,0.82,,-2.04,91.1,,79.3,,0.323,,0.25,0.216,,89.0,101.0,97.0,0.171,,0.81,,90.2,,0.25,,,,,,,,,,,
54,2023-05-29,717968,Double,double,False,663656,543243,Kyle Tucker,Sonny Gray,1,0,0,fd8ff6b5-9611-48ca-9f40-1e2efd78b067,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,118.0,102.0,102.0,0.271,0.131,0.205,0.168,0.067,0.61,1.3,3.25,0.87,-0.63,92.9,87.6,84.3,79.6,0.301,0.265,0.27,0.096,0.257,82.0,99.0,94.0,0.157,0.001,-0.46,-0.41,92.8,72.9,0.275,,,,,,,,,,,
55,2023-05-29,717968,Walk,walk,False,547989,543243,José Abreu,Sonny Gray,0,0,0,b2ab1de5-2962-4a1f-b3e7-e38c60a42b29,543243.0,sonnygray,"Gray, So",Right,Sonny Gray,2.79,3.66,184.0,101.0,103.0,104.0,0.759,8.95,2.69,7.63,0.39,1.55,0.255,0.424,0.14300000000000002,0.3,0.42200000000000004,87.9,84.0,95.0,89.0,91.0,98.0,101.0,105.0,99.0,100.0,122.0,108.0,121.0,118.0,102.0,102.0,0.271,0.131,0.205,0.168,0.067,0.61,1.3,3.25,0.87,-0.63,92.9,87.6,84.3,79.6,0.301,0.265,0.27,0.096,0.257,82.0,99.0,94.0,0.157,0.001,-0.46,-0.41,92.8,72.9,0.275,,,,,,,,,,,
56,2023-05-29,717968,Strikeout,strikeout,True,676694,592779,Jake Meyers,Brock Stewart,0,0,0,c0b29170-73d4-436c-9565-c4db9e3d0820,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,154.0,104.0,126.0,106.0,96.0,97.0,0.39,0.205,0.214,,0.084,1.56,3.97,1.03,,-3.96,97.3,93.3,84.7,,0.233,0.071,0.3,0.194,,106.0,96.0,100.0,0.107,,4.44,,96.6,,0.167,,,,,,,,,,,
57,2023-05-29,717968,Single,single,False,643289,592779,Mauricio Dubón,Brock Stewart,1,0,1,dea9777c-31eb-469b-94c9-be895094b52c,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,154.0,104.0,126.0,106.0,96.0,97.0,0.39,0.205,0.214,,0.084,1.56,3.97,1.03,,-3.96,97.3,93.3,84.7,,0.233,0.071,0.3,0.194,,106.0,96.0,100.0,0.107,,4.44,,96.6,,0.167,,,,,,,,,,,
58,2023-05-29,717968,Strikeout,strikeout,True,455117,592779,Martín Maldonado,Brock Stewart,0,0,0,628731ae-9835-4eef-bf28-6357fb88d5a9,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,154.0,104.0,126.0,106.0,96.0,97.0,0.39,0.205,0.214,,0.084,1.56,3.97,1.03,,-3.96,97.3,93.3,84.7,,0.233,0.071,0.3,0.194,,106.0,96.0,100.0,0.107,,4.44,,96.6,,0.167,,,,,,,,,,,
59,2023-05-29,717968,Home Run,home_run,False,514888,592779,Jose Altuve,Brock Stewart,1,0,1,087d4610-6a5f-4f79-981f-486591ce00cc,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,154.0,104.0,126.0,106.0,96.0,97.0,0.39,0.205,0.214,,0.084,1.56,3.97,1.03,,-3.96,97.3,93.3,84.7,,0.233,0.071,0.3,0.194,,106.0,96.0,100.0,0.107,,4.44,,96.6,,0.167,,,,,,,,,,,
60,2023-05-29,717968,Pop Out,field_out,True,665161,592779,Jeremy Peña,Brock Stewart,1,0,0,5d9017c9-0ea0-4062-aaee-afda32a20042,592779.0,brockstewart,Stewart,Right,Brock Stewart,0.65,2.42,27.2,101.0,119.0,107.0,0.613,12.69,3.58,6.18,0.33,0.88,0.293,0.22399999999999998,0.207,0.31,0.469,88.9,91.0,98.0,92.0,,,,118.0,105.0,109.0,154.0,104.0,126.0,106.0,96.0,97.0,0.39,0.205,0.214,,0.084,1.56,3.97,1.03,,-3.96,97.3,93.3,84.7,,0.233,0.071,0.3,0.194,,106.0,96.0,100.0,0.107,,4.44,,96.6,,0.167,,,,,,,,,,,
61,2023-05-29,717968,Strikeout,strikeout,True,596146,593576,Max Kepler,Héctor Neris,0,0,0,d827cb01-17d9-476a-91f4-e157f04b2a53,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,0.0,,,
62,2023-05-29,717968,Strikeout,strikeout,True,680777,593576,Ryan Jeffers,Héctor Neris,0,0,0,c28454d1-8752-440e-8a1c-5dfcee44bca0,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,0.0,,,
63,2023-05-29,717968,Single,single,False,650489,593576,Willi Castro,Héctor Neris,0,0,0,508aa796-d205-4216-9f43-b54ee828028a,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,0.0,,,
64,2023-05-29,717968,Flyout,field_out,True,456781,593576,Donovan Solano,Héctor Neris,0,0,1,c1ed5bb3-7287-45bd-ac0d-4f51acb621ad,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,,,,0.517,,0.039,,0.001,1.43,,2.22,,-5.8,93.0,,85.9,,0.153,,,,,93.0,95.0,88.0,0.155,,0.89,,92.9,,0.256,104.0,99.0,103.0,0.287,1.68,82.9,0.171,0.0,,,
65,2023-05-29,717968,Hit By Pitch,hit_by_pitch,False,670541,605347,Yordan Alvarez,Jorge López,0,0,0,da4f5c0b-92bc-4afe-a59f-4195e1d8533e,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,120.0,104.0,115.0,,,,0.16399999999999998,,0.161,,0.11699999999999999,-2.66,,-0.81,,0.41,96.9,,88.5,,0.375,,0.188,,0.326,106.0,98.0,98.0,0.33899999999999997,0.21899999999999997,-0.89,-1.51,96.8,84.1,0.305,,,,,,,,0.231,126.0,99.0,106.0
66,2023-05-29,717968,Grounded Into DP,grounded_into_double_play,True,608324,605347,Alex Bregman,Jorge López,1,0,1,5b2ce3a6-a9df-421e-afa7-257417717bef,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,120.0,104.0,115.0,,,,0.16399999999999998,,0.161,,0.11699999999999999,-2.66,,-0.81,,0.41,96.9,,88.5,,0.375,,0.188,,0.326,106.0,98.0,98.0,0.33899999999999997,0.21899999999999997,-0.89,-1.51,96.8,84.1,0.305,,,,,,,,0.231,126.0,99.0,106.0
67,2023-05-29,717968,Groundout,field_out,True,663656,605347,Kyle Tucker,Jorge López,0,0,0,4fb4b374-3f98-4f45-b5db-ed6fef0e6735,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,120.0,104.0,115.0,,,,0.16399999999999998,,0.161,,0.11699999999999999,-2.66,,-0.81,,0.41,96.9,,88.5,,0.375,,0.188,,0.326,106.0,98.0,98.0,0.33899999999999997,0.21899999999999997,-0.89,-1.51,96.8,84.1,0.305,,,,,,,,0.231,126.0,99.0,106.0
68,2023-05-29,717968,Strikeout,strikeout,True,608336,519151,Joey Gallo,Ryan Pressly,0,0,0,bed436e8-5d69-4ae0-83c2-9fe7da06d731,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,,12.62,,94.1,,,,,,,,,,0.186,,,
69,2023-05-29,717968,Single,single,False,571657,519151,Kyle Farmer,Ryan Pressly,1,0,0,24e60645-b672-425c-ba42-aa29cf22aaac,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,,12.62,,94.1,,,,,,,,,,0.186,,,
70,2023-05-29,717968,Strikeout,strikeout,True,621043,519151,Carlos Correa,Ryan Pressly,0,0,0,3a3f1c56-293e-4ed0-bb37-346ce36bf186,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,,12.62,,94.1,,,,,,,,,,0.186,,,
71,2023-05-29,717968,Walk,walk,False,666135,519151,Alex Kirilloff,Ryan Pressly,0,0,1,ab41a228-7ac4-47a5-a34a-3b4999c7f6e5,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,,,,0.231,0.012,0.4,0.266,0.08900000000000001,0.79,-10.05,2.14,0.24,-1.9,94.7,94.4,89.8,82.1,0.269,,0.286,,0.219,123.0,144.0,130.0,0.002,,12.62,,94.1,,,,,,,,,,0.186,,,
