,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,ST_ba
38,2023-09-10,716646,Groundout,field_out,True,666163,669203,Ben Rortvedt,Corbin Burnes,0,0,0,8b707c91-11eb-4208-a495-9577e6f26327,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,,,,144.0,110.0,127.0,,,,127.0,101.0,103.0,,0.5539999999999999,0.085,,0.11199999999999999,,1.51,1.12,,1.07,,94.4,86.0,,,0.159,0.133,0.209,0.204,160.0,104.0,113.0,103.0,97.0,90.0,0.077,0.171,-2.42,1.35,95.3,79.8,0.291,
39,2023-09-10,716646,Flyout,field_out,True,518934,669203,DJ LeMahieu,Corbin Burnes,1,0,0,c8154982-4853-4839-a724-43d2913ef894,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,,,,144.0,110.0,127.0,,,,127.0,101.0,103.0,,0.5539999999999999,0.085,,0.11199999999999999,,1.51,1.12,,1.07,,94.4,86.0,,,0.159,0.133,0.209,0.204,160.0,104.0,113.0,103.0,97.0,90.0,0.077,0.171,-2.42,1.35,95.3,79.8,0.291,
40,2023-09-10,716646,Groundout,field_out,True,592450,669203,Aaron Judge,Corbin Burnes,1,0,0,4483ec40-69ab-4207-a572-6932371bd571,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,,,,144.0,110.0,127.0,,,,127.0,101.0,103.0,,0.5539999999999999,0.085,,0.11199999999999999,,1.51,1.12,,1.07,,94.4,86.0,,,0.159,0.133,0.209,0.204,160.0,104.0,113.0,103.0,97.0,90.0,0.077,0.171,-2.42,1.35,95.3,79.8,0.291,
41,2023-09-10,716646,Strikeout,strikeout,True,592192,543037,Mark Canha,Gerrit Cole,0,0,0,c4018af2-8b4b-4eb5-92ec-a3328665ec38,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
42,2023-09-10,716646,Strikeout,strikeout,True,642715,543037,Willy Adames,Gerrit Cole,0,0,0,5540af28-1037-489c-b5b0-348cd895ed4b,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
43,2023-09-10,716646,Flyout,field_out,True,655316,543037,Andruw Monasterio,Gerrit Cole,0,0,0,0603b580-2d2a-436e-afb7-94efd9a1cb95,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
44,2023-09-10,716646,Strikeout,strikeout,True,650402,669203,Gleyber Torres,Corbin Burnes,0,0,0,51179aa1-7fc2-438a-af8a-48bef571fa9d,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,,,,144.0,110.0,127.0,,,,127.0,101.0,103.0,,0.5539999999999999,0.085,,0.11199999999999999,,1.51,1.12,,1.07,,94.4,86.0,,,0.159,0.133,0.209,0.204,160.0,104.0,113.0,103.0,97.0,90.0,0.077,0.171,-2.42,1.35,95.3,79.8,0.291,
45,2023-09-10,716646,Lineout,field_out,True,519317,669203,Giancarlo Stanton,Corbin Burnes,1,0,0,d4f9bbe4-bc69-448a-99a9-5251d08e91a8,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,,,,144.0,110.0,127.0,,,,127.0,101.0,103.0,,0.5539999999999999,0.085,,0.11199999999999999,,1.51,1.12,,1.07,,94.4,86.0,,,0.159,0.133,0.209,0.204,160.0,104.0,113.0,103.0,97.0,90.0,0.077,0.171,-2.42,1.35,95.3,79.8,0.291,
46,2023-09-10,716646,Groundout,field_out,True,643396,669203,Isiah Kiner-Falefa,Corbin Burnes,1,0,0,6a9d901a-384b-48c6-b43f-235d001e0aea,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,,,,144.0,110.0,127.0,,,,127.0,101.0,103.0,,0.5539999999999999,0.085,,0.11199999999999999,,1.51,1.12,,1.07,,94.4,86.0,,,0.159,0.133,0.209,0.204,160.0,104.0,113.0,103.0,97.0,90.0,0.077,0.171,-2.42,1.35,95.3,79.8,0.291,
47,2023-09-10,716646,Groundout,field_out,True,605170,593974,Victor Caratini,Wandy Peralta,0,0,0,a9d273f5-9113-40f2-b61d-d2960319d7b9,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,,,,88.0,93.0,91.0,0.37200000000000005,,1.22,,95.9,,0.212,
48,2023-09-10,716646,Walk,walk,False,668930,593974,Brice Turang,Wandy Peralta,0,0,0,c72c86ef-52a2-43f1-a396-7923d39225c1,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,,,,88.0,93.0,91.0,0.37200000000000005,,1.22,,95.9,,0.212,
49,2023-09-10,716646,Pop Out,field_out,True,621438,593974,Tyrone Taylor,Wandy Peralta,0,0,0,020646f0-4e13-4b1c-84b1-b6bd1a7b9e63,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,,,,88.0,93.0,91.0,0.37200000000000005,,1.22,,95.9,,0.212,
50,2023-09-10,716646,Groundout,field_out,True,686217,593974,Sal Frelick,Wandy Peralta,0,0,0,90b2652e-439c-4432-945f-954532dd3b83,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,107.0,89.0,97.0,,,,,,,0.055,,0.131,,0.442,4.52,,-3.75,,0.45,95.6,,88.7,,0.0,0.238,,,0.187,,,,88.0,93.0,91.0,0.37200000000000005,,1.22,,95.9,,0.212,
51,2023-09-10,716646,Strikeout,strikeout,True,683011,669203,Anthony Volpe,Corbin Burnes,0,0,0,392de3ac-95e8-4a3e-9a32-d9f7d3c60dc0,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,,,,144.0,110.0,127.0,,,,127.0,101.0,103.0,,0.5539999999999999,0.085,,0.11199999999999999,,1.51,1.12,,1.07,,94.4,86.0,,,0.159,0.133,0.209,0.204,160.0,104.0,113.0,103.0,97.0,90.0,0.077,0.171,-2.42,1.35,95.3,79.8,0.291,
52,2023-09-10,716646,Groundout,field_out,True,677592,669203,Everson Pereira,Corbin Burnes,0,0,0,3d7247fe-fc0d-4b39-aa95-62e769fa79a7,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,,,,144.0,110.0,127.0,,,,127.0,101.0,103.0,,0.5539999999999999,0.085,,0.11199999999999999,,1.51,1.12,,1.07,,94.4,86.0,,,0.159,0.133,0.209,0.204,160.0,104.0,113.0,103.0,97.0,90.0,0.077,0.171,-2.42,1.35,95.3,79.8,0.291,
53,2023-09-10,716646,Strikeout,strikeout,True,665828,669203,Oswaldo Cabrera,Corbin Burnes,0,0,0,a9903d54-3378-4775-a3f6-e100afb0489d,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,,,,144.0,110.0,127.0,,,,127.0,101.0,103.0,,0.5539999999999999,0.085,,0.11199999999999999,,1.51,1.12,,1.07,,94.4,86.0,,,0.159,0.133,0.209,0.204,160.0,104.0,113.0,103.0,97.0,90.0,0.077,0.171,-2.42,1.35,95.3,79.8,0.291,
54,2023-09-10,716646,Strikeout,strikeout,True,661388,605280,William Contreras,Clay Holmes,0,0,0,1b60f8d2-fd75-4ade-a853-645ac15ecdbe,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,140.0,109.0,120.0,,,,,,,0.003,,0.305,,,-15.42,,2.59,,,94.3,,86.4,,,0.128,,,,,,,119.0,95.0,93.0,0.6920000000000001,,0.64,,96.0,,0.26,0.077
55,2023-09-10,716646,Groundout,field_out,True,467793,605280,Carlos Santana,Clay Holmes,0,0,0,6d287405-df05-41b9-84eb-e57b95117591,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,140.0,109.0,120.0,,,,,,,0.003,,0.305,,,-15.42,,2.59,,,94.3,,86.4,,,0.128,,,,,,,119.0,95.0,93.0,0.6920000000000001,,0.64,,96.0,,0.26,0.077
56,2023-09-10,716646,Strikeout,strikeout,True,592192,605280,Mark Canha,Clay Holmes,0,0,0,e20b28b9-c539-4504-92ce-7cefacc35c7b,605280.0,clayholmes,Holmes,Right,Clay Holmes,2.86,2.82,63.0,99.0,124.0,101.0,0.755,10.14,3.29,7.29,0.29,3.86,0.22399999999999998,0.41200000000000003,0.127,0.35200000000000004,0.444,,,,,42.0,103.0,80.0,140.0,109.0,120.0,,,,,,,0.003,,0.305,,,-15.42,,2.59,,,94.3,,86.4,,,0.128,,,,,,,119.0,95.0,93.0,0.6920000000000001,,0.64,,96.0,,0.26,0.077
57,2023-09-10,716646,Strikeout,strikeout,True,641343,642207,Jake Bauers,Devin Williams,0,0,0,4b9025dd-fcdc-46c9-a1f6-9b31a59a05c1,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,0.39,0.031,,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,0.177,,,0.333,0.097,,,,,,,,,,,,,,
58,2023-09-10,716646,Groundout,field_out,True,518934,642207,DJ LeMahieu,Devin Williams,0,0,0,be200b8f-22ad-458c-91f0-42bc9500193f,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,0.39,0.031,,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,0.177,,,0.333,0.097,,,,,,,,,,,,,,
59,2023-09-10,716646,Strikeout,strikeout,True,592450,642207,Aaron Judge,Devin Williams,0,0,0,8d095403-2035-4485-95ca-e846c4849bca,642207.0,devinwilliams,"Williams, D",Right,Devin Williams,1.53,2.67,58.2,100.0,114.0,109.0,0.617,13.35,4.3,3.99,0.61,1.53,0.235,0.461,0.139,0.287,0.35200000000000004,83.8,117.0,100.0,114.0,112.0,99.0,101.0,,,,,,,82.0,110.0,109.0,0.39,0.031,,,0.579,1.04,0.55,,,2.71,94.2,90.7,,,0.177,,,0.333,0.097,,,,,,,,,,,,,,
60,2023-09-10,716646,Walk,walk,False,642715,592454,Willy Adames,Tommy Kahnle,1,0,0,ff221f68-1f66-4752-a4ac-5ebb2dc88df4,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,110.0,80.0,89.0,,,,,,,0.166,,0.023,,0.758,0.58,,-1.84,,1.06,95.3,,85.0,,0.176,,,,0.2,,,,94.0,90.0,86.0,0.053,,4.5,,94.3,,0.0,
61,2023-09-10,716646,Grounded Into DP,grounded_into_double_play,True,655316,592454,Andruw Monasterio,Tommy Kahnle,1,0,1,700a0a09-f0b8-4882-8817-a32d79da5444,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,110.0,80.0,89.0,,,,,,,0.166,,0.023,,0.758,0.58,,-1.84,,1.06,95.3,,85.0,,0.176,,,,0.2,,,,94.0,90.0,86.0,0.053,,4.5,,94.3,,0.0,
62,2023-09-10,716646,Groundout,field_out,True,605170,592454,Victor Caratini,Tommy Kahnle,1,0,0,1cc843bd-c210-4a69-aa77-d8252d44c88f,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,110.0,80.0,89.0,,,,,,,0.166,,0.023,,0.758,0.58,,-1.84,,1.06,95.3,,85.0,,0.176,,,,0.2,,,,94.0,90.0,86.0,0.053,,4.5,,94.3,,0.0,
63,2023-09-10,716646,Strikeout,strikeout,True,650402,682842,Gleyber Torres,Abner Uribe,0,0,0,8a89cde5-aa58-4ec2-9356-9ba1ef0b2447,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,86.0,111.0,98.0,185.0,92.0,112.0,,,,,,,0.068,,0.322,,,1.96,,1.29,,,100.7,,89.4,,0.167,0.08,,,,,,,120.0,91.0,91.0,0.61,,1.41,,99.4,,0.179,
64,2023-09-10,716646,Walk,walk,False,519317,682842,Giancarlo Stanton,Abner Uribe,1,0,0,e56fed88-3499-4e41-9e61-12310ef65ac6,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,86.0,111.0,98.0,185.0,92.0,112.0,,,,,,,0.068,,0.322,,,1.96,,1.29,,,100.7,,89.4,,0.167,0.08,,,,,,,120.0,91.0,91.0,0.61,,1.41,,99.4,,0.179,
65,2023-09-10,716646,Strikeout,strikeout,True,643396,682842,Isiah Kiner-Falefa,Abner Uribe,0,0,0,6cdc8ca9-955d-4f10-9b84-532db25cc032,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,86.0,111.0,98.0,185.0,92.0,112.0,,,,,,,0.068,,0.322,,,1.96,,1.29,,,100.7,,89.4,,0.167,0.08,,,,,,,120.0,91.0,91.0,0.61,,1.41,,99.4,,0.179,
66,2023-09-10,716646,Flyout,field_out,True,683011,682842,Anthony Volpe,Abner Uribe,0,0,0,c77d9d14-2bee-411b-a36e-91f424942990,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,86.0,111.0,98.0,185.0,92.0,112.0,,,,,,,0.068,,0.322,,,1.96,,1.29,,,100.7,,89.4,,0.167,0.08,,,,,,,120.0,91.0,91.0,0.61,,1.41,,99.4,,0.179,
67,2023-09-10,716646,Groundout,field_out,True,668930,598286,Brice Turang,Nick Ramirez,1,0,1,112a2a97-4a7b-45e9-9a73-6fb004a1583f,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,,,,88.0,102.0,91.0,0.40700000000000003,,1.07,,89.1,,0.25,0.31
68,2023-09-10,716646,Single,single,False,621438,598286,Tyrone Taylor,Nick Ramirez,1,0,1,effb3b9c-5529-4ab4-88a5-e73aa5247dda,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,,,,88.0,102.0,91.0,0.40700000000000003,,1.07,,89.1,,0.25,0.31
69,2023-09-10,716646,Forceout,force_out,True,686217,598286,Sal Frelick,Nick Ramirez,0,0,1,612ca882-ca4d-4665-b4ee-2cc31802a5b6,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,,,,88.0,102.0,91.0,0.40700000000000003,,1.07,,89.1,,0.25,0.31
70,2023-09-10,716646,Single,single,False,661388,598286,William Contreras,Nick Ramirez,0,0,1,e71c6dfd-63f6-4dbd-9f22-934fb2b2c3bf,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,,,,88.0,102.0,91.0,0.40700000000000003,,1.07,,89.1,,0.25,0.31
71,2023-09-10,716646,Flyout,field_out,True,467793,598286,Carlos Santana,Nick Ramirez,1,0,0,e202ac89-3087-4161-af98-d8ada64c9558,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,,,,88.0,102.0,91.0,0.40700000000000003,,1.07,,89.1,,0.25,0.31
72,2023-09-10,716646,Groundout,field_out,True,677592,606303,Everson Pereira,Joel Payamps,0,0,1,cd9bdc30-dedb-40b5-822e-917a629d5c40,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,114.0,100.0,107.0,,,,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,0.192,,,0.345,,,,101.0,99.0,99.0,0.221,,0.81,,95.3,,0.322,
73,2023-09-10,716646,Double,double,False,665828,606303,Oswaldo Cabrera,Joel Payamps,0,0,1,23ffafdf-8f78-4d15-a2cf-e1d60074a14f,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,114.0,100.0,107.0,,,,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,0.192,,,0.345,,,,101.0,99.0,99.0,0.221,,0.81,,95.3,,0.322,
74,2023-09-10,716646,Strikeout,strikeout,True,543309,606303,Kyle Higashioka,Joel Payamps,0,0,0,55c7e656-bbba-43d6-93f3-dcb23c523aa8,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,114.0,100.0,107.0,,,,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,0.192,,,0.345,,,,101.0,99.0,99.0,0.221,,0.81,,95.3,,0.322,
75,2023-09-10,716646,Walk,walk,False,518934,606303,DJ LeMahieu,Joel Payamps,1,0,0,0b02f429-ac82-4871-ad0b-bb6d1c2db010,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,114.0,100.0,107.0,,,,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,0.192,,,0.345,,,,101.0,99.0,99.0,0.221,,0.81,,95.3,,0.322,
76,2023-09-10,716646,Intent Walk,intent_walk,False,592450,606303,Aaron Judge,Joel Payamps,0,0,1,07166466-0776-1033-000c-f08cd117d70a,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,114.0,100.0,107.0,,,,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,0.192,,,0.345,,,,101.0,99.0,99.0,0.221,,0.81,,95.3,,0.322,
77,2023-09-10,716646,Forceout,force_out,True,650402,606303,Gleyber Torres,Joel Payamps,0,0,1,e0e10e37-6318-4e62-8d83-faed38dc2eb5,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,114.0,100.0,107.0,,,,,,,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.42,,-0.25,95.4,,84.2,,0.118,0.192,,,0.345,,,,101.0,99.0,99.0,0.221,,0.81,,95.3,,0.322,
78,2023-09-10,716646,Double,double,False,686894,598286,Joey Wiemer,Nick Ramirez,0,0,1,5d0dbda9-0663-4deb-b83e-af719192d2d3,598286.0,nickramirez,"Ramirez, N",Left,Nick Ramirez,2.66,3.87,40.2,102.0,81.0,96.0,0.777,6.2,1.99,9.07,0.22,1.4,0.201,0.478,0.19399999999999998,0.201,0.43200000000000005,79.1,58.0,106.0,90.0,84.0,110.0,93.0,86.0,99.0,110.0,76.0,129.0,134.0,,,,0.024,,0.287,0.002,0.28,-0.55,,-1.91,4.16,2.63,90.4,,79.5,75.7,0.0,0.5,,,0.23,,,,88.0,102.0,91.0,0.40700000000000003,,1.07,,89.1,,0.25,0.31
