,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,vFA,vFC,vFS,vSI,vSL,SL_ba,SI_ba,FC_ba,FF_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,ST_ba,CH_ba
40,2023-09-14,716597,Groundout,field_out,True,457759,669711,Justin Turner,Greg Weissert,1,0,0,381ed724-1091-46c1-a62f-03ad8d1458f1,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,118.0,107.0,106.0,110.0,96.0,93.0,92.0,85.0,108.0,96.0,80.0,91.0,,,,0.35,0.249,0.066,,0.275,1.21,-0.13,,1.62,-4.01,94.3,91.3,,94.1,80.4,,0.276,0.0,0.2,,84.5,64.0,75.0,66.0,0.061,-0.58,0.444,0.0
41,2023-09-14,716597,Double,double,False,650402,656557,Gleyber Torres,Tanner Houck,0,0,0,f36d2c56-ead8-4333-b68a-05f81f4c7e7b,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,
42,2023-09-14,716597,Groundout,field_out,True,669224,656557,Austin Wells,Tanner Houck,1,0,1,343c2d2e-2785-4115-a498-36ebbbea8c62,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,
43,2023-09-14,716597,Walk,walk,False,683011,656557,Anthony Volpe,Tanner Houck,1,0,0,069f7550-d598-46f1-8431-d0ea9fe5294a,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,
44,2023-09-14,716597,Fielders Choice Out,fielders_choice_out,True,641343,656557,Jake Bauers,Tanner Houck,0,0,1,1d3a1c9b-3cb0-40e7-a2a1-6b8c33efbc09,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,
45,2023-09-14,716597,Groundout,field_out,True,672724,656557,Oswald Peraza,Tanner Houck,0,0,0,4a298068-18bb-4a7b-bf1b-2fe7dbbd243a,656557.0,tannerhouck,Houck,Right,Tanner Houck,5.01,4.21,106.0,100.0,101.0,100.0,0.727,8.41,3.48,8.83,1.19,1.92,0.151,0.489,0.12300000000000001,0.353,0.418,95.0,96.0,88.0,111.0,102.0,101.0,113.0,99.0,107.0,80.0,100.0,92.0,67.0,105.0,92.0,0.295,0.099,0.10800000000000001,0.114,0.38299999999999995,-2.8,0.73,-1.52,-0.38,0.98,93.9,91.3,87.6,93.4,83.9,0.178,0.306,0.229,0.325,0.31,,,,,,,,
46,2023-09-14,716597,Groundout,field_out,True,671213,669711,Triston Casas,Greg Weissert,0,0,0,148c6550-69a9-49ba-afa8-ea2305d0bc17,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,118.0,107.0,106.0,110.0,96.0,93.0,92.0,85.0,108.0,96.0,80.0,91.0,,,,0.35,0.249,0.066,,0.275,1.21,-0.13,,1.62,-4.01,94.3,91.3,,94.1,80.4,,0.276,0.0,0.2,,84.5,64.0,75.0,66.0,0.061,-0.58,0.444,0.0
47,2023-09-14,716597,Single,single,False,677800,669711,Wilyer Abreu,Greg Weissert,1,0,0,376051c5-4881-4ce6-af31-7682439b842a,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,118.0,107.0,106.0,110.0,96.0,93.0,92.0,85.0,108.0,96.0,80.0,91.0,,,,0.35,0.249,0.066,,0.275,1.21,-0.13,,1.62,-4.01,94.3,91.3,,94.1,80.4,,0.276,0.0,0.2,,84.5,64.0,75.0,66.0,0.061,-0.58,0.444,0.0
48,2023-09-14,716597,Strikeout,strikeout,True,594807,669711,Adam Duvall,Greg Weissert,0,0,1,da3181b0-333e-422f-af00-34cbe5e5f7ab,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,118.0,107.0,106.0,110.0,96.0,93.0,92.0,85.0,108.0,96.0,80.0,91.0,,,,0.35,0.249,0.066,,0.275,1.21,-0.13,,1.62,-4.01,94.3,91.3,,94.1,80.4,,0.276,0.0,0.2,,84.5,64.0,75.0,66.0,0.061,-0.58,0.444,0.0
49,2023-09-14,716597,Strikeout,strikeout,True,596115,669711,Trevor Story,Greg Weissert,0,0,0,7d2ea33c-8a28-417a-89fc-bc6e215f2243,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,118.0,107.0,106.0,110.0,96.0,93.0,92.0,85.0,108.0,96.0,80.0,91.0,,,,0.35,0.249,0.066,,0.275,1.21,-0.13,,1.62,-4.01,94.3,91.3,,94.1,80.4,,0.276,0.0,0.2,,84.5,64.0,75.0,66.0,0.061,-0.58,0.444,0.0
50,2023-09-14,716597,Pop Out,field_out,True,665828,676477,Oswaldo Cabrera,Garrett Whitlock,0,0,0,85dcac06-bbb9-49ff-98ec-ca3429fcf035,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,,,,,,,0.525,0.004,,,0.23,-2.31,,,-0.46,0.44,94.6,,,94.0,79.6,,0.326,,,,82.7,101.0,107.0,117.0,0.24100000000000002,-2.21,0.167,0.312
51,2023-09-14,716597,Groundout,field_out,True,677592,676477,Everson Pereira,Garrett Whitlock,0,0,0,94b81a68-4e90-42c7-93bc-71b09d5c048a,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,,,,,,,0.525,0.004,,,0.23,-2.31,,,-0.46,0.44,94.6,,,94.0,79.6,,0.326,,,,82.7,101.0,107.0,117.0,0.24100000000000002,-2.21,0.167,0.312
52,2023-09-14,716597,Groundout,field_out,True,664314,676477,Estevan Florial,Garrett Whitlock,0,0,0,b61e76fb-938e-4722-a16b-0935f65518a5,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,,,,,,,0.525,0.004,,,0.23,-2.31,,,-0.46,0.44,94.6,,,94.0,79.6,,0.326,,,,82.7,101.0,107.0,117.0,0.24100000000000002,-2.21,0.167,0.312
53,2023-09-14,716597,Strikeout,strikeout,True,649966,669711,Luis Urías,Greg Weissert,0,0,0,a5debd24-ce57-41cd-8adf-5ae150d65611,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,118.0,107.0,106.0,110.0,96.0,93.0,92.0,85.0,108.0,96.0,80.0,91.0,,,,0.35,0.249,0.066,,0.275,1.21,-0.13,,1.62,-4.01,94.3,91.3,,94.1,80.4,,0.276,0.0,0.2,,84.5,64.0,75.0,66.0,0.061,-0.58,0.444,0.0
54,2023-09-14,716597,Groundout,field_out,True,657136,669711,Connor Wong,Greg Weissert,0,0,0,01d16fdd-5242-4106-ae70-a87b5c683452,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,118.0,107.0,106.0,110.0,96.0,93.0,92.0,85.0,108.0,96.0,80.0,91.0,,,,0.35,0.249,0.066,,0.275,1.21,-0.13,,1.62,-4.01,94.3,91.3,,94.1,80.4,,0.276,0.0,0.2,,84.5,64.0,75.0,66.0,0.061,-0.58,0.444,0.0
55,2023-09-14,716597,Home Run,home_run,False,678882,669711,Ceddanne Rafaela,Greg Weissert,1,0,0,34f6451e-5671-4db0-ae95-870eede77bc1,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,118.0,107.0,106.0,110.0,96.0,93.0,92.0,85.0,108.0,96.0,80.0,91.0,,,,0.35,0.249,0.066,,0.275,1.21,-0.13,,1.62,-4.01,94.3,91.3,,94.1,80.4,,0.276,0.0,0.2,,84.5,64.0,75.0,66.0,0.061,-0.58,0.444,0.0
56,2023-09-14,716597,Groundout,field_out,True,646240,669711,Rafael Devers,Greg Weissert,0,0,0,d4fdf9d7-69d1-45d6-80ea-053a1eba38ea,669711.0,gregweissert,Weissert,Right,Greg Weissert,4.05,4.42,20.0,94.0,103.0,99.0,0.745,9.9,3.6,9.45,1.35,1.56,0.28600000000000003,0.375,0.08900000000000001,0.28600000000000003,0.434,118.0,107.0,106.0,110.0,96.0,93.0,92.0,85.0,108.0,96.0,80.0,91.0,,,,0.35,0.249,0.066,,0.275,1.21,-0.13,,1.62,-4.01,94.3,91.3,,94.1,80.4,,0.276,0.0,0.2,,84.5,64.0,75.0,66.0,0.061,-0.58,0.444,0.0
57,2023-09-14,716597,Groundout,field_out,True,592450,676477,Aaron Judge,Garrett Whitlock,0,0,0,286915b5-f81e-4a8d-9823-ab450066e650,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,,,,,,,0.525,0.004,,,0.23,-2.31,,,-0.46,0.44,94.6,,,94.0,79.6,,0.326,,,,82.7,101.0,107.0,117.0,0.24100000000000002,-2.21,0.167,0.312
58,2023-09-14,716597,Strikeout,strikeout,True,650402,676477,Gleyber Torres,Garrett Whitlock,0,0,0,ced4fc40-3387-42de-a4c0-dd6b46b797ac,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,,,,,,,0.525,0.004,,,0.23,-2.31,,,-0.46,0.44,94.6,,,94.0,79.6,,0.326,,,,82.7,101.0,107.0,117.0,0.24100000000000002,-2.21,0.167,0.312
59,2023-09-14,716597,Groundout,field_out,True,669224,676477,Austin Wells,Garrett Whitlock,1,1,0,7e6ed156-8e7c-47fd-a863-6d9dc656e9d2,676477.0,garrettwhitlock,Whitlock,Right,Garrett Whitlock,5.15,4.61,71.2,103.0,89.0,106.0,0.747,9.04,1.63,10.3,1.63,1.2,0.25,0.426,0.139,0.375,0.457,67.0,84.0,84.0,93.0,106.0,106.0,73.0,96.0,97.0,,,,,,,0.525,0.004,,,0.23,-2.31,,,-0.46,0.44,94.6,,,94.0,79.6,,0.326,,,,82.7,101.0,107.0,117.0,0.24100000000000002,-2.21,0.167,0.312
60,2023-09-14,716597,Groundout,field_out,True,457759,621199,Justin Turner,Matt Bowman,0,0,0,82c2bb38-180f-4f46-a89a-0001e6704932,621199.0,mattbowman,Bowman,Right,Matt Bowman,9.0,5.96,4.0,100.0,100.0,99.0,0.875,6.75,4.5,13.5,2.25,1.75,0.2,0.267,0.133,0.267,0.373,,,,104.0,102.0,91.0,125.0,91.0,110.0,79.0,66.0,59.0,180.0,98.0,72.0,0.506,,0.145,0.012,0.337,,-0.12,5.63,-4.2,1.16,,90.6,84.2,93.1,81.1,,0.5,,,,,,,,,,0.25,
61,2023-09-14,716597,Groundout,field_out,True,671213,621199,Triston Casas,Matt Bowman,1,0,0,ada9e06f-5f50-467c-9e28-a7e3f43e548c,621199.0,mattbowman,Bowman,Right,Matt Bowman,9.0,5.96,4.0,100.0,100.0,99.0,0.875,6.75,4.5,13.5,2.25,1.75,0.2,0.267,0.133,0.267,0.373,,,,104.0,102.0,91.0,125.0,91.0,110.0,79.0,66.0,59.0,180.0,98.0,72.0,0.506,,0.145,0.012,0.337,,-0.12,5.63,-4.2,1.16,,90.6,84.2,93.1,81.1,,0.5,,,,,,,,,,0.25,
62,2023-09-14,716597,Single,single,False,677800,621199,Wilyer Abreu,Matt Bowman,1,1,0,24994bba-d022-43c0-bcd9-c7e420a65266,621199.0,mattbowman,Bowman,Right,Matt Bowman,9.0,5.96,4.0,100.0,100.0,99.0,0.875,6.75,4.5,13.5,2.25,1.75,0.2,0.267,0.133,0.267,0.373,,,,104.0,102.0,91.0,125.0,91.0,110.0,79.0,66.0,59.0,180.0,98.0,72.0,0.506,,0.145,0.012,0.337,,-0.12,5.63,-4.2,1.16,,90.6,84.2,93.1,81.1,,0.5,,,,,,,,,,0.25,
63,2023-09-14,716597,Walk,walk,False,594807,621199,Adam Duvall,Matt Bowman,0,0,1,36957452-c8a2-4903-b20d-e9b74ce1eaa8,621199.0,mattbowman,Bowman,Right,Matt Bowman,9.0,5.96,4.0,100.0,100.0,99.0,0.875,6.75,4.5,13.5,2.25,1.75,0.2,0.267,0.133,0.267,0.373,,,,104.0,102.0,91.0,125.0,91.0,110.0,79.0,66.0,59.0,180.0,98.0,72.0,0.506,,0.145,0.012,0.337,,-0.12,5.63,-4.2,1.16,,90.6,84.2,93.1,81.1,,0.5,,,,,,,,,,0.25,
64,2023-09-14,716597,Home Run,home_run,False,596115,621199,Trevor Story,Matt Bowman,0,0,1,fcf50fb1-9b3f-4301-a444-cd4fdcc30426,621199.0,mattbowman,Bowman,Right,Matt Bowman,9.0,5.96,4.0,100.0,100.0,99.0,0.875,6.75,4.5,13.5,2.25,1.75,0.2,0.267,0.133,0.267,0.373,,,,104.0,102.0,91.0,125.0,91.0,110.0,79.0,66.0,59.0,180.0,98.0,72.0,0.506,,0.145,0.012,0.337,,-0.12,5.63,-4.2,1.16,,90.6,84.2,93.1,81.1,,0.5,,,,,,,,,,0.25,
65,2023-09-14,716597,Strikeout,strikeout,True,649966,621199,Luis Urías,Matt Bowman,0,0,0,51ac408e-223f-4fe8-847e-739ca677b50a,621199.0,mattbowman,Bowman,Right,Matt Bowman,9.0,5.96,4.0,100.0,100.0,99.0,0.875,6.75,4.5,13.5,2.25,1.75,0.2,0.267,0.133,0.267,0.373,,,,104.0,102.0,91.0,125.0,91.0,110.0,79.0,66.0,59.0,180.0,98.0,72.0,0.506,,0.145,0.012,0.337,,-0.12,5.63,-4.2,1.16,,90.6,84.2,93.1,81.1,,0.5,,,,,,,,,,0.25,
66,2023-09-14,716597,Groundout,field_out,True,683011,455119,Anthony Volpe,Chris Martin,0,0,0,5ccf5c24-a882-4bd6-b107-1dd67cbacc0e,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,134.0,120.0,133.0,0.15,0.345,0.345,0.107,0.054000000000000006,-0.6,3.27,4.87,2.5,0.09,95.7,92.3,88.2,94.9,85.3,0.0,0.273,0.234,0.313,0.094,,,,,,,0.3,
67,2023-09-14,716597,Groundout,field_out,True,641343,455119,Jake Bauers,Chris Martin,1,0,0,5190d84e-a920-40d7-9761-9fe04073a19e,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,134.0,120.0,133.0,0.15,0.345,0.345,0.107,0.054000000000000006,-0.6,3.27,4.87,2.5,0.09,95.7,92.3,88.2,94.9,85.3,0.0,0.273,0.234,0.313,0.094,,,,,,,0.3,
68,2023-09-14,716597,Single,single,False,672724,455119,Oswald Peraza,Chris Martin,1,0,0,c44608a0-ae96-406d-bae7-a746e2fd8457,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,134.0,120.0,133.0,0.15,0.345,0.345,0.107,0.054000000000000006,-0.6,3.27,4.87,2.5,0.09,95.7,92.3,88.2,94.9,85.3,0.0,0.273,0.234,0.313,0.094,,,,,,,0.3,
69,2023-09-14,716597,Single,single,False,665828,455119,Oswaldo Cabrera,Chris Martin,1,0,1,94e7c944-8145-440e-9a9d-8954a5d1ccb0,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,134.0,120.0,133.0,0.15,0.345,0.345,0.107,0.054000000000000006,-0.6,3.27,4.87,2.5,0.09,95.7,92.3,88.2,94.9,85.3,0.0,0.273,0.234,0.313,0.094,,,,,,,0.3,
70,2023-09-14,716597,Groundout,field_out,True,677592,455119,Everson Pereira,Chris Martin,0,0,0,d732b897-578b-4f78-9602-cf56d9cf5f17,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,123.0,114.0,114.0,135.0,114.0,112.0,109.0,111.0,106.0,134.0,120.0,133.0,0.15,0.345,0.345,0.107,0.054000000000000006,-0.6,3.27,4.87,2.5,0.09,95.7,92.3,88.2,94.9,85.3,0.0,0.273,0.234,0.313,0.094,,,,,,,0.3,
