,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,FO%,SL%,CU%,wFA/C,wFC/C,wFO/C,wSL/C,wCU/C,vFA,vFC,vFO,vSL,vCU,FF_ba,FC_ba,FS_ba,SL_ba,ST_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vSI,SI_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
39,2023-05-17,718135,Strikeout,strikeout,True,668227,673540,Randy Arozarena,Kodai Senga,0,0,1,a8635a37-fbad-4213-b8ac-24308c3bc75f,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
40,2023-05-17,718135,Walk,walk,False,664040,673540,Brandon Lowe,Kodai Senga,1,0,0,9770a948-aca0-4c0a-bc54-476aeddc9c20,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
41,2023-05-17,718135,Pop Out,field_out,True,670623,673540,Isaac Paredes,Kodai Senga,0,0,0,c92b0127-cf33-4010-8a59-d572662b817f,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
42,2023-05-17,718135,Strikeout,strikeout,True,670764,673540,Taylor Walls,Kodai Senga,0,0,0,be74ac67-3477-4f2a-b036-cb48e34db1e4,673540.0,kodaisenga,Senga,Right,Kodai Senga,2.98,3.87,166.1,95.0,97.0,97.0,0.721,10.93,4.17,6.82,0.92,1.23,0.252,0.41600000000000004,0.161,0.33299999999999996,0.382,91.0,90.0,87.0,109.0,97.0,97.0,100.0,93.0,102.0,93.0,95.0,93.0,0.37,0.25,0.237,0.11599999999999999,0.027000000000000003,0.17,2.52,0.95,-0.96,-0.23,95.7,90.8,83.2,82.7,72.8,0.244,0.244,0.11,0.219,0.333,0.125,,,,,,,,,,,,,,,,,,,,
43,2023-05-17,718135,Lineout,field_out,True,643446,687330,Jeff McNeil,Kevin Kelly,1,0,0,7133e845-e60a-4ff4-b559-82a719532ab6,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,0.42,,91.9,86.9,,76.3,,,0.32,,,0.212,,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,0.192,,,,,,,
44,2023-05-17,718135,Single,single,False,596019,687330,Francisco Lindor,Kevin Kelly,0,0,0,2e317245-b984-4d30-beed-28f60d0560d0,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,0.42,,91.9,86.9,,76.3,,,0.32,,,0.212,,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,0.192,,,,,,,
45,2023-05-17,718135,Groundout,field_out,True,624413,687330,Pete Alonso,Kevin Kelly,1,0,1,cd8e8dc2-8689-47ca-982b-3ceabc458c0c,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,3.09,3.3,67.0,100.0,97.0,104.0,0.7959999999999999,7.52,2.01,7.12,0.27,1.45,0.226,0.405,0.16399999999999998,0.297,0.44799999999999995,,,,108.0,103.0,105.0,101.0,98.0,119.0,139.0,93.0,82.0,0.013000000000000001,0.099,,0.409,,0.72,-3.46,,0.42,,91.9,86.9,,76.3,,,0.32,,,0.212,,,,,,86.0,103.0,96.0,0.478,,2.2,,90.6,0.192,,,,,,,
46,2023-05-17,718135,Strikeout,strikeout,True,596129,518617,Daniel Vogelbach,Jake Diekman,0,0,0,3a006b5b-2e41-49eb-aa86-4626953f335c,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,139.0,86.0,103.0,108.0,76.0,78.0,0.581,0.036000000000000004,,0.179,,1.25,1.59,,-0.16,,95.4,88.7,,83.7,,0.174,0.0,,,0.161,,87.9,92.0,90.0,92.0,106.0,98.0,96.0,0.057,0.147,0.48,1.87,95.1,0.333,0.189,,,,,,
47,2023-05-17,718135,Strikeout,strikeout,True,670042,656257,Luke Raley,Jeff Brigham,0,0,0,93eac558-376b-4aa4-87f7-19cc3f16f356,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,
48,2023-05-17,718135,Strikeout,strikeout,True,642336,656257,Francisco Mejía,Jeff Brigham,0,0,0,3d165f7b-c14e-456c-a03f-5f83ebc63079,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,
49,2023-05-17,718135,Home Run,home_run,False,642350,656257,Jose Siri,Jeff Brigham,1,0,0,7909b710-fa17-4da4-a1d1-7baab1c71957,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,
50,2023-05-17,718135,Walk,walk,False,666139,656257,Josh Lowe,Jeff Brigham,0,0,0,202e5ab9-66ea-47d1-a426-9c4afda21c50,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,
51,2023-05-17,718135,Groundout,field_out,True,677551,656257,Wander Franco,Jeff Brigham,0,0,1,b0de3c5e-02f5-477e-947a-333a27b96d89,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,,0.42200000000000004,,-0.75,-0.82,,1.42,,93.5,89.9,,82.4,,0.228,0.25,,,0.143,,,,,,,,,,,,,,,,,,,,,
52,2023-05-17,718135,Strikeout,strikeout,True,516782,657044,Starling Marte,Ryan Thompson,0,0,0,f41911e6-bb8b-4a60-98ac-a1ee6023965d,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,,,,136.0,123.0,101.0,108.0,84.0,102.0,,,,0.054000000000000006,,,0.342,,-2.0,,,0.18,,91.3,,,78.2,,0.125,,,0.097,,,82.6,,,,109.0,101.0,104.0,0.601,0.002,1.69,26.19,90.4,0.239,,,,,,,
53,2023-05-17,718135,Hit By Pitch,hit_by_pitch,False,592192,657044,Mark Canha,Ryan Thompson,0,0,0,ca2a4ae3-3782-4a23-b10c-260e98037f18,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,,,,136.0,123.0,101.0,108.0,84.0,102.0,,,,0.054000000000000006,,,0.342,,-2.0,,,0.18,,91.3,,,78.2,,0.125,,,0.097,,,82.6,,,,109.0,101.0,104.0,0.601,0.002,1.69,26.19,90.4,0.239,,,,,,,
54,2023-05-17,718135,Home Run,home_run,False,668901,657044,Mark Vientos,Ryan Thompson,0,0,1,ec6dde7c-78dc-47b2-9583-3e478442725b,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,,,,136.0,123.0,101.0,108.0,84.0,102.0,,,,0.054000000000000006,,,0.342,,-2.0,,,0.18,,91.3,,,78.2,,0.125,,,0.097,,,82.6,,,,109.0,101.0,104.0,0.601,0.002,1.69,26.19,90.4,0.239,,,,,,,
55,2023-05-17,718135,Groundout,field_out,True,682626,657044,Francisco Alvarez,Ryan Thompson,0,0,0,388a96f6-659c-4e56-a9e8-a9dfafbda170,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,,,,136.0,123.0,101.0,108.0,84.0,102.0,,,,0.054000000000000006,,,0.342,,-2.0,,,0.18,,91.3,,,78.2,,0.125,,,0.097,,,82.6,,,,109.0,101.0,104.0,0.601,0.002,1.69,26.19,90.4,0.239,,,,,,,
56,2023-05-17,718135,Groundout,field_out,True,607043,657044,Brandon Nimmo,Ryan Thompson,0,0,0,5922df25-9306-4f6f-9d0a-a0cf08a391a0,657044.0,ryanthompson,"Thompson, R",Right,Ryan Thompson,3.82,3.18,30.2,96.0,110.0,103.0,0.8320000000000001,6.16,2.35,5.87,0.88,2.08,0.239,0.43200000000000005,0.21600000000000003,0.205,0.473,,,,136.0,123.0,101.0,108.0,84.0,102.0,,,,0.054000000000000006,,,0.342,,-2.0,,,0.18,,91.3,,,78.2,,0.125,,,0.097,,,82.6,,,,109.0,101.0,104.0,0.601,0.002,1.69,26.19,90.4,0.239,,,,,,,
57,2023-05-17,718135,Walk,walk,False,668227,493603,Randy Arozarena,Adam Ottavino,0,0,0,1c1a9541-b9be-45bd-8132-9dc49d9022fb,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,99.0,97.0,94.0,0.377,0.139,0.48,2.17,92.5,0.242,0.122,,,,,,
58,2023-05-17,718135,Home Run,home_run,False,664040,493603,Brandon Lowe,Adam Ottavino,1,0,1,35f48465-4f04-4295-8da6-c698ab9fbe5a,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,99.0,97.0,94.0,0.377,0.139,0.48,2.17,92.5,0.242,0.122,,,,,,
59,2023-05-17,718135,Flyout,field_out,True,670623,493603,Isaac Paredes,Adam Ottavino,0,0,0,9eef91e4-78c3-4d5d-82b0-afeb72061416,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,99.0,97.0,94.0,0.377,0.139,0.48,2.17,92.5,0.242,0.122,,,,,,
60,2023-05-17,718135,Single,single,False,670764,493603,Taylor Walls,Adam Ottavino,0,0,0,dea3706f-5d2a-4f2a-b775-ab2e433eb56e,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,99.0,97.0,94.0,0.377,0.139,0.48,2.17,92.5,0.242,0.122,,,,,,
61,2023-05-17,718135,Hit By Pitch,hit_by_pitch,False,670042,493603,Luke Raley,Adam Ottavino,0,0,1,15e90dc6-01e0-4983-a394-0c5c91abef45,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,99.0,97.0,94.0,0.377,0.139,0.48,2.17,92.5,0.242,0.122,,,,,,
62,2023-05-17,718135,Strikeout,strikeout,True,642336,493603,Francisco Mejía,Adam Ottavino,0,0,0,6f746a44-940c-407f-9638-8489c680853a,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,99.0,97.0,94.0,0.377,0.139,0.48,2.17,92.5,0.242,0.122,,,,,,
63,2023-05-17,718135,Strikeout,strikeout,True,642350,493603,Jose Siri,Adam Ottavino,0,0,1,b898722a-c446-4bf7-ae05-24ca7383cba1,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,,,,96.0,101.0,97.0,115.0,90.0,102.0,99.0,94.0,93.0,0.055999999999999994,0.15,,0.278,,3.98,-1.2,,0.59,,93.1,87.8,,79.6,,0.071,0.318,,,0.212,,87.6,76.0,96.0,90.0,99.0,97.0,94.0,0.377,0.139,0.48,2.17,92.5,0.242,0.122,,,,,,
64,2023-05-17,718135,Strikeout,strikeout,True,643446,621363,Jeff McNeil,Colin Poche,0,0,0,41767de0-5e88-46e9-9eba-269f8a3aad6e,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,,0.35,,0.57,,,2.25,,92.5,,,84.6,,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
65,2023-05-17,718135,Strikeout,strikeout,True,596019,621363,Francisco Lindor,Colin Poche,0,0,0,5d0bf59c-8775-43fd-9f06-83591d0f818a,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,,0.35,,0.57,,,2.25,,92.5,,,84.6,,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
66,2023-05-17,718135,Pop Out,field_out,True,624413,621363,Pete Alonso,Colin Poche,0,0,0,27ca292c-e0d4-4d2a-acad-b0ce795bd920,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,,0.35,,0.57,,,2.25,,92.5,,,84.6,,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
67,2023-05-17,718135,Double,double,False,666139,668665,Josh Lowe,Stephen Nogosek,0,0,0,345d4243-716d-423e-bd8e-edbb88b436d3,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,,,,,0.040999999999999995,,-0.94,,,0.0,,,,,,
68,2023-05-17,718135,Groundout,field_out,True,677551,668665,Wander Franco,Stephen Nogosek,1,1,1,d010b1c1-7170-44be-9dc7-42cbf178eb0a,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,,,,,0.040999999999999995,,-0.94,,,0.0,,,,,,
69,2023-05-17,718135,Single,single,False,668227,668665,Randy Arozarena,Stephen Nogosek,0,0,1,9fb891b1-22af-4b3f-98d4-a0df5209ef12,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,,,,,0.040999999999999995,,-0.94,,,0.0,,,,,,
70,2023-05-17,718135,Walk,walk,False,664040,668665,Brandon Lowe,Stephen Nogosek,1,0,1,68e6724a-4d53-4aac-bb12-046018453e02,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,,,,,0.040999999999999995,,-0.94,,,0.0,,,,,,
71,2023-05-17,718135,Forceout,force_out,True,670623,668665,Isaac Paredes,Stephen Nogosek,1,0,1,9f1cee89-f9fe-4567-9d81-dc5fa90d8c71,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,,,,,0.040999999999999995,,-0.94,,,0.0,,,,,,
72,2023-05-17,718135,Strikeout,strikeout,True,670764,668665,Taylor Walls,Stephen Nogosek,0,0,0,5eb3b652-591a-4709-a4f5-de3b813c83a1,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,99.0,78.0,84.0,108.0,96.0,98.0,106.0,101.0,110.0,100.0,93.0,85.0,0.628,0.145,,0.172,0.013999999999999999,-1.17,-2.22,,-0.26,-7.96,94.2,88.3,,78.9,78.4,0.286,0.357,,,0.182,,86.9,86.0,74.0,65.0,,,,,0.040999999999999995,,-0.94,,,0.0,,,,,,
73,2023-05-17,718135,Walk,walk,False,596129,592094,Daniel Vogelbach,Jason Adam,0,0,0,4f6219f1-d686-4bc2-8854-7753bb5a0d4c,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,124.0,90.0,110.0,,,,0.33399999999999996,,,0.314,,-0.26,,,1.71,,94.6,,,79.2,,0.246,,,,0.089,,89.6,136.0,93.0,95.0,,,,,0.35200000000000004,,1.15,,,0.187,,,,,,
74,2023-05-17,718135,Hit By Pitch,hit_by_pitch,False,516782,592094,Starling Marte,Jason Adam,1,0,1,9ab731ff-7602-4140-99d1-73ba1f4e3eb2,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,124.0,90.0,110.0,,,,0.33399999999999996,,,0.314,,-0.26,,,1.71,,94.6,,,79.2,,0.246,,,,0.089,,89.6,136.0,93.0,95.0,,,,,0.35200000000000004,,1.15,,,0.187,,,,,,
75,2023-05-17,718135,Strikeout,strikeout,True,683146,592094,Brett Baty,Jason Adam,0,0,0,83f95b0d-1c95-421e-ad2f-f61f8a21f4bc,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,124.0,90.0,110.0,,,,0.33399999999999996,,,0.314,,-0.26,,,1.71,,94.6,,,79.2,,0.246,,,,0.089,,89.6,136.0,93.0,95.0,,,,,0.35200000000000004,,1.15,,,0.187,,,,,,
76,2023-05-17,718135,Flyout,field_out,True,668901,592094,Mark Vientos,Jason Adam,0,0,0,fdd76918-69a4-4bab-baad-4a069241179d,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,124.0,90.0,110.0,,,,0.33399999999999996,,,0.314,,-0.26,,,1.71,,94.6,,,79.2,,0.246,,,,0.089,,89.6,136.0,93.0,95.0,,,,,0.35200000000000004,,1.15,,,0.187,,,,,,
77,2023-05-17,718135,Home Run,home_run,False,682626,592094,Francisco Alvarez,Jason Adam,0,0,1,94bede2a-a874-4bff-a712-2f3fc9f0c957,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,124.0,90.0,110.0,,,,0.33399999999999996,,,0.314,,-0.26,,,1.71,,94.6,,,79.2,,0.246,,,,0.089,,89.6,136.0,93.0,95.0,,,,,0.35200000000000004,,1.15,,,0.187,,,,,,
78,2023-05-17,718135,Strikeout,strikeout,True,607043,592094,Brandon Nimmo,Jason Adam,0,0,0,9da82424-03e0-4247-b392-4cdcee6d3547,592094.0,jasonadam,Adam,Right,Jason Adam,2.98,4.33,54.1,94.0,125.0,102.0,0.6829999999999999,11.43,3.31,5.8,1.16,1.04,0.161,0.452,0.19399999999999998,0.387,0.418,,,,113.0,99.0,102.0,124.0,90.0,110.0,,,,0.33399999999999996,,,0.314,,-0.26,,,1.71,,94.6,,,79.2,,0.246,,,,0.089,,89.6,136.0,93.0,95.0,,,,,0.35200000000000004,,1.15,,,0.187,,,,,,
