,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vFS,vSI,vSL,vKC,SL_ba,CH_ba,FF_ba,SI_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,FC%,wFC/C,vFC,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba
35,2023-05-07,718267,Flyout,field_out,True,592885,548389,Christian Yelich,Ross Stripling,0,0,0,60640601-e723-4d8f-9c4c-e2dd92a01fda,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,0.248,-0.38,-0.82,-0.64,0.07,1.22,-2.35,92.5,85.6,90.3,87.2,75.9,0.274,0.305,0.275,0.325,0.2,,,,,,,,,,,,,,
36,2023-05-07,718267,Walk,walk,False,608385,548389,Jesse Winker,Ross Stripling,0,0,0,fc6d09fe-e8f8-4231-91f8-ce25d11ca49a,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,0.248,-0.38,-0.82,-0.64,0.07,1.22,-2.35,92.5,85.6,90.3,87.2,75.9,0.274,0.305,0.275,0.325,0.2,,,,,,,,,,,,,,
37,2023-05-07,718267,Home Run,home_run,False,642715,548389,Willy Adames,Ross Stripling,0,0,1,3eeb5cb8-f3ee-48ea-a3d4-3966c8734a50,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,0.248,-0.38,-0.82,-0.64,0.07,1.22,-2.35,92.5,85.6,90.3,87.2,75.9,0.274,0.305,0.275,0.325,0.2,,,,,,,,,,,,,,
38,2023-05-07,718267,Single,single,False,642133,548389,Rowdy Tellez,Ross Stripling,1,0,0,b02f3ce4-f4f8-49bc-a46a-420658d0f4cb,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,0.248,-0.38,-0.82,-0.64,0.07,1.22,-2.35,92.5,85.6,90.3,87.2,75.9,0.274,0.305,0.275,0.325,0.2,,,,,,,,,,,,,,
39,2023-05-07,718267,Groundout,field_out,True,661388,548389,William Contreras,Ross Stripling,0,0,0,8bb24d8a-5a91-4acc-86e3-1e08feba9e81,548389.0,rossstripling,Stripling,Right,Ross Stripling,5.36,5.59,89.0,108.0,84.0,103.0,0.785,7.08,1.62,10.52,2.02,1.42,0.195,0.39899999999999997,0.15,0.32799999999999996,0.433,83.7,94.0,112.0,113.0,59.0,106.0,96.0,47.0,109.0,88.0,97.0,109.0,106.0,119.0,95.0,102.0,83.0,107.0,102.0,0.092,0.26,0.009000000000000001,0.292,0.099,0.248,-0.38,-0.82,-0.64,0.07,1.22,-2.35,92.5,85.6,90.3,87.2,75.9,0.274,0.305,0.275,0.325,0.2,,,,,,,,,,,,,,
40,2023-05-07,718267,Flyout,field_out,True,689172,605288,Brett Wisely,Adrian Houser,0,0,0,98b32fb0-e43e-4cb1-b696-e19d963418b2,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,,,,0.47100000000000003,0.23800000000000002,,0.166,,0.04,0.29,,0.46,-0.89,,-2.07,93.4,,92.1,82.3,,0.258,0.294,0.227,0.296,0.269,67.0,100.0,95.0,0.085,-1.08,79.4,,,,,,,,
41,2023-05-07,718267,Strikeout,strikeout,True,664774,605288,LaMonte Wade Jr.,Adrian Houser,0,0,0,00168c9b-f06e-4018-9a26-db28ff632c1c,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,,,,0.47100000000000003,0.23800000000000002,,0.166,,0.04,0.29,,0.46,-0.89,,-2.07,93.4,,92.1,82.3,,0.258,0.294,0.227,0.296,0.269,67.0,100.0,95.0,0.085,-1.08,79.4,,,,,,,,
42,2023-05-07,718267,Single,single,False,642731,605288,Thairo Estrada,Adrian Houser,0,0,0,c41eea1b-5a30-4b7d-b836-49a8a3a02de8,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,,,,0.47100000000000003,0.23800000000000002,,0.166,,0.04,0.29,,0.46,-0.89,,-2.07,93.4,,92.1,82.3,,0.258,0.294,0.227,0.296,0.269,67.0,100.0,95.0,0.085,-1.08,79.4,,,,,,,,
43,2023-05-07,718267,Single,single,False,571745,605288,Mitch Haniger,Adrian Houser,1,0,1,ee6791e0-61e4-4989-94ef-8859b930b268,605288.0,adrianhouser,Houser,Right,Adrian Houser,4.12,4.21,111.1,103.0,83.0,97.0,0.8390000000000001,7.76,2.75,9.78,1.05,1.32,0.19399999999999998,0.409,0.134,0.36,0.424,84.3,88.0,92.0,93.0,80.0,103.0,92.0,86.0,104.0,100.0,83.0,102.0,99.0,,,,,,,0.47100000000000003,0.23800000000000002,,0.166,,0.04,0.29,,0.46,-0.89,,-2.07,93.4,,92.1,82.3,,0.258,0.294,0.227,0.296,0.269,67.0,100.0,95.0,0.085,-1.08,79.4,,,,,,,,
44,2023-05-07,718267,Strikeout,strikeout,True,592626,571948,Joc Pederson,Hoby Milner,0,0,0,c90c8d46-35b4-4d1a-a516-dd0389b8e940,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,0.145,,,,,,,
45,2023-05-07,718267,Single,single,False,605119,596001,Brian Anderson,Jakob Junis,0,0,0,d79cfda2-8aaf-4d20-be6d-ce04c16043fc,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
46,2023-05-07,718267,Walk,walk,False,668930,596001,Brice Turang,Jakob Junis,0,0,1,57102b7a-8804-44e9-9bdd-73c91a98f854,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
47,2023-05-07,718267,Flyout,field_out,True,621438,596001,Tyrone Taylor,Jakob Junis,1,0,0,2be75950-584d-489b-a783-f868c6cb8451,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
48,2023-05-07,718267,Walk,walk,False,686894,596001,Joey Wiemer,Jakob Junis,0,0,1,fcafa8b9-858f-44a7-b1d1-51e7a14f02a6,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
49,2023-05-07,718267,Groundout,field_out,True,592885,596001,Christian Yelich,Jakob Junis,0,0,0,7bb75271-decb-48ac-b6de-78c1d300a9e7,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
50,2023-05-07,718267,Double,double,False,527038,571948,Wilmer Flores,Hoby Milner,1,1,0,6f4bfabc-c762-4e7e-b0f1-39c1dacd84c0,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,0.145,,,,,,,
51,2023-05-07,718267,Strikeout,strikeout,True,624424,571948,Michael Conforto,Hoby Milner,0,0,0,572f967b-bd3f-425c-937b-bf16baace783,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,0.145,,,,,,,
52,2023-05-07,718267,Single,single,False,666165,571948,Blake Sabol,Hoby Milner,0,0,1,920eed6f-5f6b-4585-9d64-447c162bc73b,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,0.145,,,,,,,
53,2023-05-07,718267,Strikeout,strikeout,True,596103,606303,Austin Slater,Joel Payamps,0,0,0,ee3aaf8b-6797-44c9-8028-0bdb538b8a46,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.192,0.345,0.118,0.322,,,,,,,,,,,,,,,
54,2023-05-07,718267,Pop Out,field_out,True,689172,606303,Brett Wisely,Joel Payamps,0,0,0,37f814d2-02b0-4dad-b67b-274a75b5f09c,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.192,0.345,0.118,0.322,,,,,,,,,,,,,,,
55,2023-05-07,718267,Strikeout,strikeout,True,608385,596001,Jesse Winker,Jakob Junis,0,0,0,8652c42c-adeb-4f50-ab01-c16fdec2257e,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
56,2023-05-07,718267,Hit By Pitch,hit_by_pitch,False,642715,596001,Willy Adames,Jakob Junis,0,0,0,1261a886-8f58-40e6-9a19-627878eaa6ad,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
57,2023-05-07,718267,Grounded Into DP,grounded_into_double_play,True,642133,596001,Rowdy Tellez,Jakob Junis,1,0,1,33e7642f-2443-416e-a0dc-7c096be24e93,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
58,2023-05-07,718267,Groundout,field_out,True,664774,606303,LaMonte Wade Jr.,Joel Payamps,1,0,0,927e1d28-af20-4078-aca3-a9d2668b74dc,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.192,0.345,0.118,0.322,,,,,,,,,,,,,,,
59,2023-05-07,718267,Single,single,False,642731,606303,Thairo Estrada,Joel Payamps,0,0,0,32eceb65-abd3-47c3-bfa3-e9b2a9e9184f,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.192,0.345,0.118,0.322,,,,,,,,,,,,,,,
60,2023-05-07,718267,Strikeout,strikeout,True,571745,606303,Mitch Haniger,Joel Payamps,0,0,0,76c3a2b7-54e2-4313-bf0a-d8b81c7a5c29,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.192,0.345,0.118,0.322,,,,,,,,,,,,,,,
61,2023-05-07,718267,Strikeout,strikeout,True,592626,606303,Joc Pederson,Joel Payamps,0,0,1,a6cb2e33-5e4e-4f44-a2ee-9b1f89b5016c,606303.0,joelpayamps,Payamps,Right,Joel Payamps,2.55,3.23,70.2,100.0,106.0,103.0,0.748,9.81,2.17,7.26,1.02,1.21,0.273,0.364,0.198,0.251,0.409,89.1,95.0,92.0,97.0,101.0,106.0,102.0,101.0,99.0,99.0,114.0,100.0,107.0,,,,,,,0.221,0.21899999999999997,,0.43799999999999994,,0.122,3.4,,0.81,0.42,,-0.25,95.4,,95.3,84.2,,0.192,0.345,0.118,0.322,,,,,,,,,,,,,,,
62,2023-05-07,718267,Single,single,False,661388,596001,William Contreras,Jakob Junis,0,0,0,3c476337-71e0-4774-9e73-8b40598e2551,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
63,2023-05-07,718267,Walk,walk,False,605119,596001,Brian Anderson,Jakob Junis,1,0,1,74cc85e8-f393-469c-87d4-a4579cb0eb66,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
64,2023-05-07,718267,Strikeout,strikeout,True,668930,596001,Brice Turang,Jakob Junis,0,0,0,1e36a0ef-16c0-4971-ae68-72411d92e8ec,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
65,2023-05-07,718267,Grounded Into DP,grounded_into_double_play,True,621438,596001,Tyrone Taylor,Jakob Junis,0,0,1,4452af57-0e39-4958-b5e9-851b57831881,596001.0,jakobjunis,Junis,Right,Jakob Junis,3.87,3.71,86.0,100.0,112.0,105.0,0.754,10.05,2.2,9.42,1.26,1.17,0.255,0.494,0.16899999999999998,0.337,0.428,87.1,85.0,97.0,99.0,69.0,95.0,90.0,85.0,99.0,92.0,129.0,102.0,112.0,,,,,,,0.265,0.011000000000000001,,0.625,,0.099,2.6,,-2.68,0.75,,-0.76,93.9,,93.7,84.2,,0.216,0.273,,0.418,,,,,,,,,,,,,,,
66,2023-05-07,718267,Single,single,False,527038,657265,Wilmer Flores,Peter Strzelecki,1,1,0,da45ba09-af49-43f5-893c-01315c97925c,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,0.193,0.36,,0.266,,0.17800000000000002,-0.26,,0.96,-0.02,,1.26,92.0,,91.1,80.9,,0.258,0.235,0.208,0.25,,,,,,,,,0.003,-11.4,90.5,,,,
67,2023-05-07,718267,Strikeout,strikeout,True,624424,657265,Michael Conforto,Peter Strzelecki,0,0,0,07d62fff-3658-42d8-a6d4-fdd048234cc5,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,0.193,0.36,,0.266,,0.17800000000000002,-0.26,,0.96,-0.02,,1.26,92.0,,91.1,80.9,,0.258,0.235,0.208,0.25,,,,,,,,,0.003,-11.4,90.5,,,,
68,2023-05-07,718267,Double,double,False,666165,657265,Blake Sabol,Peter Strzelecki,0,0,1,a4a7b8d6-c800-4275-b9d7-9168b1814b4c,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,0.193,0.36,,0.266,,0.17800000000000002,-0.26,,0.96,-0.02,,1.26,92.0,,91.1,80.9,,0.258,0.235,0.208,0.25,,,,,,,,,0.003,-11.4,90.5,,,,
69,2023-05-07,718267,Strikeout,strikeout,True,605204,657265,J.D. Davis,Peter Strzelecki,0,0,0,78fccc09-f2bd-4461-8df8-84f055c3ac26,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,0.193,0.36,,0.266,,0.17800000000000002,-0.26,,0.96,-0.02,,1.26,92.0,,91.1,80.9,,0.258,0.235,0.208,0.25,,,,,,,,,0.003,-11.4,90.5,,,,
70,2023-05-07,718267,Strikeout,strikeout,True,689172,657265,Brett Wisely,Peter Strzelecki,0,0,0,4de6091a-4b2b-4704-9c59-c0c17eaa24fe,657265.0,peterstrzelecki,Strzelecki,Right,Peter Strzelecki,4.38,4.33,37.0,97.0,100.0,98.0,0.7559999999999999,9.0,2.92,8.03,0.73,0.95,0.255,0.358,0.16,0.349,0.406,83.8,101.0,99.0,95.0,96.0,98.0,94.0,89.0,93.0,93.0,116.0,99.0,111.0,,,,,,,0.193,0.36,,0.266,,0.17800000000000002,-0.26,,0.96,-0.02,,1.26,92.0,,91.1,80.9,,0.258,0.235,0.208,0.25,,,,,,,,,0.003,-11.4,90.5,,,,
71,2023-05-07,718267,Field Error,field_error,False,686894,686972,Joey Wiemer,Cole Waites,0,0,0,837b6c51-46ef-40d1-a6b4-fcb8b4c1ff82,686972.0,colewaites,Waites,Right,Cole Waites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,0.4,,,,,,,,,,,,,,,,
72,2023-05-07,718267,Single,single,False,592885,686972,Christian Yelich,Cole Waites,0,0,1,b7d06cc8-a2ae-4017-8525-9bcc783c7e95,686972.0,colewaites,Waites,Right,Cole Waites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,0.4,,,,,,,,,,,,,,,,
73,2023-05-07,718267,Groundout,field_out,True,608385,686972,Jesse Winker,Cole Waites,0,0,1,a5de9f41-354e-414a-a511-3505129ababf,686972.0,colewaites,Waites,Right,Cole Waites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,0.4,,,,,,,,,,,,,,,,
74,2023-05-07,718267,Single,single,False,642715,686972,Willy Adames,Cole Waites,1,1,1,ff8aeea4-b501-4f19-b48e-bbad0c3744cd,686972.0,colewaites,Waites,Right,Cole Waites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,0.4,,,,,,,,,,,,,,,,
75,2023-05-07,718267,Flyout,field_out,True,642133,686972,Rowdy Tellez,Cole Waites,1,0,0,5423fe1c-95be-4df7-835d-7c9dff82330e,686972.0,colewaites,Waites,Right,Cole Waites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,0.4,,,,,,,,,,,,,,,,
76,2023-05-07,718267,Single,single,False,661388,686972,William Contreras,Cole Waites,1,0,1,fa9440f8-69b7-4294-bfc1-f4146aac1170,686972.0,colewaites,Waites,Right,Cole Waites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,0.4,,,,,,,,,,,,,,,,
77,2023-05-07,718267,Strikeout,strikeout,True,605119,686972,Brian Anderson,Cole Waites,0,0,0,692c6c99-bf72-4a71-a69f-5f2572e82997,686972.0,colewaites,Waites,Right,Cole Waites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667,,0.4,,,,,,,,,,,,,,,,
