,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FS%,wFS/C,vFS
38,2023-06-25,717620,Single,single,False,650333,670912,Luis Arraez,Johan Oviedo,0,0,0,bb609f85-285d-4b09-8b13-b7ae57cdbd6b,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,103.0,98.0,104.0,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.8,0.82,-0.07,95.8,88.2,80.9,0.277,0.21,0.193,0.25,100.0,93.0,92.0,0.05,0.93,95.7,0.276,,,,,,,,,,,
39,2023-06-25,717620,Forceout,force_out,True,643265,670912,Garrett Cooper,Johan Oviedo,0,0,1,421f9a3f-ce9d-40d3-8b29-680dcedc7ad6,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,103.0,98.0,104.0,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.8,0.82,-0.07,95.8,88.2,80.9,0.277,0.21,0.193,0.25,100.0,93.0,92.0,0.05,0.93,95.7,0.276,,,,,,,,,,,
40,2023-06-25,717620,Groundout,field_out,True,641943,691587,Joshua Palacios,Eury Pérez,1,0,0,5ce25ed3-b5cf-47a2-8058-d6bdc6f3bd59,691587.0,euryperez,"Pérez, Eu",Right,Eury Pérez,3.15,3.61,91.1,98.0,110.0,105.0,0.685,10.64,3.05,7.09,1.48,0.46,0.20600000000000002,0.46399999999999997,0.159,0.391,0.40700000000000003,89.7,86.0,85.0,82.0,91.0,95.0,99.0,128.0,100.0,109.0,101.0,102.0,107.0,0.45399999999999996,0.308,0.14,0.098,-0.47,0.99,1.89,0.99,97.5,86.4,81.2,0.289,0.183,0.098,0.045,,,,,,,,,,,,,,,,,,
41,2023-06-25,717620,Groundout,field_out,True,467793,691587,Carlos Santana,Eury Pérez,0,0,0,fc0c8e3a-7fd7-4582-97ff-b380310f880f,691587.0,euryperez,"Pérez, Eu",Right,Eury Pérez,3.15,3.61,91.1,98.0,110.0,105.0,0.685,10.64,3.05,7.09,1.48,0.46,0.20600000000000002,0.46399999999999997,0.159,0.391,0.40700000000000003,89.7,86.0,85.0,82.0,91.0,95.0,99.0,128.0,100.0,109.0,101.0,102.0,107.0,0.45399999999999996,0.308,0.14,0.098,-0.47,0.99,1.89,0.99,97.5,86.4,81.2,0.289,0.183,0.098,0.045,,,,,,,,,,,,,,,,,,
42,2023-06-25,717620,Strikeout,strikeout,True,680779,691587,Henry Davis,Eury Pérez,0,0,0,ea5994f1-03e8-42d4-90ab-a393203a98b5,691587.0,euryperez,"Pérez, Eu",Right,Eury Pérez,3.15,3.61,91.1,98.0,110.0,105.0,0.685,10.64,3.05,7.09,1.48,0.46,0.20600000000000002,0.46399999999999997,0.159,0.391,0.40700000000000003,89.7,86.0,85.0,82.0,91.0,95.0,99.0,128.0,100.0,109.0,101.0,102.0,107.0,0.45399999999999996,0.308,0.14,0.098,-0.47,0.99,1.89,0.99,97.5,86.4,81.2,0.289,0.183,0.098,0.045,,,,,,,,,,,,,,,,,,
43,2023-06-25,717620,Strikeout,strikeout,True,650559,670912,Bryan De La Cruz,Johan Oviedo,0,0,0,2f13b3bf-41b5-46c6-8a38-6c39f4d06bad,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,103.0,98.0,104.0,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.8,0.82,-0.07,95.8,88.2,80.9,0.277,0.21,0.193,0.25,100.0,93.0,92.0,0.05,0.93,95.7,0.276,,,,,,,,,,,
44,2023-06-25,717620,Groundout,field_out,True,660821,670912,Jesús Sánchez,Johan Oviedo,1,0,0,93d8c9ec-9c94-4810-b8e1-2ecfca5f6190,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,103.0,98.0,104.0,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.8,0.82,-0.07,95.8,88.2,80.9,0.277,0.21,0.193,0.25,100.0,93.0,92.0,0.05,0.93,95.7,0.276,,,,,,,,,,,
45,2023-06-25,717620,Double,double,False,493329,670912,Yuli Gurriel,Johan Oviedo,0,0,0,5efd56bb-3eba-4214-87d2-5365e250c6cc,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,103.0,98.0,104.0,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.8,0.82,-0.07,95.8,88.2,80.9,0.277,0.21,0.193,0.25,100.0,93.0,92.0,0.05,0.93,95.7,0.276,,,,,,,,,,,
46,2023-06-25,717620,Lineout,field_out,True,542932,670912,Jon Berti,Johan Oviedo,0,0,0,6214cfba-627b-4bfd-aa3b-bc86bc77da12,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,103.0,98.0,104.0,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.8,0.82,-0.07,95.8,88.2,80.9,0.277,0.21,0.193,0.25,100.0,93.0,92.0,0.05,0.93,95.7,0.276,,,,,,,,,,,
47,2023-06-25,717620,Strikeout,strikeout,True,656582,595345,Connor Joe,Steven Okert,0,0,0,79d0242f-56a3-40a4-ac22-da3a3dac4e1f,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,0.386,0.613,,,-1.92,1.38,,,93.8,81.9,,0.289,0.194,,,,,,0.001,-2.69,94.2,,,,,,,,,,,,
48,2023-06-25,717620,Strikeout,strikeout,True,693304,595345,Nick Gonzales,Steven Okert,0,0,0,a9c7189f-ad93-4b97-ba6c-802fe2029f59,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,0.386,0.613,,,-1.92,1.38,,,93.8,81.9,,0.289,0.194,,,,,,0.001,-2.69,94.2,,,,,,,,,,,,
49,2023-06-25,717620,Flyout,field_out,True,666801,595345,Rodolfo Castro,Steven Okert,0,0,0,12ec6ae5-cd48-4fb3-9a8e-50427d646751,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,0.386,0.613,,,-1.92,1.38,,,93.8,81.9,,0.289,0.194,,,,,,0.001,-2.69,94.2,,,,,,,,,,,,
50,2023-06-25,717620,Flyout,field_out,True,663743,670912,Nick Fortes,Johan Oviedo,0,0,0,36cf00b0-9af1-4dec-8fa4-b5cc7ccc4092,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,103.0,98.0,104.0,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.8,0.82,-0.07,95.8,88.2,80.9,0.277,0.21,0.193,0.25,100.0,93.0,92.0,0.05,0.93,95.7,0.276,,,,,,,,,,,
51,2023-06-25,717620,Groundout,field_out,True,676070,670912,Jacob Amaya,Johan Oviedo,0,0,0,3c64f26a-2698-401f-95ee-4d766b8ab00e,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,103.0,98.0,104.0,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.8,0.82,-0.07,95.8,88.2,80.9,0.277,0.21,0.193,0.25,100.0,93.0,92.0,0.05,0.93,95.7,0.276,,,,,,,,,,,
52,2023-06-25,717620,Strikeout,strikeout,True,641505,670912,Jonathan Davis,Johan Oviedo,0,0,0,83bd5b19-93ae-4d52-a855-bed96bd6b776,670912.0,johanoviedo,Oviedo,Right,Johan Oviedo,4.31,4.61,177.2,95.0,91.0,95.0,0.759,8.0,4.2,8.16,0.96,1.24,0.23399999999999999,0.408,0.16399999999999998,0.316,0.41100000000000003,88.1,75.0,84.0,82.0,87.0,97.0,101.0,83.0,93.0,87.0,103.0,98.0,104.0,0.392,0.36700000000000005,0.149,0.040999999999999995,-1.25,0.8,0.82,-0.07,95.8,88.2,80.9,0.277,0.21,0.193,0.25,100.0,93.0,92.0,0.05,0.93,95.7,0.276,,,,,,,,,,,
53,2023-06-25,717620,Strikeout,strikeout,True,641511,677053,Jason Delay,Andrew Nardi,0,0,0,442a8d3f-e684-44a3-9121-171c867d7238,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,
54,2023-06-25,717620,Groundout,field_out,True,678225,677053,Ji Hwan Bae,Andrew Nardi,0,0,0,43f62fb8-6309-4222-9c70-b0c509d138de,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,
55,2023-06-25,717620,Single,single,False,457705,677053,Andrew McCutchen,Andrew Nardi,1,0,0,d12f3013-e015-4d49-9f06-0e23c4ffa904,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,
56,2023-06-25,717620,Groundout,field_out,True,641943,677053,Joshua Palacios,Andrew Nardi,0,0,0,f0da5058-39ff-4d37-9231-92e0e786da79,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,90.0,71.0,82.0,86.0,,,,109.0,102.0,104.0,116.0,107.0,113.0,0.613,0.37799999999999995,,0.009000000000000001,1.19,-0.01,,0.87,94.6,82.7,,0.224,0.2,,,,,,,,,,,,,,,,,,,,
57,2023-06-25,717620,Pop Out,field_out,True,650333,621366,Luis Arraez,Ryan Borucki,1,0,0,bd159d41-a8d9-4a52-84c7-f4eb1d88e987,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,108.0,112.0,111.0,,0.6859999999999999,,0.11199999999999999,,1.93,,3.98,,86.7,,,0.194,,0.158,97.0,101.0,96.0,0.203,0.55,94.0,0.308,0.088,,,,,,,,,,
58,2023-06-25,717620,Single,single,False,643265,621366,Garrett Cooper,Ryan Borucki,1,0,0,281a7371-73d3-461f-b4a3-9347766ba489,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,108.0,112.0,111.0,,0.6859999999999999,,0.11199999999999999,,1.93,,3.98,,86.7,,,0.194,,0.158,97.0,101.0,96.0,0.203,0.55,94.0,0.308,0.088,,,,,,,,,,
59,2023-06-25,717620,Double,double,False,650559,621366,Bryan De La Cruz,Ryan Borucki,1,0,1,5aa4b397-de45-4f09-b87a-26f221e551d1,621366.0,ryanborucki,Borucki,Left,Ryan Borucki,2.45,3.35,40.1,103.0,98.0,102.0,0.738,7.36,0.89,5.8,0.89,1.21,0.243,0.45899999999999996,0.23399999999999999,0.324,0.478,84.6,87.0,113.0,100.0,,,,,,,108.0,112.0,111.0,,0.6859999999999999,,0.11199999999999999,,1.93,,3.98,,86.7,,,0.194,,0.158,97.0,101.0,96.0,0.203,0.55,94.0,0.308,0.088,,,,,,,,,,
60,2023-06-25,717620,Fielders Choice Out,fielders_choice_out,True,624585,669387,Jorge Soler,Carmen Mlodzinski,0,0,1,d67cb5c5-e643-41db-a791-3a9810a85da8,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,94.0,103.0,111.0,0.498,0.22,,0.147,1.04,-0.03,,-0.27,95.7,84.0,,0.193,,,0.19,127.0,107.0,105.0,0.003,-3.0,94.5,,0.229,91.0,100.0,98.0,0.131,1.42,91.9,0.278,,,
61,2023-06-25,717620,Single,single,True,493329,669387,Yuli Gurriel,Carmen Mlodzinski,0,0,1,2e4bc775-d924-4d6a-b8af-65adcb9db714,669387.0,carmenmlodzinski,Mlodzinski,Right,Carmen Mlodzinski,2.25,3.98,36.0,101.0,87.0,99.0,0.818,8.5,4.5,7.0,0.75,1.57,0.253,0.364,0.131,0.354,0.429,89.4,82.0,96.0,91.0,,,,85.0,102.0,96.0,94.0,103.0,111.0,0.498,0.22,,0.147,1.04,-0.03,,-0.27,95.7,84.0,,0.193,,,0.19,127.0,107.0,105.0,0.003,-3.0,94.5,,0.229,91.0,100.0,98.0,0.131,1.42,91.9,0.278,,,
62,2023-06-25,717620,Lineout,field_out,True,467793,640462,Carlos Santana,A.J. Puk,0,0,0,6df9a39c-8963-4417-adb1-6ede7eab73aa,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,124.0,102.0,112.0,0.511,0.426,,0.008,0.74,-0.59,,-5.52,95.8,84.0,,0.238,,,,111.0,98.0,101.0,0.051,1.68,95.3,0.273,0.241,,,,,,,,0.004,9.71,86.3
63,2023-06-25,717620,Groundout,field_out,True,680779,640462,Henry Davis,A.J. Puk,1,0,0,05d89eda-2e25-4413-a4b4-32869b0c2e76,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,124.0,102.0,112.0,0.511,0.426,,0.008,0.74,-0.59,,-5.52,95.8,84.0,,0.238,,,,111.0,98.0,101.0,0.051,1.68,95.3,0.273,0.241,,,,,,,,0.004,9.71,86.3
64,2023-06-25,717620,Lineout,field_out,True,656582,640462,Connor Joe,A.J. Puk,0,0,0,1a9e3123-789a-4cc9-b399-3f73a49ada4e,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,,,,108.0,104.0,108.0,124.0,102.0,112.0,0.511,0.426,,0.008,0.74,-0.59,,-5.52,95.8,84.0,,0.238,,,,111.0,98.0,101.0,0.051,1.68,95.3,0.273,0.241,,,,,,,,0.004,9.71,86.3
