,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FS_ba,SI_ba,FC_ba,FF_ba,CU_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-06-06,717875,Double Play,double_play,True,669016,663947,Brandon Marsh,Tyler Holton,1,0,1,99ec2a15-5ddf-4ac8-adbf-60e162455617,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,,,,0.12300000000000001,0.27899999999999997,0.193,,0.14300000000000002,0.036000000000000004,2.59,1.21,,5.64,2.08,-0.9,91.5,88.0,,91.2,81.8,78.3,,0.167,0.241,0.178,0.125,,82.9,93.0,106.0,104.0,0.225,0.98,0.195,0.135,,,,,,
35,2023-06-06,717875,Lineout,field_out,True,656403,663947,Drew Ellis,Tyler Holton,1,0,0,d78aef50-c429-45ae-8f53-00a5d0c7f8bd,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,,,,0.12300000000000001,0.27899999999999997,0.193,,0.14300000000000002,0.036000000000000004,2.59,1.21,,5.64,2.08,-0.9,91.5,88.0,,91.2,81.8,78.3,,0.167,0.241,0.178,0.125,,82.9,93.0,106.0,104.0,0.225,0.98,0.195,0.135,,,,,,
36,2023-06-06,717875,Strikeout,strikeout,True,595879,592836,Javier Báez,Taijuan Walker,0,0,0,b7e11a1e-db78-4407-a050-9d981d294556,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
37,2023-06-06,717875,Walk,walk,False,679529,592836,Spencer Torkelson,Taijuan Walker,1,0,0,420db6e1-f5a9-4593-a834-018cd41346a0,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
38,2023-06-06,717875,Flyout,field_out,True,665155,592836,Nick Maton,Taijuan Walker,0,0,0,0b05ec9f-11bd-4b73-9dfe-8dfdf775c3b6,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
39,2023-06-06,717875,Groundout,field_out,True,668731,592836,Akil Baddoo,Taijuan Walker,0,0,0,81d01c4c-189f-41b8-b24c-b00adcf7e304,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
40,2023-06-06,717875,Single,single,False,665019,663947,Kody Clemens,Tyler Holton,1,0,0,92badd52-318a-45ca-bca7-b2896d3fd4e7,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,,,,0.12300000000000001,0.27899999999999997,0.193,,0.14300000000000002,0.036000000000000004,2.59,1.21,,5.64,2.08,-0.9,91.5,88.0,,91.2,81.8,78.3,,0.167,0.241,0.178,0.125,,82.9,93.0,106.0,104.0,0.225,0.98,0.195,0.135,,,,,,
41,2023-06-06,717875,Strikeout,strikeout,True,656941,663947,Kyle Schwarber,Tyler Holton,0,0,0,6c59a311-acd9-4400-8bd7-399e7fc7088f,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,,,,0.12300000000000001,0.27899999999999997,0.193,,0.14300000000000002,0.036000000000000004,2.59,1.21,,5.64,2.08,-0.9,91.5,88.0,,91.2,81.8,78.3,,0.167,0.241,0.178,0.125,,82.9,93.0,106.0,104.0,0.225,0.98,0.195,0.135,,,,,,
42,2023-06-06,717875,Strikeout,strikeout,True,592206,663947,Nick Castellanos,Tyler Holton,0,0,1,e2d4f766-6b82-407f-96c6-c78feea82fc5,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,,,,0.12300000000000001,0.27899999999999997,0.193,,0.14300000000000002,0.036000000000000004,2.59,1.21,,5.64,2.08,-0.9,91.5,88.0,,91.2,81.8,78.3,,0.167,0.241,0.178,0.125,,82.9,93.0,106.0,104.0,0.225,0.98,0.195,0.135,,,,,,
43,2023-06-06,717875,Groundout,field_out,True,547180,663947,Bryce Harper,Tyler Holton,0,0,0,5c53b1c5-0995-4c65-923a-f7719d3d259b,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,,,,0.12300000000000001,0.27899999999999997,0.193,,0.14300000000000002,0.036000000000000004,2.59,1.21,,5.64,2.08,-0.9,91.5,88.0,,91.2,81.8,78.3,,0.167,0.241,0.178,0.125,,82.9,93.0,106.0,104.0,0.225,0.98,0.195,0.135,,,,,,
44,2023-06-06,717875,Flyout,field_out,True,670097,592836,Zack Short,Taijuan Walker,0,0,0,70ce88f9-fd8c-4da6-81f3-124d46724914,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
45,2023-06-06,717875,Groundout,field_out,True,408234,592836,Miguel Cabrera,Taijuan Walker,0,0,0,31bdd991-1068-4865-9562-b28f67cb6f1f,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
46,2023-06-06,717875,Lineout,field_out,True,668670,592836,Jake Rogers,Taijuan Walker,0,0,0,fe93ed92-77e7-4bbf-b3da-d608f93dd92f,592836.0,taijuanwalker,"Walker, T",Right,Taijuan Walker,4.38,4.36,172.2,99.0,94.0,97.0,0.8079999999999999,7.19,3.7,8.08,1.04,1.21,0.217,0.43,0.16699999999999998,0.326,0.382,92.0,91.0,94.0,79.0,98.0,90.0,81.0,100.0,93.0,124.0,109.0,114.0,99.0,103.0,100.0,104.0,97.0,100.0,0.233,0.17600000000000002,0.17600000000000002,0.332,0.026000000000000002,0.057,-0.82,-0.44,0.48,0.53,-1.43,-1.07,92.8,87.1,87.9,92.4,82.5,74.8,0.205,0.273,0.284,0.257,0.212,0.158,,,,,,,,,,,,,,
47,2023-06-06,717875,Strikeout,strikeout,True,607208,676684,Trea Turner,Will Vest,0,0,0,33ada86f-ca4f-43f4-be37-6ccebf9bb6c3,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,,,,0.031,0.513,,,0.332,,2.09,,,2.49,0.82,,95.2,,,95.0,86.1,,,0.167,,0.209,,,87.2,81.0,104.0,97.0,0.124,-2.74,0.259,0.213,,,,,,
48,2023-06-06,717875,Strikeout,strikeout,True,592663,676684,J.T. Realmuto,Will Vest,0,0,0,2022b4ba-a937-4f44-871b-67b319b27d03,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,,,,0.031,0.513,,,0.332,,2.09,,,2.49,0.82,,95.2,,,95.0,86.1,,,0.167,,0.209,,,87.2,81.0,104.0,97.0,0.124,-2.74,0.259,0.213,,,,,,
49,2023-06-06,717875,Flyout,field_out,True,681082,676684,Bryson Stott,Will Vest,0,0,0,3eac3ce7-4f1c-489e-a600-e846cd9ec1cc,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,,,,0.031,0.513,,,0.332,,2.09,,,2.49,0.82,,95.2,,,95.0,86.1,,,0.167,,0.209,,,87.2,81.0,104.0,97.0,0.124,-2.74,0.259,0.213,,,,,,
50,2023-06-06,717875,Strikeout,strikeout,True,628451,622554,Andy Ibáñez,Seranthony Domínguez,0,0,0,d2a0fe31-a94d-41f6-81c9-ce2287e26510,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,90.9,87.0,76.0,79.0,0.04,-2.44,0.375,0.173,,,,,,
51,2023-06-06,717875,Groundout,field_out,True,656716,622554,Zach McKinstry,Seranthony Domínguez,0,0,0,5d166bd5-75fb-471f-8a6c-8dd5811f4d8f,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,90.9,87.0,76.0,79.0,0.04,-2.44,0.375,0.173,,,,,,
52,2023-06-06,717875,Single,single,False,595879,622554,Javier Báez,Seranthony Domínguez,0,0,0,430e17a6-c6d7-43c0-ace3-0852658dd293,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,90.9,87.0,76.0,79.0,0.04,-2.44,0.375,0.173,,,,,,
53,2023-06-06,717875,Strikeout,strikeout,True,679529,622554,Spencer Torkelson,Seranthony Domínguez,0,0,0,a5c00553-c56e-480e-9ee8-74b849bacb3a,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,,,,,,,0.295,0.389,,,0.27699999999999997,,0.63,,,-0.54,0.22,,97.5,,,98.0,90.0,,,0.313,,0.225,,,90.9,87.0,76.0,79.0,0.04,-2.44,0.375,0.173,,,,,,
54,2023-06-06,717875,Strikeout,strikeout,True,669016,676684,Brandon Marsh,Will Vest,0,0,0,7f1a6c5c-9ecd-425c-a00b-eae97a6f1541,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,,,,0.031,0.513,,,0.332,,2.09,,,2.49,0.82,,95.2,,,95.0,86.1,,,0.167,,0.209,,,87.2,81.0,104.0,97.0,0.124,-2.74,0.259,0.213,,,,,,
55,2023-06-06,717875,Groundout,field_out,True,656403,676684,Drew Ellis,Will Vest,1,0,0,8dcbf05a-3633-4369-b518-a3ae919c727f,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,,,,0.031,0.513,,,0.332,,2.09,,,2.49,0.82,,95.2,,,95.0,86.1,,,0.167,,0.209,,,87.2,81.0,104.0,97.0,0.124,-2.74,0.259,0.213,,,,,,
56,2023-06-06,717875,Groundout,field_out,True,665019,676684,Kody Clemens,Will Vest,0,0,0,5c6a4e12-cdf8-4941-a33a-ffe53acb8b3d,676684.0,willvest,Vest,Right,Will Vest,2.98,3.11,48.1,105.0,98.0,104.0,0.777,10.43,2.42,7.45,0.56,1.23,0.37200000000000005,0.248,0.14,0.341,0.445,,,,98.0,110.0,105.0,93.0,110.0,100.0,104.0,97.0,104.0,,,,,,,0.031,0.513,,,0.332,,2.09,,,2.49,0.82,,95.2,,,95.0,86.1,,,0.167,,0.209,,,87.2,81.0,104.0,97.0,0.124,-2.74,0.259,0.213,,,,,,
57,2023-06-06,717875,Strikeout,strikeout,True,665155,518886,Nick Maton,Craig Kimbrel,0,0,0,1bade3fa-8638-46ef-a30e-3886b8639b94,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
58,2023-06-06,717875,Strikeout,strikeout,True,668731,518886,Akil Baddoo,Craig Kimbrel,0,0,0,c8a3dfe9-144d-4fb8-a7bd-66310d25fbaa,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
59,2023-06-06,717875,Strikeout,strikeout,True,670097,518886,Zack Short,Craig Kimbrel,0,0,0,e37666c1-455d-42e7-8555-61c7e342a8ff,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,125.0,103.0,114.0,,,,,,,,,,,,,,0.672,,,,,1.24,,,,,,95.8,,,,,,,,,0.185,0.175,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
