,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,CU_ba,FC_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
40,2023-07-08,717447,Groundout,field_out,True,519203,621074,Anthony Rizzo,Michael Rucker,0,0,0,7ae0b446-cc93-4637-94b5-52b161b09937,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,116.0,90.0,102.0,,,,104.0,97.0,97.0,0.396,0.266,0.172,,0.045,-1.27,1.7,0.99,,-3.38,94.6,89.5,85.8,,0.323,0.161,0.2,0.244,0.25,97.0,80.0,82.0,0.018000000000000002,-1.11,94.0,,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,
41,2023-07-08,717447,Strikeout,strikeout,True,664056,621074,Harrison Bader,Michael Rucker,0,0,0,3e2d9d07-7d32-4e09-822b-e54899eece16,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,116.0,90.0,102.0,,,,104.0,97.0,97.0,0.396,0.266,0.172,,0.045,-1.27,1.7,0.99,,-3.38,94.6,89.5,85.8,,0.323,0.161,0.2,0.244,0.25,97.0,80.0,82.0,0.018000000000000002,-1.11,94.0,,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,
42,2023-07-08,717447,Pop Out,field_out,True,518626,621074,Josh Donaldson,Michael Rucker,0,0,0,fac17ea1-c49f-4fc7-8910-f5957fe993d4,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,106.0,93.0,91.0,116.0,90.0,102.0,,,,104.0,97.0,97.0,0.396,0.266,0.172,,0.045,-1.27,1.7,0.99,,-3.38,94.6,89.5,85.8,,0.323,0.161,0.2,0.244,0.25,97.0,80.0,82.0,0.018000000000000002,-1.11,94.0,,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,
43,2023-07-08,717447,Groundout,field_out,True,643565,543037,Mike Tauchman,Gerrit Cole,0,0,0,04a9a18a-083d-4955-ba8d-e3a55b7e54ca,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
44,2023-07-08,717447,Groundout,field_out,True,663538,543037,Nico Hoerner,Gerrit Cole,0,0,0,ff06732f-245d-4e01-8e05-38faad8b9941,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
45,2023-07-08,717447,Groundout,field_out,True,664023,543037,Ian Happ,Gerrit Cole,1,1,0,7143b232-87a4-4173-9512-a440152035cf,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
46,2023-07-08,717447,Groundout,field_out,True,518934,665871,DJ LeMahieu,Javier Assad,0,0,0,6ee45e93-e03a-4337-be14-e7d854441cc2,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
47,2023-07-08,717447,Strikeout,strikeout,True,643396,665871,Isiah Kiner-Falefa,Javier Assad,0,0,0,1e24c7a6-7224-4fd2-8eb0-89482b10704f,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
48,2023-07-08,717447,Flyout,field_out,True,624431,665871,Jose Trevino,Javier Assad,1,0,0,1c2d7556-b5d6-43c7-acb2-7be501591de5,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
49,2023-07-08,717447,Single,single,False,673548,543037,Seiya Suzuki,Gerrit Cole,0,0,0,5b619141-9d72-4ca5-93cf-31b3455d6b4d,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
50,2023-07-08,717447,Lineout,field_out,True,641355,543037,Cody Bellinger,Gerrit Cole,1,0,0,73c05a38-f4a1-49fa-a745-1f62358575ac,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
51,2023-07-08,717447,Strikeout,strikeout,True,666624,543037,Christopher Morel,Gerrit Cole,0,0,0,d8f99c3b-bcbe-49b7-b967-cacc8b808376,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
52,2023-07-08,717447,Forceout,force_out,True,543228,543037,Yan Gomes,Gerrit Cole,1,0,1,266523fa-d3ea-4ca6-bf55-fa44f0092cbe,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
53,2023-07-08,717447,Groundout,field_out,True,683011,665871,Anthony Volpe,Javier Assad,1,0,0,ce0ea200-c08a-4b46-9b34-3f39ceb3edc3,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
54,2023-07-08,717447,Walk,walk,False,650402,665871,Gleyber Torres,Javier Assad,1,0,0,3fc59138-38a1-4c06-be7f-07fe267c53a3,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
55,2023-07-08,717447,Lineout,field_out,True,519317,665871,Giancarlo Stanton,Javier Assad,0,0,0,535a1c1c-7640-4f02-bc84-d64ffbd5011a,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
56,2023-07-08,717447,Lineout,field_out,True,519203,665871,Anthony Rizzo,Javier Assad,1,1,0,16680bec-be11-4145-8010-f6daaf2b662b,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
57,2023-07-08,717447,Groundout,field_out,True,641820,543037,Trey Mancini,Gerrit Cole,0,0,0,b0bd86f6-a5ee-403e-80b0-e57c71e8ce41,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
58,2023-07-08,717447,Single,single,False,670156,543037,Miles Mastrobuoni,Gerrit Cole,0,0,0,2d578b2d-025b-42a4-916d-7ae036e6fa8d,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
59,2023-07-08,717447,Home Run,home_run,False,643565,543037,Mike Tauchman,Gerrit Cole,0,0,1,e7fffb7b-330f-44cb-b2ba-85c96630fb1b,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,125.0,104.0,108.0,136.0,105.0,114.0,114.0,103.0,113.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,0.121,0.071,1.66,0.61,1.69,0.94,-0.54,96.7,92.7,89.1,82.9,0.201,0.185,0.215,0.271,0.235,,,,,,,,,,,,,,
60,2023-07-08,717447,Strikeout,strikeout,True,663538,650633,Nico Hoerner,Michael King,0,0,0,f1c5fec9-a9cd-429a-be4a-bbf0ef54b85d,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,,,,,,,0.264
61,2023-07-08,717447,Groundout,field_out,True,664023,650633,Ian Happ,Michael King,0,0,0,1c4fe3ac-785c-4b30-adb2-f4911095d2e4,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,,,,,,,0.264
62,2023-07-08,717447,Groundout,field_out,True,664056,665871,Harrison Bader,Javier Assad,1,0,0,2b013977-18f3-4aa2-9aa8-aa9cb33e26b5,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
63,2023-07-08,717447,Strikeout,strikeout,True,518626,665871,Josh Donaldson,Javier Assad,0,0,0,ff30ce8c-7209-40da-86a0-db88ae6e995a,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
64,2023-07-08,717447,Groundout,field_out,True,518934,665871,DJ LeMahieu,Javier Assad,0,0,0,22c382a5-bcf9-48cc-b773-4be5091dd536,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,82.0,97.0,90.0,103.0,100.0,103.0,,,,103.0,99.0,95.0,0.19399999999999998,0.27399999999999997,0.135,,0.04,-0.9,0.48,0.28,,-3.27,93.1,89.1,80.6,,0.313,0.163,0.25,0.218,0.357,87.0,103.0,93.0,0.306,2.18,92.7,0.214,92.0,89.0,86.0,0.051,-3.14,76.5,
65,2023-07-08,717447,Groundout,field_out,True,673548,650633,Seiya Suzuki,Michael King,1,0,0,ac921621-6317-426e-a9d7-db907589a2e3,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,,,,,,,0.264
66,2023-07-08,717447,Flyout,field_out,True,641355,650633,Cody Bellinger,Michael King,0,0,0,ccf3166e-b4d1-49ba-b1ad-e74ab7703880,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,,,,,,,0.264
67,2023-07-08,717447,Hit By Pitch,hit_by_pitch,False,666624,650633,Christopher Morel,Michael King,0,0,0,c4ab8310-20c7-49b3-b369-1f9e2a4fd6f2,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,,,,,,,0.264
68,2023-07-08,717447,Flyout,field_out,True,543228,650633,Yan Gomes,Michael King,1,0,0,54e7fce1-c451-4794-8ea0-9f4aa7ae2963,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,87.2,71.0,105.0,97.0,106.0,108.0,106.0,144.0,93.0,108.0,,,,,,,0.22699999999999998,,0.293,,0.145,1.4,,-0.8,,3.43,94.7,,81.8,,0.2,,,,0.104,109.0,104.0,104.0,0.335,1.26,94.0,0.273,,,,,,,0.264
