,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CU_ba,FC_ba,FF_ba,CH_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SI_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba
14,2023-07-19,717333,Strikeout,strikeout,True,670097,642232,Zack Short,Ryan Yarbrough,0,0,0,9902b8b3-0812-4591-a4b0-fb59fcd59de3,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-07-19,717333,Groundout,field_out,True,663837,642232,Matt Vierling,Ryan Yarbrough,1,0,0,8a3dd0d8-b14b-4d11-ab09-dea06abc9244,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-07-19,717333,Single,single,False,682985,642232,Riley Greene,Ryan Yarbrough,1,1,0,9b37d407-185a-41ef-a4ed-5474e705d6c3,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-07-19,717333,Single,single,False,679529,642232,Spencer Torkelson,Ryan Yarbrough,0,0,1,8865e5a6-c134-44fc-b769-d7de3e067a49,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-07-19,717333,Flyout,field_out,True,681481,642232,Kerry Carpenter,Ryan Yarbrough,1,0,0,c21017ae-90aa-4694-99ef-58b5440ad418,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-07-19,717333,Strikeout,strikeout,True,671221,593958,Drew Waters,Eduardo Rodriguez,0,0,0,423256ba-2f92-441d-8e28-415349ba86d7,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
20,2023-07-19,717333,Groundout,field_out,True,664728,593958,Kyle Isbel,Eduardo Rodriguez,0,0,0,de957333-078f-4fd9-8f99-9e278473b0cc,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
21,2023-07-19,717333,Strikeout,strikeout,True,680118,593958,Dairon Blanco,Eduardo Rodriguez,0,0,0,f0d8ade1-55f8-4337-baca-e7dce89a557f,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
22,2023-07-19,717333,Flyout,field_out,True,668670,642232,Jake Rogers,Ryan Yarbrough,0,0,0,9b5d0711-4e50-4738-bbe9-265e8aceed37,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
23,2023-07-19,717333,Flyout,field_out,True,595879,642232,Javier Báez,Ryan Yarbrough,0,0,0,f54e1649-813b-4a66-b1a1-f7d120f0208b,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
24,2023-07-19,717333,Groundout,field_out,True,408234,642232,Miguel Cabrera,Ryan Yarbrough,1,0,0,0175c8ec-af0e-409b-bd2a-1790ea744210,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-07-19,717333,Lineout,field_out,True,672580,593958,Maikel Garcia,Eduardo Rodriguez,0,0,0,8545f3ea-fe71-4dcb-9415-41262db60f77,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
26,2023-07-19,717333,Strikeout,strikeout,True,677951,593958,Bobby Witt Jr.,Eduardo Rodriguez,0,0,0,0e088ae7-3f71-4bc5-a142-c92244aeefc8,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
27,2023-07-19,717333,Strikeout,strikeout,True,669004,593958,MJ Melendez,Eduardo Rodriguez,0,0,0,1eb92851-d1fb-4f81-92dd-7018fe44e459,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
28,2023-07-19,717333,Flyout,field_out,True,628451,642232,Andy Ibáñez,Ryan Yarbrough,1,0,0,4af5d319-da8d-49b9-81a6-dd13774989a2,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-07-19,717333,Pop Out,field_out,True,670097,642232,Zack Short,Ryan Yarbrough,0,0,0,37ce9ccb-eb74-412b-803b-e74b88d2634a,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
30,2023-07-19,717333,Pop Out,field_out,True,663837,642232,Matt Vierling,Ryan Yarbrough,0,0,0,c835c2cb-7ec4-414a-8822-061fb7488979,642232.0,ryanyarbrough,Yarbrough,Left,Ryan Yarbrough,4.52,4.39,89.2,105.0,79.0,97.0,0.794,6.72,1.41,9.64,1.3,0.95,0.267,0.358,0.21899999999999997,0.285,0.444,78.5,61.0,105.0,94.0,102.0,98.0,108.0,76.0,108.0,89.0,77.0,106.0,93.0,0.002,0.308,0.248,0.26,0.182,0.59,1.48,1.21,-0.24,-2.4,87.0,84.2,88.2,71.9,0.208,0.289,0.283,0.329,,,,,,,,,,,,,,,,,,,,,,,,
31,2023-07-19,717333,Groundout,field_out,True,521692,593958,Salvador Perez,Eduardo Rodriguez,1,0,0,bde91ac3-37a7-4fed-98df-621baac4021d,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
32,2023-07-19,717333,Single,single,False,622110,593958,Matt Duffy,Eduardo Rodriguez,1,0,0,ae10a271-2772-4ce4-9948-b54c910c9a2e,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
33,2023-07-19,717333,Double,double,False,686681,593958,Michael Massey,Eduardo Rodriguez,0,0,1,85e95318-538f-4108-b8d8-a1bd22d44d17,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
34,2023-07-19,717333,Groundout,field_out,True,671221,593958,Drew Waters,Eduardo Rodriguez,1,0,1,2d161497-35c8-4d50-82b8-05adb369cf17,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,,,,84.0,117.0,107.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,,0.18899999999999997,0.65,0.51,1.11,,0.71,92.2,88.8,92.4,,,0.2,0.278,0.233,73.0,101.0,91.0,103.0,107.0,106.0,0.07200000000000001,3.12,84.5,0.165,0.089,,,,,,,,,,,,,
