,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,CH%,wSI/C,wSL/C,wCH/C,vSI,vSL,SI_ba,CH_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,FA%,CU%,wFA/C,wCU/C,vFA,vCU,FF_ba,ST_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
39,2023-08-05,717123,Strikeout,strikeout,True,521692,650911,Salvador Perez,Cristopher Sánchez,0,0,0,275e6e10-e51e-426f-92fe-9a15f45cd3e6,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,3.44,3.74,99.1,101.0,83.0,100.0,0.759,8.7,1.45,7.97,1.45,2.19,0.21,0.445,0.157,0.342,0.429,81.8,75.0,98.0,104.0,71.0,104.0,97.0,123.0,100.0,100.0,0.462,0.21100000000000002,0.327,0.65,0.2,1.1,92.1,82.7,0.297,0.148,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-08-05,717123,Groundout,field_out,True,656941,656353,Kyle Schwarber,Tucker Davidson,0,0,0,712b983e-0cb4-4eca-86de-6048d228c27a,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.5539999999999999,,-4.43,-0.8,,90.4,83.8,0.5,,0.34,,,,72.0,89.0,84.0,0.35200000000000004,,-1.68,,91.4,,0.328,0.25,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
41,2023-08-05,717123,Single,single,False,664761,656353,Alec Bohm,Tucker Davidson,0,0,0,c2b8f98a-a6f4-4abe-a681-ade367ae5e0b,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.5539999999999999,,-4.43,-0.8,,90.4,83.8,0.5,,0.34,,,,72.0,89.0,84.0,0.35200000000000004,,-1.68,,91.4,,0.328,0.25,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
42,2023-08-05,717123,Home Run,home_run,False,547180,656353,Bryce Harper,Tucker Davidson,0,0,1,78cb9468-4d8b-4003-ac0a-7d4c2ecdaa57,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.5539999999999999,,-4.43,-0.8,,90.4,83.8,0.5,,0.34,,,,72.0,89.0,84.0,0.35200000000000004,,-1.68,,91.4,,0.328,0.25,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
43,2023-08-05,717123,Groundout,field_out,True,592206,656353,Nick Castellanos,Tucker Davidson,0,0,0,19b22ebd-a0c0-4637-af4e-e28ec3c46e33,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.5539999999999999,,-4.43,-0.8,,90.4,83.8,0.5,,0.34,,,,72.0,89.0,84.0,0.35200000000000004,,-1.68,,91.4,,0.328,0.25,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
44,2023-08-05,717123,Pop Out,field_out,True,681082,656353,Bryson Stott,Tucker Davidson,0,0,0,ffdd067c-64d5-4270-9548-f1e08379bb7a,656353.0,tuckerdavidson,Davidson,Left,Tucker Davidson,5.96,5.16,51.1,97.0,93.0,95.0,0.7659999999999999,8.06,3.33,11.22,1.05,1.38,0.259,0.40399999999999997,0.133,0.331,0.413,,,,,79.0,108.0,96.0,104.0,92.0,97.0,0.02,0.5539999999999999,,-4.43,-0.8,,90.4,83.8,0.5,,0.34,,,,72.0,89.0,84.0,0.35200000000000004,,-1.68,,91.4,,0.328,0.25,,82.0,94.0,97.0,0.07400000000000001,2.98,82.6,0.105,,,,,,,,,,,,,
45,2023-08-05,717123,Groundout,field_out,True,666023,621381,Freddy Fermin,Matt Strahm,0,0,0,de57a525-65fd-4745-add8-5c6a6b1d93cc,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.256,0.004,0.27,2.22,-9.98,93.2,83.1,0.344,,0.133,,,,101.0,105.0,104.0,0.452,,1.08,,93.4,,0.186,,,,,,,,,,96.0,97.0,89.0,0.10099999999999999,-0.5,87.6,0.296,,,,,,
46,2023-08-05,717123,Pop Out,field_out,True,658668,621381,Edward Olivares,Matt Strahm,1,0,0,8c71aae0-8891-4b23-b448-ca86441a83f6,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.256,0.004,0.27,2.22,-9.98,93.2,83.1,0.344,,0.133,,,,101.0,105.0,104.0,0.452,,1.08,,93.4,,0.186,,,,,,,,,,96.0,97.0,89.0,0.10099999999999999,-0.5,87.6,0.296,,,,,,
47,2023-08-05,717123,Strikeout,strikeout,True,669392,621381,Samad Taylor,Matt Strahm,0,0,0,59dc4428-570b-4f33-ac03-5eb39e1ed811,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.256,0.004,0.27,2.22,-9.98,93.2,83.1,0.344,,0.133,,,,101.0,105.0,104.0,0.452,,1.08,,93.4,,0.186,,,,,,,,,,96.0,97.0,89.0,0.10099999999999999,-0.5,87.6,0.296,,,,,,
48,2023-08-05,717123,Hit By Pitch,hit_by_pitch,False,592663,672582,J.T. Realmuto,Angel Zerpa,1,1,0,6417b306-351e-447f-ba1b-c5f35e054e60,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
49,2023-08-05,717123,Single,single,False,679032,672582,Johan Rojas,Angel Zerpa,0,0,1,f2e81f56-7396-459d-b5c5-cf9fc8292432,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
50,2023-08-05,717123,Home Run,home_run,False,607208,672582,Trea Turner,Angel Zerpa,0,0,1,a9e8feb6-6b0e-425c-a950-33a627d19058,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
51,2023-08-05,717123,Groundout,field_out,True,595909,672582,Jake Cave,Angel Zerpa,0,0,0,7cc01155-c867-4abf-b018-3efa245f7df3,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
52,2023-08-05,717123,Groundout,field_out,True,656941,672582,Kyle Schwarber,Angel Zerpa,0,0,0,1e683564-2671-42f0-9a83-580ff3645e89,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
53,2023-08-05,717123,Lineout,field_out,True,664761,672582,Alec Bohm,Angel Zerpa,0,0,0,7a3afed1-c2b0-406b-99ef-80c7f88c8e1e,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
54,2023-08-05,717123,Groundout,field_out,True,671221,621381,Drew Waters,Matt Strahm,0,0,0,27599189-d5c4-4998-a1e6-e49d356e2575,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.256,0.004,0.27,2.22,-9.98,93.2,83.1,0.344,,0.133,,,,101.0,105.0,104.0,0.452,,1.08,,93.4,,0.186,,,,,,,,,,96.0,97.0,89.0,0.10099999999999999,-0.5,87.6,0.296,,,,,,
55,2023-08-05,717123,Groundout,field_out,True,680118,621381,Dairon Blanco,Matt Strahm,0,0,0,9cfc5745-c2c4-4859-8ff9-692f5f257bab,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.256,0.004,0.27,2.22,-9.98,93.2,83.1,0.344,,0.133,,,,101.0,105.0,104.0,0.452,,1.08,,93.4,,0.186,,,,,,,,,,96.0,97.0,89.0,0.10099999999999999,-0.5,87.6,0.296,,,,,,
56,2023-08-05,717123,Strikeout,strikeout,True,672580,621381,Maikel Garcia,Matt Strahm,0,0,0,6498ead5-53d8-4906-875e-1213f370491b,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,95.0,111.0,106.0,118.0,98.0,106.0,0.187,0.256,0.004,0.27,2.22,-9.98,93.2,83.1,0.344,,0.133,,,,101.0,105.0,104.0,0.452,,1.08,,93.4,,0.186,,,,,,,,,,96.0,97.0,89.0,0.10099999999999999,-0.5,87.6,0.296,,,,,,
57,2023-08-05,717123,Strikeout,strikeout,True,547180,672582,Bryce Harper,Angel Zerpa,0,0,0,6730ef0f-d4d2-45ab-9651-1a81692ed967,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
58,2023-08-05,717123,Single,single,False,592206,672582,Nick Castellanos,Angel Zerpa,0,0,0,2cffe360-b9c4-46c2-a55b-f4ac087d8f8b,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
59,2023-08-05,717123,Grounded Into DP,grounded_into_double_play,True,681082,672582,Bryson Stott,Angel Zerpa,0,0,1,e5892cf9-55b1-4b5a-b492-3205635acfd6,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
60,2023-08-05,717123,Walk,walk,False,677951,622554,Bobby Witt Jr.,Seranthony Domínguez,1,0,0,c892748d-42ff-4574-b1b7-0823815d2471,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.27699999999999997,0.04,-0.54,0.22,-2.44,98.0,90.0,0.313,0.375,0.173,,,,135.0,93.0,99.0,0.389,,0.63,,97.5,,0.225,,,,,,,,,,,,,,,,,,,,,,
61,2023-08-05,717123,Flyout,field_out,True,686681,622554,Michael Massey,Seranthony Domínguez,1,0,0,3fd8e5e5-7382-4f77-97d7-65c7e21dea87,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.27699999999999997,0.04,-0.54,0.22,-2.44,98.0,90.0,0.313,0.375,0.173,,,,135.0,93.0,99.0,0.389,,0.63,,97.5,,0.225,,,,,,,,,,,,,,,,,,,,,,
62,2023-08-05,717123,Walk,walk,False,521692,622554,Salvador Perez,Seranthony Domínguez,1,0,1,a60c0bae-3855-4b0f-a4df-83cf39bfce1f,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.27699999999999997,0.04,-0.54,0.22,-2.44,98.0,90.0,0.313,0.375,0.173,,,,135.0,93.0,99.0,0.389,,0.63,,97.5,,0.225,,,,,,,,,,,,,,,,,,,,,,
63,2023-08-05,717123,Strikeout,strikeout,True,666023,622554,Freddy Fermin,Seranthony Domínguez,0,0,0,4bf19801-95ea-40a4-8005-933d1fbcec40,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.27699999999999997,0.04,-0.54,0.22,-2.44,98.0,90.0,0.313,0.375,0.173,,,,135.0,93.0,99.0,0.389,,0.63,,97.5,,0.225,,,,,,,,,,,,,,,,,,,,,,
64,2023-08-05,717123,Pop Out,field_out,True,658668,622554,Edward Olivares,Seranthony Domínguez,0,0,0,024c7055-6731-4644-9034-64efa49a58aa,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.27699999999999997,0.04,-0.54,0.22,-2.44,98.0,90.0,0.313,0.375,0.173,,,,135.0,93.0,99.0,0.389,,0.63,,97.5,,0.225,,,,,,,,,,,,,,,,,,,,,,
65,2023-08-05,717123,Single,single,False,592663,672582,J.T. Realmuto,Angel Zerpa,1,0,0,46458a6f-99da-4ef0-9ed4-fc2e671cc188,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
66,2023-08-05,717123,Flyout,field_out,True,679032,672582,Johan Rojas,Angel Zerpa,1,0,0,9f4f6039-009d-43b2-9fbd-b04c966b5bb9,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
67,2023-08-05,717123,Double,double,False,607208,672582,Trea Turner,Angel Zerpa,1,0,1,996bdc1e-ef73-44de-acd4-fa8140f01c64,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
68,2023-08-05,717123,Flyout,field_out,True,595909,672582,Jake Cave,Angel Zerpa,0,0,0,5d4ae06a-ca23-451e-83f5-51356881d052,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
69,2023-08-05,717123,Groundout,field_out,True,656941,672582,Kyle Schwarber,Angel Zerpa,1,0,0,35a4fe93-8bd9-405d-825a-3e588132fdc3,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,4.85,4.36,42.2,101.0,77.0,96.0,0.8220000000000001,7.59,1.69,9.7,1.48,1.6,0.22399999999999998,0.418,0.16399999999999998,0.381,0.46,86.9,67.0,97.0,93.0,80.0,106.0,98.0,106.0,102.0,107.0,0.23199999999999998,0.239,0.19399999999999998,0.96,-0.82,-2.48,94.6,86.2,0.289,0.379,0.244,,,,59.0,100.0,88.0,0.335,,0.43,,94.5,,0.222,,,,,,,,,,,,,,,,,,,,,,
70,2023-08-05,717123,Walk,walk,False,669004,518886,MJ Melendez,Craig Kimbrel,0,0,0,911490a0-3fe5-4bd7-9bc5-cea7f9275630,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,,,,,,,,,,,,,,,,,,125.0,103.0,114.0,0.672,,1.24,,95.8,,0.185,,0.175,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
71,2023-08-05,717123,Forceout,force_out,True,671221,518886,Drew Waters,Craig Kimbrel,1,1,1,2c75a51e-e9c8-4d6e-9c66-3dcc7488c9ba,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,,,,,,,,,,,,,,,,,,125.0,103.0,114.0,0.672,,1.24,,95.8,,0.185,,0.175,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
72,2023-08-05,717123,Strikeout,strikeout,True,680118,518886,Dairon Blanco,Craig Kimbrel,0,0,0,5d1c28b4-c6d6-4ed3-8f91-10a2e207dfbb,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,,,,,,,,,,,,,,,,,,125.0,103.0,114.0,0.672,,1.24,,95.8,,0.185,,0.175,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
73,2023-08-05,717123,Forceout,force_out,True,672580,518886,Maikel Garcia,Craig Kimbrel,1,0,1,5597e343-c932-4698-bb4b-cb09b7541511,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,,,,,,,,,,,,,,,,,,125.0,103.0,114.0,0.672,,1.24,,95.8,,0.185,,0.175,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
