,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SL_ba,SI_ba,CU_ba,CH_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FC_ba,FS_ba
35,2023-04-19,718513,Walk,walk,False,680757,605513,Steven Kwan,Spencer Turnbull,1,0,0,16f540e6-3dee-46a7-bd4e-36417d1b0f50,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,0.193,0.405,0.223,0.068,0.11,-1.03,0.8,-1.38,-6.82,-2.39,92.9,93.4,83.8,78.6,0.273,0.29,0.304,0.5,0.143,,,,,,,,,,,,,,
36,2023-04-19,718513,Single,single,False,665926,605513,Andrés Giménez,Spencer Turnbull,1,0,1,4d94afd7-e488-41bd-bb6e-7689da44bf8d,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,0.193,0.405,0.223,0.068,0.11,-1.03,0.8,-1.38,-6.82,-2.39,92.9,93.4,83.8,78.6,0.273,0.29,0.304,0.5,0.143,,,,,,,,,,,,,,
37,2023-04-19,718513,Home Run,home_run,False,608070,605513,José Ramírez,Spencer Turnbull,0,0,1,cf90c761-20cd-46fd-a090-5336ea10b10d,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,0.193,0.405,0.223,0.068,0.11,-1.03,0.8,-1.38,-6.82,-2.39,92.9,93.4,83.8,78.6,0.273,0.29,0.304,0.5,0.143,,,,,,,,,,,,,,
38,2023-04-19,718513,Groundout,field_out,True,605137,605513,Josh Bell,Spencer Turnbull,0,0,0,d7725c98-789b-4f51-930d-56589572e406,605513.0,spencerturnbull,Turnbull,Right,Spencer Turnbull,7.26,6.12,31.0,100.0,98.0,97.0,0.8009999999999999,6.97,4.35,10.74,1.45,1.48,0.272,0.33,0.184,0.369,0.418,87.5,122.0,85.0,86.0,92.0,103.0,106.0,92.0,106.0,100.0,91.0,99.0,91.0,104.0,98.0,100.0,0.193,0.405,0.223,0.068,0.11,-1.03,0.8,-1.38,-6.82,-2.39,92.9,93.4,83.8,78.6,0.273,0.29,0.304,0.5,0.143,,,,,,,,,,,,,,
39,2023-04-19,718513,Flyout,field_out,True,647304,641302,Josh Naylor,Tyler Alexander,0,0,0,47c6449b-29bc-47f3-ae38-3384e61d29b8,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.2,,0.273,102.0,105.0,98.0,,,,0.35100000000000003,,-0.03,,86.4,,0.316,
40,2023-04-19,718513,Single,single,False,686823,641302,Will Brennan,Tyler Alexander,0,0,0,e7ce892c-5578-4192-94e9-239144e5904d,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.2,,0.273,102.0,105.0,98.0,,,,0.35100000000000003,,-0.03,,86.4,,0.316,
41,2023-04-19,718513,Strikeout,strikeout,True,672356,641302,Gabriel Arias,Tyler Alexander,0,0,0,178c7646-a9df-4769-b854-9cdfbe040a03,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.2,,0.273,102.0,105.0,98.0,,,,0.35100000000000003,,-0.03,,86.4,,0.316,
42,2023-04-19,718513,Double,double,False,663837,615698,Matt Vierling,Cal Quantrill,1,0,0,12185244-d852-4897-a0a4-98f11c968717,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.109,0.10099999999999999,-2.44,0.18,,1.28,-2.42,93.8,93.7,,82.0,0.333,,0.277,0.188,0.344,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,-0.89,-1.13,88.1,86.8,0.33,0.241
43,2023-04-19,718513,Strikeout,strikeout,True,665155,615698,Nick Maton,Cal Quantrill,0,0,0,9c30115c-7fe6-402a-ae5c-37244ea1422b,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.109,0.10099999999999999,-2.44,0.18,,1.28,-2.42,93.8,93.7,,82.0,0.333,,0.277,0.188,0.344,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,-0.89,-1.13,88.1,86.8,0.33,0.241
44,2023-04-19,718513,Strikeout,strikeout,True,682985,615698,Riley Greene,Cal Quantrill,0,0,0,1fbf18bb-01fa-4ec2-8f29-c2564acefddf,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.109,0.10099999999999999,-2.44,0.18,,1.28,-2.42,93.8,93.7,,82.0,0.333,,0.277,0.188,0.344,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,-0.89,-1.13,88.1,86.8,0.33,0.241
45,2023-04-19,718513,Single,single,False,595879,615698,Javier Báez,Cal Quantrill,0,0,1,7745bc13-54b2-4aff-8f7e-9a9d1b24db18,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.109,0.10099999999999999,-2.44,0.18,,1.28,-2.42,93.8,93.7,,82.0,0.333,,0.277,0.188,0.344,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,-0.89,-1.13,88.1,86.8,0.33,0.241
46,2023-04-19,718513,Lineout,field_out,True,681481,615698,Kerry Carpenter,Cal Quantrill,0,0,0,8f7d0d77-cffa-4029-9cd3-5c96e30f2aa8,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,0.41600000000000004,0.01,,0.109,0.10099999999999999,-2.44,0.18,,1.28,-2.42,93.8,93.7,,82.0,0.333,,0.277,0.188,0.344,103.0,94.0,93.0,113.0,104.0,104.0,0.24100000000000002,0.12300000000000001,-0.89,-1.13,88.1,86.8,0.33,0.241
47,2023-04-19,718513,Walk,walk,False,572287,641302,Mike Zunino,Tyler Alexander,1,0,0,093cb8e1-93a2-454e-bdd3-1887f512c42b,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.2,,0.273,102.0,105.0,98.0,,,,0.35100000000000003,,-0.03,,86.4,,0.316,
48,2023-04-19,718513,Strikeout,strikeout,True,664702,641302,Myles Straw,Tyler Alexander,0,0,0,3151096c-10c5-4b66-b0cb-5f133ebf385f,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.2,,0.273,102.0,105.0,98.0,,,,0.35100000000000003,,-0.03,,86.4,,0.316,
49,2023-04-19,718513,Grounded Into DP,grounded_into_double_play,True,680757,641302,Steven Kwan,Tyler Alexander,0,0,1,00e57007-98ba-41c8-a05f-0af3497b5846,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,4.5,3.61,44.0,110.0,87.0,102.0,0.846,9.0,1.02,9.0,1.64,0.64,0.256,0.33299999999999996,0.147,0.31,0.47100000000000003,82.8,79.0,109.0,99.0,,,,87.0,113.0,108.0,68.0,115.0,102.0,66.0,111.0,103.0,0.11,0.281,0.08800000000000001,,0.16899999999999998,1.92,0.86,0.74,,-2.19,89.9,89.8,81.3,,0.2,0.25,0.2,,0.273,102.0,105.0,98.0,,,,0.35100000000000003,,-0.03,,86.4,,0.316,
50,2023-04-19,718513,Strikeout,strikeout,True,668731,663986,Akil Baddoo,Trevor Stephan,0,0,0,3f05a3a7-acff-404a-ba3a-d57e5c91e4c2,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,107.0,97.0,97.0,,0.281,,0.73,,86.5,,0.152
51,2023-04-19,718513,Home Run,home_run,False,679529,663986,Spencer Torkelson,Trevor Stephan,0,0,0,9346afe6-7665-49ab-843e-9279fc8dccd2,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,107.0,97.0,97.0,,0.281,,0.73,,86.5,,0.152
52,2023-04-19,718513,Strikeout,strikeout,True,663527,663986,Tyler Nevin,Trevor Stephan,0,0,0,29777dca-3ba5-42bc-8d28-7f0b6b666963,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,107.0,97.0,97.0,,0.281,,0.73,,86.5,,0.152
53,2023-04-19,718513,Flyout,field_out,True,606992,663986,Eric Haase,Trevor Stephan,1,0,0,60226556-f449-433e-8faf-e7dd8567009f,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,0.478,0.24100000000000002,,,0.55,,-0.61,,,94.9,,85.4,,0.271,0.317,,,,,,,107.0,97.0,97.0,,0.281,,0.73,,86.5,,0.152
54,2023-04-19,718513,Walk,walk,False,665926,656638,Andrés Giménez,Alex Lange,1,0,0,6a7c1e5b-4928-49ad-953f-abd0a1682da1,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.226,0.178,0.111,,,,,,,,,,,,,,
55,2023-04-19,718513,Flyout,field_out,True,608070,656638,José Ramírez,Alex Lange,0,0,0,fd2bbe90-604c-44da-9141-eb0385ecd0fa,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.226,0.178,0.111,,,,,,,,,,,,,,
56,2023-04-19,718513,Strikeout,strikeout,True,605137,656638,Josh Bell,Alex Lange,0,0,1,865942e7-4fe6-456a-9cfa-e5a6b2c30d02,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.226,0.178,0.111,,,,,,,,,,,,,,
57,2023-04-19,718513,Strikeout,strikeout,True,647304,656638,Josh Naylor,Alex Lange,0,0,0,bc12777b-9247-4acd-be7d-b3501e47407c,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,0.262,0.051,,0.585,0.102,-2.25,-0.57,,0.92,0.77,96.0,95.8,,87.0,0.222,,0.226,0.178,0.111,,,,,,,,,,,,,,
58,2023-04-19,718513,Home Run,home_run,False,656716,675916,Zach McKinstry,James Karinchak,0,0,0,e7993d5a-3648-4a53-99b2-c6ad3eed2930,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,0.565,,0.435,,-0.7,,,1.09,,94.8,,,82.8,0.222,,,0.111,,,,,,,,,,,,,,,
59,2023-04-19,718513,Groundout,field_out,True,665155,675916,Nick Maton,James Karinchak,0,0,0,a89c3862-7594-462e-a3f5-63d56815599c,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,0.565,,0.435,,-0.7,,,1.09,,94.8,,,82.8,0.222,,,0.111,,,,,,,,,,,,,,,
60,2023-04-19,718513,Strikeout,strikeout,True,682985,675916,Riley Greene,James Karinchak,0,0,0,78972d84-23f6-4023-95dc-bcc4908fbfb9,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,0.565,,0.435,,-0.7,,,1.09,,94.8,,,82.8,0.222,,,0.111,,,,,,,,,,,,,,,
61,2023-04-19,718513,Groundout,field_out,True,595879,675916,Javier Báez,James Karinchak,1,0,0,2029c542-e45a-40a1-99f7-b7c05dd4d1ae,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,0.565,,0.435,,-0.7,,,1.09,,94.8,,,82.8,0.222,,,0.111,,,,,,,,,,,,,,,
62,2023-04-19,718513,Strikeout,strikeout,True,686823,542585,Will Brennan,José Cisnero,0,0,0,0b239f91-7b3a-4c1f-b338-482b3a79acaf,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.438,,0.24,107.0,97.0,97.0,,,,0.12300000000000001,,0.34,,89.0,,0.263,
63,2023-04-19,718513,Single,single,False,672356,542585,Gabriel Arias,José Cisnero,0,0,0,5fdff1b9-c517-4a4a-a2f5-9f95fd57c8f0,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.438,,0.24,107.0,97.0,97.0,,,,0.12300000000000001,,0.34,,89.0,,0.263,
64,2023-04-19,718513,Strikeout,strikeout,True,572287,542585,Mike Zunino,José Cisnero,0,0,0,1690661d-6d14-4722-bee5-abdd2e4b52ca,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.438,,0.24,107.0,97.0,97.0,,,,0.12300000000000001,,0.34,,89.0,,0.263,
65,2023-04-19,718513,Flyout,field_out,True,664702,542585,Myles Straw,José Cisnero,1,0,0,ebf25b99-6cab-4e8c-a6f3-dd81734893d3,542585.0,josecisnero,Cisnero,Right,José Cisnero,5.31,4.64,59.1,97.0,106.0,98.0,0.774,10.62,3.79,9.56,1.52,1.13,0.235,0.40399999999999997,0.175,0.337,0.449,88.8,98.0,97.0,94.0,,,,106.0,98.0,100.0,101.0,96.0,91.0,119.0,93.0,99.0,0.213,0.368,0.198,,0.098,0.0,-2.01,0.76,,-1.87,95.8,95.5,84.7,,0.216,0.226,0.438,,0.24,107.0,97.0,97.0,,,,0.12300000000000001,,0.34,,89.0,,0.263,
66,2023-04-19,718513,Single,single,False,681481,661403,Kerry Carpenter,Emmanuel Clase,0,0,0,1d001f73-ab83-40f3-bbf4-c5e95ee7a879,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.32,,,4.05,,1.55,,,98.5,,91.1,,,0.19,,,,151.0,103.0,113.0,,,,0.6759999999999999,,0.76,,99.1,,0.267,
67,2023-04-19,718513,Single,single,False,668731,661403,Akil Baddoo,Emmanuel Clase,1,0,1,e4390729-d8df-422b-9cc7-0bdd725d084e,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.32,,,4.05,,1.55,,,98.5,,91.1,,,0.19,,,,151.0,103.0,113.0,,,,0.6759999999999999,,0.76,,99.1,,0.267,
68,2023-04-19,718513,Lineout,field_out,True,679529,661403,Spencer Torkelson,Emmanuel Clase,0,0,0,27a05645-c8a7-4681-a9bf-fbfe69ee7dad,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.32,,,4.05,,1.55,,,98.5,,91.1,,,0.19,,,,151.0,103.0,113.0,,,,0.6759999999999999,,0.76,,99.1,,0.267,
69,2023-04-19,718513,Flyout,field_out,True,663527,661403,Tyler Nevin,Emmanuel Clase,1,0,0,4f892451-c254-43bf-9d3d-bd0264a400ff,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.32,,,4.05,,1.55,,,98.5,,91.1,,,0.19,,,,151.0,103.0,113.0,,,,0.6759999999999999,,0.76,,99.1,,0.267,
70,2023-04-19,718513,Flyout,field_out,True,606992,661403,Eric Haase,Emmanuel Clase,0,0,0,ae068d75-2478-4efe-a9c1-b59b8b9b7906,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,,0.004,0.32,,,4.05,,1.55,,,98.5,,91.1,,,0.19,,,,151.0,103.0,113.0,,,,0.6759999999999999,,0.76,,99.1,,0.267,
