,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,FF_ba,SL_ba,CH_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC
36,2023-04-08,718658,Strikeout,strikeout,True,657041,657756,Lane Thomas,Connor Seabold,0,0,0,889e0cdb-6294-44c0-a847-e6c0eafc2178,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,0.338,0.313,0.204,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,,,,,,,,,,,,,
37,2023-04-08,718658,Single,single,False,605612,592866,Harold Castro,Trevor Williams,0,0,0,5eeab77d-6057-4b42-b9ea-1246ce90ab81,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,,,,0.146,0.433,0.182,,0.171,-0.77,-0.45,-1.7,,-2.25,89.7,88.2,80.9,,0.283,0.314,0.315,0.314,0.325,97.0,95.0,95.0,0.069,-1.93,76.7,0.313,,,,,,,,,,,,,
38,2023-04-08,718658,Groundout,field_out,True,676701,592866,Alan Trejo,Trevor Williams,1,0,1,751a1736-e4bc-43d2-a9a1-d9377a73caf7,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,,,,0.146,0.433,0.182,,0.171,-0.77,-0.45,-1.7,,-2.25,89.7,88.2,80.9,,0.283,0.314,0.315,0.314,0.325,97.0,95.0,95.0,0.069,-1.93,76.7,0.313,,,,,,,,,,,,,
39,2023-04-08,718658,Flyout,field_out,True,678662,592866,Ezequiel Tovar,Trevor Williams,1,1,1,2e572c88-d548-44fc-90d9-8fa839d8f4a9,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,,,,0.146,0.433,0.182,,0.171,-0.77,-0.45,-1.7,,-2.25,89.7,88.2,80.9,,0.283,0.314,0.315,0.314,0.325,97.0,95.0,95.0,0.069,-1.93,76.7,0.313,,,,,,,,,,,,,
40,2023-04-08,718658,Double,double,False,661531,592866,Brian Serven,Trevor Williams,1,0,1,a3a89810-4ffe-4cf6-b542-231358630da4,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,,,,0.146,0.433,0.182,,0.171,-0.77,-0.45,-1.7,,-2.25,89.7,88.2,80.9,,0.283,0.314,0.315,0.314,0.325,97.0,95.0,95.0,0.069,-1.93,76.7,0.313,,,,,,,,,,,,,
41,2023-04-08,718658,Lineout,field_out,True,453568,592866,Charlie Blackmon,Trevor Williams,1,1,0,de248281-5dde-44c6-b63a-a6c2194ebf5f,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,,,,0.146,0.433,0.182,,0.171,-0.77,-0.45,-1.7,,-2.25,89.7,88.2,80.9,,0.283,0.314,0.315,0.314,0.325,97.0,95.0,95.0,0.069,-1.93,76.7,0.313,,,,,,,,,,,,,
42,2023-04-08,718658,Strikeout,strikeout,True,656308,657756,Michael Chavis,Connor Seabold,0,0,0,5fa4a207-11af-4415-9d78-5afb15102c25,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,0.338,0.313,0.204,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,,,,,,,,,,,,,
43,2023-04-08,718658,Flyout,field_out,True,656180,657756,Riley Adams,Connor Seabold,0,0,0,e7c910e9-aeaf-427f-a29d-e41b1c8b3dce,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,0.338,0.313,0.204,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,,,,,,,,,,,,,
44,2023-04-08,718658,Flyout,field_out,True,645302,657756,Victor Robles,Connor Seabold,0,0,0,55bea82c-6829-45e9-8f75-67092d2dd111,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,0.338,0.313,0.204,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,,,,,,,,,,,,,
45,2023-04-08,718658,Double,double,False,602074,592866,Yonathan Daza,Trevor Williams,1,0,0,1c6cb3e5-d82a-4f02-afa5-84c499ae03dc,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,,,,0.146,0.433,0.182,,0.171,-0.77,-0.45,-1.7,,-2.25,89.7,88.2,80.9,,0.283,0.314,0.315,0.314,0.325,97.0,95.0,95.0,0.069,-1.93,76.7,0.313,,,,,,,,,,,,,
46,2023-04-08,718658,Lineout,field_out,True,592178,592866,Kris Bryant,Trevor Williams,1,0,1,bb4f9392-76f2-43dc-a1d2-4255ef2fb97e,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,,,,0.146,0.433,0.182,,0.171,-0.77,-0.45,-1.7,,-2.25,89.7,88.2,80.9,,0.283,0.314,0.315,0.314,0.325,97.0,95.0,95.0,0.069,-1.93,76.7,0.313,,,,,,,,,,,,,
47,2023-04-08,718658,Sac Fly,sac_fly,True,641857,640451,Ryan McMahon,Hunter Harvey,1,0,1,4f1a9321-662b-4bb6-8597-37513ad0f7cc,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.216,0.087,,0.1,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,107.0,104.0,117.0,0.187,1.6,89.5,0.244,,,,,,
48,2023-04-08,718658,Groundout,field_out,True,519058,640451,Mike Moustakas,Hunter Harvey,0,0,0,f1365aa4-2ca4-45ff-81f9-35f96934313e,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,0.139,,,0.95,,2.11,,,98.3,,86.6,,0.216,0.087,,0.1,,97.0,104.0,103.0,0.07400000000000001,3.13,83.1,,107.0,104.0,117.0,0.187,1.6,89.5,0.244,,,,,,
49,2023-04-08,718658,Flyout,field_out,True,682928,657756,CJ Abrams,Connor Seabold,1,0,0,647300e9-a497-434a-a6eb-48329f697fa9,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,0.338,0.313,0.204,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,,,,,,,,,,,,,
50,2023-04-08,718658,Strikeout,strikeout,True,669743,657756,Alex Call,Connor Seabold,0,0,0,8d6562cb-a794-4950-b673-0b9596a526e5,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,0.338,0.313,0.204,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,,,,,,,,,,,,,
51,2023-04-08,718658,Double,double,False,656448,657756,Stone Garrett,Connor Seabold,1,0,0,584504e1-b057-46e6-91e4-d6a187dd6d57,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,0.338,0.313,0.204,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,,,,,,,,,,,,,
52,2023-04-08,718658,Single,single,False,600869,657756,Jeimer Candelario,Connor Seabold,1,0,1,d214f9a7-ba2a-4450-b576-a43c89a62e54,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,0.338,0.313,0.204,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,,,,,,,,,,,,,
53,2023-04-08,718658,Groundout,field_out,True,608841,657756,Joey Meneses,Connor Seabold,0,0,0,6fa07b2f-cb0c-4496-9c42-e693ef0d35a5,657756.0,connorseabold,Seabold,Right,Connor Seabold,7.52,5.13,87.1,102.0,80.0,95.0,0.8,6.9,2.89,11.95,1.96,0.72,0.297,0.366,0.157,0.395,0.46,80.6,72.0,88.0,86.0,74.0,104.0,93.0,,,,93.0,104.0,102.0,,,,,0.544,0.305,,0.133,-1.53,,-2.41,,0.41,92.6,,85.3,,0.338,0.313,0.204,0.5,,100.0,101.0,103.0,0.018000000000000002,-8.0,78.7,,,,,,,,,,,,,,
54,2023-04-08,718658,Groundout,field_out,True,605612,666168,Harold Castro,Mason Thompson,0,0,0,0b10de98-10a1-4870-bae5-a065f4698b80,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.2,0.14,,0.353,0.369,121.0,90.0,93.0,0.084,-2.96,80.5,,,,,,,,,,,,,,
55,2023-04-08,718658,Pop Out,field_out,True,676701,666168,Alan Trejo,Mason Thompson,0,0,0,d57013dd-b378-47b6-b18f-4b8d1c541b85,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.2,0.14,,0.353,0.369,121.0,90.0,93.0,0.084,-2.96,80.5,,,,,,,,,,,,,,
56,2023-04-08,718658,Flyout,field_out,True,678662,666168,Ezequiel Tovar,Mason Thompson,0,0,0,928562d7-2ef5-437e-9e9b-089334fd529e,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,0.285,,0.002,-0.68,-1.59,2.35,,1.86,94.6,94.7,84.7,,0.2,0.14,,0.353,0.369,121.0,90.0,93.0,0.084,-2.96,80.5,,,,,,,,,,,,,,
57,2023-04-08,718658,Single,single,False,657041,608718,Lane Thomas,Brent Suter,1,0,0,b24e1240-5509-41e6-b02a-7fb627de01e9,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,
58,2023-04-08,718658,Single,single,False,656308,608718,Michael Chavis,Brent Suter,0,0,1,fc99f081-e19a-4178-9895-45cfe3f22354,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,
59,2023-04-08,718658,Strikeout,strikeout,True,656180,608718,Riley Adams,Brent Suter,0,0,0,065b6ab2-c135-498e-895a-dc57edfc6a39,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,
60,2023-04-08,718658,Sac Bunt,sac_bunt,True,645302,608718,Victor Robles,Brent Suter,0,0,1,f5467deb-3476-4ebc-8040-0570f94f997e,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,
61,2023-04-08,718658,Walk,walk,False,682928,608718,CJ Abrams,Brent Suter,0,0,0,20902dcf-ae77-48fd-b22a-36a4614deac9,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,
62,2023-04-08,718658,Groundout,field_out,True,669743,608718,Alex Call,Brent Suter,0,0,0,e2f70fd4-eda6-43e3-838f-4521dffc8173,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,
63,2023-04-08,718658,Strikeout,strikeout,True,661531,640448,Brian Serven,Kyle Finnegan,0,0,0,9edbf8a8-4ac8-4b6d-80b8-9f861d3cf1fc,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,0.417,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,,,,
64,2023-04-08,718658,Walk,walk,False,453568,640448,Charlie Blackmon,Kyle Finnegan,0,0,0,f6b6c3b6-e22a-4291-bc54-63c22a64f42b,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,0.417,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,,,,
65,2023-04-08,718658,Single,single,False,602074,640448,Yonathan Daza,Kyle Finnegan,1,0,1,3bd992a8-a691-4f28-8e1d-df78de911ada,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,0.417,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,,,,
66,2023-04-08,718658,Grounded Into DP,grounded_into_double_play,True,592178,640448,Kris Bryant,Kyle Finnegan,0,0,1,6420f406-91b0-48b4-ba5e-925fdcc0aae8,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,0.417,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167,,,,,,
67,2023-04-08,718658,Strikeout,strikeout,True,656448,608718,Stone Garrett,Brent Suter,0,0,0,39637a8e-5e78-4baf-8352-21677258e410,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,
68,2023-04-08,718658,Groundout,field_out,True,600869,608718,Jeimer Candelario,Brent Suter,0,0,0,075a48bb-8ce9-4170-a48f-9aff65661096,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,
69,2023-04-08,718658,Groundout,field_out,True,608841,608718,Joey Meneses,Brent Suter,1,1,0,5487d39c-1a16-4303-8c90-4b79d11fd6f2,608718.0,brentsuter,Suter,Left,Brent Suter,3.38,3.23,69.1,95.0,75.0,92.0,0.7879999999999999,7.14,3.25,8.44,0.39,1.4,0.278,0.325,0.23,0.215,0.409,76.2,45.0,91.0,85.0,100.0,97.0,99.0,68.0,97.0,91.0,99.0,93.0,96.0,,,,0.304,0.306,0.10800000000000001,,0.28300000000000003,1.16,-0.95,-0.99,,1.82,86.0,88.1,76.7,,0.259,0.143,0.171,,0.342,,,,,,,,,,,,,,,,,,,,
70,2023-04-08,718658,Single,single,False,641857,607455,Ryan McMahon,Anthony Banda,1,0,0,8592bace-bb79-42c8-be7b-853c70aaedbc,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,,,,0.025,0.606,0.113,,0.244,-2.02,1.98,-1.17,,0.09,95.3,95.1,86.4,,0.316,0.4,0.25,,,,,,,,,,,,,,,,,75.0,62.0,61.0,0.013000000000000001,1.28,90.3
71,2023-04-08,718658,Home Run,home_run,False,519058,607455,Mike Moustakas,Anthony Banda,1,1,1,0b3f4aa1-4aca-41ad-b3c5-f4dd6f11d265,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,,,,0.025,0.606,0.113,,0.244,-2.02,1.98,-1.17,,0.09,95.3,95.1,86.4,,0.316,0.4,0.25,,,,,,,,,,,,,,,,,75.0,62.0,61.0,0.013000000000000001,1.28,90.3
72,2023-04-08,718658,Walk,walk,False,660707,607455,Elehuris Montero,Anthony Banda,1,0,0,48b14f0f-d90b-4cc4-83ee-837b47e66be6,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,,,,0.025,0.606,0.113,,0.244,-2.02,1.98,-1.17,,0.09,95.3,95.1,86.4,,0.316,0.4,0.25,,,,,,,,,,,,,,,,,75.0,62.0,61.0,0.013000000000000001,1.28,90.3
73,2023-04-08,718658,Flyout,field_out,True,676701,605218,Alan Trejo,Carl Edwards Jr.,0,0,0,4463868b-1746-467a-a994-3d643961a876,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.235,-1.04,5.68,,,1.41,93.6,95.1,,,0.312,,0.188,0.067,,91.0,94.0,93.0,0.124,3.34,79.5,,,,,,,,,,,,,,
74,2023-04-08,718658,Double,double,False,595777,605218,Jurickson Profar,Carl Edwards Jr.,0,0,1,44c2f90d-090e-4c4f-a91d-929cb5c51527,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.235,-1.04,5.68,,,1.41,93.6,95.1,,,0.312,,0.188,0.067,,91.0,94.0,93.0,0.124,3.34,79.5,,,,,,,,,,,,,,
75,2023-04-08,718658,Single,single,False,553869,605218,Elias Díaz,Carl Edwards Jr.,1,1,1,49a3c9e7-2b02-4822-b785-416e1a3b10f8,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.235,-1.04,5.68,,,1.41,93.6,95.1,,,0.312,,0.188,0.067,,91.0,94.0,93.0,0.124,3.34,79.5,,,,,,,,,,,,,,
