,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,SL_ba,ST_ba,SI_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
36,2023-08-20,716916,Grounded Into DP,grounded_into_double_play,True,462101,623167,Elvis Andrus,Chris Flexen,1,1,1,85168a90-0662-40db-a498-9eeb2faed1f6,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
37,2023-08-20,716916,Flyout,field_out,True,643217,623167,Andrew Benintendi,Chris Flexen,0,0,0,48c7744f-1ba9-4bd0-98ab-769fe7d87589,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
38,2023-08-20,716916,Triple,triple,False,453568,656302,Charlie Blackmon,Dylan Cease,1,0,0,67b70a62-ce88-4fda-a168-fcf3075e64e0,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
39,2023-08-20,716916,Single,single,True,678662,656302,Ezequiel Tovar,Dylan Cease,1,0,1,7479efda-519f-458e-89b9-ccce690cf436,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
40,2023-08-20,716916,Single,single,False,641857,656302,Ryan McMahon,Dylan Cease,1,0,0,1d7c1aaa-78fd-4c29-889f-4bc61fc60b03,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
41,2023-08-20,716916,Walk,walk,False,666134,656302,Nolan Jones,Dylan Cease,1,0,1,14201ede-6f06-4f85-b96d-b4bf2d26801a,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
42,2023-08-20,716916,Strikeout,strikeout,True,660707,656302,Elehuris Montero,Dylan Cease,0,0,0,d38a2f19-7774-4e3d-a833-3ff4e4d20b6b,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
43,2023-08-20,716916,Single,single,False,605612,656302,Harold Castro,Dylan Cease,0,0,1,5d20799c-c482-408b-9b67-97396f1a62a3,656302.0,dylancease,Cease,Right,Dylan Cease,4.58,4.13,177.0,97.0,115.0,104.0,0.705,10.88,4.02,8.75,0.97,0.92,0.243,0.43200000000000005,0.17300000000000001,0.341,0.376,74.6,60.0,90.0,78.0,,,,125.0,95.0,103.0,,,,120.0,101.0,108.0,,,,,0.43200000000000005,,0.386,,0.03,-0.15,,,0.4,,1.0,95.6,,,86.3,,0.273,,0.111,0.216,,,0.298,83.0,94.0,99.0,0.152,-1.83,80.2
44,2023-08-20,716916,Strikeout,strikeout,True,669911,543766,Michael Toglia,Bryan Shaw,0,0,1,850ef71e-cd9f-4389-9bf5-7bd09c1decdf,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,0.125,0.001,0.505,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,2.21,0.06,1.31,1.65,89.8,93.8,93.9,83.5,81.7,,0.267,0.143,0.238,,0.192,0.188,,,,0.001,-3.64,72.1
45,2023-08-20,716916,Strikeout,strikeout,True,673357,623167,Luis Robert Jr.,Chris Flexen,0,0,0,5547d1eb-055e-4647-9846-3bc7157e111d,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
46,2023-08-20,716916,Groundout,field_out,True,683734,623167,Andrew Vaughn,Chris Flexen,0,0,0,2f304950-1dcf-43cc-a828-7d386b1a0ae9,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
47,2023-08-20,716916,Flyout,field_out,True,660162,623167,Yoán Moncada,Chris Flexen,0,0,0,9359febe-ae28-4ac9-96fb-27974f519181,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125,,,,,,
48,2023-08-20,716916,Flyout,field_out,True,642851,543766,Austin Wynns,Bryan Shaw,1,1,0,b9a48cc2-a35f-4622-882a-69acb3958523,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,0.125,0.001,0.505,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,2.21,0.06,1.31,1.65,89.8,93.8,93.9,83.5,81.7,,0.267,0.143,0.238,,0.192,0.188,,,,0.001,-3.64,72.1
49,2023-08-20,716916,Lineout,field_out,True,686668,543766,Brenton Doyle,Bryan Shaw,0,0,0,bad2c250-4aa5-4274-aa46-14c2a9f22fd2,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,0.125,0.001,0.505,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,2.21,0.06,1.31,1.65,89.8,93.8,93.9,83.5,81.7,,0.267,0.143,0.238,,0.192,0.188,,,,0.001,-3.64,72.1
50,2023-08-20,716916,Strikeout,strikeout,True,453568,543766,Charlie Blackmon,Bryan Shaw,0,0,0,3996cd0c-aefb-4ab5-b7ff-01ce1acdd9f5,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,0.125,0.001,0.505,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,2.21,0.06,1.31,1.65,89.8,93.8,93.9,83.5,81.7,,0.267,0.143,0.238,,0.192,0.188,,,,0.001,-3.64,72.1
51,2023-08-20,716916,Double,double,False,657757,656234,Gavin Sheets,Jake Bird,0,0,0,46ad54ec-cea5-4645-a500-8a8e96999b0e,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,,,,,,
52,2023-08-20,716916,Groundout,field_out,True,518735,656234,Yasmani Grandal,Jake Bird,0,0,1,4b06984b-c4b3-4d59-b1f3-b76b4f230b7e,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,,,,,,
53,2023-08-20,716916,Groundout,field_out,True,693049,656234,Oscar Colás,Jake Bird,0,0,0,9511f5d4-b0ee-4fd6-86bd-aeff1ed64c06,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,,,,,,
54,2023-08-20,716916,Double,double,False,621545,656234,Zach Remillard,Jake Bird,0,0,1,96707c69-622d-484d-9f1c-063b26a40b61,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,,,,,,
55,2023-08-20,716916,Lineout,field_out,True,672820,656234,Lenyn Sosa,Jake Bird,1,0,0,9f4009e3-005f-4e6a-8d7e-b147ba5d3b76,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133,,,,,,
56,2023-08-20,716916,Strikeout,strikeout,True,678662,543766,Ezequiel Tovar,Bryan Shaw,0,0,0,412f970f-ff54-4f81-b7f8-eaf88180b806,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,113.0,100.0,99.0,0.125,0.001,0.505,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.9,2.21,0.06,1.31,1.65,89.8,93.8,93.9,83.5,81.7,,0.267,0.143,0.238,,0.192,0.188,,,,0.001,-3.64,72.1
57,2023-08-20,716916,Strikeout,strikeout,True,641857,607481,Ryan McMahon,Aaron Bummer,0,0,0,0dfe9d30-b60d-4f1e-9f11-040eef957992,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.333,,0.16,0.323,,,,,,,
58,2023-08-20,716916,Groundout,field_out,True,666134,607481,Nolan Jones,Aaron Bummer,1,0,0,c2e62d4d-9e66-445b-8e38-5ecb31511998,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.333,,0.16,0.323,,,,,,,
59,2023-08-20,716916,Single,single,False,643217,571863,Andrew Benintendi,Matt Koch,1,0,0,6b0e8e19-4f14-4d1a-9bc6-2e9ba567015a,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,85.0,99.0,95.0,,0.44,0.47100000000000003,0.085,,0.003,1.85,-2.03,,1.82,,0.73,93.8,89.6,,82.4,,0.241,0.305,,0.2,,,,,,,,,
60,2023-08-20,716916,Walk,walk,False,673357,571863,Luis Robert Jr.,Matt Koch,1,0,1,04d409e1-3fa4-40f7-876c-cd736a740f90,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,85.0,99.0,95.0,,0.44,0.47100000000000003,0.085,,0.003,1.85,-2.03,,1.82,,0.73,93.8,89.6,,82.4,,0.241,0.305,,0.2,,,,,,,,,
61,2023-08-20,716916,Single,single,False,683734,571863,Andrew Vaughn,Matt Koch,0,0,1,24fdb9b5-59c5-47e0-9f13-7fdb836b5c4d,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,85.0,99.0,95.0,,0.44,0.47100000000000003,0.085,,0.003,1.85,-2.03,,1.82,,0.73,93.8,89.6,,82.4,,0.241,0.305,,0.2,,,,,,,,,
62,2023-08-20,716916,Double,double,False,660162,571863,Yoán Moncada,Matt Koch,0,0,1,a8f759e6-061e-459c-84e9-53764564dc4e,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,83.0,100.0,91.0,,,,111.0,89.0,100.0,85.0,99.0,95.0,,0.44,0.47100000000000003,0.085,,0.003,1.85,-2.03,,1.82,,0.73,93.8,89.6,,82.4,,0.241,0.305,,0.2,,,,,,,,,
63,2023-08-20,716916,Pop Out,field_out,True,656024,677865,Carlos Pérez,Justin Bruihl,1,0,0,6ae454a0-af56-4c6b-b0c7-6756ebd35e19,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,97.0,90.0,87.0,0.317,,0.37,0.313,,,,-0.54,1.35,-0.67,,,,87.1,88.4,78.5,,,0.333,,,0.231,0.242,,,,,,,
64,2023-08-20,716916,Intent Walk,intent_walk,False,518735,677865,Yasmani Grandal,Justin Bruihl,0,0,0,07169166-0656-1033-000c-f08cd117d70a,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,97.0,90.0,87.0,0.317,,0.37,0.313,,,,-0.54,1.35,-0.67,,,,87.1,88.4,78.5,,,0.333,,,0.231,0.242,,,,,,,
65,2023-08-20,716916,Double,double,False,693049,677865,Oscar Colás,Justin Bruihl,0,0,1,1fb7eee2-0e63-484f-8c73-9fdbb89d0287,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,92.0,97.0,89.0,102.0,98.0,106.0,97.0,90.0,87.0,0.317,,0.37,0.313,,,,-0.54,1.35,-0.67,,,,87.1,88.4,78.5,,,0.333,,,0.231,0.242,,,,,,,
66,2023-08-20,716916,Groundout,field_out,True,621545,664875,Zach Remillard,Justin Lawrence,0,0,0,30c47644-9fc0-481a-b3ea-de3d90436488,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,0.149,0.333,,,,,,,
67,2023-08-20,716916,Home Run,home_run,False,672820,664875,Lenyn Sosa,Justin Lawrence,0,0,1,cbe4ea19-0e20-4c94-af8d-1bcff78835e3,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,0.149,0.333,,,,,,,
68,2023-08-20,716916,Lineout,field_out,True,643217,664875,Andrew Benintendi,Justin Lawrence,0,0,0,1ee19e15-3a51-47fc-aa49-7fb3e2218027,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,0.149,0.333,,,,,,,
69,2023-08-20,716916,Groundout,field_out,True,660707,607481,Elehuris Montero,Aaron Bummer,0,0,0,1fc78702-d9e5-4057-b7b6-9dce02c67137,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.333,,0.16,0.323,,,,,,,
70,2023-08-20,716916,Lineout,field_out,True,676701,607481,Alan Trejo,Aaron Bummer,0,0,0,68dd63ea-2612-4409-9f50-452d98c3d54b,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.333,,0.16,0.323,,,,,,,
71,2023-08-20,716916,Single,single,False,669911,607481,Michael Toglia,Aaron Bummer,0,0,0,b0480465-050d-4241-8335-24838b1ebf48,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.333,,0.16,0.323,,,,,,,
72,2023-08-20,716916,Walk,walk,False,642851,607481,Austin Wynns,Aaron Bummer,1,0,1,ebff95ec-bad5-468b-9ea5-8f99f05fdafd,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,96.0,82.0,93.0,0.45299999999999996,0.055999999999999994,0.106,0.38,,0.005,-0.12,-0.84,-0.4,1.18,,-4.1,94.7,87.2,94.3,82.5,,0.214,0.222,0.333,,0.16,0.323,,,,,,,
73,2023-08-20,716916,Strikeout,strikeout,True,595777,666619,Jurickson Profar,Gregory Santos,0,0,0,79d2a3d1-5b44-4f74-981e-5b77c27d9ca3,666619.0,gregorysantos,Santos,Right,Gregory Santos,3.39,3.16,66.1,103.0,124.0,106.0,0.726,8.95,2.31,9.36,0.27,2.5,0.299,0.37799999999999995,0.149,0.23399999999999999,0.43799999999999994,93.2,75.0,69.0,77.0,,,,92.0,102.0,85.0,94.0,101.0,96.0,159.0,107.0,118.0,,,,0.436,0.025,,0.525,,0.013999999999999999,2.99,,-1.58,2.46,,-3.8,97.1,,98.9,91.3,,0.25,,0.5,0.196,,0.339,,,,,,,
74,2023-08-20,716916,Lineout,field_out,True,673357,656382,Luis Robert Jr.,Tommy Doyle,0,0,0,86d40c53-67ff-4f48-bd74-0362ae523705,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,,,,,,
75,2023-08-20,716916,Strikeout,strikeout,True,683734,656382,Andrew Vaughn,Tommy Doyle,0,0,0,abbd8138-f122-430e-9447-de6d46c8eb0e,656382.0,tommydoyle,"Doyle, T",Right,Tommy Doyle,6.85,5.89,23.2,95.0,59.0,82.0,0.743,6.85,4.94,8.75,1.9,1.41,0.25,0.486,0.125,0.431,0.392,,,,,,,,33.0,84.0,71.0,81.0,49.0,35.0,68.0,106.0,113.0,78.0,105.0,85.0,0.031,0.406,0.483,0.08,,,-3.8,1.78,-15.38,3.6,,,94.0,90.4,94.3,86.9,,0.324,0.209,,0.1,,0.667,,,,,,,
