,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,CH_ba,FF_ba,SL_ba,SI_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FC_ba,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
33,2023-05-19,718119,Strikeout,strikeout,True,595956,471911,Cam Gallagher,Carlos Carrasco,0,0,1,bedbf766-4f47-4abe-a703-fb791bb0aea6,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,,,,,,,,
34,2023-05-19,718119,Groundout,field_out,True,680757,471911,Steven Kwan,Carlos Carrasco,0,0,1,1692db6d-31e8-4bda-bc11-7bcf12752b78,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,,,,,,,,
35,2023-05-19,718119,Single,single,False,642708,471911,Amed Rosario,Carlos Carrasco,1,0,1,0fe45d7b-eafb-463d-bd5a-0af2dd574629,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,,,,,,,,
36,2023-05-19,718119,Groundout,field_out,True,608070,471911,José Ramírez,Carlos Carrasco,1,1,0,73b9663a-3336-47d1-b308-49cff8b9543b,471911.0,carloscarrasco,Carrasco,Right,Carlos Carrasco,6.8,6.77,90.0,98.0,93.0,96.0,0.765,6.6,3.8,11.5,1.8,1.52,0.195,0.45899999999999996,0.13,0.35200000000000004,0.382,87.2,108.0,103.0,104.0,88.0,103.0,104.0,75.0,95.0,85.0,91.0,90.0,87.0,104.0,98.0,108.0,86.0,88.0,95.0,0.1,0.32299999999999995,0.004,0.184,0.091,0.299,-2.35,-9.5,-3.88,-1.99,-1.25,0.12,92.7,89.5,91.5,84.1,80.1,0.22,0.358,0.329,0.45,0.25,,,,,,,,,,,,,,,
37,2023-05-19,718119,Groundout,field_out,True,592192,615698,Mark Canha,Cal Quantrill,1,0,0,85e1ba85-536d-4ecc-828e-e3027b230b87,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
38,2023-05-19,718119,Home Run,home_run,False,682626,615698,Francisco Alvarez,Cal Quantrill,1,1,0,0482beee-a442-46d2-b4b8-91de3e9f0811,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
39,2023-05-19,718119,Strikeout,strikeout,True,607043,615698,Brandon Nimmo,Cal Quantrill,0,0,0,3be1e298-d67e-4853-b931-d992db153fa9,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
40,2023-05-19,718119,Double,double,False,596019,615698,Francisco Lindor,Cal Quantrill,1,1,0,f9f79bab-4946-4b55-8516-1dcd262e711a,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
41,2023-05-19,718119,Single,single,False,643446,615698,Jeff McNeil,Cal Quantrill,1,0,1,c0badfd2-f0c1-4670-a334-5bc4f600b601,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
42,2023-05-19,718119,Lineout,field_out,True,624413,615698,Pete Alonso,Cal Quantrill,0,0,0,2a074dbd-a222-49ea-92e9-0a00d7e88da4,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
43,2023-05-19,718119,Single,single,False,647304,608678,Josh Naylor,Dominic Leone,1,0,0,28f09128-c1e7-4954-a422-854810aa7fc4,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,,0.197,0.232,0.0,,,,,,,,0.318,,,,,,,,
44,2023-05-19,718119,Single,single,False,605137,608678,Josh Bell,Dominic Leone,0,0,1,ba431af7-ed64-4934-ab8d-e8d3db455f3a,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,,0.197,0.232,0.0,,,,,,,,0.318,,,,,,,,
45,2023-05-19,718119,Lineout,field_out,True,665926,608678,Andrés Giménez,Dominic Leone,0,0,1,40bfe131-af49-440d-9a7e-dbb4376d1d23,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,,0.197,0.232,0.0,,,,,,,,0.318,,,,,,,,
46,2023-05-19,718119,Grounded Into DP,grounded_into_double_play,True,664702,608678,Myles Straw,Dominic Leone,0,0,1,893585bb-b6b9-47cc-bd0b-dd189553cb1a,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,,0.197,0.232,0.0,,,,,,,,0.318,,,,,,,,
47,2023-05-19,718119,Home Run,home_run,False,683146,615698,Brett Baty,Cal Quantrill,0,0,0,7ec394a0-abc0-4605-83b9-71c1d2e7b21b,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
48,2023-05-19,718119,Flyout,field_out,True,516782,615698,Starling Marte,Cal Quantrill,0,0,0,ffe9a7b6-17ec-4608-b71f-beffadf6d49d,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
49,2023-05-19,718119,Strikeout,strikeout,True,668901,615698,Mark Vientos,Cal Quantrill,0,0,0,f4b5dbd2-550c-49da-911f-4ac1f44ec15a,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
50,2023-05-19,718119,Single,single,False,592192,615698,Mark Canha,Cal Quantrill,0,0,0,2eac7ac0-3e4f-440d-a3e0-a9026dd39ce3,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,86.0,96.0,90.0,,,,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,,0.109,0.10099999999999999,-2.44,-0.89,0.18,,1.28,-2.42,93.8,88.1,93.7,,82.0,0.344,0.333,,0.277,0.188,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.33,0.241,,,,,,,
51,2023-05-19,718119,Flyout,field_out,True,682626,656529,Francisco Alvarez,Sam Hentges,0,0,0,c2235fe2-e8a0-483b-8fe7-210e2a022e0f,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,0.133,0.36,,0.147,0.36,,1.17,,0.69,1.03,0.58,,95.6,,95.3,87.8,79.9,,0.278,0.25,0.267,0.243,,,,,,,,,,,,,,,
52,2023-05-19,718119,Single,single,False,686823,608678,Will Brennan,Dominic Leone,0,0,0,b2f1519f-ffc5-440d-bbf8-0dcacc58eef5,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,,0.197,0.232,0.0,,,,,,,,0.318,,,,,,,,
53,2023-05-19,718119,Single,single,False,595956,608678,Cam Gallagher,Dominic Leone,0,0,1,7e5c9a46-51aa-45d4-9597-fe8bb5cbfbd5,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,,0.197,0.232,0.0,,,,,,,,0.318,,,,,,,,
54,2023-05-19,718119,Walk,walk,False,680757,608678,Steven Kwan,Dominic Leone,1,0,1,eee7796e-1e34-448a-9998-37f611d01a92,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,,0.197,0.232,0.0,,,,,,,,0.318,,,,,,,,
55,2023-05-19,718119,Double Play,double_play,True,642708,668665,Amed Rosario,Stephen Nogosek,0,0,1,f2c92c08-fc93-4a22-8aa7-b6295feb3192,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,99.0,78.0,84.0,108.0,96.0,98.0,,,,106.0,101.0,110.0,100.0,93.0,85.0,,0.628,0.145,0.172,0.013999999999999999,0.040999999999999995,-1.17,-2.22,,-0.26,-7.96,-0.94,94.2,88.3,,78.9,78.4,0.0,0.286,,,,,,,,,,0.357,,0.182,,,,,,
56,2023-05-19,718119,Walk,walk,False,608070,668665,José Ramírez,Stephen Nogosek,0,0,1,ab943b79-2947-4ae1-bb5c-0086c6799002,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,99.0,78.0,84.0,108.0,96.0,98.0,,,,106.0,101.0,110.0,100.0,93.0,85.0,,0.628,0.145,0.172,0.013999999999999999,0.040999999999999995,-1.17,-2.22,,-0.26,-7.96,-0.94,94.2,88.3,,78.9,78.4,0.0,0.286,,,,,,,,,,0.357,,0.182,,,,,,
57,2023-05-19,718119,Single,single,False,647304,668665,Josh Naylor,Stephen Nogosek,0,0,1,89078933-ac62-46b4-bf4c-16dc4477b315,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,99.0,78.0,84.0,108.0,96.0,98.0,,,,106.0,101.0,110.0,100.0,93.0,85.0,,0.628,0.145,0.172,0.013999999999999999,0.040999999999999995,-1.17,-2.22,,-0.26,-7.96,-0.94,94.2,88.3,,78.9,78.4,0.0,0.286,,,,,,,,,,0.357,,0.182,,,,,,
58,2023-05-19,718119,Walk,walk,False,605137,668665,Josh Bell,Stephen Nogosek,0,0,1,7768d685-1cb9-4cae-92c5-282f92dc0870,668665.0,stephennogosek,Nogosek,Right,Stephen Nogosek,5.61,5.66,25.2,95.0,105.0,97.0,0.804,8.77,4.91,9.82,2.1,0.91,0.182,0.46799999999999997,0.11699999999999999,0.312,0.39899999999999997,86.9,86.0,74.0,65.0,99.0,78.0,84.0,108.0,96.0,98.0,,,,106.0,101.0,110.0,100.0,93.0,85.0,,0.628,0.145,0.172,0.013999999999999999,0.040999999999999995,-1.17,-2.22,,-0.26,-7.96,-0.94,94.2,88.3,,78.9,78.4,0.0,0.286,,,,,,,,,,0.357,,0.182,,,,,,
59,2023-05-19,718119,Groundout,field_out,True,665926,488984,Andrés Giménez,Tommy Hunter,1,0,0,ef5bc586-59f5-403a-978c-17cd3002b453,488984.0,tommyhunter,Hunter,Right,Tommy Hunter,6.85,5.13,23.2,106.0,83.0,101.0,0.835,7.61,1.9,10.65,2.28,1.16,0.215,0.506,0.152,0.354,0.42200000000000004,86.3,69.0,100.0,98.0,103.0,101.0,102.0,78.0,116.0,110.0,73.0,112.0,103.0,,,,89.0,100.0,97.0,0.392,0.079,0.313,,0.142,0.07400000000000001,0.45,-2.83,3.01,,-7.17,-6.55,92.4,90.1,92.0,,83.6,0.333,0.143,,0.231,0.375,,,,,,,0.333,,,,,,,,
60,2023-05-19,718119,Walk,walk,False,607043,656529,Brandon Nimmo,Sam Hentges,0,0,0,6dfa130b-27f7-440e-a720-3b882de5d365,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,0.133,0.36,,0.147,0.36,,1.17,,0.69,1.03,0.58,,95.6,,95.3,87.8,79.9,,0.278,0.25,0.267,0.243,,,,,,,,,,,,,,,
61,2023-05-19,718119,Single,single,False,596019,656529,Francisco Lindor,Sam Hentges,0,0,1,6fdc668f-7e7b-4268-a437-ecdda129850a,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,0.133,0.36,,0.147,0.36,,1.17,,0.69,1.03,0.58,,95.6,,95.3,87.8,79.9,,0.278,0.25,0.267,0.243,,,,,,,,,,,,,,,
62,2023-05-19,718119,Walk,walk,False,643446,656529,Jeff McNeil,Sam Hentges,0,0,1,f8529565-b781-4a2d-8e7f-307cd044e2e7,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,98.0,94.0,95.0,93.0,99.0,104.0,,,,0.133,0.36,,0.147,0.36,,1.17,,0.69,1.03,0.58,,95.6,,95.3,87.8,79.9,,0.278,0.25,0.267,0.243,,,,,,,,,,,,,,,
63,2023-05-19,718119,Home Run,home_run,False,624413,675916,Pete Alonso,James Karinchak,0,0,1,693d2e6e-15e1-4311-83fc-a66c73200abf,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,,-0.7,,,,1.09,,94.8,,,,82.8,,0.222,,,0.111,,,,,,,,,,,,,,,
64,2023-05-19,718119,Strikeout,strikeout,True,683146,675916,Brett Baty,James Karinchak,0,0,0,cff5f78a-d2fc-4c52-ab03-aee12eaa34eb,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,,-0.7,,,,1.09,,94.8,,,,82.8,,0.222,,,0.111,,,,,,,,,,,,,,,
65,2023-05-19,718119,Strikeout,strikeout,True,516782,675916,Starling Marte,James Karinchak,0,0,0,92f168d0-ee59-443e-8808-144823d78a2a,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,,-0.7,,,,1.09,,94.8,,,,82.8,,0.222,,,0.111,,,,,,,,,,,,,,,
66,2023-05-19,718119,Walk,walk,False,668901,675916,Mark Vientos,James Karinchak,0,0,0,80bfdc7f-cfe6-47e6-bcd9-276b435199b3,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,,-0.7,,,,1.09,,94.8,,,,82.8,,0.222,,,0.111,,,,,,,,,,,,,,,
67,2023-05-19,718119,Strikeout,strikeout,True,592192,675916,Mark Canha,James Karinchak,0,0,0,90b8030b-de5c-459d-8220-19ea6f8b6cb3,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,,,,,107.0,100.0,109.0,116.0,91.0,94.0,,,,,,,,,,,0.565,,,0.435,,-0.7,,,,1.09,,94.8,,,,82.8,,0.222,,,0.111,,,,,,,,,,,,,,,
68,2023-05-19,718119,Flyout,field_out,True,664702,493603,Myles Straw,Adam Ottavino,1,0,0,a4a5f182-eee6-4e33-9fa5-9852cce2d6d1,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,,,,,,,0.318,,0.212,,,,,,
69,2023-05-19,718119,Groundout,field_out,True,686823,493603,Will Brennan,Adam Ottavino,0,0,0,9b58285a-f695-4050-9d58-59c2185f84a3,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,,,,,,,0.318,,0.212,,,,,,
70,2023-05-19,718119,Groundout,field_out,True,595956,493603,Cam Gallagher,Adam Ottavino,1,1,0,0a159faa-8800-4e4e-ba99-3bfa6e97184d,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,,,,,,,0.318,,0.212,,,,,,
