,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,CH_ba,ST_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,SL_ba,CU_ba,vSC (sc),Stf+ SI,Loc+ SI,Pit+ SI,SC%,wSC/C,SC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-04-03,718722,Pop Out,field_out,True,641786,677960,Kyle Lewis,Ryan Weathers,0,0,0,7e842016-7777-4712-8eb3-a8b86f2c1634,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,86.8,67.0,97.0,88.0,91.0,99.0,93.0,105.0,99.0,100.0,0.01,0.551,0.203,0.23600000000000002,-1.58,9.15,-1.09,-1.24,95.1,94.9,80.8,0.35,0.304,0.229,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-03,718722,Flyout,field_out,True,665742,669194,Juan Soto,Ryne Nelson,1,0,0,a0c49246-f1e5-425f-a4d9-528d0ca1984f,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,,0.546,0.134,0.133,-0.72,,0.52,-0.16,94.4,,81.7,0.308,0.203,,,99.0,94.0,98.0,101.0,111.0,105.0,0.135,0.052000000000000005,-1.72,-2.44,85.6,76.4,0.326,0.177,0.429,,,,,,,,,,,,,,
40,2023-04-03,718722,Flyout,field_out,True,592518,669194,Manny Machado,Ryne Nelson,0,0,0,3c860b04-33a4-437d-9fee-b607445103fc,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,,0.546,0.134,0.133,-0.72,,0.52,-0.16,94.4,,81.7,0.308,0.203,,,99.0,94.0,98.0,101.0,111.0,105.0,0.135,0.052000000000000005,-1.72,-2.44,85.6,76.4,0.326,0.177,0.429,,,,,,,,,,,,,,
41,2023-04-03,718722,Double,double,False,593428,669194,Xander Bogaerts,Ryne Nelson,1,0,0,b44b4c82-61fc-415a-874f-6282f8174857,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,,0.546,0.134,0.133,-0.72,,0.52,-0.16,94.4,,81.7,0.308,0.203,,,99.0,94.0,98.0,101.0,111.0,105.0,0.135,0.052000000000000005,-1.72,-2.44,85.6,76.4,0.326,0.177,0.429,,,,,,,,,,,,,,
42,2023-04-03,718722,Groundout,field_out,True,630105,669194,Jake Cronenworth,Ryne Nelson,0,0,0,62316c88-5f56-4f75-a62e-2f8b6395b7bf,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,,0.546,0.134,0.133,-0.72,,0.52,-0.16,94.4,,81.7,0.308,0.203,,,99.0,94.0,98.0,101.0,111.0,105.0,0.135,0.052000000000000005,-1.72,-2.44,85.6,76.4,0.326,0.177,0.429,,,,,,,,,,,,,,
43,2023-04-03,718722,Strikeout,strikeout,True,666971,641703,Lourdes Gurriel Jr.,Brent Honeywell,0,0,0,775c7ace-91c4-489e-be2e-d8294d25f804,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,,,,,,,,,,,,,80.2,143.0,132.0,140.0,0.078,-3.3,0.211,,,,,,,
44,2023-04-03,718722,Flyout,field_out,True,572233,641703,Christian Walker,Brent Honeywell,0,0,0,cecaffb3-6dd7-486b-a29f-f3c1cf1783ff,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,,,,,,,,,,,,,80.2,143.0,132.0,140.0,0.078,-3.3,0.211,,,,,,,
45,2023-04-03,718722,Groundout,field_out,True,446334,641703,Evan Longoria,Brent Honeywell,1,0,0,cef7d06f-ba69-4ca7-918e-b50d1222661c,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,,,,,,,,,,,,,80.2,143.0,132.0,140.0,0.078,-3.3,0.211,,,,,,,
46,2023-04-03,718722,Strikeout,strikeout,True,572761,642121,Matt Carpenter,Cole Sulser,0,0,0,c07b93d8-c949-4e1b-983b-7fbb15106a69,642121.0,colesulser,Sulser,Right,Cole Sulser,6.75,8.17,5.1,96.0,95.0,93.0,0.684,6.75,5.06,8.44,3.38,0.67,0.43799999999999994,0.188,0.25,0.43799999999999994,0.345,85.0,88.0,90.0,89.0,100.0,99.0,93.0,99.0,99.0,102.0,,0.405,0.20199999999999999,0.39299999999999996,-6.52,,2.65,0.85,92.7,,82.8,0.364,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-04-03,718722,Strikeout,strikeout,True,669134,642121,Luis Campusano,Cole Sulser,0,0,0,fb61c456-ea90-455c-b38f-ea052c37897b,642121.0,colesulser,Sulser,Right,Cole Sulser,6.75,8.17,5.1,96.0,95.0,93.0,0.684,6.75,5.06,8.44,3.38,0.67,0.43799999999999994,0.188,0.25,0.43799999999999994,0.345,85.0,88.0,90.0,89.0,100.0,99.0,93.0,99.0,99.0,102.0,,0.405,0.20199999999999999,0.39299999999999996,-6.52,,2.65,0.85,92.7,,82.8,0.364,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-04-03,718722,Groundout,field_out,True,596059,642121,Rougned Odor,Cole Sulser,0,0,0,a301b319-90f3-4c00-97bc-ad3170907106,642121.0,colesulser,Sulser,Right,Cole Sulser,6.75,8.17,5.1,96.0,95.0,93.0,0.684,6.75,5.06,8.44,3.38,0.67,0.43799999999999994,0.188,0.25,0.43799999999999994,0.345,85.0,88.0,90.0,89.0,100.0,99.0,93.0,99.0,99.0,102.0,,0.405,0.20199999999999999,0.39299999999999996,-6.52,,2.65,0.85,92.7,,82.8,0.364,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2023-04-03,718722,Home Run,home_run,False,682998,641703,Corbin Carroll,Brent Honeywell,1,0,0,3644619b-8850-4227-bb68-f38db4ce02c2,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,,,,,,,,,,,,,80.2,143.0,132.0,140.0,0.078,-3.3,0.211,,,,,,,
50,2023-04-03,718722,Lineout,field_out,True,605113,641703,Nick Ahmed,Brent Honeywell,0,0,0,093c4b7b-4a52-42a5-a2bb-98f7c9af80e8,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,,,,,,,,,,,,,80.2,143.0,132.0,140.0,0.078,-3.3,0.211,,,,,,,
51,2023-04-03,718722,Strikeout,strikeout,True,672515,641703,Gabriel Moreno,Brent Honeywell,0,0,0,7d0180c2-7b63-428a-8141-094b8288f532,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,,,,,,,,,,,,,80.2,143.0,132.0,140.0,0.078,-3.3,0.211,,,,,,,
52,2023-04-03,718722,Strikeout,strikeout,True,664983,641703,Jake McCarthy,Brent Honeywell,0,0,0,617e0fe2-3eb4-437b-9409-8ea967cd82c8,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,71.0,94.0,85.0,119.0,101.0,110.0,0.004,0.473,0.18,0.265,-0.52,-1.53,1.28,-1.23,94.7,94.7,81.6,0.27,0.293,0.211,,,,,,,,,,,,,,,,,80.2,143.0,132.0,140.0,0.078,-3.3,0.211,,,,,,,
53,2023-04-03,718722,Pop Out,field_out,True,673490,642121,Ha-Seong Kim,Cole Sulser,0,0,0,7b0e3ce4-9d97-4aeb-bfff-faae9b663abc,642121.0,colesulser,Sulser,Right,Cole Sulser,6.75,8.17,5.1,96.0,95.0,93.0,0.684,6.75,5.06,8.44,3.38,0.67,0.43799999999999994,0.188,0.25,0.43799999999999994,0.345,85.0,88.0,90.0,89.0,100.0,99.0,93.0,99.0,99.0,102.0,,0.405,0.20199999999999999,0.39299999999999996,-6.52,,2.65,0.85,92.7,,82.8,0.364,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-04-03,718722,Walk,walk,False,663757,642121,Trent Grisham,Cole Sulser,0,0,0,254b4e09-446b-408d-ad52-929523e432fd,642121.0,colesulser,Sulser,Right,Cole Sulser,6.75,8.17,5.1,96.0,95.0,93.0,0.684,6.75,5.06,8.44,3.38,0.67,0.43799999999999994,0.188,0.25,0.43799999999999994,0.345,85.0,88.0,90.0,89.0,100.0,99.0,93.0,99.0,99.0,102.0,,0.405,0.20199999999999999,0.39299999999999996,-6.52,,2.65,0.85,92.7,,82.8,0.364,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-04-03,718722,Walk,walk,False,665742,642121,Juan Soto,Cole Sulser,1,0,1,174efd37-308c-4b58-8c8c-3f0931ec5fa8,642121.0,colesulser,Sulser,Right,Cole Sulser,6.75,8.17,5.1,96.0,95.0,93.0,0.684,6.75,5.06,8.44,3.38,0.67,0.43799999999999994,0.188,0.25,0.43799999999999994,0.345,85.0,88.0,90.0,89.0,100.0,99.0,93.0,99.0,99.0,102.0,,0.405,0.20199999999999999,0.39299999999999996,-6.52,,2.65,0.85,92.7,,82.8,0.364,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-04-03,718722,Flyout,field_out,True,592518,612434,Manny Machado,Miguel Castro,0,0,0,b75591d4-bcd5-480e-9b6d-b9a7f434c964,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,132.0,104.0,119.0,0.425,,0.41700000000000004,0.159,,0.79,1.27,-0.43,,96.8,83.8,,0.227,,0.256,,,,,,,,,,,,,,0.171,,,74.0,95.0,91.0,,,,,,,,,,
57,2023-04-03,718722,Strikeout,strikeout,True,593428,612434,Xander Bogaerts,Miguel Castro,0,0,0,f288f3c8-03d1-4a28-97cf-cfb6ecf3354b,612434.0,miguelcastro,Castro,Right,Miguel Castro,4.31,3.82,64.2,99.0,100.0,103.0,0.747,8.35,3.48,7.1,1.11,1.28,0.239,0.39399999999999996,0.20600000000000002,0.272,0.42,91.4,84.0,96.0,92.0,,,,132.0,104.0,119.0,0.425,,0.41700000000000004,0.159,,0.79,1.27,-0.43,,96.8,83.8,,0.227,,0.256,,,,,,,,,,,,,,0.171,,,74.0,95.0,91.0,,,,,,,,,,
58,2023-04-03,718722,Pop Out,field_out,True,606466,621051,Ketel Marte,Steven Wilson,1,0,0,bc5a7174-a4eb-4e22-87f4-8735b4d9ec9e,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,0.4,0.168,,,,,132.0,94.0,90.0,0.009000000000000001,,-1.63,,87.6,,0.25,,,,,,,,,,,,,,,,
59,2023-04-03,718722,Strikeout,strikeout,True,641786,621051,Kyle Lewis,Steven Wilson,0,0,0,b5352723-2bdb-4c92-9606-f60c56f1baa7,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,0.4,0.168,,,,,132.0,94.0,90.0,0.009000000000000001,,-1.63,,87.6,,0.25,,,,,,,,,,,,,,,,
60,2023-04-03,718722,Strikeout,strikeout,True,666971,621051,Lourdes Gurriel Jr.,Steven Wilson,0,0,0,bae3e32c-6f35-4643-ba91-f3c7400d2aad,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,0.4,0.168,,,,,132.0,94.0,90.0,0.009000000000000001,,-1.63,,87.6,,0.25,,,,,,,,,,,,,,,,
61,2023-04-03,718722,Flyout,field_out,True,630105,605177,Jake Cronenworth,Andrew Chafin,0,0,0,abe8111d-6700-4a56-84f9-ce2290c77b3b,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,75.0,89.0,80.0,124.0,95.0,109.0,0.44,0.201,0.35100000000000003,0.009000000000000001,-2.66,0.0,1.24,5.1,92.2,92.2,83.5,0.353,,,0.284,,,,,,,,,,,,,,0.111,,,87.0,98.0,92.0,,,,,,,,,,
62,2023-04-03,718722,Lineout,field_out,True,572761,605177,Matt Carpenter,Andrew Chafin,1,0,0,05f3d411-4966-4366-add7-6925d3c996d1,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,75.0,89.0,80.0,124.0,95.0,109.0,0.44,0.201,0.35100000000000003,0.009000000000000001,-2.66,0.0,1.24,5.1,92.2,92.2,83.5,0.353,,,0.284,,,,,,,,,,,,,,0.111,,,87.0,98.0,92.0,,,,,,,,,,
63,2023-04-03,718722,Flyout,field_out,True,669134,605177,Luis Campusano,Andrew Chafin,0,0,0,92547d1d-5e07-44f5-8663-76fe344a9634,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,75.0,89.0,80.0,124.0,95.0,109.0,0.44,0.201,0.35100000000000003,0.009000000000000001,-2.66,0.0,1.24,5.1,92.2,92.2,83.5,0.353,,,0.284,,,,,,,,,,,,,,0.111,,,87.0,98.0,92.0,,,,,,,,,,
64,2023-04-03,718722,Strikeout,strikeout,True,572233,621051,Christian Walker,Steven Wilson,0,0,0,f37088d3-3b37-42eb-8e43-ee6512b760c4,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,0.4,0.168,,,,,132.0,94.0,90.0,0.009000000000000001,,-1.63,,87.6,,0.25,,,,,,,,,,,,,,,,
65,2023-04-03,718722,Home Run,home_run,False,446334,621051,Evan Longoria,Steven Wilson,0,0,0,e7cbdf67-eb9a-44e0-ba09-db943062ef3b,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,122.0,96.0,97.0,129.0,102.0,112.0,,0.364,0.596,0.032,0.22,,1.51,-6.09,94.4,,81.0,0.179,0.4,0.168,,,,,132.0,94.0,90.0,0.009000000000000001,,-1.63,,87.6,,0.25,,,,,,,,,,,,,,,,
66,2023-04-03,718722,Single,single,False,682998,657612,Corbin Carroll,Tim Hill,0,0,0,9494545b-7176-4ed4-9526-bc7f333c1637,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,101.0,102.0,100.0,65.0,120.0,98.0,0.42,0.48200000000000004,0.053,,-0.91,-0.55,-6.05,,90.6,88.6,83.3,0.267,,,0.366,,,,92.0,96.0,94.0,0.045,,-11.29,,87.9,,0.5,0.364,,,90.0,102.0,104.0,,,,,,,,,,
67,2023-04-03,718722,Single,single,False,605113,657612,Nick Ahmed,Tim Hill,0,0,1,3cb2cfec-5dbf-44fc-be81-d0c78b313845,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,101.0,102.0,100.0,65.0,120.0,98.0,0.42,0.48200000000000004,0.053,,-0.91,-0.55,-6.05,,90.6,88.6,83.3,0.267,,,0.366,,,,92.0,96.0,94.0,0.045,,-11.29,,87.9,,0.5,0.364,,,90.0,102.0,104.0,,,,,,,,,,
68,2023-04-03,718722,Grounded Into DP,grounded_into_double_play,True,672515,657612,Gabriel Moreno,Tim Hill,0,0,1,3dd1b815-cc17-44d6-a794-1f3a9979d5c3,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,,,,101.0,102.0,100.0,65.0,120.0,98.0,0.42,0.48200000000000004,0.053,,-0.91,-0.55,-6.05,,90.6,88.6,83.3,0.267,,,0.366,,,,92.0,96.0,94.0,0.045,,-11.29,,87.9,,0.5,0.364,,,90.0,102.0,104.0,,,,,,,,,,
69,2023-04-03,718722,Home Run,home_run,False,621311,543518,David Dahl,Scott McGough,0,0,0,d6fda7d9-e2cb-45e1-86c4-c99368cc1a90,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.004,0.507,0.092,,0.13,9.06,-1.58,,93.5,93.7,86.6,0.239,,,,,,,,,,,,,,,,,0.308,,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
70,2023-04-03,718722,Home Run,home_run,False,673490,543518,Ha-Seong Kim,Scott McGough,0,0,0,3d7f11de-dc7f-414d-8913-489de517b7db,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,98.0,100.0,96.0,117.0,100.0,102.0,0.004,0.507,0.092,,0.13,9.06,-1.58,,93.5,93.7,86.6,0.239,,,,,,,,,,,,,,,,,0.308,,,,,,,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198
