,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FC%,FS%,wFC/C,wFS/C,wSI/C,vFC,vFS,vSI,SI_ba,FC_ba,ST_ba,FS_ba
36,2023-08-27,716825,Lineout,field_out,True,608070,579328,José Ramírez,Yusei Kikuchi,0,0,0,38414e06-2ad6-4395-9e3b-305165c1658e,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.284,0.254,,,,,,,,,,,,,,,,,,,,,,
37,2023-08-27,716825,Groundout,field_out,True,660757,579328,Oscar Gonzalez,Yusei Kikuchi,1,0,0,db153f97-7f24-49c5-8c35-c8306260995b,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.284,0.254,,,,,,,,,,,,,,,,,,,,,,
38,2023-08-27,716825,Strikeout,strikeout,True,594777,579328,Kole Calhoun,Yusei Kikuchi,0,0,0,f1703862-1522-425c-93bd-1d50fdf4aa04,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.284,0.254,,,,,,,,,,,,,,,,,,,,,,
39,2023-08-27,716825,Pop Out,field_out,True,624415,592789,Cavan Biggio,Noah Syndergaard,0,0,0,2078a12b-e2ee-4392-a614-5bc65c8688a2,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,0.18100000000000002,0.067,0.141,0.222,0.68,-2.33,-0.93,-2.71,92.2,85.0,77.9,0.208,0.24,0.233,0.286,87.0,102.0,96.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.126,0.003,-0.49,1.25,-1.16,89.5,87.7,92.3,0.363,0.333,,
40,2023-08-27,716825,Groundout,field_out,True,666182,592789,Bo Bichette,Noah Syndergaard,0,0,0,ee2b0fa5-ccfc-4adf-8e7f-4a6410695810,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,0.18100000000000002,0.067,0.141,0.222,0.68,-2.33,-0.93,-2.71,92.2,85.0,77.9,0.208,0.24,0.233,0.286,87.0,102.0,96.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.126,0.003,-0.49,1.25,-1.16,89.5,87.7,92.3,0.363,0.333,,
41,2023-08-27,716825,Groundout,field_out,True,474832,592789,Brandon Belt,Noah Syndergaard,0,0,0,af5930a4-73c1-4521-bb7b-c3d96cdfb43a,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,0.18100000000000002,0.067,0.141,0.222,0.68,-2.33,-0.93,-2.71,92.2,85.0,77.9,0.208,0.24,0.233,0.286,87.0,102.0,96.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.126,0.003,-0.49,1.25,-1.16,89.5,87.7,92.3,0.363,0.333,,
42,2023-08-27,716825,Strikeout,strikeout,True,657656,579328,Ramón Laureano,Yusei Kikuchi,0,0,0,36005345-6a90-4e86-869f-4544933e7aaa,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.284,0.254,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-27,716825,Pop Out,field_out,True,665926,579328,Andrés Giménez,Yusei Kikuchi,0,0,0,c3cf67c8-f799-4b9f-9043-273300b79afe,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.284,0.254,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-27,716825,Strikeout,strikeout,True,671289,579328,Tyler Freeman,Yusei Kikuchi,0,0,0,ddde3874-67d9-4a4f-adff-6ad6a701a12e,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,3.86,4.3,167.2,101.0,105.0,102.0,0.748,9.72,2.58,8.86,1.45,1.04,0.289,0.4,0.152,0.36,0.431,88.7,82.0,93.0,83.0,98.0,103.0,105.0,117.0,99.0,102.0,101.0,105.0,108.0,0.451,0.259,0.193,0.09699999999999999,0.05,1.11,0.24,-1.83,95.1,88.7,83.1,0.27,0.225,0.284,0.254,,,,,,,,,,,,,,,,,,,,,,
45,2023-08-27,716825,Pop Out,field_out,True,665489,592789,Vladimir Guerrero Jr.,Noah Syndergaard,0,0,0,0f687140-a851-4d19-acc1-852e4476c702,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,0.18100000000000002,0.067,0.141,0.222,0.68,-2.33,-0.93,-2.71,92.2,85.0,77.9,0.208,0.24,0.233,0.286,87.0,102.0,96.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.126,0.003,-0.49,1.25,-1.16,89.5,87.7,92.3,0.363,0.333,,
46,2023-08-27,716825,Single,single,False,543807,592789,George Springer,Noah Syndergaard,1,0,0,ef2aeb2a-fcf8-442e-9884-55648863e21b,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,0.18100000000000002,0.067,0.141,0.222,0.68,-2.33,-0.93,-2.71,92.2,85.0,77.9,0.208,0.24,0.233,0.286,87.0,102.0,96.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.126,0.003,-0.49,1.25,-1.16,89.5,87.7,92.3,0.363,0.333,,
47,2023-08-27,716825,Home Run,home_run,False,676914,592789,Davis Schneider,Noah Syndergaard,0,0,1,71165c47-e65e-41d9-bf50-d28fcf173e0b,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,0.18100000000000002,0.067,0.141,0.222,0.68,-2.33,-0.93,-2.71,92.2,85.0,77.9,0.208,0.24,0.233,0.286,87.0,102.0,96.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.126,0.003,-0.49,1.25,-1.16,89.5,87.7,92.3,0.363,0.333,,
48,2023-08-27,716825,Flyout,field_out,True,662139,592789,Daulton Varsho,Noah Syndergaard,1,0,0,7069fc00-1bce-40d9-a896-aa872c043e10,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,0.18100000000000002,0.067,0.141,0.222,0.68,-2.33,-0.93,-2.71,92.2,85.0,77.9,0.208,0.24,0.233,0.286,87.0,102.0,96.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.126,0.003,-0.49,1.25,-1.16,89.5,87.7,92.3,0.363,0.333,,
49,2023-08-27,716825,Flyout,field_out,True,593160,592789,Whit Merrifield,Noah Syndergaard,0,0,0,1c74750f-1cfc-4c97-8221-58dc803fb77f,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,0.18100000000000002,0.067,0.141,0.222,0.68,-2.33,-0.93,-2.71,92.2,85.0,77.9,0.208,0.24,0.233,0.286,87.0,102.0,96.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.126,0.003,-0.49,1.25,-1.16,89.5,87.7,92.3,0.363,0.333,,
50,2023-08-27,716825,Single,single,False,606992,650893,Eric Haase,Génesis Cabrera,1,1,0,aa327053-e9f6-4a64-8848-9ae51a57a2d5,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,0.363,,0.133,0.040999999999999995,0.12,,1.13,-4.88,96.0,,79.6,0.224,,0.267,0.286,93.0,90.0,82.0,76.0,106.0,96.0,,,,0.142,0.321,,-0.27,,1.92,89.6,,95.4,0.194,0.247,,
51,2023-08-27,716825,Flyout,field_out,True,664702,650893,Myles Straw,Génesis Cabrera,1,1,0,9e14d9e2-c9fa-41bc-919e-1c892336f376,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,0.363,,0.133,0.040999999999999995,0.12,,1.13,-4.88,96.0,,79.6,0.224,,0.267,0.286,93.0,90.0,82.0,76.0,106.0,96.0,,,,0.142,0.321,,-0.27,,1.92,89.6,,95.4,0.194,0.247,,
52,2023-08-27,716825,Flyout,field_out,True,680757,650893,Steven Kwan,Génesis Cabrera,0,0,0,071bc233-ff3d-4bef-916f-fc9035774bf1,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,,,,0.363,,0.133,0.040999999999999995,0.12,,1.13,-4.88,96.0,,79.6,0.224,,0.267,0.286,93.0,90.0,82.0,76.0,106.0,96.0,,,,0.142,0.321,,-0.27,,1.92,89.6,,95.4,0.194,0.247,,
53,2023-08-27,716825,Single,single,False,608070,663855,José Ramírez,Jordan Hicks,0,0,1,84de9559-13f8-453e-a9f6-175e85862a4b,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,,,,0.643,,0.016,,2.32,1.06,,91.4,100.1,0.259,,0.136,0.0
54,2023-08-27,716825,Flyout,field_out,True,686823,663855,Will Brennan,Jordan Hicks,1,1,1,c5468cea-60a9-4ae5-b4bd-4125a5e868a4,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,136.0,103.0,107.0,150.0,84.0,110.0,0.10800000000000001,0.233,,,0.15,-0.51,,,100.3,86.8,,0.216,0.4,,,116.0,99.0,99.0,,,,,,,0.643,,0.016,,2.32,1.06,,91.4,100.1,0.259,,0.136,0.0
55,2023-08-27,716825,Hit By Pitch,hit_by_pitch,False,643376,680704,Danny Jansen,Nick Sandlin,1,0,0,74283c34-a366-45f1-a74e-b268f5de25e6,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,102.0,91.0,90.0,0.187,,0.044000000000000004,,-5.25,1.85,,85.9,92.4,0.2,,,0.4
56,2023-08-27,716825,Walk,walk,False,624415,680704,Cavan Biggio,Nick Sandlin,1,0,1,55515401-dcfb-49bc-b74c-de1ac6ea2d1c,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,102.0,91.0,90.0,0.187,,0.044000000000000004,,-5.25,1.85,,85.9,92.4,0.2,,,0.4
57,2023-08-27,716825,Sac Bunt,sac_bunt,True,669289,680704,Santiago Espinal,Nick Sandlin,0,0,1,7e3169ba-1386-4ecb-a52a-e2a66ca3140a,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,102.0,91.0,90.0,0.187,,0.044000000000000004,,-5.25,1.85,,85.9,92.4,0.2,,,0.4
58,2023-08-27,716825,Strikeout,strikeout,True,474832,680704,Brandon Belt,Nick Sandlin,0,0,0,529261d1-1c66-4580-8794-709fad3b2c9e,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,102.0,91.0,90.0,0.187,,0.044000000000000004,,-5.25,1.85,,85.9,92.4,0.2,,,0.4
59,2023-08-27,716825,Flyout,field_out,True,665489,680704,Vladimir Guerrero Jr.,Nick Sandlin,0,0,0,3be36c4f-b054-454f-ad4a-fac12c5e4648,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,110.0,97.0,105.0,0.27399999999999997,0.496,,,0.3,1.0,,,92.1,79.1,,0.178,0.154,,,86.0,97.0,97.0,,,,102.0,91.0,90.0,0.187,,0.044000000000000004,,-5.25,1.85,,85.9,92.4,0.2,,,0.4
60,2023-08-27,716825,Walk,walk,False,594777,641835,Kole Calhoun,Tim Mayza,0,0,0,d015588b-01b3-461a-bfcd-9b38c0d4cd8e,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,0.001,0.235,,,-3.64,1.01,,,90.6,86.2,,,0.231,,,102.0,102.0,100.0,,,,,,,0.764,,,,,1.27,,,93.4,0.26,,,
61,2023-08-27,716825,Double,double,False,657656,641835,Ramón Laureano,Tim Mayza,1,1,1,284baecb-3dbf-4880-9adb-fbed8b20973c,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,0.001,0.235,,,-3.64,1.01,,,90.6,86.2,,,0.231,,,102.0,102.0,100.0,,,,,,,0.764,,,,,1.27,,,93.4,0.26,,,
62,2023-08-27,716825,Double,double,False,665926,641835,Andrés Giménez,Tim Mayza,0,0,1,4c45ee1c-b5d4-4b5b-aec0-ab1fc6a76042,641835.0,timmayza,Mayza,Left,Tim Mayza,1.52,3.38,53.1,102.0,111.0,102.0,0.794,8.94,2.53,8.44,0.34,3.04,0.259,0.42200000000000004,0.19699999999999998,0.299,0.39299999999999996,,,,,,,,,,,141.0,100.0,108.0,0.001,0.235,,,-3.64,1.01,,,90.6,86.2,,,0.231,,,102.0,102.0,100.0,,,,,,,0.764,,,,,1.27,,,93.4,0.26,,,
63,2023-08-27,716825,Flyout,field_out,True,671289,605447,Tyler Freeman,Jordan Romano,0,0,1,28783e9b-45e5-4c24-a5d3-724d79c5a4c2,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
64,2023-08-27,716825,Walk,walk,False,606992,605447,Eric Haase,Jordan Romano,1,0,0,e5201004-78d1-423f-87e8-f7e3b78d5aca,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
65,2023-08-27,716825,Strikeout,strikeout,True,664702,605447,Myles Straw,Jordan Romano,0,0,1,7bd640c5-0e59-4e62-9859-8e6ef90b65ed,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
66,2023-08-27,716825,Strikeout,strikeout,True,680757,605447,Steven Kwan,Jordan Romano,0,0,0,3b9c80db-d902-486b-9bd7-4798548713bc,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
67,2023-08-27,716825,Flyout,field_out,True,543807,663986,George Springer,Trevor Stephan,0,0,0,e7a120e1-7d61-4a9c-b6cd-e5601934264f,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,107.0,97.0,97.0,,,0.281,,0.73,,,86.5,,,,,0.152
68,2023-08-27,716825,Double,double,False,676914,663986,Davis Schneider,Trevor Stephan,1,0,0,36e98975-45c8-4b5d-b5b0-4bf8a22001e1,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,107.0,97.0,97.0,,,0.281,,0.73,,,86.5,,,,,0.152
69,2023-08-27,716825,Single,single,False,662139,663986,Daulton Varsho,Trevor Stephan,0,0,1,b181eafd-db59-482e-a238-bda56abf02dc,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,107.0,97.0,97.0,,,0.281,,0.73,,,86.5,,,,,0.152
70,2023-08-27,716825,Grounded Into DP,grounded_into_double_play,True,593160,663986,Whit Merrifield,Trevor Stephan,0,0,1,e53ff8b1-87e3-4182-a89e-96ce03479cd6,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,118.0,100.0,107.0,0.478,0.24100000000000002,,,0.55,-0.61,,,94.9,85.4,,0.271,0.317,,,,,,,,,107.0,97.0,97.0,,,0.281,,0.73,,,86.5,,,,,0.152
71,2023-08-27,716825,Pop Out,field_out,True,608070,605447,José Ramírez,Jordan Romano,1,1,0,edde5abe-c7f2-41cb-82a8-06abef2a245f,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
72,2023-08-27,716825,Single,single,False,686823,605447,Will Brennan,Jordan Romano,0,0,0,9c26efda-61eb-465e-bc47-5b63ccd14828,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
73,2023-08-27,716825,Flyout,field_out,True,594777,605447,Kole Calhoun,Jordan Romano,0,0,0,9ea3b14c-b481-4dd2-93b3-7f337fe890e2,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
74,2023-08-27,716825,Walk,walk,False,657656,605447,Ramón Laureano,Jordan Romano,1,0,1,9739d099-0161-4c8b-9c24-24623bd3608e,605447.0,jordanromano,Romano,Right,Jordan Romano,2.9,3.25,59.0,99.0,125.0,104.0,0.6579999999999999,10.98,3.66,7.32,0.92,0.81,0.26,0.433,0.18,0.36,0.41100000000000003,,,,,,,,137.0,95.0,100.0,115.0,102.0,108.0,0.456,0.542,,,0.73,1.15,,,96.7,86.9,,0.222,0.216,,,148.0,115.0,115.0,,,,,,,0.002,,,,,6.3,,,95.8,,,,
75,2023-08-27,716825,Strikeout,strikeout,True,665926,554340,Andrés Giménez,Yimi García,0,0,0,35518255-c75f-4388-a2cd-23fe9c9ee726,554340.0,yimigarcia,"García, Y",Right,Yimi García,4.09,3.48,66.0,101.0,112.0,105.0,0.722,10.77,2.05,9.14,1.09,1.53,0.231,0.401,0.198,0.297,0.406,88.5,85.0,100.0,99.0,116.0,97.0,108.0,122.0,105.0,105.0,96.0,92.0,101.0,0.331,0.111,0.327,0.073,-0.16,0.24,0.61,-1.2,96.0,89.7,83.6,0.256,0.25,0.178,0.292,106.0,101.0,99.0,,,,,,,0.158,,,,,1.04,,,95.5,0.378,,,
