,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,KC%,CH%,wFC/C,wSI/C,wSL/C,wKC/C,wCH/C,vFC,vSI,vSL,vKC,FC_ba,SI_ba,ST_ba,CU_ba,CH_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
10,2023-08-03,717142,Walk,walk,False,670541,657376,Yordan Alvarez,Clarke Schmidt,1,0,0,e5650e20-e833-4ef7-b029-ec9aa9654223,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
11,2023-08-03,717142,Single,single,False,547989,657376,José Abreu,Clarke Schmidt,1,0,1,11470753-7911-409f-aa59-094156de338b,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
12,2023-08-03,717142,Strikeout,strikeout,True,676801,657376,Chas McCormick,Clarke Schmidt,0,0,1,ce170615-9564-4ec9-8596-7f9ff661baee,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
13,2023-08-03,717142,Groundout,field_out,True,676694,657376,Jake Meyers,Clarke Schmidt,0,0,1,759df8a2-cda2-4d9e-87de-9a75cabf4864,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
14,2023-08-03,717142,Single,single,False,455117,657376,Martín Maldonado,Clarke Schmidt,0,0,1,6533aa49-082e-4dd9-b18c-e8ce6b4ca369,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
15,2023-08-03,717142,Groundout,field_out,True,514888,657376,Jose Altuve,Clarke Schmidt,0,0,0,1b920a31-c684-41bc-92e9-2f70243265bd,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
16,2023-08-03,717142,Flyout,field_out,True,664056,664299,Harrison Bader,Cristian Javier,1,0,0,1819c62b-15a1-4aed-bce5-56bb92e77ae4,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
17,2023-08-03,717142,Flyout,field_out,True,683011,664299,Anthony Volpe,Cristian Javier,0,0,0,c144f56a-2eb2-4593-a026-3a42f692039d,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
18,2023-08-03,717142,Walk,walk,False,666163,664299,Ben Rortvedt,Cristian Javier,1,0,0,85b70713-fe9c-4158-9907-7447097ca8eb,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
19,2023-08-03,717142,Flyout,field_out,True,641343,664299,Jake Bauers,Cristian Javier,0,0,0,f8a67dc6-188b-4907-af9e-3a5eaf820949,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
20,2023-08-03,717142,Groundout,field_out,True,665161,657376,Jeremy Peña,Clarke Schmidt,0,0,0,01e1aa5b-2454-48b6-b8bf-f0d09c8455ec,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
21,2023-08-03,717142,Groundout,field_out,True,663656,657376,Kyle Tucker,Clarke Schmidt,1,1,0,d5897ad7-728a-4c00-a2e6-3590346b1d54,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
22,2023-08-03,717142,Groundout,field_out,True,608324,657376,Alex Bregman,Clarke Schmidt,0,0,0,f7c2bbb6-2c66-4386-965c-e89dd57ce4ab,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
23,2023-08-03,717142,Flyout,field_out,True,592450,664299,Aaron Judge,Cristian Javier,0,0,0,fef51240-0ac7-46ff-a532-a6c70e7c3bd9,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
24,2023-08-03,717142,Single,single,False,650402,664299,Gleyber Torres,Cristian Javier,1,0,0,b5205f51-515e-4bb1-b03b-6410da1fd5fa,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
25,2023-08-03,717142,Strikeout,strikeout,True,519317,664299,Giancarlo Stanton,Cristian Javier,0,0,0,e8f5e05e-d546-4194-b007-0fd81fd1b9b7,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
26,2023-08-03,717142,Strikeout,strikeout,True,641856,664299,Billy McKinney,Cristian Javier,0,0,0,c42a58d5-a2e4-4c4e-9cb8-27723b2c39b9,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
27,2023-08-03,717142,Lineout,field_out,True,670541,657376,Yordan Alvarez,Clarke Schmidt,1,0,0,90f8caa9-5541-4cdc-964e-f0c4505e457d,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
28,2023-08-03,717142,Hit By Pitch,hit_by_pitch,False,547989,657376,José Abreu,Clarke Schmidt,0,0,0,dd114969-715e-4fc3-a341-e7c87c1bc298,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
29,2023-08-03,717142,Grounded Into DP,grounded_into_double_play,True,676801,657376,Chas McCormick,Clarke Schmidt,0,0,1,b8d0ced5-6ab2-4594-8268-462856fc821a,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
30,2023-08-03,717142,Lineout,field_out,True,643396,664299,Isiah Kiner-Falefa,Cristian Javier,0,0,0,6d2021ab-f9b3-4f7e-8cc0-e393072b1abd,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
31,2023-08-03,717142,Pop Out,field_out,True,664056,664299,Harrison Bader,Cristian Javier,1,1,0,29342170-a06d-4e78-918a-3028b886a9e1,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
32,2023-08-03,717142,Walk,walk,False,683011,664299,Anthony Volpe,Cristian Javier,0,0,0,40c91d5a-b9b9-429a-9028-6f4fbf91f404,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
33,2023-08-03,717142,Flyout,field_out,True,666163,664299,Ben Rortvedt,Cristian Javier,0,0,0,6f7cb9bf-748a-479b-9165-f35b8ccd477a,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,108.0,95.0,102.0,91.0,99.0,102.0,,,,,,0.3,0.075,0.040999999999999995,,,-0.09,-1.17,-1.29,,,79.5,76.6,,,,0.268,0.28,101.0,98.0,98.0,0.584,0.44,92.7,0.236,0.211,,,,,,
34,2023-08-03,717142,Strikeout,strikeout,True,676694,657376,Jake Meyers,Clarke Schmidt,0,0,0,2ae3f7b0-ffbd-44e2-bdc9-3d14fdf63da9,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
35,2023-08-03,717142,Single,single,False,455117,657376,Martín Maldonado,Clarke Schmidt,1,1,0,7fa2bfc0-9bfb-428a-b3dd-eec4a438f586,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
36,2023-08-03,717142,Forceout,force_out,True,514888,657376,Jose Altuve,Clarke Schmidt,1,1,1,0180c4e4-7c05-4dce-abc3-2dc23b1c1485,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,89.4,31.0,95.0,88.0,68.0,103.0,88.0,109.0,99.0,107.0,146.0,100.0,118.0,96.0,106.0,105.0,0.24100000000000002,0.27899999999999997,0.27399999999999997,0.191,0.015,0.27,-0.2,-0.59,-0.46,-7.35,91.3,93.4,86.0,83.7,0.28,0.288,0.276,0.198,0.5,,,,,,,,,,,,,,
