,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,SL_ba,ST_ba,CU_ba,vSC (sc),Stf+ SI,Loc+ SI,Pit+ SI,SI%,SC%,wSI/C,wSC/C,vSI,SC_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,KC%,wKC/C,vKC
40,2023-08-18,716947,Groundout,field_out,True,666134,641703,Nolan Jones,Brent Honeywell,0,0,0,3bb329e3-04ea-41d6-962f-591b79b44665,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
41,2023-08-18,716947,Single,single,False,553869,641703,Elias Díaz,Brent Honeywell,0,0,0,370c0844-5333-4d34-8b5f-7897e6677c28,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
42,2023-08-18,716947,Groundout,field_out,True,595777,641703,Jurickson Profar,Brent Honeywell,0,0,1,34e5e6d5-2413-4480-a147-3162201e5eb1,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
43,2023-08-18,716947,Walk,walk,False,669911,641703,Michael Toglia,Brent Honeywell,0,0,0,e47f6d40-1433-4550-97a2-ecd23d08649c,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
44,2023-08-18,716947,Lineout,field_out,True,686668,641703,Brenton Doyle,Brent Honeywell,1,0,0,1f3d7565-a0f9-451a-bfb8-daf0da3c0026,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
45,2023-08-18,716947,Single,single,False,462101,663567,Elvis Andrus,Peter Lambert,1,0,0,086dcc45-6395-4fce-8938-909715b0a774,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.235,0.304,0.308,0.267,,,,,,,,,,,,,,,,,,,,,
46,2023-08-18,716947,Grounded Into DP,grounded_into_double_play,True,643217,663567,Andrew Benintendi,Peter Lambert,0,0,1,705a8726-84df-4044-8fc1-8645bb720c23,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.235,0.304,0.308,0.267,,,,,,,,,,,,,,,,,,,,,
47,2023-08-18,716947,Flyout,field_out,True,673357,663567,Luis Robert Jr.,Peter Lambert,0,0,0,524e5cca-f4c4-4de6-a1aa-4bd074d83462,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.235,0.304,0.308,0.267,,,,,,,,,,,,,,,,,,,,,
48,2023-08-18,716947,Groundout,field_out,True,453568,641703,Charlie Blackmon,Brent Honeywell,0,0,0,dfde0ae1-7679-4fc8-933e-f732a0427ec8,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
49,2023-08-18,716947,Single,single,False,678662,641703,Ezequiel Tovar,Brent Honeywell,1,0,0,50d31cc2-a342-4965-89ab-55945c3ebd0a,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
50,2023-08-18,716947,Walk,walk,False,641857,641703,Ryan McMahon,Brent Honeywell,1,0,1,734c0da0-7735-40de-9f1b-e45f673defad,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
51,2023-08-18,716947,Triple,triple,False,663898,641703,Brendan Rodgers,Brent Honeywell,1,0,1,e933d468-dddf-4b35-8e3d-ec83c85b83e1,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
52,2023-08-18,716947,Single,single,False,666134,641703,Nolan Jones,Brent Honeywell,1,0,1,f9c0ad72-d40a-4c3a-abca-bc3ba35ca57c,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
53,2023-08-18,716947,Strikeout,strikeout,True,553869,641703,Elias Díaz,Brent Honeywell,0,0,0,f9dc2ade-f861-4e52-917d-e184e452a88b,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
54,2023-08-18,716947,Groundout,field_out,True,595777,641703,Jurickson Profar,Brent Honeywell,0,0,0,045c7bb5-9087-4e76-9e8f-4c46ee4cb951,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,119.0,101.0,110.0,0.473,0.18,,0.265,-0.52,1.28,,-1.23,94.7,81.6,,0.27,0.293,,0.211,,80.2,143.0,132.0,140.0,0.004,0.078,-1.53,-3.3,94.7,0.211,,,,,,,,,,,
55,2023-08-18,716947,Pop Out,field_out,True,683734,663567,Andrew Vaughn,Peter Lambert,0,0,0,1c27e768-7672-4bcf-b38f-0548c4a9eead,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.235,0.304,0.308,0.267,,,,,,,,,,,,,,,,,,,,,
56,2023-08-18,716947,Strikeout,strikeout,True,660162,663567,Yoán Moncada,Peter Lambert,0,0,0,aabf7b70-f5b3-4633-ad1e-df1fa42b14cf,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.235,0.304,0.308,0.267,,,,,,,,,,,,,,,,,,,,,
57,2023-08-18,716947,Lineout,field_out,True,657757,663567,Gavin Sheets,Peter Lambert,0,0,0,eb70929d-6efa-43a9-ad44-56dc1d17ce10,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,74.0,108.0,101.0,82.0,97.0,89.0,109.0,104.0,109.0,0.446,0.32299999999999995,0.032,0.2,-0.78,-1.15,1.04,-1.74,93.2,86.2,78.0,0.271,0.235,0.304,0.308,0.267,,,,,,,,,,,,,,,,,,,,,
58,2023-08-18,716947,Double,double,False,669911,686539,Michael Toglia,Declan Cronin,1,0,0,77b6637e-4c89-4876-bddc-fa3b401a08a8,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,,,,,66.0,56.0,56.0,107.0,105.0,113.0,0.031,0.534,,,-4.51,-0.5,,,93.5,86.2,,0.5,,0.217,0.333,,,96.0,83.0,78.0,0.435,,-2.72,,93.5,,0.286,,,,,,,,,,
59,2023-08-18,716947,Groundout,field_out,True,686668,686539,Brenton Doyle,Declan Cronin,0,0,1,0ba0b959-0c4e-4ed2-beb9-5897214c93de,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,,,,,66.0,56.0,56.0,107.0,105.0,113.0,0.031,0.534,,,-4.51,-0.5,,,93.5,86.2,,0.5,,0.217,0.333,,,96.0,83.0,78.0,0.435,,-2.72,,93.5,,0.286,,,,,,,,,,
60,2023-08-18,716947,Walk,walk,False,453568,686539,Charlie Blackmon,Declan Cronin,0,0,0,856e58de-8793-4a6a-bd11-3b95a98dadc3,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,,,,,66.0,56.0,56.0,107.0,105.0,113.0,0.031,0.534,,,-4.51,-0.5,,,93.5,86.2,,0.5,,0.217,0.333,,,96.0,83.0,78.0,0.435,,-2.72,,93.5,,0.286,,,,,,,,,,
61,2023-08-18,716947,Forceout,force_out,True,678662,686539,Ezequiel Tovar,Declan Cronin,1,0,1,c9df8a34-ec09-4c3d-a2de-1aa639deb945,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,,,,,66.0,56.0,56.0,107.0,105.0,113.0,0.031,0.534,,,-4.51,-0.5,,,93.5,86.2,,0.5,,0.217,0.333,,,96.0,83.0,78.0,0.435,,-2.72,,93.5,,0.286,,,,,,,,,,
62,2023-08-18,716947,Groundout,field_out,True,641857,686539,Ryan McMahon,Declan Cronin,0,0,0,e91b43b3-a2d8-46bc-b9a3-a9ed876f6633,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,,,,,66.0,56.0,56.0,107.0,105.0,113.0,0.031,0.534,,,-4.51,-0.5,,,93.5,86.2,,0.5,,0.217,0.333,,,96.0,83.0,78.0,0.435,,-2.72,,93.5,,0.286,,,,,,,,,,
63,2023-08-18,716947,Flyout,field_out,True,518735,677865,Yasmani Grandal,Justin Bruihl,0,0,0,0fb2f7d1-0b26-4d34-884f-11dee3243886,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,102.0,98.0,106.0,,0.313,,,,-0.67,,,,78.5,,,,,0.231,,,92.0,97.0,89.0,0.317,,1.35,,88.4,,0.242,97.0,90.0,87.0,0.37,-0.54,87.1,0.333,,,
64,2023-08-18,716947,Groundout,field_out,True,572204,677865,Trayce Thompson,Justin Bruihl,0,0,0,17c46b43-5f77-4092-a37d-bb2d55a52f13,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,102.0,98.0,106.0,,0.313,,,,-0.67,,,,78.5,,,,,0.231,,,92.0,97.0,89.0,0.317,,1.35,,88.4,,0.242,97.0,90.0,87.0,0.37,-0.54,87.1,0.333,,,
65,2023-08-18,716947,Groundout,field_out,True,672820,677865,Lenyn Sosa,Justin Bruihl,0,0,0,95e36600-5fab-4e88-beb2-14379a0815ee,677865.0,justinbruihl,Bruihl,Left,Justin Bruihl,5.46,4.67,28.0,95.0,97.0,94.0,0.772,7.07,3.54,9.0,0.64,1.5,0.22399999999999998,0.518,0.106,0.435,0.447,,,,,,,,,,,102.0,98.0,106.0,,0.313,,,,-0.67,,,,78.5,,,,,0.231,,,92.0,97.0,89.0,0.317,,1.35,,88.4,,0.242,97.0,90.0,87.0,0.37,-0.54,87.1,0.333,,,
66,2023-08-18,716947,Strikeout,strikeout,True,663898,543766,Brendan Rodgers,Bryan Shaw,0,0,0,9bc895cc-540c-42c5-b1ce-c56bcb02da26,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.143,0.238,,0.188,,86.0,100.0,89.0,0.125,,2.21,,93.9,,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,0.001,-3.64,72.1
67,2023-08-18,716947,Walk,walk,False,666134,543766,Nolan Jones,Bryan Shaw,1,0,0,36d811da-5fe3-4a3a-aceb-f9854f123235,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.143,0.238,,0.188,,86.0,100.0,89.0,0.125,,2.21,,93.9,,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,0.001,-3.64,72.1
68,2023-08-18,716947,Single,single,False,553869,543766,Elias Díaz,Bryan Shaw,0,0,1,6c60d133-86f2-4fdc-a059-754975de99e9,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.143,0.238,,0.188,,86.0,100.0,89.0,0.125,,2.21,,93.9,,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,0.001,-3.64,72.1
69,2023-08-18,716947,Double,double,False,660707,543766,Elehuris Montero,Bryan Shaw,0,0,1,1d57e938-b00f-4f55-bd18-bf0bec3a803b,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.143,0.238,,0.188,,86.0,100.0,89.0,0.125,,2.21,,93.9,,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,0.001,-3.64,72.1
70,2023-08-18,716947,Strikeout,strikeout,True,669911,543766,Michael Toglia,Bryan Shaw,0,0,0,a4a20269-c9dd-435c-bc4b-cbf5d65b4bd4,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.143,0.238,,0.188,,86.0,100.0,89.0,0.125,,2.21,,93.9,,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,0.001,-3.64,72.1
71,2023-08-18,716947,Flyout,field_out,True,686668,543766,Brenton Doyle,Bryan Shaw,0,0,0,e08d9776-1211-4930-8d6c-7b96d67ef03d,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,109.0,100.0,105.0,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,0.06,1.31,1.65,89.8,83.5,81.7,,0.143,0.238,,0.188,,86.0,100.0,89.0,0.125,,2.21,,93.9,,0.192,113.0,100.0,99.0,0.505,0.9,93.8,0.267,0.001,-3.64,72.1
72,2023-08-18,716947,Groundout,field_out,True,462101,666154,Elvis Andrus,Karl Kauffmann,0,0,0,1ec13f6b-17a4-4d51-866d-7572559c39d6,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,73.0,105.0,100.0,0.175,0.168,,0.201,-3.86,-0.34,,0.6,90.3,83.8,,0.333,0.323,0.28,,,,74.0,92.0,81.0,0.345,,-1.14,,90.1,,0.357,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,
73,2023-08-18,716947,Flyout,field_out,True,643217,666154,Andrew Benintendi,Karl Kauffmann,1,0,0,1d6f828c-9835-4bd4-8cde-3f9f7bc969b6,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,73.0,105.0,100.0,0.175,0.168,,0.201,-3.86,-0.34,,0.6,90.3,83.8,,0.333,0.323,0.28,,,,74.0,92.0,81.0,0.345,,-1.14,,90.1,,0.357,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,
74,2023-08-18,716947,Groundout,field_out,True,673357,666154,Luis Robert Jr.,Karl Kauffmann,0,0,0,0c70c74f-2694-4a2c-a12c-fd5201ec4d28,666154.0,karlkauffmann,Kauffmann,Right,Karl Kauffmann,8.23,7.21,35.0,99.0,76.0,89.0,0.831,4.11,4.11,10.8,1.29,1.06,0.23,0.369,0.09,0.508,0.35700000000000004,85.0,86.0,109.0,101.0,,,,67.0,89.0,78.0,73.0,105.0,100.0,0.175,0.168,,0.201,-3.86,-0.34,,0.6,90.3,83.8,,0.333,0.323,0.28,,,,74.0,92.0,81.0,0.345,,-1.14,,90.1,,0.357,86.0,113.0,100.0,0.11,0.4,88.2,0.188,,,
