,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,FC_ba,CU_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-05-31,717946,Pop Out,field_out,True,608070,672335,José Ramírez,Cionel Pérez,1,0,0,1d18c0cf-6348-434c-b7bd-aef5ada5ad79,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,0.065,,-0.6,1.64,-5.17,,96.8,83.9,83.5,0.321,0.167,,,,,,,,,,,,,,,0.3,,109.0,93.0,90.0,0.371,0.16,96.3,0.291,,,,,,,
38,2023-05-31,717946,Home Run,home_run,False,647304,672335,Josh Naylor,Cionel Pérez,0,0,1,9ab30960-39a5-43f4-aa4c-c0ba5335dab1,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,0.065,,-0.6,1.64,-5.17,,96.8,83.9,83.5,0.321,0.167,,,,,,,,,,,,,,,0.3,,109.0,93.0,90.0,0.371,0.16,96.3,0.291,,,,,,,
39,2023-05-31,717946,Home Run,home_run,False,605137,672335,Josh Bell,Cionel Pérez,1,0,0,6cad4b91-4bde-4f57-8385-5403cc97e3b4,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,0.065,,-0.6,1.64,-5.17,,96.8,83.9,83.5,0.321,0.167,,,,,,,,,,,,,,,0.3,,109.0,93.0,90.0,0.371,0.16,96.3,0.291,,,,,,,
40,2023-05-31,717946,Walk,walk,False,672356,672335,Gabriel Arias,Cionel Pérez,1,0,0,f9bc0d78-be18-40a5-b58b-0cf685470d32,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,0.065,,-0.6,1.64,-5.17,,96.8,83.9,83.5,0.321,0.167,,,,,,,,,,,,,,,0.3,,109.0,93.0,90.0,0.371,0.16,96.3,0.291,,,,,,,
41,2023-05-31,717946,Single,single,False,665926,672335,Andrés Giménez,Cionel Pérez,0,0,1,0ae7a296-dc39-4a17-80cd-b1f138127e6e,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,0.065,,-0.6,1.64,-5.17,,96.8,83.9,83.5,0.321,0.167,,,,,,,,,,,,,,,0.3,,109.0,93.0,90.0,0.371,0.16,96.3,0.291,,,,,,,
42,2023-05-31,717946,Groundout,field_out,True,664702,672335,Myles Straw,Cionel Pérez,0,0,0,8d98510c-e06f-4124-9206-a12466e2ed21,672335.0,cionelperez,"Pérez, C",Left,Cionel Pérez,3.54,3.79,53.1,98.0,107.0,98.0,0.815,7.43,4.56,9.45,0.34,2.68,0.285,0.384,0.18600000000000003,0.308,0.43,,,,,101.0,101.0,102.0,106.0,98.0,96.0,105.0,100.0,107.0,0.265,0.3,0.065,,-0.6,1.64,-5.17,,96.8,83.9,83.5,0.321,0.167,,,,,,,,,,,,,,,0.3,,109.0,93.0,90.0,0.371,0.16,96.3,0.291,,,,,,,
43,2023-05-31,717946,Strikeout,strikeout,True,663630,669456,Ryan McKenna,Shane Bieber,0,0,0,8ae63b06-0a01-4174-af54-0ba665c7d43f,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,81.0,103.0,96.0,111.0,107.0,109.0,0.35200000000000004,0.207,,0.035,0.87,0.84,,-4.04,91.3,84.6,,0.257,0.18,0.5,155.0,104.0,109.0,95.0,94.0,93.0,0.26899999999999996,0.13699999999999998,0.43,-1.29,86.5,82.5,0.316,0.237,,,,,,,,,,,,,,,
44,2023-05-31,717946,Strikeout,strikeout,True,624428,669456,Adam Frazier,Shane Bieber,0,0,0,8c78ad0f-e7b4-4a83-b7de-a4b4c750aa57,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,81.0,103.0,96.0,111.0,107.0,109.0,0.35200000000000004,0.207,,0.035,0.87,0.84,,-4.04,91.3,84.6,,0.257,0.18,0.5,155.0,104.0,109.0,95.0,94.0,93.0,0.26899999999999996,0.13699999999999998,0.43,-1.29,86.5,82.5,0.316,0.237,,,,,,,,,,,,,,,
45,2023-05-31,717946,Single,single,False,668939,669456,Adley Rutschman,Shane Bieber,1,0,0,c22f51d8-a03d-404b-a5e3-9c6e8463e4c7,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,81.0,103.0,96.0,111.0,107.0,109.0,0.35200000000000004,0.207,,0.035,0.87,0.84,,-4.04,91.3,84.6,,0.257,0.18,0.5,155.0,104.0,109.0,95.0,94.0,93.0,0.26899999999999996,0.13699999999999998,0.43,-1.29,86.5,82.5,0.316,0.237,,,,,,,,,,,,,,,
46,2023-05-31,717946,Home Run,home_run,False,623993,669456,Anthony Santander,Shane Bieber,0,0,1,d8856953-f960-4612-9df6-e433ed73caf3,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,81.0,103.0,96.0,111.0,107.0,109.0,0.35200000000000004,0.207,,0.035,0.87,0.84,,-4.04,91.3,84.6,,0.257,0.18,0.5,155.0,104.0,109.0,95.0,94.0,93.0,0.26899999999999996,0.13699999999999998,0.43,-1.29,86.5,82.5,0.316,0.237,,,,,,,,,,,,,,,
47,2023-05-31,717946,Strikeout,strikeout,True,663624,669456,Ryan Mountcastle,Shane Bieber,0,0,0,9ad9cec7-a126-4719-9b98-f918bca48c9b,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,,,,81.0,103.0,96.0,111.0,107.0,109.0,0.35200000000000004,0.207,,0.035,0.87,0.84,,-4.04,91.3,84.6,,0.257,0.18,0.5,155.0,104.0,109.0,95.0,94.0,93.0,0.26899999999999996,0.13699999999999998,0.43,-1.29,86.5,82.5,0.316,0.237,,,,,,,,,,,,,,,
48,2023-05-31,717946,Double,double,False,595956,571710,Cam Gallagher,Mychal Givens,1,1,0,f0382962-b4b7-45f8-a238-bb19e4fb078d,571710.0,mychalgivens,Givens,Right,Mychal Givens,11.25,11.34,4.0,79.0,99.0,77.0,0.905,4.5,13.5,9.0,0.0,3.0,0.154,0.462,0.154,0.231,0.39299999999999996,83.1,108.0,107.0,102.0,,,,95.0,74.0,66.0,109.0,86.0,96.0,0.517,0.191,,0.20199999999999999,-0.46,-4.12,,2.13,91.7,81.7,,0.2,,0.2,,,,,,,,,,,,,,,,84.0,69.0,65.0,0.09,-4.5,91.1,0.333,,,,,,,
49,2023-05-31,717946,Single,single,False,680757,571710,Steven Kwan,Mychal Givens,0,0,1,72d9b4a9-4a28-4485-9d7a-925f5ea1613d,571710.0,mychalgivens,Givens,Right,Mychal Givens,11.25,11.34,4.0,79.0,99.0,77.0,0.905,4.5,13.5,9.0,0.0,3.0,0.154,0.462,0.154,0.231,0.39299999999999996,83.1,108.0,107.0,102.0,,,,95.0,74.0,66.0,109.0,86.0,96.0,0.517,0.191,,0.20199999999999999,-0.46,-4.12,,2.13,91.7,81.7,,0.2,,0.2,,,,,,,,,,,,,,,,84.0,69.0,65.0,0.09,-4.5,91.1,0.333,,,,,,,
50,2023-05-31,717946,Walk,walk,False,642708,571710,Amed Rosario,Mychal Givens,0,0,1,b5542fc8-4622-402f-8aea-9c39d17392cd,571710.0,mychalgivens,Givens,Right,Mychal Givens,11.25,11.34,4.0,79.0,99.0,77.0,0.905,4.5,13.5,9.0,0.0,3.0,0.154,0.462,0.154,0.231,0.39299999999999996,83.1,108.0,107.0,102.0,,,,95.0,74.0,66.0,109.0,86.0,96.0,0.517,0.191,,0.20199999999999999,-0.46,-4.12,,2.13,91.7,81.7,,0.2,,0.2,,,,,,,,,,,,,,,,84.0,69.0,65.0,0.09,-4.5,91.1,0.333,,,,,,,
51,2023-05-31,717946,Strikeout,strikeout,True,608070,657508,José Ramírez,Mike Baumann,0,0,0,dcc52d6a-01a1-440d-ae9b-a13d612a6d3a,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
52,2023-05-31,717946,Double,double,False,647304,657508,Josh Naylor,Mike Baumann,0,0,1,4cf06bab-b103-4a88-a530-f6a807e1ab64,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
53,2023-05-31,717946,Strikeout,strikeout,True,605137,657508,Josh Bell,Mike Baumann,0,0,1,5ef03483-51b5-4a7d-8936-fd95fdf2070b,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
54,2023-05-31,717946,Home Run,home_run,False,672356,657508,Gabriel Arias,Mike Baumann,0,0,1,b8194ef6-7205-4504-89d5-39c03b992d62,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
55,2023-05-31,717946,Flyout,field_out,True,665926,657508,Andrés Giménez,Mike Baumann,0,0,0,1f3c0c6e-8780-4d02-ab62-fed3d6db3055,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
56,2023-05-31,717946,Walk,walk,False,683002,675540,Gunnar Henderson,Xzavion Curry,1,0,0,a1f79fae-ab60-4c3c-b565-d69787e6a3b9,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,0.484,0.361,0.11599999999999999,0.039,-0.14,0.89,-2.04,-1.29,92.5,85.1,75.1,0.283,0.238,0.278,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,
57,2023-05-31,717946,Single,single,False,543305,675540,Aaron Hicks,Xzavion Curry,0,0,1,1f79aa58-3413-4b5b-b060-ef0c1f3833b7,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,0.484,0.361,0.11599999999999999,0.039,-0.14,0.89,-2.04,-1.29,92.5,85.1,75.1,0.283,0.238,0.278,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,
58,2023-05-31,717946,Forceout,force_out,True,656811,675540,Ryan O'Hearn,Xzavion Curry,0,0,1,14bf6b3d-dcb6-4c09-8580-228a5753ad8d,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,0.484,0.361,0.11599999999999999,0.039,-0.14,0.89,-2.04,-1.29,92.5,85.1,75.1,0.283,0.238,0.278,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,
59,2023-05-31,717946,Pop Out,field_out,True,622761,675540,Jorge Mateo,Xzavion Curry,0,0,0,038689ef-1073-478a-94f7-dc369212f90c,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,0.484,0.361,0.11599999999999999,0.039,-0.14,0.89,-2.04,-1.29,92.5,85.1,75.1,0.283,0.238,0.278,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,
60,2023-05-31,717946,Flyout,field_out,True,663630,675540,Ryan McKenna,Xzavion Curry,1,0,0,c03f63bf-318c-4b79-8a2a-d63fdf42f784,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,87.7,74.0,89.0,87.0,90.0,93.0,94.0,82.0,97.0,94.0,103.0,110.0,110.0,0.484,0.361,0.11599999999999999,0.039,-0.14,0.89,-2.04,-1.29,92.5,85.1,75.1,0.283,0.238,0.278,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,
61,2023-05-31,717946,Groundout,field_out,True,664702,657508,Myles Straw,Mike Baumann,0,0,0,33bdbae0-b859-44fa-9fd9-a20e72b04310,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
62,2023-05-31,717946,Strikeout,strikeout,True,595956,657508,Cam Gallagher,Mike Baumann,0,0,0,40c4cbda-141f-463e-b21c-abb56587f6ad,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
63,2023-05-31,717946,Lineout,field_out,True,680757,657508,Steven Kwan,Mike Baumann,0,0,0,23551147-d712-42e7-af8c-a6a95776ba78,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
64,2023-05-31,717946,Groundout,field_out,True,624428,656529,Adam Frazier,Sam Hentges,0,0,0,68e070e0-1259-40ce-ad3d-c4dcd5debbdb,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,,,,,,,,,,,,,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,,,,,,,
65,2023-05-31,717946,Single,single,False,668939,656529,Adley Rutschman,Sam Hentges,0,0,0,95d38f7b-8b1c-497c-bcb0-74b839a3f2e2,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,,,,,,,,,,,,,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,,,,,,,
66,2023-05-31,717946,Forceout,force_out,True,623993,656529,Anthony Santander,Sam Hentges,0,0,1,129950c1-bdbb-4fa8-b2e3-89dbb7b8baf1,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,,,,,,,,,,,,,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,,,,,,,
67,2023-05-31,717946,Walk,walk,False,663624,656529,Ryan Mountcastle,Sam Hentges,1,0,1,356761c9-f773-4402-9fab-e711b7785d0f,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,,,,,,,,,,,,,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,,,,,,,
68,2023-05-31,717946,Strikeout,strikeout,True,683002,656529,Gunnar Henderson,Sam Hentges,0,0,0,d98a509b-be65-4c7d-b50e-a7b52cc4df17,656529.0,samhentges,Hentges,Left,Sam Hentges,3.61,4.13,52.1,99.0,95.0,98.0,0.7390000000000001,9.63,3.1,9.11,0.34,3.22,0.201,0.49700000000000005,0.107,0.349,0.44,,,,,115.0,104.0,107.0,77.0,96.0,89.0,93.0,99.0,104.0,0.36,0.147,0.36,,1.17,1.03,0.58,,95.6,87.8,79.9,0.278,0.25,,,,,,,,,,,,,,,0.243,,98.0,94.0,95.0,0.133,0.69,95.3,0.267,,,,,,,
69,2023-05-31,717946,Groundout,field_out,True,642708,657508,Amed Rosario,Mike Baumann,1,0,0,5026ecba-2ee5-4ed6-8dbd-531b74fe91f1,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
70,2023-05-31,717946,Double,double,False,608070,657508,José Ramírez,Mike Baumann,0,0,0,c0112627-7226-4186-b671-29930d8dd30d,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
71,2023-05-31,717946,Single,single,False,647304,657508,Josh Naylor,Mike Baumann,0,0,1,146e0f0c-8155-43f1-b7e8-4cdfb01f1b27,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.4,123.0,103.0,114.0,,,,,0.253,,0.63,,87.4,,0.192,,,,,,,,,,,,,,,
72,2023-05-31,717946,Strikeout,strikeout,True,605137,641329,Josh Bell,Bryan Baker,0,0,0,593dc71a-983d-49e2-ad5b-117740993cb7,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,,0.14400000000000002,-0.08,1.69,,0.37,95.7,85.8,,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-05-31,717946,Strikeout,strikeout,True,672356,641329,Gabriel Arias,Bryan Baker,0,0,0,fd4b60e7-71ea-447e-bc54-9ef860936d5a,641329.0,bryanbaker,Baker,Right,Bryan Baker,3.6,3.3,45.0,99.0,120.0,107.0,0.8059999999999999,10.2,4.8,6.6,0.8,0.72,0.29100000000000004,0.382,0.155,0.3,0.40700000000000003,79.8,113.0,83.0,94.0,,,,119.0,103.0,107.0,129.0,101.0,114.0,0.568,0.28800000000000003,,0.14400000000000002,-0.08,1.69,,0.37,95.7,85.8,,0.267,0.146,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2023-05-31,717946,Groundout,field_out,True,679631,660853,Terrin Vavra,Enyel De Los Santos,0,0,0,ba785034-e28f-4e5b-ae9f-f0d82f2f100d,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2023-05-31,717946,Double,double,False,656811,660853,Ryan O'Hearn,Enyel De Los Santos,0,0,0,f995dfac-3128-4d06-a1b8-17e19b492c78,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2023-05-31,717946,Flyout,field_out,True,622761,660853,Jorge Mateo,Enyel De Los Santos,0,0,0,90ab9d16-629b-49ea-b798-9ae708e2d832,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,113.0,94.0,100.0,0.604,0.304,0.001,0.09,0.86,1.73,-3.64,-2.43,95.6,84.1,79.9,0.25,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
