,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,CH_ba,FF_ba,SI_ba,FC_ba,SL_ba,CU_ba,FS_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
38,2023-09-11,716622,Groundout,field_out,True,571970,678061,Max Muncy,Ray Kerr,1,1,0,95dd3a8e-026c-4270-a1cc-486e8d387bc2,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,,,,,0.511,,,0.433,0.055999999999999994,-1.65,,,,1.47,0.95,96.0,,,,82.5,,0.339,,,,0.143,0.0,,,,,,,
39,2023-09-11,716622,Strikeout,strikeout,True,502110,678061,J.D. Martinez,Ray Kerr,0,0,0,af0f7be2-fa88-4a36-b402-fe4e65ee570b,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,,,,,0.511,,,0.433,0.055999999999999994,-1.65,,,,1.47,0.95,96.0,,,,82.5,,0.339,,,,0.143,0.0,,,,,,,
40,2023-09-11,716622,Bunt Groundout,field_out,True,663757,694813,Trent Grisham,Gavin Stone,0,0,0,09709f44-7553-4149-b125-3f8572035dfa,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,88.0,110.0,115.0,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,0.14300000000000002,0.28,0.168,0.064,0.004,0.342,-5.4,-4.42,1.55,-2.44,0.26,-0.55,94.0,90.5,94.6,85.8,79.5,0.24,0.552,0.182,0.409,0.385,,,,,,,,,
41,2023-09-11,716622,Groundout,field_out,True,673490,694813,Ha-Seong Kim,Gavin Stone,0,0,0,24c1034e-85e9-4505-b2ed-22ff54b56129,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,88.0,110.0,115.0,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,0.14300000000000002,0.28,0.168,0.064,0.004,0.342,-5.4,-4.42,1.55,-2.44,0.26,-0.55,94.0,90.5,94.6,85.8,79.5,0.24,0.552,0.182,0.409,0.385,,,,,,,,,
42,2023-09-11,716622,Groundout,field_out,True,665487,694813,Fernando Tatis Jr.,Gavin Stone,1,1,0,a4b7e98d-ee25-48d1-b708-27e73cf373cd,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,88.0,110.0,115.0,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,0.14300000000000002,0.28,0.168,0.064,0.004,0.342,-5.4,-4.42,1.55,-2.44,0.26,-0.55,94.0,90.5,94.6,85.8,79.5,0.24,0.552,0.182,0.409,0.385,,,,,,,,,
43,2023-09-11,716622,Groundout,field_out,True,518792,678061,Jason Heyward,Ray Kerr,1,0,0,0848021b-db8d-46a7-9559-42d2a615d0e4,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,,,,,0.511,,,0.433,0.055999999999999994,-1.65,,,,1.47,0.95,96.0,,,,82.5,,0.339,,,,0.143,0.0,,,,,,,
44,2023-09-11,716622,Flyout,field_out,True,621035,678061,Chris Taylor,Ray Kerr,1,0,0,73be2f7a-e7b2-4e89-9fc9-d718b991d891,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,,,,,0.511,,,0.433,0.055999999999999994,-1.65,,,,1.47,0.95,96.0,,,,82.5,,0.339,,,,0.143,0.0,,,,,,,
45,2023-09-11,716622,Lineout,field_out,True,681546,678061,James Outman,Ray Kerr,0,0,0,0a6aceb4-4a9b-4cab-8c36-f29440e69475,678061.0,raykerr,Kerr,Left,Ray Kerr,4.33,4.67,27.0,97.0,83.0,92.0,0.6829999999999999,11.67,3.0,8.33,1.67,1.13,0.275,0.348,0.217,0.377,0.40299999999999997,91.0,60.0,94.0,80.0,76.0,94.0,93.0,92.0,100.0,92.0,,,,,,,,,,,0.511,,,0.433,0.055999999999999994,-1.65,,,,1.47,0.95,96.0,,,,82.5,,0.339,,,,0.143,0.0,,,,,,,
46,2023-09-11,716622,Single,single,False,665742,694813,Juan Soto,Gavin Stone,0,0,0,b33bb133-a423-4fbb-afff-a3910d56cfee,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,88.0,110.0,115.0,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,0.14300000000000002,0.28,0.168,0.064,0.004,0.342,-5.4,-4.42,1.55,-2.44,0.26,-0.55,94.0,90.5,94.6,85.8,79.5,0.24,0.552,0.182,0.409,0.385,,,,,,,,,
47,2023-09-11,716622,Home Run,home_run,False,592518,694813,Manny Machado,Gavin Stone,0,0,1,11a42511-3feb-43f6-9088-ace2381f2b4a,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,88.0,110.0,115.0,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,0.14300000000000002,0.28,0.168,0.064,0.004,0.342,-5.4,-4.42,1.55,-2.44,0.26,-0.55,94.0,90.5,94.6,85.8,79.5,0.24,0.552,0.182,0.409,0.385,,,,,,,,,
48,2023-09-11,716622,Groundout,field_out,True,593428,694813,Xander Bogaerts,Gavin Stone,0,0,0,aae598af-e5bb-4dff-aad6-f12b3a610ce5,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,88.0,110.0,115.0,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,0.14300000000000002,0.28,0.168,0.064,0.004,0.342,-5.4,-4.42,1.55,-2.44,0.26,-0.55,94.0,90.5,94.6,85.8,79.5,0.24,0.552,0.182,0.409,0.385,,,,,,,,,
49,2023-09-11,716622,Single,single,False,595777,694813,Jurickson Profar,Gavin Stone,0,0,0,a8a09319-0f71-4bea-9bb9-be7a91598121,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,88.0,110.0,115.0,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,0.14300000000000002,0.28,0.168,0.064,0.004,0.342,-5.4,-4.42,1.55,-2.44,0.26,-0.55,94.0,90.5,94.6,85.8,79.5,0.24,0.552,0.182,0.409,0.385,,,,,,,,,
50,2023-09-11,716622,Single,single,False,669134,694813,Luis Campusano,Gavin Stone,1,0,1,c12f6313-4926-46fa-b800-9c2783dc6bad,694813.0,gavinstone,Stone,Right,Gavin Stone,9.0,6.4,31.0,98.0,88.0,95.0,0.716,6.39,3.77,13.35,2.32,1.46,0.252,0.48700000000000004,0.139,0.365,0.375,85.8,73.0,98.0,94.0,88.0,110.0,115.0,93.0,94.0,89.0,90.0,97.0,90.0,105.0,106.0,98.0,99.0,100.0,102.0,0.14300000000000002,0.28,0.168,0.064,0.004,0.342,-5.4,-4.42,1.55,-2.44,0.26,-0.55,94.0,90.5,94.6,85.8,79.5,0.24,0.552,0.182,0.409,0.385,,,,,,,,,
51,2023-09-11,716622,Double,double,False,676946,657571,Matthew Batten,Caleb Ferguson,1,0,1,07eff93e-cfed-4110-a7f6-d2508f78cdd9,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,,0.19,-0.37,,0.92,,,95.8,86.6,,80.0,,,0.277,,0.253,,,,0.25,,,,,,
52,2023-09-11,716622,Lineout,field_out,True,663757,657571,Trent Grisham,Caleb Ferguson,0,0,0,1a1e7b06-a939-4b55-8be6-5e7e56448846,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,,0.19,-0.37,,0.92,,,95.8,86.6,,80.0,,,0.277,,0.253,,,,0.25,,,,,,
53,2023-09-11,716622,Strikeout,strikeout,True,673490,657571,Ha-Seong Kim,Caleb Ferguson,0,0,0,ecb0324e-5ca0-4715-b943-32509ba6e8ea,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,3.43,3.85,60.1,101.0,108.0,100.0,0.767,10.44,3.43,9.55,0.6,1.84,0.29600000000000004,0.361,0.166,0.32,0.451,,,,,,,,108.0,102.0,101.0,,,,120.0,87.0,98.0,107.0,101.0,99.0,,0.665,0.307,0.027999999999999997,,,0.19,-0.37,,0.92,,,95.8,86.6,,80.0,,,0.277,,0.253,,,,0.25,,,,,,
54,2023-09-11,716622,Groundout,field_out,True,500743,472610,Miguel Rojas,Luis García,1,0,0,1b7723d2-4f5a-4bf7-8dc6-7823399b3c41,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,0.076,0.059000000000000004,-2.31,1.28,,1.15,-0.26,-1.19,92.7,85.4,,78.4,76.2,,0.286,0.326,,,,0.091,0.13,,,,,,
55,2023-09-11,716622,Hit By Pitch,hit_by_pitch,False,605141,472610,Mookie Betts,Luis García,0,0,0,c5c48006-a8ff-44b2-97a5-7f97a245c353,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,0.076,0.059000000000000004,-2.31,1.28,,1.15,-0.26,-1.19,92.7,85.4,,78.4,76.2,,0.286,0.326,,,,0.091,0.13,,,,,,
56,2023-09-11,716622,Groundout,field_out,True,518692,472610,Freddie Freeman,Luis García,1,0,1,eb5d0e9e-bd60-4de6-b561-a676a2548f1c,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,0.076,0.059000000000000004,-2.31,1.28,,1.15,-0.26,-1.19,92.7,85.4,,78.4,76.2,,0.286,0.326,,,,0.091,0.13,,,,,,
57,2023-09-11,716622,Groundout,field_out,True,669257,472610,Will Smith,Luis García,0,0,0,d4805e89-109f-41f3-8ded-7dba67f45269,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,0.076,0.059000000000000004,-2.31,1.28,,1.15,-0.26,-1.19,92.7,85.4,,78.4,76.2,,0.286,0.326,,,,0.091,0.13,,,,,,
58,2023-09-11,716622,Strikeout,strikeout,True,665487,518489,Fernando Tatis Jr.,Ryan Brasier,0,0,0,d09e0584-daa2-421f-832b-14151e781eb5,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,0.146,0.364,0.136,0.353,,0.001,-0.56,4.06,3.05,2.08,,-10.15,95.7,92.0,96.0,85.0,,,0.297,0.242,0.152,0.12,,,,,,,,,
59,2023-09-11,716622,Strikeout,strikeout,True,665742,518489,Juan Soto,Ryan Brasier,0,0,0,7d430453-3ac9-45a3-9966-7ee8a16470ef,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,0.146,0.364,0.136,0.353,,0.001,-0.56,4.06,3.05,2.08,,-10.15,95.7,92.0,96.0,85.0,,,0.297,0.242,0.152,0.12,,,,,,,,,
60,2023-09-11,716622,Strikeout,strikeout,True,592518,518489,Manny Machado,Ryan Brasier,0,0,0,a7fe6fb4-0768-4298-866d-99ed49a9eb9d,518489.0,ryanbrasier,Brasier,Right,Ryan Brasier,3.02,3.55,59.2,105.0,106.0,106.0,0.767,8.45,2.87,6.34,0.45,1.25,0.275,0.35,0.14400000000000002,0.325,0.43700000000000006,80.2,,,,,,,111.0,102.0,101.0,110.0,107.0,108.0,104.0,108.0,111.0,93.0,106.0,108.0,0.146,0.364,0.136,0.353,,0.001,-0.56,4.06,3.05,2.08,,-10.15,95.7,92.0,96.0,85.0,,,0.297,0.242,0.152,0.12,,,,,,,,,
61,2023-09-11,716622,Pop Out,field_out,True,571970,676680,Max Muncy,Tom Cosgrove,1,0,0,d2cf3db2-fdeb-43dc-a5ca-d35bac9d6531,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,,0.522,,0.004,2.15,,2.27,1.06,,-4.28,92.0,,91.0,76.2,,,0.175,0.22,,,,,0.153,,,,,,
62,2023-09-11,716622,Strikeout,strikeout,True,502110,676680,J.D. Martinez,Tom Cosgrove,0,0,0,7e2685df-7bd8-43b1-85a4-1c1906dc61e7,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,,0.522,,0.004,2.15,,2.27,1.06,,-4.28,92.0,,91.0,76.2,,,0.175,0.22,,,,,0.153,,,,,,
63,2023-09-11,716622,Groundout,field_out,True,571771,676680,Enrique Hernández,Tom Cosgrove,1,0,0,6ffe4453-29a5-4138-89ae-3b3394e268bf,676680.0,tomcosgrove,Cosgrove,Left,Tom Cosgrove,1.75,2.67,51.1,94.0,95.0,98.0,0.77,7.71,3.33,5.44,0.53,0.9,0.21899999999999997,0.423,0.27699999999999997,0.226,0.47,85.0,66.0,49.0,54.0,,,,94.0,102.0,94.0,87.0,92.0,89.0,98.0,92.0,104.0,,,,0.231,0.244,,0.522,,0.004,2.15,,2.27,1.06,,-4.28,92.0,,91.0,76.2,,,0.175,0.22,,,,,0.153,,,,,,
64,2023-09-11,716622,Single,single,False,593428,571946,Xander Bogaerts,Shelby Miller,0,0,0,cfa133a3-13a4-4e17-9589-eb3b76ac440a,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,0.136,0.208,121.0,96.0,102.0,0.262,0.51,85.6
65,2023-09-11,716622,Forceout,force_out,True,595777,571946,Jurickson Profar,Shelby Miller,1,0,1,dd7b11e1-2ff6-4f96-8cb7-e32f50e5d83c,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,0.136,0.208,121.0,96.0,102.0,0.262,0.51,85.6
66,2023-09-11,716622,Lineout,field_out,True,669134,571946,Luis Campusano,Shelby Miller,1,0,1,9d4dc952-e35d-47a0-ba99-2e5e72086d15,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,0.136,0.208,121.0,96.0,102.0,0.262,0.51,85.6
67,2023-09-11,716622,Pop Out,field_out,True,676946,571946,Matthew Batten,Shelby Miller,1,0,0,30d63d5e-3eb0-4b7a-a461-51bfd668020d,571946.0,shelbymiller,"Miller, S",Right,Shelby Miller,1.71,3.25,42.0,99.0,111.0,101.0,0.775,9.0,4.07,4.07,0.64,0.84,0.17,0.46,0.17,0.31,0.45399999999999996,,,,,,,,106.0,100.0,100.0,,,,109.0,100.0,103.0,,,,,0.5760000000000001,,0.161,,,3.2,,,-0.15,,,93.5,,,82.1,,,0.11,,,,,0.136,0.208,121.0,96.0,102.0,0.262,0.51,85.6
68,2023-09-11,716622,Strikeout,strikeout,True,621035,663158,Chris Taylor,Robert Suarez,0,0,0,d224bf71-36db-474a-9872-0c9133c274dc,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,104.0,129.0,129.0,0.22899999999999998,0.381,0.009000000000000001,0.045,,0.336,1.19,-5.0,4.48,-10.77,,1.65,97.7,89.6,97.3,86.7,,0.08,0.211,0.1,,0.5,,,,,,,,,
69,2023-09-11,716622,Flyout,field_out,True,681546,663158,James Outman,Robert Suarez,1,0,0,b26b0700-6a67-42f6-9352-d206ab253e73,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,104.0,129.0,129.0,0.22899999999999998,0.381,0.009000000000000001,0.045,,0.336,1.19,-5.0,4.48,-10.77,,1.65,97.7,89.6,97.3,86.7,,0.08,0.211,0.1,,0.5,,,,,,,,,
70,2023-09-11,716622,Groundout,field_out,True,500743,663158,Miguel Rojas,Robert Suarez,0,0,0,d7beb575-1a16-4c02-961c-0549031436db,663158.0,robertsuarez,"Suarez, R",Right,Robert Suarez,4.23,3.23,27.2,105.0,119.0,109.0,0.7559999999999999,7.81,3.25,4.88,1.3,1.64,0.284,0.392,0.135,0.284,0.465,89.7,111.0,102.0,112.0,,,,129.0,109.0,111.0,118.0,106.0,104.0,113.0,106.0,102.0,104.0,129.0,129.0,0.22899999999999998,0.381,0.009000000000000001,0.045,,0.336,1.19,-5.0,4.48,-10.77,,1.65,97.7,89.6,97.3,86.7,,0.08,0.211,0.1,,0.5,,,,,,,,,
71,2023-09-11,716622,Field Error,field_error,False,663757,623465,Trent Grisham,Evan Phillips,1,0,1,b1066092-8cfd-41c2-9be0-ccb131740b61,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,,0.154,0.278,0.27,,,,0.111,,,,,,
72,2023-09-11,716622,Sac Bunt,sac_bunt,True,673490,623465,Ha-Seong Kim,Evan Phillips,0,0,1,e0086147-00e6-413b-b44d-1a4a543f9483,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,,0.154,0.278,0.27,,,,0.111,,,,,,
73,2023-09-11,716622,Field Error,field_error,False,665487,623465,Fernando Tatis Jr.,Evan Phillips,1,0,0,020867d0-4255-4bc6-ae8e-b5be98bc8db5,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,,0.154,0.278,0.27,,,,0.111,,,,,,
74,2023-09-11,716622,Home Run,home_run,False,665742,623465,Juan Soto,Evan Phillips,1,0,1,0cc51f41-9c9f-4f95-b8ab-407826520448,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,,0.154,0.278,0.27,,,,0.111,,,,,,
75,2023-09-11,716622,Groundout,field_out,True,592518,623465,Manny Machado,Evan Phillips,1,0,0,97a863f4-b897-449d-ba8d-3da7273e8c6f,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,,0.154,0.278,0.27,,,,0.111,,,,,,
76,2023-09-11,716622,Home Run,home_run,False,593428,623465,Xander Bogaerts,Evan Phillips,0,0,0,c2c27faa-ddeb-4dec-b444-f4a0dcd9bcbe,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,,0.154,0.278,0.27,,,,0.111,,,,,,
77,2023-09-11,716622,Strikeout,strikeout,True,643265,623465,Garrett Cooper,Evan Phillips,0,0,0,5a139803-a3ce-4324-a130-a61218e9119c,623465.0,evanphillips,"Phillips, E",Right,Evan Phillips,2.05,3.11,61.1,103.0,121.0,108.0,0.736,9.68,1.91,5.58,0.88,1.16,0.25,0.42100000000000004,0.125,0.316,0.43,,,,,,,,109.0,103.0,102.0,104.0,100.0,95.0,139.0,105.0,117.0,104.0,100.0,105.0,0.109,0.196,0.24,0.455,,,2.1,0.76,-0.56,2.88,,,96.4,93.1,95.5,85.4,,,0.154,0.278,0.27,,,,0.111,,,,,,
78,2023-09-11,716622,Lineout,field_out,True,605141,623352,Mookie Betts,Josh Hader,1,0,0,c58b9d34-6614-4ebc-8f0c-cc18feb9285b,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,,,,0.7340000000000001,,,0.23199999999999998,,0.034,,,1.37,2.69,,0.91,,,96.1,85.7,,0.111,,0.19,,0.1,,,,,,,,,
