,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,CH_ba,FF_ba,SL_ba,SI_ba,CU_ba,FC_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,FS%,wFS/C,vFS,FS_ba
36,2023-06-18,717713,Hit By Pitch,hit_by_pitch,False,643446,669461,Jeff McNeil,Matthew Liberatore,0,0,0,e1f4fed7-b8e5-473b-9ed8-8897abaa1d9b,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,101.0,87.0,97.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,0.185,0.382,,0.127,0.22399999999999998,0.081,-0.74,,1.76,-2.12,-1.62,-0.64,94.2,,94.3,86.6,76.6,0.278,0.308,0.333,0.208,0.222,,,,,,,,,,,,
37,2023-06-18,717713,Walk,walk,False,500871,669461,Eduardo Escobar,Matthew Liberatore,0,0,1,0269e56f-e8ab-4554-a14e-80f68957796c,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,101.0,87.0,97.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,0.185,0.382,,0.127,0.22399999999999998,0.081,-0.74,,1.76,-2.12,-1.62,-0.64,94.2,,94.3,86.6,76.6,0.278,0.308,0.333,0.208,0.222,,,,,,,,,,,,
38,2023-06-18,717713,Single,single,False,592192,669461,Mark Canha,Matthew Liberatore,1,0,1,f4c72650-e6f6-4ac9-8e9b-1fddd2bec9ec,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,101.0,87.0,97.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,0.185,0.382,,0.127,0.22399999999999998,0.081,-0.74,,1.76,-2.12,-1.62,-0.64,94.2,,94.3,86.6,76.6,0.278,0.308,0.333,0.208,0.222,,,,,,,,,,,,
39,2023-06-18,717713,Strikeout,strikeout,True,607043,669461,Brandon Nimmo,Matthew Liberatore,0,0,0,bcd953d3-9ad8-478d-b419-1845f3968f1a,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,5.25,6.0,61.2,93.0,88.0,93.0,0.825,6.71,3.65,9.63,0.73,1.28,0.322,0.342,0.131,0.37200000000000005,0.426,87.3,72.0,100.0,96.0,101.0,87.0,97.0,72.0,98.0,90.0,91.0,92.0,91.0,117.0,88.0,99.0,,,,0.185,0.382,,0.127,0.22399999999999998,0.081,-0.74,,1.76,-2.12,-1.62,-0.64,94.2,,94.3,86.6,76.6,0.278,0.308,0.333,0.208,0.222,,,,,,,,,,,,
40,2023-06-18,717713,Flyout,field_out,True,669357,595928,Nolan Gorman,John Curtiss,0,0,0,aeb68fac-b4d9-42da-823d-93fe568428d9,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,,,,86.0,96.0,89.0,,,,105.0,95.0,99.0,,,,,0.5579999999999999,,0.425,,0.017,0.65,,,-0.31,,6.85,93.6,,,86.4,,,0.222,0.269,,,,,,,,,,,,,,
41,2023-06-18,717713,Home Run,home_run,False,691023,595928,Jordan Walker,John Curtiss,0,0,0,d3a1d018-a4aa-4d7c-9858-6bb353b2205e,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,,,,86.0,96.0,89.0,,,,105.0,95.0,99.0,,,,,0.5579999999999999,,0.425,,0.017,0.65,,,-0.31,,6.85,93.6,,,86.4,,,0.222,0.269,,,,,,,,,,,,,,
42,2023-06-18,717713,Flyout,field_out,True,666185,595928,Dylan Carlson,John Curtiss,0,0,0,ea2a4340-1885-40e7-a58e-f351af3b1331,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,,,,86.0,96.0,89.0,,,,105.0,95.0,99.0,,,,,0.5579999999999999,,0.425,,0.017,0.65,,,-0.31,,6.85,93.6,,,86.4,,,0.222,0.269,,,,,,,,,,,,,,
43,2023-06-18,717713,Strikeout,strikeout,True,657557,595928,Paul DeJong,John Curtiss,0,0,0,c56f1be5-2054-455a-9cd6-2657d1935069,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,,,,86.0,96.0,89.0,,,,105.0,95.0,99.0,,,,,0.5579999999999999,,0.425,,0.017,0.65,,,-0.31,,6.85,93.6,,,86.4,,,0.222,0.269,,,,,,,,,,,,,,
44,2023-06-18,717713,Flyout,field_out,True,516782,608717,Starling Marte,Chris Stratton,1,0,0,6c67f375-ff93-428f-b5d2-e3b3bf9f9122,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.158,0.188,0.246,,0.323,,,,,,,,,,,,
45,2023-06-18,717713,Walk,walk,False,596019,608717,Francisco Lindor,Chris Stratton,0,0,0,4b582b4b-b237-4265-9bdb-edc56c81a49e,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.158,0.188,0.246,,0.323,,,,,,,,,,,,
46,2023-06-18,717713,Strikeout,strikeout,True,624413,608717,Pete Alonso,Chris Stratton,0,0,1,8ee2c950-dcb6-4132-87a8-6aea18869769,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.158,0.188,0.246,,0.323,,,,,,,,,,,,
47,2023-06-18,717713,Home Run,home_run,False,502054,608717,Tommy Pham,Chris Stratton,1,0,1,130fabd1-5547-42fe-a6eb-1ad0e5362fd2,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.158,0.188,0.246,,0.323,,,,,,,,,,,,
48,2023-06-18,717713,Flyout,field_out,True,682626,608717,Francisco Alvarez,Chris Stratton,0,0,0,77bc8c55-c297-440d-ac45-d4928f17bd98,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.158,0.188,0.246,,0.323,,,,,,,,,,,,
49,2023-06-18,717713,Lineout,field_out,True,668800,595928,Andrew Knizner,John Curtiss,0,0,0,02dca401-b420-46d7-9363-ca1c6f72eafa,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,,,,86.0,96.0,89.0,,,,105.0,95.0,99.0,,,,,0.5579999999999999,,0.425,,0.017,0.65,,,-0.31,,6.85,93.6,,,86.4,,,0.222,0.269,,,,,,,,,,,,,,
50,2023-06-18,717713,Walk,walk,False,669242,595928,Tommy Edman,John Curtiss,0,0,0,4688da63-b521-45df-a52a-99ef3e387ea6,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,,,,86.0,96.0,89.0,,,,105.0,95.0,99.0,,,,,0.5579999999999999,,0.425,,0.017,0.65,,,-0.31,,6.85,93.6,,,86.4,,,0.222,0.269,,,,,,,,,,,,,,
51,2023-06-18,717713,Strikeout,strikeout,True,680977,595928,Brendan Donovan,John Curtiss,0,0,0,18272e46-3450-4331-9c82-d71fe8a549e2,595928.0,johncurtiss,Curtiss,Right,John Curtiss,4.58,3.23,19.2,95.0,93.0,93.0,0.7879999999999999,7.32,3.66,7.78,1.37,0.92,0.35100000000000003,0.368,0.07,0.298,0.405,87.0,46.0,56.0,68.0,,,,86.0,96.0,89.0,,,,105.0,95.0,99.0,,,,,0.5579999999999999,,0.425,,0.017,0.65,,,-0.31,,6.85,93.6,,,86.4,,,0.222,0.269,,,,,,,,,,,,,,
52,2023-06-18,717713,Walk,walk,False,502671,608678,Paul Goldschmidt,Dominic Leone,1,0,1,93110e92-5625-4175-bb4f-8528d8bea2e5,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,,0.197,0.232,0.0,,0.318,,,,,,,,,,,
53,2023-06-18,717713,Strikeout,strikeout,True,571448,608678,Nolan Arenado,Dominic Leone,0,0,0,c83fc067-a1c6-4dc9-9580-66ee2ce024eb,608678.0,dominicleone,Leone,Right,Dominic Leone,4.67,5.3,54.0,96.0,108.0,99.0,0.684,9.0,4.67,8.17,2.33,0.85,0.258,0.377,0.086,0.391,0.365,,,,,,,,111.0,98.0,99.0,95.0,112.0,115.0,113.0,97.0,105.0,101.0,93.0,93.0,0.012,0.37200000000000005,0.316,0.299,,,-0.24,-0.72,2.44,-0.62,,,95.6,92.0,94.9,85.3,,,0.197,0.232,0.0,,0.318,,,,,,,,,,,
54,2023-06-18,717713,Walk,walk,False,643446,608717,Jeff McNeil,Chris Stratton,0,0,0,14b67608-ca09-4493-925f-4b5be08f8122,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,,,,105.0,103.0,111.0,,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,,-0.54,-1.19,0.46,93.1,,,86.9,80.8,0.158,0.188,0.246,,0.323,,,,,,,,,,,,
55,2023-06-18,717713,Forceout,force_out,True,500871,669467,Eduardo Escobar,Andre Pallante,1,0,1,32307bf8-e11c-4a65-82c3-b9420daf96ca,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,,0.254,0.341,0.8,0.321,,,,,,,,,,,,
56,2023-06-18,717713,Walk,walk,False,592192,669467,Mark Canha,Andre Pallante,0,0,1,7ebc4704-61dc-46be-acb4-361b24d6e152,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,,0.254,0.341,0.8,0.321,,,,,,,,,,,,
57,2023-06-18,717713,Forceout,force_out,True,607043,669467,Brandon Nimmo,Andre Pallante,1,0,1,15cdc4ef-3e43-469b-b5b8-29353de3ae8f,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,,0.254,0.341,0.8,0.321,,,,,,,,,,,,
58,2023-06-18,717713,Strikeout,strikeout,True,516782,669467,Starling Marte,Andre Pallante,0,0,0,88739349-de7e-473b-a6e2-92c6ec943584,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,,0.254,0.341,0.8,0.321,,,,,,,,,,,,
59,2023-06-18,717713,Walk,walk,False,669357,548384,Nolan Gorman,Brooks Raley,0,0,0,51b3cbf8-9baf-4b66-b707-e4757f93552b,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,0.258,0.174,,,,,,,,,,
60,2023-06-18,717713,Grounded Into DP,grounded_into_double_play,True,691023,548384,Jordan Walker,Brooks Raley,0,0,1,e87948d2-e698-422b-9f54-98671bcaabeb,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,0.258,0.174,,,,,,,,,,
61,2023-06-18,717713,Field Error,field_error,False,666185,548384,Dylan Carlson,Brooks Raley,1,1,0,8a7ae6ae-34c8-4545-9733-f1efffee7e17,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,0.258,0.174,,,,,,,,,,
62,2023-06-18,717713,Groundout,field_out,True,657557,548384,Paul DeJong,Brooks Raley,1,1,0,bf7f219d-41bb-4fef-b6a5-13b34d63f6b7,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,107.0,96.0,97.0,0.251,0.006,0.23,0.363,,0.151,-12.79,0.08,-2.16,2.3,,1.18,89.7,86.8,89.9,81.5,,0.105,,,0.385,,0.258,0.174,,,,,,,,,,
63,2023-06-18,717713,Groundout,field_out,True,596019,669467,Francisco Lindor,Andre Pallante,0,0,0,b3e72770-dc37-443e-ab94-696a3e0d1879,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,,0.254,0.341,0.8,0.321,,,,,,,,,,,,
64,2023-06-18,717713,Strikeout,strikeout,True,624413,572403,Pete Alonso,Drew VerHagen,0,0,0,9e6840d6-34e2-4362-bb18-bea015103523,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.125,0.264,,0.273,,0.478,0.128,,,,,,,,,,
65,2023-06-18,717713,Groundout,field_out,True,502054,572403,Tommy Pham,Drew VerHagen,0,0,0,6e9ccd47-5571-4473-91cd-6532c61e14ee,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.125,0.264,,0.273,,0.478,0.128,,,,,,,,,,
66,2023-06-18,717713,Flyout,field_out,True,668800,502085,Andrew Knizner,David Robertson,0,0,0,1eda48d5-f0e0-419d-a228-ed19beb27fb1,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,0.183,,160.0,100.0,110.0,0.252,0.23,84.4,,,,
67,2023-06-18,717713,Flyout,field_out,True,669242,502085,Tommy Edman,David Robertson,1,0,0,51b30611-2c91-4859-9d07-be9a335d3d55,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,0.183,,160.0,100.0,110.0,0.252,0.23,84.4,,,,
68,2023-06-18,717713,Pop Out,field_out,True,680977,502085,Brendan Donovan,David Robertson,0,0,0,b24cee6e-9eca-4203-9a65-cee8fa344a8c,502085.0,davidrobertson,Robertson,Right,David Robertson,3.03,3.25,65.1,97.0,125.0,105.0,0.718,10.74,3.44,7.3,0.96,1.03,0.28800000000000003,0.38,0.17800000000000002,0.319,0.408,87.7,98.0,98.0,93.0,,,,,,,,,,112.0,94.0,100.0,114.0,98.0,105.0,0.001,,0.534,0.19899999999999998,,0.013999999999999999,,2.1,-3.64,-1.71,,4.42,,93.3,93.8,85.1,,0.0,,0.318,,0.234,0.183,,160.0,100.0,110.0,0.252,0.23,84.4,,,,
69,2023-06-18,717713,Pop Out,field_out,True,682626,572403,Francisco Alvarez,Drew VerHagen,1,0,0,5267aca6-d0f4-4e8e-b4c9-b8564d3b61db,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.125,0.264,,0.273,,0.478,0.128,,,,,,,,,,
70,2023-06-18,717713,Lineout,field_out,True,643446,572403,Jeff McNeil,Drew VerHagen,1,0,0,319ec0ae-0da1-4588-8a21-707596c12933,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.125,0.264,,0.273,,0.478,0.128,,,,,,,,,,
71,2023-06-18,717713,Pop Out,field_out,True,500871,572403,Eduardo Escobar,Drew VerHagen,1,0,0,0fee5ebb-37db-4493-8afc-f7e7e17384f6,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.125,0.264,,0.273,,0.478,0.128,,,,,,,,,,
72,2023-06-18,717713,Flyout,field_out,True,502671,493603,Paul Goldschmidt,Adam Ottavino,0,0,0,6b8a3044-369d-4882-bdf1-fc4def2a1987,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,0.318,0.212,,,,,,,,,,
73,2023-06-18,717713,Home Run,home_run,False,571448,493603,Nolan Arenado,Adam Ottavino,0,0,0,5253d013-5285-4d95-90b6-b170b7ca200e,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,0.318,0.212,,,,,,,,,,
74,2023-06-18,717713,Flyout,field_out,True,669357,493603,Nolan Gorman,Adam Ottavino,0,0,0,fbe59096-c136-4392-8e7f-e7abbf475667,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,0.318,0.212,,,,,,,,,,
75,2023-06-18,717713,Walk,walk,False,691023,493603,Jordan Walker,Adam Ottavino,0,0,0,d91c3015-5248-4a11-9c6c-0df90143e9b0,493603.0,adamottavino,Ottavino,Right,Adam Ottavino,3.21,3.53,61.2,95.0,100.0,96.0,0.769,9.05,4.23,6.71,1.02,1.88,0.235,0.426,0.136,0.259,0.40399999999999997,87.6,76.0,96.0,90.0,,,,96.0,101.0,97.0,99.0,97.0,94.0,115.0,90.0,102.0,99.0,94.0,93.0,0.377,0.055999999999999994,0.15,0.278,,0.139,3.98,-1.2,0.48,0.59,,2.17,93.1,87.8,92.5,79.6,,0.122,0.071,,0.242,,0.318,0.212,,,,,,,,,,
