,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,SI_ba,FS%,wFS/C,vFS,FS_ba
36,2023-07-02,717522,Flyout,field_out,True,641786,672282,Kyle Lewis,Reid Detmers,1,1,0,1d358d8f-c10f-4ca9-849e-2253f1eb3e43,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-07-02,717522,Lineout,field_out,True,664058,668678,David Fletcher,Zac Gallen,0,0,0,05934c62-b617-4c4e-80da-15d6831b456f,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
38,2023-07-02,717522,Lineout,field_out,True,666160,668678,Mickey Moniak,Zac Gallen,0,0,0,60a4f5f0-d605-480c-be85-8cd1aec0915a,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
39,2023-07-02,717522,Strikeout,strikeout,True,545361,668678,Mike Trout,Zac Gallen,0,0,0,712ee035-8df5-4006-82e9-c7eaea2da960,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
40,2023-07-02,717522,Flyout,field_out,True,666971,672282,Lourdes Gurriel Jr.,Reid Detmers,1,0,0,36df03c4-97c9-4e2e-bc75-c1b55955fa42,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-07-02,717522,Strikeout,strikeout,True,572233,672282,Christian Walker,Reid Detmers,0,0,0,16b198e6-ee33-4562-b282-4760a4e7b00c,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-07-02,717522,Lineout,field_out,True,446334,672282,Evan Longoria,Reid Detmers,0,0,0,73e52e06-7843-4dfb-b7b4-a8b77c077c36,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,84.8,92.0,101.0,97.0,93.0,94.0,105.0,87.0,101.0,95.0,124.0,100.0,102.0,0.43200000000000005,0.319,0.19399999999999998,0.054000000000000006,-0.38,0.91,0.14,-2.03,94.3,88.7,74.7,0.291,0.236,0.191,0.242,0.0,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-07-02,717522,Flyout,field_out,True,660271,668678,Shohei Ohtani,Zac Gallen,0,0,0,dab1b88d-3f8b-4c5e-8032-a76f9aaf13b3,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
44,2023-07-02,717522,Flyout,field_out,True,543685,668678,Anthony Rendon,Zac Gallen,0,0,0,36c9bbcf-7851-493f-90cd-6852f220401e,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
45,2023-07-02,717522,Flyout,field_out,True,519058,668678,Mike Moustakas,Zac Gallen,1,0,0,b2ad8e8a-d8a4-4331-a428-bdeb7c0f142e,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
46,2023-07-02,717522,Groundout,field_out,True,608348,667755,Carson Kelly,José Soriano,0,0,0,f331acd3-7ef5-4af5-838d-ee54c96a9604,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,,0.23,-2.29,,,98.9,89.9,,0.302,0.143,0.177,,,119.0,90.0,88.0,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,0.14800000000000002,-2.33,95.6,0.267
47,2023-07-02,717522,Single,single,False,666150,667755,Dominic Fletcher,José Soriano,1,0,0,1e9288f7-73d7-43bb-b407-a343e0a1d019,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,,0.23,-2.29,,,98.9,89.9,,0.302,0.143,0.177,,,119.0,90.0,88.0,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,0.14800000000000002,-2.33,95.6,0.267
48,2023-07-02,717522,Walk,walk,False,672695,667755,Geraldo Perdomo,José Soriano,1,0,1,6555360b-5f0e-485a-a13b-c7a3dbfb2d72,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,,0.23,-2.29,,,98.9,89.9,,0.302,0.143,0.177,,,119.0,90.0,88.0,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,0.14800000000000002,-2.33,95.6,0.267
49,2023-07-02,717522,Forceout,force_out,True,677950,667755,Alek Thomas,José Soriano,0,0,1,cf4d8014-81a9-400f-b53b-044c4a99df3e,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,,0.23,-2.29,,,98.9,89.9,,0.302,0.143,0.177,,,119.0,90.0,88.0,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,0.14800000000000002,-2.33,95.6,0.267
50,2023-07-02,717522,Strikeout,strikeout,True,606466,667755,Ketel Marte,José Soriano,0,0,0,1105ff90-6181-4879-b746-69723562957b,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,,,,95.0,95.0,96.0,119.0,80.0,91.0,0.258,0.049,,,0.23,-2.29,,,98.9,89.9,,0.302,0.143,0.177,,,119.0,90.0,88.0,,,,,,,0.133,,0.41200000000000003,,2.02,1.09,,97.7,86.8,,0.19,0.14800000000000002,-2.33,95.6,0.267
51,2023-07-02,717522,Groundout,field_out,True,621493,668678,Taylor Ward,Zac Gallen,0,0,0,c279c40a-14bb-407c-927e-e82ca64854df,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
52,2023-07-02,717522,Single,single,False,642136,668678,Matt Thaiss,Zac Gallen,0,0,0,d934b562-9964-4e81-b389-ddbb7b80ebab,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
53,2023-07-02,717522,Strikeout,strikeout,True,500871,668678,Eduardo Escobar,Zac Gallen,0,0,1,042c11df-3f22-4efd-9d22-b22cce5036e4,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
54,2023-07-02,717522,Strikeout,strikeout,True,664058,668678,David Fletcher,Zac Gallen,0,0,0,5a93a541-6f43-4a58-bf92-75351952318d,668678.0,zacgallen,Gallen,Right,Zac Gallen,3.47,4.16,210.0,104.0,106.0,107.0,0.7609999999999999,9.43,2.01,8.06,0.94,1.19,0.223,0.418,0.098,0.401,0.419,86.8,86.0,107.0,114.0,,,,104.0,104.0,106.0,105.0,116.0,112.0,0.491,0.045,,0.139,1.59,0.34,,1.05,93.6,87.4,,0.238,0.25,0.21,0.21,,97.0,95.0,92.0,121.0,104.0,112.0,106.0,99.0,94.0,0.006999999999999999,0.092,0.22699999999999998,-2.24,-3.38,0.46,90.2,93.0,82.5,0.352,0.286,,,,
55,2023-07-02,717522,Strikeout,strikeout,True,641786,657097,Kyle Lewis,Jacob Webb,0,0,0,4716d133-0a63-4c23-9969-0dce7eaf7f18,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-07-02,717522,Flyout,field_out,True,666971,657097,Lourdes Gurriel Jr.,Jacob Webb,0,0,0,8d37eb89-a6e0-4216-b835-e30e6249ca79,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-07-02,717522,Flyout,field_out,True,572233,657097,Christian Walker,Jacob Webb,0,0,0,253b3090-005d-4577-805c-97a40d340232,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,0.255,,,,,,,,,,,,,,,,,,,,,,,,
58,2023-07-02,717522,Groundout,field_out,True,592669,669459,Hunter Renfroe,Kyle Nelson,1,0,0,0c44eb45-0dc8-42f8-9070-b4ef8f30043d,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,0.001,,-1.23,-0.18,4.16,,92.0,85.4,78.4,0.321,0.228,,,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,0.294,,,,,
59,2023-07-02,717522,Strikeout,strikeout,True,545361,669459,Mike Trout,Kyle Nelson,0,0,0,291c0f07-fad8-42f7-8292-758bd7530eaa,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,0.001,,-1.23,-0.18,4.16,,92.0,85.4,78.4,0.321,0.228,,,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,0.294,,,,,
60,2023-07-02,717522,Home Run,home_run,False,660271,669459,Shohei Ohtani,Kyle Nelson,1,0,0,20a06836-2e88-4bb1-bdd8-ed705310cb83,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,0.001,,-1.23,-0.18,4.16,,92.0,85.4,78.4,0.321,0.228,,,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,0.294,,,,,
61,2023-07-02,717522,Flyout,field_out,True,543685,669459,Anthony Rendon,Kyle Nelson,0,0,0,e74dcd06-e117-41e9-be07-0c800754c359,669459.0,kylenelson,"Nelson, K",Left,Kyle Nelson,4.18,3.74,56.0,108.0,91.0,106.0,0.71,10.77,2.25,9.48,1.93,0.88,0.217,0.47100000000000003,0.17800000000000002,0.344,0.434,,,,,,,,64.0,104.0,93.0,104.0,111.0,113.0,0.321,0.5920000000000001,0.001,,-1.23,-0.18,4.16,,92.0,85.4,78.4,0.321,0.228,,,,,,,,,,101.0,108.0,102.0,,0.086,,0.71,,,88.3,,,0.294,,,,,
62,2023-07-02,717522,Single,single,False,664983,608032,Jake McCarthy,Carlos Estévez,1,0,0,52cf5b9b-f886-42a0-a5af-54771926625a,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-07-02,717522,Forceout,force_out,True,682998,608032,Corbin Carroll,Carlos Estévez,0,0,1,241cecf3-b999-4168-b097-a0e00b04905e,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,
64,2023-07-02,717522,Flyout,field_out,True,666150,608032,Dominic Fletcher,Carlos Estévez,1,1,0,85576f80-090a-4e4d-a0f4-ff1773edf7a9,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,
65,2023-07-02,717522,Strikeout,strikeout,True,672695,608032,Geraldo Perdomo,Carlos Estévez,0,0,1,db72c5cd-1aaa-4b74-8163-423488ecdc9c,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,131.0,101.0,107.0,0.6679999999999999,0.266,0.004,0.062,0.44,-0.18,11.36,-2.81,97.1,88.5,83.1,0.24,0.3,,0.286,,,,,,,,,,,,,,,,,,,,,,,,,
