,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vSI,vSL,vCU,FC_ba,CH_ba,CU_ba,SL_ba,SI_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ KC,Loc+ KC,Pit+ KC,FA%,KC%,wFA/C,wKC/C,vFA,vKC,FF_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-05-22,718068,Strikeout,strikeout,True,663656,669203,Kyle Tucker,Corbin Burnes,0,0,0,7e9bb8cd-689c-4581-aaf8-77eaf2e7f387,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,,,,,,,
38,2023-05-22,718068,Single,single,False,547989,669203,José Abreu,Corbin Burnes,1,0,0,f1064158-2fdf-4983-a450-04f46374aadf,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,,,,,,,
39,2023-05-22,718068,Strikeout,strikeout,True,665161,669203,Jeremy Peña,Corbin Burnes,0,0,0,1e5bb07d-c99b-4a14-bf66-23d021839e31,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,,,,,,,,
40,2023-05-22,718068,Strikeout,strikeout,True,680911,664299,Owen Miller,Cristian Javier,0,0,0,f55df6d8-0f45-4238-94bb-d4b5e11c561b,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,,,,108.0,95.0,102.0,,,,,,0.3,,0.040999999999999995,,,-0.09,,-1.29,,,79.5,,,0.28,0.268,0.211,,101.0,98.0,98.0,91.0,99.0,102.0,0.584,0.075,0.44,-1.17,92.7,76.6,0.236,,,,,,,,
41,2023-05-22,718068,Lineout,field_out,True,621438,664299,Tyrone Taylor,Cristian Javier,1,0,0,0aa641a1-0102-46a0-853d-0579ceafb2fa,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,,,,108.0,95.0,102.0,,,,,,0.3,,0.040999999999999995,,,-0.09,,-1.29,,,79.5,,,0.28,0.268,0.211,,101.0,98.0,98.0,91.0,99.0,102.0,0.584,0.075,0.44,-1.17,92.7,76.6,0.236,,,,,,,,
42,2023-05-22,718068,Single,single,False,592885,664299,Christian Yelich,Cristian Javier,0,0,0,85d7a95d-4183-4b11-b5c3-980717a69af0,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,,,,108.0,95.0,102.0,,,,,,0.3,,0.040999999999999995,,,-0.09,,-1.29,,,79.5,,,0.28,0.268,0.211,,101.0,98.0,98.0,91.0,99.0,102.0,0.584,0.075,0.44,-1.17,92.7,76.6,0.236,,,,,,,,
43,2023-05-22,718068,Flyout,field_out,True,608385,664299,Jesse Winker,Cristian Javier,0,0,0,13fc2bf5-02d8-4d62-9103-7a1e84f2a725,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,,,,108.0,95.0,102.0,,,,,,0.3,,0.040999999999999995,,,-0.09,,-1.29,,,79.5,,,0.28,0.268,0.211,,101.0,98.0,98.0,91.0,99.0,102.0,0.584,0.075,0.44,-1.17,92.7,76.6,0.236,,,,,,,,
44,2023-05-22,718068,Groundout,field_out,True,667452,665625,Corey Julks,Elvis Peguero,1,0,0,14108ae6-a6bd-4392-8e34-9691b0d14978,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,,,,,,,
45,2023-05-22,718068,Hit By Pitch,hit_by_pitch,False,676694,665625,Jake Meyers,Elvis Peguero,0,0,0,df757f11-2f66-4b00-8a69-f9e69c3a7038,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,,,,,,,
46,2023-05-22,718068,Single,single,False,455117,665625,Martín Maldonado,Elvis Peguero,1,0,1,0185f267-f3bf-4d3f-8b3e-d6804c751947,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,,,,,,,
47,2023-05-22,718068,Walk,walk,False,643289,665625,Mauricio Dubón,Elvis Peguero,0,0,1,0abef904-d6dd-4895-90d7-1cb9cef2151a,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,,,,,,,
48,2023-05-22,718068,Single,single,False,608324,665625,Alex Bregman,Elvis Peguero,0,0,1,7c148482-add8-498d-93ee-5fe8a015531c,665625.0,elvispeguero,"Peguero, E",Right,Elvis Peguero,3.38,3.79,61.1,97.0,97.0,97.0,0.715,7.92,3.82,7.19,0.59,2.24,0.161,0.47600000000000003,0.17300000000000001,0.28,0.348,,,,,,,,94.0,94.0,92.0,100.0,100.0,102.0,,,,0.491,,0.509,,,,1.48,0.97,,,,96.0,90.6,,,,,0.209,0.234,,,,,,,,,,,,,,,,,,,,,
49,2023-05-22,718068,Home Run,home_run,False,670541,571948,Yordan Alvarez,Hoby Milner,0,0,1,01033bad-b360-4f7e-b42b-5bf8d77173d5,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,95.0,110.0,107.0,,,,,,,0.297,,0.331,,0.17300000000000001,,0.1,2.16,,2.91,,88.2,79.6,,,0.255,,,0.27,103.0,117.0,103.0,,,,0.19899999999999998,,1.79,,89.0,,0.146,0.145,,,,,,,
50,2023-05-22,718068,Single,single,False,663656,571948,Kyle Tucker,Hoby Milner,0,0,0,b3aca096-e9d7-4945-b296-5506480a99bf,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,95.0,110.0,107.0,,,,,,,0.297,,0.331,,0.17300000000000001,,0.1,2.16,,2.91,,88.2,79.6,,,0.255,,,0.27,103.0,117.0,103.0,,,,0.19899999999999998,,1.79,,89.0,,0.146,0.145,,,,,,,
51,2023-05-22,718068,Grounded Into DP,grounded_into_double_play,True,547989,571948,José Abreu,Hoby Milner,1,1,1,5f8c1383-9fd5-4499-a84b-8355b8c42f66,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,95.0,110.0,107.0,,,,,,,0.297,,0.331,,0.17300000000000001,,0.1,2.16,,2.91,,88.2,79.6,,,0.255,,,0.27,103.0,117.0,103.0,,,,0.19899999999999998,,1.79,,89.0,,0.146,0.145,,,,,,,
52,2023-05-22,718068,Strikeout,strikeout,True,642715,664299,Willy Adames,Cristian Javier,0,0,0,cef33008-bac0-4a18-b39e-835824337a8f,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,,,,108.0,95.0,102.0,,,,,,0.3,,0.040999999999999995,,,-0.09,,-1.29,,,79.5,,,0.28,0.268,0.211,,101.0,98.0,98.0,91.0,99.0,102.0,0.584,0.075,0.44,-1.17,92.7,76.6,0.236,,,,,,,,
53,2023-05-22,718068,Groundout,field_out,True,642133,664299,Rowdy Tellez,Cristian Javier,1,0,0,ecbfda33-654f-4383-96f2-ed14e8ec2600,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,,,,108.0,95.0,102.0,,,,,,0.3,,0.040999999999999995,,,-0.09,,-1.29,,,79.5,,,0.28,0.268,0.211,,101.0,98.0,98.0,91.0,99.0,102.0,0.584,0.075,0.44,-1.17,92.7,76.6,0.236,,,,,,,,
54,2023-05-22,718068,Flyout,field_out,True,661388,664299,William Contreras,Cristian Javier,1,0,0,e76226ec-06ba-4e33-920e-ce5cab7f9273,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,,,,,,,108.0,95.0,102.0,,,,,,0.3,,0.040999999999999995,,,-0.09,,-1.29,,,79.5,,,0.28,0.268,0.211,,101.0,98.0,98.0,91.0,99.0,102.0,0.584,0.075,0.44,-1.17,92.7,76.6,0.236,,,,,,,,
55,2023-05-22,718068,Groundout,field_out,True,665161,664776,Jeremy Peña,Jake Cousins,1,0,0,58e3667e-6080-4422-a994-8a9cfc7fda44,664776.0,jakecousins,Cousins,Right,Jake Cousins,4.82,7.17,9.1,81.0,105.0,88.0,0.73,6.75,9.64,9.64,0.96,3.4,0.214,0.5710000000000001,0.107,0.28600000000000003,0.34700000000000003,,,,,,,,103.0,81.0,83.0,115.0,86.0,101.0,,,,0.292,,0.545,,,,-0.93,-1.5,,,,94.8,81.8,,,,,0.25,0.375,94.0,66.0,63.0,,,,0.163,,-1.12,,94.6,,0.0,,,,,,,,
56,2023-05-22,718068,Groundout,field_out,True,667452,664776,Corey Julks,Jake Cousins,0,0,0,d9c015d9-1f38-4ae8-b9ee-4e1c7eeb9814,664776.0,jakecousins,Cousins,Right,Jake Cousins,4.82,7.17,9.1,81.0,105.0,88.0,0.73,6.75,9.64,9.64,0.96,3.4,0.214,0.5710000000000001,0.107,0.28600000000000003,0.34700000000000003,,,,,,,,103.0,81.0,83.0,115.0,86.0,101.0,,,,0.292,,0.545,,,,-0.93,-1.5,,,,94.8,81.8,,,,,0.25,0.375,94.0,66.0,63.0,,,,0.163,,-1.12,,94.6,,0.0,,,,,,,,
57,2023-05-22,718068,Triple,triple,False,676694,664776,Jake Meyers,Jake Cousins,0,0,0,73475fd5-4846-496a-b249-31d7a3e10b3f,664776.0,jakecousins,Cousins,Right,Jake Cousins,4.82,7.17,9.1,81.0,105.0,88.0,0.73,6.75,9.64,9.64,0.96,3.4,0.214,0.5710000000000001,0.107,0.28600000000000003,0.34700000000000003,,,,,,,,103.0,81.0,83.0,115.0,86.0,101.0,,,,0.292,,0.545,,,,-0.93,-1.5,,,,94.8,81.8,,,,,0.25,0.375,94.0,66.0,63.0,,,,0.163,,-1.12,,94.6,,0.0,,,,,,,,
58,2023-05-22,718068,Walk,walk,False,455117,664776,Martín Maldonado,Jake Cousins,1,0,0,1b2a45e7-3eb8-4b74-8526-cf8250a7cc8f,664776.0,jakecousins,Cousins,Right,Jake Cousins,4.82,7.17,9.1,81.0,105.0,88.0,0.73,6.75,9.64,9.64,0.96,3.4,0.214,0.5710000000000001,0.107,0.28600000000000003,0.34700000000000003,,,,,,,,103.0,81.0,83.0,115.0,86.0,101.0,,,,0.292,,0.545,,,,-0.93,-1.5,,,,94.8,81.8,,,,,0.25,0.375,94.0,66.0,63.0,,,,0.163,,-1.12,,94.6,,0.0,,,,,,,,
59,2023-05-22,718068,Groundout,field_out,True,643289,664776,Mauricio Dubón,Jake Cousins,0,0,0,8ac3d62e-6e4d-45fe-9a38-a0fcb743b69a,664776.0,jakecousins,Cousins,Right,Jake Cousins,4.82,7.17,9.1,81.0,105.0,88.0,0.73,6.75,9.64,9.64,0.96,3.4,0.214,0.5710000000000001,0.107,0.28600000000000003,0.34700000000000003,,,,,,,,103.0,81.0,83.0,115.0,86.0,101.0,,,,0.292,,0.545,,,,-0.93,-1.5,,,,94.8,81.8,,,,,0.25,0.375,94.0,66.0,63.0,,,,0.163,,-1.12,,94.6,,0.0,,,,,,,,
60,2023-05-22,718068,Strikeout,strikeout,True,605119,661527,Brian Anderson,Seth Martinez,0,0,0,6523836b-e64e-48b3-9cbc-b2cf82ef56b9,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,89.0,101.0,97.0,136.0,106.0,114.0,,,,0.171,,0.268,,0.161,,0.81,0.82,,-2.04,,90.2,79.3,,,0.25,,,0.25,107.0,99.0,99.0,,,,0.39899999999999997,,-1.28,,91.1,,0.323,0.216,,,,,,,
61,2023-05-22,718068,Walk,walk,False,668930,661527,Brice Turang,Seth Martinez,1,0,0,c0201cb2-2729-4bb1-aaac-cab20ac44e0d,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,89.0,101.0,97.0,136.0,106.0,114.0,,,,0.171,,0.268,,0.161,,0.81,0.82,,-2.04,,90.2,79.3,,,0.25,,,0.25,107.0,99.0,99.0,,,,0.39899999999999997,,-1.28,,91.1,,0.323,0.216,,,,,,,
62,2023-05-22,718068,Strikeout,strikeout,True,680911,661527,Owen Miller,Seth Martinez,0,0,0,498f50d0-4bef-42bd-908c-9ed6aa25dcfa,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,89.0,101.0,97.0,136.0,106.0,114.0,,,,0.171,,0.268,,0.161,,0.81,0.82,,-2.04,,90.2,79.3,,,0.25,,,0.25,107.0,99.0,99.0,,,,0.39899999999999997,,-1.28,,91.1,,0.323,0.216,,,,,,,
63,2023-05-22,718068,Double,double,False,621438,661527,Tyrone Taylor,Seth Martinez,0,0,1,ef647793-c5dd-4975-9743-9c79568e1a50,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,89.0,101.0,97.0,136.0,106.0,114.0,,,,0.171,,0.268,,0.161,,0.81,0.82,,-2.04,,90.2,79.3,,,0.25,,,0.25,107.0,99.0,99.0,,,,0.39899999999999997,,-1.28,,91.1,,0.323,0.216,,,,,,,
64,2023-05-22,718068,Lineout,field_out,True,592885,661527,Christian Yelich,Seth Martinez,1,0,0,4d0c41ea-a505-4c59-b08c-a0d351ff125e,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,,,,89.0,101.0,97.0,136.0,106.0,114.0,,,,0.171,,0.268,,0.161,,0.81,0.82,,-2.04,,90.2,79.3,,,0.25,,,0.25,107.0,99.0,99.0,,,,0.39899999999999997,,-1.28,,91.1,,0.323,0.216,,,,,,,
65,2023-05-22,718068,Single,single,False,608324,656730,Alex Bregman,Trevor Megill,0,0,0,27b4a759-a911-4ec2-a5d6-160d152d0a00,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,123.0,99.0,116.0,0.721,0.27899999999999997,0.32,0.13,99.1,85.8,0.281,,,,,,,,
66,2023-05-22,718068,Single,single,False,670541,656730,Yordan Alvarez,Trevor Megill,0,0,1,6847bfee-549d-4c2a-a58a-9d8deecd8b2b,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,123.0,99.0,116.0,0.721,0.27899999999999997,0.32,0.13,99.1,85.8,0.281,,,,,,,,
67,2023-05-22,718068,Flyout,field_out,True,676801,656730,Chas McCormick,Trevor Megill,1,0,0,3fc557cf-9990-49a3-911a-89fe6097108c,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,123.0,99.0,116.0,0.721,0.27899999999999997,0.32,0.13,99.1,85.8,0.281,,,,,,,,
68,2023-05-22,718068,Strikeout,strikeout,True,547989,656730,José Abreu,Trevor Megill,0,0,0,81484858-19a8-464f-81ba-f866da13d102,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,123.0,99.0,116.0,0.721,0.27899999999999997,0.32,0.13,99.1,85.8,0.281,,,,,,,,
69,2023-05-22,718068,Hit By Pitch,hit_by_pitch,False,665161,656730,Jeremy Peña,Trevor Megill,0,0,1,26e7102f-ed20-4ca1-b9f8-50756bbfc60f,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,123.0,99.0,116.0,0.721,0.27899999999999997,0.32,0.13,99.1,85.8,0.281,,,,,,,,
70,2023-05-22,718068,Double,double,False,667452,656730,Corey Julks,Trevor Megill,1,0,1,bfeb3cb1-a681-4581-bc60-a0d61b2dd9b7,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,123.0,99.0,116.0,0.721,0.27899999999999997,0.32,0.13,99.1,85.8,0.281,,,,,,,,
71,2023-05-22,718068,Strikeout,strikeout,True,676694,656730,Jake Meyers,Trevor Megill,0,0,0,92f46ff1-2818-49ac-844a-1a54c8f11b7c,656730.0,trevormegill,Megill,Right,Trevor Megill,3.63,3.23,34.2,99.0,123.0,111.0,0.7040000000000001,13.5,3.12,9.09,0.52,0.68,0.386,0.18100000000000002,0.157,0.313,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,,,126.0,101.0,111.0,123.0,99.0,116.0,0.721,0.27899999999999997,0.32,0.13,99.1,85.8,0.281,,,,,,,,
72,2023-05-22,718068,Strikeout,strikeout,True,608385,656786,Jesse Winker,Parker Mushinski,0,0,0,c3b3f8f5-5a37-4297-9967-e37082bb6d0a,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,100.0,85.0,67.0,132.0,95.0,106.0,100.0,97.0,104.0,0.047,0.314,0.149,0.325,,-2.78,0.94,-1.96,0.34,,89.5,93.1,80.9,81.7,0.316,,0.267,,0.0,90.0,103.0,98.0,,,,0.165,,-6.53,,93.1,,0.429,0.333,,,,,,,
73,2023-05-22,718068,Groundout,field_out,True,670712,656786,Mike Brosseau,Parker Mushinski,1,0,0,6be956be-98f5-4d16-84c6-25163eac4768,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,100.0,85.0,67.0,132.0,95.0,106.0,100.0,97.0,104.0,0.047,0.314,0.149,0.325,,-2.78,0.94,-1.96,0.34,,89.5,93.1,80.9,81.7,0.316,,0.267,,0.0,90.0,103.0,98.0,,,,0.165,,-6.53,,93.1,,0.429,0.333,,,,,,,
74,2023-05-22,718068,Single,single,False,573131,656786,Darin Ruf,Parker Mushinski,0,0,0,d505dbb8-6aa0-469c-850d-68825a8003a9,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,100.0,85.0,67.0,132.0,95.0,106.0,100.0,97.0,104.0,0.047,0.314,0.149,0.325,,-2.78,0.94,-1.96,0.34,,89.5,93.1,80.9,81.7,0.316,,0.267,,0.0,90.0,103.0,98.0,,,,0.165,,-6.53,,93.1,,0.429,0.333,,,,,,,
75,2023-05-22,718068,Forceout,force_out,True,661388,656786,William Contreras,Parker Mushinski,0,0,1,40877670-fa89-4cff-9fc6-e6af2ee2bcbc,656786.0,parkermushinski,Mushinski,Left,Parker Mushinski,5.52,5.34,14.2,100.0,131.0,104.0,0.8059999999999999,9.2,2.45,11.66,3.07,1.64,0.13,0.522,0.087,0.413,0.467,,,,,188.0,106.0,113.0,100.0,85.0,67.0,132.0,95.0,106.0,100.0,97.0,104.0,0.047,0.314,0.149,0.325,,-2.78,0.94,-1.96,0.34,,89.5,93.1,80.9,81.7,0.316,,0.267,,0.0,90.0,103.0,98.0,,,,0.165,,-6.53,,93.1,,0.429,0.333,,,,,,,
76,2023-05-22,718068,Flyout,field_out,True,663967,670712,César Salazar,Mike Brosseau,0,0,0,665872fc-1a56-4f00-ad6a-aee2f3f3c01b,670712.0,mikebrosseau,Brosseau,Right,Mike Brosseau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2023-05-22,718068,Walk,walk,False,643289,670712,Mauricio Dubón,Mike Brosseau,0,0,0,92803c8b-512c-46f5-a032-e19a99e552c2,670712.0,mikebrosseau,Brosseau,Right,Mike Brosseau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2023-05-22,718068,Lineout,field_out,True,608324,670712,Alex Bregman,Mike Brosseau,0,0,0,3ffc2f0f-1499-452b-8195-4300b10129e2,670712.0,mikebrosseau,Brosseau,Right,Mike Brosseau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2023-05-22,718068,Groundout,field_out,True,673237,670712,Yainer Diaz,Mike Brosseau,1,1,0,a5adf38d-7e6d-4bfe-8632-32170a27b925,670712.0,mikebrosseau,Brosseau,Right,Mike Brosseau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2023-05-22,718068,Strikeout,strikeout,True,605119,592773,Brian Anderson,Ryne Stanek,0,0,0,06475d64-fd73-4329-ac34-6561bb110fbd,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,,,,153.0,97.0,104.0,,,,,,0.17600000000000002,0.001,0.001,,,-1.68,4.16,-2.69,,,88.6,82.3,,,,0.296,,128.0,102.0,109.0,,,,0.6409999999999999,,1.36,,98.2,,0.216,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
