,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SI_ba,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba
40,2023-05-05,718297,Pop Out,field_out,True,670541,622491,Yordan Alvarez,Luis Castillo,0,0,0,84325de0-0615-4fcf-b83e-ca767ce9d1ad,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,
41,2023-05-05,718297,Groundout,field_out,True,547989,622491,José Abreu,Luis Castillo,1,0,0,ffce3e26-f602-4002-a37d-12dc5e302417,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,
42,2023-05-05,718297,Flyout,field_out,True,663656,622491,Kyle Tucker,Luis Castillo,1,0,0,c2d49e7c-1990-4bd7-9d78-195c19bf0b0b,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,
43,2023-05-05,718297,Lineout,field_out,True,672284,664299,Jarred Kelenic,Cristian Javier,1,0,0,015df23f-f5f6-4b0a-8e8a-db3c117a546b,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,,0.584,0.3,0.040999999999999995,0.44,,-0.09,-1.29,92.7,,79.5,0.236,,0.211,0.28,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,,,,,,,
44,2023-05-05,718297,Flyout,field_out,True,553993,664299,Eugenio Suárez,Cristian Javier,0,0,0,d357a134-cbad-48f3-8a54-46e0f0a09dc2,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,,0.584,0.3,0.040999999999999995,0.44,,-0.09,-1.29,92.7,,79.5,0.236,,0.211,0.28,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,,,,,,,
45,2023-05-05,718297,Pop Out,field_out,True,663728,664299,Cal Raleigh,Cristian Javier,1,0,0,5f9758bc-4757-43f5-9ca9-fe9e7a7350c0,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,,0.584,0.3,0.040999999999999995,0.44,,-0.09,-1.29,92.7,,79.5,0.236,,0.211,0.28,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,,,,,,,
46,2023-05-05,718297,Groundout,field_out,True,665161,622491,Jeremy Peña,Luis Castillo,1,0,0,52b97658-8b88-48df-87ed-f02c787e931b,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,
47,2023-05-05,718297,Strikeout,strikeout,True,667452,622491,Corey Julks,Luis Castillo,0,0,0,8f641a66-0b72-4838-bbf7-61df31dd1f4d,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,
48,2023-05-05,718297,Pop Out,field_out,True,676694,622491,Jake Meyers,Luis Castillo,1,0,0,c3ff241d-f171-400e-b380-f0d9b6b3d66e,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,
49,2023-05-05,718297,Strikeout,strikeout,True,606192,664299,Teoscar Hernández,Cristian Javier,0,0,0,8e1aa538-7051-447e-aa37-1f814e5f5779,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,,0.584,0.3,0.040999999999999995,0.44,,-0.09,-1.29,92.7,,79.5,0.236,,0.211,0.28,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,,,,,,,
50,2023-05-05,718297,Flyout,field_out,True,641487,664299,J.P. Crawford,Cristian Javier,0,0,0,d5920022-9523-489d-a8fc-1da5d6cd78c3,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,,0.584,0.3,0.040999999999999995,0.44,,-0.09,-1.29,92.7,,79.5,0.236,,0.211,0.28,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,,,,,,,
51,2023-05-05,718297,Flyout,field_out,True,666211,664299,Taylor Trammell,Cristian Javier,1,0,0,45a2b1cc-e4e5-471e-bf91-44982da5fb08,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,,,,108.0,95.0,102.0,,0.584,0.3,0.040999999999999995,0.44,,-0.09,-1.29,92.7,,79.5,0.236,,0.211,0.28,91.0,99.0,102.0,0.075,-1.17,76.6,0.268,,,,,,,,,,,,,,
52,2023-05-05,718297,Strikeout,strikeout,True,455117,641627,Martín Maldonado,Trevor Gott,0,0,0,da52101c-dcc0-43df-9553-9e08bf59d4c7,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.040999999999999995,-0.31,1.32,,-6.25,93.3,93.8,,0.265,0.268,,0.444,,,,,,,0.286,90.0,90.0,91.0,102.0,105.0,100.0,0.391,0.071,0.78,-2.62,89.2,80.7,0.247,
53,2023-05-05,718297,Groundout,field_out,True,643289,641627,Mauricio Dubón,Trevor Gott,0,0,0,6ee5ff29-cc80-47b8-8c5b-1570a7ce3a95,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.040999999999999995,-0.31,1.32,,-6.25,93.3,93.8,,0.265,0.268,,0.444,,,,,,,0.286,90.0,90.0,91.0,102.0,105.0,100.0,0.391,0.071,0.78,-2.62,89.2,80.7,0.247,
54,2023-05-05,718297,Walk,walk,False,608324,641627,Alex Bregman,Trevor Gott,1,0,0,909a4df3-a04c-42ff-9b66-5bf396f08d6d,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,86.0,107.0,101.0,102.0,101.0,94.0,,,,0.278,0.21899999999999997,,0.040999999999999995,-0.31,1.32,,-6.25,93.3,93.8,,0.265,0.268,,0.444,,,,,,,0.286,90.0,90.0,91.0,102.0,105.0,100.0,0.391,0.071,0.78,-2.62,89.2,80.7,0.247,
55,2023-05-05,718297,Strikeout,strikeout,True,670541,642100,Yordan Alvarez,Gabe Speier,0,0,0,7633c202-a361-4d8c-9f60-06b36822a265,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,88.4,100.0,107.0,103.0,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,0.45799999999999996,0.207,0.318,0.017,3.09,0.77,1.85,-14.32,95.1,94.4,84.4,0.128,0.296,0.183,0.667,,,,,,,,,,,,,,,,,,,,,
56,2023-05-05,718297,Strikeout,strikeout,True,543939,650556,Kolten Wong,Bryan Abreu,0,0,0,612f8910-acf2-403a-82f1-cda107a9bcfd,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,,1.65,,1.41,,97.6,,87.4,0.165,,0.185,,,,,,,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,
57,2023-05-05,718297,Groundout,field_out,True,677594,650556,Julio Rodríguez,Bryan Abreu,1,1,0,a95f3c6a-9aba-49df-a507-7701af27bdd2,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,,1.65,,1.41,,97.6,,87.4,0.165,,0.185,,,,,,,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,
58,2023-05-05,718297,Single,single,False,664034,650556,Ty France,Bryan Abreu,0,0,0,553e2351-b503-445a-b3e0-49d9b2898c08,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,,1.65,,1.41,,97.6,,87.4,0.165,,0.185,,,,,,,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,
59,2023-05-05,718297,Single,single,False,672284,650556,Jarred Kelenic,Bryan Abreu,0,0,1,b1130494-2142-4578-be2c-6e0fc341a634,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,,1.65,,1.41,,97.6,,87.4,0.165,,0.185,,,,,,,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,
60,2023-05-05,718297,Single,single,False,553993,650556,Eugenio Suárez,Bryan Abreu,0,0,1,7bb4d102-ef8c-47c2-91fa-0806cdafb75f,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,,1.65,,1.41,,97.6,,87.4,0.165,,0.185,,,,,,,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,
61,2023-05-05,718297,Strikeout,strikeout,True,663728,650556,Cal Raleigh,Bryan Abreu,0,0,0,0d813c2c-234f-4344-a204-bdd99086963e,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,1.75,3.23,72.0,95.0,139.0,105.0,0.622,12.5,3.88,5.5,0.75,0.92,0.366,0.34,0.13699999999999998,0.327,0.423,,,,,133.0,92.0,96.0,,,,146.0,96.0,113.0,,0.41200000000000003,0.5870000000000001,,1.65,,1.41,,97.6,,87.4,0.165,,0.185,,,,,,,,,81.0,43.0,53.0,,,,,0.001,,-3.64,,81.1,,
62,2023-05-05,718297,Walk,walk,False,547989,666374,José Abreu,Matt Brash,0,0,0,ceaf1119-b292-48ce-91c2-3e62b8516cbb,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,113.0,88.0,102.0,0.087,-2.22,85.8,0.32,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,
63,2023-05-05,718297,Home Run,home_run,False,663656,666374,Kyle Tucker,Matt Brash,1,1,1,a4edc33c-d823-435f-a4d1-067a1e675374,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,113.0,88.0,102.0,0.087,-2.22,85.8,0.32,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,
64,2023-05-05,718297,Strikeout,strikeout,True,665161,666374,Jeremy Peña,Matt Brash,0,0,0,0bacc436-9e70-4bbe-8720-2cf703696825,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,113.0,88.0,102.0,0.087,-2.22,85.8,0.32,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,
65,2023-05-05,718297,Strikeout,strikeout,True,667452,666374,Corey Julks,Matt Brash,0,0,0,4fc8b00d-7ed2-4df1-8d95-4df7c60e37ff,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,113.0,88.0,102.0,0.087,-2.22,85.8,0.32,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,
66,2023-05-05,718297,Single,single,False,676694,666374,Jake Meyers,Matt Brash,0,0,0,99c8a6ed-f1ce-4fee-b531-1ebed0e7c2aa,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,113.0,88.0,102.0,0.087,-2.22,85.8,0.32,,,,90.0,90.0,95.0,0.040999999999999995,,-1.31,,92.0,,0.429,
67,2023-05-05,718297,Strikeout,strikeout,True,455117,642048,Martín Maldonado,Tayler Saucedo,0,0,0,88aee9de-3b4b-4e73-a9fe-22736e2b165e,642048.0,taylersaucedo,Saucedo,Left,Tayler Saucedo,3.59,4.13,47.2,96.0,93.0,94.0,0.7190000000000001,8.12,4.34,7.74,0.38,3.04,0.209,0.5,0.22399999999999998,0.21600000000000003,0.392,86.0,84.0,102.0,98.0,90.0,48.0,48.0,85.0,94.0,89.0,108.0,98.0,101.0,0.39899999999999997,0.023,0.262,0.259,-2.48,2.53,-1.34,0.33,92.9,92.3,82.6,0.333,0.236,0.261,0.208,,,,,,,0.182,115.0,89.0,91.0,,,,,0.057,,0.44,,77.1,,0.267
68,2023-05-05,718297,Single,single,True,606192,519151,Teoscar Hernández,Ryan Pressly,0,0,1,073658d8-50f5-4c57-8cfb-de5acab2f8dd,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.4,0.08900000000000001,0.79,12.62,2.14,-1.9,94.7,94.1,89.8,0.269,,0.186,0.286,,,,,,,0.219,156.0,98.0,114.0,,,,0.012,0.266,-10.05,0.24,94.4,82.1,,
69,2023-05-05,718297,Single,single,False,641487,519151,J.P. Crawford,Ryan Pressly,0,0,0,27bbc73a-5b13-4635-94da-fb49d40b1c8a,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.4,0.08900000000000001,0.79,12.62,2.14,-1.9,94.7,94.1,89.8,0.269,,0.186,0.286,,,,,,,0.219,156.0,98.0,114.0,,,,0.012,0.266,-10.05,0.24,94.4,82.1,,
70,2023-05-05,718297,Grounded Into DP,grounded_into_double_play,True,666211,519151,Taylor Trammell,Ryan Pressly,0,0,1,c0f9b306-8a53-4891-afe2-b63dee3f8cc6,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,126.0,102.0,107.0,123.0,144.0,130.0,179.0,104.0,127.0,0.002,0.231,0.4,0.08900000000000001,0.79,12.62,2.14,-1.9,94.7,94.1,89.8,0.269,,0.186,0.286,,,,,,,0.219,156.0,98.0,114.0,,,,0.012,0.266,-10.05,0.24,94.4,82.1,,
