,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSI,vSL,vCU,FF_ba,CU_ba,SL_ba,SI_ba,CH_ba,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
38,2023-04-08,718668,Strikeout,strikeout,True,656941,666157,Kyle Schwarber,Nick Lodolo,0,0,0,f3d80fb7-9a9b-4270-b724-593880cfbcdf,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,,,,0.053,0.46399999999999997,,,0.358,0.125,-0.45,,-7.52,,-2.74,-4.06,93.2,,93.4,,79.6,0.297,0.286,,0.7,0.471,,,,,,,,,
39,2023-04-08,718668,Groundout,field_out,True,668715,571479,Spencer Steer,Andrew Bellatti,1,0,0,c7f581c5-fd42-4823-9ce9-f9f134f0fcef,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,0.474,,0.47100000000000003,,0.055,1.54,,,-2.81,,0.39,94.1,,,86.0,,0.163,,0.327,,0.2,,,,,,,,,
40,2023-04-08,718668,Strikeout,strikeout,True,571976,571479,Wil Myers,Andrew Bellatti,0,0,0,fea4b486-a89d-4065-9267-1285add492da,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,0.474,,0.47100000000000003,,0.055,1.54,,,-2.81,,0.39,94.1,,,86.0,,0.163,,0.327,,0.2,,,,,,,,,
41,2023-04-08,718668,Single,single,False,663886,571479,Tyler Stephenson,Andrew Bellatti,1,0,0,5fff4669-e5ca-44fd-b077-31ae3867b4a6,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,0.474,,0.47100000000000003,,0.055,1.54,,,-2.81,,0.39,94.1,,,86.0,,0.163,,0.327,,0.2,,,,,,,,,
42,2023-04-08,718668,Forceout,force_out,True,621028,571479,Kevin Newman,Andrew Bellatti,0,0,1,22f5d800-0142-461c-b069-95a794ecd843,571479.0,andrewbellatti,Bellatti,Right,Andrew Bellatti,5.11,4.9,24.2,96.0,101.0,95.0,0.677,9.12,4.38,9.12,1.46,0.74,0.276,0.408,0.145,0.382,0.379,88.7,69.0,94.0,84.0,,,,104.0,96.0,95.0,,,,103.0,95.0,96.0,,0.474,,0.47100000000000003,,0.055,1.54,,,-2.81,,0.39,94.1,,,86.0,,0.163,,0.327,,0.2,,,,,,,,,
43,2023-04-08,718668,Groundout,field_out,True,592663,666157,J.T. Realmuto,Nick Lodolo,0,0,0,2aa143c3-c2b6-419f-84c2-c661a4600b26,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,,,,0.053,0.46399999999999997,,,0.358,0.125,-0.45,,-7.52,,-2.74,-4.06,93.2,,93.4,,79.6,0.297,0.286,,0.7,0.471,,,,,,,,,
44,2023-04-08,718668,Strikeout,strikeout,True,592206,666157,Nick Castellanos,Nick Lodolo,0,0,0,5da5b75b-0471-4ac1-80ab-c2d95329088c,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,,,,0.053,0.46399999999999997,,,0.358,0.125,-0.45,,-7.52,,-2.74,-4.06,93.2,,93.4,,79.6,0.297,0.286,,0.7,0.471,,,,,,,,,
45,2023-04-08,718668,Strikeout,strikeout,True,664761,666157,Alec Bohm,Nick Lodolo,0,0,0,bb872fcd-8b2a-4e02-926f-46a9573a1a12,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,,,,0.053,0.46399999999999997,,,0.358,0.125,-0.45,,-7.52,,-2.74,-4.06,93.2,,93.4,,79.6,0.297,0.286,,0.7,0.471,,,,,,,,,
46,2023-04-08,718668,Single,single,False,670770,641401,TJ Friedl,Connor Brogdon,0,0,0,9a6bc5d2-84c2-4665-906e-18e3260b99ce,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,
47,2023-04-08,718668,Strikeout,strikeout,True,613564,641401,Jason Vosler,Connor Brogdon,0,0,0,ce574de3-77c3-486a-ae81-a6b691eb7162,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,
48,2023-04-08,718668,Double Play,double_play,True,641584,641401,Jake Fraley,Connor Brogdon,0,0,1,920c50f9-1820-4ea9-ba3a-12cd96fd2e90,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,
49,2023-04-08,718668,Flyout,field_out,True,543281,666157,Josh Harrison,Nick Lodolo,0,0,0,22bc171f-5e2a-430a-9d56-4f540f52af86,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,,,,0.053,0.46399999999999997,,,0.358,0.125,-0.45,,-7.52,,-2.74,-4.06,93.2,,93.4,,79.6,0.297,0.286,,0.7,0.471,,,,,,,,,
50,2023-04-08,718668,Single,single,False,624641,666157,Edmundo Sosa,Nick Lodolo,0,0,0,312971ee-3a50-452e-ac6a-c1ca884f8a3a,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,,,,0.053,0.46399999999999997,,,0.358,0.125,-0.45,,-7.52,,-2.74,-4.06,93.2,,93.4,,79.6,0.297,0.286,,0.7,0.471,,,,,,,,,
51,2023-04-08,718668,Lineout,field_out,True,681082,666157,Bryson Stott,Nick Lodolo,1,0,0,160065c4-74b4-4890-ba8e-2266eed0365b,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,,,,0.053,0.46399999999999997,,,0.358,0.125,-0.45,,-7.52,,-2.74,-4.06,93.2,,93.4,,79.6,0.297,0.286,,0.7,0.471,,,,,,,,,
52,2023-04-08,718668,Strikeout,strikeout,True,665506,666157,Cristian Pache,Nick Lodolo,0,0,0,216517c3-42c3-439d-a6b5-f96b50d89cb3,666157.0,nicklodolo,Lodolo,Left,Nick Lodolo,6.29,4.83,34.1,101.0,97.0,98.0,0.722,12.32,2.62,13.11,2.62,1.24,0.304,0.382,0.13699999999999998,0.314,0.41200000000000003,87.3,78.0,99.0,88.0,97.0,94.0,97.0,103.0,106.0,100.0,92.0,102.0,101.0,,,,0.053,0.46399999999999997,,,0.358,0.125,-0.45,,-7.52,,-2.74,-4.06,93.2,,93.4,,79.6,0.297,0.286,,0.7,0.471,,,,,,,,,
53,2023-04-08,718668,Single,single,False,592200,641401,Curt Casali,Connor Brogdon,0,0,0,9deca791-1af8-45ae-b955-c9a33404c621,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,
54,2023-04-08,718668,Walk,walk,False,663697,641401,Jonathan India,Connor Brogdon,0,0,1,7b154db2-3d98-473b-8949-c074b1244da1,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,,,,104.0,96.0,97.0,,,,,,,,0.325,,,,0.43,-1.73,,,,,0.46,94.7,,,,,0.278,,,,0.188,,99.0,97.0,91.0,0.244,-2.32,87.5,0.4,
55,2023-04-08,718668,Forceout,force_out,True,668715,622554,Spencer Steer,Seranthony Domínguez,0,0,1,0d6a6a04-9675-41e4-93d8-5ae6b41a3dfb,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,,0.173,0.313,0.375,,,,,,,,,
56,2023-04-08,718668,Pop Out,field_out,True,571976,622554,Wil Myers,Seranthony Domínguez,0,0,0,58f481fa-fe6d-40bc-8f89-8d711c0a5319,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,,0.173,0.313,0.375,,,,,,,,,
57,2023-04-08,718668,Lineout,field_out,True,663886,622554,Tyler Stephenson,Seranthony Domínguez,0,0,0,5ac3e134-af9c-4a62-a021-5138a577df44,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,,,,135.0,93.0,99.0,123.0,98.0,102.0,113.0,95.0,103.0,0.295,0.389,,0.27699999999999997,,0.04,0.63,,-0.54,0.22,,-2.44,97.5,,98.0,90.0,,0.225,,0.173,0.313,0.375,,,,,,,,,
58,2023-04-08,718668,Strikeout,strikeout,True,607208,664747,Trea Turner,Alexis Díaz,0,0,0,57d8b812-53c7-4fdc-9c2b-33bd527b0a89,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,0.153,,,,,,,,,,,
59,2023-04-08,718668,Strikeout,strikeout,True,656941,664747,Kyle Schwarber,Alexis Díaz,0,0,0,460a2c41-c508-42a0-99be-1f1a6b6eab26,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,0.153,,,,,,,,,,,
60,2023-04-08,718668,Strikeout,strikeout,True,592663,664747,J.T. Realmuto,Alexis Díaz,0,0,0,fdd4fc11-cf84-4e3a-9c15-2681d5814afc,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,0.153,,,,,,,,,,,
61,2023-04-08,718668,Walk,walk,False,621028,607755,Kevin Newman,Andrew Vasquez,0,0,0,7bbe8b63-0043-4e62-9de9-3e55402ee8be,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.167,0.247,0.5,,,,,,,,,,
62,2023-04-08,718668,Single,single,False,670770,607755,TJ Friedl,Andrew Vasquez,0,0,1,593b4520-2537-4475-87c6-b994582923b4,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.167,0.247,0.5,,,,,,,,,,
63,2023-04-08,718668,Lineout,field_out,True,613564,607755,Jason Vosler,Andrew Vasquez,1,0,1,79aad579-7dc3-4236-9007-a11e88794d49,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.167,0.247,0.5,,,,,,,,,,
64,2023-04-08,718668,Sac Fly,sac_fly,True,641584,607755,Jake Fraley,Andrew Vasquez,1,0,1,370045d4-99bb-4ee7-b0d0-7a87551fd160,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.167,0.247,0.5,,,,,,,,,,
65,2023-04-08,718668,Strikeout,strikeout,True,571912,607755,Luke Maile,Andrew Vasquez,0,0,0,c2ba1046-f408-4558-9d84-49b31b69a56a,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,107.0,75.0,84.0,69.0,96.0,84.0,87.0,82.0,83.0,113.0,94.0,106.0,0.043,0.073,,0.818,0.05,0.015,-0.46,,-2.82,0.64,-1.35,-2.91,89.1,,88.5,80.6,76.1,0.214,0.167,0.247,0.5,,,,,,,,,,
66,2023-04-08,718668,Walk,walk,False,592206,664747,Nick Castellanos,Alexis Díaz,1,0,0,0db927d7-1fc2-45fb-a308-0fd1a58df753,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,0.153,,,,,,,,,,,
67,2023-04-08,718668,Single,single,False,664761,664747,Alec Bohm,Alexis Díaz,0,0,1,eb49dc66-7ba8-4a9f-ac38-f6cb95a47fc6,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,0.153,,,,,,,,,,,
68,2023-04-08,718668,Single,single,False,669016,664747,Brandon Marsh,Alexis Díaz,1,1,1,840a2c31-09b5-4926-bf10-9c468380a279,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,114.0,86.0,97.0,,,,76.0,93.0,96.0,,0.485,,0.515,,,-0.32,,,2.1,,,94.5,,,87.5,,0.239,,0.153,,,,,,,,,,,
69,2023-04-08,718668,Sac Fly,sac_fly,True,624641,664139,Edmundo Sosa,Ian Gibaut,0,0,1,5a6f0fb4-eac9-4041-b5d4-7cd5ba911545,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,,0.20800000000000002,,0.081,1.43,,,1.39,,-7.1,95.2,,,84.2,,0.195,,,,0.524,,98.0,104.0,104.0,0.271,0.46,91.6,0.29,0.203
70,2023-04-08,718668,Single,single,False,681082,664139,Bryson Stott,Ian Gibaut,1,1,1,5b9159c9-f0b3-4380-97f2-86c2d4a26ec6,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,102.0,108.0,106.0,,,,126.0,104.0,113.0,,0.44,,0.20800000000000002,,0.081,1.43,,,1.39,,-7.1,95.2,,,84.2,,0.195,,,,0.524,,98.0,104.0,104.0,0.271,0.46,91.6,0.29,0.203
