,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
35,2023-07-24,717268,Groundout,field_out,True,502671,669194,Paul Goldschmidt,Ryne Nelson,1,1,0,5f15a769-0591-4ef5-aeb4-7f4745672a1f,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,
36,2023-07-24,717268,Home Run,home_run,False,571448,669194,Nolan Arenado,Ryne Nelson,0,0,0,19bf9ff2-489f-4e05-b0d8-432893533d95,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,
37,2023-07-24,717268,Single,single,False,663457,669194,Lars Nootbaar,Ryne Nelson,0,0,0,e104e563-f7f9-4638-af5e-5f6f846030f2,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,
38,2023-07-24,717268,Flyout,field_out,True,691023,669194,Jordan Walker,Ryne Nelson,0,0,0,375d1d45-2d25-4f6b-bd7a-977eb2207f12,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,
39,2023-07-24,717268,Groundout,field_out,True,608348,425794,Carson Kelly,Adam Wainwright,1,0,0,0f182638-1d49-4057-af90-ffc07b112d5a,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,83.0,78.0,71.0,107.0,99.0,95.0,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-13.9,-1.5,-3.6,85.7,82.9,75.6,71.5,0.326,0.344,,0.389,0.291,87.0,99.0,89.0,0.314,0.002,-3.36,6.39,86.9,65.7,0.394,,,,,,,,
40,2023-07-24,717268,Lineout,field_out,True,677950,425794,Alek Thomas,Adam Wainwright,0,0,0,1e9b7784-9b35-43d2-a20f-e7fd8241e854,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,83.0,78.0,71.0,107.0,99.0,95.0,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-13.9,-1.5,-3.6,85.7,82.9,75.6,71.5,0.326,0.344,,0.389,0.291,87.0,99.0,89.0,0.314,0.002,-3.36,6.39,86.9,65.7,0.394,,,,,,,,
41,2023-07-24,717268,Walk,walk,False,672695,425794,Geraldo Perdomo,Adam Wainwright,0,0,0,cc1f3da7-04a2-4058-a2c4-dca8057f103a,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,83.0,78.0,71.0,107.0,99.0,95.0,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-13.9,-1.5,-3.6,85.7,82.9,75.6,71.5,0.326,0.344,,0.389,0.291,87.0,99.0,89.0,0.314,0.002,-3.36,6.39,86.9,65.7,0.394,,,,,,,,
42,2023-07-24,717268,Single,single,False,606466,425794,Ketel Marte,Adam Wainwright,0,0,1,ce913959-c7cf-463f-8f0e-5a77f4ad14ce,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,83.0,78.0,71.0,107.0,99.0,95.0,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-13.9,-1.5,-3.6,85.7,82.9,75.6,71.5,0.326,0.344,,0.389,0.291,87.0,99.0,89.0,0.314,0.002,-3.36,6.39,86.9,65.7,0.394,,,,,,,,
43,2023-07-24,717268,Flyout,field_out,True,682998,425794,Corbin Carroll,Adam Wainwright,1,0,0,3700ad73-2e49-4f4e-bd54-8549d7396826,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,83.0,78.0,71.0,107.0,99.0,95.0,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-13.9,-1.5,-3.6,85.7,82.9,75.6,71.5,0.326,0.344,,0.389,0.291,87.0,99.0,89.0,0.314,0.002,-3.36,6.39,86.9,65.7,0.394,,,,,,,,
44,2023-07-24,717268,Pop Out,field_out,True,666185,669194,Dylan Carlson,Ryne Nelson,0,0,0,5341ab96-ada4-43ed-96be-38208d15bfc1,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,
45,2023-07-24,717268,Single,single,False,657557,669194,Paul DeJong,Ryne Nelson,0,0,0,48046b3e-5925-40ff-8ea2-6a9711dca2b3,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,
46,2023-07-24,717268,Strikeout,strikeout,True,600301,669194,Taylor Motter,Ryne Nelson,0,0,0,bb86aeea-61f7-4fcc-9e42-d9beb76a40a0,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,
47,2023-07-24,717268,Flyout,field_out,True,668800,669194,Andrew Knizner,Ryne Nelson,0,0,0,62595ddb-f405-4098-bec7-5d6af1b64937,669194.0,rynenelson,"Nelson, R",Right,Ryne Nelson,5.31,5.27,144.0,104.0,101.0,103.0,0.823,6.0,2.88,9.94,1.5,0.83,0.22899999999999998,0.413,0.131,0.36200000000000004,0.46299999999999997,83.3,96.0,96.0,98.0,99.0,94.0,98.0,102.0,104.0,103.0,106.0,105.0,113.0,101.0,111.0,105.0,0.546,0.135,0.134,0.052000000000000005,0.133,-0.72,-1.72,0.52,-2.44,-0.16,94.4,85.6,81.7,76.4,0.308,0.326,0.177,0.203,0.429,,,,,,,,,,,,,,,,,,
48,2023-07-24,717268,Home Run,home_run,False,572233,608717,Christian Walker,Chris Stratton,0,0,0,092c8c8b-6b59-45cc-bf94-f88630e3f1f7,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.246,0.158,0.323,,,,,,,,,,,,,,,,,,
49,2023-07-24,717268,Field Error,field_error,False,666971,608717,Lourdes Gurriel Jr.,Chris Stratton,0,0,0,536abf33-9ad9-4a43-8299-5ac7a1c54723,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.246,0.158,0.323,,,,,,,,,,,,,,,,,,
50,2023-07-24,717268,Walk,walk,False,656896,608717,Emmanuel Rivera,Chris Stratton,1,0,1,e18145b0-a780-4d20-8e98-edf96b0ed3b4,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.246,0.158,0.323,,,,,,,,,,,,,,,,,,
51,2023-07-24,717268,Strikeout,strikeout,True,664983,608717,Jake McCarthy,Chris Stratton,0,0,0,8ddfded6-0891-4dff-99c2-316c5744b080,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.246,0.158,0.323,,,,,,,,,,,,,,,,,,
52,2023-07-24,717268,Strikeout,strikeout,True,608348,608717,Carson Kelly,Chris Stratton,0,0,0,90fa9965-f33f-4f8f-a05b-8a7ca2047d51,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.246,0.158,0.323,,,,,,,,,,,,,,,,,,
53,2023-07-24,717268,Walk,walk,False,677950,608717,Alek Thomas,Chris Stratton,1,0,1,c7f71737-2ad5-4a98-8bd9-d383ce4fc8e5,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,104.0,105.0,103.0,105.0,103.0,111.0,,,,0.547,,0.193,0.188,0.07200000000000001,1.96,,-0.54,-1.19,0.46,93.1,,86.9,80.8,0.188,,0.246,0.158,0.323,,,,,,,,,,,,,,,,,,
54,2023-07-24,717268,Hit By Pitch,hit_by_pitch,False,672695,668941,Geraldo Perdomo,JoJo Romero,0,0,1,a9d5b9f4-b8e3-4a74-890a-2ca254c21e8b,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,3.5,,1.62,95.1,87.6,84.3,,0.286,,0.1,0.282,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,
55,2023-07-24,717268,Forceout,force_out,True,606466,668941,Ketel Marte,JoJo Romero,1,0,1,e6229af0-3493-4079-a44a-943533b76c60,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,3.5,,1.62,95.1,87.6,84.3,,0.286,,0.1,0.282,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,
56,2023-07-24,717268,Flyout,field_out,True,680977,613534,Brendan Donovan,Austin Adams,1,0,0,0aec1502-5f54-4402-8b78-8b9fddbd3866,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,,,,0.102,,0.898,,,-7.04,,1.09,,,94.0,,88.1,,0.333,,0.231,,,,,,,,,,,,,,,,,,,,
57,2023-07-24,717268,Lineout,field_out,True,502671,613534,Paul Goldschmidt,Austin Adams,0,0,0,7b677eaa-9e50-4f6e-9fcc-ee188e407130,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,,,,0.102,,0.898,,,-7.04,,1.09,,,94.0,,88.1,,0.333,,0.231,,,,,,,,,,,,,,,,,,,,
58,2023-07-24,717268,Pop Out,field_out,True,571448,613534,Nolan Arenado,Austin Adams,0,0,0,8baf919d-7e91-45ad-89d7-e742d241ae5f,613534.0,austinadams,Adams,Right,Austin Adams,5.71,3.55,17.1,91.0,85.0,102.0,0.732,11.42,4.15,8.31,0.52,0.94,0.391,0.348,0.239,0.196,0.439,,,,,,,,85.0,77.0,84.0,85.0,93.0,105.0,,,,0.102,,0.898,,,-7.04,,1.09,,,94.0,,88.1,,0.333,,0.231,,,,,,,,,,,,,,,,,,,,
59,2023-07-24,717268,Groundout,field_out,True,682998,668941,Corbin Carroll,JoJo Romero,0,0,0,10045eca-1c59-4bd4-8d22-cf0a67f8b65f,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,3.5,,1.62,95.1,87.6,84.3,,0.286,,0.1,0.282,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,
60,2023-07-24,717268,Single,single,False,572233,668941,Christian Walker,JoJo Romero,1,0,0,f54f5057-004f-4cb5-a810-fef9945e02bc,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,3.5,,1.62,95.1,87.6,84.3,,0.286,,0.1,0.282,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,
61,2023-07-24,717268,Flyout,field_out,True,666971,668941,Lourdes Gurriel Jr.,JoJo Romero,1,1,0,eba98162-4eab-4f17-b5d1-f7b2eddff3da,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,3.5,,1.62,95.1,87.6,84.3,,0.286,,0.1,0.282,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,
62,2023-07-24,717268,Single,single,False,656896,668941,Emmanuel Rivera,JoJo Romero,0,0,1,8a1e4021-25f2-4ddb-9c63-3ae8318cf2c6,668941.0,jojoromero,"Romero, J",Left,JoJo Romero,3.68,2.82,36.2,101.0,84.0,96.0,0.688,10.31,2.45,7.12,0.25,3.06,0.223,0.479,0.191,0.27699999999999997,0.462,85.9,61.0,104.0,94.0,,,,64.0,92.0,85.0,123.0,104.0,112.0,55.0,116.0,172.0,0.154,0.002,0.22699999999999998,,0.27899999999999997,-1.51,23.86,3.5,,1.62,95.1,87.6,84.3,,0.286,,0.1,0.282,,85.0,102.0,92.0,0.33799999999999997,,2.11,,94.6,,0.22,,,,,,,,
63,2023-07-24,717268,Double,double,False,446334,606149,Evan Longoria,Giovanny Gallegos,0,0,1,97b97255-d851-4669-a605-7946b541d13e,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.214,0.667,,,,,,,,,,,,,,,,,,,
64,2023-07-24,717268,Flyout,field_out,True,686527,606149,Dominic Canzone,Giovanny Gallegos,1,0,0,5e88a893-189b-4dee-ae95-de08ca350138,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.214,0.667,,,,,,,,,,,,,,,,,,,
65,2023-07-24,717268,Lineout,field_out,True,663457,543518,Lars Nootbaar,Scott McGough,0,0,0,6af57387-6988-4939-9d1e-794d48fe03ca,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,,,,0.004,,9.06,,93.7,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
66,2023-07-24,717268,Flyout,field_out,True,641933,543518,Tyler O'Neill,Scott McGough,0,0,0,d17379e1-d400-4a0e-bce7-3ed503d45090,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,,,,0.004,,9.06,,93.7,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
67,2023-07-24,717268,Groundout,field_out,True,666185,543518,Dylan Carlson,Scott McGough,1,0,0,9bc1a977-83fa-4eb9-b89e-cc20e5763218,543518.0,scottmcgough,McGough,Right,Scott McGough,4.73,4.24,70.1,100.0,91.0,98.0,0.6990000000000001,11.0,3.84,7.68,1.79,1.54,0.213,0.49200000000000005,0.115,0.39299999999999996,0.418,,,,,,,,98.0,100.0,96.0,117.0,100.0,102.0,,,,0.507,,0.092,,,0.13,,-1.58,,,93.5,,86.6,,0.239,,0.308,,,,,,0.004,,9.06,,93.7,,,74.0,99.0,101.0,0.397,-0.04,85.7,0.198,
68,2023-07-24,717268,Single,single,False,677950,606149,Alek Thomas,Giovanny Gallegos,0,0,0,9df28c4a-aed5-47ce-b10a-066d2f927f60,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.214,0.667,,,,,,,,,,,,,,,,,,,
69,2023-07-24,717268,Sac Bunt,sac_bunt,True,672695,606149,Geraldo Perdomo,Giovanny Gallegos,0,0,1,7107565f-9165-4ef4-a38f-a06ba78917de,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.214,0.667,,,,,,,,,,,,,,,,,,,
70,2023-07-24,717268,Pop Out,field_out,True,606466,606149,Ketel Marte,Giovanny Gallegos,0,0,0,82a45c32-a34f-48aa-9810-bdfb1a92de5a,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.214,0.667,,,,,,,,,,,,,,,,,,,
71,2023-07-24,717268,Strikeout,strikeout,True,682998,606149,Corbin Carroll,Giovanny Gallegos,0,0,0,e75d3733-6160-46d7-a5e5-90349a000c6c,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,,,,78.0,100.0,90.0,129.0,101.0,111.0,,,,0.502,,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,0.267,,0.214,0.667,,,,,,,,,,,,,,,,,,,
72,2023-07-24,717268,Single,single,False,657557,605177,Paul DeJong,Andrew Chafin,0,0,0,8cd397e9-cb4d-413a-bec2-c83c9ac98220,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,,,,0.201,,0.35100000000000003,,0.009000000000000001,-2.66,,1.24,,5.1,92.2,,83.5,,0.353,,0.111,,,87.0,98.0,92.0,0.44,,0.0,,92.2,,0.284,,,,,,,,
73,2023-07-24,717268,Strikeout,strikeout,True,600301,605177,Taylor Motter,Andrew Chafin,0,0,0,cf4260b5-91b2-4c65-a52f-48ded7640088,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,,,,0.201,,0.35100000000000003,,0.009000000000000001,-2.66,,1.24,,5.1,92.2,,83.5,,0.353,,0.111,,,87.0,98.0,92.0,0.44,,0.0,,92.2,,0.284,,,,,,,,
74,2023-07-24,717268,Walk,walk,False,575929,605177,Willson Contreras,Andrew Chafin,1,0,1,3a73c8c9-3464-48d1-9307-9a941a1f088b,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,4.73,4.36,51.1,95.0,97.0,95.0,0.696,11.05,4.91,7.89,1.05,1.02,0.371,0.311,0.16699999999999998,0.311,0.32,86.4,52.0,93.0,74.0,,,,75.0,89.0,80.0,124.0,95.0,109.0,,,,0.201,,0.35100000000000003,,0.009000000000000001,-2.66,,1.24,,5.1,92.2,,83.5,,0.353,,0.111,,,87.0,98.0,92.0,0.44,,0.0,,92.2,,0.284,,,,,,,,
