,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-05-02,718344,Fielders Choice Out,fielders_choice_out,True,669743,669713,Alex Call,Hayden Wesneski,0,0,1,cebe3748-ef90-474c-815e-554d8e28cddf,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,0.188,0.273,,,0.14,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,,,,,,,
38,2023-05-02,718344,Groundout,field_out,True,671277,669713,Luis García Jr.,Hayden Wesneski,1,1,0,d299018b-2062-4ea1-992b-15ade56b3f50,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,0.188,0.273,,,0.14,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,,,,,,,
39,2023-05-02,718344,Flyout,field_out,True,621020,592866,Dansby Swanson,Trevor Williams,1,1,0,c8f3fa3d-ed32-4058-8f4a-d3a50707307e,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
40,2023-05-02,718344,Walk,walk,False,664023,592866,Ian Happ,Trevor Williams,0,0,0,0ec3705e-cedf-4a66-8e51-262311c00520,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
41,2023-05-02,718344,Double,double,False,641355,605218,Cody Bellinger,Carl Edwards Jr.,1,0,1,717f609c-acce-4298-b680-4591eddf6f27,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,0.312,0.188,,,0.067,,,,,,,,,,,,,,,
42,2023-05-02,718344,Intent Walk,intent_walk,False,673548,605218,Seiya Suzuki,Carl Edwards Jr.,0,0,0,07183446-0436-1033-000c-f08cd117d70a,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,0.312,0.188,,,0.067,,,,,,,,,,,,,,,
43,2023-05-02,718344,Strikeout,strikeout,True,641820,605218,Trey Mancini,Carl Edwards Jr.,0,0,0,cf71a596-1e06-45f8-a9e9-fcb95726191c,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,0.312,0.188,,,0.067,,,,,,,,,,,,,,,
44,2023-05-02,718344,Pop Out,field_out,True,543333,605218,Eric Hosmer,Carl Edwards Jr.,1,0,0,ef5860eb-1d25-4888-b47a-8ebec867c4f4,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,0.312,0.188,,,0.067,,,,,,,,,,,,,,,
45,2023-05-02,718344,Lineout,field_out,True,660688,669713,Keibert Ruiz,Hayden Wesneski,0,0,0,64b81220-d6be-46e7-b9ff-227ff541ea74,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,0.188,0.273,,,0.14,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,,,,,,,
46,2023-05-02,718344,Groundout,field_out,True,608841,669713,Joey Meneses,Hayden Wesneski,0,0,0,5c5b4de8-8dde-440a-bb2c-7d42d7498954,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,0.188,0.273,,,0.14,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,,,,,,,
47,2023-05-02,718344,Groundout,field_out,True,600869,669713,Jeimer Candelario,Hayden Wesneski,1,0,0,7acfb540-0fb7-4e11-a02a-9c3c161392c0,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,0.18899999999999997,0.29600000000000004,0.366,,0.049,-1.9,-0.38,1.49,,0.65,94.3,92.9,82.0,,0.327,0.188,0.273,,,0.14,100.0,98.0,104.0,0.1,-0.42,88.8,0.308,,,,,,,
48,2023-05-02,718344,Home Run,home_run,False,621550,666168,Patrick Wisdom,Mason Thompson,0,0,0,fec760ec-6f0d-44df-ac62-a7f9ade5f56c,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,,,,,,,,
49,2023-05-02,718344,Walk,walk,False,571466,666168,Tucker Barnhart,Mason Thompson,1,0,0,e3b96e8d-90cc-4aef-8335-ca91289adf96,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,,,,,,,,
50,2023-05-02,718344,Strikeout,strikeout,True,663538,666168,Nico Hoerner,Mason Thompson,0,0,0,cf0f3d13-0624-4221-9dd7-e42d41cb8703,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,,,,,,,,
51,2023-05-02,718344,Pop Out,field_out,True,621020,666168,Dansby Swanson,Mason Thompson,1,0,0,8169840e-2e72-40d6-8d1d-534ba0d7886e,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.2,,0.369,0.14,0.353,,,,,,,,,,,,,,,
52,2023-05-02,718344,Groundout,field_out,True,664023,640451,Ian Happ,Hunter Harvey,0,0,0,ef35a236-1cce-4d2e-bf06-9431ff5c6b90,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
53,2023-05-02,718344,Single,single,False,642086,624522,Dominic Smith,Keegan Thompson,1,0,0,f678ee3a-c919-4467-a75c-f264b86cf344,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,,0.231,0.25,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,
54,2023-05-02,718344,Groundout,field_out,True,657041,624522,Lane Thomas,Keegan Thompson,0,0,1,e1ff7dd2-a72f-4ab3-82ef-93e074421edf,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,,0.231,0.25,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,
55,2023-05-02,718344,Single,single,False,682928,624522,CJ Abrams,Keegan Thompson,1,0,1,d2f4bf7d-8ab1-4313-a74b-50bcffcadc5f,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,,0.231,0.25,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,
56,2023-05-02,718344,Single,single,False,645302,624522,Victor Robles,Keegan Thompson,0,0,1,67585045-5c82-456b-98a8-1b3b48543317,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,,0.231,0.25,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,
57,2023-05-02,718344,Double,double,False,669743,624522,Alex Call,Keegan Thompson,1,0,1,2b552b25-75a5-4af1-96ee-72b26e21a962,624522.0,keeganthompson,"Thompson, K",Right,Keegan Thompson,4.71,4.3,28.2,94.0,110.0,97.0,0.767,8.16,5.97,6.28,0.63,0.97,0.304,0.405,0.177,0.32899999999999996,0.41100000000000003,89.8,64.0,113.0,130.0,119.0,97.0,101.0,103.0,92.0,93.0,,,,138.0,98.0,112.0,0.004,0.46799999999999997,0.099,0.153,0.004,0.57,0.73,-2.61,-0.2,15.51,93.7,93.5,84.1,81.9,0.214,,,,0.231,0.25,105.0,94.0,94.0,0.273,2.57,89.3,0.147,,,,,,,
58,2023-05-02,718344,Groundout,field_out,True,671277,621074,Luis García Jr.,Michael Rucker,0,0,1,53f48374-611d-4e40-b224-6dfbb79e4647,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.10300000000000001,0.045,-1.27,-1.11,0.99,-1.49,-3.38,94.6,94.0,85.8,80.8,0.323,0.25,,0.161,0.2,,104.0,97.0,97.0,0.266,1.7,89.5,0.244,,,,,,,
59,2023-05-02,718344,Groundout,field_out,True,660688,621074,Keibert Ruiz,Michael Rucker,0,0,0,56e94636-e759-4b17-90cf-77cf4a0b9fc9,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,0.018000000000000002,0.396,0.172,0.10300000000000001,0.045,-1.27,-1.11,0.99,-1.49,-3.38,94.6,94.0,85.8,80.8,0.323,0.25,,0.161,0.2,,104.0,97.0,97.0,0.266,1.7,89.5,0.244,,,,,,,
60,2023-05-02,718344,Single,single,False,641355,640451,Cody Bellinger,Hunter Harvey,1,0,0,3815b168-c657-4b75-b736-149694b813ca,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
61,2023-05-02,718344,Flyout,field_out,True,673548,640451,Seiya Suzuki,Hunter Harvey,0,0,0,d2de8d1a-7368-40a3-87ea-61ae46745b29,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
62,2023-05-02,718344,Walk,walk,False,641820,640451,Trey Mancini,Hunter Harvey,0,0,1,c9ad8060-8b64-41ee-8967-88d1c15261d5,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
63,2023-05-02,718344,Pop Out,field_out,True,543333,640451,Eric Hosmer,Hunter Harvey,0,0,0,2d15c3fb-79d3-4a19-8da4-4b797b4a98d1,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
64,2023-05-02,718344,Strikeout,strikeout,True,621550,640451,Patrick Wisdom,Hunter Harvey,0,0,0,8fd6d6eb-0646-4fa6-96b9-71217933c4cf,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,,0.087,0.1,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
65,2023-05-02,718344,Groundout,field_out,True,608841,669093,Joey Meneses,Jeremiah Estrada,0,0,0,79d8da29-8c73-4cbe-b631-c46867b390a0,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,0.84,0.131,0.004,0.025,-1.9,,-3.32,-3.87,-0.54,95.7,,83.1,75.9,0.297,,,0.2,,,,,,,,,,,,,,,,
66,2023-05-02,718344,Strikeout,strikeout,True,600869,669093,Jeimer Candelario,Jeremiah Estrada,0,0,0,e06680c0-90cc-4c73-82d9-9dfb3f0fc8e2,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,0.84,0.131,0.004,0.025,-1.9,,-3.32,-3.87,-0.54,95.7,,83.1,75.9,0.297,,,0.2,,,,,,,,,,,,,,,,
67,2023-05-02,718344,Groundout,field_out,True,642086,669093,Dominic Smith,Jeremiah Estrada,0,0,0,fb32c8cc-8f4f-41c9-9109-819658fffbde,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,6.75,12.64,10.2,99.0,144.0,114.0,0.772,10.97,10.13,10.13,3.38,0.44,0.161,0.516,0.032,0.484,0.473,87.0,75.0,84.0,91.0,146.0,58.0,54.0,150.0,101.0,117.0,,,,119.0,94.0,99.0,,0.84,0.131,0.004,0.025,-1.9,,-3.32,-3.87,-0.54,95.7,,83.1,75.9,0.297,,,0.2,,,,,,,,,,,,,,,,
68,2023-05-02,718344,Strikeout,strikeout,True,663611,640448,Nick Madrigal,Kyle Finnegan,0,0,0,5f00d4bc-f489-49d0-b887-19ba7c25faf8,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,0.417,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
69,2023-05-02,718344,Groundout,field_out,True,663538,640448,Nico Hoerner,Kyle Finnegan,1,0,0,273113d3-c58e-4587-8add-47ed1a022076,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,0.417,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
70,2023-05-02,718344,Single,single,False,621020,640448,Dansby Swanson,Kyle Finnegan,0,0,0,dd054f34-51cf-4c66-9ecf-880d66b3ba15,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,0.417,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
71,2023-05-02,718344,Groundout,field_out,True,664023,640448,Ian Happ,Kyle Finnegan,1,1,1,d3809128-cd5e-4833-8905-3e5c2b96c958,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,,0.417,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
