,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,FF_ba,CU_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FC%,SL%,wFC/C,wSL/C,vFC,vSL,SL_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-05-14,718186,Single,single,False,596019,663623,Francisco Lindor,Jake Irvin,0,0,1,fb906571-4101-409f-9cd3-bece2cfa34df,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-05-14,718186,Hit By Pitch,hit_by_pitch,False,624413,663623,Pete Alonso,Jake Irvin,0,0,1,8c77ea7b-f0b1-4637-94e8-3d2a4aa74ab7,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-05-14,718186,Walk,walk,False,683146,666168,Brett Baty,Mason Thompson,0,0,1,ea8f820b-139c-4cc9-99e7-4de6e5b3ff9c,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,0.2,0.353,,104.0,104.0,106.0,,,,,0.285,,2.35,,84.7,0.14,,,,,,,,,,,,,,,
40,2023-05-14,718186,Single,single,False,516782,666168,Starling Marte,Mason Thompson,1,0,1,88f81cdc-c0fc-4ede-baba-74fac9a63ffa,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,0.2,0.353,,104.0,104.0,106.0,,,,,0.285,,2.35,,84.7,0.14,,,,,,,,,,,,,,,
41,2023-05-14,718186,Single,single,False,592192,666168,Mark Canha,Mason Thompson,1,0,1,3b4b9d96-6b9d-42a2-9ad5-52e3e77be9f3,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,0.2,0.353,,104.0,104.0,106.0,,,,,0.285,,2.35,,84.7,0.14,,,,,,,,,,,,,,,
42,2023-05-14,718186,Forceout,force_out,True,502054,666168,Tommy Pham,Mason Thompson,0,0,1,27cb6a3f-af08-4cbc-a8cf-ea42a5a7dc52,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,0.569,0.06,0.084,0.002,-0.68,-1.59,-2.96,1.86,94.6,94.7,80.5,0.369,0.2,0.353,,104.0,104.0,106.0,,,,,0.285,,2.35,,84.7,0.14,,,,,,,,,,,,,,,
43,2023-05-14,718186,Strikeout,strikeout,True,656180,453286,Riley Adams,Max Scherzer,0,0,0,e6683b9c-4198-4ca1-b5bb-fdfb7cf39c04,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,,,,,0.46299999999999997,0.124,0.141,0.72,,0.51,0.03,93.7,,75.4,,0.255,0.187,0.207,106.0,108.0,108.0,98.0,108.0,99.0,0.10400000000000001,0.168,2.12,-0.21,88.4,84.0,0.25,0.135,,,,,,,,,,,,,,
44,2023-05-14,718186,Groundout,field_out,True,657041,453286,Lane Thomas,Max Scherzer,1,0,0,1b5f7e93-7aec-4209-9dd4-a9688fe050ca,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,,,,,0.46299999999999997,0.124,0.141,0.72,,0.51,0.03,93.7,,75.4,,0.255,0.187,0.207,106.0,108.0,108.0,98.0,108.0,99.0,0.10400000000000001,0.168,2.12,-0.21,88.4,84.0,0.25,0.135,,,,,,,,,,,,,,
45,2023-05-14,718186,Groundout,field_out,True,671277,453286,Luis García Jr.,Max Scherzer,1,1,0,79b170ad-d116-41a3-88bb-3aae63524723,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,,,,,0.46299999999999997,0.124,0.141,0.72,,0.51,0.03,93.7,,75.4,,0.255,0.187,0.207,106.0,108.0,108.0,98.0,108.0,99.0,0.10400000000000001,0.168,2.12,-0.21,88.4,84.0,0.25,0.135,,,,,,,,,,,,,,
46,2023-05-14,718186,Strikeout,strikeout,True,682626,665048,Francisco Alvarez,Hobie Harris,0,0,0,23a28972-272a-497f-9a2a-56981321b265,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,0.34600000000000003,,,-2.19,,,,94.1,,,,0.2,,,,,,97.0,108.0,104.0,0.154,,4.96,,88.0,,,0.167,123.0,100.0,111.0,0.5,-1.15,84.6,0.35,,,,,,,
47,2023-05-14,718186,Groundout,field_out,True,607043,665048,Brandon Nimmo,Hobie Harris,1,0,0,ae5aa880-0168-4e57-ae73-e0de4f3a285e,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,0.34600000000000003,,,-2.19,,,,94.1,,,,0.2,,,,,,97.0,108.0,104.0,0.154,,4.96,,88.0,,,0.167,123.0,100.0,111.0,0.5,-1.15,84.6,0.35,,,,,,,
48,2023-05-14,718186,Single,single,False,643446,665048,Jeff McNeil,Hobie Harris,1,0,0,99c6a6f4-b589-4971-b613-6baa6ddf6c1b,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,0.34600000000000003,,,-2.19,,,,94.1,,,,0.2,,,,,,97.0,108.0,104.0,0.154,,4.96,,88.0,,,0.167,123.0,100.0,111.0,0.5,-1.15,84.6,0.35,,,,,,,
49,2023-05-14,718186,Pop Out,field_out,True,596019,665048,Francisco Lindor,Hobie Harris,1,1,0,7ce4d0a6-0664-4048-ac5f-4bf54682e3aa,665048.0,hobieharris,"Harris, H",Right,Hobie Harris,5.12,7.68,19.1,95.0,100.0,98.0,0.813,4.19,6.05,9.78,0.93,0.83,0.25,0.382,0.162,0.27899999999999997,0.369,,,,,,,,71.0,60.0,61.0,,,,,0.34600000000000003,,,-2.19,,,,94.1,,,,0.2,,,,,,97.0,108.0,104.0,0.154,,4.96,,88.0,,,0.167,123.0,100.0,111.0,0.5,-1.15,84.6,0.35,,,,,,,
50,2023-05-14,718186,Walk,walk,False,608841,548384,Joey Meneses,Brooks Raley,1,0,0,cd166c1c-c5ce-48d1-95ae-8c8cb859b006,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,0.385,,,0.105,139.0,109.0,122.0,107.0,96.0,97.0,0.23,0.363,0.08,2.3,86.8,81.5,,0.258,,,,,,,,0.174,,,,,,
51,2023-05-14,718186,Walk,walk,False,600869,548384,Jeimer Candelario,Brooks Raley,1,0,1,5d465f67-91bb-4811-bbbb-e9c8db3adaf3,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,0.385,,,0.105,139.0,109.0,122.0,107.0,96.0,97.0,0.23,0.363,0.08,2.3,86.8,81.5,,0.258,,,,,,,,0.174,,,,,,
52,2023-05-14,718186,Strikeout,strikeout,True,656448,548384,Stone Garrett,Brooks Raley,0,0,0,f6f74d5a-c333-4e49-bcf4-faae6cdf756a,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,0.385,,,0.105,139.0,109.0,122.0,107.0,96.0,97.0,0.23,0.363,0.08,2.3,86.8,81.5,,0.258,,,,,,,,0.174,,,,,,
53,2023-05-14,718186,Groundout,field_out,True,642086,548384,Dominic Smith,Brooks Raley,0,0,1,cceca5fa-08f3-444b-950d-1e7dd41e59ac,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,0.385,,,0.105,139.0,109.0,122.0,107.0,96.0,97.0,0.23,0.363,0.08,2.3,86.8,81.5,,0.258,,,,,,,,0.174,,,,,,
54,2023-05-14,718186,Walk,walk,False,669743,548384,Alex Call,Brooks Raley,1,0,0,d1b1af98-833e-458c-9a8d-4977763ffadf,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,0.385,,,0.105,139.0,109.0,122.0,107.0,96.0,97.0,0.23,0.363,0.08,2.3,86.8,81.5,,0.258,,,,,,,,0.174,,,,,,
55,2023-05-14,718186,Flyout,field_out,True,682928,548384,CJ Abrams,Brooks Raley,1,1,0,88528522-577a-4eca-8672-7f3a4c437424,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,0.251,0.006,,0.151,-12.79,-2.16,,1.18,89.7,89.9,,0.385,,,0.105,139.0,109.0,122.0,107.0,96.0,97.0,0.23,0.363,0.08,2.3,86.8,81.5,,0.258,,,,,,,,0.174,,,,,,
56,2023-05-14,718186,Walk,walk,False,624413,663658,Pete Alonso,Thaddeus Ward,0,0,0,5dcb8ee3-e18c-40af-90fc-ef4d8d245f84,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.125,,0.0,,,,,,,,,,,,,,0.217,,,,,,,,0.234,,,,,,
57,2023-05-14,718186,Grounded Into DP,grounded_into_double_play,True,683146,663658,Brett Baty,Thaddeus Ward,1,0,1,51d37997-0b1c-4e78-bb50-6d93f10836d9,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.125,,0.0,,,,,,,,,,,,,,0.217,,,,,,,,0.234,,,,,,
58,2023-05-14,718186,Strikeout,strikeout,True,516782,663658,Starling Marte,Thaddeus Ward,0,0,0,8d5e98ae-c430-4e8d-9258-1c4e97df26e5,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.125,,0.0,,,,,,,,,,,,,,0.217,,,,,,,,0.234,,,,,,
59,2023-05-14,718186,Strikeout,strikeout,True,656180,656257,Riley Adams,Jeff Brigham,0,0,0,598b5b12-a162-42ea-b93f-51fd40970a22,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,,,,,0.391,,,-0.75,,,,93.5,,,,0.228,,,138.0,99.0,112.0,87.0,86.0,82.0,0.187,0.42200000000000004,-0.82,1.42,89.9,82.4,,0.25,,,,,,,,0.143,,,,,,
60,2023-05-14,718186,Flyout,field_out,True,657041,656257,Lane Thomas,Jeff Brigham,1,0,0,7dec86e0-bb0f-46ac-a13e-c014ee41aba3,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,,,,,0.391,,,-0.75,,,,93.5,,,,0.228,,,138.0,99.0,112.0,87.0,86.0,82.0,0.187,0.42200000000000004,-0.82,1.42,89.9,82.4,,0.25,,,,,,,,0.143,,,,,,
61,2023-05-14,718186,Single,single,False,671277,656257,Luis García Jr.,Jeff Brigham,1,0,0,0749a6b4-75cc-4567-88c7-0a0cf7f8c83e,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,,,,,0.391,,,-0.75,,,,93.5,,,,0.228,,,138.0,99.0,112.0,87.0,86.0,82.0,0.187,0.42200000000000004,-0.82,1.42,89.9,82.4,,0.25,,,,,,,,0.143,,,,,,
62,2023-05-14,718186,Strikeout,strikeout,True,608841,656257,Joey Meneses,Jeff Brigham,0,0,0,e85cfc42-2ce3-4f4b-ac12-573aa9cb4706,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,,,,,0.391,,,-0.75,,,,93.5,,,,0.228,,,138.0,99.0,112.0,87.0,86.0,82.0,0.187,0.42200000000000004,-0.82,1.42,89.9,82.4,,0.25,,,,,,,,0.143,,,,,,
63,2023-05-14,718186,Groundout,field_out,True,592192,676265,Mark Canha,Cory Abbott,1,0,0,2c2a08d7-4971-4abd-8650-535926cbbea7,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,,,,,0.073,,-4.48,,86.7,0.3,,,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
64,2023-05-14,718186,Strikeout,strikeout,True,502054,676265,Tommy Pham,Cory Abbott,0,0,0,377ac084-4753-48fa-bdd3-9070a148d21c,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,,,,,0.073,,-4.48,,86.7,0.3,,,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
65,2023-05-14,718186,Groundout,field_out,True,682626,676265,Francisco Alvarez,Cory Abbott,0,0,0,e3e3ceee-1c15-49e5-a2fb-d40bc48e94bb,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,,,,,0.073,,-4.48,,86.7,0.3,,,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
66,2023-05-14,718186,Pop Out,field_out,True,600869,669105,Jeimer Candelario,Zach Muckenhirn,0,0,0,f9b05b58-7da5-420e-9e2d-2ea93f4dd9a0,669105.0,zachmuckenhirn,Muckenhirn,Left,Zach Muckenhirn,6.0,6.4,6.0,92.0,74.0,85.0,0.809,4.5,3.0,16.5,0.0,1.0,0.28,0.52,0.24,0.4,0.389,83.7,65.0,88.0,83.0,,,,78.0,93.0,85.0,,,,,0.653,,0.242,-4.63,,,0.87,91.2,,,,0.45,,0.25,68.0,92.0,92.0,,,,,0.105,,-0.25,,83.7,0.333,,,,,,,,,,,,,,,
67,2023-05-14,718186,Hit By Pitch,hit_by_pitch,False,656448,669105,Stone Garrett,Zach Muckenhirn,1,0,0,ce6c1a31-c7ad-4aa9-9ba9-d465b54b278e,669105.0,zachmuckenhirn,Muckenhirn,Left,Zach Muckenhirn,6.0,6.4,6.0,92.0,74.0,85.0,0.809,4.5,3.0,16.5,0.0,1.0,0.28,0.52,0.24,0.4,0.389,83.7,65.0,88.0,83.0,,,,78.0,93.0,85.0,,,,,0.653,,0.242,-4.63,,,0.87,91.2,,,,0.45,,0.25,68.0,92.0,92.0,,,,,0.105,,-0.25,,83.7,0.333,,,,,,,,,,,,,,,
68,2023-05-14,718186,Flyout,field_out,True,642086,669105,Dominic Smith,Zach Muckenhirn,0,0,0,4f33d0f2-a373-4037-819a-9e04d046e0cd,669105.0,zachmuckenhirn,Muckenhirn,Left,Zach Muckenhirn,6.0,6.4,6.0,92.0,74.0,85.0,0.809,4.5,3.0,16.5,0.0,1.0,0.28,0.52,0.24,0.4,0.389,83.7,65.0,88.0,83.0,,,,78.0,93.0,85.0,,,,,0.653,,0.242,-4.63,,,0.87,91.2,,,,0.45,,0.25,68.0,92.0,92.0,,,,,0.105,,-0.25,,83.7,0.333,,,,,,,,,,,,,,,
69,2023-05-14,718186,Single,single,False,669743,669105,Alex Call,Zach Muckenhirn,0,0,1,2d693fab-0367-4de3-a491-70601ae1423e,669105.0,zachmuckenhirn,Muckenhirn,Left,Zach Muckenhirn,6.0,6.4,6.0,92.0,74.0,85.0,0.809,4.5,3.0,16.5,0.0,1.0,0.28,0.52,0.24,0.4,0.389,83.7,65.0,88.0,83.0,,,,78.0,93.0,85.0,,,,,0.653,,0.242,-4.63,,,0.87,91.2,,,,0.45,,0.25,68.0,92.0,92.0,,,,,0.105,,-0.25,,83.7,0.333,,,,,,,,,,,,,,,
70,2023-05-14,718186,Single,single,False,682928,669105,CJ Abrams,Zach Muckenhirn,0,0,1,5152bc0b-88b0-47ab-9015-35ca4d77a66d,669105.0,zachmuckenhirn,Muckenhirn,Left,Zach Muckenhirn,6.0,6.4,6.0,92.0,74.0,85.0,0.809,4.5,3.0,16.5,0.0,1.0,0.28,0.52,0.24,0.4,0.389,83.7,65.0,88.0,83.0,,,,78.0,93.0,85.0,,,,,0.653,,0.242,-4.63,,,0.87,91.2,,,,0.45,,0.25,68.0,92.0,92.0,,,,,0.105,,-0.25,,83.7,0.333,,,,,,,,,,,,,,,
71,2023-05-14,718186,Walk,walk,False,656180,669105,Riley Adams,Zach Muckenhirn,1,0,1,5a34e4bf-a16d-48c8-b213-e7c0e90418ff,669105.0,zachmuckenhirn,Muckenhirn,Left,Zach Muckenhirn,6.0,6.4,6.0,92.0,74.0,85.0,0.809,4.5,3.0,16.5,0.0,1.0,0.28,0.52,0.24,0.4,0.389,83.7,65.0,88.0,83.0,,,,78.0,93.0,85.0,,,,,0.653,,0.242,-4.63,,,0.87,91.2,,,,0.45,,0.25,68.0,92.0,92.0,,,,,0.105,,-0.25,,83.7,0.333,,,,,,,,,,,,,,,
72,2023-05-14,718186,Groundout,field_out,True,657041,669105,Lane Thomas,Zach Muckenhirn,1,1,0,fde0bb61-df2c-4de8-ae17-58733837f6f0,669105.0,zachmuckenhirn,Muckenhirn,Left,Zach Muckenhirn,6.0,6.4,6.0,92.0,74.0,85.0,0.809,4.5,3.0,16.5,0.0,1.0,0.28,0.52,0.24,0.4,0.389,83.7,65.0,88.0,83.0,,,,78.0,93.0,85.0,,,,,0.653,,0.242,-4.63,,,0.87,91.2,,,,0.45,,0.25,68.0,92.0,92.0,,,,,0.105,,-0.25,,83.7,0.333,,,,,,,,,,,,,,,
73,2023-05-14,718186,Single,single,False,500871,676265,Eduardo Escobar,Cory Abbott,1,0,0,069a4387-e559-408e-84c4-65f05c113bd2,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,,,,,0.073,,-4.48,,86.7,0.3,,,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
74,2023-05-14,718186,Forceout,force_out,True,643446,676265,Jeff McNeil,Cory Abbott,0,0,1,622705f8-ad85-4c7d-8282-fa282ca6987a,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,,,,,0.073,,-4.48,,86.7,0.3,,,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
75,2023-05-14,718186,Pop Out,field_out,True,596019,676265,Francisco Lindor,Cory Abbott,1,0,1,96ebad9f-3b1f-4328-bec6-55472d22d4e8,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,,,,,0.073,,-4.48,,86.7,0.3,,,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
76,2023-05-14,718186,Walk,walk,False,624413,676265,Pete Alonso,Cory Abbott,0,0,1,672c047a-8036-4618-b9cd-4c1196bd70aa,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,,,,,0.073,,-4.48,,86.7,0.3,,,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
77,2023-05-14,718186,Groundout,field_out,True,683146,676265,Brett Baty,Cory Abbott,1,0,0,c20e6606-7b5b-4803-ba92-8bdd191d8d30,676265.0,coryabbott,"Abbott, C",Right,Cory Abbott,6.64,5.2,39.1,93.0,100.0,93.0,0.759,9.15,4.35,10.98,2.06,1.07,0.225,0.375,0.142,0.33299999999999996,0.452,,,,,,,,92.0,94.0,92.0,,,,0.001,0.457,,,-2.52,4.16,,,92.3,85.8,,,0.365,0.247,,67.0,94.0,89.0,,,,,0.073,,-4.48,,86.7,0.3,,,,,,,,,,112.0,91.0,95.0,0.46799999999999997,0.56,84.7
78,2023-05-14,718186,Single,single,False,671277,669105,Luis García Jr.,Zach Muckenhirn,0,0,0,87991748-083f-4b10-a893-35da4ba58da3,669105.0,zachmuckenhirn,Muckenhirn,Left,Zach Muckenhirn,6.0,6.4,6.0,92.0,74.0,85.0,0.809,4.5,3.0,16.5,0.0,1.0,0.28,0.52,0.24,0.4,0.389,83.7,65.0,88.0,83.0,,,,78.0,93.0,85.0,,,,,0.653,,0.242,-4.63,,,0.87,91.2,,,,0.45,,0.25,68.0,92.0,92.0,,,,,0.105,,-0.25,,83.7,0.333,,,,,,,,,,,,,,,
