,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SI_ba,SL_ba,CH_ba,vKN (sc),Stf+ FS,Loc+ FS,Pit+ FS,FS%,KC%,KN%,wFS/C,wKC/C,wKN/C,vFS,vKC,CU_ba,FS_ba,FC%,wFC/C,vFC,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,CU%,wCU/C,vCU,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC_ba
35,2023-08-17,716964,Double,double,False,606192,666721,Teoscar Hernández,Max Castillo,0,0,0,224e1923-9a33-46a2-be03-9c821ea596b1,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,90.0,101.0,93.0,,,,101.0,105.0,106.0,,0.424,0.316,0.26,-0.72,,-1.24,1.56,93.4,,83.6,0.32,,0.346,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-08-17,716964,Hit By Pitch,hit_by_pitch,False,664238,666721,Dylan Moore,Max Castillo,1,0,0,13f43665-53ca-4418-8534-686e4e2ac07a,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,90.0,101.0,93.0,,,,101.0,105.0,106.0,,0.424,0.316,0.26,-0.72,,-1.24,1.56,93.4,,83.6,0.32,,0.346,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2023-08-17,716964,Grounded Into DP,grounded_into_double_play,True,657247,666721,Brian O'Keefe,Max Castillo,0,0,1,13e7840e-6066-4017-a692-fd3f82a3a20f,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,90.0,101.0,93.0,,,,101.0,105.0,106.0,,0.424,0.316,0.26,-0.72,,-1.24,1.56,93.4,,83.6,0.32,,0.346,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-08-17,716964,Single,single,False,666023,669923,Freddy Fermin,George Kirby,1,0,0,b3f1433c-0b2a-46a5-804e-60eee7a81fb7,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
39,2023-08-17,716964,Groundout,field_out,True,671221,669923,Drew Waters,George Kirby,0,0,1,7a5a3741-325a-4605-a301-20a76f4a7683,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
40,2023-08-17,716964,Flyout,field_out,True,622110,669923,Matt Duffy,George Kirby,0,0,0,de3e8a13-ffd0-4c58-bf42-948c4bc75be5,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
41,2023-08-17,716964,Groundout,field_out,True,664728,669923,Kyle Isbel,George Kirby,0,0,0,bd7ada12-e863-4385-8419-4a4c6274b17a,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
42,2023-08-17,716964,Groundout,field_out,True,676609,666721,José Caballero,Max Castillo,1,0,0,b92bbb23-2af0-4cc9-9218-3e9363a2e270,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,90.0,101.0,93.0,,,,101.0,105.0,106.0,,0.424,0.316,0.26,-0.72,,-1.24,1.56,93.4,,83.6,0.32,,0.346,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-17,716964,Walk,walk,False,687799,666721,Cade Marlowe,Max Castillo,1,0,0,e55aa80a-2381-45c8-8749-6d60d6022a07,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,90.0,101.0,93.0,,,,101.0,105.0,106.0,,0.424,0.316,0.26,-0.72,,-1.24,1.56,93.4,,83.6,0.32,,0.346,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-17,716964,Walk,walk,False,686527,666721,Dominic Canzone,Max Castillo,0,0,1,a9e18088-a0c7-40ae-b8c3-5ca94435fb84,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,90.0,101.0,93.0,,,,101.0,105.0,106.0,,0.424,0.316,0.26,-0.72,,-1.24,1.56,93.4,,83.6,0.32,,0.346,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-08-17,716964,Double,double,True,677594,666721,Julio Rodríguez,Max Castillo,0,0,1,8a6745c8-3b6e-4d0b-ad2a-447c0d47f3e9,666721.0,maxcastillo,"Castillo, M",Right,Max Castillo,4.43,6.2,20.1,103.0,96.0,98.0,0.861,4.43,3.98,8.85,0.89,1.23,0.209,0.418,0.22399999999999998,0.26899999999999996,0.447,87.1,100.0,103.0,95.0,90.0,101.0,93.0,,,,101.0,105.0,106.0,,0.424,0.316,0.26,-0.72,,-1.24,1.56,93.4,,83.6,0.32,,0.346,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-08-17,716964,Walk,walk,False,553993,663804,Eugenio Suárez,Jackson Kowar,1,0,0,c324e33c-7e03-435d-8e92-55e5b3f9ad5b,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,0.25,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-08-17,716964,Strikeout,strikeout,True,664034,663804,Ty France,Jackson Kowar,0,0,0,745f0675-40e8-44da-bd14-dcb7b702cebf,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,0.25,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-08-17,716964,Field Error,field_error,False,672580,669923,Maikel Garcia,George Kirby,0,0,0,8d51640c-a8d0-4c4c-ac3a-687b571966eb,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
49,2023-08-17,716964,Double,double,True,677951,669923,Bobby Witt Jr.,George Kirby,0,0,1,3c4f15b2-1453-4266-9dc3-7b81c3327fa7,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
50,2023-08-17,716964,Single,single,False,686681,669923,Michael Massey,George Kirby,1,0,1,38f05021-47a1-4e21-b936-93bddf71fdfa,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
51,2023-08-17,716964,Single,single,False,676369,669923,Nelson Velázquez,George Kirby,0,0,1,b84fa5f8-730a-4b8d-9a81-fc3dd3dbd2f6,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
52,2023-08-17,716964,Double,double,False,669004,669923,MJ Melendez,George Kirby,0,0,1,4e8834a2-7baf-4a52-bd69-1e8da326aeea,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
53,2023-08-17,716964,Sac Fly Double Play,sac_fly_double_play,True,666023,669923,Freddy Fermin,George Kirby,0,0,1,b9c29ddb-31c2-46af-a6ae-1953fab7e3d5,669923.0,georgekirby,Kirby,Right,George Kirby,3.35,3.9,190.2,110.0,106.0,109.0,0.799,8.12,0.9,8.45,1.04,1.19,0.298,0.40700000000000003,0.177,0.327,0.48200000000000004,86.6,94.0,107.0,111.0,97.0,111.0,105.0,106.0,110.0,109.0,126.0,106.0,112.0,0.21600000000000003,0.39399999999999996,0.19699999999999998,0.018000000000000002,1.34,0.43,1.03,-5.31,96.1,95.8,86.3,0.234,0.261,0.264,0.5,75.1,95.0,103.0,110.0,0.061,0.115,0.001,1.07,0.35,0.26,84.9,81.8,0.265,0.143,,,,,,,,,,,,,,,,,
54,2023-08-17,716964,Strikeout,strikeout,True,606192,663804,Teoscar Hernández,Jackson Kowar,0,0,0,b285f80a-4d64-42d1-a813-f331769bb01d,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,0.25,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-08-17,716964,Single,single,True,664238,663804,Dylan Moore,Jackson Kowar,1,0,1,4f43f25b-67b6-4a8c-b474-d187b81e7174,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,0.25,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2023-08-17,716964,Strikeout,strikeout,True,657247,663804,Brian O'Keefe,Jackson Kowar,0,0,0,9ffc1828-7358-46f1-bb70-8aaa13ad6093,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,90.0,89.0,82.0,,,,107.0,98.0,104.0,,0.382,0.262,0.35600000000000004,-0.98,,-1.49,-1.75,96.9,,86.0,0.25,,0.25,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2023-08-17,716964,Strikeout,strikeout,True,671221,663462,Drew Waters,Isaiah Campbell,0,0,0,1cb65c13-4245-4263-8d78-80cfc46009dc,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,,0.137,,,,,,,,,,,,,,,,0.002,-10.95,91.8,0.333,,,,,,,,,,,,,
58,2023-08-17,716964,Single,single,False,622110,663462,Matt Duffy,Isaiah Campbell,0,0,0,8bbf2788-a47a-4919-9c9a-45a66ca623e6,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,,0.137,,,,,,,,,,,,,,,,0.002,-10.95,91.8,0.333,,,,,,,,,,,,,
59,2023-08-17,716964,Grounded Into DP,grounded_into_double_play,True,664728,663462,Kyle Isbel,Isaiah Campbell,1,0,1,a5d17815-532c-4667-962d-25cb48527ddc,663462.0,isaiahcampbell,Campbell,Right,Isaiah Campbell,2.83,3.87,28.2,99.0,105.0,102.0,0.726,10.36,4.08,6.91,0.63,0.97,0.315,0.397,0.17800000000000002,0.301,0.4,,,,,101.0,92.0,90.0,,,,113.0,100.0,108.0,0.002,0.46399999999999997,0.531,,-1.05,-44.41,3.16,,95.0,95.1,85.3,0.27,,0.137,,,,,,,,,,,,,,,,0.002,-10.95,91.8,0.333,,,,,,,,,,,,,
60,2023-08-17,716964,Strikeout,strikeout,True,676609,621368,José Caballero,Taylor Hearn,0,0,0,2e310183-25fe-4e07-91b3-fac276a797a6,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,0.042,-2.78,-0.09,0.57,-21.59,95.6,94.0,86.9,0.393,0.4,0.233,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-08-17,716964,Double,double,False,687799,621368,Cade Marlowe,Taylor Hearn,0,0,0,e8d9a79a-937d-493f-a0db-431e648ae91e,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,0.042,-2.78,-0.09,0.57,-21.59,95.6,94.0,86.9,0.393,0.4,0.233,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-08-17,716964,Walk,walk,False,686527,621368,Dominic Canzone,Taylor Hearn,1,0,0,323138fd-8f18-4294-9669-569bd7db5500,621368.0,taylorhearn,Hearn,Left,Taylor Hearn,11.4,6.32,15.0,100.0,115.0,98.0,0.785,9.0,4.8,13.8,2.4,0.8,0.321,0.434,0.20800000000000002,0.358,0.428,90.2,71.0,104.0,85.0,108.0,92.0,92.0,90.0,112.0,99.0,132.0,106.0,106.0,0.073,0.486,0.39899999999999997,0.042,-2.78,-0.09,0.57,-21.59,95.6,94.0,86.9,0.393,0.4,0.233,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-08-17,716964,Home Run,home_run,False,677594,672578,Julio Rodríguez,Carlos Hernández,0,0,1,10b0ffb6-f37b-4405-8ee6-6b3429dec10d,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,0.272,,0.173,,,93.0,100.0,104.0,0.111,0.09300000000000001,,0.44,-0.29,,89.0,84.0,0.208,0.2,0.001,-10.95,83.8,,117.0,95.0,103.0,0.001,-3.64,70.1,,,,,,,
64,2023-08-17,716964,Flyout,field_out,True,553993,672578,Eugenio Suárez,Carlos Hernández,1,0,0,85e6bffd-0a79-476b-9e2d-a6bf5426d6c6,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,0.272,,0.173,,,93.0,100.0,104.0,0.111,0.09300000000000001,,0.44,-0.29,,89.0,84.0,0.208,0.2,0.001,-10.95,83.8,,117.0,95.0,103.0,0.001,-3.64,70.1,,,,,,,
65,2023-08-17,716964,Lineout,field_out,True,664034,672578,Ty France,Carlos Hernández,0,0,0,a0407d4d-bff3-42fa-bf00-2c9fb5f9b126,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.552,0.235,0.001,0.09,-3.63,0.71,-5.8,99.1,98.1,88.6,0.272,,0.173,,,93.0,100.0,104.0,0.111,0.09300000000000001,,0.44,-0.29,,89.0,84.0,0.208,0.2,0.001,-10.95,83.8,,117.0,95.0,103.0,0.001,-3.64,70.1,,,,,,,
66,2023-08-17,716964,Flyout,field_out,True,672580,663423,Maikel Garcia,Trent Thornton,0,0,0,6de06168-13f7-4de8-88a9-b4735e1e63f7,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.188,0.167,,,,,,,,,,,,,,0.462,,,,,0.237,,,,0.105,-5.03,80.2,86.0,118.0,120.0,,,,
67,2023-08-17,716964,Flyout,field_out,True,677951,663423,Bobby Witt Jr.,Trent Thornton,1,0,0,c27d3a2a-7887-4a3a-9c82-c69ffa3d578c,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.188,0.167,,,,,,,,,,,,,,0.462,,,,,0.237,,,,0.105,-5.03,80.2,86.0,118.0,120.0,,,,
68,2023-08-17,716964,Lineout,field_out,True,686681,663423,Michael Massey,Trent Thornton,0,0,0,78081cea-4a7f-4d00-9cbd-c2100905acbe,663423.0,trentthornton,Thornton,Right,Trent Thornton,2.01,3.09,31.1,103.0,108.0,111.0,0.7979999999999999,7.47,1.72,8.62,1.44,0.97,0.183,0.495,0.183,0.312,0.439,,,,,120.0,100.0,101.0,84.0,106.0,99.0,115.0,98.0,114.0,0.11800000000000001,0.336,0.441,,-0.39,4.54,1.59,,94.1,93.6,81.4,0.25,0.188,0.167,,,,,,,,,,,,,,0.462,,,,,0.237,,,,0.105,-5.03,80.2,86.0,118.0,120.0,,,,
69,2023-08-17,716964,Flyout,field_out,True,606192,669111,Teoscar Hernández,John McMillon,0,0,0,758381a4-37a9-4c73-9796-eb9af46a7c34,669111.0,johnmcmillon,McMillon,Right,John McMillon,2.25,1.74,4.0,98.0,119.0,101.0,0.44,18.0,0.0,2.25,2.25,0.25,0.4,0.4,0.2,0.6,0.345,,,,,133.0,88.0,88.0,158.0,58.0,55.0,95.0,86.0,101.0,0.036000000000000004,0.382,0.5820000000000001,,-0.18,4.9,5.51,,98.8,100.1,86.8,0.25,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-08-17,716964,Strikeout,strikeout,True,664238,669111,Dylan Moore,John McMillon,0,0,0,a207edaf-7759-4511-9e0d-18063e54fd69,669111.0,johnmcmillon,McMillon,Right,John McMillon,2.25,1.74,4.0,98.0,119.0,101.0,0.44,18.0,0.0,2.25,2.25,0.25,0.4,0.4,0.2,0.6,0.345,,,,,133.0,88.0,88.0,158.0,58.0,55.0,95.0,86.0,101.0,0.036000000000000004,0.382,0.5820000000000001,,-0.18,4.9,5.51,,98.8,100.1,86.8,0.25,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2023-08-17,716964,Home Run,home_run,False,663728,669111,Cal Raleigh,John McMillon,0,0,0,680793ee-f70c-4e09-867b-655a398ffab4,669111.0,johnmcmillon,McMillon,Right,John McMillon,2.25,1.74,4.0,98.0,119.0,101.0,0.44,18.0,0.0,2.25,2.25,0.25,0.4,0.4,0.2,0.6,0.345,,,,,133.0,88.0,88.0,158.0,58.0,55.0,95.0,86.0,101.0,0.036000000000000004,0.382,0.5820000000000001,,-0.18,4.9,5.51,,98.8,100.1,86.8,0.25,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2023-08-17,716964,Strikeout,strikeout,True,676609,669111,José Caballero,John McMillon,0,0,0,ae66bd04-4da5-4883-9506-ba6c316a6f62,669111.0,johnmcmillon,McMillon,Right,John McMillon,2.25,1.74,4.0,98.0,119.0,101.0,0.44,18.0,0.0,2.25,2.25,0.25,0.4,0.4,0.2,0.6,0.345,,,,,133.0,88.0,88.0,158.0,58.0,55.0,95.0,86.0,101.0,0.036000000000000004,0.382,0.5820000000000001,,-0.18,4.9,5.51,,98.8,100.1,86.8,0.25,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2023-08-17,716964,Strikeout,strikeout,True,676369,666374,Nelson Velázquez,Matt Brash,0,0,0,01ed43bd-83b3-4e71-9f0b-bacbfb7d25ae,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,0.03,0.337,0.505,0.001,-0.9,-0.52,2.23,-2.69,98.1,98.5,88.8,0.346,0.25,0.162,,,,,,,0.087,,,-2.22,,,85.8,0.32,,0.040999999999999995,-1.31,92.0,,113.0,88.0,102.0,,,,,,,90.0,90.0,95.0,0.429
