,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SI_ba,CU_ba,SL_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,SV_ba
38,2023-06-23,717644,Home Run,home_run,False,660271,607536,Shohei Ohtani,Kyle Freeland,0,0,0,2155194f-8a8c-4acd-befb-8767f02f187d,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,
39,2023-06-23,717644,Home Run,home_run,False,545361,607536,Mike Trout,Kyle Freeland,0,0,0,b96ce70a-9d11-4a78-a9aa-d4a396f9c533,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,
40,2023-06-23,717644,Single,single,False,592273,607536,Brandon Drury,Kyle Freeland,1,0,0,d17a8401-a302-4e8e-a9ee-fbb9ae8c1fef,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,
41,2023-06-23,717644,Single,single,False,592669,607536,Hunter Renfroe,Kyle Freeland,0,0,1,89edcbd7-f676-4c91-9ac0-cd1ab99adfb0,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,
42,2023-06-23,717644,Flyout,field_out,True,656821,607536,Kevin Padlo,Kyle Freeland,0,0,0,c9792ada-f03d-494f-8a53-ea8f00c2ddd0,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,
43,2023-06-23,717644,Flyout,field_out,True,650859,607536,Luis Rengifo,Kyle Freeland,0,0,0,65df141b-ca77-4fcf-91af-b647bdd448f7,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,
44,2023-06-23,717644,Groundout,field_out,True,595453,607536,Chad Wallach,Kyle Freeland,1,0,0,4dbd9658-b546-4b13-aad4-656e232b6a8f,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,
45,2023-06-23,717644,Flyout,field_out,True,678662,663776,Ezequiel Tovar,Patrick Sandoval,1,0,0,596bda0c-fbc6-4394-b85f-4935432ede2a,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,,,,0.111,0.256,0.285,,0.258,-1.22,0.36,0.02,,0.3,93.0,93.2,86.5,,0.269,0.286,0.267,0.336,0.184,99.0,96.0,101.0,0.09,0.27,76.5,0.2,
46,2023-06-23,717644,Strikeout,strikeout,True,641857,663776,Ryan McMahon,Patrick Sandoval,0,0,0,371633e1-d753-4c22-8b1e-c0e9bb486ea4,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,,,,0.111,0.256,0.285,,0.258,-1.22,0.36,0.02,,0.3,93.0,93.2,86.5,,0.269,0.286,0.267,0.336,0.184,99.0,96.0,101.0,0.09,0.27,76.5,0.2,
47,2023-06-23,717644,Single,single,False,553869,663776,Elias Díaz,Patrick Sandoval,1,0,0,2e67082b-1d5e-41f4-a1ad-1bec4031d2d9,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,,,,0.111,0.256,0.285,,0.258,-1.22,0.36,0.02,,0.3,93.0,93.2,86.5,,0.269,0.286,0.267,0.336,0.184,99.0,96.0,101.0,0.09,0.27,76.5,0.2,
48,2023-06-23,717644,Single,single,False,545341,663776,Randal Grichuk,Patrick Sandoval,1,0,1,7e709276-440b-4b2c-be49-80424e9363e2,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,,,,0.111,0.256,0.285,,0.258,-1.22,0.36,0.02,,0.3,93.0,93.2,86.5,,0.269,0.286,0.267,0.336,0.184,99.0,96.0,101.0,0.09,0.27,76.5,0.2,
49,2023-06-23,717644,Pop Out,field_out,True,666134,663776,Nolan Jones,Patrick Sandoval,0,0,0,1493ad90-86c8-47c8-9d88-59f059210d93,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,,,,0.111,0.256,0.285,,0.258,-1.22,0.36,0.02,,0.3,93.0,93.2,86.5,,0.269,0.286,0.267,0.336,0.184,99.0,96.0,101.0,0.09,0.27,76.5,0.2,
50,2023-06-23,717644,Walk,walk,False,623205,663567,Andrew Velazquez,Peter Lambert,0,0,0,87419893-6375-4425-9d95-94ed921c8737,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,,0.267,0.304,0.271,0.235,74.0,108.0,101.0,0.032,1.04,78.0,0.308,
51,2023-06-23,717644,Double Play,double_play,True,621493,663567,Taylor Ward,Peter Lambert,0,0,1,dd7bb965-e514-41f8-b4e8-5eb282a74621,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,,0.267,0.304,0.271,0.235,74.0,108.0,101.0,0.032,1.04,78.0,0.308,
52,2023-06-23,717644,Single,single,False,660271,663567,Shohei Ohtani,Peter Lambert,0,0,0,2ce5e979-1d32-4278-aa5b-faf65e7768c4,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,,0.267,0.304,0.271,0.235,74.0,108.0,101.0,0.032,1.04,78.0,0.308,
53,2023-06-23,717644,Strikeout,strikeout,True,545361,663567,Mike Trout,Peter Lambert,0,0,0,a5eb1a23-4e7a-4d89-976c-b507d9f3cca4,663567.0,peterlambert,"Lambert, P",Right,Peter Lambert,5.36,5.44,87.1,99.0,90.0,95.0,0.7959999999999999,7.32,2.89,9.58,1.85,0.99,0.273,0.365,0.122,0.435,0.424,86.2,86.0,98.0,92.0,82.0,97.0,89.0,,,,109.0,104.0,109.0,,,,,0.446,0.32299999999999995,,0.2,-0.78,,-1.15,,-1.74,93.2,,86.2,,,0.267,0.304,0.271,0.235,74.0,108.0,101.0,0.032,1.04,78.0,0.308,
54,2023-06-23,717644,Single,single,False,660707,663776,Elehuris Montero,Patrick Sandoval,1,0,0,e4910ba4-639b-4ba0-9383-31ceeb06043d,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,,,,0.111,0.256,0.285,,0.258,-1.22,0.36,0.02,,0.3,93.0,93.2,86.5,,0.269,0.286,0.267,0.336,0.184,99.0,96.0,101.0,0.09,0.27,76.5,0.2,
55,2023-06-23,717644,Double,double,False,663796,663776,Coco Montes,Patrick Sandoval,1,0,1,1388d212-587a-4b8d-ba51-06a5b675cbc8,663776.0,patricksandoval,Sandoval,Left,Patrick Sandoval,4.11,4.7,144.2,97.0,92.0,97.0,0.741,7.96,4.6,9.02,0.75,1.55,0.196,0.42700000000000005,0.166,0.297,0.414,83.0,99.0,98.0,100.0,63.0,94.0,89.0,69.0,97.0,86.0,123.0,100.0,107.0,,,,0.111,0.256,0.285,,0.258,-1.22,0.36,0.02,,0.3,93.0,93.2,86.5,,0.269,0.286,0.267,0.336,0.184,99.0,96.0,101.0,0.09,0.27,76.5,0.2,
56,2023-06-23,717644,Strikeout,strikeout,True,686668,657097,Brenton Doyle,Jacob Webb,0,0,0,0556c3f3-8fc0-4931-abd6-ed86cc87863a,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,,,,0.185,0.17,,,,,,,0.255,
57,2023-06-23,717644,Walk,walk,False,595777,657097,Jurickson Profar,Jacob Webb,0,0,0,e3f38c0f-3495-46e1-b137-e143848d737d,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,,,,0.185,0.17,,,,,,,0.255,
58,2023-06-23,717644,Single,single,False,678662,657097,Ezequiel Tovar,Jacob Webb,0,0,1,41bc7d1a-01d0-4b86-bd41-a4d08c9b3269,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,,,,0.185,0.17,,,,,,,0.255,
59,2023-06-23,717644,Strikeout,strikeout,True,641857,657097,Ryan McMahon,Jacob Webb,0,0,0,5d49136c-1e02-4b12-add2-57c799d5dd55,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,,,,0.185,0.17,,,,,,,0.255,
60,2023-06-23,717644,Groundout,field_out,True,553869,657097,Elias Díaz,Jacob Webb,0,0,0,347bed8d-0147-4adb-9016-7c62392a86f1,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,0.488,0.23399999999999999,,0.278,1.37,,-0.19,,0.0,94.9,,84.0,,,,,0.185,0.17,,,,,,,0.255,
61,2023-06-23,717644,Groundout,field_out,True,592273,453268,Brandon Drury,Daniel Bard,1,0,0,c233415a-163b-4469-89c4-30d0047b96a2,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.188,,0.224,0.214,,116.0,64.0,82.0,0.033,-5.82,81.8,,0.143
62,2023-06-23,717644,Strikeout,strikeout,True,592669,453268,Hunter Renfroe,Daniel Bard,0,0,0,f8a6a596-6577-45db-bed1-ae7242e1bec1,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.188,,0.224,0.214,,116.0,64.0,82.0,0.033,-5.82,81.8,,0.143
63,2023-06-23,717644,Pop Out,field_out,True,656821,453268,Kevin Padlo,Daniel Bard,0,0,0,94959d15-344d-44e9-8ef7-70b1d9467b0c,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,0.45299999999999996,,0.002,-3.18,1.29,-0.85,,-5.66,94.4,95.0,87.2,,0.188,,0.224,0.214,,116.0,64.0,82.0,0.033,-5.82,81.8,,0.143
64,2023-06-23,717644,Strikeout,strikeout,True,545341,696147,Randal Grichuk,Sam Bachman,0,0,0,74a4cbb4-03d7-491f-ac57-a15ea118ac1d,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,0.601,,0.016,,-2.2,2.54,,-0.39,,96.9,88.0,,0.412,,0.213,,,,,,,,,,
65,2023-06-23,717644,Flyout,field_out,True,666134,696147,Nolan Jones,Sam Bachman,0,0,0,73027452-ed4c-4343-97cd-b4d38c7138e4,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,0.601,,0.016,,-2.2,2.54,,-0.39,,96.9,88.0,,0.412,,0.213,,,,,,,,,,
66,2023-06-23,717644,Single,single,False,660707,696147,Elehuris Montero,Sam Bachman,0,0,0,788ae8c8-b4bb-482f-a6ce-cf7fdf2c7d66,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,0.601,,0.016,,-2.2,2.54,,-0.39,,96.9,88.0,,0.412,,0.213,,,,,,,,,,
67,2023-06-23,717644,Flyout,field_out,True,663796,696147,Coco Montes,Sam Bachman,1,0,0,5c0e1067-fd3c-40a6-8d84-60450407dde4,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,0.601,,0.016,,-2.2,2.54,,-0.39,,96.9,88.0,,0.412,,0.213,,,,,,,,,,
68,2023-06-23,717644,Walk,walk,False,650859,572955,Luis Rengifo,Pierce Johnson,1,0,0,6fe3f9d4-f005-4460-954e-327d7dd3c3ee,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,
69,2023-06-23,717644,Strikeout,strikeout,True,595453,572955,Chad Wallach,Pierce Johnson,0,0,0,8bb24da4-40e9-4a0a-94b0-7c0c8d2776bc,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,
70,2023-06-23,717644,Strikeout,strikeout,True,623205,572955,Andrew Velazquez,Pierce Johnson,0,0,0,94373bba-6a60-4cd5-9b39-4c3d65b5abc3,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,
71,2023-06-23,717644,Single,single,False,621493,572955,Taylor Ward,Pierce Johnson,0,0,1,aba79cbb-d09f-4c48-8df7-71439a90d749,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,
72,2023-06-23,717644,Strikeout,strikeout,True,660271,572955,Shohei Ohtani,Pierce Johnson,0,0,1,953af406-cfea-4f39-bb1e-02a400525732,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,
73,2023-06-23,717644,Single,single,False,605612,696147,Harold Castro,Sam Bachman,1,0,0,fbaa4faf-053d-416c-8720-43da54ef5b0d,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,0.601,,0.016,,-2.2,2.54,,-0.39,,96.9,88.0,,0.412,,0.213,,,,,,,,,,
74,2023-06-23,717644,Lineout,field_out,True,595777,696147,Jurickson Profar,Sam Bachman,0,0,0,9e940b2d-3290-4a7a-a289-55cc7ceba915,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,0.601,,0.016,,-2.2,2.54,,-0.39,,96.9,88.0,,0.412,,0.213,,,,,,,,,,
75,2023-06-23,717644,Single,single,False,678662,696147,Ezequiel Tovar,Sam Bachman,1,1,1,4be1a322-1a65-435a-9ed6-2c9bcf748ab5,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,90.0,99.0,58.0,100.0,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,0.38299999999999995,,0.601,,0.016,,-2.2,2.54,,-0.39,,96.9,88.0,,0.412,,0.213,,,,,,,,,,
76,2023-06-23,717644,Fielders Choice,fielders_choice,False,641857,606965,Ryan McMahon,Chris Devenski,0,0,1,ac36f7b7-6d60-4e59-9b8c-e2fad4c58c56,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,97.0,63.0,93.0,,0.29100000000000004,0.193,0.001,0.515,1.46,,-0.43,-3.64,0.84,94.0,,80.9,77.5,,,0.313,0.225,0.227,,,,,,,0.0,
77,2023-06-23,717644,Home Run,home_run,False,553869,606965,Elias Díaz,Chris Devenski,0,0,1,93a64618-05bf-433d-b868-8ae50a216266,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,97.0,63.0,93.0,,0.29100000000000004,0.193,0.001,0.515,1.46,,-0.43,-3.64,0.84,94.0,,80.9,77.5,,,0.313,0.225,0.227,,,,,,,0.0,
78,2023-06-23,717644,Strikeout,strikeout,True,545341,606965,Randal Grichuk,Chris Devenski,0,0,0,25aa3650-045c-42bb-925b-18a638e3cf6f,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,97.0,63.0,93.0,,0.29100000000000004,0.193,0.001,0.515,1.46,,-0.43,-3.64,0.84,94.0,,80.9,77.5,,,0.313,0.225,0.227,,,,,,,0.0,
79,2023-06-23,717644,Groundout,field_out,True,666134,606965,Nolan Jones,Chris Devenski,0,0,0,3627d084-15e8-43b3-93a3-d6b324abb738,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,73.0,99.0,90.0,,,,98.0,97.0,113.0,97.0,63.0,93.0,,0.29100000000000004,0.193,0.001,0.515,1.46,,-0.43,-3.64,0.84,94.0,,80.9,77.5,,,0.313,0.225,0.227,,,,,,,0.0,
