,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,FF_ba,CH_ba,CU_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
38,2023-04-12,718602,Flyout,field_out,True,600869,656288,Jeimer Candelario,Griffin Canning,0,0,0,c3a302dc-19f1-4a37-b0c3-7269d633b3c9,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,91.0,98.0,103.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,0.006,0.348,0.299,0.134,0.213,-0.21,-8.61,0.1,-0.53,1.6,94.7,95.0,88.4,81.8,0.261,0.235,0.213,0.271,0.333,,,,,,,,,,,,,,,,,,,,,
39,2023-04-12,718602,Strikeout,strikeout,True,545361,666168,Mike Trout,Mason Thompson,0,0,0,5980afb9-8255-425d-be99-636a90fd1963,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.14,0.2,,0.353,0.369,,,,,,,,,,,,,,,,,,,,,
40,2023-04-12,718602,Walk,walk,False,543685,666168,Anthony Rendon,Mason Thompson,0,0,0,46e64e63-3d70-4989-ba23-975a5162ae93,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.14,0.2,,0.353,0.369,,,,,,,,,,,,,,,,,,,,,
41,2023-04-12,718602,Double,double,False,592669,666168,Hunter Renfroe,Mason Thompson,0,0,1,9f5a27ad-f541-4d48-b8f8-95e9d44f6384,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.14,0.2,,0.353,0.369,,,,,,,,,,,,,,,,,,,,,
42,2023-04-12,718602,Double Play,double_play,True,650859,666168,Luis Rengifo,Mason Thompson,0,0,1,4c150ad6-a203-4182-88db-9ff4993f83c5,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.14,0.2,,0.353,0.369,,,,,,,,,,,,,,,,,,,,,
43,2023-04-12,718602,Lineout,field_out,True,642086,519043,Dominic Smith,Matt Moore,0,0,0,b35504b4-1e89-423b-b006-070bf8720226,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,0.259,0.163,0.323,,119.0,94.0,100.0,0.207,-1.37,84.3,,,,,,,,,,,,,,,
44,2023-04-12,718602,Groundout,field_out,True,608841,519043,Joey Meneses,Matt Moore,0,0,0,c46f89ef-26b1-47c5-9185-9a7f7715e249,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,0.259,0.163,0.323,,119.0,94.0,100.0,0.207,-1.37,84.3,,,,,,,,,,,,,,,
45,2023-04-12,718602,Flyout,field_out,True,660688,519043,Keibert Ruiz,Matt Moore,0,0,0,546d0ddd-d3a3-4f38-a4ca-002d0e6fc649,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,,,,97.0,101.0,97.0,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,,0.259,0.163,0.323,,119.0,94.0,100.0,0.207,-1.37,84.3,,,,,,,,,,,,,,,
46,2023-04-12,718602,Double,double,False,592273,666168,Brandon Drury,Mason Thompson,0,0,0,d27e831c-09b0-45e3-9828-20d16f88816f,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.14,0.2,,0.353,0.369,,,,,,,,,,,,,,,,,,,,,
47,2023-04-12,718602,Groundout,field_out,True,570482,666168,Gio Urshela,Mason Thompson,0,0,0,cf65b620-4b52-43de-a17e-ef7299cd748e,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.14,0.2,,0.353,0.369,,,,,,,,,,,,,,,,,,,,,
48,2023-04-12,718602,Single,single,False,681351,666168,Logan O'Hoppe,Mason Thompson,0,0,1,c4dbc699-91d9-4359-833e-1427728e0ca4,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,86.3,106.0,84.0,85.0,121.0,90.0,93.0,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,0.569,0.06,0.285,0.084,0.002,-0.68,-1.59,2.35,-2.96,1.86,94.6,94.7,84.7,80.5,0.14,0.2,,0.353,0.369,,,,,,,,,,,,,,,,,,,,,
49,2023-04-12,718602,Strikeout,strikeout,True,621433,640451,Brett Phillips,Hunter Harvey,0,0,0,db049b11-b8c1-4f2b-ab2a-a897e7fff6cc,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.087,0.216,,0.1,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244,,,,,,,,
50,2023-04-12,718602,Forceout,force_out,True,621493,640451,Taylor Ward,Hunter Harvey,0,0,1,bbcadf09-4c51-4f99-9da4-e0585a102e8f,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.087,0.216,,0.1,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244,,,,,,,,
51,2023-04-12,718602,Lineout,field_out,True,671277,571901,Luis García Jr.,Aaron Loup,1,0,0,6ebd8467-7ce3-42a8-acc7-75dd7cec793d,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.040999999999999995,0.175,6.24,-1.37,,-1.56,0.05,91.8,92.1,,75.7,,0.0,0.25,0.3,0.361,,,,,,,,,,,,,,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,
52,2023-04-12,718602,Groundout,field_out,True,657041,571901,Lane Thomas,Aaron Loup,0,0,0,e5a8e9ba-5433-4a71-8797-64942131ef6d,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.040999999999999995,0.175,6.24,-1.37,,-1.56,0.05,91.8,92.1,,75.7,,0.0,0.25,0.3,0.361,,,,,,,,,,,,,,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,
53,2023-04-12,718602,Lineout,field_out,True,682928,571901,CJ Abrams,Aaron Loup,0,0,0,e72221e4-b7d3-4fed-94a8-260fa49b29cd,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,0.539,0.024,,0.040999999999999995,0.175,6.24,-1.37,,-1.56,0.05,91.8,92.1,,75.7,,0.0,0.25,0.3,0.361,,,,,,,,,,,,,,100.0,98.0,102.0,0.222,-1.84,83.5,0.326,
54,2023-04-12,718602,Walk,walk,False,545361,640451,Mike Trout,Hunter Harvey,1,0,0,090c0814-aceb-473c-85c2-24e2bd45e6a0,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.087,0.216,,0.1,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244,,,,,,,,
55,2023-04-12,718602,Field Error,field_error,False,543685,605218,Anthony Rendon,Carl Edwards Jr.,1,0,1,f9b5f32e-9e22-4865-804a-55293e095d82,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,,0.312,0.188,0.067,,,,,,,,,,,,,,,,,,,,,,
56,2023-04-12,718602,Forceout,force_out,True,592669,605218,Hunter Renfroe,Carl Edwards Jr.,0,0,1,07eaca77-89b7-45dd-882a-1fea06e225fd,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,,0.312,0.188,0.067,,,,,,,,,,,,,,,,,,,,,,
57,2023-04-12,718602,Double Play,double_play,True,650859,605218,Luis Rengifo,Carl Edwards Jr.,0,0,1,6e83db96-7b57-40db-ba36-5d4bf550a282,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,0.006999999999999999,0.634,,0.124,0.235,-1.04,5.68,,3.34,1.41,93.6,95.1,,79.5,,0.312,0.188,0.067,,,,,,,,,,,,,,,,,,,,,,
58,2023-04-12,718602,Strikeout,strikeout,True,645302,572193,Victor Robles,Ryan Tepera,0,0,0,f4bacf0d-8e47-482f-a322-48523e94c510,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,107.0,99.0,97.0,0.11699999999999999,0.317,0.509,,0.057,-2.39,-5.3,-1.95,,-5.19,91.6,93.0,83.4,,0.333,0.308,,,0.667,,,,,,,,,,,,,,,,,,,,,0.286
59,2023-04-12,718602,Flyout,field_out,True,669743,572193,Alex Call,Ryan Tepera,1,1,0,7da0a41a-3064-4c5d-bc23-87c8d5e2d43a,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,107.0,99.0,97.0,0.11699999999999999,0.317,0.509,,0.057,-2.39,-5.3,-1.95,,-5.19,91.6,93.0,83.4,,0.333,0.308,,,0.667,,,,,,,,,,,,,,,,,,,,,0.286
60,2023-04-12,718602,Single,single,False,600869,572193,Jeimer Candelario,Ryan Tepera,1,0,0,ed3c8957-a31e-49bf-9f3d-c1588e992337,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,107.0,99.0,97.0,0.11699999999999999,0.317,0.509,,0.057,-2.39,-5.3,-1.95,,-5.19,91.6,93.0,83.4,,0.333,0.308,,,0.667,,,,,,,,,,,,,,,,,,,,,0.286
61,2023-04-12,718602,Groundout,field_out,True,642086,572193,Dominic Smith,Ryan Tepera,0,0,0,0497844e-51b4-4464-8a8d-a08e4d1fef45,572193.0,ryantepera,Tepera,Right,Ryan Tepera,7.59,5.2,10.2,94.0,93.0,92.0,0.74,9.28,3.38,15.19,2.53,1.13,0.054000000000000006,0.649,0.10800000000000001,0.43200000000000005,0.376,86.4,51.0,105.0,87.0,,,,82.0,90.0,88.0,104.0,81.0,82.0,107.0,99.0,97.0,0.11699999999999999,0.317,0.509,,0.057,-2.39,-5.3,-1.95,,-5.19,91.6,93.0,83.4,,0.333,0.308,,,0.667,,,,,,,,,,,,,,,,,,,,,0.286
62,2023-04-12,718602,Flyout,field_out,True,592273,541640,Brandon Drury,Erasmo Ramírez,1,0,0,23cfe99d-507e-4fcc-b6c2-2a41a8a7d9b6,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,0.293,0.051,0.07,0.077,0.079,-0.75,-2.98,-0.64,2.35,-0.75,91.7,91.5,81.2,79.9,0.154,0.222,0.267,0.16,0.379,,,,,,,,,,,,,,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,
63,2023-04-12,718602,Lineout,field_out,True,570482,541640,Gio Urshela,Erasmo Ramírez,0,0,0,e5b6555b-c67f-45ef-978f-a86c166128e3,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,0.293,0.051,0.07,0.077,0.079,-0.75,-2.98,-0.64,2.35,-0.75,91.7,91.5,81.2,79.9,0.154,0.222,0.267,0.16,0.379,,,,,,,,,,,,,,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,
64,2023-04-12,718602,Strikeout,strikeout,True,681351,541640,Logan O'Hoppe,Erasmo Ramírez,0,0,0,1138b383-153b-44bf-ab39-a88828e9805e,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,0.293,0.051,0.07,0.077,0.079,-0.75,-2.98,-0.64,2.35,-0.75,91.7,91.5,81.2,79.9,0.154,0.222,0.267,0.16,0.379,,,,,,,,,,,,,,101.0,105.0,99.0,0.43200000000000005,-1.25,88.7,0.354,
65,2023-04-12,718602,Strikeout,strikeout,True,608841,650671,Joey Meneses,José Quijada,0,0,0,c11e71ac-9b2d-4001-9c63-386ce9393716,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,87.6,77.0,65.0,58.0,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,0.845,0.043,,0.11199999999999999,2.31,,-6.67,,-4.36,94.4,,84.3,,,0.188,0.5,,,,,,,,,,,,,,,,,,,,,,,
66,2023-04-12,718602,Pop Out,field_out,True,660688,650671,Keibert Ruiz,José Quijada,0,0,0,d4bba9c5-7de9-4820-90f7-3006d8a28e43,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,87.6,77.0,65.0,58.0,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,0.845,0.043,,0.11199999999999999,2.31,,-6.67,,-4.36,94.4,,84.3,,,0.188,0.5,,,,,,,,,,,,,,,,,,,,,,,
67,2023-04-12,718602,Lineout,field_out,True,671277,650671,Luis García Jr.,José Quijada,0,0,0,d62e2c9c-4dca-4c72-b51b-5e41d439cdcc,650671.0,josequijada,Quijada,Left,José Quijada,6.0,5.59,9.0,99.0,106.0,98.0,0.807,8.0,3.0,8.0,0.0,1.0,0.107,0.429,0.14300000000000002,0.429,0.447,87.6,77.0,65.0,58.0,,,,110.0,103.0,104.0,,,,105.0,99.0,97.0,,0.845,0.043,,0.11199999999999999,2.31,,-6.67,,-4.36,94.4,,84.3,,,0.188,0.5,,,,,,,,,,,,,,,,,,,,,,,
