,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,KC%,wKC/C,vKC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC
39,2023-09-18,716530,Groundout,field_out,True,669720,434378,Austin Hays,Justin Verlander,0,0,1,6321bea8-d03b-48d0-a8b0-678184da2bc3,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-09-18,716530,Flyout,field_out,True,514888,607644,Jose Altuve,John Means,1,0,0,e5b0851d-0d7c-4565-b3e9-fe0207a6d306,607644.0,johnmeans,Means,Left,John Means,2.66,4.58,23.2,103.0,104.0,106.0,0.847,3.8,1.52,4.94,1.52,0.51,0.26,0.41100000000000003,0.151,0.32899999999999996,0.46,80.9,109.0,108.0,114.0,112.0,118.0,126.0,103.0,99.0,102.0,97.0,101.0,100.0,0.419,0.15,0.003,0.33299999999999996,0.5,3.05,-57.14,4.04,91.7,85.4,81.6,0.188,0.0,0.167,0.139,0.094,-2.18,77.6,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-09-18,716530,Flyout,field_out,True,608324,607644,Alex Bregman,John Means,0,0,0,f172ec86-b8a5-42d5-ba94-86ab9c937e0c,607644.0,johnmeans,Means,Left,John Means,2.66,4.58,23.2,103.0,104.0,106.0,0.847,3.8,1.52,4.94,1.52,0.51,0.26,0.41100000000000003,0.151,0.32899999999999996,0.46,80.9,109.0,108.0,114.0,112.0,118.0,126.0,103.0,99.0,102.0,97.0,101.0,100.0,0.419,0.15,0.003,0.33299999999999996,0.5,3.05,-57.14,4.04,91.7,85.4,81.6,0.188,0.0,0.167,0.139,0.094,-2.18,77.6,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-09-18,716530,Groundout,field_out,True,670541,607644,Yordan Alvarez,John Means,1,0,0,24cbbbc7-5d04-4fb2-b676-6be6540f91eb,607644.0,johnmeans,Means,Left,John Means,2.66,4.58,23.2,103.0,104.0,106.0,0.847,3.8,1.52,4.94,1.52,0.51,0.26,0.41100000000000003,0.151,0.32899999999999996,0.46,80.9,109.0,108.0,114.0,112.0,118.0,126.0,103.0,99.0,102.0,97.0,101.0,100.0,0.419,0.15,0.003,0.33299999999999996,0.5,3.05,-57.14,4.04,91.7,85.4,81.6,0.188,0.0,0.167,0.139,0.094,-2.18,77.6,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-09-18,716530,Bunt Groundout,field_out,True,656775,434378,Cedric Mullins,Justin Verlander,0,0,0,ed506961-68a8-4d31-8ae7-59f9adf9df3d,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-09-18,716530,Single,single,False,543305,434378,Aaron Hicks,Justin Verlander,1,0,0,26775998-4a0e-420c-b761-f513b227d6ca,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-09-18,716530,Lineout,field_out,True,676059,434378,Jordan Westburg,Justin Verlander,0,0,0,55277791-4866-4eff-a173-e3c9528df5d8,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-09-18,716530,Single,single,False,677008,434378,Heston Kjerstad,Justin Verlander,1,0,1,b3c703cf-7f10-4c55-ab4f-bc8b7bdbe3f2,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2023-09-18,716530,Strikeout,strikeout,True,622761,434378,Jorge Mateo,Justin Verlander,0,0,0,aa379aea-64d5-4842-94ab-af5814c91c37,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2023-09-18,716530,Flyout,field_out,True,547989,660261,José Abreu,Shintaro Fujinami,0,0,0,aba1bb7a-1e08-445e-b4fd-5c5bb38ed4ea,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,,,,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,
49,2023-09-18,716530,Triple,triple,False,663656,660261,Kyle Tucker,Shintaro Fujinami,1,0,0,54fde8b4-fcda-41db-9f58-84c91a740510,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,,,,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,
50,2023-09-18,716530,Single,single,False,676801,660261,Chas McCormick,Shintaro Fujinami,1,0,1,97858ef5-3041-4526-bb92-61b8172f7ce0,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,,,,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,
51,2023-09-18,716530,Single,single,False,665161,660261,Jeremy Peña,Shintaro Fujinami,1,1,1,291f6399-5646-43b4-b137-916ac3d04269,660261.0,shintarofujinami,Fujinami,Right,Shintaro Fujinami,7.18,4.8,79.0,92.0,112.0,94.0,0.7340000000000001,9.46,5.13,8.32,1.03,0.97,0.275,0.392,0.16699999999999998,0.37799999999999995,0.42,,,,,-279.0,111.0,65.0,107.0,90.0,91.0,118.0,92.0,105.0,0.5660000000000001,0.073,0.001,,0.08,-1.47,-81.55,,98.4,84.4,75.7,0.243,0.75,,,,,,94.0,92.0,93.0,138.0,95.0,100.0,0.162,0.19899999999999998,1.27,-1.4,88.3,92.8,0.243,0.171,0.235,,,,,,,,,,
52,2023-09-18,716530,Walk,walk,False,643289,657097,Mauricio Dubón,Jacob Webb,1,0,1,4295d3f1-e261-4011-b57e-265de694e24e,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,,,,,,,,,,,,,,,,,,0.255,,,,,,,,,,
53,2023-09-18,716530,Strikeout,strikeout,True,455117,657097,Martín Maldonado,Jacob Webb,0,0,0,41fb2039-9911-4702-908a-5497b9539618,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,,,,,,,,,,,,,,,,,,0.255,,,,,,,,,,
54,2023-09-18,716530,Double,double,False,514888,657097,Jose Altuve,Jacob Webb,0,0,1,38b0b44d-e508-4f51-accd-38e5e052dfa9,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,,,,,,,,,,,,,,,,,,0.255,,,,,,,,,,
55,2023-09-18,716530,Lineout,field_out,True,608324,657097,Alex Bregman,Jacob Webb,1,0,0,4f763768-5b5b-422e-a4e1-ea3ef68c50f4,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,85.9,86.0,99.0,98.0,,,,132.0,100.0,107.0,114.0,102.0,109.0,0.488,0.23399999999999999,,0.278,1.37,-0.19,,0.0,94.9,84.0,,0.185,,,0.17,,,,,,,,,,,,,,,,,,0.255,,,,,,,,,,
56,2023-09-18,716530,Single,single,False,683002,606160,Gunnar Henderson,Rafael Montero,0,0,0,5e2ec898-7ed7-4316-bcc1-e9f5c0c6c702,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,,,,,,,,,,,,,,,,118.0,108.0,107.0,0.146,-1.28,95.5,0.308,,,
57,2023-09-18,716530,Double,double,False,668939,606160,Adley Rutschman,Rafael Montero,0,0,1,65081a47-bb22-46c3-b9a3-3e34ac35fb3b,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,,,,,,,,,,,,,,,,118.0,108.0,107.0,0.146,-1.28,95.5,0.308,,,
58,2023-09-18,716530,Single,single,False,656811,606160,Ryan O'Hearn,Rafael Montero,1,0,1,a0300c0b-7345-4fff-9d1d-7a4e6e5ebba4,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,,,,,,,,,,,,,,,,118.0,108.0,107.0,0.146,-1.28,95.5,0.308,,,
59,2023-09-18,716530,Strikeout,strikeout,True,669720,606160,Austin Hays,Rafael Montero,0,0,0,3eae1879-78b5-43f4-8de5-710396da459c,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,,,,,,,,,,,,,,,,118.0,108.0,107.0,0.146,-1.28,95.5,0.308,,,
60,2023-09-18,716530,Double,double,True,656775,606160,Cedric Mullins,Rafael Montero,0,0,1,c87c0643-c923-4284-bf84-c0451765bcd2,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,,,,,,,,,,,,,,,,118.0,108.0,107.0,0.146,-1.28,95.5,0.308,,,
61,2023-09-18,716530,Groundout,field_out,True,543305,606160,Aaron Hicks,Rafael Montero,1,0,0,a4649c61-299d-4a0d-9431-f5de0f205768,606160.0,rafaelmontero,Montero,Right,Rafael Montero,5.08,4.61,67.1,105.0,106.0,107.0,0.731,10.56,3.88,9.89,1.47,1.07,0.21899999999999997,0.396,0.203,0.342,0.384,91.5,74.0,112.0,112.0,,,,113.0,104.0,105.0,114.0,98.0,103.0,0.491,0.14,,0.223,0.43,-3.28,,-1.44,96.1,88.3,,0.227,0.385,,0.299,,,,,,,,,,,,,,,,,,,118.0,108.0,107.0,0.146,-1.28,95.5,0.308,,,
62,2023-09-18,716530,Flyout,field_out,True,670541,543056,Yordan Alvarez,Danny Coulombe,0,0,0,a3e475f9-5f83-4ee4-b0d0-7dfb5fe569c1,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,,0.023,-3.38,0.09,,-17.51,91.8,82.0,,0.385,,0.111,0.625,0.107,1.11,80.1,98.0,96.0,97.0,,,,0.423,0.001,1.39,-2.69,86.0,91.3,,0.25,0.237,127.0,96.0,94.0,0.182,4.57,91.1,0.103,105.0,102.0,106.0
63,2023-09-18,716530,Home Run,home_run,False,547989,543056,José Abreu,Danny Coulombe,0,0,0,87f4b3bf-cab8-420d-aa40-36782da3a1ac,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,,0.023,-3.38,0.09,,-17.51,91.8,82.0,,0.385,,0.111,0.625,0.107,1.11,80.1,98.0,96.0,97.0,,,,0.423,0.001,1.39,-2.69,86.0,91.3,,0.25,0.237,127.0,96.0,94.0,0.182,4.57,91.1,0.103,105.0,102.0,106.0
64,2023-09-18,716530,Groundout,field_out,True,663656,543056,Kyle Tucker,Danny Coulombe,0,0,0,0e1432e4-6680-40d1-be93-b7c31b2e21db,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,,0.023,-3.38,0.09,,-17.51,91.8,82.0,,0.385,,0.111,0.625,0.107,1.11,80.1,98.0,96.0,97.0,,,,0.423,0.001,1.39,-2.69,86.0,91.3,,0.25,0.237,127.0,96.0,94.0,0.182,4.57,91.1,0.103,105.0,102.0,106.0
65,2023-09-18,716530,Walk,walk,False,676801,543056,Chas McCormick,Danny Coulombe,0,0,0,bf6baa18-17ca-4a30-9caf-5a9b02282c18,543056.0,dannycoulombe,Coulombe,Left,Danny Coulombe,2.81,3.06,51.1,96.0,107.0,101.0,0.726,10.17,2.1,7.89,0.7,1.16,0.348,0.355,0.23199999999999998,0.239,0.37,77.0,106.0,107.0,110.0,,,,118.0,88.0,83.0,113.0,96.0,107.0,0.086,0.177,,0.023,-3.38,0.09,,-17.51,91.8,82.0,,0.385,,0.111,0.625,0.107,1.11,80.1,98.0,96.0,97.0,,,,0.423,0.001,1.39,-2.69,86.0,91.3,,0.25,0.237,127.0,96.0,94.0,0.182,4.57,91.1,0.103,105.0,102.0,106.0
66,2023-09-18,716530,Forceout,force_out,True,665161,657508,Jeremy Peña,Mike Baumann,0,0,1,bc92e07c-ece6-47b0-b767-cdbcde376cd5,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.192,0.4,0.253,0.63,87.4,,,,,,,,,,,,,,,,,,,,,,,123.0,103.0,114.0
67,2023-09-18,716530,Strikeout,strikeout,True,624428,593576,Adam Frazier,Héctor Neris,0,0,0,50111b30-45e4-4db8-a841-b64c6fa8099d,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,,,,104.0,99.0,103.0,,0.287,,1.68,,82.9,0.171,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,,,
68,2023-09-18,716530,Single,single,False,677008,593576,Heston Kjerstad,Héctor Neris,1,0,0,b404a7cb-7234-42ff-ad58-bc270cfb1a22,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,,,,104.0,99.0,103.0,,0.287,,1.68,,82.9,0.171,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,,,
69,2023-09-18,716530,Strikeout,strikeout,True,623993,593576,Anthony Santander,Héctor Neris,0,0,0,30ac9b5c-e0f7-410c-b139-bbfca7d7bda6,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,,,,104.0,99.0,103.0,,0.287,,1.68,,82.9,0.171,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,,,
70,2023-09-18,716530,Strikeout,strikeout,True,683002,593576,Gunnar Henderson,Héctor Neris,0,0,0,0ba7ca36-679a-49ee-9b08-3035c77f27dd,593576.0,hectorneris,Neris,Right,Héctor Neris,1.71,3.33,68.1,99.0,99.0,96.0,0.715,10.14,4.08,5.4,0.92,0.62,0.205,0.478,0.21100000000000002,0.248,0.413,83.9,,,,,,,98.0,100.0,95.0,106.0,96.0,101.0,0.517,0.039,,0.001,1.43,2.22,,-5.8,93.0,85.9,,0.153,0.0,,,,,,,,,104.0,99.0,103.0,,0.287,,1.68,,82.9,0.171,,,93.0,95.0,88.0,0.155,0.89,92.9,0.256,,,
71,2023-09-18,716530,Groundout,field_out,True,643289,657508,Mauricio Dubón,Mike Baumann,1,0,0,d1766ba2-99ab-48c1-af9e-04f5570b17c1,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.192,0.4,0.253,0.63,87.4,,,,,,,,,,,,,,,,,,,,,,,123.0,103.0,114.0
72,2023-09-18,716530,Home Run,home_run,False,455117,657508,Martín Maldonado,Mike Baumann,0,0,0,92093c09-142c-4ca8-aabc-69434531f272,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.192,0.4,0.253,0.63,87.4,,,,,,,,,,,,,,,,,,,,,,,123.0,103.0,114.0
73,2023-09-18,716530,Lineout,field_out,True,514888,657508,Jose Altuve,Mike Baumann,1,0,0,4d7b82b6-f579-4543-89f1-127e018587e3,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.192,0.4,0.253,0.63,87.4,,,,,,,,,,,,,,,,,,,,,,,123.0,103.0,114.0
74,2023-09-18,716530,Flyout,field_out,True,608324,657508,Alex Bregman,Mike Baumann,1,0,0,c5b518c2-f7f9-44cc-a216-75c8fed3825d,657508.0,mikebaumann,Baumann,Right,Mike Baumann,3.76,5.37,64.2,98.0,114.0,101.0,0.779,8.49,4.59,7.24,0.97,1.04,0.28800000000000003,0.305,0.13,0.316,0.43,88.7,86.0,90.0,88.0,,,,115.0,99.0,98.0,102.0,91.0,92.0,0.514,0.209,,0.024,0.35,1.44,,-3.93,96.4,91.7,,0.225,0.24,0.192,0.4,0.253,0.63,87.4,,,,,,,,,,,,,,,,,,,,,,,123.0,103.0,114.0
75,2023-09-18,716530,Strikeout,strikeout,True,668939,519151,Adley Rutschman,Ryan Pressly,0,0,0,e4c62a97-dc79-4c80-8c92-198eaa6b7a12,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.186,0.219,0.286,,,,,,,,,,0.012,,-10.05,,94.4,,,,,123.0,144.0,130.0,0.002,12.62,94.1,,,,
76,2023-09-18,716530,Single,single,False,656811,519151,Ryan O'Hearn,Ryan Pressly,1,0,0,65ee3ea0-c2a5-452f-9a0e-df7e481eb28e,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.186,0.219,0.286,,,,,,,,,,0.012,,-10.05,,94.4,,,,,123.0,144.0,130.0,0.002,12.62,94.1,,,,
77,2023-09-18,716530,Single,single,False,669720,519151,Austin Hays,Ryan Pressly,0,0,1,ec54d243-d7df-448f-80e4-67702b3fb98a,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,3.58,3.61,65.1,102.0,156.0,117.0,0.6920000000000001,10.19,2.2,7.44,1.1,1.8,0.18100000000000002,0.446,0.11900000000000001,0.32799999999999996,0.413,89.9,136.0,100.0,108.0,156.0,98.0,114.0,126.0,102.0,107.0,179.0,104.0,127.0,0.231,0.4,0.266,0.08900000000000001,0.79,2.14,0.24,-1.9,94.7,89.8,82.1,0.269,0.186,0.219,0.286,,,,,,,,,,0.012,,-10.05,,94.4,,,,,123.0,144.0,130.0,0.002,12.62,94.1,,,,
