,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,SI_ba,SV_ba,FC_ba,FF_ba,FS_ba,SL_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,ST_ba,CH_ba
37,2023-05-29,717976,Flyout,field_out,True,650490,573186,Yandy Díaz,Marcus Stroman,0,0,0,18f5c290-ea2d-42fe-8b09-3218642b7ae9,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
38,2023-05-29,717976,Strikeout,strikeout,True,663538,671737,Nico Hoerner,Taj Bradley,0,0,0,12e85855-c38c-4af1-9f9d-680655df48ab,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,5.59,4.45,104.2,101.0,110.0,105.0,0.775,11.09,3.35,9.11,1.98,0.88,0.268,0.405,0.158,0.392,0.449,88.0,107.0,111.0,131.0,101.0,109.0,,,,,,,106.0,99.0,99.0,,,,0.001,0.449,0.248,0.136,,0.16699999999999998,-0.8,-1.32,0.62,0.0,,0.04,96.1,88.9,89.3,97.8,,79.0,,,0.312,0.277,0.19,,0.169,,,,,,,,
39,2023-05-29,717976,Strikeout,strikeout,True,664023,671737,Ian Happ,Taj Bradley,0,0,0,b5f5ace2-c3df-4518-8139-155c02800482,671737.0,tajbradley,"Bradley, T",Right,Taj Bradley,5.59,4.45,104.2,101.0,110.0,105.0,0.775,11.09,3.35,9.11,1.98,0.88,0.268,0.405,0.158,0.392,0.449,88.0,107.0,111.0,131.0,101.0,109.0,,,,,,,106.0,99.0,99.0,,,,0.001,0.449,0.248,0.136,,0.16699999999999998,-0.8,-1.32,0.62,0.0,,0.04,96.1,88.9,89.3,97.8,,79.0,,,0.312,0.277,0.19,,0.169,,,,,,,,
40,2023-05-29,717976,Strikeout,strikeout,True,673548,665001,Seiya Suzuki,Trevor Kelley,0,0,0,74b88ea3-3efd-43bd-8810-af240aa7c3b2,665001.0,trevorkelley,Kelley,Right,Trevor Kelley,5.87,5.34,15.1,99.0,111.0,100.0,0.7929999999999999,6.46,3.52,9.39,2.35,0.68,0.3,0.48,0.26,0.34,0.386,,,,,,,101.0,103.0,98.0,107.0,93.0,101.0,,,,,,,0.529,,,,0.46,,,,,0.91,-2.06,,,,,89.1,76.6,,0.25,,,,,0.333,,79.3,34.0,82.0,75.0,0.011000000000000001,-49.23,0.238,
41,2023-05-29,717976,Single,single,False,677551,573186,Wander Franco,Marcus Stroman,0,0,0,233de705-9702-45ef-aebd-a947f5405d4b,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
42,2023-05-29,717976,Walk,walk,False,664040,573186,Brandon Lowe,Marcus Stroman,1,0,1,753f2afd-2adc-4928-bb21-37f7a36b385c,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
43,2023-05-29,717976,Flyout,field_out,True,668227,573186,Randy Arozarena,Marcus Stroman,0,0,0,9f60db5f-1d02-46f6-b22f-3ca5a007b620,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
44,2023-05-29,717976,Grounded Into DP,grounded_into_double_play,True,666139,573186,Josh Lowe,Marcus Stroman,0,0,1,6bba1cb6-c436-46ec-9503-d0bcd11d4fc7,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
45,2023-05-29,717976,Lineout,field_out,True,621020,686747,Dansby Swanson,Joe La Sorsa,0,0,0,e2d1787d-75cd-4fa7-84b0-f9ed974b2dbc,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,,,,0.504,,,,0.452,,,,,-1.76,2.44,,,,,88.1,74.9,,0.383,,,,,0.125,,82.2,66.0,90.0,75.0,0.044000000000000004,0.74,,0.167
46,2023-05-29,717976,Groundout,field_out,True,643565,686747,Mike Tauchman,Joe La Sorsa,1,1,0,42be979f-75cc-4e86-9eaa-07efc5d022b7,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,,,,0.504,,,,0.452,,,,,-1.76,2.44,,,,,88.1,74.9,,0.383,,,,,0.125,,82.2,66.0,90.0,75.0,0.044000000000000004,0.74,,0.167
47,2023-05-29,717976,Lineout,field_out,True,621550,686747,Patrick Wisdom,Joe La Sorsa,0,0,0,e53c7f54-726e-4d42-91fa-94ebefe709af,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,,,,0.504,,,,0.452,,,,,-1.76,2.44,,,,,88.1,74.9,,0.383,,,,,0.125,,82.2,66.0,90.0,75.0,0.044000000000000004,0.74,,0.167
48,2023-05-29,717976,Flyout,field_out,True,670764,573186,Taylor Walls,Marcus Stroman,1,1,0,cd00e08f-eeec-4dbd-a42e-eca0c847fbd7,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
49,2023-05-29,717976,Strikeout,strikeout,True,670042,573186,Luke Raley,Marcus Stroman,0,0,0,5aba1d53-784d-4c13-8122-0824fbf37cfc,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
50,2023-05-29,717976,Groundout,field_out,True,542194,573186,Christian Bethancourt,Marcus Stroman,0,0,0,001811be-f0c6-402f-b3da-0cc2e18e92af,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
51,2023-05-29,717976,Strikeout,strikeout,True,670223,686747,Matt Mervis,Joe La Sorsa,0,0,0,ca90bfdf-f87a-49ff-8848-985d346252e8,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,,,,0.504,,,,0.452,,,,,-1.76,2.44,,,,,88.1,74.9,,0.383,,,,,0.125,,82.2,66.0,90.0,75.0,0.044000000000000004,0.74,,0.167
52,2023-05-29,717976,Strikeout,strikeout,True,571466,686747,Tucker Barnhart,Joe La Sorsa,0,0,0,093d5b2b-6430-40f2-8392-c0eeab14d83a,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,,,,0.504,,,,0.452,,,,,-1.76,2.44,,,,,88.1,74.9,,0.383,,,,,0.125,,82.2,66.0,90.0,75.0,0.044000000000000004,0.74,,0.167
53,2023-05-29,717976,Walk,walk,False,670156,686747,Miles Mastrobuoni,Joe La Sorsa,1,0,0,b66327a3-a3a1-4bbb-8070-9aa0c24abd81,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,,,,0.504,,,,0.452,,,,,-1.76,2.44,,,,,88.1,74.9,,0.383,,,,,0.125,,82.2,66.0,90.0,75.0,0.044000000000000004,0.74,,0.167
54,2023-05-29,717976,Flyout,field_out,True,663538,686747,Nico Hoerner,Joe La Sorsa,0,0,1,7b2885b4-af96-40ba-9f1d-302ec6206e41,686747.0,joelasorsa,La Sorsa,Left,Joe La Sorsa,4.41,4.42,32.2,98.0,79.0,92.0,0.797,7.71,2.48,8.82,0.83,1.13,0.284,0.47100000000000003,0.196,0.235,0.48100000000000004,,,,,,,68.0,99.0,85.0,92.0,98.0,101.0,,,,,,,0.504,,,,0.452,,,,,-1.76,2.44,,,,,88.1,74.9,,0.383,,,,,0.125,,82.2,66.0,90.0,75.0,0.044000000000000004,0.74,,0.167
55,2023-05-29,717976,Groundout,field_out,True,642350,573186,Jose Siri,Marcus Stroman,0,0,0,b898f8f5-b780-4eb9-8d9f-591eeb8d708b,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
56,2023-05-29,717976,Strikeout,strikeout,True,650490,573186,Yandy Díaz,Marcus Stroman,0,0,0,1b9c079c-7536-41e2-a9a4-f58c6649846f,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
57,2023-05-29,717976,Groundout,field_out,True,677551,573186,Wander Franco,Marcus Stroman,0,0,0,92e7ddc0-f2f4-4c23-a580-cf31c109b6ca,573186.0,marcusstroman,Stroman,Right,Marcus Stroman,3.95,4.27,136.2,100.0,101.0,99.0,0.7929999999999999,7.84,3.42,7.9,0.59,2.6,0.207,0.434,0.135,0.302,0.382,139.0,103.0,111.0,58.0,106.0,91.0,102.0,97.0,95.0,78.0,111.0,109.0,105.0,96.0,98.0,46.0,95.0,91.0,0.46399999999999997,0.08199999999999999,0.096,0.077,0.051,0.23,0.34,0.96,0.12,1.08,-0.41,0.34,92.0,89.7,86.6,91.4,86.1,84.6,0.245,0.24,0.26,0.154,0.205,0.184,,,,,,,,,
