,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSL/C,wKC/C,vFA,vFC,vFS,vSL,vKC,FF_ba,FC_ba,CU_ba,SL_ba,FS_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,CH%,wSI/C,wCU/C,wCH/C,vSI,vCU,CH_ba,SI_ba,SV_ba,FO%,wFO/C,vFO
34,2023-06-13,717788,Walk,walk,False,671213,502624,Triston Casas,Chase Anderson,1,0,0,01114a93-e5a3-4664-b20e-4edf31c72187,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
35,2023-06-13,717788,Strikeout,strikeout,True,624414,502624,Christian Arroyo,Chase Anderson,0,0,0,45415756-40cd-4393-ad97-2fbaec39c1db,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
36,2023-06-13,717788,Groundout,field_out,True,641857,682175,Ryan McMahon,Joe Jacques,0,0,0,cbf504f8-b668-4752-8185-9bfaa24b1184,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,,,,82.0,89.0,99.0,,,,,,,,,,0.002,,,0.349,,-8.63,,,-2.44,,93.1,,,77.2,,,,,0.273,,0.5,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,0.631,,0.018000000000000002,0.28,,-7.89,91.3,,,0.286,,,,
37,2023-06-13,717788,Triple,triple,False,553869,682175,Elias Díaz,Joe Jacques,1,0,0,e8c2abe0-25d2-4172-8388-f325840cc52a,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,,,,82.0,89.0,99.0,,,,,,,,,,0.002,,,0.349,,-8.63,,,-2.44,,93.1,,,77.2,,,,,0.273,,0.5,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,0.631,,0.018000000000000002,0.28,,-7.89,91.3,,,0.286,,,,
38,2023-06-13,717788,Single,single,False,666134,682175,Nolan Jones,Joe Jacques,1,0,0,35fa9b26-210f-4dc9-950f-5bac3444a94b,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,,,,82.0,89.0,99.0,,,,,,,,,,0.002,,,0.349,,-8.63,,,-2.44,,93.1,,,77.2,,,,,0.273,,0.5,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,0.631,,0.018000000000000002,0.28,,-7.89,91.3,,,0.286,,,,
39,2023-06-13,717788,Grounded Into DP,grounded_into_double_play,True,545341,682175,Randal Grichuk,Joe Jacques,0,0,1,189a0d4d-e8d9-4a97-8915-ffc96c6c2d5c,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,,,,82.0,89.0,99.0,,,,,,,,,,0.002,,,0.349,,-8.63,,,-2.44,,93.1,,,77.2,,,,,0.273,,0.5,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,0.631,,0.018000000000000002,0.28,,-7.89,91.3,,,0.286,,,,
40,2023-06-13,717788,Groundout,field_out,True,624512,502624,Reese McGuire,Chase Anderson,0,0,0,6fd4d07a-f722-4d71-9e0c-25325d6d1a00,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
41,2023-06-13,717788,Single,single,False,622569,502624,Pablo Reyes,Chase Anderson,1,0,0,98f81db7-1b0d-432a-abb8-f556fc79f22b,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
42,2023-06-13,717788,Single,single,False,657077,502624,Alex Verdugo,Chase Anderson,1,1,1,6fc1be17-fea6-4816-be69-c118cc1f0f11,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
43,2023-06-13,717788,Hit By Pitch,hit_by_pitch,False,807799,502624,Masataka Yoshida,Chase Anderson,1,1,1,6d78a538-d93a-4f10-a9f7-0277320c437e,502624.0,chaseanderson,Anderson,Right,Chase Anderson,5.42,4.96,86.1,99.0,82.0,94.0,0.8,6.67,3.44,9.38,1.77,0.84,0.261,0.354,0.153,0.325,0.397,67.0,93.0,82.0,104.0,114.0,115.0,,,,108.0,98.0,97.0,,,,0.312,0.263,,0.08199999999999999,,-2.17,0.63,,0.92,,93.3,89.2,,80.6,,0.351,0.244,0.3,,,0.172,83.9,71.0,106.0,104.0,75.0,91.0,92.0,70.0,96.0,82.0,0.073,0.040999999999999995,0.22899999999999998,-5.45,-4.22,2.14,92.6,77.6,0.163,0.545,,,,
44,2023-06-13,717788,Single,single,True,457759,656234,Justin Turner,Jake Bird,0,0,1,64eab664-4e1a-4ff5-8ea3-f5997abc4117,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,,,,,0.132,,0.071,,,-1.98,,0.95,,,89.7,,86.3,,,0.341,0.133,0.222,,,87.3,47.0,112.0,34.0,135.0,110.0,114.0,99.0,96.0,80.0,0.595,0.2,0.002,-0.04,1.82,-46.49,94.4,81.7,,0.32,,,,
45,2023-06-13,717788,Groundout,field_out,True,646240,656234,Rafael Devers,Jake Bird,0,0,0,b717a848-dce7-4400-88d9-039b6db9cb94,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,,,,,0.132,,0.071,,,-1.98,,0.95,,,89.7,,86.3,,,0.341,0.133,0.222,,,87.3,47.0,112.0,34.0,135.0,110.0,114.0,99.0,96.0,80.0,0.595,0.2,0.002,-0.04,1.82,-46.49,94.4,81.7,,0.32,,,,
46,2023-06-13,717788,Single,single,False,519058,682175,Mike Moustakas,Joe Jacques,0,0,0,519ba2cc-3a54-4250-91a3-395ef5fec164,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,,,,82.0,89.0,99.0,,,,,,,,,,0.002,,,0.349,,-8.63,,,-2.44,,93.1,,,77.2,,,,,0.273,,0.5,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,0.631,,0.018000000000000002,0.28,,-7.89,91.3,,,0.286,,,,
47,2023-06-13,717788,Grounded Into DP,grounded_into_double_play,True,605612,682175,Harold Castro,Joe Jacques,0,0,1,a2e5c8f3-6ca4-49b3-83d0-6c7d4cd1e032,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,,,,82.0,89.0,99.0,,,,,,,,,,0.002,,,0.349,,-8.63,,,-2.44,,93.1,,,77.2,,,,,0.273,,0.5,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,0.631,,0.018000000000000002,0.28,,-7.89,91.3,,,0.286,,,,
48,2023-06-13,717788,Groundout,field_out,True,686668,682175,Brenton Doyle,Joe Jacques,1,1,0,ad40d5b8-bc33-4b89-969d-d00afcd504f8,682175.0,joejacques,Jacques,Left,Joe Jacques,5.06,4.07,26.2,96.0,106.0,96.0,0.83,6.75,3.38,10.8,0.68,2.62,0.314,0.326,0.174,0.36,0.424,,,,82.0,89.0,99.0,,,,,,,,,,0.002,,,0.349,,-8.63,,,-2.44,,93.1,,,77.2,,,,,0.273,,0.5,84.9,105.0,86.0,96.0,,,,119.0,101.0,95.0,0.631,,0.018000000000000002,0.28,,-7.89,91.3,,,0.286,,,,
49,2023-06-13,717788,Double,double,False,594807,656234,Adam Duvall,Jake Bird,0,0,0,4fbad19b-c460-44e5-9e80-cc3db6bb5ecd,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,,,,,0.132,,0.071,,,-1.98,,0.95,,,89.7,,86.3,,,0.341,0.133,0.222,,,87.3,47.0,112.0,34.0,135.0,110.0,114.0,99.0,96.0,80.0,0.595,0.2,0.002,-0.04,1.82,-46.49,94.4,81.7,,0.32,,,,
50,2023-06-13,717788,Groundout,field_out,True,671213,656234,Triston Casas,Jake Bird,0,0,1,b7906e73-7845-4188-b85a-f9390726b2ca,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,,,,,0.132,,0.071,,,-1.98,,0.95,,,89.7,,86.3,,,0.341,0.133,0.222,,,87.3,47.0,112.0,34.0,135.0,110.0,114.0,99.0,96.0,80.0,0.595,0.2,0.002,-0.04,1.82,-46.49,94.4,81.7,,0.32,,,,
51,2023-06-13,717788,Sac Fly,sac_fly,True,624414,656234,Christian Arroyo,Jake Bird,0,0,1,7f1266b4-f2a4-474c-96a3-5320fde10b15,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,,,,,0.132,,0.071,,,-1.98,,0.95,,,89.7,,86.3,,,0.341,0.133,0.222,,,87.3,47.0,112.0,34.0,135.0,110.0,114.0,99.0,96.0,80.0,0.595,0.2,0.002,-0.04,1.82,-46.49,94.4,81.7,,0.32,,,,
52,2023-06-13,717788,Groundout,field_out,True,624512,656234,Reese McGuire,Jake Bird,0,0,0,0ab52c31-ee97-419a-9a46-f794f43dfb84,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,,,,105.0,98.0,103.0,,,,112.0,99.0,98.0,,,,,0.132,,0.071,,,-1.98,,0.95,,,89.7,,86.3,,,0.341,0.133,0.222,,,87.3,47.0,112.0,34.0,135.0,110.0,114.0,99.0,96.0,80.0,0.595,0.2,0.002,-0.04,1.82,-46.49,94.4,81.7,,0.32,,,,
53,2023-06-13,717788,Strikeout,strikeout,True,595777,446372,Jurickson Profar,Corey Kluber,0,0,0,a04890e3-a7c8-4ce4-b8b0-8e5486e7454b,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,84.0,89.0,80.0,,,,,,,107.0,96.0,93.0,,,,0.023,0.27399999999999997,,,,-0.55,-3.12,,,,88.1,86.1,,,,,0.333,0.247,,,,82.1,82.0,106.0,96.0,106.0,106.0,110.0,77.0,95.0,86.0,0.263,0.282,0.159,-4.75,-0.11,0.67,88.2,80.5,0.19,0.404,,,,
54,2023-06-13,717788,Strikeout,strikeout,True,678662,446372,Ezequiel Tovar,Corey Kluber,0,0,0,a5302c3c-c162-4ef0-85f8-4d12c3472792,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,84.0,89.0,80.0,,,,,,,107.0,96.0,93.0,,,,0.023,0.27399999999999997,,,,-0.55,-3.12,,,,88.1,86.1,,,,,0.333,0.247,,,,82.1,82.0,106.0,96.0,106.0,106.0,110.0,77.0,95.0,86.0,0.263,0.282,0.159,-4.75,-0.11,0.67,88.2,80.5,0.19,0.404,,,,
55,2023-06-13,717788,Triple,triple,False,641857,446372,Ryan McMahon,Corey Kluber,1,0,0,e20afd9f-daba-40d5-9ec3-2f027bdb5809,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,84.0,89.0,80.0,,,,,,,107.0,96.0,93.0,,,,0.023,0.27399999999999997,,,,-0.55,-3.12,,,,88.1,86.1,,,,,0.333,0.247,,,,82.1,82.0,106.0,96.0,106.0,106.0,110.0,77.0,95.0,86.0,0.263,0.282,0.159,-4.75,-0.11,0.67,88.2,80.5,0.19,0.404,,,,
56,2023-06-13,717788,Pop Out,field_out,True,553869,446372,Elias Díaz,Corey Kluber,0,0,0,4191336b-06bb-4e3b-a246-a74a7453bd01,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,84.0,89.0,80.0,,,,,,,107.0,96.0,93.0,,,,0.023,0.27399999999999997,,,,-0.55,-3.12,,,,88.1,86.1,,,,,0.333,0.247,,,,82.1,82.0,106.0,96.0,106.0,106.0,110.0,77.0,95.0,86.0,0.263,0.282,0.159,-4.75,-0.11,0.67,88.2,80.5,0.19,0.404,,,,
57,2023-06-13,717788,Single,single,False,622569,543272,Pablo Reyes,Brad Hand,1,0,0,90c7901d-e084-4ac5-9c01-3617ad7fe160,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,64.0,96.0,89.0,106.0,96.0,100.0,,,,,,,,,,0.33299999999999996,,,0.498,,-0.23,,,-0.33,,92.6,,,81.0,,0.298,,,,,0.236,,,,,,,,81.0,98.0,86.0,0.16899999999999998,,,-0.9,,,92.7,,,0.324,,,,
58,2023-06-13,717788,Walk,walk,False,657077,543272,Alex Verdugo,Brad Hand,0,0,1,fc19eeda-65d0-4bbf-ac9f-b2bed8725e3d,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,64.0,96.0,89.0,106.0,96.0,100.0,,,,,,,,,,0.33299999999999996,,,0.498,,-0.23,,,-0.33,,92.6,,,81.0,,0.298,,,,,0.236,,,,,,,,81.0,98.0,86.0,0.16899999999999998,,,-0.9,,,92.7,,,0.324,,,,
59,2023-06-13,717788,Groundout,field_out,True,807799,543272,Masataka Yoshida,Brad Hand,0,0,1,b13d4873-c283-4143-9492-60c320651b93,543272.0,bradhand,Hand,Left,Brad Hand,5.53,4.61,53.2,95.0,93.0,95.0,0.794,9.89,3.69,9.06,1.01,1.13,0.253,0.473,0.153,0.36,0.43700000000000006,64.0,96.0,89.0,106.0,96.0,100.0,,,,,,,,,,0.33299999999999996,,,0.498,,-0.23,,,-0.33,,92.6,,,81.0,,0.298,,,,,0.236,,,,,,,,81.0,98.0,86.0,0.16899999999999998,,,-0.9,,,92.7,,,0.324,,,,
60,2023-06-13,717788,Fielders Choice Out,fielders_choice_out,True,457759,664875,Justin Turner,Justin Lawrence,1,1,1,532747fd-73c5-41be-9dd6-4fe1e7227619,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,124.0,100.0,116.0,,,,,,,,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,,,0.149,,,,,,,,65.0,95.0,88.0,0.513,,,-0.52,,,95.4,,,0.333,,,,
61,2023-06-13,717788,Intent Walk,intent_walk,False,646240,664875,Rafael Devers,Justin Lawrence,0,0,1,07177886-0626-1033-000c-f08cd117d70a,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,124.0,100.0,116.0,,,,,,,,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,,,0.149,,,,,,,,65.0,95.0,88.0,0.513,,,-0.52,,,95.4,,,0.333,,,,
62,2023-06-13,717788,Groundout,field_out,True,594807,664875,Adam Duvall,Justin Lawrence,0,0,0,4e9bd492-ef3f-4b27-aa82-28cde65b46ee,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,124.0,100.0,116.0,,,,,,,,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,,,0.149,,,,,,,,65.0,95.0,88.0,0.513,,,-0.52,,,95.4,,,0.333,,,,
63,2023-06-13,717788,Double,double,False,666134,446372,Nolan Jones,Corey Kluber,1,0,0,52ca28ac-b769-466e-a0e2-c7480c95ddee,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,84.0,89.0,80.0,,,,,,,107.0,96.0,93.0,,,,0.023,0.27399999999999997,,,,-0.55,-3.12,,,,88.1,86.1,,,,,0.333,0.247,,,,82.1,82.0,106.0,96.0,106.0,106.0,110.0,77.0,95.0,86.0,0.263,0.282,0.159,-4.75,-0.11,0.67,88.2,80.5,0.19,0.404,,,,
64,2023-06-13,717788,Hit By Pitch,hit_by_pitch,False,545341,446372,Randal Grichuk,Corey Kluber,0,0,0,6271fc97-1080-4991-9aac-c390c52bb1ec,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,84.0,89.0,80.0,,,,,,,107.0,96.0,93.0,,,,0.023,0.27399999999999997,,,,-0.55,-3.12,,,,88.1,86.1,,,,,0.333,0.247,,,,82.1,82.0,106.0,96.0,106.0,106.0,110.0,77.0,95.0,86.0,0.263,0.282,0.159,-4.75,-0.11,0.67,88.2,80.5,0.19,0.404,,,,
65,2023-06-13,717788,Pop Out,field_out,True,519058,446372,Mike Moustakas,Corey Kluber,1,0,0,7ebbe3d5-7273-468f-ac58-50471e1f52eb,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,84.0,89.0,80.0,,,,,,,107.0,96.0,93.0,,,,0.023,0.27399999999999997,,,,-0.55,-3.12,,,,88.1,86.1,,,,,0.333,0.247,,,,82.1,82.0,106.0,96.0,106.0,106.0,110.0,77.0,95.0,86.0,0.263,0.282,0.159,-4.75,-0.11,0.67,88.2,80.5,0.19,0.404,,,,
66,2023-06-13,717788,Flyout,field_out,True,605612,446372,Harold Castro,Corey Kluber,0,0,0,6306d091-64b7-4ec7-96a7-1403ef6ceaf4,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,84.0,89.0,80.0,,,,,,,107.0,96.0,93.0,,,,0.023,0.27399999999999997,,,,-0.55,-3.12,,,,88.1,86.1,,,,,0.333,0.247,,,,82.1,82.0,106.0,96.0,106.0,106.0,110.0,77.0,95.0,86.0,0.263,0.282,0.159,-4.75,-0.11,0.67,88.2,80.5,0.19,0.404,,,,
67,2023-06-13,717788,Groundout,field_out,True,686668,446372,Brenton Doyle,Corey Kluber,0,0,0,e9b25f22-a8cd-45fc-99cc-9130b3dccb80,446372.0,coreykluber,Kluber,Right,Corey Kluber,7.04,6.32,55.0,100.0,94.0,97.0,0.799,6.87,3.44,11.29,2.78,0.63,0.21600000000000003,0.495,0.13699999999999998,0.3,0.42100000000000004,84.0,89.0,80.0,,,,,,,107.0,96.0,93.0,,,,0.023,0.27399999999999997,,,,-0.55,-3.12,,,,88.1,86.1,,,,,0.333,0.247,,,,82.1,82.0,106.0,96.0,106.0,106.0,110.0,77.0,95.0,86.0,0.263,0.282,0.159,-4.75,-0.11,0.67,88.2,80.5,0.19,0.404,,,,
68,2023-06-13,717788,Walk,walk,False,671213,664875,Triston Casas,Justin Lawrence,0,0,0,02d787af-2955-49bd-9d63-f3e7e4db1737,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,124.0,100.0,116.0,,,,,,,,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,,,0.149,,,,,,,,65.0,95.0,88.0,0.513,,,-0.52,,,95.4,,,0.333,,,,
69,2023-06-13,717788,Lineout,field_out,True,624414,664875,Christian Arroyo,Justin Lawrence,0,0,1,ec4ac94c-b209-4b29-91fa-a416f6f0f6ef,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,124.0,100.0,116.0,,,,,,,,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,,,0.149,,,,,,,,65.0,95.0,88.0,0.513,,,-0.52,,,95.4,,,0.333,,,,
70,2023-06-13,717788,Lineout,field_out,True,624512,664875,Reese McGuire,Justin Lawrence,1,0,1,08b354ca-1e72-41ac-9fd0-c6965163d601,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,124.0,100.0,116.0,,,,,,,,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,,,0.149,,,,,,,,65.0,95.0,88.0,0.513,,,-0.52,,,95.4,,,0.333,,,,
71,2023-06-13,717788,Groundout,field_out,True,622569,664875,Pablo Reyes,Justin Lawrence,0,0,0,93243627-c65f-4597-bab8-4eb6fd6b7d43,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,124.0,100.0,116.0,,,,,,,,,,,,,0.48700000000000004,,,,,1.69,,,,,83.8,,,,,,,0.149,,,,,,,,65.0,95.0,88.0,0.513,,,-0.52,,,95.4,,,0.333,,,,
72,2023-06-13,717788,Groundout,field_out,True,595777,455119,Jurickson Profar,Chris Martin,1,0,0,5ef3d543-843b-4fde-833f-f1156322ff2a,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,90.0,115.0,106.0,135.0,114.0,112.0,,,,109.0,111.0,106.0,134.0,120.0,133.0,0.345,0.345,0.107,0.054000000000000006,,-0.6,3.27,4.87,0.09,,95.7,92.3,88.2,85.3,,0.313,0.234,,0.0,0.094,0.3,,,,,,,,123.0,114.0,114.0,0.15,,,2.5,,,94.9,,,0.273,,,,
