,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,CH%,wSI/C,wSL/C,wCH/C,vSI,vSL,SI_ba,CH_ba,SL_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,KC%,wFA/C,wFC/C,wKC/C,vFA,vFC,vKC,FF_ba,FC_ba,CU_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,SV_ba
38,2023-08-23,716884,Strikeout,strikeout,True,672478,666142,Jordan Diaz,Cole Ragans,0,0,0,de92399f-0967-46f2-8456-9a58d4fcbaeb,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
39,2023-08-23,716884,Groundout,field_out,True,669127,666142,Shea Langeliers,Cole Ragans,1,0,0,838cc952-049c-40fa-9ac5-56a86e74194c,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
40,2023-08-23,716884,Pop Out,field_out,True,665923,666142,Esteury Ruiz,Cole Ragans,0,0,0,6b356030-39d3-4c9d-9f04-bfb77d5b71aa,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
41,2023-08-23,716884,Flyout,field_out,True,676369,666205,Nelson Velázquez,Kyle Muller,0,0,0,c8d5e35a-7435-4773-93eb-fbd2aa307e38,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
42,2023-08-23,716884,Flyout,field_out,True,666023,666205,Freddy Fermin,Kyle Muller,0,0,0,e4b7ebab-479a-4e8a-b5f8-3dfe58e75649,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
43,2023-08-23,716884,Walk,walk,False,671221,666205,Drew Waters,Kyle Muller,0,0,0,741f574e-dd5e-40c1-b35f-22035b40fb99,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
44,2023-08-23,716884,Walk,walk,False,680118,666205,Dairon Blanco,Kyle Muller,1,0,1,1d5f5080-3f34-4be6-9ea9-9662fd1c2d1e,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
45,2023-08-23,716884,Groundout,field_out,True,672580,666205,Maikel Garcia,Kyle Muller,0,0,0,3d50c45a-597a-49b3-94f1-69f81870c94e,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
46,2023-08-23,716884,Flyout,field_out,True,669397,666142,Nick Allen,Cole Ragans,0,0,0,6e7dcd99-0fa1-42d2-9d9a-d489b67ab241,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
47,2023-08-23,716884,Strikeout,strikeout,True,681146,666142,Jonah Bride,Cole Ragans,0,0,0,2ca7d9f9-f290-4ab4-956d-d2f6a854c095,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
48,2023-08-23,716884,Strikeout,strikeout,True,680869,666142,Zack Gelof,Cole Ragans,0,0,0,91fa4817-1031-4794-97a4-39144b951d0d,666142.0,coleragans,Ragans,Left,Cole Ragans,3.47,3.33,96.0,99.0,101.0,101.0,0.713,10.59,3.84,6.56,0.66,1.21,0.284,0.364,0.17800000000000002,0.284,0.409,86.6,90.0,97.0,103.0,,,,126.0,114.0,125.0,,0.10400000000000001,0.237,,2.79,2.84,,86.6,,0.152,0.18,108.0,100.0,100.0,89.0,92.0,87.0,0.401,0.134,0.124,0.24,1.47,-0.05,96.5,91.8,81.8,0.234,0.27,0.194,,,,,,,,,,,,,,,,,,
49,2023-08-23,716884,Flyout,field_out,True,677951,666205,Bobby Witt Jr.,Kyle Muller,1,1,0,62a691ed-e8df-416e-874f-378c7fd3f6d3,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
50,2023-08-23,716884,Groundout,field_out,True,686681,666205,Michael Massey,Kyle Muller,1,0,0,bd5525a6-bb09-49d8-909d-9c2ce1ec047b,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
51,2023-08-23,716884,Strikeout,strikeout,True,521692,666205,Salvador Perez,Kyle Muller,0,0,0,a03a2bb4-b883-49f1-a2a5-9f4277b47f9f,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
52,2023-08-23,716884,Pop Out,field_out,True,676116,664199,Ryan Noda,Taylor Clarke,0,0,0,4540e7ab-66b6-4501-98ea-01e302c053be,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,115.0,108.0,113.0,,0.556,0.154,,-0.31,-2.88,,87.0,,0.387,0.242,91.0,102.0,97.0,,,,0.29,,,-2.29,,,94.8,,,0.354,,,,,,,,,0.298,,,,,,,,,,,
53,2023-08-23,716884,Flyout,field_out,True,667670,664199,Brent Rooker,Taylor Clarke,1,0,0,38b31593-2c7b-4512-a0af-e17efe718b4d,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,115.0,108.0,113.0,,0.556,0.154,,-0.31,-2.88,,87.0,,0.387,0.242,91.0,102.0,97.0,,,,0.29,,,-2.29,,,94.8,,,0.354,,,,,,,,,0.298,,,,,,,,,,,
54,2023-08-23,716884,Strikeout,strikeout,True,649557,664199,Aledmys Díaz,Taylor Clarke,0,0,0,0a5a8f2e-68c6-449a-bcb0-57429138c231,664199.0,taylorclarke,"Clarke, T",Right,Taylor Clarke,5.95,5.1,59.0,104.0,104.0,106.0,0.753,9.92,3.66,10.83,1.83,0.62,0.191,0.49700000000000005,0.156,0.39299999999999996,0.397,89.1,88.0,100.0,101.0,,,,115.0,108.0,113.0,,0.556,0.154,,-0.31,-2.88,,87.0,,0.387,0.242,91.0,102.0,97.0,,,,0.29,,,-2.29,,,94.8,,,0.354,,,,,,,,,0.298,,,,,,,,,,,
55,2023-08-23,716884,Lineout,field_out,True,669004,666205,MJ Melendez,Kyle Muller,0,0,0,9e60756a-bbcb-489c-93a9-e42bbb55a60d,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
56,2023-08-23,716884,Flyout,field_out,True,676369,666205,Nelson Velázquez,Kyle Muller,0,0,0,ed1fc88d-c4e6-4b94-899c-05e1ff7db711,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
57,2023-08-23,716884,Strikeout,strikeout,True,666023,666205,Freddy Fermin,Kyle Muller,0,0,0,285481c6-c7b8-42df-8b52-9e3787b94d3c,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,,,,90.0,98.0,99.0,,0.253,0.081,,-0.45,-3.21,,87.1,,0.333,0.293,87.0,99.0,92.0,,,,0.517,,,-2.52,,,93.5,,,0.395,,0.268,97.0,103.0,104.0,0.149,-2.07,81.2,,,,,,,,,,,,
58,2023-08-23,716884,Walk,walk,False,643393,663804,Tony Kemp,Jackson Kowar,0,0,0,9fb7657c-275e-4466-af2a-e5d3f8bf3a91,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,,,,107.0,98.0,104.0,,0.262,0.35600000000000004,,-1.49,-1.75,,86.0,,0.364,0.25,90.0,89.0,82.0,,,,0.382,,,-0.98,,,96.9,,,0.25,,,,,,,,,,,,,,,,,,,,
59,2023-08-23,716884,Walk,walk,False,669127,663804,Shea Langeliers,Jackson Kowar,1,0,1,ddfd136b-03eb-433b-8f7a-7fff7b64c51b,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,,,,107.0,98.0,104.0,,0.262,0.35600000000000004,,-1.49,-1.75,,86.0,,0.364,0.25,90.0,89.0,82.0,,,,0.382,,,-0.98,,,96.9,,,0.25,,,,,,,,,,,,,,,,,,,,
60,2023-08-23,716884,Forceout,force_out,True,671732,663804,Lawrence Butler,Jackson Kowar,1,0,1,491185ea-baea-464f-b975-acfcbbc732fb,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,,,,107.0,98.0,104.0,,0.262,0.35600000000000004,,-1.49,-1.75,,86.0,,0.364,0.25,90.0,89.0,82.0,,,,0.382,,,-0.98,,,96.9,,,0.25,,,,,,,,,,,,,,,,,,,,
61,2023-08-23,716884,Walk,walk,False,669397,663804,Nick Allen,Jackson Kowar,0,0,1,412b198b-3c7c-4ba3-8eeb-9b9182de3125,663804.0,jacksonkowar,Kowar,Right,Jackson Kowar,6.43,4.61,28.0,94.0,96.0,96.0,0.7559999999999999,9.32,6.43,10.93,1.29,1.23,0.24100000000000002,0.43700000000000006,0.126,0.253,0.391,86.6,94.0,96.0,105.0,,,,107.0,98.0,104.0,,0.262,0.35600000000000004,,-1.49,-1.75,,86.0,,0.364,0.25,90.0,89.0,82.0,,,,0.382,,,-0.98,,,96.9,,,0.25,,,,,,,,,,,,,,,,,,,,
62,2023-08-23,716884,Pop Out,field_out,True,664913,672578,Seth Brown,Carlos Hernández,1,1,0,42d91fcf-39ba-4e6f-a3c0-e48dbfbced97,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.235,0.001,-3.63,0.71,-5.8,98.1,88.6,,,0.173,134.0,99.0,105.0,,,,0.552,0.001,0.09300000000000001,0.09,-10.95,-0.29,99.1,83.8,84.0,0.272,,0.208,,,,0.001,-3.64,70.1,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
63,2023-08-23,716884,Groundout,field_out,True,680869,672578,Zack Gelof,Carlos Hernández,1,1,0,db2a873b-801f-4a33-96d3-c6702303f1c6,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.235,0.001,-3.63,0.71,-5.8,98.1,88.6,,,0.173,134.0,99.0,105.0,,,,0.552,0.001,0.09300000000000001,0.09,-10.95,-0.29,99.1,83.8,84.0,0.272,,0.208,,,,0.001,-3.64,70.1,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
64,2023-08-23,716884,Walk,walk,False,671221,656794,Drew Waters,Sean Newcomb,0,0,0,f4216a2d-05fb-43e8-b729-9fb9b4383ca9,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,78.0,104.0,101.0,,,,0.068,,0.028999999999999998,9.99,,-2.63,92.4,,0.0,,,73.0,103.0,96.0,86.0,88.0,93.0,0.518,0.011000000000000001,,1.81,2.37,,93.4,89.8,,0.154,,0.143,105.0,91.0,96.0,0.375,-0.07,80.6,,,,,,,,,,,,0.2
65,2023-08-23,716884,Strikeout,strikeout,True,680118,656794,Dairon Blanco,Sean Newcomb,0,0,0,b3605fbe-fec4-4a87-bb8f-3d2d58d06b7b,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,78.0,104.0,101.0,,,,0.068,,0.028999999999999998,9.99,,-2.63,92.4,,0.0,,,73.0,103.0,96.0,86.0,88.0,93.0,0.518,0.011000000000000001,,1.81,2.37,,93.4,89.8,,0.154,,0.143,105.0,91.0,96.0,0.375,-0.07,80.6,,,,,,,,,,,,0.2
66,2023-08-23,716884,Grounded Into DP,grounded_into_double_play,True,672580,656794,Maikel Garcia,Sean Newcomb,0,0,1,d380a4bb-0e0e-4399-b3f7-93443aabac77,656794.0,seannewcomb,"Newcomb, S",Left,Sean Newcomb,3.0,3.98,15.0,98.0,85.0,96.0,0.8240000000000001,10.2,5.4,4.8,0.6,1.08,0.455,0.242,0.212,0.242,0.418,84.6,70.0,97.0,104.0,78.0,104.0,101.0,,,,0.068,,0.028999999999999998,9.99,,-2.63,92.4,,0.0,,,73.0,103.0,96.0,86.0,88.0,93.0,0.518,0.011000000000000001,,1.81,2.37,,93.4,89.8,,0.154,,0.143,105.0,91.0,96.0,0.375,-0.07,80.6,,,,,,,,,,,,0.2
67,2023-08-23,716884,Hit By Pitch,hit_by_pitch,False,676116,672578,Ryan Noda,Carlos Hernández,1,1,0,8a687b4d-bbd6-46b8-b930-48c9ef438d52,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.235,0.001,-3.63,0.71,-5.8,98.1,88.6,,,0.173,134.0,99.0,105.0,,,,0.552,0.001,0.09300000000000001,0.09,-10.95,-0.29,99.1,83.8,84.0,0.272,,0.208,,,,0.001,-3.64,70.1,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
68,2023-08-23,716884,Pop Out,field_out,True,667670,672578,Brent Rooker,Carlos Hernández,0,0,0,acb64d4e-541e-4560-b4f7-af13e2a0a7f1,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.235,0.001,-3.63,0.71,-5.8,98.1,88.6,,,0.173,134.0,99.0,105.0,,,,0.552,0.001,0.09300000000000001,0.09,-10.95,-0.29,99.1,83.8,84.0,0.272,,0.208,,,,0.001,-3.64,70.1,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
69,2023-08-23,716884,Strikeout,strikeout,True,649557,672578,Aledmys Díaz,Carlos Hernández,0,0,0,50810176-c604-47d6-8cad-fa9d89e01e8c,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.235,0.001,-3.63,0.71,-5.8,98.1,88.6,,,0.173,134.0,99.0,105.0,,,,0.552,0.001,0.09300000000000001,0.09,-10.95,-0.29,99.1,83.8,84.0,0.272,,0.208,,,,0.001,-3.64,70.1,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
70,2023-08-23,716884,Flyout,field_out,True,643393,672578,Tony Kemp,Carlos Hernández,0,0,0,63ed757e-a09b-418c-818a-9e88286b5c4d,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,145.0,87.0,126.0,118.0,103.0,112.0,0.006999999999999999,0.235,0.001,-3.63,0.71,-5.8,98.1,88.6,,,0.173,134.0,99.0,105.0,,,,0.552,0.001,0.09300000000000001,0.09,-10.95,-0.29,99.1,83.8,84.0,0.272,,0.208,,,,0.001,-3.64,70.1,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2,
