,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,FC_ba,ST_ba,CU_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,SL_ba,SV_ba
35,2023-05-08,718258,Flyout,field_out,True,453568,656605,Charlie Blackmon,Mitch Keller,0,0,0,dd5bdefd-eb49-44c8-9ae7-0390ec8b25a7,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
36,2023-05-08,718258,Walk,walk,False,595777,656605,Jurickson Profar,Mitch Keller,0,0,0,b6cfbc58-84ea-47b5-8113-e63369efebd5,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
37,2023-05-08,718258,Single,single,False,592178,656605,Kris Bryant,Mitch Keller,1,0,1,abe39f69-3429-4f70-b7d0-19f435d3a436,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
38,2023-05-08,718258,Groundout,field_out,True,641857,656605,Ryan McMahon,Mitch Keller,1,0,0,bb9dd8f1-09c4-47ad-a201-7839e1a96cb0,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
39,2023-05-08,718258,Double,double,False,595978,607536,Austin Hedges,Kyle Freeland,0,0,0,7fedf01c-a90e-4cdd-8a2b-369442ad1951,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
40,2023-05-08,718258,Single,single,False,663647,607536,Ke'Bryan Hayes,Kyle Freeland,1,0,0,720d63eb-7332-4d52-af3c-a335dd1decc9,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
41,2023-05-08,718258,Grounded Into DP,grounded_into_double_play,True,668804,607536,Bryan Reynolds,Kyle Freeland,0,0,1,675ee4f4-18cf-4433-8091-33729cc6d52f,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
42,2023-05-08,718258,Walk,walk,False,457705,607536,Andrew McCutchen,Kyle Freeland,0,0,0,88c25343-4bc4-433b-9e69-899752bc1317,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
43,2023-05-08,718258,Forceout,force_out,True,467793,607536,Carlos Santana,Kyle Freeland,0,0,1,ffa7cdd4-1f0d-437e-916f-a10f30b43a5e,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
44,2023-05-08,718258,Groundout,field_out,True,553869,656605,Elias Díaz,Mitch Keller,0,0,0,22ab575f-1276-411a-ace3-0b37b24ce2f7,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
45,2023-05-08,718258,Strikeout,strikeout,True,519058,656605,Mike Moustakas,Mitch Keller,0,0,0,57232be6-1c55-47f6-9cd8-f8dc1a755878,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
46,2023-05-08,718258,Strikeout,strikeout,True,678662,656605,Ezequiel Tovar,Mitch Keller,0,0,0,19821e97-4295-456b-838d-76851579c054,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
47,2023-05-08,718258,Single,single,False,656582,607536,Connor Joe,Kyle Freeland,0,0,0,0c686e7e-ee80-4d94-b9b1-df0093bf9d0a,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
48,2023-05-08,718258,Home Run,home_run,False,666801,607536,Rodolfo Castro,Kyle Freeland,0,0,1,42ed301d-72a4-4670-9f89-3c9ed56936b4,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
49,2023-05-08,718258,Strikeout,strikeout,True,669261,607536,Jack Suwinski,Kyle Freeland,0,0,0,94a59920-3155-4cf7-a2cb-b06440fc11bb,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
50,2023-05-08,718258,Groundout,field_out,True,572008,607536,Chris Owings,Kyle Freeland,1,1,0,edf53a9a-f8e0-44c6-ae9d-335743d3a84c,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
51,2023-05-08,718258,Lineout,field_out,True,595978,607536,Austin Hedges,Kyle Freeland,0,0,0,da8c14bf-49de-45ff-90aa-da7847452073,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,,,,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,,,,0.28300000000000003,0.184,,0.23600000000000002,,0.122,1.13,,-0.86,-0.2,,-3.3,88.8,,88.7,84.1,,0.239,0.349,,,0.261,0.435,96.0,105.0,105.0,0.17600000000000002,-1.91,80.6,0.246,
52,2023-05-08,718258,Groundout,field_out,True,605612,656605,Harold Castro,Mitch Keller,1,0,0,bcb41c51-e1e5-43dc-8115-4a3673109b57,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
53,2023-05-08,718258,Flyout,field_out,True,686668,656605,Brenton Doyle,Mitch Keller,0,0,0,e3ab9103-cb5f-4ef7-97ab-e10350b14191,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
54,2023-05-08,718258,Strikeout,strikeout,True,453568,656605,Charlie Blackmon,Mitch Keller,0,0,0,d6088351-50aa-48cf-885f-5581e5255a09,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
55,2023-05-08,718258,Walk,walk,False,663647,453268,Ke'Bryan Hayes,Daniel Bard,0,0,0,ec08ed83-904c-4612-bafa-007ba002b8d5,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,0.188,,,,,,,,,,,0.224,0.143
56,2023-05-08,718258,Flyout,field_out,True,668804,453268,Bryan Reynolds,Daniel Bard,1,0,0,e51db995-9d31-46f7-86ff-5e6270025f8e,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,0.188,,,,,,,,,,,0.224,0.143
57,2023-05-08,718258,Strikeout,strikeout,True,457705,453268,Andrew McCutchen,Daniel Bard,0,0,0,94986d27-d040-4884-af40-e3b247ea3c05,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,0.188,,,,,,,,,,,0.224,0.143
58,2023-05-08,718258,Caught Stealing 2B,caught_stealing_2b,True,467793,453268,Carlos Santana,Daniel Bard,1,0,0,66079790-8415-4b0a-810a-afb9b55fb607,453268.0,danielbard,"Bard, D",Right,Daniel Bard,4.56,6.12,49.1,88.0,93.0,88.0,0.8079999999999999,8.57,8.94,6.39,0.91,0.81,0.22699999999999998,0.36700000000000005,0.195,0.313,0.424,88.4,98.0,52.0,55.0,116.0,64.0,82.0,63.0,69.0,59.0,78.0,90.0,79.0,112.0,91.0,101.0,,,,0.374,0.13699999999999998,,0.45299999999999996,0.033,0.002,-3.18,,1.29,-0.85,-5.82,-5.66,94.4,,95.0,87.2,81.8,0.214,0.188,,,,,,,,,,,0.224,0.143
59,2023-05-08,718258,Strikeout,strikeout,True,595777,656605,Jurickson Profar,Mitch Keller,0,0,0,86d7a515-53fb-44b5-9488-8325c09ef9f2,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
60,2023-05-08,718258,Flyout,field_out,True,592178,656605,Kris Bryant,Mitch Keller,0,0,0,033fa38a-537a-49f9-8f5f-5737e959c675,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
61,2023-05-08,718258,Groundout,field_out,True,641857,656605,Ryan McMahon,Mitch Keller,0,0,0,153a7052-54b1-4a55-8989-1b158822baf2,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,4.21,4.18,194.1,103.0,104.0,103.0,0.797,9.73,2.55,8.66,1.16,1.29,0.27699999999999997,0.358,0.172,0.31,0.456,90.7,83.0,104.0,97.0,91.0,94.0,98.0,100.0,106.0,100.0,93.0,106.0,100.0,142.0,104.0,123.0,99.0,98.0,99.0,0.228,0.261,0.242,0.161,0.08,0.027999999999999997,0.66,-0.07,1.66,-0.5,-1.97,-2.63,95.2,89.7,93.9,82.8,78.0,0.176,0.258,0.316,0.221,0.273,0.36,,,,,,,,
