,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,SI_ba,FF_ba,CU_ba,FS_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,CH%,wFC/C,wKC/C,wCH/C,vFC,vKC,FC_ba,ST_ba,CH_ba
35,2023-08-08,717075,Single,single,False,660162,657376,Yoán Moncada,Clarke Schmidt,1,1,0,04be9232-4531-4977-9230-0363969270fa,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,,,,0.24100000000000002,,,0.27399999999999997,,,,-0.2,-0.59,,,,93.4,86.0,,0.288,,0.198,,,89.4,31.0,95.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.27899999999999997,0.191,0.015,0.27,-0.46,-7.35,91.3,83.7,0.28,0.276,0.5
36,2023-08-08,717075,Strikeout,strikeout,True,683734,657376,Andrew Vaughn,Clarke Schmidt,0,0,0,9c39c01a-f149-4444-abef-81bfac220f4a,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,,,,0.24100000000000002,,,0.27399999999999997,,,,-0.2,-0.59,,,,93.4,86.0,,0.288,,0.198,,,89.4,31.0,95.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.27899999999999997,0.191,0.015,0.27,-0.46,-7.35,91.3,83.7,0.28,0.276,0.5
37,2023-08-08,717075,Flyout,field_out,True,518735,657376,Yasmani Grandal,Clarke Schmidt,1,0,0,f0641a03-7ce6-48aa-9b55-68c06cfae565,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,,,,0.24100000000000002,,,0.27399999999999997,,,,-0.2,-0.59,,,,93.4,86.0,,0.288,,0.198,,,89.4,31.0,95.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.27899999999999997,0.191,0.015,0.27,-0.46,-7.35,91.3,83.7,0.28,0.276,0.5
38,2023-08-08,717075,Strikeout,strikeout,True,519317,657053,Giancarlo Stanton,Touki Toussaint,0,0,0,56d764e5-f3af-4d5f-9a5f-97d961d7dcf1,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,,,,
39,2023-08-08,717075,Single,single,False,641856,657053,Billy McKinney,Touki Toussaint,1,0,0,78e65f1e-39dd-41ca-be1a-18666ad7dc29,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,,,,
40,2023-08-08,717075,Groundout,field_out,True,643396,657053,Isiah Kiner-Falefa,Touki Toussaint,1,1,1,ddf778f1-908c-4446-a012-6a41341f7e0c,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,,,,
41,2023-08-08,717075,Strikeout,strikeout,True,664056,657053,Harrison Bader,Touki Toussaint,0,0,0,b37f5e8c-3c86-4a60-9ef0-797afe67b9ad,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,108.0,99.0,104.0,79.0,87.0,79.0,94.0,94.0,89.0,88.0,112.0,117.0,96.0,96.0,99.0,0.265,0.235,0.18899999999999997,0.023,0.28800000000000003,-1.46,-0.3,0.33,-6.26,1.81,93.6,87.5,92.9,86.6,76.1,0.3,0.294,0.115,0.188,0.333,,,,,,,,,,,,,,,,,,,,,
42,2023-08-08,717075,Groundout,field_out,True,657757,657376,Gavin Sheets,Clarke Schmidt,0,0,0,3797e4ea-9b94-47c2-8344-14a3633210bb,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,,,,0.24100000000000002,,,0.27399999999999997,,,,-0.2,-0.59,,,,93.4,86.0,,0.288,,0.198,,,89.4,31.0,95.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.27899999999999997,0.191,0.015,0.27,-0.46,-7.35,91.3,83.7,0.28,0.276,0.5
43,2023-08-08,717075,Pop Out,field_out,True,621545,657376,Zach Remillard,Clarke Schmidt,1,0,0,e7f46933-6720-4e8a-aa23-ad30d04bfe40,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,,,,0.24100000000000002,,,0.27399999999999997,,,,-0.2,-0.59,,,,93.4,86.0,,0.288,,0.198,,,89.4,31.0,95.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.27899999999999997,0.191,0.015,0.27,-0.46,-7.35,91.3,83.7,0.28,0.276,0.5
44,2023-08-08,717075,Groundout,field_out,True,462101,657376,Elvis Andrus,Clarke Schmidt,1,1,0,78321243-6bd3-43fb-bafe-b4662c73e56a,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,,,,0.24100000000000002,,,0.27399999999999997,,,,-0.2,-0.59,,,,93.4,86.0,,0.288,,0.198,,,89.4,31.0,95.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.27899999999999997,0.191,0.015,0.27,-0.46,-7.35,91.3,83.7,0.28,0.276,0.5
45,2023-08-08,717075,Single,single,False,683011,686539,Anthony Volpe,Declan Cronin,1,0,0,a8dfd94a-8346-46df-8844-08bd4e43dfda,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,66.0,56.0,56.0,96.0,83.0,78.0,107.0,105.0,113.0,,,,0.435,0.031,,0.534,,-4.51,,-2.72,-0.5,,93.5,,93.5,86.2,,0.286,0.5,,,0.217,,,,,,,,,,,,,,,,,,,,0.333,
46,2023-08-08,717075,Strikeout Double Play,strikeout_double_play,True,666163,686539,Ben Rortvedt,Declan Cronin,0,0,1,7cf7489c-6948-4ac4-af42-e52d3b968eb4,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,66.0,56.0,56.0,96.0,83.0,78.0,107.0,105.0,113.0,,,,0.435,0.031,,0.534,,-4.51,,-2.72,-0.5,,93.5,,93.5,86.2,,0.286,0.5,,,0.217,,,,,,,,,,,,,,,,,,,,0.333,
47,2023-08-08,717075,Single,single,False,641343,686539,Jake Bauers,Declan Cronin,0,0,0,23365d44-927e-4eda-95af-9f2035663063,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,66.0,56.0,56.0,96.0,83.0,78.0,107.0,105.0,113.0,,,,0.435,0.031,,0.534,,-4.51,,-2.72,-0.5,,93.5,,93.5,86.2,,0.286,0.5,,,0.217,,,,,,,,,,,,,,,,,,,,0.333,
48,2023-08-08,717075,Walk,walk,False,592450,686539,Aaron Judge,Declan Cronin,1,0,1,275cc50f-e1e2-4dcb-81e0-46a69617fdee,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,66.0,56.0,56.0,96.0,83.0,78.0,107.0,105.0,113.0,,,,0.435,0.031,,0.534,,-4.51,,-2.72,-0.5,,93.5,,93.5,86.2,,0.286,0.5,,,0.217,,,,,,,,,,,,,,,,,,,,0.333,
49,2023-08-08,717075,Strikeout,strikeout,True,650402,686539,Gleyber Torres,Declan Cronin,0,0,0,b693cdf5-9b69-464e-bbfc-fccb25381bc2,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,66.0,56.0,56.0,96.0,83.0,78.0,107.0,105.0,113.0,,,,0.435,0.031,,0.534,,-4.51,,-2.72,-0.5,,93.5,,93.5,86.2,,0.286,0.5,,,0.217,,,,,,,,,,,,,,,,,,,,0.333,
50,2023-08-08,717075,Double,double,False,643217,657376,Andrew Benintendi,Clarke Schmidt,1,0,0,185fff56-c3e3-4b90-860f-962bbe2f6dc1,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,,,,0.24100000000000002,,,0.27399999999999997,,,,-0.2,-0.59,,,,93.4,86.0,,0.288,,0.198,,,89.4,31.0,95.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.27899999999999997,0.191,0.015,0.27,-0.46,-7.35,91.3,83.7,0.28,0.276,0.5
51,2023-08-08,717075,Flyout,field_out,True,673357,657376,Luis Robert Jr.,Clarke Schmidt,0,0,0,13003683-83ad-49b4-909c-60dac4e5ce58,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,,,,0.24100000000000002,,,0.27399999999999997,,,,-0.2,-0.59,,,,93.4,86.0,,0.288,,0.198,,,89.4,31.0,95.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.27899999999999997,0.191,0.015,0.27,-0.46,-7.35,91.3,83.7,0.28,0.276,0.5
52,2023-08-08,717075,Single,single,False,650391,657376,Eloy Jiménez,Clarke Schmidt,0,0,1,69f6b177-4891-46b5-8e71-1cf8b27e023e,657376.0,clarkeschmidt,Schmidt,Right,Clarke Schmidt,4.64,4.33,159.0,102.0,102.0,104.0,0.7829999999999999,8.43,2.6,9.57,1.36,1.16,0.23199999999999998,0.447,0.154,0.309,0.439,,,,,,,68.0,103.0,88.0,109.0,99.0,107.0,,,,0.24100000000000002,,,0.27399999999999997,,,,-0.2,-0.59,,,,93.4,86.0,,0.288,,0.198,,,89.4,31.0,95.0,88.0,146.0,100.0,118.0,96.0,106.0,105.0,0.27899999999999997,0.191,0.015,0.27,-0.46,-7.35,91.3,83.7,0.28,0.276,0.5
53,2023-08-08,717075,Strikeout,strikeout,True,660162,650633,Yoán Moncada,Michael King,0,0,0,f2f1208a-03f0-400f-8561-11f9f1744c11,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
54,2023-08-08,717075,Strikeout,strikeout,True,683734,650633,Andrew Vaughn,Michael King,0,0,0,5ed46c5a-ff02-4b2c-92aa-2ca5ebe56da3,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
55,2023-08-08,717075,Strikeout,strikeout,True,519317,686539,Giancarlo Stanton,Declan Cronin,0,0,0,81935d92-12d5-44cb-894d-16c6e805d4c8,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,66.0,56.0,56.0,96.0,83.0,78.0,107.0,105.0,113.0,,,,0.435,0.031,,0.534,,-4.51,,-2.72,-0.5,,93.5,,93.5,86.2,,0.286,0.5,,,0.217,,,,,,,,,,,,,,,,,,,,0.333,
56,2023-08-08,717075,Strikeout,strikeout,True,641856,686539,Billy McKinney,Declan Cronin,0,0,0,6b57b8ae-4de7-43db-bbad-6bd8e085cf95,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,66.0,56.0,56.0,96.0,83.0,78.0,107.0,105.0,113.0,,,,0.435,0.031,,0.534,,-4.51,,-2.72,-0.5,,93.5,,93.5,86.2,,0.286,0.5,,,0.217,,,,,,,,,,,,,,,,,,,,0.333,
57,2023-08-08,717075,Strikeout,strikeout,True,643396,686539,Isiah Kiner-Falefa,Declan Cronin,0,0,0,50dbd5d9-d1b6-4786-b119-b1bcb434d9ae,686539.0,declancronin,Cronin,Right,Declan Cronin,9.0,7.21,11.0,94.0,100.0,96.0,0.841,6.55,5.73,9.0,2.45,2.11,0.324,0.324,0.17600000000000002,0.265,0.40399999999999997,,,,66.0,56.0,56.0,96.0,83.0,78.0,107.0,105.0,113.0,,,,0.435,0.031,,0.534,,-4.51,,-2.72,-0.5,,93.5,,93.5,86.2,,0.286,0.5,,,0.217,,,,,,,,,,,,,,,,,,,,0.333,
58,2023-08-08,717075,Strikeout,strikeout,True,656024,650633,Carlos Pérez,Michael King,0,0,0,aff845b2-995b-4a62-b1f4-d04b1032a397,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
59,2023-08-08,717075,Strikeout,strikeout,True,657757,650633,Gavin Sheets,Michael King,0,0,0,e18f7114-dc47-4e57-802b-6b35613bd300,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
60,2023-08-08,717075,Single,single,False,621545,650633,Zach Remillard,Michael King,0,0,0,e5e726c6-43bf-49ce-834e-7cbdc1e797b2,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
61,2023-08-08,717075,Pop Out,field_out,True,462101,650633,Elvis Andrus,Michael King,0,0,0,f4a1c95a-b912-4427-9ba1-c0d9c7dc571c,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
62,2023-08-08,717075,Single,single,False,664056,621383,Harrison Bader,Tanner Banks,0,0,0,479f892f-a39f-4dc5-bb01-45f774ed8eb2,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,106.0,100.0,102.0,,,,0.027999999999999997,0.354,,0.303,0.151,-0.84,,-1.44,1.17,-3.1,92.6,,91.4,86.3,80.9,0.5,0.291,0.31,,0.225,86.3,64.0,102.0,96.0,,,,,,,,,0.165,,,2.23,,,,,0.162
63,2023-08-08,717075,Strikeout,strikeout,True,683011,621383,Anthony Volpe,Tanner Banks,0,0,0,b526092e-e1f0-4e68-9991-fd3e8a7abbfc,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,106.0,100.0,102.0,,,,0.027999999999999997,0.354,,0.303,0.151,-0.84,,-1.44,1.17,-3.1,92.6,,91.4,86.3,80.9,0.5,0.291,0.31,,0.225,86.3,64.0,102.0,96.0,,,,,,,,,0.165,,,2.23,,,,,0.162
64,2023-08-08,717075,Home Run,home_run,False,543309,621383,Kyle Higashioka,Tanner Banks,1,0,1,795c19e1-7353-4f5e-9ce7-00505fa1f093,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,106.0,100.0,102.0,,,,0.027999999999999997,0.354,,0.303,0.151,-0.84,,-1.44,1.17,-3.1,92.6,,91.4,86.3,80.9,0.5,0.291,0.31,,0.225,86.3,64.0,102.0,96.0,,,,,,,,,0.165,,,2.23,,,,,0.162
65,2023-08-08,717075,Flyout,field_out,True,641343,621383,Jake Bauers,Tanner Banks,1,1,0,effbd9ec-5e00-48d8-bf3a-6ae9aedb7b1f,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,106.0,100.0,102.0,,,,0.027999999999999997,0.354,,0.303,0.151,-0.84,,-1.44,1.17,-3.1,92.6,,91.4,86.3,80.9,0.5,0.291,0.31,,0.225,86.3,64.0,102.0,96.0,,,,,,,,,0.165,,,2.23,,,,,0.162
66,2023-08-08,717075,Home Run,home_run,False,592450,621383,Aaron Judge,Tanner Banks,1,1,0,88c8a50a-fe21-4ed3-bf05-98b643b53d0d,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,106.0,100.0,102.0,,,,0.027999999999999997,0.354,,0.303,0.151,-0.84,,-1.44,1.17,-3.1,92.6,,91.4,86.3,80.9,0.5,0.291,0.31,,0.225,86.3,64.0,102.0,96.0,,,,,,,,,0.165,,,2.23,,,,,0.162
67,2023-08-08,717075,Single,single,False,650402,621383,Gleyber Torres,Tanner Banks,0,0,0,6e5f4407-1b60-4952-a969-5741effba17c,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,106.0,100.0,102.0,,,,0.027999999999999997,0.354,,0.303,0.151,-0.84,,-1.44,1.17,-3.1,92.6,,91.4,86.3,80.9,0.5,0.291,0.31,,0.225,86.3,64.0,102.0,96.0,,,,,,,,,0.165,,,2.23,,,,,0.162
68,2023-08-08,717075,Strikeout,strikeout,True,656185,621383,Greg Allen,Tanner Banks,0,0,0,fd52d165-4453-4bc5-a991-966dcff94722,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,106.0,100.0,102.0,,,,0.027999999999999997,0.354,,0.303,0.151,-0.84,,-1.44,1.17,-3.1,92.6,,91.4,86.3,80.9,0.5,0.291,0.31,,0.225,86.3,64.0,102.0,96.0,,,,,,,,,0.165,,,2.23,,,,,0.162
69,2023-08-08,717075,Strikeout,strikeout,True,643217,650633,Andrew Benintendi,Michael King,0,0,0,7709ae7b-d40b-4581-816e-2e84c6f5f2fb,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
70,2023-08-08,717075,Pop Out,field_out,True,673357,650633,Luis Robert Jr.,Michael King,0,0,0,7ea68068-307e-4605-9e1c-0e3a3979eda0,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
71,2023-08-08,717075,Single,single,False,650391,650633,Eloy Jiménez,Michael King,1,0,0,662022bd-3ed0-4605-b2b1-ef82dbedd36a,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
72,2023-08-08,717075,Flyout,field_out,True,660162,650633,Yoán Moncada,Michael King,0,0,0,58bddad8-5e75-4b09-96ac-c316687423eb,650633.0,michaelking,King,Right,Michael King,2.75,3.48,104.2,102.0,113.0,105.0,0.725,10.92,2.75,7.57,0.86,1.2,0.243,0.442,0.16899999999999998,0.28800000000000003,0.40299999999999997,,,,106.0,108.0,106.0,109.0,104.0,104.0,144.0,93.0,108.0,,,,0.335,0.22699999999999998,,0.293,,1.4,,1.26,-0.8,,94.7,,94.0,81.8,,0.273,0.2,,,,87.2,71.0,105.0,97.0,,,,,,,,,0.145,,,3.43,,,,0.264,0.104
73,2023-08-08,717075,Strikeout,strikeout,True,641856,621383,Billy McKinney,Tanner Banks,0,0,0,3dd07d1e-87b0-4a30-a5b5-514b9ad32489,621383.0,tannerbanks,Banks,Left,Tanner Banks,4.43,4.39,61.0,101.0,88.0,101.0,0.7879999999999999,7.52,2.36,8.7,1.48,0.86,0.272,0.348,0.10300000000000001,0.37,0.445,113.0,106.0,109.0,75.0,102.0,99.0,79.0,100.0,95.0,106.0,100.0,102.0,,,,0.027999999999999997,0.354,,0.303,0.151,-0.84,,-1.44,1.17,-3.1,92.6,,91.4,86.3,80.9,0.5,0.291,0.31,,0.225,86.3,64.0,102.0,96.0,,,,,,,,,0.165,,,2.23,,,,,0.162
