,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,CU_ba,SI_ba,FC_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CH_ba,ST_ba,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,vKN (sc),KN%,wKN/C
38,2023-08-02,717153,Strikeout,strikeout,True,621550,682227,Patrick Wisdom,Brandon Williamson,0,0,0,6460de83-3ae1-4806-a5f1-357a23689e12,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,,,,,,,106.0,102.0,98.0,,0.298,,1.71,,,89.3,,,0.333,,0.252,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,0.37200000000000005,0.102,0.064,0.165,-0.15,-1.33,-1.75,-0.51,92.8,81.7,73.1,0.269,0.183,0.277,0.0,,,,,,,,,,
39,2023-08-02,717153,Single,single,False,663538,682227,Nico Hoerner,Brandon Williamson,0,0,1,f18c54be-bb08-48d5-8d0f-64c150fb6e97,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,,,,,,,106.0,102.0,98.0,,0.298,,1.71,,,89.3,,,0.333,,0.252,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,0.37200000000000005,0.102,0.064,0.165,-0.15,-1.33,-1.75,-0.51,92.8,81.7,73.1,0.269,0.183,0.277,0.0,,,,,,,,,,
40,2023-08-02,717153,Double,double,False,666624,571656,Christopher Morel,Buck Farmer,1,1,1,a65cb267-a874-46b5-9be4-08e2505b0c9f,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,,,,,,,,,,,,,,,,,,,,,,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,0.222,,0.158,,,,,,,,,,
41,2023-08-02,717153,Groundout,field_out,True,641355,571656,Cody Bellinger,Buck Farmer,0,0,1,4b81f71b-c7d8-4d90-bff9-a3191d9ecf64,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,,,,,,,,,,,,,,,,,,,,,,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,0.222,,0.158,,,,,,,,,,
42,2023-08-02,717153,Strikeout,strikeout,True,621020,571656,Dansby Swanson,Buck Farmer,0,0,0,de3db223-9070-49c4-94ca-7aa0dc633fff,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,,,,,,,,,,,,,,,,,,,,,,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,0.222,,0.158,,,,,,,,,,
43,2023-08-02,717153,Groundout,field_out,True,668715,605242,Spencer Steer,Michael Fulmer,0,0,0,933a7de6-0dd2-42bc-94a5-4f0a6ce7ad59,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,102.0,97.0,99.0,,,,95.0,97.0,91.0,0.111,0.22,,0.32,-0.8,,89.6,94.8,,,0.25,0.244,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,124.0,97.0,106.0,0.28600000000000003,0.306,,0.077,-0.45,1.56,,-0.45,94.2,83.2,,0.32,0.143,0.183,,,,,,,,,,,
44,2023-08-02,717153,Strikeout,strikeout,True,687952,605242,Christian Encarnacion-Strand,Michael Fulmer,0,0,0,95d45141-d52c-4aba-8c30-aede6cc18187,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,102.0,97.0,99.0,,,,95.0,97.0,91.0,0.111,0.22,,0.32,-0.8,,89.6,94.8,,,0.25,0.244,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,124.0,97.0,106.0,0.28600000000000003,0.306,,0.077,-0.45,1.56,,-0.45,94.2,83.2,,0.32,0.143,0.183,,,,,,,,,,,
45,2023-08-02,717153,Strikeout,strikeout,True,458015,605242,Joey Votto,Michael Fulmer,0,0,0,0c80aa31-9019-49e6-a3d5-e81c1281ce33,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,102.0,97.0,99.0,,,,95.0,97.0,91.0,0.111,0.22,,0.32,-0.8,,89.6,94.8,,,0.25,0.244,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,124.0,97.0,106.0,0.28600000000000003,0.306,,0.077,-0.45,1.56,,-0.45,94.2,83.2,,0.32,0.143,0.183,,,,,,,,,,,
46,2023-08-02,717153,Walk,walk,False,664023,571656,Ian Happ,Buck Farmer,1,0,0,16fbad12-bd11-47f2-a5c3-6cc6c9ae8191,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,,,,,,,,,,,,,,,,,,,,,,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,0.222,,0.158,,,,,,,,,,
47,2023-08-02,717153,Double,double,False,543228,571656,Yan Gomes,Buck Farmer,0,0,1,06ea5ce2-2452-4b3b-b880-2be46b58202f,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,,,,,,,,,,,,,,,,,,,,,,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,120.0,103.0,113.0,0.43,0.33899999999999997,,0.231,-0.17,1.95,,-0.83,93.9,83.1,,0.242,0.222,,0.158,,,,,,,,,,
48,2023-08-02,717153,Single,single,False,673548,608371,Seiya Suzuki,Lucas Sims,0,0,1,66fb0f86-0c3c-4978-b60a-31a0c4033e83,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,,,,,,0.005,,,,-0.92,,,91.3,,0.0,,,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.147,,,,,,,,,,
49,2023-08-02,717153,Single,single,False,600869,608371,Jeimer Candelario,Lucas Sims,0,0,1,a27bf93e-e4f6-4be0-8ce3-77e887ee3f92,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,,,,,,0.005,,,,-0.92,,,91.3,,0.0,,,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.147,,,,,,,,,,
50,2023-08-02,717153,Double,double,False,643565,608371,Mike Tauchman,Lucas Sims,0,0,1,9f24fdc0-4b75-4226-87b3-12174140155b,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,,,,,,0.005,,,,-0.92,,,91.3,,0.0,,,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.147,,,,,,,,,,
51,2023-08-02,717153,Strikeout,strikeout,True,663538,608371,Nico Hoerner,Lucas Sims,0,0,0,57476589-3b20-42b1-af32-187afe95e49b,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,,,,,,0.005,,,,-0.92,,,91.3,,0.0,,,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.147,,,,,,,,,,
52,2023-08-02,717153,Strikeout,strikeout,True,666624,608371,Christopher Morel,Lucas Sims,0,0,0,cb77f79d-f58f-49b1-a4ae-609314b9a4ed,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,,,,,,0.005,,,,-0.92,,,91.3,,0.0,,,,,,,93.0,83.0,86.0,116.0,94.0,97.0,149.0,98.0,112.0,0.434,0.503,0.057999999999999996,,0.09,1.54,-1.34,,94.2,83.8,78.1,0.191,,,0.147,,,,,,,,,,
53,2023-08-02,717153,Field Error,field_error,False,641355,622065,Cody Bellinger,Alex Young,0,0,1,7adedd90-0e52-4cf1-b887-e6950cc85530,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
54,2023-08-02,717153,Strikeout,strikeout,True,621020,622065,Dansby Swanson,Alex Young,0,0,1,c8947e11-1402-4531-80fe-437276c604d1,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
55,2023-08-02,717153,Groundout,field_out,True,663886,605242,Tyler Stephenson,Michael Fulmer,1,1,0,e44ce200-67a0-4ab2-81ab-7029279096a8,605242.0,michaelfulmer,Fulmer,Right,Michael Fulmer,4.42,4.3,57.0,97.0,105.0,100.0,0.6940000000000001,10.26,4.42,7.58,1.11,0.98,0.254,0.408,0.14800000000000002,0.29600000000000004,0.409,102.0,97.0,99.0,,,,95.0,97.0,91.0,0.111,0.22,,0.32,-0.8,,89.6,94.8,,,0.25,0.244,89.9,67.0,97.0,105.0,,,,104.0,98.0,101.0,124.0,97.0,106.0,0.28600000000000003,0.306,,0.077,-0.45,1.56,,-0.45,94.2,83.2,,0.32,0.143,0.183,,,,,,,,,,,
56,2023-08-02,717153,Home Run,home_run,False,670770,643410,TJ Friedl,Mark Leiter Jr.,0,0,0,c6596d42-8986-45b8-8b38-11620937b4fb,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.20600000000000002,,1.6,0.61,,88.8,91.3,,0.25,0.283,0.2,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134,,,
57,2023-08-02,717153,Strikeout,strikeout,True,666181,643410,Will Benson,Mark Leiter Jr.,0,0,0,860e4b54-d924-4ef2-85cf-4df69d70313d,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.20600000000000002,,1.6,0.61,,88.8,91.3,,0.25,0.283,0.2,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134,,,
58,2023-08-02,717153,Groundout,field_out,True,641584,643410,Jake Fraley,Mark Leiter Jr.,0,0,0,ee4d6f1d-c152-497b-b5e5-c9ed67aac971,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.20600000000000002,,1.6,0.61,,88.8,91.3,,0.25,0.283,0.2,,,,,83.0,86.0,87.0,64.0,84.0,76.0,,,,0.081,,0.091,,-3.68,,0.4,,91.2,,73.4,0.389,,,,83.0,93.0,96.0,0.34,1.03,84.7,0.134,,,
59,2023-08-02,717153,Home Run,home_run,False,664023,622065,Ian Happ,Alex Young,0,0,0,d4001aec-68aa-4749-8b9b-f14ae7f14f69,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
60,2023-08-02,717153,Lineout,field_out,True,543228,622065,Yan Gomes,Alex Young,0,0,0,a0f50b82-277e-40db-b80e-bc20cb01b072,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
61,2023-08-02,717153,Flyout,field_out,True,673548,622065,Seiya Suzuki,Alex Young,0,0,0,900f3167-536b-4030-a5be-951a9e5ab7b2,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
62,2023-08-02,717153,Single,single,False,600869,622065,Jeimer Candelario,Alex Young,0,0,0,b2a732f6-f413-4ef4-9a64-54d7a39f4c6b,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
63,2023-08-02,717153,Double,double,False,643565,622065,Mike Tauchman,Alex Young,0,0,1,a84aa122-f1ea-461d-920e-fb00bdb31529,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
64,2023-08-02,717153,Field Error,field_error,False,663538,622065,Nico Hoerner,Alex Young,0,0,1,44e1f862-f057-4ebb-b864-cebd8969cfea,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
65,2023-08-02,717153,Field Error,field_error,False,666624,622065,Christopher Morel,Alex Young,0,0,1,92280a4a-c8e3-4e79-97a3-b2a9b8891912,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
66,2023-08-02,717153,Single,single,False,641355,622065,Cody Bellinger,Alex Young,1,0,1,a73d359c-115d-4a30-af6f-341f045e051b,622065.0,alexyoung,"Young, Al",Left,Alex Young,3.86,4.07,53.2,101.0,83.0,96.0,0.7040000000000001,8.39,3.35,8.89,1.68,1.44,0.212,0.485,0.17600000000000002,0.358,0.40700000000000003,70.0,100.0,88.0,,,,,,,0.364,,,,-0.61,,,90.5,,0.263,0.308,,85.7,86.0,108.0,105.0,101.0,94.0,97.0,69.0,95.0,84.0,,,,0.032,,0.245,0.359,-4.44,,-0.08,0.28,91.4,,81.5,0.167,0.196,,,,,,,,,,,,
67,2023-08-02,717153,Lineout,field_out,True,621020,571882,Dansby Swanson,Derek Law,0,0,0,b5a44b3c-fd3b-4de7-a06d-662939c5029d,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,95.0,101.0,93.0,,,,104.0,94.0,94.0,0.121,0.365,,0.58,0.69,,92.1,95.1,,0.222,0.241,0.254,88.7,78.0,96.0,91.0,116.0,104.0,100.0,83.0,110.0,101.0,118.0,103.0,106.0,0.18899999999999997,0.17300000000000001,0.10400000000000001,0.048,-0.99,1.87,0.16,-2.28,95.5,86.5,78.7,0.262,0.167,,0.22,,,,,,,,,,
68,2023-08-02,717153,Groundout,field_out,True,669222,657240,Nick Senzel,Julian Merryweather,1,1,0,73214786-eac9-4317-a3b8-417263495ee5,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,,,,,,,,,,,,,,,,,,,,,,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,121.0,110.0,125.0,0.409,0.516,,0.075,0.03,1.02,,0.97,98.1,86.9,,0.248,0.15,0.2,0.205,,,,,,,,,,
69,2023-08-02,717153,Single,single,False,680574,657240,Matt McLain,Julian Merryweather,1,0,0,873d9a47-f403-4b16-854f-66c9275cfbaf,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,,,,,,,,,,,,,,,,,,,,,,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,121.0,110.0,125.0,0.409,0.516,,0.075,0.03,1.02,,0.97,98.1,86.9,,0.248,0.15,0.2,0.205,,,,,,,,,,
70,2023-08-02,717153,Flyout,field_out,True,668715,657240,Spencer Steer,Julian Merryweather,0,0,0,fcee57fe-3f3d-4574-9e3e-5c7ea67812a9,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,,,,,,,,,,,,,,,,,,,,,,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,121.0,110.0,125.0,0.409,0.516,,0.075,0.03,1.02,,0.97,98.1,86.9,,0.248,0.15,0.2,0.205,,,,,,,,,,
71,2023-08-02,717153,Strikeout,strikeout,True,687952,657240,Christian Encarnacion-Strand,Julian Merryweather,0,0,0,b05c7f70-72d0-41dd-b013-4cc7530c305a,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,,,,,,,,,,,,,,,,,,,,,,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,121.0,110.0,125.0,0.409,0.516,,0.075,0.03,1.02,,0.97,98.1,86.9,,0.248,0.15,0.2,0.205,,,,,,,,,,
72,2023-08-02,717153,Home Run,home_run,False,664023,571912,Ian Happ,Luke Maile,0,0,0,9eb70ac9-3ceb-4490-b73b-4d2f71ac0b1a,571912.0,lukemaile,Maile,Right,Luke Maile,16.62,24.81,4.1,99.0,61.0,90.0,0.8859999999999999,0.0,0.0,24.92,8.31,0.13,0.08,0.4,0.08,0.48,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,99.0,90.0,,,,0.963,,,,-7.91,,,,66.6,,,,,,,,,,,,,,59.7,0.038,-28.08
73,2023-08-02,717153,Flyout,field_out,True,543228,571912,Yan Gomes,Luke Maile,0,0,0,fb6f73fd-dc4e-410c-826a-2911dd1a2b15,571912.0,lukemaile,Maile,Right,Luke Maile,16.62,24.81,4.1,99.0,61.0,90.0,0.8859999999999999,0.0,0.0,24.92,8.31,0.13,0.08,0.4,0.08,0.48,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,99.0,90.0,,,,0.963,,,,-7.91,,,,66.6,,,,,,,,,,,,,,59.7,0.038,-28.08
74,2023-08-02,717153,Home Run,home_run,False,673548,571912,Seiya Suzuki,Luke Maile,0,0,0,b5c2237d-5473-42da-ab13-85779d2f099c,571912.0,lukemaile,Maile,Right,Luke Maile,16.62,24.81,4.1,99.0,61.0,90.0,0.8859999999999999,0.0,0.0,24.92,8.31,0.13,0.08,0.4,0.08,0.48,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,99.0,90.0,,,,0.963,,,,-7.91,,,,66.6,,,,,,,,,,,,,,59.7,0.038,-28.08
75,2023-08-02,717153,Double,double,False,600869,571912,Jeimer Candelario,Luke Maile,1,0,0,873b5e0c-7ff5-4139-b28a-1db3ebb4d313,571912.0,lukemaile,Maile,Right,Luke Maile,16.62,24.81,4.1,99.0,61.0,90.0,0.8859999999999999,0.0,0.0,24.92,8.31,0.13,0.08,0.4,0.08,0.48,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,99.0,90.0,,,,0.963,,,,-7.91,,,,66.6,,,,,,,,,,,,,,59.7,0.038,-28.08
76,2023-08-02,717153,Pop Out,field_out,True,643565,571912,Mike Tauchman,Luke Maile,0,0,0,0fa34f95-2523-4d0e-ad5b-d1348311a631,571912.0,lukemaile,Maile,Right,Luke Maile,16.62,24.81,4.1,99.0,61.0,90.0,0.8859999999999999,0.0,0.0,24.92,8.31,0.13,0.08,0.4,0.08,0.48,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,99.0,90.0,,,,0.963,,,,-7.91,,,,66.6,,,,,,,,,,,,,,59.7,0.038,-28.08
77,2023-08-02,717153,Lineout,field_out,True,663538,571912,Nico Hoerner,Luke Maile,0,0,0,98c309ff-7bbb-46e3-b35a-a0ed43475738,571912.0,lukemaile,Maile,Right,Luke Maile,16.62,24.81,4.1,99.0,61.0,90.0,0.8859999999999999,0.0,0.0,24.92,8.31,0.13,0.08,0.4,0.08,0.48,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,99.0,90.0,,,,0.963,,,,-7.91,,,,66.6,,,,,,,,,,,,,,59.7,0.038,-28.08
78,2023-08-02,717153,Groundout,field_out,True,458015,621016,Joey Votto,Jose Cuas,0,0,0,18cad497-d110-4ed2-9241-70f38054b70d,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,89.0,96.0,91.0,,,,,,,0.49700000000000005,,,,0.89,,,92.7,,,0.298,,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,112.0,82.0,91.0,0.196,0.266,,0.040999999999999995,-0.11,-1.13,,-6.68,92.3,82.5,,0.132,0.333,0.0,0.254,,,,,,,,,,
