,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,FS_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
43,2023-06-03,717911,Double,double,False,665923,691587,Esteury Ruiz,Eury Pérez,0,0,0,2e21d902-5e87-4b6a-a571-dfac577b4c10,691587.0,euryperez,"Pérez, Eu",Right,Eury Pérez,3.15,3.61,91.1,98.0,110.0,105.0,0.685,10.64,3.05,7.09,1.48,0.46,0.20600000000000002,0.46399999999999997,0.159,0.391,0.40700000000000003,89.7,86.0,85.0,82.0,91.0,95.0,99.0,128.0,100.0,109.0,101.0,102.0,107.0,0.45399999999999996,0.308,0.14,0.098,-0.47,0.99,1.89,0.99,97.5,86.4,81.2,0.289,0.183,0.098,0.045,,,,,,,,,,,,,,,,
44,2023-06-03,717911,Pop Out,field_out,True,676116,691587,Ryan Noda,Eury Pérez,0,0,0,7deabe5a-719c-466e-9967-6bccf701b9e5,691587.0,euryperez,"Pérez, Eu",Right,Eury Pérez,3.15,3.61,91.1,98.0,110.0,105.0,0.685,10.64,3.05,7.09,1.48,0.46,0.20600000000000002,0.46399999999999997,0.159,0.391,0.40700000000000003,89.7,86.0,85.0,82.0,91.0,95.0,99.0,128.0,100.0,109.0,101.0,102.0,107.0,0.45399999999999996,0.308,0.14,0.098,-0.47,0.99,1.89,0.99,97.5,86.4,81.2,0.289,0.183,0.098,0.045,,,,,,,,,,,,,,,,
45,2023-06-03,717911,Double,double,False,621563,663992,Joey Wendle,Richard Lovelady,0,0,0,aa824f81-6ae9-4823-99dc-fece7d270d15,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,
46,2023-06-03,717911,Hit By Pitch,hit_by_pitch,False,641505,663992,Jonathan Davis,Richard Lovelady,1,0,0,331124be-4644-4c92-afe1-8b377c293c2e,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,
47,2023-06-03,717911,Double,double,False,650333,663992,Luis Arraez,Richard Lovelady,0,0,1,b99cfc69-1f23-4f2c-8938-3254e3e2d62e,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,
48,2023-06-03,717911,Groundout,field_out,True,624585,663992,Jorge Soler,Richard Lovelady,0,0,0,5deb7378-62f6-4b51-9d8b-ff8a6b537734,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,
49,2023-06-03,717911,Sac Fly,sac_fly,True,650559,663992,Bryan De La Cruz,Richard Lovelady,0,0,1,3025eda1-d4ea-4686-b6f8-b56e65699555,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,
50,2023-06-03,717911,Walk,walk,False,660821,663992,Jesús Sánchez,Richard Lovelady,1,0,0,03d363ce-abcc-4210-965d-3216bd28bdf1,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,
51,2023-06-03,717911,Groundout,field_out,True,493329,663992,Yuli Gurriel,Richard Lovelady,1,0,0,62d24571-06fc-4793-9bd1-f8784b5f17f3,663992.0,richardlovelady,Lovelady,Left,Richard Lovelady,4.63,3.85,23.1,100.0,91.0,98.0,0.775,9.26,3.86,5.79,1.16,1.17,0.203,0.305,0.11900000000000001,0.33899999999999997,0.474,86.1,149.0,90.0,79.0,,,,84.0,99.0,97.0,100.0,104.0,102.0,0.312,0.466,,0.011000000000000001,0.84,-0.58,,1.1,90.8,85.9,,0.125,0.233,,,76.0,94.0,90.0,0.212,2.18,91.0,0.154,,,,,,,,,
52,2023-06-03,717911,Strikeout,strikeout,True,657656,595345,Ramón Laureano,Steven Okert,0,0,0,892675fa-79e6-4960-ac9d-de71bd674c93,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,0.386,0.613,,,-1.92,1.38,,,93.8,81.9,,0.289,0.194,,,,,,0.001,-2.69,94.2,,,,,,,,,,
53,2023-06-03,717911,Strikeout,strikeout,True,664913,595345,Seth Brown,Steven Okert,0,0,0,8250f3de-852a-4fee-986e-3dc67a0fd7d6,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,0.386,0.613,,,-1.92,1.38,,,93.8,81.9,,0.289,0.194,,,,,,0.001,-2.69,94.2,,,,,,,,,,
54,2023-06-03,717911,Strikeout,strikeout,True,668709,595345,JJ Bleday,Steven Okert,0,0,0,1969484b-0f2a-4c71-9349-e2d2087d169c,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,127.0,96.0,105.0,0.386,0.613,,,-1.92,1.38,,,93.8,81.9,,0.289,0.194,,,,,,0.001,-2.69,94.2,,,,,,,,,,
55,2023-06-03,717911,Groundout,field_out,True,516416,543507,Jean Segura,Trevor May,0,0,0,39342ad0-83a8-430f-b566-8618471672f1,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.283,,0.2,,,,,,,,,0.16,,,,,,,
56,2023-06-03,717911,Pop Out,field_out,True,663743,543507,Nick Fortes,Trevor May,1,0,0,7510d6ea-8299-4d51-a988-8b079e049d24,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.283,,0.2,,,,,,,,,0.16,,,,,,,
57,2023-06-03,717911,Groundout,field_out,True,621563,543507,Joey Wendle,Trevor May,0,0,0,05f4db18-ba45-44ae-bb2d-622f9395fab5,543507.0,trevormay,May,Right,Trevor May,3.28,4.58,46.2,98.0,95.0,98.0,0.767,7.71,5.59,6.75,0.77,0.68,0.226,0.444,0.21100000000000002,0.308,0.41100000000000003,87.8,76.0,100.0,100.0,,,,94.0,92.0,92.0,109.0,105.0,107.0,0.425,0.353,,0.223,0.0,0.74,,1.72,94.7,83.6,,0.175,0.283,,0.2,,,,,,,,,0.16,,,,,,,
58,2023-06-03,717911,Single,single,False,607054,666277,Jace Peterson,George Soriano,0,0,0,80f5fe99-49ec-4522-9a90-ef99732b32d2,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
59,2023-06-03,717911,Flyout,field_out,True,669127,666277,Shea Langeliers,George Soriano,1,0,0,f70c150e-c2db-4424-99d5-133d069cdb82,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
60,2023-06-03,717911,Hit By Pitch,hit_by_pitch,False,643393,666277,Tony Kemp,George Soriano,0,0,1,d4b13996-1c1b-41ce-8cf9-8fbe4a0a1577,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
61,2023-06-03,717911,Strikeout,strikeout,True,669397,666277,Nick Allen,George Soriano,0,0,0,ec89f169-d314-4e1d-9503-93d4d6e6c949,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
62,2023-06-03,717911,Strikeout,strikeout,True,665923,666277,Esteury Ruiz,George Soriano,0,0,0,c8fe59fe-6ca8-4861-83dc-9b349e85866f,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
63,2023-06-03,717911,Groundout,field_out,True,641505,668674,Jonathan Davis,Lucas Erceg,0,0,0,74689f61-c060-400c-b5b9-3de773b6f65c,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
64,2023-06-03,717911,Double,double,False,650333,668674,Luis Arraez,Lucas Erceg,1,0,0,ab6afe62-66cd-472c-9184-fbef7045f653,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
65,2023-06-03,717911,Pop Out,field_out,True,624585,668674,Jorge Soler,Lucas Erceg,0,0,0,4d9e19e8-9ce2-4e2e-b7c9-31bb5ede43a0,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
66,2023-06-03,717911,Groundout,field_out,True,650559,668674,Bryan De La Cruz,Lucas Erceg,0,0,0,9e48b743-6cf9-4638-ae59-514f574f04d5,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
67,2023-06-03,717911,Single,single,False,676116,666277,Ryan Noda,George Soriano,0,0,0,d82abb5d-f283-4a14-bf2b-0cb27edb1f9b,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
68,2023-06-03,717911,Forceout,force_out,True,657656,666277,Ramón Laureano,George Soriano,0,0,1,00c55ebb-bdf1-4fa4-8a9f-b36c83c61691,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
69,2023-06-03,717911,Walk,walk,False,664913,666277,Seth Brown,George Soriano,1,0,1,61f66849-1ea5-47d8-8bee-e6917be2d162,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
70,2023-06-03,717911,Forceout,force_out,True,668709,666277,JJ Bleday,George Soriano,1,0,1,5c1e76a9-f688-409c-8a77-202964a74bc3,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
71,2023-06-03,717911,Walk,walk,False,607054,666277,Jace Peterson,George Soriano,0,0,1,024a4411-317c-4d63-99d0-7a2d25fc6b33,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
72,2023-06-03,717911,Single,single,False,669127,666277,Shea Langeliers,George Soriano,1,0,1,e25a08b3-a330-4072-9ab6-df31e2a739fd,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
73,2023-06-03,717911,Groundout,field_out,True,643393,666277,Tony Kemp,George Soriano,0,0,0,6ec367e7-0c18-4b22-8796-cf87c56b073a,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
74,2023-06-03,717911,Walk,walk,False,660821,668674,Jesús Sánchez,Lucas Erceg,1,0,0,b6262461-6d85-40c3-b615-0ae3beb42edf,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
75,2023-06-03,717911,Double,double,False,493329,668674,Yuli Gurriel,Lucas Erceg,0,0,1,d58c11da-afe3-4449-91c8-74d09fe42acc,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
76,2023-06-03,717911,Strikeout,strikeout,True,542932,668674,Jon Berti,Lucas Erceg,0,0,0,5750c918-5194-4ad0-bbf1-30fbf2947940,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
77,2023-06-03,717911,Single,single,False,663743,668674,Nick Fortes,Lucas Erceg,0,0,1,66ac4452-e182-439d-afc4-610ea3a15763,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
78,2023-06-03,717911,Hit By Pitch,hit_by_pitch,False,621563,668674,Joey Wendle,Lucas Erceg,1,0,1,2383debb-93ec-45ad-936b-f1917aa223cd,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
79,2023-06-03,717911,Groundout,field_out,True,641505,668674,Jonathan Davis,Lucas Erceg,0,0,1,b24c1160-760f-48c7-926b-ed8fcfbe46f0,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
80,2023-06-03,717911,Walk,walk,False,641658,668674,Garrett Hampson,Lucas Erceg,1,0,0,d2eac5aa-aabb-42ab-9929-837d1ee4c47c,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
81,2023-06-03,717911,Groundout,field_out,True,624585,668674,Jorge Soler,Lucas Erceg,1,0,1,add259be-0d62-4a22-a9c3-9ab8d54bd74e,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,4.75,3.69,55.0,97.0,108.0,99.0,0.7440000000000001,11.13,5.89,8.35,0.16,1.33,0.255,0.433,0.20600000000000002,0.22699999999999998,0.395,90.3,91.0,98.0,102.0,,,,98.0,104.0,99.0,103.0,97.0,100.0,0.284,0.147,,0.221,0.49,-1.58,,0.65,98.0,86.2,,0.19,0.318,,0.19,130.0,92.0,100.0,0.303,0.56,98.0,0.28,,,89.0,82.0,77.0,0.045,-5.09,90.7,0.5
82,2023-06-03,717911,Groundout,field_out,True,669397,666277,Nick Allen,George Soriano,0,0,0,903e4e98-44b0-4131-b924-bbb7bf169b9d,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
83,2023-06-03,717911,Flyout,field_out,True,665923,666277,Esteury Ruiz,George Soriano,1,1,0,f7e20b65-02b4-4051-89da-dfefe27e9dab,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
84,2023-06-03,717911,Single,single,False,676116,666277,Ryan Noda,George Soriano,0,0,0,214098cd-181e-4d35-8d47-0c4f273e13f7,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
85,2023-06-03,717911,Fielders Choice,fielders_choice,False,657656,666277,Ramón Laureano,George Soriano,0,0,1,463b16dd-5a4e-47f6-b8cc-87fabbcbe476,666277.0,georgesoriano,"Soriano, G",Right,George Soriano,3.81,4.51,52.0,95.0,98.0,95.0,0.735,9.0,3.98,7.96,1.04,1.07,0.203,0.45299999999999996,0.149,0.35100000000000003,0.429,88.9,93.0,96.0,98.0,,,,87.0,90.0,82.0,111.0,100.0,108.0,0.405,0.379,,0.215,-0.11,0.68,,0.64,94.6,83.3,,0.315,0.162,,0.22,,,,,,,,,,,,,,,,
