,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,CU_ba,SI_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,ST_ba,SL_ba,FS%,wFS/C,vFS,FS_ba
36,2023-09-18,716532,Forceout,force_out,True,681082,543859,Bryson Stott,Michael Tonkin,1,0,1,0e63d4dc-2679-430e-9a26-245f29e79e9b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
37,2023-09-18,716532,Flyout,field_out,True,592663,543859,J.T. Realmuto,Michael Tonkin,0,0,0,32a7414d-19e9-4923-807c-153d4dd5f3cd,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
38,2023-09-18,716532,Groundout,field_out,True,592696,554430,Eddie Rosario,Zack Wheeler,0,0,0,cafc8674-afc2-4e08-a894-85fc98ba3905,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,,,,0.18,0.435,0.12300000000000001,,0.004,1.69,1.62,0.36,,-6.22,95.8,95.2,84.4,,0.264,0.252,0.199,,116.0,105.0,114.0,96.0,102.0,102.0,0.14400000000000002,0.115,-0.63,-1.61,90.9,81.4,0.27,0.198,,,,,
39,2023-09-18,716532,Flyout,field_out,True,669221,554430,Sean Murphy,Zack Wheeler,1,1,0,935da928-248e-483d-abd4-75cf1729772c,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,,,,0.18,0.435,0.12300000000000001,,0.004,1.69,1.62,0.36,,-6.22,95.8,95.2,84.4,,0.264,0.252,0.199,,116.0,105.0,114.0,96.0,102.0,102.0,0.14400000000000002,0.115,-0.63,-1.61,90.9,81.4,0.27,0.198,,,,,
40,2023-09-18,716532,Flyout,field_out,True,606115,554430,Orlando Arcia,Zack Wheeler,1,0,0,35ddf3b3-fa9a-427b-8584-e61518608e69,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,,,,0.18,0.435,0.12300000000000001,,0.004,1.69,1.62,0.36,,-6.22,95.8,95.2,84.4,,0.264,0.252,0.199,,116.0,105.0,114.0,96.0,102.0,102.0,0.14400000000000002,0.115,-0.63,-1.61,90.9,81.4,0.27,0.198,,,,,
41,2023-09-18,716532,Home Run,home_run,False,592206,543859,Nick Castellanos,Michael Tonkin,0,0,0,afadb59d-1054-42ad-a25b-cca2b830d434,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
42,2023-09-18,716532,Walk,walk,False,669016,543859,Brandon Marsh,Michael Tonkin,1,0,0,98ec9133-f82e-4e86-b67c-df31cc6e8e37,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
43,2023-09-18,716532,Strikeout,strikeout,True,679032,543859,Johan Rojas,Michael Tonkin,0,0,0,e0187da6-69be-4ff6-8cd0-b4495040cbfa,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
44,2023-09-18,716532,Home Run,home_run,False,656941,543859,Kyle Schwarber,Michael Tonkin,0,0,1,a6dde75f-4ab7-48e5-b2e3-766d29704fc6,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
45,2023-09-18,716532,Pop Out,field_out,True,607208,543859,Trea Turner,Michael Tonkin,0,0,0,dd435a1b-9cb9-4b38-bdb1-be36381e3896,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
46,2023-09-18,716532,Strikeout,strikeout,True,547180,543859,Bryce Harper,Michael Tonkin,0,0,0,bff5f433-70ea-43b8-be66-fde6bd0e42b9,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
47,2023-09-18,716532,Strikeout,strikeout,True,671739,554430,Michael Harris II,Zack Wheeler,0,0,0,73735746-d922-4637-9dcf-8f26920bf7dc,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,,,,0.18,0.435,0.12300000000000001,,0.004,1.69,1.62,0.36,,-6.22,95.8,95.2,84.4,,0.264,0.252,0.199,,116.0,105.0,114.0,96.0,102.0,102.0,0.14400000000000002,0.115,-0.63,-1.61,90.9,81.4,0.27,0.198,,,,,
48,2023-09-18,716532,Double,double,False,660670,554430,Ronald Acuña Jr.,Zack Wheeler,0,0,0,07ba1c16-2e7a-46fd-8129-cb2070a4b56b,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,,,,0.18,0.435,0.12300000000000001,,0.004,1.69,1.62,0.36,,-6.22,95.8,95.2,84.4,,0.264,0.252,0.199,,116.0,105.0,114.0,96.0,102.0,102.0,0.14400000000000002,0.115,-0.63,-1.61,90.9,81.4,0.27,0.198,,,,,
49,2023-09-18,716532,Pop Out,field_out,True,645277,554430,Ozzie Albies,Zack Wheeler,0,0,0,d4f38778-7a19-4fb7-9075-084e7a7b7280,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,,,,0.18,0.435,0.12300000000000001,,0.004,1.69,1.62,0.36,,-6.22,95.8,95.2,84.4,,0.264,0.252,0.199,,116.0,105.0,114.0,96.0,102.0,102.0,0.14400000000000002,0.115,-0.63,-1.61,90.9,81.4,0.27,0.198,,,,,
50,2023-09-18,716532,Walk,walk,False,663586,554430,Austin Riley,Zack Wheeler,1,0,0,14d45a8f-d4e4-4dde-81e1-d49fec97e3d2,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,,,,0.18,0.435,0.12300000000000001,,0.004,1.69,1.62,0.36,,-6.22,95.8,95.2,84.4,,0.264,0.252,0.199,,116.0,105.0,114.0,96.0,102.0,102.0,0.14400000000000002,0.115,-0.63,-1.61,90.9,81.4,0.27,0.198,,,,,
51,2023-09-18,716532,Single,single,False,621566,554430,Matt Olson,Zack Wheeler,1,1,1,c08fbad0-90a9-4981-b1d2-ea3dd1a212c6,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,,,,0.18,0.435,0.12300000000000001,,0.004,1.69,1.62,0.36,,-6.22,95.8,95.2,84.4,,0.264,0.252,0.199,,116.0,105.0,114.0,96.0,102.0,102.0,0.14400000000000002,0.115,-0.63,-1.61,90.9,81.4,0.27,0.198,,,,,
52,2023-09-18,716532,Strikeout,strikeout,True,542303,554430,Marcell Ozuna,Zack Wheeler,0,0,0,7bf04d18-4283-40ab-9c35-c7fcc0ae0d3d,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,,,,0.18,0.435,0.12300000000000001,,0.004,1.69,1.62,0.36,,-6.22,95.8,95.2,84.4,,0.264,0.252,0.199,,116.0,105.0,114.0,96.0,102.0,102.0,0.14400000000000002,0.115,-0.63,-1.61,90.9,81.4,0.27,0.198,,,,,
53,2023-09-18,716532,Groundout,field_out,True,664761,543859,Alec Bohm,Michael Tonkin,1,0,0,00beebfe-c751-4ca1-b85a-eee829e951c1,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
54,2023-09-18,716532,Flyout,field_out,True,681082,543859,Bryson Stott,Michael Tonkin,1,1,0,b86bb6e6-848f-4d46-8250-76575c56adf5,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
55,2023-09-18,716532,Flyout,field_out,True,592663,543859,J.T. Realmuto,Michael Tonkin,1,1,0,649cc88b-1f24-4418-9dff-36bb6179bd65,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,4.28,3.9,80.0,103.0,109.0,103.0,0.773,8.44,2.59,7.2,1.46,0.89,0.289,0.44,0.147,0.35600000000000004,0.457,,,,,,,,108.0,107.0,102.0,110.0,97.0,100.0,,,,0.611,0.001,0.38799999999999996,,,-3.64,1.13,0.29,,,95.0,93.5,83.0,,,0.226,,,,,,,,,,,,,,,,0.333,0.196,,,,
56,2023-09-18,716532,Groundout,field_out,True,607680,642397,Kevin Pillar,Gregory Soto,1,0,0,5226cdb6-b39a-4fee-bb38-9ebbebbc4cac,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,0.39,,0.002,-1.67,1.91,1.1,,1.28,98.8,98.1,87.9,,,0.209,0.333,,,,,,,,,,,,,,,,0.16,,,,
57,2023-09-18,716532,Strikeout,strikeout,True,669221,642397,Sean Murphy,Gregory Soto,0,0,0,61ac6af1-f0f7-41f8-84bb-c9e53678c8ef,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,0.39,,0.002,-1.67,1.91,1.1,,1.28,98.8,98.1,87.9,,,0.209,0.333,,,,,,,,,,,,,,,,0.16,,,,
58,2023-09-18,716532,Strikeout,strikeout,True,606115,642397,Orlando Arcia,Gregory Soto,0,0,0,19ce13e4-0834-44a1-a8bd-6ee7cb019858,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,117.0,100.0,95.0,119.0,98.0,101.0,106.0,102.0,110.0,,,,0.433,0.175,0.39,,0.002,-1.67,1.91,1.1,,1.28,98.8,98.1,87.9,,,0.209,0.333,,,,,,,,,,,,,,,,0.16,,,,
59,2023-09-18,716532,Pop Out,field_out,True,592206,476595,Nick Castellanos,Lucas Luetge,0,0,0,5a4fd70c-6c5a-4cf1-93da-952e17b739bf,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,77.0,103.0,106.0,,,,106.0,99.0,104.0,,,,,0.027999999999999997,0.353,,,9.87,,1.04,,,87.0,,76.4,,0.0,,,,99.0,106.0,112.0,90.0,98.0,98.0,0.486,0.133,-3.67,3.07,86.6,73.0,0.565,0.174,,,,,
60,2023-09-18,716532,Strikeout,strikeout,True,669016,476595,Brandon Marsh,Lucas Luetge,0,0,0,1feaac60-8d22-465f-9b62-f08b517a1def,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,77.0,103.0,106.0,,,,106.0,99.0,104.0,,,,,0.027999999999999997,0.353,,,9.87,,1.04,,,87.0,,76.4,,0.0,,,,99.0,106.0,112.0,90.0,98.0,98.0,0.486,0.133,-3.67,3.07,86.6,73.0,0.565,0.174,,,,,
61,2023-09-18,716532,Strikeout,strikeout,True,679032,476595,Johan Rojas,Lucas Luetge,0,0,0,88d726fb-dd45-40d7-b76b-2a77ce0a4f85,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,77.0,103.0,106.0,,,,106.0,99.0,104.0,,,,,0.027999999999999997,0.353,,,9.87,,1.04,,,87.0,,76.4,,0.0,,,,99.0,106.0,112.0,90.0,98.0,98.0,0.486,0.133,-3.67,3.07,86.6,73.0,0.565,0.174,,,,,
62,2023-09-18,716532,Lineout,field_out,True,671739,621381,Michael Harris II,Matt Strahm,1,0,0,42d37de1-bebe-4cd7-a95d-251d44efff75,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,,,,0.187,0.452,0.256,,0.004,1.08,0.27,2.22,,-9.98,93.4,93.2,83.1,,,0.344,0.186,,,,,96.0,97.0,89.0,0.10099999999999999,,-0.5,,87.6,,0.296,,0.133,,,,
63,2023-09-18,716532,Groundout,field_out,True,660670,621381,Ronald Acuña Jr.,Matt Strahm,0,0,0,13972aae-4968-4af1-87a2-cf02cbf46238,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,,,,0.187,0.452,0.256,,0.004,1.08,0.27,2.22,,-9.98,93.4,93.2,83.1,,,0.344,0.186,,,,,96.0,97.0,89.0,0.10099999999999999,,-0.5,,87.6,,0.296,,0.133,,,,
64,2023-09-18,716532,Strikeout,strikeout,True,645277,621381,Ozzie Albies,Matt Strahm,0,0,0,af9237f3-4813-4cad-8cc6-ad37af608702,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,101.0,105.0,104.0,95.0,111.0,106.0,118.0,98.0,106.0,,,,0.187,0.452,0.256,,0.004,1.08,0.27,2.22,,-9.98,93.4,93.2,83.1,,,0.344,0.186,,,,,96.0,97.0,89.0,0.10099999999999999,,-0.5,,87.6,,0.296,,0.133,,,,
65,2023-09-18,716532,Flyout,field_out,True,656941,476595,Kyle Schwarber,Lucas Luetge,0,0,0,93a0577d-675f-41b2-b911-82c526bb4973,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,77.0,103.0,106.0,,,,106.0,99.0,104.0,,,,,0.027999999999999997,0.353,,,9.87,,1.04,,,87.0,,76.4,,0.0,,,,99.0,106.0,112.0,90.0,98.0,98.0,0.486,0.133,-3.67,3.07,86.6,73.0,0.565,0.174,,,,,
66,2023-09-18,716532,Strikeout,strikeout,True,607208,476595,Trea Turner,Lucas Luetge,0,0,0,59111139-841c-48a4-8a57-da8b8f543f7f,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,77.0,103.0,106.0,,,,106.0,99.0,104.0,,,,,0.027999999999999997,0.353,,,9.87,,1.04,,,87.0,,76.4,,0.0,,,,99.0,106.0,112.0,90.0,98.0,98.0,0.486,0.133,-3.67,3.07,86.6,73.0,0.565,0.174,,,,,
67,2023-09-18,716532,Flyout,field_out,True,547180,476595,Bryce Harper,Lucas Luetge,0,0,0,f8df4c7b-2595-4d21-afba-1be5c7ae152a,476595.0,lucasluetge,Luetge,Left,Lucas Luetge,7.24,4.86,13.2,99.0,96.0,101.0,0.809,9.22,4.61,11.2,1.32,1.38,0.163,0.5579999999999999,0.163,0.18600000000000003,0.332,,,,,77.0,103.0,106.0,,,,106.0,99.0,104.0,,,,,0.027999999999999997,0.353,,,9.87,,1.04,,,87.0,,76.4,,0.0,,,,99.0,106.0,112.0,90.0,98.0,98.0,0.486,0.133,-3.67,3.07,86.6,73.0,0.565,0.174,,,,,
68,2023-09-18,716532,Strikeout,strikeout,True,663586,592229,Austin Riley,Dylan Covey,0,0,0,771986cd-ea4e-4ba0-96f7-32f0289f6df4,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,114.0,100.0,106.0,,,,0.41100000000000003,0.003,0.257,,0.01,2.82,-0.22,0.99,,-4.88,95.6,95.1,87.2,,,0.296,,,,,,101.0,96.0,99.0,0.268,,-1.37,,92.4,,0.396,0.667,0.114,0.052000000000000005,4.52,86.7,0.091
69,2023-09-18,716532,Lineout,field_out,True,621566,592229,Matt Olson,Dylan Covey,1,1,0,662d6ae9-a628-4243-9a9d-5f5966491e42,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,114.0,100.0,106.0,,,,0.41100000000000003,0.003,0.257,,0.01,2.82,-0.22,0.99,,-4.88,95.6,95.1,87.2,,,0.296,,,,,,101.0,96.0,99.0,0.268,,-1.37,,92.4,,0.396,0.667,0.114,0.052000000000000005,4.52,86.7,0.091
70,2023-09-18,716532,Double,double,False,542303,592229,Marcell Ozuna,Dylan Covey,1,1,0,4823cd66-cf0a-4eb1-ab0e-ac422b7a3490,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,114.0,100.0,106.0,,,,0.41100000000000003,0.003,0.257,,0.01,2.82,-0.22,0.99,,-4.88,95.6,95.1,87.2,,,0.296,,,,,,101.0,96.0,99.0,0.268,,-1.37,,92.4,,0.396,0.667,0.114,0.052000000000000005,4.52,86.7,0.091
71,2023-09-18,716532,Groundout,field_out,True,607680,592229,Kevin Pillar,Dylan Covey,1,0,0,1a03c306-0b7a-40ed-9478-b76c47de1a11,592229.0,dylancovey,Covey,Right,Dylan Covey,3.77,4.96,43.0,98.0,97.0,99.0,0.8490000000000001,6.28,3.56,10.05,1.05,2.38,0.21100000000000002,0.38,0.16899999999999998,0.289,0.392,85.9,48.0,62.0,78.0,,,,88.0,95.0,94.0,114.0,100.0,106.0,,,,0.41100000000000003,0.003,0.257,,0.01,2.82,-0.22,0.99,,-4.88,95.6,95.1,87.2,,,0.296,,,,,,101.0,96.0,99.0,0.268,,-1.37,,92.4,,0.396,0.667,0.114,0.052000000000000005,4.52,86.7,0.091
