,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,FA%,SL%,KC%,CH%,wFA/C,wSL/C,wKC/C,wCH/C,vFA,vSL,vKC,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,wFC/C,wSI/C,wCU/C,vFC,vSI,vCU,SI_ba,FC_ba,ST_ba
38,2023-04-29,718372,Strikeout,strikeout,True,676694,554430,Jake Meyers,Zack Wheeler,0,0,0,e1a5fe93-cf1e-4c9c-bd9c-df2d34832ce5,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,107.0,101.0,111.0,,,,0.435,0.12300000000000001,,0.004,1.69,0.36,,-6.22,95.8,84.4,,0.199,,0.264,,116.0,105.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,0.115,-0.63,1.62,-1.61,90.9,95.2,81.4,0.252,0.27,0.198
39,2023-04-29,718372,Hit By Pitch,hit_by_pitch,False,455117,554430,Martín Maldonado,Zack Wheeler,0,0,0,bf9629cd-a86d-470a-ace3-5c5f156d6225,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,107.0,101.0,111.0,,,,0.435,0.12300000000000001,,0.004,1.69,0.36,,-6.22,95.8,84.4,,0.199,,0.264,,116.0,105.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,0.115,-0.63,1.62,-1.61,90.9,95.2,81.4,0.252,0.27,0.198
40,2023-04-29,718372,Groundout,field_out,True,643289,554430,Mauricio Dubón,Zack Wheeler,1,1,0,9304cf8e-f4af-4ca1-a8e2-2f0372917ac9,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,107.0,101.0,111.0,,,,0.435,0.12300000000000001,,0.004,1.69,0.36,,-6.22,95.8,84.4,,0.199,,0.264,,116.0,105.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,0.115,-0.63,1.62,-1.61,90.9,95.2,81.4,0.252,0.27,0.198
41,2023-04-29,718372,Strikeout,strikeout,True,669016,664299,Brandon Marsh,Cristian Javier,0,0,0,5d1f4959-1d5f-414d-8bfb-52df950918cc,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,
42,2023-04-29,718372,Double,double,False,592663,664299,J.T. Realmuto,Cristian Javier,1,1,0,a0ab9a38-7d73-482a-be65-ba00dddbac1c,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,
43,2023-04-29,718372,Pop Out,field_out,True,664761,664299,Alec Bohm,Cristian Javier,1,0,0,f52b13db-6c79-4238-9f34-ab65e96040db,664299.0,cristianjavier,Javier,Right,Cristian Javier,4.56,4.42,162.0,98.0,102.0,100.0,0.762,8.83,3.44,7.94,1.39,0.46,0.266,0.368,0.15,0.331,0.39899999999999997,83.7,78.0,101.0,98.0,101.0,98.0,98.0,108.0,95.0,102.0,91.0,99.0,102.0,0.584,0.3,0.075,0.040999999999999995,0.44,-0.09,-1.17,-1.29,92.7,79.5,76.6,0.236,0.211,0.268,0.28,,,,,,,,,,,,,,,,,,,,,
44,2023-04-29,718372,Home Run,home_run,False,665019,664208,Kody Clemens,Phil Maton,0,0,1,26a2563c-361b-4512-a3a7-8422607c58cb,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.40399999999999997,0.59,2.3,1.28,89.0,88.3,73.8,0.0,0.226,0.288
45,2023-04-29,718372,Strikeout,strikeout,True,595909,664208,Jake Cave,Phil Maton,0,0,0,875c8757-8d17-4ee2-935a-226414639202,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.40399999999999997,0.59,2.3,1.28,89.0,88.3,73.8,0.0,0.226,0.288
46,2023-04-29,718372,Lineout,field_out,True,665161,554430,Jeremy Peña,Zack Wheeler,1,1,0,90bf21cf-d864-4799-a7cb-1502f1e214d1,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,107.0,101.0,111.0,,,,0.435,0.12300000000000001,,0.004,1.69,0.36,,-6.22,95.8,84.4,,0.199,,0.264,,116.0,105.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,0.115,-0.63,1.62,-1.61,90.9,95.2,81.4,0.252,0.27,0.198
47,2023-04-29,718372,Walk,walk,False,670541,554430,Yordan Alvarez,Zack Wheeler,1,0,0,da7cccdc-0056-47d8-9a8b-ca17c9d993e5,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,107.0,101.0,111.0,,,,0.435,0.12300000000000001,,0.004,1.69,0.36,,-6.22,95.8,84.4,,0.199,,0.264,,116.0,105.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,0.115,-0.63,1.62,-1.61,90.9,95.2,81.4,0.252,0.27,0.198
48,2023-04-29,718372,Strikeout,strikeout,True,608324,554430,Alex Bregman,Zack Wheeler,0,0,0,1a3884bc-890f-4585-9f7b-6afe6ca1e434,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,107.0,101.0,111.0,,,,0.435,0.12300000000000001,,0.004,1.69,0.36,,-6.22,95.8,84.4,,0.199,,0.264,,116.0,105.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,0.115,-0.63,1.62,-1.61,90.9,95.2,81.4,0.252,0.27,0.198
49,2023-04-29,718372,Strikeout,strikeout,True,663656,554430,Kyle Tucker,Zack Wheeler,0,0,0,36d8c5ff-0c5f-4b0f-8664-0fd5abcac06b,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,112.0,109.0,114.0,107.0,101.0,111.0,,,,0.435,0.12300000000000001,,0.004,1.69,0.36,,-6.22,95.8,84.4,,0.199,,0.264,,116.0,105.0,114.0,105.0,105.0,107.0,96.0,102.0,102.0,0.18,0.14400000000000002,0.115,-0.63,1.62,-1.61,90.9,95.2,81.4,0.252,0.27,0.198
50,2023-04-29,718372,Lineout,field_out,True,681082,664208,Bryson Stott,Phil Maton,0,0,0,72a52344-ee21-4a13-89fb-177e9965aacf,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.40399999999999997,0.59,2.3,1.28,89.0,88.3,73.8,0.0,0.226,0.288
51,2023-04-29,718372,Strikeout,strikeout,True,607208,664208,Trea Turner,Phil Maton,0,0,0,38a07658-dd7c-456d-8b83-5d94d0031b68,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.40399999999999997,0.59,2.3,1.28,89.0,88.3,73.8,0.0,0.226,0.288
52,2023-04-29,718372,Strikeout,strikeout,True,656941,664208,Kyle Schwarber,Phil Maton,0,0,0,f6c9577c-a2e1-481d-9f01-99b0b05b73f8,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,,,,123.0,97.0,108.0,,,,,0.23399999999999999,,,,0.1,,,,79.7,,,,0.169,,131.0,100.0,113.0,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.40399999999999997,0.59,2.3,1.28,89.0,88.3,73.8,0.0,0.226,0.288
53,2023-04-29,718372,Single,single,False,547989,622554,José Abreu,Seranthony Domínguez,1,0,0,8f994fbf-9cdc-4c90-885b-caf6c1f8baa1,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,113.0,95.0,103.0,,,,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,,,,123.0,98.0,102.0,,,,0.295,,,,-0.54,,,98.0,,0.313,,
54,2023-04-29,718372,Forceout,force_out,True,667452,622554,Corey Julks,Seranthony Domínguez,0,0,1,952c6b86-1f15-40a7-ab1e-dc85877a7917,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,113.0,95.0,103.0,,,,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,,,,123.0,98.0,102.0,,,,0.295,,,,-0.54,,,98.0,,0.313,,
55,2023-04-29,718372,Strikeout,strikeout,True,676694,622554,Jake Meyers,Seranthony Domínguez,0,0,0,dbcd26b4-5eb4-4733-ba50-e17fa192d823,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,113.0,95.0,103.0,,,,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,,,,123.0,98.0,102.0,,,,0.295,,,,-0.54,,,98.0,,0.313,,
56,2023-04-29,718372,Hit By Pitch,hit_by_pitch,False,455117,622554,Martín Maldonado,Seranthony Domínguez,0,0,1,0996360d-7ca1-410e-9a8c-ed7c999dd122,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,113.0,95.0,103.0,,,,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,,,,123.0,98.0,102.0,,,,0.295,,,,-0.54,,,98.0,,0.313,,
57,2023-04-29,718372,Strikeout,strikeout,True,643289,622554,Mauricio Dubón,Seranthony Domínguez,0,0,0,d80c33d5-510c-4906-809b-b80622625584,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,3.78,4.67,50.0,94.0,123.0,100.0,0.742,8.64,3.96,8.64,1.26,1.09,0.209,0.45299999999999996,0.223,0.25,0.41600000000000004,90.9,87.0,76.0,79.0,135.0,93.0,99.0,113.0,95.0,103.0,,,,0.389,0.27699999999999997,,0.04,0.63,0.22,,-2.44,97.5,90.0,,0.225,0.173,,0.375,,,,123.0,98.0,102.0,,,,0.295,,,,-0.54,,,98.0,,0.313,,
58,2023-04-29,718372,Groundout,field_out,True,592206,661527,Nick Castellanos,Seth Martinez,0,0,0,24cd7bb7-6fba-4b43-99e2-cc266bd969e2,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,0.25,,0.216
59,2023-04-29,718372,Walk,walk,False,669016,661527,Brandon Marsh,Seth Martinez,1,0,0,98fd2033-88bd-4209-99e7-d38c4c9aeb1b,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,0.25,,0.216
60,2023-04-29,718372,Strikeout,strikeout,True,592663,661527,J.T. Realmuto,Seth Martinez,0,0,0,1709741b-690e-4df9-9f46-d2d12b89bd14,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,0.25,,0.216
61,2023-04-29,718372,Double,double,False,664761,661527,Alec Bohm,Seth Martinez,1,0,1,90918cb1-5cc5-42fb-9f64-a3186c250c7c,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,0.25,,0.216
62,2023-04-29,718372,Walk,walk,False,665019,661527,Kody Clemens,Seth Martinez,1,0,0,e0266cda-71a4-458f-87b4-1e709d005501,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,0.25,,0.216
63,2023-04-29,718372,Single,single,False,595909,661527,Jake Cave,Seth Martinez,1,0,1,5e74a6da-f50a-4238-8e93-8ec29df935e3,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,0.25,,0.216
64,2023-04-29,718372,Flyout,field_out,True,681082,661527,Bryson Stott,Seth Martinez,1,1,0,9e32cb1d-5ca0-421e-8e35-3af8669278ac,661527.0,sethmartinez,"Martinez, S",Right,Seth Martinez,5.23,5.41,43.0,101.0,107.0,102.0,0.763,9.42,3.98,9.42,1.05,0.98,0.21600000000000003,0.408,0.12,0.376,0.40299999999999997,86.2,77.0,98.0,98.0,107.0,99.0,99.0,136.0,106.0,114.0,,,,0.39899999999999997,0.268,,0.161,-1.28,0.82,,-2.04,91.1,79.3,,0.323,,,0.25,,,,89.0,101.0,97.0,,,,0.171,,,,0.81,,,90.2,,0.25,,0.216
65,2023-04-29,718372,Home Run,home_run,False,665161,607755,Jeremy Peña,Andrew Vasquez,0,0,0,4e4a0fca-32a1-4753-bf67-f87218cfeb99,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,113.0,94.0,106.0,,,,0.073,0.818,,0.015,-0.46,0.64,,-2.91,89.1,80.6,,0.214,0.247,0.167,,107.0,75.0,84.0,87.0,82.0,83.0,,,,0.043,,0.05,,-2.82,-1.35,,88.5,76.1,0.5,,
66,2023-04-29,718372,Flyout,field_out,True,670541,607755,Yordan Alvarez,Andrew Vasquez,1,0,0,6bc4fb19-2910-4ad5-b6c0-1b1fcdf10ded,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,113.0,94.0,106.0,,,,0.073,0.818,,0.015,-0.46,0.64,,-2.91,89.1,80.6,,0.214,0.247,0.167,,107.0,75.0,84.0,87.0,82.0,83.0,,,,0.043,,0.05,,-2.82,-1.35,,88.5,76.1,0.5,,
67,2023-04-29,718372,Strikeout,strikeout,True,608324,607755,Alex Bregman,Andrew Vasquez,0,0,0,e4a6ff84-3642-4d26-af86-e62bfc3909e2,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,113.0,94.0,106.0,,,,0.073,0.818,,0.015,-0.46,0.64,,-2.91,89.1,80.6,,0.214,0.247,0.167,,107.0,75.0,84.0,87.0,82.0,83.0,,,,0.043,,0.05,,-2.82,-1.35,,88.5,76.1,0.5,,
68,2023-04-29,718372,Groundout,field_out,True,663656,607755,Kyle Tucker,Andrew Vasquez,1,0,0,f052c436-3e9e-480d-a3bb-0314adc6b837,607755.0,andrewvasquez,"Vasquez, A",Left,Andrew Vasquez,3.35,3.85,48.1,92.0,108.0,102.0,0.831,8.01,4.28,8.57,0.74,1.38,0.26,0.39,0.233,0.212,0.474,83.2,109.0,34.0,53.0,69.0,96.0,84.0,113.0,94.0,106.0,,,,0.073,0.818,,0.015,-0.46,0.64,,-2.91,89.1,80.6,,0.214,0.247,0.167,,107.0,75.0,84.0,87.0,82.0,83.0,,,,0.043,,0.05,,-2.82,-1.35,,88.5,76.1,0.5,,
69,2023-04-29,718372,Single,single,False,607208,669854,Trea Turner,Ronel Blanco,0,0,0,c7c28671-d141-4271-a891-54be8cd8bb66,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,93.0,99.0,101.0,,,,0.402,0.486,,0.09,-2.87,1.85,,0.46,94.5,88.0,,0.343,0.189,,0.263,109.0,83.0,85.0,,,,,,,,,0.022000000000000002,,,-0.98,,,80.0,,,
70,2023-04-29,718372,Strikeout,strikeout,True,656941,669854,Kyle Schwarber,Ronel Blanco,0,0,0,73eaffe9-409d-4110-9236-b0d4d8498bbf,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,93.0,99.0,101.0,,,,0.402,0.486,,0.09,-2.87,1.85,,0.46,94.5,88.0,,0.343,0.189,,0.263,109.0,83.0,85.0,,,,,,,,,0.022000000000000002,,,-0.98,,,80.0,,,
71,2023-04-29,718372,Single,single,False,592206,669854,Nick Castellanos,Ronel Blanco,0,0,1,ffa9326d-d34b-4092-a265-eb7d5d749604,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,93.0,99.0,101.0,,,,0.402,0.486,,0.09,-2.87,1.85,,0.46,94.5,88.0,,0.343,0.189,,0.263,109.0,83.0,85.0,,,,,,,,,0.022000000000000002,,,-0.98,,,80.0,,,
72,2023-04-29,718372,Grounded Into DP,grounded_into_double_play,True,669016,669854,Brandon Marsh,Ronel Blanco,0,0,1,ee267638-7bc4-4a5b-8d0f-0adc43790d4b,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,104.0,92.0,95.0,93.0,99.0,101.0,,,,0.402,0.486,,0.09,-2.87,1.85,,0.46,94.5,88.0,,0.343,0.189,,0.263,109.0,83.0,85.0,,,,,,,,,0.022000000000000002,,,-0.98,,,80.0,,,
73,2023-04-29,718372,Groundout,field_out,True,547989,628708,José Abreu,Yunior Marte,1,0,0,6628a7c6-c85c-4e23-a9d8-92c3a3497711,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,98.0,107.0,,,,0.066,0.441,,,-1.08,-0.14,,,98.4,86.9,,0.2,0.234,,,,,,119.0,96.0,98.0,,,,0.493,,,,-1.46,,,97.6,,0.345,,
74,2023-04-29,718372,Strikeout,strikeout,True,667452,628708,Corey Julks,Yunior Marte,0,0,0,0921acbd-ea1a-4bd4-8c52-7e94edd2ca6d,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,98.0,107.0,,,,0.066,0.441,,,-1.08,-0.14,,,98.4,86.9,,0.2,0.234,,,,,,119.0,96.0,98.0,,,,0.493,,,,-1.46,,,97.6,,0.345,,
75,2023-04-29,718372,Single,single,False,676694,628708,Jake Meyers,Yunior Marte,0,0,0,5b79782c-af91-4cb8-9ae7-17b2d202643e,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,98.0,107.0,,,,0.066,0.441,,,-1.08,-0.14,,,98.4,86.9,,0.2,0.234,,,,,,119.0,96.0,98.0,,,,0.493,,,,-1.46,,,97.6,,0.345,,
76,2023-04-29,718372,Groundout,field_out,True,455117,628708,Martín Maldonado,Yunior Marte,0,0,1,9581304b-7493-471e-a638-ab9e41a73479,628708.0,yuniormarte,"Marte, Y",Right,Yunior Marte,5.03,4.58,39.1,97.0,117.0,103.0,0.759,8.69,3.89,10.75,1.37,1.61,0.262,0.373,0.198,0.325,0.41600000000000004,,,,,103.0,103.0,100.0,119.0,98.0,107.0,,,,0.066,0.441,,,-1.08,-0.14,,,98.4,86.9,,0.2,0.234,,,,,,119.0,96.0,98.0,,,,0.493,,,,-1.46,,,97.6,,0.345,,
