,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CH_ba,CU_ba,FF_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,SI_ba,FS_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba
35,2023-04-02,718735,Groundout,field_out,True,677594,615698,Julio Rodríguez,Cal Quantrill,0,0,0,c71e232b-a533-4f5f-99da-52b0d5c794a5,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
36,2023-04-02,718735,Pop Out,field_out,True,543939,615698,Kolten Wong,Cal Quantrill,1,1,0,08fc2311-56a9-4ff9-9816-a44c32532299,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
37,2023-04-02,718735,Double,double,False,572287,594835,Mike Zunino,Marco Gonzales,0,0,0,25c2823e-9350-4c39-93f4-6d269bd33d19,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
38,2023-04-02,718735,Single,single,False,664702,594835,Myles Straw,Marco Gonzales,0,0,1,ecf5bb12-b6b6-4217-a5d4-a543bd56d0a9,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-02,718735,Grounded Into DP,grounded_into_double_play,True,680757,594835,Steven Kwan,Marco Gonzales,1,0,1,6bbc1fc7-3bc8-46ac-88b1-4ed58d085f64,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-02,718735,Single,single,False,642708,594835,Amed Rosario,Marco Gonzales,0,0,0,437dc59f-bee7-42eb-9326-f428c13a6aa1,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-02,718735,Flyout,field_out,True,608070,594835,José Ramírez,Marco Gonzales,1,0,0,7344161a-dee3-40b4-bef1-171f05678cd8,594835.0,marcogonzales,"Gonzales, M",Left,Marco Gonzales,5.22,5.27,50.0,109.0,87.0,101.0,0.818,6.12,3.24,9.9,0.9,1.16,0.20199999999999999,0.46,0.129,0.294,0.429,79.9,89.0,116.0,105.0,96.0,108.0,105.0,78.0,104.0,96.0,92.0,104.0,90.0,0.002,0.366,0.08800000000000001,0.242,0.302,-1.28,-2.98,6.42,1.1,1.36,89.0,85.9,88.8,79.3,0.222,0.294,0.333,0.389,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-04-02,718735,Groundout,field_out,True,664034,615698,Ty France,Cal Quantrill,0,0,0,d6c85c99-c34b-425c-bc4c-97efcde1ca4a,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
43,2023-04-02,718735,Double,double,False,553993,615698,Eugenio Suárez,Cal Quantrill,0,0,0,5a0dbb3b-c0be-4ee6-91b5-031a1e672792,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
44,2023-04-02,718735,Field Error,field_error,False,663728,615698,Cal Raleigh,Cal Quantrill,1,1,1,097ae9e2-1a80-43dd-8a17-582ac1165d64,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
45,2023-04-02,718735,Flyout,field_out,True,606192,615698,Teoscar Hernández,Cal Quantrill,0,0,0,1755dafd-3579-4799-8848-1765653d3f39,615698.0,calquantrill,Quantrill,Right,Cal Quantrill,5.24,5.85,99.2,98.0,95.0,95.0,0.83,5.24,3.16,10.02,0.99,1.12,0.22399999999999998,0.451,0.18600000000000003,0.311,0.384,86.1,85.0,94.0,91.0,103.0,110.0,111.0,75.0,77.0,73.0,103.0,94.0,93.0,0.41600000000000004,0.01,0.24100000000000002,0.109,0.10099999999999999,-2.44,-0.89,0.18,1.28,-2.42,93.8,88.1,93.7,82.0,0.344,0.188,0.333,0.33,86.0,96.0,90.0,113.0,104.0,104.0,0.12300000000000001,-1.13,86.8,0.277,0.241,,,,,,,,,,,,,,
46,2023-04-02,718735,Strikeout,strikeout,True,672284,682120,Jarred Kelenic,Tim Herrin,0,0,1,c31969c3-3698-4235-90cf-33764fe6cd44,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,,,,0.053,0.418,,0.12,,0.46,,-1.68,-1.96,,96.6,,96.1,83.5,,0.333,0.283,,101.0,96.0,88.0,,,,,,,0.4,,110.0,89.0,97.0,0.409,0.0,88.1,0.219,,,,,,,
47,2023-04-02,718735,Strikeout,strikeout,True,605137,641627,Josh Bell,Trevor Gott,0,0,0,df24c805-f970-4a47-9214-d85aef98bf9a,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,0.071,0.040999999999999995,-0.31,0.78,1.32,-2.62,-6.25,93.3,89.2,93.8,80.7,0.444,0.286,0.265,0.247,102.0,101.0,94.0,,,,,,,0.268,,,,,,,,,,,,,,,
48,2023-04-02,718735,Groundout,field_out,True,660757,641627,Oscar Gonzalez,Trevor Gott,0,0,0,cb0da6a5-c699-41a5-b67b-588f47e713e7,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,0.071,0.040999999999999995,-0.31,0.78,1.32,-2.62,-6.25,93.3,89.2,93.8,80.7,0.444,0.286,0.265,0.247,102.0,101.0,94.0,,,,,,,0.268,,,,,,,,,,,,,,,
49,2023-04-02,718735,Double,double,False,672356,641627,Gabriel Arias,Trevor Gott,0,0,0,272fa642-214a-4178-81a6-83f2e214a404,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,0.071,0.040999999999999995,-0.31,0.78,1.32,-2.62,-6.25,93.3,89.2,93.8,80.7,0.444,0.286,0.265,0.247,102.0,101.0,94.0,,,,,,,0.268,,,,,,,,,,,,,,,
50,2023-04-02,718735,Flyout,field_out,True,665926,641627,Andrés Giménez,Trevor Gott,1,0,0,d1f3be7f-cf8e-4f26-8e77-cb6963f4f140,641627.0,trevorgott,Gott,Right,Trevor Gott,4.19,3.48,58.0,103.0,96.0,98.0,0.7909999999999999,9.62,2.95,9.78,0.62,1.08,0.358,0.267,0.205,0.273,0.41600000000000004,87.0,66.0,91.0,88.0,90.0,90.0,91.0,86.0,107.0,101.0,102.0,105.0,100.0,0.278,0.21899999999999997,0.391,0.071,0.040999999999999995,-0.31,0.78,1.32,-2.62,-6.25,93.3,89.2,93.8,80.7,0.444,0.286,0.265,0.247,102.0,101.0,94.0,,,,,,,0.268,,,,,,,,,,,,,,,
51,2023-04-02,718735,Strikeout,strikeout,True,572041,682120,AJ Pollock,Tim Herrin,0,0,0,111c9e94-7199-4b71-bbeb-7623019677cd,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,,,,0.053,0.418,,0.12,,0.46,,-1.68,-1.96,,96.6,,96.1,83.5,,0.333,0.283,,101.0,96.0,88.0,,,,,,,0.4,,110.0,89.0,97.0,0.409,0.0,88.1,0.219,,,,,,,
52,2023-04-02,718735,Strikeout,strikeout,True,641487,682120,J.P. Crawford,Tim Herrin,0,0,0,6bdf1af6-60fb-473f-99f8-f7ea0ba5d652,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,,,,0.053,0.418,,0.12,,0.46,,-1.68,-1.96,,96.6,,96.1,83.5,,0.333,0.283,,101.0,96.0,88.0,,,,,,,0.4,,110.0,89.0,97.0,0.409,0.0,88.1,0.219,,,,,,,
53,2023-04-02,718735,Strikeout,strikeout,True,677594,682120,Julio Rodríguez,Tim Herrin,0,0,0,f929eb75-c8fc-42a6-a2e3-d17fea534df7,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,,,,0.053,0.418,,0.12,,0.46,,-1.68,-1.96,,96.6,,96.1,83.5,,0.333,0.283,,101.0,96.0,88.0,,,,,,,0.4,,110.0,89.0,97.0,0.409,0.0,88.1,0.219,,,,,,,
54,2023-04-02,718735,Double,double,False,572287,666374,Mike Zunino,Matt Brash,0,0,0,f34484e0-58f0-41c7-bf69-9071ad5703fe,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,,0.001,-0.9,-1.31,-0.52,,-2.69,98.1,92.0,98.5,,,0.32,0.346,0.429,108.0,107.0,114.0,,,,,,,0.25,,138.0,97.0,114.0,0.505,2.23,88.8,0.162,113.0,88.0,102.0,0.087,-2.22,85.8,
55,2023-04-02,718735,Flyout,field_out,True,664702,666374,Myles Straw,Matt Brash,1,1,1,f7b8cef0-9e3d-4af2-bc20-0a831d1abb96,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,,0.001,-0.9,-1.31,-0.52,,-2.69,98.1,92.0,98.5,,,0.32,0.346,0.429,108.0,107.0,114.0,,,,,,,0.25,,138.0,97.0,114.0,0.505,2.23,88.8,0.162,113.0,88.0,102.0,0.087,-2.22,85.8,
56,2023-04-02,718735,Single,single,False,680757,666374,Steven Kwan,Matt Brash,0,0,1,7ed1faff-181f-4105-94fa-b69c8d6f03b5,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,,0.001,-0.9,-1.31,-0.52,,-2.69,98.1,92.0,98.5,,,0.32,0.346,0.429,108.0,107.0,114.0,,,,,,,0.25,,138.0,97.0,114.0,0.505,2.23,88.8,0.162,113.0,88.0,102.0,0.087,-2.22,85.8,
57,2023-04-02,718735,Strikeout,strikeout,True,642708,666374,Amed Rosario,Matt Brash,0,0,0,6ecd9f54-a970-4f4c-b221-13afb7e52082,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,,0.001,-0.9,-1.31,-0.52,,-2.69,98.1,92.0,98.5,,,0.32,0.346,0.429,108.0,107.0,114.0,,,,,,,0.25,,138.0,97.0,114.0,0.505,2.23,88.8,0.162,113.0,88.0,102.0,0.087,-2.22,85.8,
58,2023-04-02,718735,Groundout,field_out,True,608070,666374,José Ramírez,Matt Brash,0,0,0,524b2cf1-269f-43de-baee-ee400f9ea7a1,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,87.3,75.0,53.0,54.0,,,,107.0,92.0,94.0,90.0,90.0,95.0,0.03,0.337,0.040999999999999995,,0.001,-0.9,-1.31,-0.52,,-2.69,98.1,92.0,98.5,,,0.32,0.346,0.429,108.0,107.0,114.0,,,,,,,0.25,,138.0,97.0,114.0,0.505,2.23,88.8,0.162,113.0,88.0,102.0,0.087,-2.22,85.8,
59,2023-04-02,718735,Flyout,field_out,True,664059,680704,Sam Haggerty,Nick Sandlin,1,0,0,ca548394-ac5f-4b52-ab23-3cdd06247be4,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,,,,0.187,0.27399999999999997,,,,0.3,,1.85,,,92.1,,92.4,,,,0.178,,86.0,97.0,97.0,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.2,0.4,110.0,97.0,105.0,0.496,1.0,79.1,0.154,,,,,,,
60,2023-04-02,718735,Strikeout,strikeout,True,664034,680704,Ty France,Nick Sandlin,0,0,0,db77bf95-2392-4643-9c03-f63d2d507275,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,,,,0.187,0.27399999999999997,,,,0.3,,1.85,,,92.1,,92.4,,,,0.178,,86.0,97.0,97.0,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.2,0.4,110.0,97.0,105.0,0.496,1.0,79.1,0.154,,,,,,,
61,2023-04-02,718735,Flyout,field_out,True,553993,680704,Eugenio Suárez,Nick Sandlin,0,0,0,4dbf42f0-685e-4900-a7d4-82573a92a690,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,3.75,3.93,60.0,97.0,105.0,102.0,0.705,9.9,3.6,5.7,1.8,0.92,0.293,0.483,0.19699999999999998,0.299,0.425,,,,,,,,111.0,100.0,103.0,,,,0.187,0.27399999999999997,,,,0.3,,1.85,,,92.1,,92.4,,,,0.178,,86.0,97.0,97.0,102.0,91.0,90.0,0.044000000000000004,-5.25,85.9,0.2,0.4,110.0,97.0,105.0,0.496,1.0,79.1,0.154,,,,,,,
62,2023-04-02,718735,Flyout,field_out,True,605137,662253,Josh Bell,Andrés Muñoz,0,0,0,6ee30905-542d-477c-be99-2607b0fcabdc,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,,,,0.19,0.324,,,,0.78,,1.43,,,99.2,,98.4,,,,0.184,,99.0,99.0,99.0,,,,,,,0.229,,136.0,103.0,111.0,0.486,0.69,88.4,0.23,,,,,,,
63,2023-04-02,718735,Groundout,field_out,True,660757,662253,Oscar Gonzalez,Andrés Muñoz,0,0,0,866733f7-2b13-4053-93b8-c386b7e8736a,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,,,,0.19,0.324,,,,0.78,,1.43,,,99.2,,98.4,,,,0.184,,99.0,99.0,99.0,,,,,,,0.229,,136.0,103.0,111.0,0.486,0.69,88.4,0.23,,,,,,,
64,2023-04-02,718735,Strikeout,strikeout,True,672356,662253,Gabriel Arias,Andrés Muñoz,0,0,0,709fc42b-3da3-4f0b-9192-478827971217,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,2.94,2.97,49.0,100.0,120.0,104.0,0.615,12.31,4.04,7.35,0.37,2.46,0.214,0.436,0.162,0.282,0.414,,,,,,,,106.0,95.0,96.0,,,,0.19,0.324,,,,0.78,,1.43,,,99.2,,98.4,,,,0.184,,99.0,99.0,99.0,,,,,,,0.229,,136.0,103.0,111.0,0.486,0.69,88.4,0.23,,,,,,,
65,2023-04-02,718735,Pop Out,field_out,True,663728,669212,Cal Raleigh,Eli Morgan,0,0,0,843c33fb-191f-4cac-b4bb-43effbd5774e,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,0.40399999999999997,,0.025,0.317,-0.62,,,-3.92,0.4,92.5,,,84.7,0.236,0.5,0.317,,,,,,,,,,,,,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,,,,,,,
66,2023-04-02,718735,Double,double,False,606192,669212,Teoscar Hernández,Eli Morgan,1,0,0,e5d61130-b7c4-4bf9-8e41-9e62cfe82dee,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,0.40399999999999997,,0.025,0.317,-0.62,,,-3.92,0.4,92.5,,,84.7,0.236,0.5,0.317,,,,,,,,,,,,,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,,,,,,,
67,2023-04-02,718735,Groundout,field_out,True,672284,669212,Jarred Kelenic,Eli Morgan,1,1,1,2e7910ab-cf29-4d26-a3d8-625723450ea1,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,0.40399999999999997,,0.025,0.317,-0.62,,,-3.92,0.4,92.5,,,84.7,0.236,0.5,0.317,,,,,,,,,,,,,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,,,,,,,
68,2023-04-02,718735,Strikeout,strikeout,True,600303,669212,Tommy La Stella,Eli Morgan,0,0,0,677da028-e461-4308-b0dc-3b8eb2093ab6,669212.0,elimorgan,Morgan,Right,Eli Morgan,4.01,3.96,67.1,103.0,83.0,104.0,0.735,10.02,3.21,9.76,1.2,1.17,0.24100000000000002,0.397,0.191,0.256,0.40299999999999997,78.6,38.0,103.0,107.0,116.0,104.0,109.0,80.0,102.0,95.0,,,,,0.40399999999999997,,0.025,0.317,-0.62,,,-3.92,0.4,92.5,,,84.7,0.236,0.5,0.317,,,,,,,,,,,,,135.0,104.0,114.0,0.254,-0.19,85.5,0.243,,,,,,,
69,2023-04-02,718735,Groundout,field_out,True,665926,623149,Andrés Giménez,Paul Sewald,1,0,0,128bffce-88dc-4bd7-927c-99fa180f0049,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,0.5720000000000001,,,,1.72,,,,,92.2,,,,,,0.22,,,,,,,,,,,,,139.0,96.0,109.0,0.428,-0.19,83.8,,,,,,,,0.191
70,2023-04-02,718735,Groundout,field_out,True,650619,623149,Meibrys Viloria,Paul Sewald,0,0,0,6af9d009-d4d4-4762-a8d9-6d3f3c79984c,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,0.5720000000000001,,,,1.72,,,,,92.2,,,,,,0.22,,,,,,,,,,,,,139.0,96.0,109.0,0.428,-0.19,83.8,,,,,,,,0.191
71,2023-04-02,718735,Walk,walk,False,664702,623149,Myles Straw,Paul Sewald,0,0,0,e244817d-0be4-4657-8909-fe5da50e15a4,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,0.5720000000000001,,,,1.72,,,,,92.2,,,,,,0.22,,,,,,,,,,,,,139.0,96.0,109.0,0.428,-0.19,83.8,,,,,,,,0.191
72,2023-04-02,718735,Flyout,field_out,True,680757,623149,Steven Kwan,Paul Sewald,1,0,1,a0b3cc3c-aad8-4e40-99f9-bd8a1fa7aad5,623149.0,paulsewald,Sewald,Right,Paul Sewald,3.12,2.75,60.2,102.0,136.0,114.0,0.728,11.87,3.56,6.82,1.19,0.64,0.243,0.41700000000000004,0.19399999999999998,0.278,0.46399999999999997,,,,,,,,134.0,107.0,118.0,,,,,0.5720000000000001,,,,1.72,,,,,92.2,,,,,,0.22,,,,,,,,,,,,,139.0,96.0,109.0,0.428,-0.19,83.8,,,,,,,,0.191
73,2023-04-02,718735,Lineout,field_out,True,641487,660853,J.P. Crawford,Enyel De Los Santos,1,1,0,c7d19648-0c9d-4af9-8229-067cc3ede746,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,,0.604,,0.001,0.09,0.86,,,-3.64,-2.43,95.6,,,79.9,0.25,,0.25,,,,,,,,,,,,,113.0,94.0,100.0,0.304,1.73,84.1,0.125,,,,,,,
