,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,FS_ba,SI_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2023-06-01,717934,Pop Out,field_out,True,624641,453286,Edmundo Sosa,Max Scherzer,1,0,0,f580106d-539f-4742-942c-af3967ebfbdc,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
35,2023-06-01,717934,Strikeout,strikeout,True,596117,453286,Garrett Stubbs,Max Scherzer,0,0,0,9224ded9-20a3-4d82-99e7-4962d1c14865,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
36,2023-06-01,717934,Flyout,field_out,True,681082,453286,Bryson Stott,Max Scherzer,0,0,0,a92ea2e8-5306-4b9c-bad1-cfa43197357f,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
37,2023-06-01,717934,Single,single,False,607043,621381,Brandon Nimmo,Matt Strahm,0,0,0,2f94fb49-87c3-4124-99f4-587391cc2d09,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.133,,,0.296,95.0,111.0,106.0,,,,0.187,,,0.27,,93.2,,0.344,,,,,,,
38,2023-06-01,717934,Forceout,force_out,True,596019,621381,Francisco Lindor,Matt Strahm,1,0,1,ca517395-21a5-40ab-98d4-35cc4f9142b1,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.133,,,0.296,95.0,111.0,106.0,,,,0.187,,,0.27,,93.2,,0.344,,,,,,,
39,2023-06-01,717934,Forceout,force_out,True,643446,621381,Jeff McNeil,Matt Strahm,0,0,1,df57ce74-7c79-4796-8380-eb0fad0584d0,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.133,,,0.296,95.0,111.0,106.0,,,,0.187,,,0.27,,93.2,,0.344,,,,,,,
40,2023-06-01,717934,Strikeout,strikeout,True,624413,621381,Pete Alonso,Matt Strahm,0,0,0,05d31ba3-03f7-4dc9-a547-5620099a9715,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.133,,,0.296,95.0,111.0,106.0,,,,0.187,,,0.27,,93.2,,0.344,,,,,,,
41,2023-06-01,717934,Strikeout,strikeout,True,607208,453286,Trea Turner,Max Scherzer,0,0,0,044a3547-368a-4106-850b-e88eca463e45,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
42,2023-06-01,717934,Lineout,field_out,True,547180,453286,Bryce Harper,Max Scherzer,0,0,0,6a20624f-88ba-458e-8de5-18ce1a8ac433,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
43,2023-06-01,717934,Single,single,False,592206,453286,Nick Castellanos,Max Scherzer,0,0,0,661ca4db-633a-4e41-8a8a-b7cc44581218,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
44,2023-06-01,717934,Groundout,field_out,True,656941,453286,Kyle Schwarber,Max Scherzer,1,0,0,19294c31-05a4-4370-a165-aa28666fea4d,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
45,2023-06-01,717934,Double,double,False,683146,621381,Brett Baty,Matt Strahm,1,0,0,fa40dffc-045c-4b1a-8a2c-45bb88e25ba6,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.133,,,0.296,95.0,111.0,106.0,,,,0.187,,,0.27,,93.2,,0.344,,,,,,,
46,2023-06-01,717934,Sac Bunt,sac_bunt,True,516782,621381,Starling Marte,Matt Strahm,0,0,1,d147049b-7590-4cfc-9129-a11dedf40d6e,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.133,,,0.296,95.0,111.0,106.0,,,,0.187,,,0.27,,93.2,,0.344,,,,,,,
47,2023-06-01,717934,Sac Fly,sac_fly,True,668901,621381,Mark Vientos,Matt Strahm,1,1,1,128011ff-ead2-4283-a546-f5db9f684c8e,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.133,,,0.296,95.0,111.0,106.0,,,,0.187,,,0.27,,93.2,,0.344,,,,,,,
48,2023-06-01,717934,Walk,walk,False,592192,621381,Mark Canha,Matt Strahm,1,0,0,d8b2dcb2-5bff-4fc0-a6b3-0f5838a33673,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.133,,,0.296,95.0,111.0,106.0,,,,0.187,,,0.27,,93.2,,0.344,,,,,,,
49,2023-06-01,717934,Flyout,field_out,True,682626,621381,Francisco Alvarez,Matt Strahm,1,1,0,7ddfe5d2-b0ab-41b8-98a8-31c446379776,621381.0,mattstrahm,Strahm,Left,Matt Strahm,3.29,3.16,87.2,104.0,104.0,104.0,0.7390000000000001,11.09,2.16,6.98,1.13,0.7,0.242,0.397,0.155,0.35600000000000004,0.47600000000000003,86.5,114.0,99.0,105.0,,,,101.0,105.0,104.0,118.0,98.0,106.0,96.0,97.0,89.0,0.452,0.10099999999999999,0.256,,0.004,1.08,-0.5,2.22,,-9.98,93.4,87.6,83.1,,0.186,0.133,,,0.296,95.0,111.0,106.0,,,,0.187,,,0.27,,93.2,,0.344,,,,,,,
50,2023-06-01,717934,Strikeout,strikeout,True,669016,453286,Brandon Marsh,Max Scherzer,0,0,0,a429919a-e279-4c76-a4e5-b5e8650f62d9,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
51,2023-06-01,717934,Pop Out,field_out,True,665019,453286,Kody Clemens,Max Scherzer,0,0,0,216310b6-593d-4926-b72c-624fa8954429,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
52,2023-06-01,717934,Strikeout,strikeout,True,624641,453286,Edmundo Sosa,Max Scherzer,0,0,0,82229d89-87c8-47f5-9a59-810b82974c4d,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,,,,,,,
53,2023-06-01,717934,Pop Out,field_out,True,607043,642397,Brandon Nimmo,Gregory Soto,1,0,0,f35150c0-9032-415c-9b18-d0065d0ad0e2,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,,,,0.175,,0.39,,0.002,-1.67,,1.1,,1.28,98.8,,87.9,,0.333,0.16,,,,119.0,98.0,101.0,,,,0.433,,,1.91,,98.1,,0.209,,,,,,,
54,2023-06-01,717934,Flyout,field_out,True,596019,642397,Francisco Lindor,Gregory Soto,0,0,0,415bdc14-7b57-4316-8b2f-66ee47bec371,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,,,,0.175,,0.39,,0.002,-1.67,,1.1,,1.28,98.8,,87.9,,0.333,0.16,,,,119.0,98.0,101.0,,,,0.433,,,1.91,,98.1,,0.209,,,,,,,
55,2023-06-01,717934,Groundout,field_out,True,643446,642397,Jeff McNeil,Gregory Soto,1,0,0,075d195e-6099-43b4-936f-30892eb0bdc9,642397.0,gregorysoto,"Soto, G",Left,Gregory Soto,4.62,2.79,60.1,100.0,114.0,103.0,0.675,9.7,3.28,7.01,0.9,1.45,0.292,0.32899999999999996,0.149,0.273,0.45299999999999996,92.1,98.0,98.0,88.0,,,,117.0,100.0,95.0,106.0,102.0,110.0,,,,0.175,,0.39,,0.002,-1.67,,1.1,,1.28,98.8,,87.9,,0.333,0.16,,,,119.0,98.0,101.0,,,,0.433,,,1.91,,98.1,,0.209,,,,,,,
56,2023-06-01,717934,Groundout,field_out,True,592663,656257,J.T. Realmuto,Jeff Brigham,1,0,0,3e714192-ee3b-4de9-acac-3acebfd7b0eb,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,0.42200000000000004,,,-0.75,-0.82,1.42,,,93.5,89.9,82.4,,0.228,,,,0.25,,,,,,,,,,,,,,,0.143,,,,,,
57,2023-06-01,717934,Strikeout,strikeout,True,681082,656257,Bryson Stott,Jeff Brigham,0,0,0,f8b745da-8115-41c7-b567-fb72e5cc3143,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,0.42200000000000004,,,-0.75,-0.82,1.42,,,93.5,89.9,82.4,,0.228,,,,0.25,,,,,,,,,,,,,,,0.143,,,,,,
58,2023-06-01,717934,Pop Out,field_out,True,607208,656257,Trea Turner,Jeff Brigham,0,0,0,84926d1c-06bb-44c6-89c0-89bb50375d5b,656257.0,jeffbrigham,Brigham,Right,Jeff Brigham,5.26,4.64,37.2,96.0,118.0,102.0,0.7559999999999999,10.04,4.3,6.21,2.15,0.7,0.242,0.45299999999999996,0.168,0.284,0.4,,,,,,,,109.0,98.0,99.0,138.0,99.0,112.0,87.0,86.0,82.0,0.391,0.187,0.42200000000000004,,,-0.75,-0.82,1.42,,,93.5,89.9,82.4,,0.228,,,,0.25,,,,,,,,,,,,,,,0.143,,,,,,
59,2023-06-01,717934,Groundout,field_out,True,624413,518886,Pete Alonso,Craig Kimbrel,1,0,0,559f0081-bbb3-41a6-953a-afd2660b1f0f,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,0.672,,,,,1.24,,,,,95.8,,,,0.185,,,0.175,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
60,2023-06-01,717934,Flyout,field_out,True,683146,518886,Brett Baty,Craig Kimbrel,1,0,0,591e5583-28d8-40ae-bb85-28f4ab98839e,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,0.672,,,,,1.24,,,,,95.8,,,,0.185,,,0.175,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
61,2023-06-01,717934,Groundout,field_out,True,516782,518886,Starling Marte,Craig Kimbrel,0,0,0,cad2003c-3c20-4b92-9b0e-10a91b014c54,518886.0,craigkimbrel,Kimbrel,Right,Craig Kimbrel,3.26,3.28,69.0,102.0,125.0,114.0,0.7040000000000001,12.26,3.65,5.74,1.3,0.74,0.368,0.342,0.105,0.303,0.466,,,,,,,,125.0,103.0,114.0,,,,,,,0.672,,,,,1.24,,,,,95.8,,,,0.185,,,0.175,,,,,,,,,,,,,,,,,126.0,99.0,113.0,0.32799999999999996,0.82,86.1
62,2023-06-01,717934,Strikeout,strikeout,True,547180,548384,Bryce Harper,Brooks Raley,0,0,0,a3dd628d-894b-4163-abe8-163a1e5212a3,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,0.363,,0.151,-12.79,0.08,2.3,,1.18,89.7,86.8,81.5,,,,0.105,,0.258,72.0,83.0,76.0,,,,0.251,,,-2.16,,89.9,,0.385,0.174,,,,,,
63,2023-06-01,717934,Single,single,False,592206,548384,Nick Castellanos,Brooks Raley,1,0,0,5b28a65e-2f63-41e4-b1f0-2abef7081d05,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,0.363,,0.151,-12.79,0.08,2.3,,1.18,89.7,86.8,81.5,,,,0.105,,0.258,72.0,83.0,76.0,,,,0.251,,,-2.16,,89.9,,0.385,0.174,,,,,,
64,2023-06-01,717934,Strikeout,strikeout,True,656941,548384,Kyle Schwarber,Brooks Raley,0,0,0,27f2aebd-cddc-4bba-a0cc-986248ffa8ff,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,139.0,109.0,122.0,107.0,96.0,97.0,0.006,0.23,0.363,,0.151,-12.79,0.08,2.3,,1.18,89.7,86.8,81.5,,,,0.105,,0.258,72.0,83.0,76.0,,,,0.251,,,-2.16,,89.9,,0.385,0.174,,,,,,
65,2023-06-01,717934,Flyout,field_out,True,656403,622098,Drew Ellis,Drew Smith,0,0,0,512e9568-6ca0-411a-bd7c-7f8eafe2ca8b,622098.0,drewsmith,"Smith, Dr",Right,Drew Smith,4.15,4.39,56.1,96.0,121.0,103.0,0.7859999999999999,9.59,4.63,7.99,1.12,0.58,0.28,0.307,0.16699999999999998,0.34,0.37,85.4,69.0,98.0,93.0,91.0,92.0,98.0,133.0,94.0,102.0,121.0,103.0,109.0,,,,0.612,,0.209,0.085,0.09300000000000001,0.93,,-1.62,-2.13,-2.86,95.0,,84.3,76.7,0.169,0.318,0.364,0.389,,,,,,,,0.001,,,4.16,,96.6,,,,,,,,,
