,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SI%,FA%,SL%,KC%,CH%,wFA/C,wSI/C,wSL/C,wKC/C,wCH/C,vFA,vSI,vSL,vKC,SI_ba,CU_ba,SL_ba,FF_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
36,2023-04-11,718613,Strikeout,strikeout,True,680977,607536,Brendan Donovan,Kyle Freeland,0,0,0,bf8fdd61-723a-4927-9995-0b2c723ce638,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
37,2023-04-11,718613,Double,double,False,669242,607536,Tommy Edman,Kyle Freeland,0,0,1,c3df4b4f-fcd8-4c1c-a115-0132e838fa5b,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
38,2023-04-11,718613,Lineout,field_out,True,502671,607536,Paul Goldschmidt,Kyle Freeland,0,0,0,b89cce1b-8b8c-48b8-b5bf-1aece77c13f9,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
39,2023-04-11,718613,Walk,walk,False,595777,571945,Jurickson Profar,Miles Mikolas,1,0,0,11342fda-3e11-45c4-b32e-fe7cd5cc59b4,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
40,2023-04-11,718613,Single,single,False,592178,571945,Kris Bryant,Miles Mikolas,0,0,1,4a224e8e-3eb9-44e4-b0f7-c4ee02371a5c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
41,2023-04-11,718613,Home Run,home_run,False,641857,571945,Ryan McMahon,Miles Mikolas,0,0,1,c00e5653-21cc-4831-8f5d-cf88419bfebe,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
42,2023-04-11,718613,Home Run,home_run,False,543068,571945,C.J. Cron,Miles Mikolas,1,0,0,e65d029e-05f3-4de7-91ae-26d4f903ca7f,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
43,2023-04-11,718613,Double,double,False,519058,571945,Mike Moustakas,Miles Mikolas,0,0,0,ae889355-5c29-47fa-b2d4-5e0e94aff02b,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
44,2023-04-11,718613,Single,single,False,553869,571945,Elias Díaz,Miles Mikolas,0,0,1,69801c4c-ce04-457b-aee3-0a63d3ab80f9,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
45,2023-04-11,718613,Groundout,field_out,True,605612,571945,Harold Castro,Miles Mikolas,0,0,1,8a48eebe-a197-4fab-abf8-a3a8329625d3,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
46,2023-04-11,718613,Sac Fly,sac_fly,True,602074,571945,Yonathan Daza,Miles Mikolas,0,0,1,d63a0e61-baff-4386-8691-1d5c336d4e05,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
47,2023-04-11,718613,Lineout,field_out,True,678662,571945,Ezequiel Tovar,Miles Mikolas,1,1,1,c4d6e549-1af8-431e-9914-455613df2f0e,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,,,,0.243,0.26,0.243,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.89,2.68,93.3,92.7,86.4,68.1,0.34,0.261,0.245,0.29,0.182,95.0,105.0,102.0,0.198,-0.92,75.9,,,,,,,
48,2023-04-11,718613,Single,single,False,571448,607536,Nolan Arenado,Kyle Freeland,0,0,0,6d1ea0b7-ebea-4907-b0cc-fe5b94c08336,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
49,2023-04-11,718613,Grounded Into DP,grounded_into_double_play,True,575929,607536,Willson Contreras,Kyle Freeland,0,0,1,5a1292a2-e59d-4a42-af4d-ddc16c5fca68,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
50,2023-04-11,718613,Groundout,field_out,True,641933,607536,Tyler O'Neill,Kyle Freeland,0,0,0,40414197-32ce-46b0-8184-61621bbf89bc,607536.0,kylefreeland,Freeland,Left,Kyle Freeland,5.03,5.7,155.2,103.0,70.0,94.0,0.847,5.43,2.43,10.81,1.68,1.0,0.20199999999999999,0.441,0.122,0.391,0.43700000000000006,84.2,47.0,105.0,95.0,68.0,105.0,90.0,67.0,103.0,88.0,65.0,99.0,96.0,96.0,105.0,105.0,0.28300000000000003,0.184,0.23600000000000002,0.17600000000000002,0.122,1.13,-0.86,-0.2,-1.91,-3.3,88.8,88.7,84.1,80.6,0.349,0.261,0.246,0.239,0.435,,,,,,,,,,,,,
51,2023-04-11,718613,Flyout,field_out,True,595777,650893,Jurickson Profar,Génesis Cabrera,0,0,0,a6555362-df24-4cde-ac9e-5f17c701a6b3,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,0.142,0.363,,,0.040999999999999995,0.12,1.92,,,-4.88,96.0,95.4,,,0.194,0.267,,0.224,0.286,97.0,97.0,98.0,0.133,1.13,79.6,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
52,2023-04-11,718613,Flyout,field_out,True,592178,650893,Kris Bryant,Génesis Cabrera,0,0,0,c48369c7-db8b-40b4-bf3a-0fd2a5f3cfa2,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,0.142,0.363,,,0.040999999999999995,0.12,1.92,,,-4.88,96.0,95.4,,,0.194,0.267,,0.224,0.286,97.0,97.0,98.0,0.133,1.13,79.6,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
53,2023-04-11,718613,Strikeout,strikeout,True,641857,650893,Ryan McMahon,Génesis Cabrera,0,0,0,ec4d52f7-bdd4-4754-aba4-c6e3a8b47391,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,0.142,0.363,,,0.040999999999999995,0.12,1.92,,,-4.88,96.0,95.4,,,0.194,0.267,,0.224,0.286,97.0,97.0,98.0,0.133,1.13,79.6,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
54,2023-04-11,718613,Single,single,False,691023,656234,Jordan Walker,Jake Bird,0,0,0,ebf691bb-dc83-46f4-a6b0-a28d574a176d,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,135.0,110.0,114.0,0.2,1.82,81.7,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
55,2023-04-11,718613,Pop Out,field_out,True,660766,656234,Juan Yepez,Jake Bird,0,0,0,5394f29c-287a-4b95-9970-07b299905e55,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,135.0,110.0,114.0,0.2,1.82,81.7,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
56,2023-04-11,718613,Flyout,field_out,True,669357,656234,Nolan Gorman,Jake Bird,0,0,0,9f603c6f-0dc3-4599-a7f6-727222f3079a,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,135.0,110.0,114.0,0.2,1.82,81.7,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
57,2023-04-11,718613,Walk,walk,False,680977,656234,Brendan Donovan,Jake Bird,0,0,1,c436a38d-9ee4-438c-a1d4-dd76dbe7638d,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,135.0,110.0,114.0,0.2,1.82,81.7,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
58,2023-04-11,718613,Field Error,field_error,False,669242,656234,Tommy Edman,Jake Bird,0,0,1,a7ac8d2c-38ac-4b5a-9e80-f57a87f677af,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,,,,0.595,,0.071,,0.002,,-0.04,0.95,,-46.49,,94.4,86.3,,0.32,0.133,0.222,,,135.0,110.0,114.0,0.2,1.82,81.7,112.0,99.0,98.0,0.132,-1.98,89.7,0.341
59,2023-04-11,718613,Walk,walk,False,502671,659275,Paul Goldschmidt,Dinelson Lamet,0,0,1,6bfde4d8-f1bf-4b11-b4c2-23838b0df96c,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,,,,0.27699999999999997,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.01,-2.38,,-3.6,94.8,95.0,85.9,,0.429,,0.305,0.355,,,,,,,,,,,,,,
60,2023-04-11,718613,Double,double,False,571448,659275,Nolan Arenado,Dinelson Lamet,0,0,1,f5209e5e-2f13-403c-8744-3ef27ad0f257,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,,,,0.27699999999999997,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.01,-2.38,,-3.6,94.8,95.0,85.9,,0.429,,0.305,0.355,,,,,,,,,,,,,,
61,2023-04-11,718613,Strikeout,strikeout,True,575929,659275,Willson Contreras,Dinelson Lamet,0,0,0,d7b81237-e0de-42a5-b03b-79eb0cf0d6eb,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,,,,0.27699999999999997,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.01,-2.38,,-3.6,94.8,95.0,85.9,,0.429,,0.305,0.355,,,,,,,,,,,,,,
62,2023-04-11,718613,Strikeout,strikeout,True,543068,650893,C.J. Cron,Génesis Cabrera,0,0,0,3ac282be-d08e-4b9f-87f1-8d4b72a672fb,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,0.142,0.363,,,0.040999999999999995,0.12,1.92,,,-4.88,96.0,95.4,,,0.194,0.267,,0.224,0.286,97.0,97.0,98.0,0.133,1.13,79.6,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
63,2023-04-11,718613,Strikeout,strikeout,True,519058,650893,Mike Moustakas,Génesis Cabrera,0,0,0,b8a1c76f-d927-42fa-93c8-8f90837d3aaa,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,,,,0.142,0.363,,,0.040999999999999995,0.12,1.92,,,-4.88,96.0,95.4,,,0.194,0.267,,0.224,0.286,97.0,97.0,98.0,0.133,1.13,79.6,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
64,2023-04-11,718613,Lineout,field_out,True,553869,606149,Elias Díaz,Giovanny Gallegos,1,0,0,96ca3b57-f7ae-4180-ac0a-9bce85f9e4d4,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,0.502,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,,,0.214,0.267,0.667,,,,,,,,,,,,,
65,2023-04-11,718613,Strikeout,strikeout,True,641933,659275,Tyler O'Neill,Dinelson Lamet,0,0,0,8cd2fa72-20d6-49b6-8269-ed7b6d0afa94,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,,,,0.27699999999999997,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.01,-2.38,,-3.6,94.8,95.0,85.9,,0.429,,0.305,0.355,,,,,,,,,,,,,,
66,2023-04-11,718613,Strikeout,strikeout,True,691023,659275,Jordan Walker,Dinelson Lamet,0,0,0,59621015-1e0f-42d7-8f58-63795986c033,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,,,,0.27699999999999997,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.01,-2.38,,-3.6,94.8,95.0,85.9,,0.429,,0.305,0.355,,,,,,,,,,,,,,
67,2023-04-11,718613,Flyout,field_out,True,660766,659275,Juan Yepez,Dinelson Lamet,1,0,0,210dfec6-a1e2-4ad0-b6e9-6daca5bcaad0,659275.0,dinelsonlamet,Lamet,Right,Dinelson Lamet,11.71,6.2,27.2,90.0,87.0,89.0,0.778,10.41,7.48,13.66,2.28,1.09,0.18,0.449,0.135,0.461,0.37799999999999995,90.4,64.0,87.0,84.0,65.0,82.0,76.0,82.0,87.0,80.0,104.0,96.0,103.0,,,,0.27699999999999997,0.237,0.45899999999999996,,0.027000000000000003,-4.11,-2.01,-2.38,,-3.6,94.8,95.0,85.9,,0.429,,0.305,0.355,,,,,,,,,,,,,,
68,2023-04-11,718613,Strikeout,strikeout,True,605612,606149,Harold Castro,Giovanny Gallegos,0,0,0,4b688956-6751-48d2-ae32-4c8c8b5a5a1a,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,0.502,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,,,0.214,0.267,0.667,,,,,,,,,,,,,
69,2023-04-11,718613,Flyout,field_out,True,602074,606149,Yonathan Daza,Giovanny Gallegos,0,0,0,94a643b6-3e5a-4dff-a43b-c0a537ffba9b,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,0.502,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,,,0.214,0.267,0.667,,,,,,,,,,,,,
70,2023-04-11,718613,Strikeout,strikeout,True,678662,606149,Ezequiel Tovar,Giovanny Gallegos,0,0,0,c761c6c2-ef2f-471d-a39f-6b8138c386a6,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,4.42,4.16,55.0,100.0,101.0,100.0,0.662,9.65,1.96,8.84,1.8,0.76,0.272,0.418,0.158,0.405,0.39899999999999997,87.5,74.0,95.0,90.0,78.0,100.0,90.0,,,,129.0,101.0,111.0,,,,,0.502,0.46299999999999997,,0.035,0.42,,0.05,,-7.01,93.7,,85.0,,,,0.214,0.267,0.667,,,,,,,,,,,,,
71,2023-04-11,718613,Home Run,home_run,False,669357,572955,Nolan Gorman,Pierce Johnson,0,0,0,bf74aa0a-1ae2-4167-9151-81d70062c21d,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,,,,,,
72,2023-04-11,718613,Walk,walk,False,680977,572955,Brendan Donovan,Pierce Johnson,1,0,0,d5973dcc-8d62-46a9-a884-1f6683a3884c,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,,,,,,
73,2023-04-11,718613,Sac Bunt,sac_bunt,True,669242,572955,Tommy Edman,Pierce Johnson,0,0,1,aa0434ce-4a20-4d29-a6d9-e8be1ff9495f,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,,,,,,
74,2023-04-11,718613,Single,single,False,502671,572955,Paul Goldschmidt,Pierce Johnson,0,0,1,146b197e-8598-481e-9ee9-40ef88a96d9b,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,,,,,,
75,2023-04-11,718613,Flyout,field_out,True,571448,572955,Nolan Arenado,Pierce Johnson,1,0,0,601bcd14-bf47-4e3a-bb91-1d114eeb3fc5,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,4.02,3.9,62.2,99.0,121.0,103.0,0.696,12.93,4.31,9.05,1.44,1.05,0.261,0.389,0.083,0.395,0.406,,,,,92.0,92.0,87.0,,,,134.0,102.0,110.0,,,,,0.35200000000000004,0.059000000000000004,,,-1.8,,2.7,,,95.9,,88.1,,,0.222,0.276,0.351,,137.0,105.0,112.0,0.589,0.84,85.5,,,,,,,
