,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-03-28,733679,Walk,walk,False,643396,669022,Isiah Kiner-Falefa,MacKenzie Gore,1,0,0,2e933604-b080-4e64-8c9b-7a5839357a4a,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
40,2023-03-28,733679,Flyout,field_out,True,665953,669022,Andrés Chaparro,MacKenzie Gore,1,0,0,a5f29dcb-7000-4432-8387-149b6e5a360a,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
41,2023-03-28,733679,Groundout,field_out,True,542364,669022,Rafael Ortega,MacKenzie Gore,1,0,1,def6c069-1dba-4875-8609-4558ac69e2d4,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
42,2023-03-28,733679,Pop Out,field_out,True,572816,656061,Corey Dickerson,Albert Abreu,0,0,0,ab9ae0dd-2c01-4450-84ef-872abeda06c2,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,0.281,,0.14400000000000002,0.25,-1.06,1.28,,-1.31,96.7,97.4,87.7,,0.25,0.25,0.294,0.109,,,,,,,,,
43,2023-03-28,733679,Single,single,False,600869,656061,Jeimer Candelario,Albert Abreu,0,0,0,bed7ceeb-e5aa-417e-af48-0b21073dd536,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,0.281,,0.14400000000000002,0.25,-1.06,1.28,,-1.31,96.7,97.4,87.7,,0.25,0.25,0.294,0.109,,,,,,,,,
44,2023-03-28,733679,Strikeout,strikeout,True,642086,656061,Dominic Smith,Albert Abreu,0,0,0,28926d02-65ef-4477-9ee9-3e6e617719c1,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,0.281,,0.14400000000000002,0.25,-1.06,1.28,,-1.31,96.7,97.4,87.7,,0.25,0.25,0.294,0.109,,,,,,,,,
45,2023-03-28,733679,Lineout,field_out,True,656180,656061,Riley Adams,Albert Abreu,1,0,0,c979a2dd-792f-4bcb-b46d-67033d47eac7,656061.0,albertabreu,"Abreu, A",Right,Albert Abreu,4.73,4.61,59.0,96.0,104.0,96.0,0.764,9.31,5.34,7.93,1.37,1.25,0.273,0.39399999999999996,0.152,0.327,0.415,88.3,90.0,96.0,95.0,,,,111.0,96.0,93.0,104.0,96.0,92.0,108.0,98.0,105.0,0.5429999999999999,0.033,0.281,,0.14400000000000002,0.25,-1.06,1.28,,-1.31,96.7,97.4,87.7,,0.25,0.25,0.294,0.109,,,,,,,,,
46,2023-03-28,733679,Strikeout,strikeout,True,543309,669022,Kyle Higashioka,MacKenzie Gore,0,0,0,720952b3-1a8d-4fb2-99d4-843aefa77988,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
47,2023-03-28,733679,Strikeout,strikeout,True,701496,669022,Benjamin Cowles,MacKenzie Gore,0,0,0,8b5b4e15-2cf1-496c-9896-2e4b5f439e03,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
48,2023-03-28,733679,Pop Out,field_out,True,664314,669022,Estevan Florial,MacKenzie Gore,1,0,0,6046beeb-cfce-45ea-b08c-5db215c3f351,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
49,2023-03-28,733679,Walk,walk,False,669743,641501,Alex Call,Tyler Danish,1,0,0,ae554f4b-fd0e-426d-a1a6-3deebccff0fc,641501.0,tylerdanish,Danish,Right,Tyler Danish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2023-03-28,733679,Single,single,False,671277,641501,Luis García Jr.,Tyler Danish,1,0,1,cff970bc-d1e3-4468-9ad7-e76cb884ca27,641501.0,tylerdanish,Danish,Right,Tyler Danish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2023-03-28,733679,Strikeout,strikeout,True,645302,641501,Victor Robles,Tyler Danish,0,0,0,19a46a4f-4b98-4e67-adea-e16a6b8229c9,641501.0,tylerdanish,Danish,Right,Tyler Danish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-03-28,733679,Single,single,False,545121,641501,Ildemaro Vargas,Tyler Danish,0,0,1,adfb0fe5-0466-440d-96dd-a111c30576b4,641501.0,tylerdanish,Danish,Right,Tyler Danish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-03-28,733679,Walk,walk,False,656308,641656,Michael Chavis,Ian Hamilton,0,0,1,f1254030-cac9-41f4-b8d7-2a2ab4ae200b,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,0.542,,,0.06,-0.07,2.12,,,96.2,95.6,88.1,,0.222,,0.378,0.156,,,,,,,,,
54,2023-03-28,733679,Sac Fly,sac_fly,True,572816,641656,Corey Dickerson,Ian Hamilton,0,0,1,0c9b43fc-34d5-42c7-8e18-4c7e37446b8b,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,0.542,,,0.06,-0.07,2.12,,,96.2,95.6,88.1,,0.222,,0.378,0.156,,,,,,,,,
55,2023-03-28,733679,Strikeout,strikeout,True,695578,641656,James Wood,Ian Hamilton,0,0,0,f8b656b1-9c3c-4fd1-8b0c-5aedd428aa58,641656.0,ianhamilton,"Hamilton, I",Right,Ian Hamilton,2.64,3.5,58.0,98.0,105.0,100.0,0.675,10.71,4.03,6.98,0.31,2.52,0.19899999999999998,0.41100000000000003,0.191,0.27699999999999997,0.387,,,,,,,,101.0,99.0,96.0,98.0,90.0,89.0,110.0,100.0,106.0,0.23399999999999999,0.22399999999999998,0.542,,,0.06,-0.07,2.12,,,96.2,95.6,88.1,,0.222,,0.378,0.156,,,,,,,,,
56,2023-03-28,733679,Pop Out,field_out,True,702332,669022,Caleb Durbin,MacKenzie Gore,0,0,0,33eb16c5-627f-4d34-a34c-f539d771d33e,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
57,2023-03-28,733679,Flyout,field_out,True,661733,669022,Max Burt,MacKenzie Gore,1,0,0,c04174f8-2d4a-4754-a359-ed9e2cc7fddc,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,,,,101.0,97.0,102.0,,0.595,0.188,0.188,0.028999999999999998,-0.27,,0.77,-0.85,1.1,95.0,,88.5,83.2,0.279,0.188,,0.213,0.257,,,,,,,,
58,2023-03-28,733679,Strikeout,strikeout,True,641432,607455,Willie Calhoun,Anthony Banda,0,0,0,16ce3e79-e9b9-455b-86a1-06e4f225124e,607455.0,anthonybanda,Banda,Left,Anthony Banda,6.43,11.83,7.0,102.0,91.0,98.0,0.7829999999999999,7.71,6.43,11.57,1.29,1.5,0.304,0.304,0.217,0.304,0.469,88.3,71.0,95.0,86.0,,,,96.0,104.0,103.0,107.0,108.0,109.0,95.0,101.0,108.0,0.025,0.606,0.113,,0.244,-2.02,1.98,-1.17,,0.09,95.3,95.1,86.4,,0.316,0.25,,0.4,,,75.0,62.0,61.0,0.013000000000000001,1.28,90.3,
59,2023-03-28,733679,Single,single,False,571431,665620,Matt Adams,Deivi García,0,0,0,6116ade7-4972-48ac-b685-1fb8654915dc,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,71.0,93.0,95.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.121,0.163,-0.62,,0.75,1.09,0.58,94.8,,81.4,77.0,0.143,0.188,,0.0,0.25,,105.0,100.0,105.0,0.059000000000000004,0.37,89.1,0.333
60,2023-03-28,733679,Hit By Pitch,hit_by_pitch,False,656180,665620,Riley Adams,Deivi García,1,0,1,8e2c0bc5-578b-4a55-9cf6-5859c568fffa,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,71.0,93.0,95.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.121,0.163,-0.62,,0.75,1.09,0.58,94.8,,81.4,77.0,0.143,0.188,,0.0,0.25,,105.0,100.0,105.0,0.059000000000000004,0.37,89.1,0.333
61,2023-03-28,733679,Strikeout,strikeout,True,669743,665620,Alex Call,Deivi García,0,0,0,1c3716f9-eea1-46d4-a8a1-b261ffa8df65,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,71.0,93.0,95.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.121,0.163,-0.62,,0.75,1.09,0.58,94.8,,81.4,77.0,0.143,0.188,,0.0,0.25,,105.0,100.0,105.0,0.059000000000000004,0.37,89.1,0.333
62,2023-03-28,733679,Forceout,force_out,True,671277,665620,Luis García Jr.,Deivi García,0,0,1,75f33cbc-5431-4c18-a89d-a2f188049220,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,71.0,93.0,95.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.121,0.163,-0.62,,0.75,1.09,0.58,94.8,,81.4,77.0,0.143,0.188,,0.0,0.25,,105.0,100.0,105.0,0.059000000000000004,0.37,89.1,0.333
63,2023-03-28,733679,Walk,walk,False,701327,665620,Elijah Green,Deivi García,1,0,1,0a3760b0-10dd-4bbc-9cb3-3a08a46b7b16,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,71.0,93.0,95.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.121,0.163,-0.62,,0.75,1.09,0.58,94.8,,81.4,77.0,0.143,0.188,,0.0,0.25,,105.0,100.0,105.0,0.059000000000000004,0.37,89.1,0.333
64,2023-03-28,733679,Flyout,field_out,True,545121,665620,Ildemaro Vargas,Deivi García,0,0,0,d1e23337-c363-4516-9952-f3602c7fe1af,665620.0,deivigarcia,"García, D",Right,Deivi García,2.4,5.06,15.0,87.0,98.0,88.0,0.787,6.0,7.2,5.4,1.2,0.95,0.159,0.545,0.114,0.341,0.35600000000000004,84.6,89.0,98.0,103.0,71.0,93.0,95.0,109.0,81.0,79.0,,,,99.0,88.0,93.0,,0.561,0.09699999999999999,0.121,0.163,-0.62,,0.75,1.09,0.58,94.8,,81.4,77.0,0.143,0.188,,0.0,0.25,,105.0,100.0,105.0,0.059000000000000004,0.37,89.1,0.333
65,2023-03-28,733679,Strikeout,strikeout,True,643396,663658,Isiah Kiner-Falefa,Thaddeus Ward,0,0,0,07574d3e-709a-4562-88cb-c6190823f073,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.0,0.25,,,0.234,,,,,,,0.217
66,2023-03-28,733679,Single,single,False,665953,663658,Andrés Chaparro,Thaddeus Ward,0,0,0,65fe4c24-73b7-4558-b429-fd25f130d66e,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.0,0.25,,,0.234,,,,,,,0.217
67,2023-03-28,733679,Walk,walk,False,542364,663658,Rafael Ortega,Thaddeus Ward,0,0,1,28be53fc-9257-4498-89ab-660782d94b85,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.0,0.25,,,0.234,,,,,,,0.217
68,2023-03-28,733679,Grounded Into DP,grounded_into_double_play,True,543309,663658,Kyle Higashioka,Thaddeus Ward,1,0,1,4729c1cc-a5bd-45a2-b0f9-34154bf7da96,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.0,0.25,,,0.234,,,,,,,0.217
