,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,KC%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vFC,vSI,vSL,vCU,vKC,FF_ba,SL_ba,CH_ba,SI_ba,CU_ba,FC_ba,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
29,2023-03-30,718775,Flyout,field_out,True,686681,641154,Michael Massey,Pablo López,0,0,0,97a82a05-65d1-4e30-9313-37e6f3ea89de,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,0.125,,0.21100000000000002,0.1,,2.08,1.34,0.25,,-0.17,94.9,,94.5,84.4,82.5,,0.268,,0.257,0.278,0.202,,0.173,,,,,,,,,,
30,2023-03-30,718775,Strikeout,strikeout,True,608336,425844,Joey Gallo,Zack Greinke,0,0,0,5cba2d72-2308-4cc8-a368-679890b59dde,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,0.157,0.265,0.07,0.2,0.141,0.0,0.166,0.25,-0.94,-0.92,1.12,-2.99,-3.64,0.06,89.5,85.2,89.8,79.2,72.5,57.9,0.276,0.214,0.241,0.333,0.386,0.32,,,,,,,,,,,
31,2023-03-30,718775,Single,single,False,543877,425844,Christian Vázquez,Zack Greinke,0,0,0,27176236-1dc1-4c40-9c3d-407b36312869,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,0.157,0.265,0.07,0.2,0.141,0.0,0.166,0.25,-0.94,-0.92,1.12,-2.99,-3.64,0.06,89.5,85.2,89.8,79.2,72.5,57.9,0.276,0.214,0.241,0.333,0.386,0.32,,,,,,,,,,,
32,2023-03-30,718775,Single,single,False,572191,425844,Michael A. Taylor,Zack Greinke,0,0,1,3cf78e99-ba70-45f4-854b-014c924335be,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,0.157,0.265,0.07,0.2,0.141,0.0,0.166,0.25,-0.94,-0.92,1.12,-2.99,-3.64,0.06,89.5,85.2,89.8,79.2,72.5,57.9,0.276,0.214,0.241,0.333,0.386,0.32,,,,,,,,,,,
33,2023-03-30,718775,Groundout,field_out,True,596146,425844,Max Kepler,Zack Greinke,1,0,1,e9fee8d0-2f44-44f7-90c8-29800c3d1698,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,0.157,0.265,0.07,0.2,0.141,0.0,0.166,0.25,-0.94,-0.92,1.12,-2.99,-3.64,0.06,89.5,85.2,89.8,79.2,72.5,57.9,0.276,0.214,0.241,0.333,0.386,0.32,,,,,,,,,,,
34,2023-03-30,718775,Pop Out,field_out,True,621043,425844,Carlos Correa,Zack Greinke,1,0,0,60fa835e-79b6-4cc2-9f5f-8137f97b9d42,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,0.157,0.265,0.07,0.2,0.141,0.0,0.166,0.25,-0.94,-0.92,1.12,-2.99,-3.64,0.06,89.5,85.2,89.8,79.2,72.5,57.9,0.276,0.214,0.241,0.333,0.386,0.32,,,,,,,,,,,
35,2023-03-30,718775,Strikeout,strikeout,True,641531,641154,Hunter Dozier,Pablo López,0,0,0,4bb7006a-a3c8-46ee-ab23-b78a9820b240,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,0.125,,0.21100000000000002,0.1,,2.08,1.34,0.25,,-0.17,94.9,,94.5,84.4,82.5,,0.268,,0.257,0.278,0.202,,0.173,,,,,,,,,,
36,2023-03-30,718775,Double,double,False,664728,641154,Kyle Isbel,Pablo López,0,0,0,9dd8833e-5237-4473-b4a4-f08c1f0f8f86,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,0.125,,0.21100000000000002,0.1,,2.08,1.34,0.25,,-0.17,94.9,,94.5,84.4,82.5,,0.268,,0.257,0.278,0.202,,0.173,,,,,,,,,,
37,2023-03-30,718775,Hit By Pitch,hit_by_pitch,False,658668,641154,Edward Olivares,Pablo López,0,0,0,897019a1-10fe-4743-8c3f-4fb45cf36c05,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,0.125,,0.21100000000000002,0.1,,2.08,1.34,0.25,,-0.17,94.9,,94.5,84.4,82.5,,0.268,,0.257,0.278,0.202,,0.173,,,,,,,,,,
38,2023-03-30,718775,Walk,walk,False,677951,641154,Bobby Witt Jr.,Pablo López,1,0,1,2615c45a-dae0-4c79-808b-8d1645809130,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,0.125,,0.21100000000000002,0.1,,2.08,1.34,0.25,,-0.17,94.9,,94.5,84.4,82.5,,0.268,,0.257,0.278,0.202,,0.173,,,,,,,,,,
39,2023-03-30,718775,Grounded Into DP,grounded_into_double_play,True,669004,641154,MJ Melendez,Pablo López,1,1,1,9675bc8f-64b6-4a43-af0a-041e0355f5ab,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,0.125,,0.21100000000000002,0.1,,2.08,1.34,0.25,,-0.17,94.9,,94.5,84.4,82.5,,0.268,,0.257,0.278,0.202,,0.173,,,,,,,,,,
40,2023-03-30,718775,Triple,triple,False,621439,425844,Byron Buxton,Zack Greinke,1,0,0,9d23f2eb-69de-47af-b48f-33416df322a2,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,0.157,0.265,0.07,0.2,0.141,0.0,0.166,0.25,-0.94,-0.92,1.12,-2.99,-3.64,0.06,89.5,85.2,89.8,79.2,72.5,57.9,0.276,0.214,0.241,0.333,0.386,0.32,,,,,,,,,,,
41,2023-03-30,718775,Single,single,False,663616,425844,Trevor Larnach,Zack Greinke,0,0,1,bb3a812d-3b34-4f17-b237-527c86673e1c,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,0.157,0.265,0.07,0.2,0.141,0.0,0.166,0.25,-0.94,-0.92,1.12,-2.99,-3.64,0.06,89.5,85.2,89.8,79.2,72.5,57.9,0.276,0.214,0.241,0.333,0.386,0.32,,,,,,,,,,,
42,2023-03-30,718775,Flyout,field_out,True,669304,425844,Jose Miranda,Zack Greinke,0,0,0,2e8e3dc2-d58f-475b-9e5e-75b6399fbbaa,425844.0,zackgreinke,Greinke,Right,Zack Greinke,5.06,5.1,142.1,104.0,85.0,100.0,0.848,6.13,1.45,9.99,1.58,1.19,0.26,0.39,0.147,0.29,0.425,86.5,84.0,109.0,109.0,96.0,97.0,104.0,72.0,103.0,92.0,76.0,106.0,93.0,94.0,103.0,106.0,100.0,113.0,103.0,0.157,0.265,0.07,0.2,0.141,0.0,0.166,0.25,-0.94,-0.92,1.12,-2.99,-3.64,0.06,89.5,85.2,89.8,79.2,72.5,57.9,0.276,0.214,0.241,0.333,0.386,0.32,,,,,,,,,,,
43,2023-03-30,718775,Walk,walk,False,571657,607237,Kyle Farmer,Amir Garrett,0,0,1,253d26ef-74d1-4d12-8709-f0337da97f5d,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,,-0.86,,0.17,-0.78,,,,95.1,,94.7,86.0,,,0.25,0.218,,0.304,,,,,,,,,,,,,
44,2023-03-30,718775,Single,single,False,456781,607237,Donovan Solano,Amir Garrett,1,0,1,930d6cd5-0278-498e-a05c-4d0cf4f12245,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,,-0.86,,0.17,-0.78,,,,95.1,,94.7,86.0,,,0.25,0.218,,0.304,,,,,,,,,,,,,
45,2023-03-30,718775,Single,single,False,543877,607237,Christian Vázquez,Amir Garrett,1,1,1,7444bfed-88af-44e0-964d-21ad9b7d7124,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,,-0.86,,0.17,-0.78,,,,95.1,,94.7,86.0,,,0.25,0.218,,0.304,,,,,,,,,,,,,
46,2023-03-30,718775,Strikeout,strikeout,True,572191,607237,Michael A. Taylor,Amir Garrett,0,0,0,6055d869-5756-4c80-b4a7-1fc13a1c870f,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,,-0.86,,0.17,-0.78,,,,95.1,,94.7,86.0,,,0.25,0.218,,0.304,,,,,,,,,,,,,
47,2023-03-30,718775,Lineout,field_out,True,596146,607237,Max Kepler,Amir Garrett,0,0,0,8e24415c-c211-4369-961a-6e413e2c04d7,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,,-0.86,,0.17,-0.78,,,,95.1,,94.7,86.0,,,0.25,0.218,,0.304,,,,,,,,,,,,,
48,2023-03-30,718775,Strikeout,strikeout,True,521692,641154,Salvador Perez,Pablo López,0,0,0,74a0f9c0-5439-4618-9ae6-7c23d61f476a,641154.0,pablolopez,"López, P",Right,Pablo López,3.66,3.0,194.0,107.0,99.0,109.0,0.7170000000000001,10.86,2.23,8.16,1.11,1.25,0.20800000000000002,0.43799999999999994,0.175,0.295,0.428,88.4,90.0,108.0,109.0,93.0,110.0,114.0,100.0,108.0,105.0,98.0,105.0,104.0,111.0,106.0,114.0,,,,0.106,0.345,,0.214,0.125,,0.21100000000000002,0.1,,2.08,1.34,0.25,,-0.17,94.9,,94.5,84.4,82.5,,0.268,,0.257,0.278,0.202,,0.173,,,,,,,,,,
49,2023-03-30,718775,Pop Out,field_out,True,686469,573204,Vinnie Pasquantino,Caleb Thielbar,1,0,0,b344c9ee-5f83-4bb8-8a94-75350ce3277e,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,,,,122.0,102.0,112.0,,,,,0.522,,0.272,0.20600000000000002,,,1.81,,,-1.55,0.11,,,93.1,,,82.0,73.6,,0.197,0.429,,,0.167,,0.182,,,,,,,,,,
50,2023-03-30,718775,Strikeout,strikeout,True,614177,573204,Franmil Reyes,Caleb Thielbar,0,0,0,1fd8631b-0f35-4ec2-96cf-d9af892160f3,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,,,,122.0,102.0,112.0,,,,,0.522,,0.272,0.20600000000000002,,,1.81,,,-1.55,0.11,,,93.1,,,82.0,73.6,,0.197,0.429,,,0.167,,0.182,,,,,,,,,,
51,2023-03-30,718775,Lineout,field_out,True,621043,669395,Carlos Correa,Dylan Coleman,0,0,0,cd157094-199a-465d-886c-91fb889cd20e,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,,-1.43,0.1,,-2.34,,,,95.2,90.1,,80.8,,,0.294,,,,,0.313,0.222,,,,,,,,,,
52,2023-03-30,718775,Pop Out,field_out,True,621439,669395,Byron Buxton,Dylan Coleman,0,0,0,9787baa4-9d00-4e54-b7d0-ef8fc7428ace,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,,-1.43,0.1,,-2.34,,,,95.2,90.1,,80.8,,,0.294,,,,,0.313,0.222,,,,,,,,,,
53,2023-03-30,718775,Walk,walk,False,663616,669395,Trevor Larnach,Dylan Coleman,1,0,0,22caf47e-d97a-4ad7-b8cc-6c298478b343,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,,-1.43,0.1,,-2.34,,,,95.2,90.1,,80.8,,,0.294,,,,,0.313,0.222,,,,,,,,,,
54,2023-03-30,718775,Walk,walk,False,669304,669395,Jose Miranda,Dylan Coleman,0,0,1,00bedb43-d203-48cc-bd98-1630e7b37c1b,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,,-1.43,0.1,,-2.34,,,,95.2,90.1,,80.8,,,0.294,,,,,0.313,0.222,,,,,,,,,,
55,2023-03-30,718775,Single,single,False,571657,669395,Kyle Farmer,Dylan Coleman,0,0,1,3a9948e8-22e5-4f34-8207-e7a0da554110,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,,-1.43,0.1,,-2.34,,,,95.2,90.1,,80.8,,,0.294,,,,,0.313,0.222,,,,,,,,,,
56,2023-03-30,718775,Lineout,field_out,True,456781,669395,Donovan Solano,Dylan Coleman,0,0,0,5ade6639-b094-402b-8118-38aafe6674a6,669395.0,dylancoleman,Coleman,Right,Dylan Coleman,8.84,5.55,18.1,86.0,103.0,89.0,0.693,10.31,9.33,8.84,1.47,0.95,0.275,0.51,0.196,0.314,0.355,,,,,,,,107.0,81.0,79.0,,,,105.0,86.0,95.0,90.0,88.0,90.0,,0.376,0.266,0.358,,,,-1.43,0.1,,-2.34,,,,95.2,90.1,,80.8,,,0.294,,,,,0.313,0.222,,,,,,,,,,
57,2023-03-30,718775,Flyout,field_out,True,686681,573204,Michael Massey,Caleb Thielbar,0,0,0,337f48e0-3d33-4640-a2ba-1e3d25476e8e,573204.0,calebthielbar,Thielbar,Left,Caleb Thielbar,3.23,3.55,30.2,102.0,107.0,107.0,0.795,10.57,1.76,6.75,2.05,0.76,0.179,0.551,0.16699999999999998,0.34600000000000003,0.451,,,,,126.0,102.0,113.0,93.0,101.0,100.0,,,,122.0,102.0,112.0,,,,,0.522,,0.272,0.20600000000000002,,,1.81,,,-1.55,0.11,,,93.1,,,82.0,73.6,,0.197,0.429,,,0.167,,0.182,,,,,,,,,,
58,2023-03-30,718775,Strikeout,strikeout,True,641531,605347,Hunter Dozier,Jorge López,0,0,0,022ce357-e089-4282-95ed-8eddd7704fe2,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,0.375,0.231,0.188,0.305,0.326,,,126.0,99.0,106.0,,,,,,,
59,2023-03-30,718775,Groundout,field_out,True,664728,605347,Kyle Isbel,Jorge López,0,0,0,00224fbc-ca6a-430c-b595-5b123faa3ed3,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.21899999999999997,0.11699999999999999,-2.66,,-0.89,-0.81,,-1.51,0.41,96.9,,96.8,88.5,,84.1,0.375,0.231,0.188,0.305,0.326,,,126.0,99.0,106.0,,,,,,,
60,2023-03-30,718775,Strikeout,strikeout,True,543877,621016,Christian Vázquez,Jose Cuas,0,0,0,fda09681-ddad-4109-a4d8-0c9f9f75b6d9,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,,0.040999999999999995,-0.11,,0.89,-1.13,,,-6.68,92.3,,92.7,82.5,,,0.132,0.254,0.333,0.298,,,0.0,,,,,,,,,,
61,2023-03-30,718775,Strikeout,strikeout,True,572191,621016,Michael A. Taylor,Jose Cuas,0,0,0,c1cbe6ad-539b-4308-8dc1-cf4be80a4c0c,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,,0.040999999999999995,-0.11,,0.89,-1.13,,,-6.68,92.3,,92.7,82.5,,,0.132,0.254,0.333,0.298,,,0.0,,,,,,,,,,
62,2023-03-30,718775,Strikeout,strikeout,True,596146,621016,Max Kepler,Jose Cuas,0,0,0,e6c26b6f-1d01-4548-87a5-d75d5784ef15,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,,0.040999999999999995,-0.11,,0.89,-1.13,,,-6.68,92.3,,92.7,82.5,,,0.132,0.254,0.333,0.298,,,0.0,,,,,,,,,,
63,2023-03-30,718775,Lineout,field_out,True,658668,643377,Edward Olivares,Griffin Jax,0,0,0,092ba009-8eb5-4945-8848-dd65d888973e,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,,0.08900000000000001,1.23,-5.11,1.22,1.18,,,-2.07,96.5,92.6,96.5,86.7,,,0.229,,0.344,0.226,,0.6,0.197,,,,,,,,,,
64,2023-03-30,718775,Walk,walk,False,677951,643377,Bobby Witt Jr.,Griffin Jax,0,0,0,85048306-ec4d-40de-a202-6c08b4fa0877,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,,0.08900000000000001,1.23,-5.11,1.22,1.18,,,-2.07,96.5,92.6,96.5,86.7,,,0.229,,0.344,0.226,,0.6,0.197,,,,,,,,,,
65,2023-03-30,718775,Grounded Into DP,grounded_into_double_play,True,669004,643377,MJ Melendez,Griffin Jax,0,0,1,cadedd60-1f54-4b16-b711-c4763bfc3d01,643377.0,griffinjax,Jax,Right,Griffin Jax,3.86,2.86,65.1,106.0,128.0,113.0,0.758,9.37,2.62,7.99,0.69,1.89,0.273,0.38799999999999996,0.18600000000000003,0.24600000000000002,0.45799999999999996,91.1,96.0,109.0,108.0,,,,110.0,105.0,105.0,101.0,102.0,105.0,149.0,107.0,120.0,117.0,93.0,101.0,0.13,0.22399999999999998,0.028999999999999998,0.528,,,0.08900000000000001,1.23,-5.11,1.22,1.18,,,-2.07,96.5,92.6,96.5,86.7,,,0.229,,0.344,0.226,,0.6,0.197,,,,,,,,,,
66,2023-03-30,718775,Groundout,field_out,True,621043,672578,Carlos Correa,Carlos Hernández,1,1,0,71ddb2c5-b472-4815-a247-b8fff95d3f40,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,98.1,88.6,70.1,84.0,0.272,0.173,,,0.208,,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2
67,2023-03-30,718775,Strikeout,strikeout,True,621439,672578,Byron Buxton,Carlos Hernández,0,0,0,b96a3d08-87c2-402e-a437-8468850eb675,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,5.27,4.7,70.0,100.0,124.0,106.0,0.726,9.9,3.99,7.97,1.29,0.75,0.24100000000000002,0.45,0.105,0.40299999999999997,0.43,77.7,,,,,,,134.0,99.0,105.0,145.0,87.0,126.0,118.0,103.0,112.0,,,,0.006999999999999999,0.552,0.001,0.235,0.001,0.09300000000000001,0.001,0.09,-10.95,-3.63,0.71,-3.64,-0.29,-5.8,99.1,83.8,98.1,88.6,70.1,84.0,0.272,0.173,,,0.208,,,117.0,95.0,103.0,93.0,100.0,104.0,0.111,0.44,89.0,0.2
