,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SL_ba,SI_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,FC_ba,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
37,2023-09-19,716525,Lineout,field_out,True,643217,671131,Andrew Benintendi,Jackson Rutledge,0,0,0,ffe0e4c0-e040-473e-afb4-fddcd7ce8bce,671131.0,jacksonrutledge,Rutledge,Right,Jackson Rutledge,6.75,5.81,20.0,96.0,99.0,95.0,0.8109999999999999,5.4,2.7,10.8,1.8,0.51,0.221,0.41200000000000003,0.147,0.33799999999999997,0.451,89.0,114.0,98.0,107.0,87.0,56.0,60.0,95.0,96.0,94.0,87.0,101.0,96.0,111.0,102.0,101.0,0.142,0.457,0.217,0.057999999999999996,0.127,-0.11,2.03,2.09,-9.52,-10.41,95.8,94.8,85.2,80.2,0.258,0.5,0.143,0.3,0.25,,,,,,,,,,,,,,,,,,
38,2023-09-19,716525,Pop Out,field_out,True,673357,671131,Luis Robert Jr.,Jackson Rutledge,0,0,0,90ec2571-16b7-4164-bdcc-ecc29011af69,671131.0,jacksonrutledge,Rutledge,Right,Jackson Rutledge,6.75,5.81,20.0,96.0,99.0,95.0,0.8109999999999999,5.4,2.7,10.8,1.8,0.51,0.221,0.41200000000000003,0.147,0.33799999999999997,0.451,89.0,114.0,98.0,107.0,87.0,56.0,60.0,95.0,96.0,94.0,87.0,101.0,96.0,111.0,102.0,101.0,0.142,0.457,0.217,0.057999999999999996,0.127,-0.11,2.03,2.09,-9.52,-10.41,95.8,94.8,85.2,80.2,0.258,0.5,0.143,0.3,0.25,,,,,,,,,,,,,,,,,,
39,2023-09-19,716525,Groundout,field_out,True,650391,671131,Eloy Jiménez,Jackson Rutledge,1,0,0,2dd6110a-8aa4-4f9b-aa2d-988eb8ec3525,671131.0,jacksonrutledge,Rutledge,Right,Jackson Rutledge,6.75,5.81,20.0,96.0,99.0,95.0,0.8109999999999999,5.4,2.7,10.8,1.8,0.51,0.221,0.41200000000000003,0.147,0.33799999999999997,0.451,89.0,114.0,98.0,107.0,87.0,56.0,60.0,95.0,96.0,94.0,87.0,101.0,96.0,111.0,102.0,101.0,0.142,0.457,0.217,0.057999999999999996,0.127,-0.11,2.03,2.09,-9.52,-10.41,95.8,94.8,85.2,80.2,0.258,0.5,0.143,0.3,0.25,,,,,,,,,,,,,,,,,,
40,2023-09-19,716525,Triple,triple,False,696285,570632,Jacob Young,José Ureña,1,0,0,2cc4f158-eaaa-4cfb-892d-c752994222d9,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,,,,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,,0.243,-4.06,-1.62,-0.94,,-0.46,95.4,95.0,86.2,,0.351,0.22,0.214,0.339,,,,,,,,,,,,,,,,,,,
41,2023-09-19,716525,Strikeout,strikeout,True,682928,570632,CJ Abrams,José Ureña,0,0,0,e83d3c57-81a3-430f-bbe7-cbd17d0eb8ca,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,,,,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,,0.243,-4.06,-1.62,-0.94,,-0.46,95.4,95.0,86.2,,0.351,0.22,0.214,0.339,,,,,,,,,,,,,,,,,,,
42,2023-09-19,716525,Sac Fly,sac_fly,True,657041,570632,Lane Thomas,José Ureña,0,0,1,2434c1c0-ccf2-4735-bb5d-a932c1482932,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,,,,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,,0.243,-4.06,-1.62,-0.94,,-0.46,95.4,95.0,86.2,,0.351,0.22,0.214,0.339,,,,,,,,,,,,,,,,,,,
43,2023-09-19,716525,Flyout,field_out,True,660688,570632,Keibert Ruiz,José Ureña,1,0,0,d1850f24-790d-4088-aa1f-a1b65ba722e3,570632.0,joseurena,Ureña,Right,José Ureña,6.45,5.77,44.2,99.0,90.0,93.0,0.8029999999999999,5.84,4.43,10.07,2.62,1.34,0.205,0.53,0.09300000000000001,0.41100000000000003,0.37200000000000005,87.4,61.0,98.0,82.0,,,,90.0,95.0,88.0,107.0,98.0,98.0,101.0,103.0,105.0,0.28800000000000003,0.217,0.253,,0.243,-4.06,-1.62,-0.94,,-0.46,95.4,95.0,86.2,,0.351,0.22,0.214,0.339,,,,,,,,,,,,,,,,,,,
44,2023-09-19,716525,Home Run,home_run,False,660162,671131,Yoán Moncada,Jackson Rutledge,0,0,0,9373ee06-a34b-4729-9c22-b0bb3348db39,671131.0,jacksonrutledge,Rutledge,Right,Jackson Rutledge,6.75,5.81,20.0,96.0,99.0,95.0,0.8109999999999999,5.4,2.7,10.8,1.8,0.51,0.221,0.41200000000000003,0.147,0.33799999999999997,0.451,89.0,114.0,98.0,107.0,87.0,56.0,60.0,95.0,96.0,94.0,87.0,101.0,96.0,111.0,102.0,101.0,0.142,0.457,0.217,0.057999999999999996,0.127,-0.11,2.03,2.09,-9.52,-10.41,95.8,94.8,85.2,80.2,0.258,0.5,0.143,0.3,0.25,,,,,,,,,,,,,,,,,,
45,2023-09-19,716525,Groundout,field_out,True,683734,671131,Andrew Vaughn,Jackson Rutledge,1,0,0,1a5fc1d1-5795-442c-84ff-4d0bbd9de60b,671131.0,jacksonrutledge,Rutledge,Right,Jackson Rutledge,6.75,5.81,20.0,96.0,99.0,95.0,0.8109999999999999,5.4,2.7,10.8,1.8,0.51,0.221,0.41200000000000003,0.147,0.33799999999999997,0.451,89.0,114.0,98.0,107.0,87.0,56.0,60.0,95.0,96.0,94.0,87.0,101.0,96.0,111.0,102.0,101.0,0.142,0.457,0.217,0.057999999999999996,0.127,-0.11,2.03,2.09,-9.52,-10.41,95.8,94.8,85.2,80.2,0.258,0.5,0.143,0.3,0.25,,,,,,,,,,,,,,,,,,
46,2023-09-19,716525,Strikeout,strikeout,True,572204,676395,Trayce Thompson,Robert Garcia,0,0,0,a92ce9eb-af21-492e-b39b-b1d92e23715c,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,0.48700000000000004,0.24100000000000002,,0.272,0.44,,2.63,,0.86,94.3,,83.9,,0.224,0.259,0.229,,,,,,,,,,,,,,,,,,,,
47,2023-09-19,716525,Pop Out,field_out,True,462101,676395,Elvis Andrus,Robert Garcia,0,0,0,f1a32fa4-53f1-40b0-93d0-06bf856c0404,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,88.1,93.0,106.0,104.0,,,,105.0,104.0,104.0,,,,107.0,99.0,99.0,,0.48700000000000004,0.24100000000000002,,0.272,0.44,,2.63,,0.86,94.3,,83.9,,0.224,0.259,0.229,,,,,,,,,,,,,,,,,,,,
48,2023-09-19,716525,Groundout,field_out,True,642086,607481,Dominic Smith,Aaron Bummer,1,0,0,c9d11fc5-4cc5-4469-af53-5bc9a5e272a7,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,0.45299999999999996,0.055999999999999994,0.38,,0.005,-0.12,-0.4,1.18,,-4.1,94.7,94.3,82.5,,0.214,0.333,,0.323,,96.0,82.0,93.0,0.106,-0.84,87.2,0.16,0.222,,,,,,,,,,
49,2023-09-19,716525,Walk,walk,False,545121,607481,Ildemaro Vargas,Aaron Bummer,1,0,0,3e0d5810-8906-450b-9cb3-5a0d5977c98f,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,0.45299999999999996,0.055999999999999994,0.38,,0.005,-0.12,-0.4,1.18,,-4.1,94.7,94.3,82.5,,0.214,0.333,,0.323,,96.0,82.0,93.0,0.106,-0.84,87.2,0.16,0.222,,,,,,,,,,
50,2023-09-19,716525,Single,single,False,666198,607481,Carter Kieboom,Aaron Bummer,1,0,1,9b86a7ae-5ee1-48c6-a010-082011c32793,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,0.45299999999999996,0.055999999999999994,0.38,,0.005,-0.12,-0.4,1.18,,-4.1,94.7,94.3,82.5,,0.214,0.333,,0.323,,96.0,82.0,93.0,0.106,-0.84,87.2,0.16,0.222,,,,,,,,,,
51,2023-09-19,716525,Strikeout,strikeout,True,686452,607481,Drew Millas,Aaron Bummer,0,0,0,08cdf000-d8fa-461d-941a-e518e4864846,607481.0,aaronbummer,Bummer,Left,Aaron Bummer,6.79,3.58,58.1,95.0,103.0,97.0,0.703,12.03,5.55,8.18,0.62,2.93,0.324,0.311,0.182,0.23600000000000002,0.402,88.1,90.0,108.0,118.0,,,,93.0,90.0,91.0,81.0,95.0,88.0,132.0,98.0,110.0,0.45299999999999996,0.055999999999999994,0.38,,0.005,-0.12,-0.4,1.18,,-4.1,94.7,94.3,82.5,,0.214,0.333,,0.323,,96.0,82.0,93.0,0.106,-0.84,87.2,0.16,0.222,,,,,,,,,,
52,2023-09-19,716525,Home Run,home_run,False,608841,543766,Joey Meneses,Bryan Shaw,0,0,1,1c5114f5-6a80-4009-b423-3d6611f2516d,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,2.21,0.06,1.31,1.65,89.8,93.9,83.5,81.7,,0.143,0.238,0.192,0.188,113.0,100.0,99.0,0.505,0.9,93.8,,0.267,0.001,-3.64,72.1,,,,,,,
53,2023-09-19,716525,Double,double,False,696285,543766,Jacob Young,Bryan Shaw,0,0,0,8969304f-7f6e-4c39-a488-fd6f9ffd463a,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,2.21,0.06,1.31,1.65,89.8,93.9,83.5,81.7,,0.143,0.238,0.192,0.188,113.0,100.0,99.0,0.505,0.9,93.8,,0.267,0.001,-3.64,72.1,,,,,,,
54,2023-09-19,716525,Walk,walk,False,682928,543766,CJ Abrams,Bryan Shaw,1,0,0,0b17e3f2-3f81-483f-8ae6-0792d37e6cd2,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,2.21,0.06,1.31,1.65,89.8,93.9,83.5,81.7,,0.143,0.238,0.192,0.188,113.0,100.0,99.0,0.505,0.9,93.8,,0.267,0.001,-3.64,72.1,,,,,,,
55,2023-09-19,716525,Groundout,field_out,True,657041,543766,Lane Thomas,Bryan Shaw,0,0,0,5813f2a0-a810-4fa7-898d-74f269fc6bdf,543766.0,bryanshaw,"Shaw, B",Right,Bryan Shaw,4.14,3.85,45.2,98.0,105.0,98.0,0.775,7.88,3.35,7.69,0.59,0.98,0.252,0.32299999999999995,0.17300000000000001,0.28300000000000003,0.425,83.3,65.0,93.0,93.0,98.0,91.0,96.0,,,,86.0,100.0,89.0,109.0,100.0,105.0,0.125,0.001,0.20199999999999999,0.139,0.027000000000000003,-5.8,2.21,0.06,1.31,1.65,89.8,93.9,83.5,81.7,,0.143,0.238,0.192,0.188,113.0,100.0,99.0,0.505,0.9,93.8,,0.267,0.001,-3.64,72.1,,,,,,,
56,2023-09-19,716525,Pop Out,field_out,True,686676,640451,Korey Lee,Hunter Harvey,0,0,0,05d9fc75-f4fe-4bd4-9f56-3b4dfe8a3b57,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,0.087,,0.1,,,,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
57,2023-09-19,716525,Flyout,field_out,True,641313,640451,Tim Anderson,Hunter Harvey,1,0,0,477effac-f0e0-484d-8028-8e1a24ca8ca0,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,0.087,,0.1,,,,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
58,2023-09-19,716525,Groundout,field_out,True,643217,640451,Andrew Benintendi,Hunter Harvey,1,0,0,a4b60e3c-3d49-4b86-b759-46f21949789f,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,,,,97.0,104.0,103.0,119.0,101.0,105.0,,,,130.0,104.0,110.0,,0.6,0.139,0.07400000000000001,,0.95,,2.11,3.13,,98.3,,86.6,83.1,0.216,,0.087,,0.1,,,,,,,,,,,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
59,2023-09-19,716525,Groundout,field_out,True,660688,671111,Keibert Ruiz,Sammy Peralta,0,0,0,d820ae37-526d-4d29-80ee-436c87b86dd4,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,81.7,84.0,106.0,107.0,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,0.359,0.272,,0.369,-1.01,,1.78,,-0.75,89.8,,78.0,,0.273,0.308,,,,,,,,,,0.105,,,,,,,,,,,
60,2023-09-19,716525,Groundout,field_out,True,642086,671111,Dominic Smith,Sammy Peralta,0,0,0,c6d7fac5-7c07-40b9-b90a-6dd37593a0c8,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,81.7,84.0,106.0,107.0,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,0.359,0.272,,0.369,-1.01,,1.78,,-0.75,89.8,,78.0,,0.273,0.308,,,,,,,,,,0.105,,,,,,,,,,,
61,2023-09-19,716525,Groundout,field_out,True,545121,671111,Ildemaro Vargas,Sammy Peralta,1,0,0,eef1bd0d-f4c6-4757-b555-52d1f8d606d2,671111.0,sammyperalta,Peralta,Left,Sammy Peralta,4.05,4.04,20.0,104.0,92.0,101.0,0.8109999999999999,8.1,4.95,8.55,0.9,1.04,0.295,0.361,0.14800000000000002,0.213,0.41200000000000003,81.7,84.0,106.0,107.0,,,,90.0,105.0,93.0,,,,108.0,98.0,105.0,,0.359,0.272,,0.369,-1.01,,1.78,,-0.75,89.8,,78.0,,0.273,0.308,,,,,,,,,,0.105,,,,,,,,,,,
62,2023-09-19,716525,Double,double,False,673357,640448,Luis Robert Jr.,Kyle Finnegan,0,0,0,1058f86a-48e1-4b73-a606-add4f2f1e5c1,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,0.417,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
63,2023-09-19,716525,Groundout,field_out,True,650391,640448,Eloy Jiménez,Kyle Finnegan,0,0,0,800cb239-1491-4352-bec1-3858038fb5b3,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,0.417,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
64,2023-09-19,716525,Single,single,False,660162,640448,Yoán Moncada,Kyle Finnegan,1,0,1,04398985-659e-48b8-8597-c9565259fa0a,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,0.417,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
65,2023-09-19,716525,Strikeout,strikeout,True,683734,640448,Andrew Vaughn,Kyle Finnegan,0,0,0,f4ff781f-3879-4d55-a0f5-9a938093d478,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,0.417,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
66,2023-09-19,716525,Walk,walk,False,572204,640448,Trayce Thompson,Kyle Finnegan,0,0,1,ba7d087b-8f92-46a3-8dfb-0f35fd8b37de,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,0.417,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
67,2023-09-19,716525,Lineout,field_out,True,462101,640448,Elvis Andrus,Kyle Finnegan,1,0,0,db25f54a-14e8-462c-9beb-58aa67301676,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,,,,,,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,0.7,0.052000000000000005,,,0.22,,-4.22,,,97.3,,89.5,,0.271,,0.417,,,,,,,,,,,,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
