,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,CH_ba,SI_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,CU_ba,FS%,wFS/C,vFS,ST_ba
40,2023-04-14,718584,Pop Out,field_out,True,541645,518516,Avisaíl García,Madison Bumgarner,0,0,0,68130f5e-a6bb-4939-a05e-888e64000881,518516.0,madisonbumgarner,Bumgarner,Left,Madison Bumgarner,10.26,8.96,16.2,91.0,84.0,83.0,0.855,5.4,8.1,13.5,2.16,0.92,0.23399999999999999,0.484,0.172,0.359,0.414,84.3,78.0,79.0,70.0,68.0,84.0,78.0,,,,,,,,0.331,,0.12300000000000001,-0.68,,,-12.26,89.5,,,0.133,1.0,,,80.0,102.0,95.0,103.0,97.0,87.0,0.349,0.19699999999999998,-1.77,-3.0,86.2,77.2,0.375,0.333,,,,
41,2023-04-14,718584,Flyout,field_out,True,493329,518516,Yuli Gurriel,Madison Bumgarner,0,0,0,5c486e3f-6c86-4cb1-8e79-233fa57c9b66,518516.0,madisonbumgarner,Bumgarner,Left,Madison Bumgarner,10.26,8.96,16.2,91.0,84.0,83.0,0.855,5.4,8.1,13.5,2.16,0.92,0.23399999999999999,0.484,0.172,0.359,0.414,84.3,78.0,79.0,70.0,68.0,84.0,78.0,,,,,,,,0.331,,0.12300000000000001,-0.68,,,-12.26,89.5,,,0.133,1.0,,,80.0,102.0,95.0,103.0,97.0,87.0,0.349,0.19699999999999998,-1.77,-3.0,86.2,77.2,0.375,0.333,,,,
42,2023-04-14,718584,Forceout,force_out,True,516416,518516,Jean Segura,Madison Bumgarner,1,0,1,4b35f24f-2f0a-4587-8274-144af7a6dd6a,518516.0,madisonbumgarner,Bumgarner,Left,Madison Bumgarner,10.26,8.96,16.2,91.0,84.0,83.0,0.855,5.4,8.1,13.5,2.16,0.92,0.23399999999999999,0.484,0.172,0.359,0.414,84.3,78.0,79.0,70.0,68.0,84.0,78.0,,,,,,,,0.331,,0.12300000000000001,-0.68,,,-12.26,89.5,,,0.133,1.0,,,80.0,102.0,95.0,103.0,97.0,87.0,0.349,0.19699999999999998,-1.77,-3.0,86.2,77.2,0.375,0.333,,,,
43,2023-04-14,718584,Groundout,field_out,True,606466,669432,Ketel Marte,Trevor Rogers,1,0,0,a1bea59b-1677-4597-aeee-d29f68852abf,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,4.0,4.01,18.0,106.0,96.0,106.0,0.758,9.5,3.0,8.0,1.0,1.37,0.157,0.5489999999999999,0.17600000000000002,0.294,0.379,85.7,111.0,110.0,117.0,89.0,106.0,102.0,100.0,106.0,109.0,88.0,99.0,95.0,0.188,0.43,0.127,0.255,0.64,4.0,0.06,-2.86,93.2,92.6,82.6,0.217,0.32,0.133,0.143,,,,,,,,,,,,,,,,,,
44,2023-04-14,718584,Single,single,False,668942,669432,Josh Rojas,Trevor Rogers,1,0,0,dcf502e4-6683-48dd-9e56-902835d7d11e,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,4.0,4.01,18.0,106.0,96.0,106.0,0.758,9.5,3.0,8.0,1.0,1.37,0.157,0.5489999999999999,0.17600000000000002,0.294,0.379,85.7,111.0,110.0,117.0,89.0,106.0,102.0,100.0,106.0,109.0,88.0,99.0,95.0,0.188,0.43,0.127,0.255,0.64,4.0,0.06,-2.86,93.2,92.6,82.6,0.217,0.32,0.133,0.143,,,,,,,,,,,,,,,,,,
45,2023-04-14,718584,Flyout,field_out,True,666971,669432,Lourdes Gurriel Jr.,Trevor Rogers,0,0,0,4c4e9007-c149-4ef2-aebd-cb2a0d72929e,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,4.0,4.01,18.0,106.0,96.0,106.0,0.758,9.5,3.0,8.0,1.0,1.37,0.157,0.5489999999999999,0.17600000000000002,0.294,0.379,85.7,111.0,110.0,117.0,89.0,106.0,102.0,100.0,106.0,109.0,88.0,99.0,95.0,0.188,0.43,0.127,0.255,0.64,4.0,0.06,-2.86,93.2,92.6,82.6,0.217,0.32,0.133,0.143,,,,,,,,,,,,,,,,,,
46,2023-04-14,718584,Strikeout,strikeout,True,572233,669432,Christian Walker,Trevor Rogers,0,0,0,8e08d1f2-0376-430f-a72b-fd4c9a83271d,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,4.0,4.01,18.0,106.0,96.0,106.0,0.758,9.5,3.0,8.0,1.0,1.37,0.157,0.5489999999999999,0.17600000000000002,0.294,0.379,85.7,111.0,110.0,117.0,89.0,106.0,102.0,100.0,106.0,109.0,88.0,99.0,95.0,0.188,0.43,0.127,0.255,0.64,4.0,0.06,-2.86,93.2,92.6,82.6,0.217,0.32,0.133,0.143,,,,,,,,,,,,,,,,,,
47,2023-04-14,718584,Groundout,field_out,True,607732,656981,Jacob Stallings,Peter Solomon,0,0,0,79f75cf5-8841-4e68-bd9e-78f7d3eaf001,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
48,2023-04-14,718584,Strikeout,strikeout,True,641658,656981,Garrett Hampson,Peter Solomon,0,0,0,d6a3a460-327d-4a9c-a3a6-f351cef1e024,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
49,2023-04-14,718584,Groundout,field_out,True,542932,656981,Jon Berti,Peter Solomon,1,0,0,6ed871a9-58bd-4a83-9b8f-8e6dfb3118b2,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
50,2023-04-14,718584,Single,single,False,446334,669432,Evan Longoria,Trevor Rogers,1,1,0,619e4cee-8538-4a08-8ade-6f78ff554d3c,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,4.0,4.01,18.0,106.0,96.0,106.0,0.758,9.5,3.0,8.0,1.0,1.37,0.157,0.5489999999999999,0.17600000000000002,0.294,0.379,85.7,111.0,110.0,117.0,89.0,106.0,102.0,100.0,106.0,109.0,88.0,99.0,95.0,0.188,0.43,0.127,0.255,0.64,4.0,0.06,-2.86,93.2,92.6,82.6,0.217,0.32,0.133,0.143,,,,,,,,,,,,,,,,,,
51,2023-04-14,718584,Single,single,False,682998,669432,Corbin Carroll,Trevor Rogers,0,0,1,4705552d-091d-47c0-827a-2f3c88bb2124,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,4.0,4.01,18.0,106.0,96.0,106.0,0.758,9.5,3.0,8.0,1.0,1.37,0.157,0.5489999999999999,0.17600000000000002,0.294,0.379,85.7,111.0,110.0,117.0,89.0,106.0,102.0,100.0,106.0,109.0,88.0,99.0,95.0,0.188,0.43,0.127,0.255,0.64,4.0,0.06,-2.86,93.2,92.6,82.6,0.217,0.32,0.133,0.143,,,,,,,,,,,,,,,,,,
52,2023-04-14,718584,Groundout,field_out,True,656976,623211,Pavin Smith,Huascar Brazoban,0,0,1,579c59a6-a9a4-4ccc-b1b3-351c9e4474c3,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,0.214,0.175,,0.28300000000000003,1.37,-1.09,,1.87,96.6,96.0,,0.213,0.159,0.462,,,,,84.0,103.0,95.0,0.32799999999999996,,-0.5,,87.4,,0.217,,,,,
53,2023-04-14,718584,Fielders Choice Out,fielders_choice_out,True,672515,623211,Gabriel Moreno,Huascar Brazoban,0,0,1,f6544f2f-1b1b-43a4-b17f-456c14972c75,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,0.214,0.175,,0.28300000000000003,1.37,-1.09,,1.87,96.6,96.0,,0.213,0.159,0.462,,,,,84.0,103.0,95.0,0.32799999999999996,,-0.5,,87.4,,0.217,,,,,
54,2023-04-14,718584,Groundout,field_out,True,677950,623211,Alek Thomas,Huascar Brazoban,1,0,0,f16bcde0-6611-4167-93ff-1c3ab2328c2b,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,100.0,105.0,103.0,109.0,98.0,95.0,,,,0.214,0.175,,0.28300000000000003,1.37,-1.09,,1.87,96.6,96.0,,0.213,0.159,0.462,,,,,84.0,103.0,95.0,0.32799999999999996,,-0.5,,87.4,,0.217,,,,,
55,2023-04-14,718584,Single,single,False,643265,656981,Garrett Cooper,Peter Solomon,0,0,0,babea320-7fdd-44e3-9709-a14baad93676,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
56,2023-04-14,718584,Flyout,field_out,True,660821,656981,Jesús Sánchez,Peter Solomon,0,0,0,02e4129b-8c8d-4f76-9649-e2a1d335f4a2,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
57,2023-04-14,718584,Single,single,False,650559,656981,Bryan De La Cruz,Peter Solomon,1,0,1,1736509d-afc3-496f-8ad5-83519b121927,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
58,2023-04-14,718584,Flyout,field_out,True,541645,656981,Avisaíl García,Peter Solomon,0,0,0,647d03e8-7090-464e-84b6-f21de89dcf69,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
59,2023-04-14,718584,Groundout,field_out,True,493329,656981,Yuli Gurriel,Peter Solomon,0,0,0,0fbd2566-737e-49db-ac21-714fd64512ea,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
60,2023-04-14,718584,Flyout,field_out,True,606466,571670,Ketel Marte,Dylan Floro,0,0,0,beadab34-b9c2-4305-8a05-fedfbadd0eab,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,0.318,0.341,0.222,0.11900000000000001,-0.15,0.4,0.78,-1.13,92.3,92.7,84.1,0.271,0.333,0.344,0.262,,,,,,,,,,,,,,,,,,
61,2023-04-14,718584,Flyout,field_out,True,668942,571670,Josh Rojas,Dylan Floro,0,0,0,23fae6d1-74c6-405d-bffa-a367b59ce3ae,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,0.318,0.341,0.222,0.11900000000000001,-0.15,0.4,0.78,-1.13,92.3,92.7,84.1,0.271,0.333,0.344,0.262,,,,,,,,,,,,,,,,,,
62,2023-04-14,718584,Strikeout,strikeout,True,666971,571670,Lourdes Gurriel Jr.,Dylan Floro,0,0,0,b294dfbb-189c-4b1f-93fe-1ff92234d9d8,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,68.0,107.0,98.0,114.0,103.0,96.0,120.0,93.0,96.0,0.318,0.341,0.222,0.11900000000000001,-0.15,0.4,0.78,-1.13,92.3,92.7,84.1,0.271,0.333,0.344,0.262,,,,,,,,,,,,,,,,,,
63,2023-04-14,718584,Pop Out,field_out,True,516416,656981,Jean Segura,Peter Solomon,0,0,0,e6090698-5652-41ce-8a92-087a16ca6891,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
64,2023-04-14,718584,Flyout,field_out,True,607732,656981,Jacob Stallings,Peter Solomon,0,0,0,cd00df93-48ba-4c1b-99bf-bd9be7193f87,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
65,2023-04-14,718584,Hit By Pitch,hit_by_pitch,False,641658,656981,Garrett Hampson,Peter Solomon,0,0,0,dd3b003d-27b0-4ae0-8ced-164132fe43b0,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
66,2023-04-14,718584,Runner Out,other_out,True,542932,656981,Jon Berti,Peter Solomon,0,0,0,N/A,656981.0,petersolomon,Solomon,Right,Peter Solomon,12.15,8.79,13.1,85.0,82.0,85.0,0.8370000000000001,4.05,7.43,11.48,1.35,1.06,0.245,0.408,0.040999999999999995,0.469,0.40299999999999997,84.3,75.0,69.0,75.0,80.0,86.0,82.0,,,,100.0,83.0,91.0,,0.547,0.11900000000000001,0.042,-1.39,,-9.15,-12.28,93.2,,85.0,0.241,0.667,,0.667,56.0,82.0,86.0,101.0,88.0,94.0,0.14800000000000002,0.14400000000000002,-1.25,-1.07,88.7,80.0,0.25,0.2,,,,
67,2023-04-14,718584,Groundout,field_out,True,572233,640462,Christian Walker,A.J. Puk,1,0,0,ee1df2da-244a-43d9-a169-cc33c575aa16,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,0.008,0.74,1.68,-0.59,-5.52,95.8,95.3,84.0,0.238,,0.273,,,,,,,,,,,,,,,,0.004,9.71,86.3,0.241
68,2023-04-14,718584,Flyout,field_out,True,446334,640462,Evan Longoria,A.J. Puk,1,0,0,2c1d54f3-6997-4f47-864e-3654626d0478,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,0.008,0.74,1.68,-0.59,-5.52,95.8,95.3,84.0,0.238,,0.273,,,,,,,,,,,,,,,,0.004,9.71,86.3,0.241
69,2023-04-14,718584,Single,single,False,682998,640462,Corbin Carroll,A.J. Puk,1,0,0,68dcbb94-ba7a-4cce-b8d5-f4b8baabf753,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,0.008,0.74,1.68,-0.59,-5.52,95.8,95.3,84.0,0.238,,0.273,,,,,,,,,,,,,,,,0.004,9.71,86.3,0.241
70,2023-04-14,718584,Groundout,field_out,True,656976,640462,Pavin Smith,A.J. Puk,1,0,1,803fa3cb-aadb-4454-bbd5-6acb10a4e083,640462.0,ajpuk,Puk,Left,A.J. Puk,3.97,3.06,56.2,103.0,115.0,109.0,0.685,12.39,2.06,8.58,1.59,1.1,0.302,0.423,0.242,0.322,0.486,87.8,102.0,110.0,98.0,108.0,104.0,108.0,111.0,98.0,101.0,124.0,102.0,112.0,0.051,0.511,0.426,0.008,0.74,1.68,-0.59,-5.52,95.8,95.3,84.0,0.238,,0.273,,,,,,,,,,,,,,,,0.004,9.71,86.3,0.241
