,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,FS%,KC%,wFS/C,wKC/C,vFS,vKC,FS_ba,Stf+ FS,Loc+ FS,Pit+ FS,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC
35,2023-07-25,717265,Lineout,field_out,True,650859,593958,Luis Rengifo,Eduardo Rodriguez,0,0,1,07172656-0366-0053-000c-f08cd117d70a,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
36,2023-07-25,717265,Walk,walk,False,660271,593958,Shohei Ohtani,Eduardo Rodriguez,1,0,0,07172656-0376-0093-000c-f08cd117d70a,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
37,2023-07-25,717265,Sac Fly,sac_fly,True,621493,593958,Taylor Ward,Eduardo Rodriguez,0,0,1,07172656-0386-0013-000c-f08cd117d70a,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
38,2023-07-25,717265,Single,single,False,519058,593958,Mike Moustakas,Eduardo Rodriguez,1,0,1,07172656-0396-0043-000c-f08cd117d70a,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
39,2023-07-25,717265,Single,single,False,500871,593958,Eduardo Escobar,Eduardo Rodriguez,1,0,1,07172656-0406-0053-000c-f08cd117d70a,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
40,2023-07-25,717265,Field Error,field_error,False,666160,593958,Mickey Moniak,Eduardo Rodriguez,0,0,1,07172656-0416-0013-000c-f08cd117d70a,593958.0,eduardorodriguez,"Rodriguez, Ed",Left,Eduardo Rodriguez,3.3,4.04,152.2,103.0,83.0,97.0,0.7809999999999999,8.43,2.83,7.55,0.88,1.1,0.27899999999999997,0.40700000000000003,0.152,0.311,0.429,85.9,91.0,102.0,103.0,73.0,101.0,91.0,84.0,117.0,107.0,103.0,107.0,106.0,90.0,101.0,98.0,0.09300000000000001,0.45399999999999996,0.192,0.07200000000000001,0.18899999999999997,0.65,0.51,1.11,3.12,0.71,92.2,88.8,92.4,84.5,0.278,0.233,0.2,0.165,0.089,,,,,,,,,,,,,,,,,,,,,
41,2023-07-25,717265,Forceout,force_out,True,592669,689225,Hunter Renfroe,Beau Brieske,0,0,1,07172656-0426-0053-000c-f08cd117d70a,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,0.24,0.19,,0.53,-0.46,-0.75,96.6,,96.0,87.3,0.28,0.263,,0.241,0.235,,,,,,,,,,,,,,,,,,,,,
42,2023-07-25,717265,Home Run,home_run,False,668670,656288,Jake Rogers,Griffin Canning,0,0,0,07172656-0436-0023-000c-f08cd117d70a,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.213,-0.21,,-8.61,0.1,1.6,94.7,,95.0,88.4,0.235,0.213,,0.333,0.261,91.0,98.0,103.0,0.134,-0.53,81.8,0.271,,,,,,,,,,,,,,
43,2023-07-25,717265,Single,single,False,656716,656288,Zach McKinstry,Griffin Canning,0,0,0,07172656-0446-0043-000c-f08cd117d70a,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.213,-0.21,,-8.61,0.1,1.6,94.7,,95.0,88.4,0.235,0.213,,0.333,0.261,91.0,98.0,103.0,0.134,-0.53,81.8,0.271,,,,,,,,,,,,,,
44,2023-07-25,717265,Strikeout,strikeout,True,682985,656288,Riley Greene,Griffin Canning,0,0,0,07172656-0456-0043-000c-f08cd117d70a,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.213,-0.21,,-8.61,0.1,1.6,94.7,,95.0,88.4,0.235,0.213,,0.333,0.261,91.0,98.0,103.0,0.134,-0.53,81.8,0.271,,,,,,,,,,,,,,
45,2023-07-25,717265,Lineout,field_out,True,679529,656288,Spencer Torkelson,Griffin Canning,1,1,0,07172656-0466-0063-002c-f08cd117d70a,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.213,-0.21,,-8.61,0.1,1.6,94.7,,95.0,88.4,0.235,0.213,,0.333,0.261,91.0,98.0,103.0,0.134,-0.53,81.8,0.271,,,,,,,,,,,,,,
46,2023-07-25,717265,Groundout,field_out,True,681481,656288,Kerry Carpenter,Griffin Canning,1,0,0,07172656-0476-0033-000c-f08cd117d70a,656288.0,griffincanning,Canning,Right,Griffin Canning,4.32,4.01,127.0,102.0,96.0,101.0,0.7340000000000001,9.85,2.55,8.57,1.56,1.1,0.239,0.41,0.129,0.382,0.442,90.2,89.0,101.0,101.0,78.0,101.0,93.0,81.0,95.0,86.0,124.0,105.0,110.0,,,,0.006,0.348,,0.299,0.213,-0.21,,-8.61,0.1,1.6,94.7,,95.0,88.4,0.235,0.213,,0.333,0.261,91.0,98.0,103.0,0.134,-0.53,81.8,0.271,,,,,,,,,,,,,,
47,2023-07-25,717265,Flyout,field_out,True,595453,689225,Chad Wallach,Beau Brieske,0,0,0,07172656-0486-0013-000c-f08cd117d70a,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,0.24,0.19,,0.53,-0.46,-0.75,96.6,,96.0,87.3,0.28,0.263,,0.241,0.235,,,,,,,,,,,,,,,,,,,,,
48,2023-07-25,717265,Single,single,False,623205,689225,Andrew Velazquez,Beau Brieske,0,0,0,07172656-0496-0013-000c-f08cd117d70a,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,0.24,0.19,,0.53,-0.46,-0.75,96.6,,96.0,87.3,0.28,0.263,,0.241,0.235,,,,,,,,,,,,,,,,,,,,,
49,2023-07-25,717265,Flyout,field_out,True,650859,689225,Luis Rengifo,Beau Brieske,0,0,0,07172656-0506-0023-000c-f08cd117d70a,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,0.24,0.19,,0.53,-0.46,-0.75,96.6,,96.0,87.3,0.28,0.263,,0.241,0.235,,,,,,,,,,,,,,,,,,,,,
50,2023-07-25,717265,Strikeout,strikeout,True,660271,689225,Shohei Ohtani,Beau Brieske,0,0,0,07172656-0516-0043-000c-f08cd117d70a,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,0.163,0.24,0.19,,0.53,-0.46,-0.75,96.6,,96.0,87.3,0.28,0.263,,0.241,0.235,,,,,,,,,,,,,,,,,,,,,
51,2023-07-25,717265,Strikeout,strikeout,True,663837,667755,Matt Vierling,José Soriano,0,0,0,07172656-0526-0083-000c-f08cd117d70a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.049,,0.23,,2.02,-2.29,,98.9,,97.7,89.9,0.302,,,0.19,0.143,,,,,,,0.177,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,
52,2023-07-25,717265,Groundout,field_out,True,595879,667755,Javier Báez,José Soriano,1,0,0,07172656-0536-0043-000c-f08cd117d70a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.049,,0.23,,2.02,-2.29,,98.9,,97.7,89.9,0.302,,,0.19,0.143,,,,,,,0.177,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,
53,2023-07-25,717265,Groundout,field_out,True,668731,667755,Akil Baddoo,José Soriano,0,0,0,07172656-0546-0023-000c-f08cd117d70a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.049,,0.23,,2.02,-2.29,,98.9,,97.7,89.9,0.302,,,0.19,0.143,,,,,,,0.177,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,
54,2023-07-25,717265,Groundout,field_out,True,621493,686839,Taylor Ward,Brendan White,0,0,0,07172656-0556-0023-000c-f08cd117d70a,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,0.002,4.16,78.8,,0.009000000000000001,,-2.97,,87.2,,,52.0,69.0,71.0,0.346,,,
55,2023-07-25,717265,Lineout,field_out,True,519058,686839,Mike Moustakas,Brendan White,0,0,0,07172656-0566-0023-000c-f08cd117d70a,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,0.002,4.16,78.8,,0.009000000000000001,,-2.97,,87.2,,,52.0,69.0,71.0,0.346,,,
56,2023-07-25,717265,Lineout,field_out,True,500871,686839,Eduardo Escobar,Brendan White,0,0,0,07172656-0576-0023-000c-f08cd117d70a,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,0.002,4.16,78.8,,0.009000000000000001,,-2.97,,87.2,,,52.0,69.0,71.0,0.346,,,
57,2023-07-25,717265,Groundout,field_out,True,665155,667755,Nick Maton,José Soriano,0,0,0,07172656-0586-0023-000c-f08cd117d70a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.049,,0.23,,2.02,-2.29,,98.9,,97.7,89.9,0.302,,,0.19,0.143,,,,,,,0.177,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,
58,2023-07-25,717265,Strikeout,strikeout,True,668670,667755,Jake Rogers,José Soriano,0,0,0,07172656-0596-0053-000c-f08cd117d70a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.049,,0.23,,2.02,-2.29,,98.9,,97.7,89.9,0.302,,,0.19,0.143,,,,,,,0.177,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,
59,2023-07-25,717265,Strikeout,strikeout,True,656716,667755,Zach McKinstry,José Soriano,0,0,0,07172656-0606-0033-000c-f08cd117d70a,667755.0,josesoriano,"Soriano, J",Right,José Soriano,3.64,4.04,42.0,93.0,121.0,96.0,0.652,12.0,4.93,7.07,0.86,1.85,0.212,0.465,0.111,0.34299999999999997,0.382,,,,,95.0,95.0,96.0,119.0,90.0,88.0,119.0,80.0,91.0,,,,0.133,0.258,,0.049,,0.23,,2.02,-2.29,,98.9,,97.7,89.9,0.302,,,0.19,0.143,,,,,,,0.177,0.14800000000000002,0.41200000000000003,-2.33,1.09,95.6,86.8,0.267,,,,,,,
60,2023-07-25,717265,Flyout,field_out,True,666160,686839,Mickey Moniak,Brendan White,0,0,0,07172656-0616-0023-000c-f08cd117d70a,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,0.002,4.16,78.8,,0.009000000000000001,,-2.97,,87.2,,,52.0,69.0,71.0,0.346,,,
61,2023-07-25,717265,Groundout,field_out,True,592669,686839,Hunter Renfroe,Brendan White,1,0,0,07172656-0626-0033-000c-f08cd117d70a,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,0.002,4.16,78.8,,0.009000000000000001,,-2.97,,87.2,,,52.0,69.0,71.0,0.346,,,
62,2023-07-25,717265,Strikeout,strikeout,True,595453,686839,Chad Wallach,Brendan White,0,0,0,07172656-0636-0043-000c-f08cd117d70a,686839.0,brendanwhite,White,Right,Brendan White,5.09,4.51,40.2,101.0,99.0,104.0,0.7340000000000001,9.74,3.32,8.85,0.89,1.81,0.301,0.504,0.115,0.381,0.42100000000000004,,,,,91.0,98.0,92.0,116.0,95.0,84.0,102.0,103.0,113.0,,,,0.069,0.327,,0.594,,2.07,,1.67,-1.83,,94.4,,93.0,85.0,0.162,,,0.4,0.24,,,,0.002,4.16,78.8,,0.009000000000000001,,-2.97,,87.2,,,52.0,69.0,71.0,0.346,,,
63,2023-07-25,717265,Single,single,False,682985,519043,Riley Greene,Matt Moore,1,1,0,07172656-0646-0073-000c-f08cd117d70a,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,,,,,,,,0.323,,0.207,,-1.37,,84.3,,,,,,119.0,94.0,100.0
64,2023-07-25,717265,Strikeout,strikeout,True,679529,519043,Spencer Torkelson,Matt Moore,0,0,0,07172656-0656-0043-000c-f08cd117d70a,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,,,,,,,,0.323,,0.207,,-1.37,,84.3,,,,,,119.0,94.0,100.0
65,2023-07-25,717265,Strikeout,strikeout,True,681481,519043,Kerry Carpenter,Matt Moore,0,0,0,c30e347c-972a-47b2-b733-5ce412e10abe,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,,,,,,,,0.323,,0.207,,-1.37,,84.3,,,,,,119.0,94.0,100.0
66,2023-07-25,717265,Pop Out,field_out,True,663837,519043,Matt Vierling,Matt Moore,0,0,0,fd90bce0-9ae0-4897-91b2-7b58ac3fbb4f,519043.0,mattmoore,Moore,Left,Matt Moore,2.56,3.3,52.2,99.0,101.0,101.0,0.74,10.25,2.56,7.86,1.2,0.77,0.23600000000000002,0.35700000000000004,0.157,0.293,0.436,84.2,95.0,98.0,108.0,97.0,101.0,97.0,,,,,,,,,,,0.48,,,0.313,0.24,,,,3.47,94.0,,,,0.259,0.163,,,,,,,,,,0.323,,0.207,,-1.37,,84.3,,,,,,119.0,94.0,100.0
67,2023-07-25,717265,Single,single,False,623205,592741,Andrew Velazquez,Chasen Shreve,1,0,0,07172656-0686-0053-000c-f08cd117d70a,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,-2.87,,,2.12,,90.5,,,83.3,0.379,,,,,,,,,,,,0.41200000000000003,,1.38,,82.0,,0.211,94.0,110.0,107.0,0.167,,,
68,2023-07-25,717265,Triple,triple,False,650859,592741,Luis Rengifo,Chasen Shreve,0,0,1,07172656-0696-0033-000c-f08cd117d70a,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,-2.87,,,2.12,,90.5,,,83.3,0.379,,,,,,,,,,,,0.41200000000000003,,1.38,,82.0,,0.211,94.0,110.0,107.0,0.167,,,
69,2023-07-25,717265,Strikeout,strikeout,True,660271,592741,Shohei Ohtani,Chasen Shreve,0,0,0,7d689246-4295-4a61-8a58-f6bdaf288389,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,-2.87,,,2.12,,90.5,,,83.3,0.379,,,,,,,,,,,,0.41200000000000003,,1.38,,82.0,,0.211,94.0,110.0,107.0,0.167,,,
70,2023-07-25,717265,Single,single,False,621493,592741,Taylor Ward,Chasen Shreve,0,0,1,f33c039e-c085-41f8-bef8-a66e7319b58a,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,-2.87,,,2.12,,90.5,,,83.3,0.379,,,,,,,,,,,,0.41200000000000003,,1.38,,82.0,,0.211,94.0,110.0,107.0,0.167,,,
71,2023-07-25,717265,Grounded Into DP,grounded_into_double_play,True,519058,592741,Mike Moustakas,Chasen Shreve,0,0,1,94b5a6e1-c48f-4445-91df-78193ba8254e,592741.0,chasenshreve,Shreve,Left,Chasen Shreve,4.63,4.16,44.2,104.0,92.0,100.0,0.733,9.07,2.82,9.27,1.41,1.22,0.226,0.451,0.14300000000000002,0.331,0.361,,,,,79.0,100.0,93.0,,,,101.0,104.0,105.0,,,,,0.364,,0.22399999999999998,,-2.87,,,2.12,,90.5,,,83.3,0.379,,,,,,,,,,,,0.41200000000000003,,1.38,,82.0,,0.211,94.0,110.0,107.0,0.167,,,
72,2023-07-25,717265,Field Error,field_error,False,595879,608032,Javier Báez,Carlos Estévez,1,0,0,a2957e9a-ea6f-4037-99e1-1868754c4fec,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.062,0.44,,,-0.18,-2.81,97.1,,,88.5,0.24,0.286,,,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,,,,,,,,,,,,,,
73,2023-07-25,717265,Strikeout,strikeout,True,668731,608032,Akil Baddoo,Carlos Estévez,0,0,0,5550ca8c-1065-4ea4-a288-a4a5b4d7f467,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.062,0.44,,,-0.18,-2.81,97.1,,,88.5,0.24,0.286,,,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,,,,,,,,,,,,,,
74,2023-07-25,717265,Single,single,False,665155,608032,Nick Maton,Carlos Estévez,0,0,1,92db665d-c320-4823-90cf-95707b0dd6f1,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,0.266,0.062,0.44,,,-0.18,-2.81,97.1,,,88.5,0.24,0.286,,,0.3,142.0,79.0,88.0,0.004,11.36,83.1,,,,,,,,,,,,,,,
