,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,ST_ba,FS_ba
35,2023-05-24,718034,Flyout,field_out,True,660271,601713,Shohei Ohtani,Nick Pivetta,1,0,0,7a8504ad-773a-47db-9d43-6a8ecce2411e,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.005,0.165,0.247,,0.57,0.67,-13.1,,1.59,-0.09,,94.6,88.4,84.8,,85.8,79.4,0.214,,0.267,,0.189,,,,,,,0.215,49.0,109.0,69.0,0.114,0.25
36,2023-05-24,718034,Flyout,field_out,True,657136,542881,Connor Wong,Tyler Anderson,0,0,0,c53d55c3-b483-4ff0-a407-95dedc87b563,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
37,2023-05-24,718034,Walk,walk,False,606132,542881,Raimel Tapia,Tyler Anderson,0,0,0,b5b06a51-c56e-46be-82ac-dba18cc0bbe6,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
38,2023-05-24,718034,Strikeout,strikeout,True,680776,542881,Jarren Duran,Tyler Anderson,0,0,0,3b1c188a-d314-43c4-8421-4e6d72611103,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
39,2023-05-24,718034,Single,single,False,608701,542881,Rob Refsnyder,Tyler Anderson,0,0,1,77f340b9-1798-4845-84ce-04d34fa83660,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
40,2023-05-24,718034,Groundout,field_out,True,457759,542881,Justin Turner,Tyler Anderson,0,0,0,f8ba72cd-b184-4475-8ceb-2e8aca3cc000,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
41,2023-05-24,718034,Groundout,field_out,True,592669,601713,Hunter Renfroe,Nick Pivetta,1,0,0,7773cf0e-6681-45c7-8ec3-a0ab67e34480,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.005,0.165,0.247,,0.57,0.67,-13.1,,1.59,-0.09,,94.6,88.4,84.8,,85.8,79.4,0.214,,0.267,,0.189,,,,,,,0.215,49.0,109.0,69.0,0.114,0.25
42,2023-05-24,718034,Flyout,field_out,True,592273,601713,Brandon Drury,Nick Pivetta,0,0,0,8829ce5d-1272-4f54-b929-6272d5f9a9b4,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.005,0.165,0.247,,0.57,0.67,-13.1,,1.59,-0.09,,94.6,88.4,84.8,,85.8,79.4,0.214,,0.267,,0.189,,,,,,,0.215,49.0,109.0,69.0,0.114,0.25
43,2023-05-24,718034,Strikeout,strikeout,True,570482,601713,Gio Urshela,Nick Pivetta,0,0,0,3b597849-75ed-447e-be2c-e484c33d30ad,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.005,0.165,0.247,,0.57,0.67,-13.1,,1.59,-0.09,,94.6,88.4,84.8,,85.8,79.4,0.214,,0.267,,0.189,,,,,,,0.215,49.0,109.0,69.0,0.114,0.25
44,2023-05-24,718034,Groundout,field_out,True,807799,542881,Masataka Yoshida,Tyler Anderson,0,0,0,aaf9dc80-f8d2-4c25-835c-7ddfb45b5cfc,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
45,2023-05-24,718034,Lineout,field_out,True,646240,542881,Rafael Devers,Tyler Anderson,1,0,0,021c132e-ef5e-4e81-b5d5-5991aaaae2ee,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
46,2023-05-24,718034,Flyout,field_out,True,571771,542881,Enrique Hernández,Tyler Anderson,0,0,0,435c74b6-7bfe-442e-8522-1c7ea266664c,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,,,,,,,
47,2023-05-24,718034,Strikeout,strikeout,True,650859,601713,Luis Rengifo,Nick Pivetta,0,0,0,de36ce39-24a7-41e2-a670-8b1d9241773f,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.005,0.165,0.247,,0.57,0.67,-13.1,,1.59,-0.09,,94.6,88.4,84.8,,85.8,79.4,0.214,,0.267,,0.189,,,,,,,0.215,49.0,109.0,69.0,0.114,0.25
48,2023-05-24,718034,Flyout,field_out,True,595453,601713,Chad Wallach,Nick Pivetta,1,0,0,df151262-1251-414a-9cd3-15c2ac2a5a06,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.005,0.165,0.247,,0.57,0.67,-13.1,,1.59,-0.09,,94.6,88.4,84.8,,85.8,79.4,0.214,,0.267,,0.189,,,,,,,0.215,49.0,109.0,69.0,0.114,0.25
49,2023-05-24,718034,Double,double,False,687263,601713,Zach Neto,Nick Pivetta,0,0,0,320ecb10-c6b1-4055-b506-f8e0d399607d,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.005,0.165,0.247,,0.57,0.67,-13.1,,1.59,-0.09,,94.6,88.4,84.8,,85.8,79.4,0.214,,0.267,,0.189,,,,,,,0.215,49.0,109.0,69.0,0.114,0.25
50,2023-05-24,718034,Flyout,field_out,True,621493,601713,Taylor Ward,Nick Pivetta,0,0,0,ba9f9bc6-d30f-45f3-9eb2-ff1e0e14aaa9,601713.0,nickpivetta,Pivetta,Right,Nick Pivetta,4.04,3.98,142.2,102.0,119.0,107.0,0.733,11.54,3.15,6.94,1.45,0.87,0.231,0.43799999999999994,0.124,0.354,0.42100000000000004,,,,,117.0,102.0,106.0,125.0,101.0,109.0,,,,124.0,107.0,112.0,78.0,104.0,98.0,,0.506,0.078,0.005,0.165,0.247,,0.57,0.67,-13.1,,1.59,-0.09,,94.6,88.4,84.8,,85.8,79.4,0.214,,0.267,,0.189,,,,,,,0.215,49.0,109.0,69.0,0.114,0.25
51,2023-05-24,718034,Pop Out,field_out,True,622569,606625,Pablo Reyes,Reyes Moronta,0,0,0,7680e07c-b0ef-4cae-845e-2204d4b6df58,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,
52,2023-05-24,718034,Home Run,home_run,False,657136,606625,Connor Wong,Reyes Moronta,0,0,0,24bcd6f7-2eda-47d4-9f7b-2ee994a8e999,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,
53,2023-05-24,718034,Single,single,False,606132,606625,Raimel Tapia,Reyes Moronta,1,0,0,d7f16e9f-5328-474c-9994-bc9d3ccf8ba2,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,
54,2023-05-24,718034,Groundout,field_out,True,680776,606625,Jarren Duran,Reyes Moronta,1,0,1,2436c7d4-388b-4fcc-b35e-7d805c679627,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,
55,2023-05-24,718034,Walk,walk,False,608701,606625,Rob Refsnyder,Reyes Moronta,0,0,0,02449c83-b7ff-470e-8acb-820a11026ab4,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,
56,2023-05-24,718034,Walk,walk,False,457759,606625,Justin Turner,Reyes Moronta,1,0,1,49c80eaa-d9d1-4c72-be9b-1519667355cb,606625.0,reyesmoronta,Moronta,Right,Reyes Moronta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,
57,2023-05-24,718034,Groundout,field_out,True,807799,606965,Masataka Yoshida,Chris Devenski,0,0,0,a5a692a7-fab3-4706-9bea-6ff53164acf8,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,97.0,63.0,93.0,0.001,-3.64,77.5,,,,,0.0,
58,2023-05-24,718034,Groundout,field_out,True,545361,621057,Mike Trout,Justin Garza,1,0,0,22c40fbf-0043-4996-b565-c0baf9350fb7,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,103.0,100.0,105.0,99.0,105.0,101.0,84.0,85.0,0.45899999999999996,0.046,0.20199999999999999,,0.16,,0.134,2.63,-1.33,,-0.64,-7.27,,2.22,93.4,88.3,,94.6,84.1,,0.0,0.214,0.273,0.241,0.45,,,,,,,,,,,,
59,2023-05-24,718034,Groundout,field_out,True,660271,621057,Shohei Ohtani,Justin Garza,0,0,0,1551f1ff-40c2-442f-9778-bc924b1ba20d,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,103.0,100.0,105.0,99.0,105.0,101.0,84.0,85.0,0.45899999999999996,0.046,0.20199999999999999,,0.16,,0.134,2.63,-1.33,,-0.64,-7.27,,2.22,93.4,88.3,,94.6,84.1,,0.0,0.214,0.273,0.241,0.45,,,,,,,,,,,,
60,2023-05-24,718034,Flyout,field_out,True,592669,621057,Hunter Renfroe,Justin Garza,1,0,0,d8044e40-6706-421c-878e-c1d169f4ed53,621057.0,justingarza,Garza,Right,Justin Garza,7.36,8.37,18.1,98.0,101.0,98.0,0.809,8.35,5.89,10.8,1.47,0.81,0.213,0.377,0.08199999999999999,0.39299999999999996,0.418,84.8,91.0,106.0,106.0,,,,92.0,79.0,82.0,105.0,103.0,100.0,105.0,99.0,105.0,101.0,84.0,85.0,0.45899999999999996,0.046,0.20199999999999999,,0.16,,0.134,2.63,-1.33,,-0.64,-7.27,,2.22,93.4,88.3,,94.6,84.1,,0.0,0.214,0.273,0.241,0.45,,,,,,,,,,,,
61,2023-05-24,718034,Groundout,field_out,True,646240,606965,Rafael Devers,Chris Devenski,1,0,0,9ab5fa93-9d50-440f-af33-2336bd6fe234,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,97.0,63.0,93.0,0.001,-3.64,77.5,,,,,0.0,
62,2023-05-24,718034,Strikeout,strikeout,True,571771,606965,Enrique Hernández,Chris Devenski,0,0,0,6c7ef748-b3ce-45cb-84bb-413ffc45a454,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,97.0,63.0,93.0,0.001,-3.64,77.5,,,,,0.0,
63,2023-05-24,718034,Pop Out,field_out,True,622569,606965,Pablo Reyes,Chris Devenski,1,1,0,30f72706-ab1d-4cb3-8a8c-8f84adfaa570,606965.0,chrisdevenski,Devenski,Right,Chris Devenski,4.46,4.58,42.1,99.0,91.0,104.0,0.725,8.93,2.34,7.65,1.28,0.96,0.11800000000000001,0.479,0.126,0.37799999999999995,0.39899999999999997,83.3,96.0,100.0,110.0,,,,73.0,99.0,90.0,,,,98.0,97.0,113.0,,,,,0.29100000000000004,,,0.193,,0.515,1.46,,,,-0.43,,0.84,94.0,,,,80.9,,0.225,0.227,,,0.313,97.0,63.0,93.0,0.001,-3.64,77.5,,,,,0.0,
64,2023-05-24,718034,Groundout,field_out,True,592273,445276,Brandon Drury,Kenley Jansen,1,0,0,f8b6755c-f359-439b-9f8f-4eb6793482fd,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,,0.11800000000000001,,0.001,,0.92,,-2.09,-1.41,,-3.64,,94.3,,95.3,84.1,,,,0.237,0.214,0.25,,,,,,,,,,,,
65,2023-05-24,718034,Pop Out,field_out,True,570482,445276,Gio Urshela,Kenley Jansen,0,0,0,2dde4e37-2e1f-4ea2-8084-b81d921f532f,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,,0.11800000000000001,,0.001,,0.92,,-2.09,-1.41,,-3.64,,94.3,,95.3,84.1,,,,0.237,0.214,0.25,,,,,,,,,,,,
66,2023-05-24,718034,Walk,walk,False,665120,445276,Jared Walsh,Kenley Jansen,1,0,0,f4cca474-4315-4d4c-b1d5-efeee18bd1e8,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,,0.11800000000000001,,0.001,,0.92,,-2.09,-1.41,,-3.64,,94.3,,95.3,84.1,,,,0.237,0.214,0.25,,,,,,,,,,,,
67,2023-05-24,718034,Pop Out,field_out,True,595453,445276,Chad Wallach,Kenley Jansen,0,0,0,2ea22837-efdd-4416-ac9f-ce4dfe098f27,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,,0.11800000000000001,,0.001,,0.92,,-2.09,-1.41,,-3.64,,94.3,,95.3,84.1,,,,0.237,0.214,0.25,,,,,,,,,,,,
68,2023-05-24,718034,Walk,walk,False,657136,571901,Connor Wong,Aaron Loup,1,0,0,486d87c3-e69c-453f-bd27-ed012314ab40,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,,,,,,,0.3,,,,,
69,2023-05-24,718034,Groundout,field_out,True,606132,571901,Raimel Tapia,Aaron Loup,0,0,1,09f3d1a7-31cd-4b10-90f5-ff0849f90b68,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,,,,,,,0.3,,,,,
70,2023-05-24,718034,Groundout,field_out,True,680776,571901,Jarren Duran,Aaron Loup,0,0,1,6fe92b8a-5e55-4b8d-a9e8-8b5ca74cc6e6,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,,,,,,,0.3,,,,,
71,2023-05-24,718034,Single,single,False,608701,571901,Rob Refsnyder,Aaron Loup,1,0,1,dd228dce-4d08-43cf-bb13-a765216d0cef,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,,,,,,,0.3,,,,,
72,2023-05-24,718034,Lineout,field_out,True,457759,571901,Justin Turner,Aaron Loup,1,0,0,de9c5f49-a00b-435e-b469-381e25194b66,571901.0,aaronloup,Loup,Left,Aaron Loup,6.1,4.39,48.2,102.0,100.0,102.0,0.8109999999999999,8.32,3.7,12.02,1.11,1.39,0.276,0.36200000000000004,0.166,0.294,0.46,79.7,71.0,105.0,113.0,114.0,107.0,108.0,183.0,102.0,122.0,103.0,101.0,97.0,,,,100.0,98.0,102.0,0.539,0.024,0.222,,,0.040999999999999995,0.175,6.24,-1.84,,-1.37,,-1.56,0.05,91.8,83.5,,92.1,,75.7,0.0,0.25,0.326,0.361,,,,,,,,0.3,,,,,
