,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,FF_ba,CH_ba,FC_ba,SI_ba,SL_ba,ST_ba,CU_ba,KC%,wKC/C,vKC,FS_ba
34,2023-09-16,716554,Strikeout,strikeout,True,621433,687830,Brett Phillips,Sawyer Gipson-Long,0,0,0,d5079171-0be9-49c8-9928-390750b9ccad,687830.0,sawyergipsonlong,Gipson-Long,Right,Sawyer Gipson-Long,2.7,2.52,20.0,101.0,108.0,103.0,0.662,11.7,3.6,6.3,0.9,0.74,0.271,0.43799999999999994,0.125,0.20800000000000002,0.37799999999999995,85.8,121.0,95.0,102.0,,,,112.0,99.0,99.0,115.0,104.0,95.0,94.0,105.0,110.0,83.0,103.0,101.0,0.188,0.23800000000000002,0.012,,0.318,,0.244,2.45,-1.39,,4.55,-0.88,,-1.53,93.6,87.6,,92.4,82.4,,0.174,0.176,,0.083,0.273,,,,,,
35,2023-09-16,716554,Strikeout,strikeout,True,677347,687830,Kyren Paris,Sawyer Gipson-Long,0,0,0,40a0ea35-1232-426e-a4d1-235d5b47060e,687830.0,sawyergipsonlong,Gipson-Long,Right,Sawyer Gipson-Long,2.7,2.52,20.0,101.0,108.0,103.0,0.662,11.7,3.6,6.3,0.9,0.74,0.271,0.43799999999999994,0.125,0.20800000000000002,0.37799999999999995,85.8,121.0,95.0,102.0,,,,112.0,99.0,99.0,115.0,104.0,95.0,94.0,105.0,110.0,83.0,103.0,101.0,0.188,0.23800000000000002,0.012,,0.318,,0.244,2.45,-1.39,,4.55,-0.88,,-1.53,93.6,87.6,,92.4,82.4,,0.174,0.176,,0.083,0.273,,,,,,
36,2023-09-16,716554,Lineout,field_out,True,628451,542881,Andy Ibáñez,Tyler Anderson,0,0,0,5abd9176-ce84-4a88-a4ed-a2912edc868f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,
37,2023-09-16,716554,Strikeout,strikeout,True,679529,542881,Spencer Torkelson,Tyler Anderson,0,0,0,4603032f-c943-4633-a4d5-4c9c9fa1f3c4,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,
38,2023-09-16,716554,Walk,walk,False,681481,542881,Kerry Carpenter,Tyler Anderson,0,0,0,4aa22df4-025d-4737-860e-6c95e9c9c909,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,
39,2023-09-16,716554,Single,single,False,408234,542881,Miguel Cabrera,Tyler Anderson,1,0,1,27add8e5-316f-440a-aafe-690e566dd477,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,
40,2023-09-16,716554,Strikeout,strikeout,True,663527,542881,Tyler Nevin,Tyler Anderson,0,0,0,100f52f3-4f84-4640-8ea0-5c92184bcdbe,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,5.43,4.96,141.0,99.0,91.0,96.0,0.747,7.6,4.09,9.32,1.28,0.64,0.24600000000000002,0.401,0.182,0.289,0.406,80.0,92.0,101.0,106.0,105.0,84.0,83.0,81.0,96.0,89.0,92.0,93.0,81.0,105.0,76.0,95.0,104.0,103.0,98.0,0.055,0.374,0.22399999999999998,0.001,0.006999999999999999,0.002,0.33799999999999997,-1.25,0.48,-4.72,-3.61,-1.06,-0.33,0.08,90.1,85.1,90.1,88.5,78.1,72.9,0.301,0.238,0.239,0.36,0.2,,,,,,
41,2023-09-16,716554,Lineout,field_out,True,677941,687830,Jordyn Adams,Sawyer Gipson-Long,1,0,0,0f8a9375-b092-4d67-9367-49171df3d0ba,687830.0,sawyergipsonlong,Gipson-Long,Right,Sawyer Gipson-Long,2.7,2.52,20.0,101.0,108.0,103.0,0.662,11.7,3.6,6.3,0.9,0.74,0.271,0.43799999999999994,0.125,0.20800000000000002,0.37799999999999995,85.8,121.0,95.0,102.0,,,,112.0,99.0,99.0,115.0,104.0,95.0,94.0,105.0,110.0,83.0,103.0,101.0,0.188,0.23800000000000002,0.012,,0.318,,0.244,2.45,-1.39,,4.55,-0.88,,-1.53,93.6,87.6,,92.4,82.4,,0.174,0.176,,0.083,0.273,,,,,,
42,2023-09-16,716554,Flyout,field_out,True,694384,687830,Nolan Schanuel,Sawyer Gipson-Long,1,1,0,952efe94-efb8-4c73-be7b-801117e85a76,687830.0,sawyergipsonlong,Gipson-Long,Right,Sawyer Gipson-Long,2.7,2.52,20.0,101.0,108.0,103.0,0.662,11.7,3.6,6.3,0.9,0.74,0.271,0.43799999999999994,0.125,0.20800000000000002,0.37799999999999995,85.8,121.0,95.0,102.0,,,,112.0,99.0,99.0,115.0,104.0,95.0,94.0,105.0,110.0,83.0,103.0,101.0,0.188,0.23800000000000002,0.012,,0.318,,0.244,2.45,-1.39,,4.55,-0.88,,-1.53,93.6,87.6,,92.4,82.4,,0.174,0.176,,0.083,0.273,,,,,,
43,2023-09-16,716554,Strikeout,strikeout,True,687263,687830,Zach Neto,Sawyer Gipson-Long,0,0,0,129031bb-b3de-4a1e-af01-217f6900fbfa,687830.0,sawyergipsonlong,Gipson-Long,Right,Sawyer Gipson-Long,2.7,2.52,20.0,101.0,108.0,103.0,0.662,11.7,3.6,6.3,0.9,0.74,0.271,0.43799999999999994,0.125,0.20800000000000002,0.37799999999999995,85.8,121.0,95.0,102.0,,,,112.0,99.0,99.0,115.0,104.0,95.0,94.0,105.0,110.0,83.0,103.0,101.0,0.188,0.23800000000000002,0.012,,0.318,,0.244,2.45,-1.39,,4.55,-0.88,,-1.53,93.6,87.6,,92.4,82.4,,0.174,0.176,,0.083,0.273,,,,,,
44,2023-09-16,716554,Flyout,field_out,True,595879,681806,Javier Báez,Andrew Wantz,1,1,0,162efe38-9d5f-4486-bd4a-90122f7c2e7c,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,0.389,0.287,,0.26,,0.064,-1.07,1.1,,,4.53,,0.16,94.0,89.4,,,83.8,,0.295,0.167,0.244,,,0.067,,,,,
45,2023-09-16,716554,Strikeout,strikeout,True,608348,681806,Carson Kelly,Andrew Wantz,0,0,0,2320ceb7-3602-4e64-9bd0-bdebc8ab2256,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,0.389,0.287,,0.26,,0.064,-1.07,1.1,,,4.53,,0.16,94.0,89.4,,,83.8,,0.295,0.167,0.244,,,0.067,,,,,
46,2023-09-16,716554,Lineout,field_out,True,670097,681806,Zack Short,Andrew Wantz,0,0,0,6095713d-f772-4c41-9049-1f65fe490692,681806.0,andrewwantz,Wantz,Right,Andrew Wantz,3.89,4.04,39.1,101.0,112.0,103.0,0.762,7.55,3.43,6.41,0.92,0.6,0.23399999999999999,0.414,0.261,0.27899999999999997,0.418,87.7,88.0,108.0,99.0,,,,112.0,99.0,99.0,,,,120.0,105.0,115.0,109.0,97.0,99.0,,0.389,0.287,,0.26,,0.064,-1.07,1.1,,,4.53,,0.16,94.0,89.4,,,83.8,,0.295,0.167,0.244,,,0.067,,,,,
47,2023-09-16,716554,Strikeout,strikeout,True,592273,689225,Brandon Drury,Beau Brieske,0,0,0,ed7fe169-e62f-40bf-b343-79d6be94f8bc,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,,0.163,,0.24,0.19,,,0.53,-0.46,,-0.75,96.6,,,96.0,87.3,,0.28,0.263,,0.241,0.235,,,,,,
48,2023-09-16,716554,Strikeout,strikeout,True,681351,689225,Logan O'Hoppe,Beau Brieske,0,0,0,f1b5b06a-93a2-402b-887b-45f8e8fd1a1c,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,,0.163,,0.24,0.19,,,0.53,-0.46,,-0.75,96.6,,,96.0,87.3,,0.28,0.263,,0.241,0.235,,,,,,
49,2023-09-16,716554,Groundout,field_out,True,665120,689225,Jared Walsh,Beau Brieske,1,0,0,b3d08660-e467-413f-96b0-7ae595bfe36d,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,,0.163,,0.24,0.19,,,0.53,-0.46,,-0.75,96.6,,,96.0,87.3,,0.28,0.263,,0.241,0.235,,,,,,
50,2023-09-16,716554,Strikeout,strikeout,True,663837,623474,Matt Vierling,Jimmy Herget,0,0,0,c8953562-7673-4fb4-bc7f-9c469b67d5f9,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,,0.31,0.38299999999999995,0.059000000000000004,-1.47,,,0.08,-0.54,-0.51,-5.07,92.6,,,91.7,85.2,77.2,0.25,0.333,,0.333,0.343,,0.233,,,,
51,2023-09-16,716554,Strikeout,strikeout,True,668731,623474,Akil Baddoo,Jimmy Herget,0,0,0,2a951576-0c65-4867-913a-6d1fbcb0f613,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,,0.31,0.38299999999999995,0.059000000000000004,-1.47,,,0.08,-0.54,-0.51,-5.07,92.6,,,91.7,85.2,77.2,0.25,0.333,,0.333,0.343,,0.233,,,,
52,2023-09-16,716554,Pop Out,field_out,True,679529,623474,Spencer Torkelson,Jimmy Herget,0,0,0,530573dd-a196-440e-b773-169e206a5c97,623474.0,jimmyherget,Herget,Right,Jimmy Herget,4.66,4.39,29.0,97.0,102.0,103.0,0.8079999999999999,8.07,2.48,10.24,2.17,0.58,0.253,0.429,0.154,0.385,0.479,85.7,64.0,85.0,85.0,131.0,101.0,117.0,73.0,93.0,82.0,54.0,95.0,83.0,108.0,96.0,106.0,,,,0.193,0.055,,,0.31,0.38299999999999995,0.059000000000000004,-1.47,,,0.08,-0.54,-0.51,-5.07,92.6,,,91.7,85.2,77.2,0.25,0.333,,0.333,0.343,,0.233,,,,
53,2023-09-16,716554,Pop Out,field_out,True,664058,689225,David Fletcher,Beau Brieske,0,0,0,855b1865-49f0-4538-9eb5-c017e00694e4,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,,0.163,,0.24,0.19,,,0.53,-0.46,,-0.75,96.6,,,96.0,87.3,,0.28,0.263,,0.241,0.235,,,,,,
54,2023-09-16,716554,Groundout,field_out,True,621433,689225,Brett Phillips,Beau Brieske,0,0,0,a701d50e-6449-4e7a-8fe4-936f280ecaf2,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,,0.163,,0.24,0.19,,,0.53,-0.46,,-0.75,96.6,,,96.0,87.3,,0.28,0.263,,0.241,0.235,,,,,,
55,2023-09-16,716554,Strikeout,strikeout,True,677347,689225,Kyren Paris,Beau Brieske,0,0,0,eed067ba-06d1-4a14-8c21-563e611ad370,689225.0,beaubrieske,Brieske,Right,Beau Brieske,3.6,3.9,35.0,104.0,110.0,103.0,0.8029999999999999,7.97,3.09,9.26,1.03,1.18,0.239,0.45,0.174,0.275,0.386,88.8,108.0,104.0,112.0,,,,110.0,105.0,104.0,110.0,101.0,90.0,114.0,106.0,106.0,,,,0.19399999999999998,0.402,,,0.163,,0.24,0.19,,,0.53,-0.46,,-0.75,96.6,,,96.0,87.3,,0.28,0.263,,0.241,0.235,,,,,,
56,2023-09-16,716554,Flyout,field_out,True,681481,660761,Kerry Carpenter,José Suarez,1,0,0,cd73a7c4-dda2-44b8-b267-ef13e2185f84,660761.0,josesuarez,"Suarez, J",Left,José Suarez,8.29,6.0,33.2,94.0,92.0,96.0,0.735,7.49,5.35,12.3,2.67,0.69,0.24100000000000002,0.466,0.19,0.319,0.428,82.0,84.0,100.0,103.0,,,,89.0,92.0,89.0,74.0,94.0,82.0,105.0,90.0,103.0,99.0,68.0,88.0,0.052000000000000005,0.39799999999999996,0.015,,0.267,,0.26899999999999996,-0.97,0.89,,-3.55,-3.72,,-2.55,92.3,88.1,,90.8,81.5,,0.273,0.31,0.0,0.444,0.591,0.174,,,,,
57,2023-09-16,716554,Groundout,field_out,True,408234,660761,Miguel Cabrera,José Suarez,0,0,0,701f3815-2fcf-4c9f-be8f-d9813ac7ea17,660761.0,josesuarez,"Suarez, J",Left,José Suarez,8.29,6.0,33.2,94.0,92.0,96.0,0.735,7.49,5.35,12.3,2.67,0.69,0.24100000000000002,0.466,0.19,0.319,0.428,82.0,84.0,100.0,103.0,,,,89.0,92.0,89.0,74.0,94.0,82.0,105.0,90.0,103.0,99.0,68.0,88.0,0.052000000000000005,0.39799999999999996,0.015,,0.267,,0.26899999999999996,-0.97,0.89,,-3.55,-3.72,,-2.55,92.3,88.1,,90.8,81.5,,0.273,0.31,0.0,0.444,0.591,0.174,,,,,
58,2023-09-16,716554,Single,single,False,663527,660761,Tyler Nevin,José Suarez,0,0,0,3e6e866e-bfe5-4936-8e3c-44973fdca115,660761.0,josesuarez,"Suarez, J",Left,José Suarez,8.29,6.0,33.2,94.0,92.0,96.0,0.735,7.49,5.35,12.3,2.67,0.69,0.24100000000000002,0.466,0.19,0.319,0.428,82.0,84.0,100.0,103.0,,,,89.0,92.0,89.0,74.0,94.0,82.0,105.0,90.0,103.0,99.0,68.0,88.0,0.052000000000000005,0.39799999999999996,0.015,,0.267,,0.26899999999999996,-0.97,0.89,,-3.55,-3.72,,-2.55,92.3,88.1,,90.8,81.5,,0.273,0.31,0.0,0.444,0.591,0.174,,,,,
59,2023-09-16,716554,Walk,walk,False,595879,660761,Javier Báez,José Suarez,1,0,1,70937a8b-bec7-4580-9b22-f72eaa5f78de,660761.0,josesuarez,"Suarez, J",Left,José Suarez,8.29,6.0,33.2,94.0,92.0,96.0,0.735,7.49,5.35,12.3,2.67,0.69,0.24100000000000002,0.466,0.19,0.319,0.428,82.0,84.0,100.0,103.0,,,,89.0,92.0,89.0,74.0,94.0,82.0,105.0,90.0,103.0,99.0,68.0,88.0,0.052000000000000005,0.39799999999999996,0.015,,0.267,,0.26899999999999996,-0.97,0.89,,-3.55,-3.72,,-2.55,92.3,88.1,,90.8,81.5,,0.273,0.31,0.0,0.444,0.591,0.174,,,,,
60,2023-09-16,716554,Flyout,field_out,True,608348,660761,Carson Kelly,José Suarez,0,0,0,06216acf-efbf-44aa-9eef-858652541a82,660761.0,josesuarez,"Suarez, J",Left,José Suarez,8.29,6.0,33.2,94.0,92.0,96.0,0.735,7.49,5.35,12.3,2.67,0.69,0.24100000000000002,0.466,0.19,0.319,0.428,82.0,84.0,100.0,103.0,,,,89.0,92.0,89.0,74.0,94.0,82.0,105.0,90.0,103.0,99.0,68.0,88.0,0.052000000000000005,0.39799999999999996,0.015,,0.267,,0.26899999999999996,-0.97,0.89,,-3.55,-3.72,,-2.55,92.3,88.1,,90.8,81.5,,0.273,0.31,0.0,0.444,0.591,0.174,,,,,
61,2023-09-16,716554,Groundout,field_out,True,677941,671345,Jordyn Adams,Jason Foley,0,0,0,d3d39ca3-dce3-4717-b740-b04b271661ab,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,,0.174,,0.133,-0.11,,,2.35,-0.69,,-1.12,98.1,,,97.2,88.9,,,0.308,,0.237,0.286,,,,,,
62,2023-09-16,716554,Flyout,field_out,True,694384,671345,Nolan Schanuel,Jason Foley,0,0,0,08381107-27b8-4a69-9391-c8da49be0b35,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,,0.174,,0.133,-0.11,,,2.35,-0.69,,-1.12,98.1,,,97.2,88.9,,,0.308,,0.237,0.286,,,,,,
63,2023-09-16,716554,Groundout,field_out,True,687263,671345,Zach Neto,Jason Foley,0,0,0,7e198aa2-443d-4947-b4e2-8df265745e1a,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,,0.174,,0.133,-0.11,,,2.35,-0.69,,-1.12,98.1,,,97.2,88.9,,,0.308,,0.237,0.286,,,,,,
64,2023-09-16,716554,Walk,walk,False,670097,608032,Zack Short,Carlos Estévez,0,0,0,7ee68673-ab9f-4ad5-b9c0-9e2475c31dcc,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,
65,2023-09-16,716554,Strikeout,strikeout,True,663837,608032,Matt Vierling,Carlos Estévez,0,0,0,fdaab2c4-1bc9-4713-a25f-6ffb79e8b6c7,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,
66,2023-09-16,716554,Walk,walk,False,668731,608032,Akil Baddoo,Carlos Estévez,1,0,1,e70695f8-8d37-4422-8add-7c6f14c501e1,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,
67,2023-09-16,716554,Pop Out,field_out,True,679529,608032,Spencer Torkelson,Carlos Estévez,0,0,0,a8ccfb43-97ce-486f-b073-11317f26d743,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,
68,2023-09-16,716554,Strikeout,strikeout,True,681481,608032,Kerry Carpenter,Carlos Estévez,0,0,0,c069d07c-2208-4153-804f-b3dcd5e083aa,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,89.5,67.0,96.0,94.0,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,0.6679999999999999,,,0.266,0.004,0.062,0.44,,,,-0.18,11.36,-2.81,97.1,,,,88.5,83.1,0.24,0.286,,,0.3,,,,,,
69,2023-09-16,716554,Groundout,field_out,True,592273,656638,Brandon Drury,Alex Lange,0,0,0,c9048439-4143-4ac2-b488-f334fb79f889,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,,0.585,0.102,-2.25,,,-0.57,,0.92,0.77,96.0,,,95.8,,87.0,0.222,0.111,,0.226,,,0.178,,,,
70,2023-09-16,716554,Single,single,False,681351,656638,Logan O'Hoppe,Alex Lange,1,0,0,776536a2-e674-47ec-8565-1cfc384351e7,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,,0.585,0.102,-2.25,,,-0.57,,0.92,0.77,96.0,,,95.8,,87.0,0.222,0.111,,0.226,,,0.178,,,,
71,2023-09-16,716554,Home Run,home_run,False,665120,656638,Jared Walsh,Alex Lange,0,0,1,8acab150-5d24-4902-bbf7-1f4bb9abe0a1,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,,0.585,0.102,-2.25,,,-0.57,,0.92,0.77,96.0,,,95.8,,87.0,0.222,0.111,,0.226,,,0.178,,,,
72,2023-09-16,716554,Strikeout,strikeout,True,664058,656638,David Fletcher,Alex Lange,0,0,0,ace6c726-8804-4d41-a83e-9a04cd4459cc,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,,0.585,0.102,-2.25,,,-0.57,,0.92,0.77,96.0,,,95.8,,87.0,0.222,0.111,,0.226,,,0.178,,,,
