,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wSI/C,wCU/C,wCH/C,vFA,vFC,vSI,vCU,CU_ba,FF_ba,CH_ba,SI_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
39,2023-07-01,717536,Pop Out,field_out,True,621566,623211,Matt Olson,Huascar Brazoban,0,0,0,b9559760-7bdf-4833-8b21-ad87c58308ca,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,109.0,98.0,95.0,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,,0.213,0.159,0.462,0.217,,,,,,,,,,,,,,,
40,2023-07-01,717536,Flyout,field_out,True,669221,623211,Sean Murphy,Huascar Brazoban,1,0,0,da479808-b6db-4aa1-b6a8-5519be367641,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,109.0,98.0,95.0,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,,0.213,0.159,0.462,0.217,,,,,,,,,,,,,,,
41,2023-07-01,717536,Single,single,False,650333,450203,Luis Arraez,Charlie Morton,0,0,0,1ff1fd6c-b3bf-445f-a163-954e4e572f52,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,
42,2023-07-01,717536,Pop Out,field_out,True,624585,450203,Jorge Soler,Charlie Morton,1,0,0,f7a83b0a-1764-4ba6-9fd2-a3110410242f,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,
43,2023-07-01,717536,Lineout,field_out,True,650559,450203,Bryan De La Cruz,Charlie Morton,1,1,0,5d69f4e3-271e-47c6-b102-e571c1b12e2a,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,
44,2023-07-01,717536,Single,single,False,665862,450203,Jazz Chisholm Jr.,Charlie Morton,1,1,1,2cd35bb5-0046-4670-8ee3-c5e851f4c487,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,3.64,4.64,163.1,96.0,106.0,98.0,0.7040000000000001,10.08,4.57,8.27,0.77,1.26,0.222,0.389,0.13699999999999998,0.34299999999999997,0.379,86.0,100.0,91.0,88.0,139.0,100.0,111.0,74.0,95.0,89.0,81.0,89.0,83.0,89.0,92.0,87.0,0.068,0.317,0.08,0.43200000000000005,0.10300000000000001,-1.26,0.25,-4.03,1.79,0.86,94.9,89.1,94.2,82.3,0.177,0.292,0.25,0.474,0.296,,,,,,,,,,,,,,,
45,2023-07-01,717536,Walk,walk,False,643265,489446,Garrett Cooper,Kirby Yates,0,0,1,113056f0-5980-4c85-842d-6db61351b248,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,130.0,91.0,89.0,0.446,1.08,86.1,0.16,
46,2023-07-01,717536,Strikeout,strikeout,True,493329,489446,Yuli Gurriel,Kirby Yates,0,0,0,f01cbf59-5816-45bf-a9f4-3eb1f6d27cbc,489446.0,kirbyyates,Yates,Right,Kirby Yates,3.28,4.51,60.1,94.0,104.0,91.0,0.706,11.93,5.52,5.22,1.34,0.78,0.242,0.379,0.136,0.303,0.374,,,,,,,,84.0,99.0,94.0,,,,,,,,0.539,,,,0.61,,,,,93.6,,,,,0.167,,,,94.0,40.0,50.0,0.015,-6.77,77.4,,130.0,91.0,89.0,0.446,1.08,86.1,0.16,
47,2023-07-01,717536,Strikeout,strikeout,True,542303,623211,Marcell Ozuna,Huascar Brazoban,0,0,0,8c415af1-df02-453b-aabd-046dec4e4efc,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,109.0,98.0,95.0,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,,0.213,0.159,0.462,0.217,,,,,,,,,,,,,,,
48,2023-07-01,717536,Pop Out,field_out,True,592696,623211,Eddie Rosario,Huascar Brazoban,1,1,0,09df3f6c-a28b-4e7a-b554-001949746524,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,109.0,98.0,95.0,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,,0.213,0.159,0.462,0.217,,,,,,,,,,,,,,,
49,2023-07-01,717536,Groundout,field_out,True,606115,623211,Orlando Arcia,Huascar Brazoban,0,0,0,94ab7e86-c4ec-49da-96ff-d5222db8fdec,623211.0,huascarbrazoban,Brazoban,Right,Huascar Brazoban,4.14,3.58,58.2,102.0,91.0,98.0,0.701,9.97,4.76,8.13,0.77,1.78,0.204,0.541,0.191,0.318,0.369,89.3,79.0,102.0,102.0,,,,100.0,105.0,103.0,109.0,98.0,95.0,84.0,103.0,95.0,0.214,0.175,0.32799999999999996,,0.28300000000000003,1.37,-0.5,-1.09,,1.87,96.6,87.4,96.0,,,0.213,0.159,0.462,0.217,,,,,,,,,,,,,,,
50,2023-07-01,717536,Single,single,False,621563,623433,Joey Wendle,Nick Anderson,0,0,0,ddacdd02-7407-448c-b9c7-78f377b6cf49,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,,2.71,1.36,,94.2,,94.1,80.7,0.161,0.284,,,,,,,,,,,,,,,,,,
51,2023-07-01,717536,Forceout,force_out,True,516416,623433,Jean Segura,Nick Anderson,0,0,1,c58751a2-c08b-4c08-8c31-92056d235c41,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,,2.71,1.36,,94.2,,94.1,80.7,0.161,0.284,,,,,,,,,,,,,,,,,,
52,2023-07-01,717536,Flyout,field_out,True,663743,623433,Nick Fortes,Nick Anderson,1,0,0,8b6a6192-1a5e-4119-9fc8-8a0861ca2a44,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,,2.71,1.36,,94.2,,94.1,80.7,0.161,0.284,,,,,,,,,,,,,,,,,,
53,2023-07-01,717536,Groundout,field_out,True,650333,623433,Luis Arraez,Nick Anderson,0,0,0,5c2be0c8-0146-423a-b2fd-4880d98a48c5,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,3.06,3.63,35.1,106.0,93.0,99.0,0.757,9.17,2.29,7.64,0.76,1.05,0.313,0.365,0.146,0.396,0.45299999999999996,,,,,110.0,105.0,105.0,76.0,109.0,92.0,100.0,37.0,67.0,,,,0.011000000000000001,0.489,,0.5,,0.3,,2.71,1.36,,94.2,,94.1,80.7,0.161,0.284,,,,,,,,,,,,,,,,,,
54,2023-07-01,717536,Strikeout,strikeout,True,671739,571670,Michael Harris II,Dylan Floro,0,0,0,31cd5dbb-f90c-4654-af60-bd97d0e20c17,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,,,,0.318,0.341,,,0.11900000000000001,-0.15,,0.4,,-1.13,92.3,,92.7,,,0.271,0.333,0.344,,120.0,93.0,96.0,0.222,0.78,84.1,0.262,,,,,,,,
55,2023-07-01,717536,Groundout,field_out,True,660670,571670,Ronald Acuña Jr.,Dylan Floro,1,0,0,b9dcf9da-06b3-4b8c-856f-d937440af75f,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,,,,0.318,0.341,,,0.11900000000000001,-0.15,,0.4,,-1.13,92.3,,92.7,,,0.271,0.333,0.344,,120.0,93.0,96.0,0.222,0.78,84.1,0.262,,,,,,,,
56,2023-07-01,717536,Lineout,field_out,True,645277,571670,Ozzie Albies,Dylan Floro,0,0,0,0cfdcf63-f3b8-4c22-90c9-feec0067f27d,571670.0,dylanfloro,Floro,Right,Dylan Floro,4.76,3.35,56.2,103.0,97.0,97.0,0.807,9.21,2.7,11.12,0.48,2.63,0.271,0.282,0.124,0.265,0.40299999999999997,85.6,90.0,102.0,100.0,,,,68.0,107.0,98.0,114.0,103.0,96.0,,,,0.318,0.341,,,0.11900000000000001,-0.15,,0.4,,-1.13,92.3,,92.7,,,0.271,0.333,0.344,,120.0,93.0,96.0,0.222,0.78,84.1,0.262,,,,,,,,
57,2023-07-01,717536,Flyout,field_out,True,624585,621294,Jorge Soler,Ben Heller,0,0,0,21689dd9-43f2-436d-98bc-1e28e85e8ba9,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,,,,,,,,,0.0
58,2023-07-01,717536,Groundout,field_out,True,650559,621294,Bryan De La Cruz,Ben Heller,0,0,0,7ddef7c7-7127-4ff2-90d3-1f561e973786,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,,,,,,,,,0.0
59,2023-07-01,717536,Flyout,field_out,True,665862,621294,Jazz Chisholm Jr.,Ben Heller,0,0,0,4bb1af66-a5dc-4ad1-b632-4e07a1008d4b,621294.0,benheller,Heller,Right,Ben Heller,3.86,4.77,18.2,94.0,78.0,92.0,0.73,7.71,5.3,7.71,0.96,1.37,0.28300000000000003,0.226,0.094,0.377,0.41600000000000004,84.4,77.0,84.0,80.0,,,,73.0,154.0,182.0,78.0,101.0,96.0,67.0,94.0,91.0,0.442,0.006,0.294,,0.126,2.55,2.73,1.17,,-9.68,95.1,89.4,94.9,,,0.0,0.5,0.296,0.214,96.0,82.0,89.0,0.132,1.05,78.4,,,,,,,,,0.0
60,2023-07-01,717536,Double,double,False,663586,595345,Austin Riley,Steven Okert,0,0,0,0bf9bf45-aa80-4a74-8a83-269e26557819,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,,,,0.001,0.386,,,,-1.92,,-2.69,,,93.8,,94.2,,,0.289,,,,127.0,96.0,105.0,0.613,1.38,81.9,0.194,,,,,,,,
61,2023-07-01,717536,Double,double,False,621566,595345,Matt Olson,Steven Okert,0,0,1,952f2bb0-cdc4-4afe-a946-089f3c908113,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,,,,0.001,0.386,,,,-1.92,,-2.69,,,93.8,,94.2,,,0.289,,,,127.0,96.0,105.0,0.613,1.38,81.9,0.194,,,,,,,,
62,2023-07-01,717536,Hit By Pitch,hit_by_pitch,False,669221,595345,Sean Murphy,Steven Okert,1,0,0,4c312704-9ef6-41c6-a707-ed0a4e09aead,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,,,,0.001,0.386,,,,-1.92,,-2.69,,,93.8,,94.2,,,0.289,,,,127.0,96.0,105.0,0.613,1.38,81.9,0.194,,,,,,,,
63,2023-07-01,717536,Lineout,field_out,True,542303,595345,Marcell Ozuna,Steven Okert,0,0,0,88158810-f007-4f38-b80d-3f926a875456,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,,,,0.001,0.386,,,,-1.92,,-2.69,,,93.8,,94.2,,,0.289,,,,127.0,96.0,105.0,0.613,1.38,81.9,0.194,,,,,,,,
64,2023-07-01,717536,Flyout,field_out,True,607680,595345,Kevin Pillar,Steven Okert,1,0,0,d51a59d0-5a7f-4ad9-b25f-809308071ec0,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,,,,0.001,0.386,,,,-1.92,,-2.69,,,93.8,,94.2,,,0.289,,,,127.0,96.0,105.0,0.613,1.38,81.9,0.194,,,,,,,,
65,2023-07-01,717536,Lineout,field_out,True,606115,595345,Orlando Arcia,Steven Okert,1,0,0,b4d0fe27-b94f-45c2-88e7-954323315dfd,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,,,,0.001,0.386,,,,-1.92,,-2.69,,,93.8,,94.2,,,0.289,,,,127.0,96.0,105.0,0.613,1.38,81.9,0.194,,,,,,,,
66,2023-07-01,717536,Lineout,field_out,True,643265,641729,Garrett Cooper,Joe Jiménez,1,0,0,f3e97b60-1bfc-4b93-ae64-1e6903d4deb4,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,,,,,0.623,,,0.071,0.83,,,,0.93,95.3,,,,,0.237,0.1,,,91.0,107.0,107.0,0.307,-0.69,84.3,0.244,,,,,,,,
67,2023-07-01,717536,Single,single,False,493329,641729,Yuli Gurriel,Joe Jiménez,0,0,0,581b4848-b5a0-46d9-b8c5-5e67be03e113,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,,,,,0.623,,,0.071,0.83,,,,0.93,95.3,,,,,0.237,0.1,,,91.0,107.0,107.0,0.307,-0.69,84.3,0.244,,,,,,,,
68,2023-07-01,717536,Lineout,field_out,True,621563,641729,Joey Wendle,Joe Jiménez,0,0,0,a06d84e7-2646-4d53-bb13-40d40a07e42a,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,,,,,0.623,,,0.071,0.83,,,,0.93,95.3,,,,,0.237,0.1,,,91.0,107.0,107.0,0.307,-0.69,84.3,0.244,,,,,,,,
69,2023-07-01,717536,Lineout,field_out,True,516416,641729,Jean Segura,Joe Jiménez,1,0,0,dd581c34-f1cd-4fe6-9ab2-d97763063d2a,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,3.04,3.79,56.1,106.0,110.0,109.0,0.706,11.66,2.24,8.15,1.44,0.58,0.215,0.436,0.107,0.369,0.462,89.8,90.0,104.0,97.0,,,,122.0,106.0,111.0,,,,,,,,0.623,,,0.071,0.83,,,,0.93,95.3,,,,,0.237,0.1,,,91.0,107.0,107.0,0.307,-0.69,84.3,0.244,,,,,,,,
