,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,KC%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wKC/C,wCH/C,vFA,vSI,vSL,vCU,vKC,SI_ba,FF_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
39,2023-06-10,717817,Grounded Into DP,grounded_into_double_play,True,663886,571945,Tyler Stephenson,Miles Mikolas,0,0,1,2738fdbe-d534-42db-9aaf-1b51588e5d4c,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,
40,2023-06-10,717817,Lineout,field_out,True,666181,571945,Will Benson,Miles Mikolas,0,0,0,7593e98e-5b55-49a6-88f2-8c583c823384,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,
41,2023-06-10,717817,Pop Out,field_out,True,680977,671096,Brendan Donovan,Andrew Abbott,0,0,0,48722974-b12b-49ae-bdab-2abaed4badd6,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,,,,106.0,107.0,113.0,,0.501,0.165,0.171,,0.163,-0.02,,1.61,-2.27,,0.99,92.7,,82.9,80.9,,,0.249,,0.367,0.203,0.174,,,,,,,
42,2023-06-10,717817,Lineout,field_out,True,668800,671096,Andrew Knizner,Andrew Abbott,0,0,0,22001416-d11a-4fc5-9fe6-fdcf4ac0a4fd,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,,,,106.0,107.0,113.0,,0.501,0.165,0.171,,0.163,-0.02,,1.61,-2.27,,0.99,92.7,,82.9,80.9,,,0.249,,0.367,0.203,0.174,,,,,,,
43,2023-06-10,717817,Single,single,False,669242,671096,Tommy Edman,Andrew Abbott,0,0,0,86f9c21d-93bc-4ca0-b88c-8f315831605b,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,,,,106.0,107.0,113.0,,0.501,0.165,0.171,,0.163,-0.02,,1.61,-2.27,,0.99,92.7,,82.9,80.9,,,0.249,,0.367,0.203,0.174,,,,,,,
44,2023-06-10,717817,Walk,walk,False,502671,671096,Paul Goldschmidt,Andrew Abbott,0,0,1,f8693852-a2ab-4adb-be4c-15d19fc3bc88,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,,,,106.0,107.0,113.0,,0.501,0.165,0.171,,0.163,-0.02,,1.61,-2.27,,0.99,92.7,,82.9,80.9,,,0.249,,0.367,0.203,0.174,,,,,,,
45,2023-06-10,717817,Flyout,field_out,True,571448,671096,Nolan Arenado,Andrew Abbott,1,0,0,af34a460-d10b-4e8f-bd77-d78c624aa238,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,,,,106.0,107.0,113.0,,0.501,0.165,0.171,,0.163,-0.02,,1.61,-2.27,,0.99,92.7,,82.9,80.9,,,0.249,,0.367,0.203,0.174,,,,,,,
46,2023-06-10,717817,Flyout,field_out,True,656413,571945,Stuart Fairchild,Miles Mikolas,0,0,0,fabdb94f-4bd4-4714-a272-77a41825e6eb,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,
47,2023-06-10,717817,Groundout,field_out,True,571912,571945,Luke Maile,Miles Mikolas,0,0,0,eaa0a3d9-c8a5-4535-94c1-41e1364960bf,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,
48,2023-06-10,717817,Pop Out,field_out,True,670770,571945,TJ Friedl,Miles Mikolas,0,0,0,8bf02555-53ea-43b4-85e8-677dfc9f9581,571945.0,milesmikolas,Mikolas,Right,Miles Mikolas,4.78,5.44,201.1,108.0,88.0,101.0,0.852,6.12,1.74,10.1,1.16,0.99,0.251,0.375,0.128,0.349,0.475,84.4,58.0,96.0,93.0,95.0,105.0,102.0,74.0,112.0,99.0,86.0,108.0,99.0,108.0,107.0,108.0,0.243,0.26,0.243,0.198,0.002,0.054000000000000006,-0.19,-1.61,0.62,-0.92,-0.89,2.68,93.3,92.7,86.4,75.9,68.1,0.34,0.29,0.245,0.261,0.182,,,,,,,,
49,2023-06-10,717817,Lineout,field_out,True,663609,671096,Luken Baker,Andrew Abbott,1,0,0,9e870e82-a203-4102-b5be-1bd14c0ba5d6,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,,,,106.0,107.0,113.0,,0.501,0.165,0.171,,0.163,-0.02,,1.61,-2.27,,0.99,92.7,,82.9,80.9,,,0.249,,0.367,0.203,0.174,,,,,,,
50,2023-06-10,717817,Single,single,False,666185,671096,Dylan Carlson,Andrew Abbott,1,0,0,3e460bce-eb7c-47a3-954a-50e27b0804d7,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,,,,106.0,107.0,113.0,,0.501,0.165,0.171,,0.163,-0.02,,1.61,-2.27,,0.99,92.7,,82.9,80.9,,,0.249,,0.367,0.203,0.174,,,,,,,
51,2023-06-10,717817,Flyout,field_out,True,657557,671096,Paul DeJong,Andrew Abbott,1,0,0,2e01badc-1897-48b3-a250-d150dd8433bb,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,81.0,99.0,91.0,,,,106.0,107.0,113.0,,0.501,0.165,0.171,,0.163,-0.02,,1.61,-2.27,,0.99,92.7,,82.9,80.9,,,0.249,,0.367,0.203,0.174,,,,,,,
52,2023-06-10,717817,Lineout,field_out,True,691023,571656,Jordan Walker,Buck Farmer,0,0,0,10e67b64-d010-4536-b88b-188b451c04ac,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,4.2,4.07,75.0,99.0,97.0,98.0,0.713,8.4,3.48,6.96,1.32,0.69,0.248,0.413,0.218,0.306,0.39299999999999996,87.8,98.0,95.0,91.0,,,,79.0,99.0,91.0,,,,120.0,103.0,113.0,,0.43,0.33899999999999997,,,0.231,-0.17,,1.95,,,-0.83,93.9,,83.1,,,,0.242,0.158,,0.222,,,,,,,,
53,2023-06-10,717817,Strikeout,strikeout,True,680574,572403,Matt McLain,Drew VerHagen,0,0,0,26f520b5-176c-4dcc-8f97-2c7549a653e9,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
54,2023-06-10,717817,Double,double,False,663697,572403,Jonathan India,Drew VerHagen,0,0,0,01108ec0-d233-4818-8d86-c6cdcac9090b,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
55,2023-06-10,717817,Fielders Choice,fielders_choice,False,682829,572403,Elly De La Cruz,Drew VerHagen,1,0,0,23215a1f-8624-45da-aa2b-bb0202e5d65f,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
56,2023-06-10,717817,Double,double,False,668715,572403,Spencer Steer,Drew VerHagen,0,0,1,a25bcbbf-b746-495c-9184-613d2978f4fb,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
57,2023-06-10,717817,Walk,walk,False,663886,572403,Tyler Stephenson,Drew VerHagen,0,0,0,d5493967-c5dd-4f1a-a649-777c62d1b724,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
58,2023-06-10,717817,Groundout,field_out,True,666181,572403,Will Benson,Drew VerHagen,0,0,1,37676a48-8691-4336-b536-0f1d26be23ae,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
59,2023-06-10,717817,Flyout,field_out,True,656413,572403,Stuart Fairchild,Drew VerHagen,0,0,0,b453447a-514d-49b0-b72d-815d4e4cbeec,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
60,2023-06-10,717817,Hit By Pitch,hit_by_pitch,False,680977,643361,Brendan Donovan,Kevin Herget,1,0,0,6aec6079-4aa4-4d3d-b431-b4c3a944cadd,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,,0.35200000000000004,1.31,18.08,-2.75,-1.22,,-1.98,92.2,92.2,83.0,76.3,,,0.233,0.375,,0.286,,76.0,95.0,106.0,0.017,-1.26,89.1,
61,2023-06-10,717817,Flyout,field_out,True,668800,643361,Andrew Knizner,Kevin Herget,0,0,0,4b4399a7-753c-4af4-a2ba-7eceaedc0579,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,,0.35200000000000004,1.31,18.08,-2.75,-1.22,,-1.98,92.2,92.2,83.0,76.3,,,0.233,0.375,,0.286,,76.0,95.0,106.0,0.017,-1.26,89.1,
62,2023-06-10,717817,Forceout,force_out,True,669242,643361,Tommy Edman,Kevin Herget,0,0,1,ba408a29-db3e-44aa-a225-f6bc24ec7859,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,,0.35200000000000004,1.31,18.08,-2.75,-1.22,,-1.98,92.2,92.2,83.0,76.3,,,0.233,0.375,,0.286,,76.0,95.0,106.0,0.017,-1.26,89.1,
63,2023-06-10,717817,Double,double,False,502671,643361,Paul Goldschmidt,Kevin Herget,1,0,1,6ce2fbb3-58d2-4b27-99e1-227b6844e01d,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,,0.35200000000000004,1.31,18.08,-2.75,-1.22,,-1.98,92.2,92.2,83.0,76.3,,,0.233,0.375,,0.286,,76.0,95.0,106.0,0.017,-1.26,89.1,
64,2023-06-10,717817,Groundout,field_out,True,571448,643361,Nolan Arenado,Kevin Herget,0,0,0,da8fcac6-f3e3-4eb1-b919-b62f8d1762c0,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,,0.35200000000000004,1.31,18.08,-2.75,-1.22,,-1.98,92.2,92.2,83.0,76.3,,,0.233,0.375,,0.286,,76.0,95.0,106.0,0.017,-1.26,89.1,
65,2023-06-10,717817,Lineout,field_out,True,571912,572403,Luke Maile,Drew VerHagen,1,0,0,d0867211-6017-4d57-af2e-eac50b0993d4,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
66,2023-06-10,717817,Groundout,field_out,True,670770,572403,TJ Friedl,Drew VerHagen,1,0,0,cc52f8a0-1cc2-4947-8c2d-3d528c47d7a0,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
67,2023-06-10,717817,Flyout,field_out,True,680574,572403,Matt McLain,Drew VerHagen,1,1,0,45da7ee8-c998-4bd3-b032-9c21c40776e1,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,0.172,0.27899999999999997,0.311,,,0.11199999999999999,-0.91,-1.61,2.68,,,2.48,93.4,92.7,81.3,,,0.273,0.264,,,0.125,0.128,107.0,100.0,97.0,0.126,-3.65,88.2,0.478
68,2023-06-10,717817,Single,single,False,663609,643361,Luken Baker,Kevin Herget,0,0,0,951f059d-26af-4b0a-b440-eca37877cc33,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,,0.35200000000000004,1.31,18.08,-2.75,-1.22,,-1.98,92.2,92.2,83.0,76.3,,,0.233,0.375,,0.286,,76.0,95.0,106.0,0.017,-1.26,89.1,
69,2023-06-10,717817,Home Run,home_run,False,666185,643361,Dylan Carlson,Kevin Herget,0,0,1,12a984d9-8dea-4e62-a021-624dd9094157,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,,0.35200000000000004,1.31,18.08,-2.75,-1.22,,-1.98,92.2,92.2,83.0,76.3,,,0.233,0.375,,0.286,,76.0,95.0,106.0,0.017,-1.26,89.1,
70,2023-06-10,717817,Pop Out,field_out,True,657557,643361,Paul DeJong,Kevin Herget,0,0,0,b472c0fa-84c7-460f-be79-ddb644646396,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,,0.35200000000000004,1.31,18.08,-2.75,-1.22,,-1.98,92.2,92.2,83.0,76.3,,,0.233,0.375,,0.286,,76.0,95.0,106.0,0.017,-1.26,89.1,
71,2023-06-10,717817,Double,double,False,691023,643361,Jordan Walker,Kevin Herget,0,0,0,7bf16379-79bb-4476-b317-95e3f57a9eae,643361.0,kevinherget,Herget,Right,Kevin Herget,5.18,5.59,24.1,98.0,72.0,92.0,0.86,4.81,2.22,9.62,1.48,0.78,0.31,0.39299999999999996,0.131,0.369,0.45899999999999996,83.3,72.0,101.0,100.0,55.0,98.0,94.0,66.0,101.0,89.0,61.0,168.0,79.0,82.0,67.0,76.0,0.002,0.44,0.136,0.053,,0.35200000000000004,1.31,18.08,-2.75,-1.22,,-1.98,92.2,92.2,83.0,76.3,,,0.233,0.375,,0.286,,76.0,95.0,106.0,0.017,-1.26,89.1,
72,2023-06-10,717817,Walk,walk,False,680977,608371,Brendan Donovan,Lucas Sims,0,0,0,be8210ad-849c-47f9-97eb-43838e5f2008,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,,0.09,-0.92,1.54,-1.34,,,94.2,91.3,83.8,78.1,,,0.191,0.147,0.0,,,,,,,,,
73,2023-06-10,717817,Pop Out,field_out,True,669357,608371,Nolan Gorman,Lucas Sims,0,0,0,94709310-19d4-47ac-a246-448cf86d971e,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,,0.09,-0.92,1.54,-1.34,,,94.2,91.3,83.8,78.1,,,0.191,0.147,0.0,,,,,,,,,
74,2023-06-10,717817,Flyout,field_out,True,669242,608371,Tommy Edman,Lucas Sims,1,0,0,52794565-8ca4-4512-bb68-923d71f8ec1d,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,116.0,94.0,97.0,,,,149.0,98.0,112.0,0.005,0.434,0.503,0.057999999999999996,,,0.09,-0.92,1.54,-1.34,,,94.2,91.3,83.8,78.1,,,0.191,0.147,0.0,,,,,,,,,
75,2023-06-10,717817,Walk,walk,False,663697,650893,Jonathan India,Génesis Cabrera,0,0,0,9198b78d-ac88-4851-9f43-29609c83e1e7,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.133,,0.040999999999999995,0.12,1.92,,1.13,,-4.88,96.0,95.4,,79.6,,0.194,0.224,,0.267,0.286,,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
76,2023-06-10,717817,Pop Out,field_out,True,682829,650893,Elly De La Cruz,Génesis Cabrera,0,0,0,20f31d15-f87e-4832-83fe-604fc7647cf1,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.133,,0.040999999999999995,0.12,1.92,,1.13,,-4.88,96.0,95.4,,79.6,,0.194,0.224,,0.267,0.286,,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
77,2023-06-10,717817,Groundout,field_out,True,668715,650893,Spencer Steer,Génesis Cabrera,0,0,1,68fb24a5-8e74-44d0-9245-eacc741733f0,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.133,,0.040999999999999995,0.12,1.92,,1.13,,-4.88,96.0,95.4,,79.6,,0.194,0.224,,0.267,0.286,,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
78,2023-06-10,717817,Single,single,False,663886,650893,Tyler Stephenson,Génesis Cabrera,1,0,1,efadc4c5-1fef-4bb5-9a09-48982f2e047b,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,0.142,0.363,,0.133,,0.040999999999999995,0.12,1.92,,1.13,,-4.88,96.0,95.4,,79.6,,0.194,0.224,,0.267,0.286,,76.0,106.0,96.0,0.321,-0.27,89.6,0.247
