,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SI_ba,CH_ba,SL_ba,FC_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-07-29,717218,Strikeout,strikeout,True,650333,666214,Luis Arraez,Joey Wentz,0,0,0,47cba228-5dc9-42a5-a3fd-bade40e682b0,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
38,2023-07-29,717218,Single,single,False,624585,666214,Jorge Soler,Joey Wentz,0,0,0,96584ddb-2f18-4c8b-869b-dce5468a2d51,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
39,2023-07-29,717218,Strikeout,strikeout,True,650559,666214,Bryan De La Cruz,Joey Wentz,0,0,0,dbd1d49d-fbc3-45f6-932e-9a024942ac7b,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
40,2023-07-29,717218,Strikeout,strikeout,True,643265,666214,Garrett Cooper,Joey Wentz,0,0,0,f157dc49-8341-4274-8635-a76f55c5b636,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
41,2023-07-29,717218,Home Run,home_run,False,682985,456501,Riley Greene,Johnny Cueto,0,0,0,f5e47ac5-a287-4ca6-9a9a-5839260f8b37,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,
42,2023-07-29,717218,Lineout,field_out,True,679529,456501,Spencer Torkelson,Johnny Cueto,0,0,0,3ff1a53a-f9e5-48b8-b806-a7afe1b6a144,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,
43,2023-07-29,717218,Flyout,field_out,True,681481,456501,Kerry Carpenter,Johnny Cueto,1,0,0,25b8298b-f43d-4e82-b8f4-5e93f407cb17,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,
44,2023-07-29,717218,Strikeout,strikeout,True,595879,456501,Javier Báez,Johnny Cueto,0,0,0,4b02c020-504c-4ce1-b105-577161bdca18,456501.0,johnnycueto,Cueto,Right,Johnny Cueto,6.02,5.13,52.1,107.0,84.0,103.0,0.831,6.71,2.58,8.77,2.92,0.7,0.298,0.47200000000000003,0.161,0.32299999999999995,0.408,84.1,73.0,106.0,102.0,120.0,47.0,56.0,87.0,116.0,112.0,89.0,103.0,100.0,88.0,95.0,96.0,69.0,90.0,66.0,0.196,0.34600000000000003,0.027999999999999997,0.23399999999999999,0.004,0.192,-0.03,0.08,2.47,-1.92,-3.06,-3.11,92.2,88.1,92.2,86.1,76.0,0.242,0.244,0.286,0.27,0.222,,,,,,,
45,2023-07-29,717218,Strikeout,strikeout,True,542932,666214,Jon Berti,Joey Wentz,0,0,0,ffc496bd-e656-43c7-916a-d64bdc8959df,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
46,2023-07-29,717218,Groundout,field_out,True,621563,666214,Joey Wendle,Joey Wentz,1,0,0,e2c72b35-30e7-47f3-ae48-398eee9381e4,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
47,2023-07-29,717218,Groundout,field_out,True,516416,666214,Jean Segura,Joey Wentz,0,0,0,7d6a284b-eb09-4fe8-abb3-256aebbd7667,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
48,2023-07-29,717218,Strikeout,strikeout,True,408234,595345,Miguel Cabrera,Steven Okert,0,0,0,aa6eaab8-89e3-4cb0-b4a5-290a7acda834,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,
49,2023-07-29,717218,Double,double,False,670097,595345,Zack Short,Steven Okert,0,0,0,f1b589a2-09f2-45ed-bff2-8a15b4ebe55c,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,
50,2023-07-29,717218,Single,single,False,663837,595345,Matt Vierling,Steven Okert,0,0,1,ed2baf8a-2957-41e1-9c39-84e641d67b9f,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,
51,2023-07-29,717218,Double Play,double_play,True,606992,595345,Eric Haase,Steven Okert,0,0,1,dc26ad4d-2bcc-4a28-a32d-65dc78a5543b,595345.0,stevenokert,Okert,Left,Steven Okert,4.45,3.87,58.2,95.0,113.0,99.0,0.72,11.2,3.68,7.67,1.38,0.45,0.311,0.358,0.17600000000000002,0.318,0.424,,,,,,,,92.0,94.0,88.0,,,,127.0,96.0,105.0,,,,0.001,0.386,,0.613,,,-1.92,,-2.69,1.38,,,93.8,,94.2,81.9,,0.289,,,0.194,,,,,,,,
52,2023-07-29,717218,Strikeout,strikeout,True,607732,666214,Jacob Stallings,Joey Wentz,0,0,0,179fcf36-7089-4b50-a6b2-2e4098ddae4f,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
53,2023-07-29,717218,Single,single,False,667472,666214,Dane Myers,Joey Wentz,0,0,0,51ed4a47-0299-442f-9cf0-b5d2aab10610,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
54,2023-07-29,717218,Flyout,field_out,True,650333,666214,Luis Arraez,Joey Wentz,0,0,0,254b5266-34f4-411c-8732-5e62e715e560,666214.0,joeywentz,Wentz,Left,Joey Wentz,6.9,5.77,105.2,100.0,89.0,95.0,0.7659999999999999,8.35,4.0,11.16,2.13,0.84,0.228,0.418,0.147,0.35700000000000004,0.424,85.0,95.0,101.0,98.0,102.0,106.0,105.0,80.0,100.0,92.0,,,,,,,91.0,97.0,93.0,,0.41600000000000004,0.251,,0.158,0.175,-2.53,-0.57,,,-0.86,-0.22,93.4,86.0,,,77.5,0.374,,0.189,,0.271,0.247,,,,,,
55,2023-07-29,717218,Groundout,field_out,True,624585,671345,Jorge Soler,Jason Foley,0,0,0,807f39c7-3a3e-4175-b033-cec2ead74863,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,0.133,-0.11,,2.35,-0.69,,-1.12,98.1,,97.2,88.9,,,0.237,0.308,0.286,,,,,,,,
56,2023-07-29,717218,Walk,walk,False,656716,605347,Zach McKinstry,Jorge López,1,0,0,491eb575-7f01-47c0-87c5-769a18f53bde,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.11699999999999999,-2.66,,-0.89,-0.81,,0.41,96.9,,96.8,88.5,,0.375,0.305,0.188,0.231,,0.326,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
57,2023-07-29,717218,Double Play,double_play,True,682985,605347,Riley Greene,Jorge López,1,0,1,41af1445-48e6-4eab-b050-e1365fd5bd37,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.11699999999999999,-2.66,,-0.89,-0.81,,0.41,96.9,,96.8,88.5,,0.375,0.305,0.188,0.231,,0.326,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
58,2023-07-29,717218,Groundout,field_out,True,679529,605347,Spencer Torkelson,Jorge López,0,0,0,7b7744ad-c619-466f-9ff9-22f30fd0d8da,605347.0,jorgelopez,"López, Jo",Right,Jorge López,5.95,5.41,59.0,98.0,111.0,101.0,0.792,7.47,3.36,10.22,1.83,1.57,0.235,0.42200000000000004,0.139,0.364,0.449,88.9,94.0,96.0,98.0,,,,104.0,94.0,95.0,106.0,98.0,98.0,120.0,104.0,115.0,,,,0.33899999999999997,0.16399999999999998,,0.161,,0.11699999999999999,-2.66,,-0.89,-0.81,,0.41,96.9,,96.8,88.5,,0.375,0.305,0.188,0.231,,0.326,126.0,99.0,106.0,0.21899999999999997,-1.51,84.1
59,2023-07-29,717218,Walk,walk,False,650559,671345,Bryan De La Cruz,Jason Foley,1,0,0,d282e251-0058-4308-a81d-19187e6b5506,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,0.133,-0.11,,2.35,-0.69,,-1.12,98.1,,97.2,88.9,,,0.237,0.308,0.286,,,,,,,,
60,2023-07-29,717218,Groundout,field_out,True,643265,671345,Garrett Cooper,Jason Foley,1,0,1,19dff956-7e87-4078-8c92-692d43baa666,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,0.133,-0.11,,2.35,-0.69,,-1.12,98.1,,97.2,88.9,,,0.237,0.308,0.286,,,,,,,,
61,2023-07-29,717218,Strikeout,strikeout,True,542932,671345,Jon Berti,Jason Foley,0,0,0,0dfdb42c-cf10-4451-80f1-6f3e8835baa0,671345.0,jasonfoley,Foley,Right,Jason Foley,2.61,3.74,69.0,106.0,104.0,106.0,0.85,7.17,1.96,8.48,0.26,2.44,0.249,0.302,0.166,0.35100000000000003,0.425,91.5,72.0,100.0,98.0,,,,191.0,124.0,131.0,107.0,108.0,108.0,114.0,101.0,104.0,,,,0.691,0.003,,0.174,,0.133,-0.11,,2.35,-0.69,,-1.12,98.1,,97.2,88.9,,,0.237,0.308,0.286,,,,,,,,
62,2023-07-29,717218,Strikeout,strikeout,True,493329,663947,Yuli Gurriel,Tyler Holton,0,0,0,23352d16-d781-496b-ad21-88caff8b05d6,663947.0,tylerholton,"Holton, T",Left,Tyler Holton,2.11,3.5,85.1,103.0,89.0,101.0,0.753,7.8,1.9,5.91,0.95,1.28,0.20800000000000002,0.46799999999999997,0.177,0.303,0.44,82.9,93.0,106.0,104.0,80.0,91.0,98.0,79.0,103.0,95.0,79.0,109.0,101.0,101.0,104.0,109.0,99.0,97.0,97.0,0.12300000000000001,0.27899999999999997,0.193,0.14300000000000002,0.036000000000000004,0.225,2.59,1.21,5.64,2.08,-0.9,0.98,91.5,88.0,91.2,81.8,78.3,0.178,0.167,0.195,0.135,0.241,0.125,,,,,,
63,2023-07-29,717218,Strikeout,strikeout,True,681481,608638,Kerry Carpenter,JT Chargois,0,0,0,8c01073a-44ff-4e18-a864-10bd7ba2f238,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,0.25,,0.206,,,,,,,,
64,2023-07-29,717218,Strikeout,strikeout,True,595879,608638,Javier Báez,JT Chargois,0,0,0,85a0ec49-a92c-403f-9033-cedfe168b229,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,0.25,,0.206,,,,,,,,
65,2023-07-29,717218,Single,single,False,408234,608638,Miguel Cabrera,JT Chargois,0,0,0,1a840e51-53df-4e9e-8c68-2647f737ba86,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,0.25,,0.206,,,,,,,,
66,2023-07-29,717218,Double,double,False,670097,608638,Zack Short,JT Chargois,0,0,1,30d1c8ab-b5c6-41c4-8d81-9412cc3b81cf,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,0.25,,0.206,,,,,,,,
67,2023-07-29,717218,Groundout,field_out,True,663837,608638,Matt Vierling,JT Chargois,1,0,0,d6d96f3d-7cc5-4a57-b47e-6569709c64bc,608638.0,jtchargois,Chargois,Right,JT Chargois,3.61,3.63,42.1,99.0,108.0,102.0,0.8029999999999999,7.44,3.83,7.44,0.64,1.81,0.244,0.395,0.193,0.27699999999999997,0.413,,,,,,,,83.0,92.0,92.0,104.0,98.0,96.0,118.0,101.0,111.0,,,,0.506,0.078,,0.415,,,0.34,,1.23,0.1,,,95.8,,96.3,86.3,,0.286,0.25,,0.206,,,,,,,,
68,2023-07-29,717218,Groundout,field_out,True,516416,656638,Jean Segura,Alex Lange,0,0,0,999e0a27-7da9-4607-b772-e4d6961f9022,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,0.226,0.111,,,0.178,,,,,,
69,2023-07-29,717218,Strikeout,strikeout,True,660821,656638,Jesús Sánchez,Alex Lange,0,0,0,23841880-2bf1-47e4-b215-ea0a67859b4f,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,0.226,0.111,,,0.178,,,,,,
70,2023-07-29,717218,Groundout,field_out,True,667472,656638,Dane Myers,Alex Lange,0,0,0,86250dc4-2a74-4c72-8a01-78a56b5ca060,656638.0,alexlange,Lange,Right,Alex Lange,3.68,3.9,66.0,89.0,121.0,96.0,0.62,10.77,6.14,5.86,0.82,1.65,0.185,0.42,0.102,0.33799999999999997,0.305,89.5,89.0,95.0,95.0,140.0,91.0,104.0,97.0,89.0,91.0,96.0,84.0,81.0,,,,,,,0.262,0.051,,,0.585,0.102,-2.25,,-0.57,,0.92,0.77,96.0,,95.8,,87.0,0.222,0.226,0.111,,,0.178,,,,,,
