,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vKN (sc),Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,KN%,wFA/C,wFC/C,wSI/C,wSL/C,wKN/C,vFA,vFC,vSI,vSL,SI_ba,KN_ba,FC_ba,FF_ba,ST_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCU,SL_ba,CU_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
36,2023-06-24,717638,Strikeout,strikeout,True,671277,657612,Luis García Jr.,Tim Hill,0,0,0,e8352dd8-0fc3-4c39-b7f1-2e1943b64b4b,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,0.053,,-0.91,-11.29,-0.55,-6.05,,90.6,87.9,88.6,83.3,0.366,,0.5,0.267,,,,,,,,,,,,,,0.364,,,,,,,,,
37,2023-06-24,717638,Strikeout,strikeout,True,663757,680686,Trent Grisham,Josiah Gray,0,0,0,4ea276c7-db88-4ab3-b960-a393dd5fdea6,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
38,2023-06-24,717638,Groundout,field_out,True,673490,680686,Ha-Seong Kim,Josiah Gray,0,0,0,5e975f26-512a-47e6-a08a-f20c9508cbed,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
39,2023-06-24,717638,Single,single,False,665487,680686,Fernando Tatis Jr.,Josiah Gray,0,0,0,35e19187-fb03-45c4-a21c-408a89385564,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
40,2023-06-24,717638,Walk,walk,False,665742,680686,Juan Soto,Josiah Gray,0,0,1,7f1c6464-f137-4ec6-ab48-3e8f5cf80948,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
41,2023-06-24,717638,Pop Out,field_out,True,592518,680686,Manny Machado,Josiah Gray,0,0,0,ed934519-3d3e-4b61-827b-1042a6599bf5,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
42,2023-06-24,717638,Flyout,field_out,True,600869,657612,Jeimer Candelario,Tim Hill,1,0,0,ed87243b-ce8c-415d-a622-3291133e2cce,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,0.053,,-0.91,-11.29,-0.55,-6.05,,90.6,87.9,88.6,83.3,0.366,,0.5,0.267,,,,,,,,,,,,,,0.364,,,,,,,,,
43,2023-06-24,717638,Single,single,True,608841,657612,Joey Meneses,Tim Hill,0,0,1,b8b1a58e-fe0e-4222-8a0e-453f8bf2dbca,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,0.053,,-0.91,-11.29,-0.55,-6.05,,90.6,87.9,88.6,83.3,0.366,,0.5,0.267,,,,,,,,,,,,,,0.364,,,,,,,,,
44,2023-06-24,717638,Groundout,field_out,True,572816,657612,Corey Dickerson,Tim Hill,1,0,0,145b197b-c3c0-4b75-8b74-cd2aa0adedb3,657612.0,timhill,"Hill, T",Left,Tim Hill,5.48,5.03,44.1,102.0,94.0,101.0,0.8640000000000001,5.28,2.84,11.98,1.42,2.66,0.34,0.321,0.16699999999999998,0.26899999999999996,0.46299999999999997,,101.0,102.0,100.0,90.0,102.0,104.0,65.0,120.0,98.0,92.0,96.0,94.0,0.42,0.48200000000000004,0.045,0.053,,-0.91,-11.29,-0.55,-6.05,,90.6,87.9,88.6,83.3,0.366,,0.5,0.267,,,,,,,,,,,,,,0.364,,,,,,,,,
45,2023-06-24,717638,Walk,walk,False,593428,680686,Xander Bogaerts,Josiah Gray,0,0,0,b52ed869-a781-4a4b-bb7b-fa48e7d3fbe9,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
46,2023-06-24,717638,Flyout,field_out,True,630105,680686,Jake Cronenworth,Josiah Gray,0,0,0,e57a81a7-6f0d-49cd-a398-5362d429d449,680686.0,josiahgray,"Gray, Js",Right,Josiah Gray,3.91,5.03,159.0,95.0,88.0,91.0,0.762,8.09,4.53,8.6,1.25,0.92,0.253,0.45299999999999996,0.21,0.313,0.389,,82.0,91.0,83.0,93.0,101.0,90.0,84.0,92.0,96.0,95.0,95.0,83.0,0.17600000000000002,0.166,0.18100000000000002,0.299,,-1.21,-0.09,0.15,-0.07,,93.5,88.8,93.1,85.1,0.313,,0.243,0.291,0.163,88.6,44.0,96.0,90.0,96.0,95.0,97.0,0.161,0.016,0.24,0.6,82.2,0.239,0.221,0.286,,,,,,,
47,2023-06-24,717638,Strikeout Double Play,strikeout_double_play,True,596142,666168,Gary Sánchez,Mason Thompson,0,0,1,N/A,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,,-0.68,,-1.59,2.35,,94.6,,94.7,84.7,0.369,,,0.2,,86.3,106.0,84.0,85.0,121.0,90.0,93.0,0.084,0.002,-2.96,1.86,80.5,0.14,0.353,,,,,,,,
48,2023-06-24,717638,Groundout,field_out,True,660688,607259,Keibert Ruiz,Nick Martinez,1,0,0,115080dd-e41a-45f0-b115-045f3019ef8b,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,,92.0,100.0,98.0,87.0,108.0,101.0,,,,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,,-0.91,-1.99,1.23,-4.18,,93.3,89.5,92.9,84.5,0.293,,0.382,0.25,,80.7,97.0,102.0,106.0,88.0,97.0,100.0,0.191,0.28800000000000003,0.59,2.41,81.8,,0.164,0.158,,,,,,,
49,2023-06-24,717638,Groundout,field_out,True,642086,607259,Dominic Smith,Nick Martinez,1,0,0,cddd3ab4-e18d-4b33-9802-cb9695366bbb,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,,92.0,100.0,98.0,87.0,108.0,101.0,,,,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,,-0.91,-1.99,1.23,-4.18,,93.3,89.5,92.9,84.5,0.293,,0.382,0.25,,80.7,97.0,102.0,106.0,88.0,97.0,100.0,0.191,0.28800000000000003,0.59,2.41,81.8,,0.164,0.158,,,,,,,
50,2023-06-24,717638,Strikeout,strikeout,True,656537,607259,Derek Hill,Nick Martinez,0,0,0,6222b0e5-3a8c-4fe6-b00b-918f5ea06eda,607259.0,nickmartinez,"Martinez, N",Right,Nick Martinez,3.43,3.98,110.1,102.0,92.0,101.0,0.728,8.65,3.26,8.08,0.98,1.91,0.20600000000000002,0.431,0.235,0.251,0.397,,92.0,100.0,98.0,87.0,108.0,101.0,,,,96.0,102.0,96.0,0.22399999999999998,0.13,0.16399999999999998,0.002,,-0.91,-1.99,1.23,-4.18,,93.3,89.5,92.9,84.5,0.293,,0.382,0.25,,80.7,97.0,102.0,106.0,88.0,97.0,100.0,0.191,0.28800000000000003,0.59,2.41,81.8,,0.164,0.158,,,,,,,
51,2023-06-24,717638,Strikeout,strikeout,True,596059,666168,Rougned Odor,Mason Thompson,0,0,0,96fb0d00-736c-4130-b601-4e6ce0ce0894,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,,-0.68,,-1.59,2.35,,94.6,,94.7,84.7,0.369,,,0.2,,86.3,106.0,84.0,85.0,121.0,90.0,93.0,0.084,0.002,-2.96,1.86,80.5,0.14,0.353,,,,,,,,
52,2023-06-24,717638,Strikeout,strikeout,True,663757,666168,Trent Grisham,Mason Thompson,0,0,0,82cd061d-ba6a-4b03-8cf2-89b684023f1b,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,,-0.68,,-1.59,2.35,,94.6,,94.7,84.7,0.369,,,0.2,,86.3,106.0,84.0,85.0,121.0,90.0,93.0,0.084,0.002,-2.96,1.86,80.5,0.14,0.353,,,,,,,,
53,2023-06-24,717638,Pop Out,field_out,True,673490,666168,Ha-Seong Kim,Mason Thompson,1,0,0,b33d551b-4923-4784-9c50-5257197d9be7,666168.0,masonthompson,"Thompson, M",Right,Mason Thompson,5.5,4.61,54.0,97.0,106.0,97.0,0.8009999999999999,7.33,3.67,10.33,0.67,1.7,0.3,0.34700000000000003,0.218,0.259,0.45399999999999996,,88.0,107.0,99.0,106.0,94.0,94.0,104.0,104.0,106.0,,,,0.569,0.06,,0.285,,-0.68,,-1.59,2.35,,94.6,,94.7,84.7,0.369,,,0.2,,86.3,106.0,84.0,85.0,121.0,90.0,93.0,0.084,0.002,-2.96,1.86,80.5,0.14,0.353,,,,,,,,
54,2023-06-24,717638,Groundout,field_out,True,682928,621051,CJ Abrams,Steven Wilson,1,0,0,94a06a15-a526-4baf-96f9-27410bc25e51,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,,122.0,96.0,97.0,,,,129.0,102.0,112.0,132.0,94.0,90.0,,0.364,0.009000000000000001,0.596,,0.22,-1.63,,1.51,,94.4,87.6,,81.0,,,0.25,0.179,0.168,84.9,98.0,92.0,96.0,,,,,0.032,,-6.09,,,,0.4,,,,,,,
55,2023-06-24,717638,Single,single,False,657041,621051,Lane Thomas,Steven Wilson,1,0,0,bf15626c-38d5-4328-b81d-1fa04774ec59,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,,122.0,96.0,97.0,,,,129.0,102.0,112.0,132.0,94.0,90.0,,0.364,0.009000000000000001,0.596,,0.22,-1.63,,1.51,,94.4,87.6,,81.0,,,0.25,0.179,0.168,84.9,98.0,92.0,96.0,,,,,0.032,,-6.09,,,,0.4,,,,,,,
56,2023-06-24,717638,Lineout,field_out,True,671277,621051,Luis García Jr.,Steven Wilson,0,0,0,c2b733ce-f482-4b4f-b218-39e12d37c2bb,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,,122.0,96.0,97.0,,,,129.0,102.0,112.0,132.0,94.0,90.0,,0.364,0.009000000000000001,0.596,,0.22,-1.63,,1.51,,94.4,87.6,,81.0,,,0.25,0.179,0.168,84.9,98.0,92.0,96.0,,,,,0.032,,-6.09,,,,0.4,,,,,,,
57,2023-06-24,717638,Walk,walk,False,600869,621051,Jeimer Candelario,Steven Wilson,0,0,1,a20e59a0-fc7e-40eb-a93c-16de7db0efd8,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,,122.0,96.0,97.0,,,,129.0,102.0,112.0,132.0,94.0,90.0,,0.364,0.009000000000000001,0.596,,0.22,-1.63,,1.51,,94.4,87.6,,81.0,,,0.25,0.179,0.168,84.9,98.0,92.0,96.0,,,,,0.032,,-6.09,,,,0.4,,,,,,,
58,2023-06-24,717638,Pop Out,field_out,True,608841,621051,Joey Meneses,Steven Wilson,0,0,0,bd4679de-4eac-472d-b07f-138d2002ff8b,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,,122.0,96.0,97.0,,,,129.0,102.0,112.0,132.0,94.0,90.0,,0.364,0.009000000000000001,0.596,,0.22,-1.63,,1.51,,94.4,87.6,,81.0,,,0.25,0.179,0.168,84.9,98.0,92.0,96.0,,,,,0.032,,-6.09,,,,0.4,,,,,,,
59,2023-06-24,717638,Strikeout,strikeout,True,665487,640448,Fernando Tatis Jr.,Kyle Finnegan,0,0,0,a57a7159-a50c-473c-99b1-5a30d60e8012,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,0.22,,,-4.22,,97.3,,,89.5,,,,0.271,,,,,,,,,,,,,,0.417,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
60,2023-06-24,717638,Strikeout,strikeout,True,665742,640448,Juan Soto,Kyle Finnegan,0,0,0,6d78868a-9317-48c8-86e9-22a4ec79c99c,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,0.22,,,-4.22,,97.3,,,89.5,,,,0.271,,,,,,,,,,,,,,0.417,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
61,2023-06-24,717638,Lineout,field_out,True,592518,640448,Manny Machado,Kyle Finnegan,0,0,0,e493bf37-ad1c-45d0-a6b4-29e50d6c7b04,640448.0,kylefinnegan,Finnegan,Right,Kyle Finnegan,3.76,4.73,69.1,101.0,107.0,102.0,0.775,8.18,3.12,8.57,1.43,1.48,0.28,0.35,0.15,0.395,0.489,,100.0,101.0,97.0,,,,95.0,106.0,105.0,,,,,0.7,,0.052000000000000005,,0.22,,,-4.22,,97.3,,,89.5,,,,0.271,,,,,,,,,,,,,,0.417,,,132.0,100.0,116.0,0.248,2.66,89.6,0.167
62,2023-06-24,717638,Walk,walk,False,656448,670970,Stone Garrett,Adrian Morejon,1,0,0,a5e66d3e-aac3-4664-8a46-dfdef4d45608,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,7.0,7.49,9.0,93.0,111.0,94.0,0.855,8.0,5.0,14.0,1.0,1.3,0.09699999999999999,0.581,0.065,0.387,0.46,,117.0,98.0,100.0,,,,108.0,94.0,92.0,,,,,0.578,,0.193,,-3.61,,,-1.59,,95.3,,,86.0,,,,0.462,,89.2,72.0,75.0,51.0,107.0,79.0,87.0,0.14300000000000002,0.087,-0.47,-0.42,78.5,0.222,,0.0,,,,,,,
63,2023-06-24,717638,Flyout,field_out,True,660688,670970,Keibert Ruiz,Adrian Morejon,0,0,0,168ea4b9-37c4-45d2-9f57-96c86f7250b9,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,7.0,7.49,9.0,93.0,111.0,94.0,0.855,8.0,5.0,14.0,1.0,1.3,0.09699999999999999,0.581,0.065,0.387,0.46,,117.0,98.0,100.0,,,,108.0,94.0,92.0,,,,,0.578,,0.193,,-3.61,,,-1.59,,95.3,,,86.0,,,,0.462,,89.2,72.0,75.0,51.0,107.0,79.0,87.0,0.14300000000000002,0.087,-0.47,-0.42,78.5,0.222,,0.0,,,,,,,
64,2023-06-24,717638,Walk,walk,False,642086,670970,Dominic Smith,Adrian Morejon,1,0,1,2d68e3f0-f63f-405e-93fb-6b529287c971,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,7.0,7.49,9.0,93.0,111.0,94.0,0.855,8.0,5.0,14.0,1.0,1.3,0.09699999999999999,0.581,0.065,0.387,0.46,,117.0,98.0,100.0,,,,108.0,94.0,92.0,,,,,0.578,,0.193,,-3.61,,,-1.59,,95.3,,,86.0,,,,0.462,,89.2,72.0,75.0,51.0,107.0,79.0,87.0,0.14300000000000002,0.087,-0.47,-0.42,78.5,0.222,,0.0,,,,,,,
65,2023-06-24,717638,Forceout,force_out,True,656537,472610,Derek Hill,Luis García,1,1,1,afcfa12c-0d53-453e-91a0-798291708f64,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,,-2.31,1.28,,1.15,,92.7,85.4,,78.4,0.326,,,0.286,0.13,84.4,53.0,106.0,89.0,99.0,94.0,99.0,0.076,0.059000000000000004,-0.26,-1.19,76.2,,,,,,,,,,0.091
66,2023-06-24,717638,Strikeout,strikeout,True,682928,472610,CJ Abrams,Luis García,0,0,1,6e8ff8aa-f38b-4e41-9e20-fd20762e9df8,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,,79.0,94.0,89.0,,,,87.0,103.0,111.0,107.0,105.0,98.0,,0.312,0.42700000000000005,0.126,,-2.31,1.28,,1.15,,92.7,85.4,,78.4,0.326,,,0.286,0.13,84.4,53.0,106.0,89.0,99.0,94.0,99.0,0.076,0.059000000000000004,-0.26,-1.19,76.2,,,,,,,,,,0.091
67,2023-06-24,717638,Flyout,field_out,True,593428,640451,Xander Bogaerts,Hunter Harvey,0,0,0,d68b43ad-a3ed-4ba1-984a-1bf864d6d646,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,,0.95,,,2.11,,98.3,,,86.6,,,,0.216,,,,,,97.0,104.0,103.0,0.07400000000000001,,3.13,,83.1,0.087,0.1,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
68,2023-06-24,717638,Strikeout,strikeout,True,630105,640451,Jake Cronenworth,Hunter Harvey,0,0,0,5c0a6357-45cc-43c9-bcab-00fc7a10d6fe,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,,0.95,,,2.11,,98.3,,,86.6,,,,0.216,,,,,,97.0,104.0,103.0,0.07400000000000001,,3.13,,83.1,0.087,0.1,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
69,2023-06-24,717638,Groundout,field_out,True,596142,640451,Gary Sánchez,Hunter Harvey,1,0,0,e4c15604-e24c-4999-880d-4be30cbf5fae,640451.0,hunterharvey,"Harvey, H",Right,Hunter Harvey,2.82,3.33,60.2,103.0,116.0,108.0,0.777,9.94,1.93,6.53,1.04,1.16,0.301,0.373,0.13699999999999998,0.34,0.45399999999999996,,119.0,101.0,105.0,,,,130.0,104.0,110.0,,,,,0.6,,0.139,,0.95,,,2.11,,98.3,,,86.6,,,,0.216,,,,,,97.0,104.0,103.0,0.07400000000000001,,3.13,,83.1,0.087,0.1,,107.0,104.0,117.0,0.187,1.6,89.5,0.244
