,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SL_ba,FS_ba,CU_ba,SI_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CU%,wFC/C,wCU/C,vFC,vCU,FC_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,ST_ba
34,2023-04-01,718746,Flyout,field_out,True,606192,650644,Teoscar Hernández,Aaron Civale,0,0,0,963e666d-0537-44a5-8937-5a43ba486d3d,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
35,2023-04-01,718746,Groundout,field_out,True,600303,650644,Tommy La Stella,Aaron Civale,1,0,0,e03d1c8e-9113-435e-9202-f47ba3c4ff5b,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
36,2023-04-01,718746,Groundout,field_out,True,608596,650644,Tom Murphy,Aaron Civale,0,0,0,aad5a811-39c6-4018-a6f6-c60043aef030,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
37,2023-04-01,718746,Pop Out,field_out,True,608070,669302,José Ramírez,Logan Gilbert,1,0,0,2fd7e875-0960-404c-9d00-ee16f183f588,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
38,2023-04-01,718746,Strikeout,strikeout,True,605137,669302,Josh Bell,Logan Gilbert,0,0,0,3ae02272-a081-4ee0-a222-ec8039e42919,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
39,2023-04-01,718746,Flyout,field_out,True,647304,669302,Josh Naylor,Logan Gilbert,0,0,0,69aefcbe-93a4-48d5-96d5-32b1f84a7503,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
40,2023-04-01,718746,Field Error,field_error,False,641487,650644,J.P. Crawford,Aaron Civale,0,0,0,4b602217-7713-4baf-8d46-db12beb59739,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
41,2023-04-01,718746,Grounded Into DP,grounded_into_double_play,True,677594,650644,Julio Rodríguez,Aaron Civale,1,0,1,9965ff8e-faea-43db-a461-24cc4fddd5bf,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
42,2023-04-01,718746,Flyout,field_out,True,543939,650644,Kolten Wong,Aaron Civale,0,0,0,630ae25a-c818-4672-95b3-1cd8c84ee66b,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
43,2023-04-01,718746,Strikeout,strikeout,True,660757,650895,Oscar Gonzalez,Diego Castillo,0,0,0,9771e2af-59ad-4ef0-9643-5e2bf664df43,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,,,,0.204,0.13,,0.574,,3.53,,-1.61,-0.66,,93.8,,93.3,86.5,,0.143,0.2,,,0.25,,,,,,,,,,,,,,88.2,51.0,84.0,77.0,0.09300000000000001,-3.07,0.333,
44,2023-04-01,718746,Home Run,home_run,False,665926,650895,Andrés Giménez,Diego Castillo,0,0,0,8ad8d7e9-9e55-4f4e-8fbb-7d7cec7e8fc5,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,,,,0.204,0.13,,0.574,,3.53,,-1.61,-0.66,,93.8,,93.3,86.5,,0.143,0.2,,,0.25,,,,,,,,,,,,,,88.2,51.0,84.0,77.0,0.09300000000000001,-3.07,0.333,
45,2023-04-01,718746,Flyout,field_out,True,664702,650895,Myles Straw,Diego Castillo,0,0,0,ea2f163f-e0f9-4969-bce1-ee4f4ab6eee5,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,,,,0.204,0.13,,0.574,,3.53,,-1.61,-0.66,,93.8,,93.3,86.5,,0.143,0.2,,,0.25,,,,,,,,,,,,,,88.2,51.0,84.0,77.0,0.09300000000000001,-3.07,0.333,
46,2023-04-01,718746,Groundout,field_out,True,595956,650895,Cam Gallagher,Diego Castillo,0,0,0,4714a9e9-0130-4290-b783-2aff6735da45,650895.0,diegocastillo,Castillo. D,Right,Diego Castillo,6.23,5.06,8.2,91.0,81.0,86.0,0.7929999999999999,7.27,7.27,7.27,2.08,1.27,0.192,0.423,0.192,0.192,0.426,53.0,100.0,89.0,77.0,98.0,86.0,94.0,87.0,86.0,,,,,,,0.204,0.13,,0.574,,3.53,,-1.61,-0.66,,93.8,,93.3,86.5,,0.143,0.2,,,0.25,,,,,,,,,,,,,,88.2,51.0,84.0,77.0,0.09300000000000001,-3.07,0.333,
47,2023-04-01,718746,Groundout,field_out,True,664034,650644,Ty France,Aaron Civale,0,0,0,444c43ee-e2ae-4d02-a173-099acd84c2b4,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
48,2023-04-01,718746,Strikeout,strikeout,True,553993,650644,Eugenio Suárez,Aaron Civale,0,0,0,68f4c487-a960-4e71-8834-24c08e1a94e1,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
49,2023-04-01,718746,Flyout,field_out,True,672284,650644,Jarred Kelenic,Aaron Civale,0,0,0,9dfaa22e-9068-41db-9829-b9423075a070,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,,,,58.0,95.0,95.0,0.185,0.12300000000000001,0.017,0.057999999999999996,,-0.65,-6.33,1.59,0.15,,91.8,85.2,92.4,82.5,,0.359,0.172,0.5,0.188,0.202,153.0,113.0,120.0,96.0,104.0,103.0,0.37200000000000005,0.244,1.13,0.77,87.7,78.1,0.261,,,,,,,,
50,2023-04-01,718746,Strikeout,strikeout,True,680757,642100,Steven Kwan,Gabe Speier,0,0,0,73052b1e-53fe-4cd9-a690-d80776f8e66a,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,0.318,,3.09,,0.77,1.85,,95.1,,94.4,84.4,,0.128,0.183,,,0.296,,,,,,,,,,,,,,88.4,100.0,107.0,103.0,0.017,-14.32,0.667,
51,2023-04-01,718746,Lineout,field_out,True,642708,642100,Amed Rosario,Gabe Speier,0,0,0,2c5abb4c-92a8-4513-8bcc-5690ec683ffd,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,0.318,,3.09,,0.77,1.85,,95.1,,94.4,84.4,,0.128,0.183,,,0.296,,,,,,,,,,,,,,88.4,100.0,107.0,103.0,0.017,-14.32,0.667,
52,2023-04-01,718746,Groundout,field_out,True,608070,642100,José Ramírez,Gabe Speier,0,0,0,6c071e11-235c-4a5b-90bb-58fc4df2556e,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,0.318,,3.09,,0.77,1.85,,95.1,,94.4,84.4,,0.128,0.183,,,0.296,,,,,,,,,,,,,,88.4,100.0,107.0,103.0,0.017,-14.32,0.667,
53,2023-04-01,718746,Pop Out,field_out,True,606192,675916,Teoscar Hernández,James Karinchak,1,0,0,e4b70572-e163-4a41-abab-9ea2cad9cfcf,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,116.0,91.0,94.0,,,,,,,,,,,,,,0.565,,,,-0.7,,,,,94.8,,,,,0.222,,,0.111,,107.0,100.0,109.0,,,,,0.435,,1.09,,82.8,,,,,,,,,
54,2023-04-01,718746,Double,double,False,600303,675916,Tommy La Stella,James Karinchak,1,0,0,1dd782e0-fe2e-4bc4-bfeb-fe89c95dd328,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,116.0,91.0,94.0,,,,,,,,,,,,,,0.565,,,,-0.7,,,,,94.8,,,,,0.222,,,0.111,,107.0,100.0,109.0,,,,,0.435,,1.09,,82.8,,,,,,,,,
55,2023-04-01,718746,Strikeout,strikeout,True,663728,675916,Cal Raleigh,James Karinchak,0,0,0,882afdf5-c107-49a1-9311-5b9de27a4055,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,116.0,91.0,94.0,,,,,,,,,,,,,,0.565,,,,-0.7,,,,,94.8,,,,,0.222,,,0.111,,107.0,100.0,109.0,,,,,0.435,,1.09,,82.8,,,,,,,,,
56,2023-04-01,718746,Walk,walk,False,641487,675916,J.P. Crawford,James Karinchak,0,0,0,dd26bca9-e1d5-46c0-9831-d468a1dfc6e5,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,116.0,91.0,94.0,,,,,,,,,,,,,,0.565,,,,-0.7,,,,,94.8,,,,,0.222,,,0.111,,107.0,100.0,109.0,,,,,0.435,,1.09,,82.8,,,,,,,,,
57,2023-04-01,718746,Strikeout,strikeout,True,677594,675916,Julio Rodríguez,James Karinchak,0,0,0,e1436cc0-e08f-49c7-90f3-3c87c5dea650,675916.0,jameskarinchak,Karinchak,Right,James Karinchak,3.23,4.55,39.0,95.0,112.0,100.0,0.732,12.0,6.46,5.54,1.38,0.53,0.205,0.43200000000000005,0.17,0.341,0.363,116.0,91.0,94.0,,,,,,,,,,,,,,0.565,,,,-0.7,,,,,94.8,,,,,0.222,,,0.111,,107.0,100.0,109.0,,,,,0.435,,1.09,,82.8,,,,,,,,,
58,2023-04-01,718746,Walk,walk,False,605137,670036,Josh Bell,Matt Festa,0,0,0,47e69b8e-b7e5-4f33-b53f-8d417dfec3bb,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.053
59,2023-04-01,718746,Lineout,field_out,True,647304,670036,Josh Naylor,Matt Festa,0,0,0,62b594a7-33c7-4c4b-9e07-53c99306e635,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.053
60,2023-04-01,718746,Flyout,field_out,True,660757,670036,Oscar Gonzalez,Matt Festa,0,0,0,bfd5e363-ff63-49cf-81f8-ad72c84effaa,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.053
61,2023-04-01,718746,Walk,walk,False,665926,670036,Andrés Giménez,Matt Festa,0,0,1,f3acbc4f-750a-48b3-94aa-b12b4694b503,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.053
62,2023-04-01,718746,Groundout,field_out,True,664702,670036,Myles Straw,Matt Festa,1,0,0,76e49876-f342-4393-bbad-291bdcded5c1,670036.0,mattfesta,Festa,Right,Matt Festa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.053
63,2023-04-01,718746,Groundout,field_out,True,543939,661403,Kolten Wong,Emmanuel Clase,0,0,0,5f4d9b73-eefa-471f-a3ec-d8668f8d98ad,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,132.0,110.0,120.0,,,,160.0,106.0,126.0,,,,,,,,0.004,,0.32,,4.05,,,1.55,,98.5,,,91.1,,,0.19,,,,,,,151.0,103.0,113.0,0.6759999999999999,,0.76,,99.1,,0.267,,,,,,,,
64,2023-04-01,718746,Groundout,field_out,True,664034,661403,Ty France,Emmanuel Clase,1,0,0,513fc31e-b29e-4cd6-9656-ce6febd249da,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,132.0,110.0,120.0,,,,160.0,106.0,126.0,,,,,,,,0.004,,0.32,,4.05,,,1.55,,98.5,,,91.1,,,0.19,,,,,,,151.0,103.0,113.0,0.6759999999999999,,0.76,,99.1,,0.267,,,,,,,,
65,2023-04-01,718746,Strikeout,strikeout,True,553993,661403,Eugenio Suárez,Emmanuel Clase,0,0,0,8735b8d8-4ef4-4ba7-889e-18a840fc2ff6,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,132.0,110.0,120.0,,,,160.0,106.0,126.0,,,,,,,,0.004,,0.32,,4.05,,,1.55,,98.5,,,91.1,,,0.19,,,,,,,151.0,103.0,113.0,0.6759999999999999,,0.76,,99.1,,0.267,,,,,,,,
