,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,ST_ba,CU_ba,SI_ba,CH_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,SL_ba,FS_ba
35,2023-07-02,717521,Single,single,False,642708,592791,Amed Rosario,Jameson Taillon,0,0,1,1d25f57d-8a36-4636-addd-6460ca7043a2,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
36,2023-07-02,717521,Flyout,field_out,True,608070,592791,José Ramírez,Jameson Taillon,0,0,0,02f44154-0a0a-4f39-a261-a2eb164c06ae,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
37,2023-07-02,717521,Fielders Choice,fielders_choice,False,647304,592791,Josh Naylor,Jameson Taillon,0,0,1,54d1a447-6259-4db4-9b7f-053a3e8806d6,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
38,2023-07-02,717521,Groundout,field_out,True,605137,592791,Josh Bell,Jameson Taillon,1,0,1,b5777141-753e-48f3-976e-180476f5d3a4,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
39,2023-07-02,717521,Groundout,field_out,True,686823,592791,Will Brennan,Jameson Taillon,0,0,0,f85cf435-e780-44a7-87dd-64c740c5d90d,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,87.0,104.0,97.0,97.0,107.0,97.0,117.0,113.0,122.0,101.0,102.0,99.0,0.102,0.342,0.222,0.154,0.149,0.031,-0.69,-0.32,0.9,0.75,-0.12,-0.22,93.7,88.6,93.9,80.9,80.5,0.261,0.311,0.233,0.198,0.296,0.28,,,,,,,,
40,2023-07-02,717521,Single,single,False,543228,650644,Yan Gomes,Aaron Civale,1,1,0,013f4ce6-c1f8-4ba4-b54a-f22b8421330f,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,,,,,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,0.185,0.12300000000000001,0.37200000000000005,0.057999999999999996,0.244,,-0.65,1.13,1.59,0.15,0.77,,91.8,87.7,92.4,82.5,78.1,0.359,0.261,,0.188,0.202,,58.0,95.0,95.0,0.017,-6.33,85.2,0.172,0.5
41,2023-07-02,717521,Single,single,False,641820,650644,Trey Mancini,Aaron Civale,1,0,1,83c8a331-38bf-4995-81ad-be2159ca05c6,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,,,,,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,0.185,0.12300000000000001,0.37200000000000005,0.057999999999999996,0.244,,-0.65,1.13,1.59,0.15,0.77,,91.8,87.7,92.4,82.5,78.1,0.359,0.261,,0.188,0.202,,58.0,95.0,95.0,0.017,-6.33,85.2,0.172,0.5
42,2023-07-02,717521,Groundout,field_out,True,643565,650644,Mike Tauchman,Aaron Civale,1,0,1,9a41ea38-a722-4da5-8cd0-f1c768adf084,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,,,,,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,0.185,0.12300000000000001,0.37200000000000005,0.057999999999999996,0.244,,-0.65,1.13,1.59,0.15,0.77,,91.8,87.7,92.4,82.5,78.1,0.359,0.261,,0.188,0.202,,58.0,95.0,95.0,0.017,-6.33,85.2,0.172,0.5
43,2023-07-02,717521,Pop Out,field_out,True,663538,650644,Nico Hoerner,Aaron Civale,0,0,0,2f135ae2-380a-48a9-a008-e549f1d5d090,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,,,,,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,0.185,0.12300000000000001,0.37200000000000005,0.057999999999999996,0.244,,-0.65,1.13,1.59,0.15,0.77,,91.8,87.7,92.4,82.5,78.1,0.359,0.261,,0.188,0.202,,58.0,95.0,95.0,0.017,-6.33,85.2,0.172,0.5
44,2023-07-02,717521,Groundout,field_out,True,666624,650644,Christopher Morel,Aaron Civale,1,0,0,f632cc82-9dfd-4c93-b44b-61dfce7b1114,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,,,,,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,0.185,0.12300000000000001,0.37200000000000005,0.057999999999999996,0.244,,-0.65,1.13,1.59,0.15,0.77,,91.8,87.7,92.4,82.5,78.1,0.359,0.261,,0.188,0.202,,58.0,95.0,95.0,0.017,-6.33,85.2,0.172,0.5
45,2023-07-02,717521,Strikeout,strikeout,True,681807,621074,David Fry,Michael Rucker,0,0,0,df24af99-f8b6-4eb3-8f26-d014afd1668b,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.10300000000000001,0.045,-1.27,1.7,-1.11,0.99,-1.49,-3.38,94.6,89.5,94.0,85.8,80.8,0.323,0.244,,0.2,,0.25,,,,,,,0.161,
46,2023-07-02,717521,Pop Out,field_out,True,664702,621074,Myles Straw,Michael Rucker,1,0,0,bcb3931d-444b-4290-8013-60d1988b8dde,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.10300000000000001,0.045,-1.27,1.7,-1.11,0.99,-1.49,-3.38,94.6,89.5,94.0,85.8,80.8,0.323,0.244,,0.2,,0.25,,,,,,,0.161,
47,2023-07-02,717521,Flyout,field_out,True,595956,621074,Cam Gallagher,Michael Rucker,0,0,0,93268e17-1f41-406f-92f8-276f841f7b8f,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,90.5,83.0,81.0,87.0,102.0,91.0,98.0,106.0,93.0,91.0,97.0,80.0,82.0,116.0,90.0,102.0,104.0,97.0,97.0,0.018000000000000002,0.396,0.266,0.172,0.10300000000000001,0.045,-1.27,1.7,-1.11,0.99,-1.49,-3.38,94.6,89.5,94.0,85.8,80.8,0.323,0.244,,0.2,,0.25,,,,,,,0.161,
48,2023-07-02,717521,Groundout,field_out,True,641355,650644,Cody Bellinger,Aaron Civale,0,0,0,83d1c9d9-9ec4-410f-a635-38f4c41b9995,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,,,,,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,0.185,0.12300000000000001,0.37200000000000005,0.057999999999999996,0.244,,-0.65,1.13,1.59,0.15,0.77,,91.8,87.7,92.4,82.5,78.1,0.359,0.261,,0.188,0.202,,58.0,95.0,95.0,0.017,-6.33,85.2,0.172,0.5
49,2023-07-02,717521,Lineout,field_out,True,673548,650644,Seiya Suzuki,Aaron Civale,0,0,0,69492d63-9982-4350-b9d5-d1b5f6a2934e,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,,,,,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,0.185,0.12300000000000001,0.37200000000000005,0.057999999999999996,0.244,,-0.65,1.13,1.59,0.15,0.77,,91.8,87.7,92.4,82.5,78.1,0.359,0.261,,0.188,0.202,,58.0,95.0,95.0,0.017,-6.33,85.2,0.172,0.5
50,2023-07-02,717521,Lineout,field_out,True,621020,650644,Dansby Swanson,Aaron Civale,0,0,0,90b987d9-ec82-4a81-840b-6ac3f928a765,650644.0,aaroncivale,Civale,Right,Aaron Civale,3.46,3.69,122.1,106.0,105.0,104.0,0.7859999999999999,8.53,2.43,8.02,0.88,1.0,0.212,0.45799999999999996,0.149,0.307,0.413,,,,,153.0,113.0,120.0,76.0,101.0,91.0,75.0,101.0,89.0,128.0,111.0,116.0,96.0,104.0,103.0,0.185,0.12300000000000001,0.37200000000000005,0.057999999999999996,0.244,,-0.65,1.13,1.59,0.15,0.77,,91.8,87.7,92.4,82.5,78.1,0.359,0.261,,0.188,0.202,,58.0,95.0,95.0,0.017,-6.33,85.2,0.172,0.5
51,2023-07-02,717521,Pop Out,field_out,True,665926,641743,Andrés Giménez,Anthony Kay,1,1,0,1ad110ec-5419-475c-ae48-ab70c17245e4,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,,,,,,,0.231,
52,2023-07-02,717521,Lineout,field_out,True,642708,641743,Amed Rosario,Anthony Kay,0,0,0,3acb0f21-afc0-4e4b-9e11-c567971168e3,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,,,,,,,0.231,
53,2023-07-02,717521,Groundout,field_out,True,608070,641743,José Ramírez,Anthony Kay,0,0,0,29572071-583d-4c82-8065-6f92c3cc8af1,641743.0,anthonykay,Kay,Left,Anthony Kay,6.14,7.04,14.2,92.0,105.0,94.0,0.813,6.75,5.52,7.98,1.23,0.72,0.182,0.455,0.159,0.386,0.355,86.8,96.0,95.0,79.0,,,,95.0,96.0,93.0,,,,118.0,80.0,94.0,,,,,0.545,,0.41700000000000004,,0.037000000000000005,0.87,,,-2.64,,0.0,94.6,,,86.2,,0.226,,0.25,,,,,,,,,,0.231,
54,2023-07-02,717521,Strikeout,strikeout,True,676724,660853,Jared Young,Enyel De Los Santos,0,0,0,386b826a-b1b9-4daf-92b3-f982df99d784,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.09,0.86,,,1.73,-3.64,-2.43,95.6,,,84.1,79.9,0.25,,,,,0.25,,,,,,,0.125,
55,2023-07-02,717521,Flyout,field_out,True,543228,660853,Yan Gomes,Enyel De Los Santos,1,0,0,dfa8b0c9-0c45-41a8-926d-b61a39993ad6,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.09,0.86,,,1.73,-3.64,-2.43,95.6,,,84.1,79.9,0.25,,,,,0.25,,,,,,,0.125,
56,2023-07-02,717521,Strikeout,strikeout,True,641820,660853,Trey Mancini,Enyel De Los Santos,0,0,0,0bd5aa2d-2d5d-4438-9123-83e2180ec32e,660853.0,enyeldelossantos,"De Los Santos, E",Right,Enyel De Los Santos,3.29,4.18,65.2,99.0,94.0,96.0,0.7440000000000001,8.5,3.43,6.85,0.55,1.01,0.23399999999999999,0.42100000000000004,0.094,0.327,0.44,87.8,78.0,95.0,90.0,,,,86.0,102.0,95.0,,,,113.0,94.0,100.0,,,,,0.604,,0.304,0.001,0.09,0.86,,,1.73,-3.64,-2.43,95.6,,,84.1,79.9,0.25,,,,,0.25,,,,,,,0.125,
57,2023-07-02,717521,Single,single,False,647304,669713,Josh Naylor,Hayden Wesneski,0,0,0,5dcfc470-9dc7-4210-b1c9-1218556cc866,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.14,,0.273,0.188,,,,,,,,
58,2023-07-02,717521,Single,single,False,605137,669713,Josh Bell,Hayden Wesneski,0,0,1,b176437c-6b80-4ab8-8703-bd141ffc2e8a,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.14,,0.273,0.188,,,,,,,,
59,2023-07-02,717521,Grounded Into DP,grounded_into_double_play,True,686823,669713,Will Brennan,Hayden Wesneski,0,0,1,88ccc6e4-8948-404f-90e1-0851ac34035d,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.14,,0.273,0.188,,,,,,,,
60,2023-07-02,717521,Strikeout,strikeout,True,681807,669713,David Fry,Hayden Wesneski,0,0,0,2eef8058-a843-4b29-b2a3-bc97987a2327,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.14,,0.273,0.188,,,,,,,,
61,2023-07-02,717521,Flyout,field_out,True,643565,663986,Mike Tauchman,Trevor Stephan,0,0,0,4313f341-bcda-4dd9-9b2a-31caba54ec48,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.317,0.152
62,2023-07-02,717521,Groundout,field_out,True,663538,663986,Nico Hoerner,Trevor Stephan,0,0,0,55dc626b-9daf-43ae-b6aa-9a81383948ca,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.317,0.152
63,2023-07-02,717521,Home Run,home_run,False,666624,663986,Christopher Morel,Trevor Stephan,1,1,0,a7f8c06a-c360-49f4-ba7f-7bd1e8e36a49,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.317,0.152
64,2023-07-02,717521,Single,single,False,641355,663986,Cody Bellinger,Trevor Stephan,1,0,0,d6b3e2d0-2ab2-43cf-a8bd-ae47614541d3,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.317,0.152
65,2023-07-02,717521,Walk,walk,False,673548,663986,Seiya Suzuki,Trevor Stephan,1,0,1,74246571-1acb-4f84-95c4-6331a59807d5,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.317,0.152
66,2023-07-02,717521,Flyout,field_out,True,621020,663986,Dansby Swanson,Trevor Stephan,0,0,0,c93a01fb-3fdb-4f48-8c8b-cb6d999f140a,663986.0,trevorstephan,Stephan,Right,Trevor Stephan,4.06,4.51,68.2,99.0,105.0,98.0,0.7190000000000001,9.83,3.41,8.26,0.79,1.01,0.218,0.415,0.122,0.34600000000000003,0.39299999999999996,,,,,,,,98.0,100.0,94.0,,,,118.0,100.0,107.0,,,,,0.478,,0.24100000000000002,,,0.55,,,-0.61,,,94.9,,,85.4,,0.271,,,,,,107.0,97.0,97.0,0.281,0.73,86.5,0.317,0.152
67,2023-07-02,717521,Groundout,field_out,True,664702,669713,Myles Straw,Hayden Wesneski,0,0,0,7a475517-35f7-4a41-820f-0fab194ee482,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.14,,0.273,0.188,,,,,,,,
68,2023-07-02,717521,Groundout,field_out,True,595956,669713,Cam Gallagher,Hayden Wesneski,0,0,0,f8707868-e586-469b-8732-76c8f7357e78,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.14,,0.273,0.188,,,,,,,,
69,2023-07-02,717521,Groundout,field_out,True,665926,669713,Andrés Giménez,Hayden Wesneski,1,0,0,6d49cd12-431c-4d22-b996-4929fbb45940,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.14,,0.273,0.188,,,,,,,,
70,2023-07-02,717521,Walk,walk,False,676724,661403,Jared Young,Emmanuel Clase,1,0,0,c221dd81-1cce-44c0-b9ae-f0e52ec08005,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,0.267,,,,,,,,,,,0.19,
71,2023-07-02,717521,Flyout,field_out,True,543228,661403,Yan Gomes,Emmanuel Clase,0,0,0,f65e140a-6354-48f6-99e6-a7d6a4b40a26,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,0.267,,,,,,,,,,,0.19,
72,2023-07-02,717521,Single,single,False,641820,661403,Trey Mancini,Emmanuel Clase,1,1,1,f6db9840-24db-4ebf-a7fb-456b11b93ba5,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,0.267,,,,,,,,,,,0.19,
73,2023-07-02,717521,Single,single,False,643565,661403,Mike Tauchman,Emmanuel Clase,1,0,1,51f59125-40ad-49ca-9bb3-ff4f44f516b3,661403.0,emmanuelclase,"Clase, E",Right,Emmanuel Clase,3.22,3.04,72.2,104.0,154.0,117.0,0.747,7.93,1.98,8.42,0.5,2.18,0.33,0.294,0.163,0.303,0.47600000000000003,,,,,,,,132.0,110.0,120.0,,,,160.0,106.0,126.0,151.0,103.0,113.0,,0.004,0.6759999999999999,0.32,,,4.05,0.76,,1.55,,,98.5,99.1,,91.1,,,0.267,,,,,,,,,,,0.19,
