,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,CU%,CH%,wSI/C,wSL/C,wCU/C,wCH/C,vSI,vSL,vCU,SI_ba,CH_ba,CU_ba,SL_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
38,2023-04-15,718568,Walk,walk,False,457705,571927,Andrew McCutchen,Steven Matz,0,0,0,f84e1d1e-ae7f-45a7-aa5a-72ee3ad1a3d8,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-15,718568,Forceout,force_out,True,467793,571927,Carlos Santana,Steven Matz,0,0,1,3eb75e6a-8abb-4394-9e4e-124335ba1cae,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-15,718568,Single,single,False,680977,672710,Brendan Donovan,Roansy Contreras,1,0,0,697b455e-fe61-45c5-8808-4d809468e73c,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,,,,108.0,105.0,111.0,,0.44299999999999995,0.11699999999999999,0.039,,0.86,-1.73,2.33,,83.6,76.8,,0.273,0.222,0.227,90.0,96.0,93.0,0.402,-2.43,94.3,0.381,0.0,,,,,,,,,,,,,,
41,2023-04-15,718568,Groundout,field_out,True,676475,672710,Alec Burleson,Roansy Contreras,0,0,1,c310a104-3890-49b6-82b1-bc4db5b5c785,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,,,,108.0,105.0,111.0,,0.44299999999999995,0.11699999999999999,0.039,,0.86,-1.73,2.33,,83.6,76.8,,0.273,0.222,0.227,90.0,96.0,93.0,0.402,-2.43,94.3,0.381,0.0,,,,,,,,,,,,,,
42,2023-04-15,718568,Double Play,double_play,True,502671,672710,Paul Goldschmidt,Roansy Contreras,1,0,1,8f08a58b-34dc-42ba-ab62-0f4fc50ca4c2,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,,,,108.0,105.0,111.0,,0.44299999999999995,0.11699999999999999,0.039,,0.86,-1.73,2.33,,83.6,76.8,,0.273,0.222,0.227,90.0,96.0,93.0,0.402,-2.43,94.3,0.381,0.0,,,,,,,,,,,,,,
43,2023-04-15,718568,Strikeout,strikeout,True,656582,571927,Connor Joe,Steven Matz,0,0,0,9db66272-49d6-4bfa-94fa-70e2239e796b,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
44,2023-04-15,718568,Groundout,field_out,True,666801,571927,Rodolfo Castro,Steven Matz,0,0,0,00510232-02a9-45d3-b0a0-7d38dcf17656,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
45,2023-04-15,718568,Walk,walk,False,664029,571927,Mark Mathias,Steven Matz,1,0,0,571e555f-ef5c-40bb-8a00-02446b6465cb,571927.0,stevenmatz,Matz,Left,Steven Matz,3.86,3.87,105.0,102.0,95.0,100.0,0.7759999999999999,8.4,2.74,9.26,0.94,1.4,0.29100000000000004,0.37,0.146,0.31,0.446,84.2,106.0,109.0,107.0,108.0,96.0,100.0,87.0,101.0,96.0,62.0,82.0,90.0,0.561,0.018000000000000002,0.14800000000000002,0.27399999999999997,0.41,-1.27,-0.6,-0.09,94.1,88.9,78.5,0.24,0.291,0.259,0.5,,,,,,,,,,,,,,,,,,,,,,
46,2023-04-15,718568,Flyout,field_out,True,678225,608717,Ji Hwan Bae,Chris Stratton,1,1,0,81d3dfa2-987a-4d89-8d0d-430e435ed024,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,,,,105.0,103.0,111.0,,0.193,0.188,0.07200000000000001,,-0.54,-1.19,0.46,,86.9,80.8,,0.158,0.323,0.246,104.0,105.0,103.0,0.547,1.96,93.1,0.188,,,,,,,,,,,,,,,
47,2023-04-15,718568,Strikeout,strikeout,True,571448,672710,Nolan Arenado,Roansy Contreras,0,0,0,a53b743e-6694-4d8c-bfc1-1f5ce3e9f6c2,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,,,,108.0,105.0,111.0,,0.44299999999999995,0.11699999999999999,0.039,,0.86,-1.73,2.33,,83.6,76.8,,0.273,0.222,0.227,90.0,96.0,93.0,0.402,-2.43,94.3,0.381,0.0,,,,,,,,,,,,,,
48,2023-04-15,718568,Strikeout,strikeout,True,669357,672710,Nolan Gorman,Roansy Contreras,0,0,0,a9b46ca4-0000-4f4b-885c-cea9fdf0e1f5,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,,,,108.0,105.0,111.0,,0.44299999999999995,0.11699999999999999,0.039,,0.86,-1.73,2.33,,83.6,76.8,,0.273,0.222,0.227,90.0,96.0,93.0,0.402,-2.43,94.3,0.381,0.0,,,,,,,,,,,,,,
49,2023-04-15,718568,Strikeout,strikeout,True,691023,672710,Jordan Walker,Roansy Contreras,0,0,0,0c91743d-58bd-489e-9287-f366594a8eeb,672710.0,roansycontreras,Contreras,Right,Roansy Contreras,6.59,5.48,68.1,100.0,98.0,102.0,0.755,7.24,4.21,9.88,1.45,0.92,0.22,0.46299999999999997,0.11699999999999999,0.341,0.39399999999999996,89.4,69.0,91.0,89.0,99.0,98.0,103.0,,,,108.0,105.0,111.0,,0.44299999999999995,0.11699999999999999,0.039,,0.86,-1.73,2.33,,83.6,76.8,,0.273,0.222,0.227,90.0,96.0,93.0,0.402,-2.43,94.3,0.381,0.0,,,,,,,,,,,,,,
50,2023-04-15,718568,Double,double,False,641511,608717,Jason Delay,Chris Stratton,0,0,0,8b34875a-61ab-4595-8997-b791949788db,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,,,,105.0,103.0,111.0,,0.193,0.188,0.07200000000000001,,-0.54,-1.19,0.46,,86.9,80.8,,0.158,0.323,0.246,104.0,105.0,103.0,0.547,1.96,93.1,0.188,,,,,,,,,,,,,,,
51,2023-04-15,718568,Fielders Choice Out,fielders_choice_out,True,663647,608717,Ke'Bryan Hayes,Chris Stratton,1,1,1,851cefa2-fbbc-425d-810c-3dc0614955c9,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,,,,105.0,103.0,111.0,,0.193,0.188,0.07200000000000001,,-0.54,-1.19,0.46,,86.9,80.8,,0.158,0.323,0.246,104.0,105.0,103.0,0.547,1.96,93.1,0.188,,,,,,,,,,,,,,,
52,2023-04-15,718568,Strikeout,strikeout,True,668804,608717,Bryan Reynolds,Chris Stratton,0,0,1,64cd16d3-9baa-4f81-992c-a3116d6d6568,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,,,,105.0,103.0,111.0,,0.193,0.188,0.07200000000000001,,-0.54,-1.19,0.46,,86.9,80.8,,0.158,0.323,0.246,104.0,105.0,103.0,0.547,1.96,93.1,0.188,,,,,,,,,,,,,,,
53,2023-04-15,718568,Walk,walk,False,663457,642239,Lars Nootbaar,Rob Zastryzny,1,0,0,8cce97ba-cbea-41cc-856a-eaa1ea685313,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,,,,,,,,,0.275,0.141,,,0.66,-4.56,,,82.2,,0.4,0.233,,99.0,96.0,95.0,0.355,1.18,93.0,0.227,,106.0,91.0,94.0,0.22899999999999998,-0.46,88.0,0.4,,,,,,,
54,2023-04-15,718568,Single,single,False,669242,642239,Tommy Edman,Rob Zastryzny,0,0,1,37c02475-99e2-4699-874c-1ea133d5a570,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,,,,,,,,,0.275,0.141,,,0.66,-4.56,,,82.2,,0.4,0.233,,99.0,96.0,95.0,0.355,1.18,93.0,0.227,,106.0,91.0,94.0,0.22899999999999998,-0.46,88.0,0.4,,,,,,,
55,2023-04-15,718568,Sac Bunt,sac_bunt,True,668800,642239,Andrew Knizner,Rob Zastryzny,0,0,1,14e38ed3-8b41-46de-8c68-f4d9dd7e4a1a,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,,,,,,,,,0.275,0.141,,,0.66,-4.56,,,82.2,,0.4,0.233,,99.0,96.0,95.0,0.355,1.18,93.0,0.227,,106.0,91.0,94.0,0.22899999999999998,-0.46,88.0,0.4,,,,,,,
56,2023-04-15,718568,Walk,walk,False,680977,642239,Brendan Donovan,Rob Zastryzny,1,0,0,12a8e20a-bce4-42a3-a1d8-5e0f9d82318b,642239.0,robzastryzny,Zastryzny,Left,Rob Zastryzny,4.79,4.7,20.2,97.0,102.0,100.0,0.779,6.53,5.66,10.45,0.44,0.96,0.348,0.319,0.275,0.304,0.429,81.5,100.0,88.0,98.0,104.0,111.0,112.0,,,,,,,,,0.275,0.141,,,0.66,-4.56,,,82.2,,0.4,0.233,,99.0,96.0,95.0,0.355,1.18,93.0,0.227,,106.0,91.0,94.0,0.22899999999999998,-0.46,88.0,0.4,,,,,,,
57,2023-04-15,718568,Strikeout,strikeout,True,666185,596112,Dylan Carlson,Robert Stephenson,0,0,0,fc40b659-bd2e-41e5-bdb6-6c717cc57116,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,,,,139.0,101.0,117.0,,0.24100000000000002,0.003,,,0.7,-3.75,,,84.8,77.2,,,,0.186,116.0,96.0,96.0,0.23600000000000002,-2.22,96.8,0.3,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,73.0,106.0,102.0,0.106,4.11,88.8,0.1
58,2023-04-15,718568,Walk,walk,False,502671,596112,Paul Goldschmidt,Robert Stephenson,1,0,1,236fbfe2-df68-4ab8-82eb-36694daf985e,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,,,,139.0,101.0,117.0,,0.24100000000000002,0.003,,,0.7,-3.75,,,84.8,77.2,,,,0.186,116.0,96.0,96.0,0.23600000000000002,-2.22,96.8,0.3,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,73.0,106.0,102.0,0.106,4.11,88.8,0.1
59,2023-04-15,718568,Forceout,force_out,True,571448,596112,Nolan Arenado,Robert Stephenson,0,0,1,0a417739-e90f-4ae1-8865-babb5d9b4625,596112.0,robertstephenson,"Stephenson, R",Right,Robert Stephenson,3.1,2.73,52.1,102.0,121.0,106.0,0.536,13.24,2.75,5.16,1.38,0.73,0.278,0.46299999999999997,0.19399999999999998,0.306,0.408,,,,,94.0,74.0,61.0,,,,139.0,101.0,117.0,,0.24100000000000002,0.003,,,0.7,-3.75,,,84.8,77.2,,,,0.186,116.0,96.0,96.0,0.23600000000000002,-2.22,96.8,0.3,,116.0,105.0,104.0,0.414,3.82,88.7,0.101,73.0,106.0,102.0,0.106,4.11,88.8,0.1
60,2023-04-15,718568,Lineout,field_out,True,457705,608717,Andrew McCutchen,Chris Stratton,0,0,0,4972f88d-15b8-49c5-8fd4-e2a7df2affb1,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,,,,105.0,103.0,111.0,,0.193,0.188,0.07200000000000001,,-0.54,-1.19,0.46,,86.9,80.8,,0.158,0.323,0.246,104.0,105.0,103.0,0.547,1.96,93.1,0.188,,,,,,,,,,,,,,,
61,2023-04-15,718568,Groundout,field_out,True,467793,608717,Carlos Santana,Chris Stratton,0,0,0,780acc69-562d-4432-bdd3-8bcffa1cad54,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,,,,105.0,103.0,111.0,,0.193,0.188,0.07200000000000001,,-0.54,-1.19,0.46,,86.9,80.8,,0.158,0.323,0.246,104.0,105.0,103.0,0.547,1.96,93.1,0.188,,,,,,,,,,,,,,,
62,2023-04-15,718568,Single,single,False,656582,608717,Connor Joe,Chris Stratton,0,0,0,7a76cbb2-0003-4612-9a99-cb4a04d8c7b4,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,3.92,3.58,82.2,104.0,108.0,106.0,0.805,8.82,2.72,7.51,0.87,0.85,0.361,0.335,0.139,0.335,0.43200000000000005,86.8,103.0,104.0,109.0,128.0,105.0,110.0,,,,105.0,103.0,111.0,,0.193,0.188,0.07200000000000001,,-0.54,-1.19,0.46,,86.9,80.8,,0.158,0.323,0.246,104.0,105.0,103.0,0.547,1.96,93.1,0.188,,,,,,,,,,,,,,,
63,2023-04-15,718568,Double,double,False,666801,664854,Rodolfo Castro,Ryan Helsley,0,0,1,8e3e4fb5-0180-414d-a2b0-f421b1d60294,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,,,,154.0,106.0,124.0,,0.36700000000000005,0.071,,,3.11,-0.7,,,89.0,82.1,,,0.2,0.113,161.0,98.0,110.0,0.562,0.88,99.7,0.224,,,,,,,,,,,,,,,
64,2023-04-15,718568,Strikeout,strikeout,True,672779,664854,Tucupita Marcano,Ryan Helsley,0,0,0,52ad5816-960d-4d8e-b178-5859d221e01e,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,,,,154.0,106.0,124.0,,0.36700000000000005,0.071,,,3.11,-0.7,,,89.0,82.1,,,0.2,0.113,161.0,98.0,110.0,0.562,0.88,99.7,0.224,,,,,,,,,,,,,,,
65,2023-04-15,718568,Strikeout,strikeout,True,669357,670059,Nolan Gorman,Colin Holderman,0,0,0,de553dca-d845-4a24-a3df-d0b610b061cc,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,0.295,,,0.02,0.5,,,97.9,84.5,,0.298,,,,,,,,,,,0.185,101.0,94.0,92.0,0.204,1.3,92.3,0.231,,,,,,,
66,2023-04-15,718568,Groundout,field_out,True,691023,670059,Jordan Walker,Colin Holderman,0,0,0,c810e815-8262-46f7-8ba1-f67ed033d631,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,0.295,,,0.02,0.5,,,97.9,84.5,,0.298,,,,,,,,,,,0.185,101.0,94.0,92.0,0.204,1.3,92.3,0.231,,,,,,,
67,2023-04-15,718568,Strikeout,strikeout,True,663457,670059,Lars Nootbaar,Colin Holderman,0,0,0,8e7a5da6-2933-40b8-9966-b65971c2d773,670059.0,colinholderman,Holderman,Right,Colin Holderman,3.86,3.61,56.0,99.0,114.0,101.0,0.784,9.32,3.21,8.84,0.64,1.83,0.213,0.38799999999999996,0.16899999999999998,0.331,0.441,,,,,,,,109.0,99.0,99.0,132.0,103.0,112.0,0.501,0.295,,,0.02,0.5,,,97.9,84.5,,0.298,,,,,,,,,,,0.185,101.0,94.0,92.0,0.204,1.3,92.3,0.231,,,,,,,
68,2023-04-15,718568,Strikeout,strikeout,True,678225,664854,Ji Hwan Bae,Ryan Helsley,0,0,0,237a2c68-d9bc-40cd-89c4-5e8aae3f5b9f,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,,,,154.0,106.0,124.0,,0.36700000000000005,0.071,,,3.11,-0.7,,,89.0,82.1,,,0.2,0.113,161.0,98.0,110.0,0.562,0.88,99.7,0.224,,,,,,,,,,,,,,,
69,2023-04-15,718568,Walk,walk,False,675986,664854,Canaan Smith-Njigba,Ryan Helsley,1,0,0,dd36089f-94dc-4572-a343-5e99d0ef1b1a,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,,,,154.0,106.0,124.0,,0.36700000000000005,0.071,,,3.11,-0.7,,,89.0,82.1,,,0.2,0.113,161.0,98.0,110.0,0.562,0.88,99.7,0.224,,,,,,,,,,,,,,,
70,2023-04-15,718568,Single,single,False,663647,664854,Ke'Bryan Hayes,Ryan Helsley,1,0,1,9136e030-739c-4275-9380-648bc7d34ac5,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,,,,154.0,106.0,124.0,,0.36700000000000005,0.071,,,3.11,-0.7,,,89.0,82.1,,,0.2,0.113,161.0,98.0,110.0,0.562,0.88,99.7,0.224,,,,,,,,,,,,,,,
71,2023-04-15,718568,Grounded Into DP,grounded_into_double_play,True,668804,664854,Bryan Reynolds,Ryan Helsley,0,0,1,f903d6aa-3950-4020-a808-ec6cdf3dae7f,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,,,,154.0,106.0,124.0,,0.36700000000000005,0.071,,,3.11,-0.7,,,89.0,82.1,,,0.2,0.113,161.0,98.0,110.0,0.562,0.88,99.7,0.224,,,,,,,,,,,,,,,
72,2023-04-15,718568,Pop Out,field_out,True,669242,670280,Tommy Edman,David Bednar,0,0,0,67bbc773-aaf8-4ea8-91e9-af2775ee3541,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,,,,,,,,,0.254,,,,0.63,,,,77.9,,,0.196,,128.0,102.0,108.0,0.58,1.81,96.6,0.188,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
73,2023-04-15,718568,Strikeout,strikeout,True,575929,670280,Willson Contreras,David Bednar,0,0,0,e0bf99a7-e9ba-4d32-a56c-1b9041ec4339,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,,,,,,,,,0.254,,,,0.63,,,,77.9,,,0.196,,128.0,102.0,108.0,0.58,1.81,96.6,0.188,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
74,2023-04-15,718568,Groundout,field_out,True,680977,670280,Brendan Donovan,David Bednar,0,0,0,c9ce8696-2f67-4710-acd3-80636287a9ee,670280.0,davidbednar,Bednar,Right,David Bednar,2.0,2.82,67.1,101.0,118.0,106.0,0.7020000000000001,10.69,2.81,7.08,0.4,0.86,0.225,0.382,0.19699999999999998,0.318,0.41100000000000003,,,,,91.0,99.0,102.0,,,,,,,,,0.254,,,,0.63,,,,77.9,,,0.196,,128.0,102.0,108.0,0.58,1.81,96.6,0.188,,,,,,,,,121.0,105.0,108.0,0.166,0.48,91.6,0.333
75,2023-04-15,718568,Home Run,home_run,False,457705,663855,Andrew McCutchen,Jordan Hicks,1,1,1,13a0235e-fef9-40ae-921b-7cd48c6188d5,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,116.0,99.0,99.0,150.0,84.0,110.0,0.643,0.233,,,1.06,-0.51,,,100.1,86.8,,0.259,,,0.4,136.0,103.0,107.0,0.10800000000000001,0.15,100.3,0.216,0.136,,,,,,,,,,,0.016,2.32,91.4,0.0
76,2023-04-15,718568,Strikeout,strikeout,True,467793,663855,Carlos Santana,Jordan Hicks,0,0,0,33ac143a-2854-4639-9b63-40cd8c2ce22c,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,116.0,99.0,99.0,150.0,84.0,110.0,0.643,0.233,,,1.06,-0.51,,,100.1,86.8,,0.259,,,0.4,136.0,103.0,107.0,0.10800000000000001,0.15,100.3,0.216,0.136,,,,,,,,,,,0.016,2.32,91.4,0.0
77,2023-04-15,718568,Triple,triple,False,656582,663855,Connor Joe,Jordan Hicks,1,0,0,bb1b4c75-21c6-4ce9-827d-94bacbd6e528,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,116.0,99.0,99.0,150.0,84.0,110.0,0.643,0.233,,,1.06,-0.51,,,100.1,86.8,,0.259,,,0.4,136.0,103.0,107.0,0.10800000000000001,0.15,100.3,0.216,0.136,,,,,,,,,,,0.016,2.32,91.4,0.0
78,2023-04-15,718568,Single,single,False,666801,663855,Rodolfo Castro,Jordan Hicks,0,0,1,550a2350-250f-469d-b855-718bceca1820,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,,,,,,,,116.0,99.0,99.0,150.0,84.0,110.0,0.643,0.233,,,1.06,-0.51,,,100.1,86.8,,0.259,,,0.4,136.0,103.0,107.0,0.10800000000000001,0.15,100.3,0.216,0.136,,,,,,,,,,,0.016,2.32,91.4,0.0
