,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,wFA/C,wFS/C,wSL/C,vFA,vFS,vSL,FF_ba,FS_ba,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,CH%,wFC/C,wSI/C,wCU/C,wCH/C,vFC,vSI,vCU,FC_ba,SI_ba,CU_ba,ST_ba,CH_ba
39,2023-08-28,716816,Strikeout,strikeout,True,676914,676395,Davis Schneider,Robert Garcia,0,0,0,8c48bcc1-cdb5-42c6-b81a-684934eb6270,676395.0,robertgarcia,"Garcia, Ro",Left,Robert Garcia,3.66,3.63,32.0,103.0,102.0,103.0,0.7709999999999999,9.28,3.38,7.31,0.84,1.5,0.247,0.38299999999999995,0.198,0.272,0.444,105.0,104.0,104.0,107.0,99.0,99.0,,,,0.48700000000000004,,0.24100000000000002,0.44,,2.63,94.3,,83.9,0.224,,0.229,88.1,93.0,106.0,104.0,,,,,,,,,,,,,0.272,,,,0.86,,,,,,,,0.259
40,2023-08-28,716816,Single,single,False,682928,592332,CJ Abrams,Kevin Gausman,0,0,0,307d93f2-3235-4750-bd96-370511e962f2,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-08-28,716816,Hit By Pitch,hit_by_pitch,False,657041,592332,Lane Thomas,Kevin Gausman,0,0,1,bce359e8-e44d-44f8-bc60-f5f1dc305abf,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2023-08-28,716816,Double,double,False,608841,592332,Joey Meneses,Kevin Gausman,1,0,1,4c790162-e2ed-477f-9132-ea8c5ef71c50,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2023-08-28,716816,Strikeout,strikeout,True,660688,592332,Keibert Ruiz,Kevin Gausman,0,0,0,3ed090d9-9178-467d-b7bf-3cc8282a5fab,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2023-08-28,716816,Strikeout,strikeout,True,642086,592332,Dominic Smith,Kevin Gausman,0,0,0,92bfe043-6a84-42cd-a9f6-1060f0e0bb0c,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2023-08-28,716816,Groundout,field_out,True,545121,592332,Ildemaro Vargas,Kevin Gausman,0,0,0,d5e45933-399e-4ee0-863a-cb98012f4ae4,592332.0,kevingausman,Gausman,Right,Kevin Gausman,3.16,3.85,185.0,104.0,105.0,105.0,0.737,11.53,2.68,7.93,0.92,1.11,0.27,0.384,0.165,0.369,0.39899999999999997,110.0,104.0,105.0,89.0,89.0,94.0,105.0,108.0,109.0,0.509,0.384,0.10800000000000001,1.13,0.3,-0.97,94.7,86.3,83.6,0.243,0.201,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2023-08-28,716816,Flyout,field_out,True,593160,600921,Whit Merrifield,Andrés Machado,1,0,0,7e620122-3c3b-4f0c-9218-b2d668804956,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
47,2023-08-28,716816,Strikeout,strikeout,True,662139,600921,Daulton Varsho,Andrés Machado,0,0,0,559fbd79-ee98-46ca-a045-ff9f95343241,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
48,2023-08-28,716816,Walk,walk,False,643376,600921,Danny Jansen,Andrés Machado,1,0,0,789f15cd-27ce-4a4e-a2e3-6bd2e6c343d8,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
49,2023-08-28,716816,Single,single,False,676391,600921,Ernie Clement,Andrés Machado,0,0,1,13342f1e-cac2-4944-9b15-5577b6209dbf,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
50,2023-08-28,716816,Single,single,False,595281,600921,Kevin Kiermaier,Andrés Machado,0,0,1,c4ef6f31-c27a-43ec-bfe2-256de1dbae95,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
51,2023-08-28,716816,Lineout,field_out,True,543807,600921,George Springer,Andrés Machado,1,0,1,18e8bb24-fce5-4d02-9ab5-01b2cc976035,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
52,2023-08-28,716816,Flyout,field_out,True,666906,670950,Jake Alu,Trevor Richards,1,0,0,178faacd-025f-441c-945e-7893b96d332f,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,82.5,103.0,98.0,112.0,,,,,,,,,,,,,0.5660000000000001,,,,0.98,,,,,,,,0.165
53,2023-08-28,716816,Pop Out,field_out,True,669743,670950,Alex Call,Trevor Richards,0,0,0,1608d8c2-c4af-4ed3-a4d6-3c8fc07a6819,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,82.5,103.0,98.0,112.0,,,,,,,,,,,,,0.5660000000000001,,,,0.98,,,,,,,,0.165
54,2023-08-28,716816,Groundout,field_out,True,696285,670950,Jacob Young,Trevor Richards,0,0,0,5a9ee1f5-8236-4c8d-a317-10ba7625b693,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,82.5,103.0,98.0,112.0,,,,,,,,,,,,,0.5660000000000001,,,,0.98,,,,,,,,0.165
55,2023-08-28,716816,Single,single,False,474832,600921,Brandon Belt,Andrés Machado,0,0,0,2798e152-0028-47c0-8629-8c19f049b544,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
56,2023-08-28,716816,Forceout,force_out,True,665489,600921,Vladimir Guerrero Jr.,Andrés Machado,0,0,1,78bf84b5-91d6-4f9d-a664-7bad656accc8,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
57,2023-08-28,716816,Forceout,force_out,True,676914,600921,Davis Schneider,Andrés Machado,0,0,1,9909baf1-b9ad-415b-828e-4f5da8f42f5d,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
58,2023-08-28,716816,Lineout,field_out,True,593160,600921,Whit Merrifield,Andrés Machado,0,0,0,31a596f2-0d64-4ea6-b0ef-f99d9f7d9b4d,600921.0,andresmachado,"Machado, A",Right,Andrés Machado,5.22,5.52,50.0,104.0,100.0,103.0,0.7859999999999999,7.74,2.34,9.54,2.16,1.22,0.2,0.38,0.127,0.313,0.447,107.0,103.0,100.0,109.0,99.0,104.0,,,,0.295,,0.132,-2.5,,-1.04,96.6,,88.4,0.277,,0.3,89.7,81.0,102.0,99.0,,,,107.0,108.0,110.0,,,,0.298,,,0.275,,-0.8,,3.03,,96.0,,,0.359,,,0.196
59,2023-08-28,716816,Groundout,field_out,True,682928,670950,CJ Abrams,Trevor Richards,0,0,0,8f9b0a36-c9bd-432e-91e4-12f2b3082a1d,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,82.5,103.0,98.0,112.0,,,,,,,,,,,,,0.5660000000000001,,,,0.98,,,,,,,,0.165
60,2023-08-28,716816,Lineout,field_out,True,657041,670950,Lane Thomas,Trevor Richards,0,0,0,66d9a7bc-3c80-4803-8363-7c6922d4535b,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,82.5,103.0,98.0,112.0,,,,,,,,,,,,,0.5660000000000001,,,,0.98,,,,,,,,0.165
61,2023-08-28,716816,Strikeout,strikeout,True,608841,670950,Joey Meneses,Trevor Richards,0,0,0,85e1e73e-e0e1-4963-b1db-d24d47d0c929,670950.0,trevorrichards,"Richards, T",Right,Trevor Richards,4.95,3.55,72.2,98.0,104.0,106.0,0.647,13.0,4.33,7.8,1.61,0.65,0.289,0.41,0.19699999999999998,0.324,0.331,105.0,97.0,98.0,,,,,,,0.434,,,-1.19,,,92.8,,,0.33,,,82.5,103.0,98.0,112.0,,,,,,,,,,,,,0.5660000000000001,,,,0.98,,,,,,,,0.165
62,2023-08-28,716816,Flyout,field_out,True,662139,678606,Daulton Varsho,Jose A. Ferrer,1,0,0,2d8400ae-b24b-4617-b9e8-5d9603644f7c,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,91.0,99.0,97.0,112.0,60.0,70.0,,,,0.7190000000000001,,0.02,0.48,,-9.09,95.5,,82.6,0.287,,,85.6,64.0,94.0,94.0,,,,,,,,,,,,,0.261,,,,-0.31,,,,,,,,0.273
63,2023-08-28,716816,Groundout,field_out,True,643376,678606,Danny Jansen,Jose A. Ferrer,0,0,0,7d5f7ca7-efd1-4809-82c4-747a67f7dcce,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,91.0,99.0,97.0,112.0,60.0,70.0,,,,0.7190000000000001,,0.02,0.48,,-9.09,95.5,,82.6,0.287,,,85.6,64.0,94.0,94.0,,,,,,,,,,,,,0.261,,,,-0.31,,,,,,,,0.273
64,2023-08-28,716816,Lineout,field_out,True,676391,678606,Ernie Clement,Jose A. Ferrer,0,0,0,8c635457-1eb5-45c8-9016-1ea4b2bcded6,678606.0,joseaferrer,Ferrer,Left,Jose A. Ferrer,5.03,3.71,34.0,97.0,84.0,96.0,0.8420000000000001,6.62,3.44,9.79,1.06,2.68,0.252,0.39799999999999996,0.146,0.243,0.445,91.0,99.0,97.0,112.0,60.0,70.0,,,,0.7190000000000001,,0.02,0.48,,-9.09,95.5,,82.6,0.287,,,85.6,64.0,94.0,94.0,,,,,,,,,,,,,0.261,,,,-0.31,,,,,,,,0.273
65,2023-08-28,716816,Pop Out,field_out,True,660688,650893,Keibert Ruiz,Génesis Cabrera,0,0,0,c5c17315-22a6-40d4-b16f-033d89b39b37,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,110.0,101.0,102.0,,,,,,,0.363,,,0.12,,,96.0,,,0.224,,,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,0.133,0.040999999999999995,-0.27,1.92,1.13,-4.88,89.6,95.4,79.6,0.247,0.194,0.267,,0.286
66,2023-08-28,716816,Groundout,field_out,True,642086,650893,Dominic Smith,Génesis Cabrera,1,0,0,9e672d2e-80b4-4233-b778-82dd9b71b37e,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,110.0,101.0,102.0,,,,,,,0.363,,,0.12,,,96.0,,,0.224,,,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,0.133,0.040999999999999995,-0.27,1.92,1.13,-4.88,89.6,95.4,79.6,0.247,0.194,0.267,,0.286
67,2023-08-28,716816,Pop Out,field_out,True,545121,650893,Ildemaro Vargas,Génesis Cabrera,1,0,0,bfc09ea0-f677-480a-98cc-1dae7100403e,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,110.0,101.0,102.0,,,,,,,0.363,,,0.12,,,96.0,,,0.224,,,88.8,71.0,87.0,85.0,97.0,97.0,98.0,93.0,90.0,82.0,76.0,106.0,96.0,0.142,0.321,0.133,0.040999999999999995,-0.27,1.92,1.13,-4.88,89.6,95.4,79.6,0.247,0.194,0.267,,0.286
68,2023-08-28,716816,Groundout,field_out,True,595281,607179,Kevin Kiermaier,Jordan Weems,0,0,0,f061df97-1c68-4640-aa21-df305f6884bc,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,96.0,95.0,92.0,122.0,104.0,108.0,,,,0.48200000000000004,,0.433,0.06,,0.86,96.2,,87.6,0.198,,0.204,89.1,95.0,95.0,99.0,134.0,95.0,104.0,,,,,,,,,0.006999999999999999,0.078,,,-1.67,0.56,,,80.4,,,,,0.125
69,2023-08-28,716816,Walk,walk,False,543807,607179,George Springer,Jordan Weems,0,0,0,e4bc2efc-4772-426f-a2df-1b97cce7b0a1,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,96.0,95.0,92.0,122.0,104.0,108.0,,,,0.48200000000000004,,0.433,0.06,,0.86,96.2,,87.6,0.198,,0.204,89.1,95.0,95.0,99.0,134.0,95.0,104.0,,,,,,,,,0.006999999999999999,0.078,,,-1.67,0.56,,,80.4,,,,,0.125
70,2023-08-28,716816,Strikeout,strikeout,True,474832,607179,Brandon Belt,Jordan Weems,0,0,0,5fb7580b-3381-48a8-bca9-9aa33763f554,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,96.0,95.0,92.0,122.0,104.0,108.0,,,,0.48200000000000004,,0.433,0.06,,0.86,96.2,,87.6,0.198,,0.204,89.1,95.0,95.0,99.0,134.0,95.0,104.0,,,,,,,,,0.006999999999999999,0.078,,,-1.67,0.56,,,80.4,,,,,0.125
71,2023-08-28,716816,Groundout,field_out,True,665489,607179,Vladimir Guerrero Jr.,Jordan Weems,1,0,1,5ed3b78d-edd6-4123-992e-0d1f9c7c5c87,607179.0,jordanweems,Weems,Right,Jordan Weems,3.62,4.3,54.2,99.0,108.0,99.0,0.767,9.88,4.61,6.26,1.48,0.87,0.262,0.433,0.149,0.38299999999999995,0.40299999999999997,96.0,95.0,92.0,122.0,104.0,108.0,,,,0.48200000000000004,,0.433,0.06,,0.86,96.2,,87.6,0.198,,0.204,89.1,95.0,95.0,99.0,134.0,95.0,104.0,,,,,,,,,0.006999999999999999,0.078,,,-1.67,0.56,,,80.4,,,,,0.125
72,2023-08-28,716816,Flyout,field_out,True,666906,663855,Jake Alu,Jordan Hicks,0,0,0,334c9f6a-c3a9-40c7-9bf9-fc590a754fa9,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,0.016,0.233,0.15,2.32,-0.51,100.3,91.4,86.8,0.216,0.0,0.4,,,,,,,,116.0,99.0,99.0,,,,0.643,,,,,1.06,,,,100.1,,,0.259,,0.136,
73,2023-08-28,716816,Groundout,field_out,True,686452,663855,Drew Millas,Jordan Hicks,1,0,0,fb280317-9d87-4903-b992-543ab40f02d4,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,0.016,0.233,0.15,2.32,-0.51,100.3,91.4,86.8,0.216,0.0,0.4,,,,,,,,116.0,99.0,99.0,,,,0.643,,,,,1.06,,,,100.1,,,0.259,,0.136,
74,2023-08-28,716816,Walk,walk,False,696285,663855,Jacob Young,Jordan Hicks,1,0,0,a00e968f-ca27-4545-951d-00830d3a8425,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,0.016,0.233,0.15,2.32,-0.51,100.3,91.4,86.8,0.216,0.0,0.4,,,,,,,,116.0,99.0,99.0,,,,0.643,,,,,1.06,,,,100.1,,,0.259,,0.136,
75,2023-08-28,716816,Forceout,force_out,True,682928,663855,CJ Abrams,Jordan Hicks,0,0,1,a7553a9c-e762-4a1a-86f3-b09602078f82,663855.0,jordanhicks,"Hicks, J",Right,Jordan Hicks,3.29,3.33,65.2,96.0,128.0,103.0,0.741,11.1,4.39,7.81,0.55,2.65,0.226,0.369,0.22,0.256,0.42100000000000004,136.0,103.0,107.0,150.0,84.0,110.0,,,,0.10800000000000001,0.016,0.233,0.15,2.32,-0.51,100.3,91.4,86.8,0.216,0.0,0.4,,,,,,,,116.0,99.0,99.0,,,,0.643,,,,,1.06,,,,100.1,,,0.259,,0.136,
