,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,ST_ba,SI_ba,CH_ba,CU_ba,FC_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
37,2023-05-26,718014,Single,single,False,622110,571578,Matt Duffy,Patrick Corbin,0,0,0,ad398ba8-6d21-49a7-9bf2-17324dbadcd9,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
38,2023-05-26,718014,Grounded Into DP,grounded_into_double_play,True,686469,571578,Vinnie Pasquantino,Patrick Corbin,1,0,1,24711f43-d6fb-4157-b1e9-4c1650aefc69,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
39,2023-05-26,718014,Pop Out,field_out,True,521692,571578,Salvador Perez,Patrick Corbin,0,0,0,1d352cc7-0f89-402e-9f58-7583d37418ad,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
40,2023-05-26,718014,Double,double,False,671277,543475,Luis García Jr.,Jordan Lyles,0,0,0,385078f0-4e45-4026-bb8b-4747473530e3,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,
41,2023-05-26,718014,Double,double,False,608841,543475,Joey Meneses,Jordan Lyles,1,0,1,ad1713c1-b286-4b0f-9b02-4ce79ecf115c,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,
42,2023-05-26,718014,Walk,walk,False,600869,543475,Jeimer Candelario,Jordan Lyles,0,0,0,e4b4d50c-5fe1-400a-be5c-28301d0de6ea,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,
43,2023-05-26,718014,Home Run,home_run,False,572816,543475,Corey Dickerson,Jordan Lyles,1,1,1,21fc5b88-ee41-4578-a3ad-413c8b463c9e,543475.0,jordanlyles,Lyles,Right,Jordan Lyles,6.28,4.96,177.2,101.0,85.0,97.0,0.8170000000000001,6.08,2.28,8.92,1.98,0.69,0.217,0.46299999999999997,0.139,0.332,0.402,85.5,73.0,95.0,90.0,95.0,97.0,99.0,75.0,101.0,92.0,76.0,103.0,88.0,99.0,107.0,110.0,96.0,99.0,98.0,0.131,0.306,0.076,0.247,0.131,0.109,1.11,-0.94,-0.01,-1.31,-1.6,-1.66,91.2,86.8,90.5,80.2,79.4,0.227,0.28,0.248,0.26,0.238,0.314,,,,,,,
44,2023-05-26,718014,Groundout,field_out,True,660688,622251,Keibert Ruiz,Josh Staumont,0,0,0,7b86387e-377c-4b64-9518-ecdadbcaacb0,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,
45,2023-05-26,718014,Flyout,field_out,True,642086,622251,Dominic Smith,Josh Staumont,0,0,0,f04cecd9-cb44-4db3-8cbb-a9b9f2cdd1f1,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,
46,2023-05-26,718014,Walk,walk,False,669743,622251,Alex Call,Josh Staumont,1,0,0,3c7985a7-5a13-48a2-b153-e7f8fd01c933,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,
47,2023-05-26,718014,Single,single,False,682928,622251,CJ Abrams,Josh Staumont,0,0,1,d5b64021-e369-43be-860a-948e92498bab,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,
48,2023-05-26,718014,Walk,walk,False,657041,622251,Lane Thomas,Josh Staumont,0,0,0,201f2ad6-92c3-4349-85ed-17ee1a0e2b70,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,
49,2023-05-26,718014,Double,double,False,671277,622251,Luis García Jr.,Josh Staumont,0,0,1,ff9d3a1a-f5f3-4252-bdce-0214ab0fde9b,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,
50,2023-05-26,718014,Single,single,False,608841,622251,Joey Meneses,Josh Staumont,1,0,1,8216009c-da89-4463-8dff-8e585edd1f75,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,
51,2023-05-26,718014,Strikeout,strikeout,True,600869,622251,Jeimer Candelario,Josh Staumont,0,0,0,b0624090-d61a-4297-9b33-154885dff05c,622251.0,joshstaumont,Staumont,Right,Josh Staumont,5.4,4.45,20.0,90.0,108.0,94.0,0.741,10.8,5.85,7.2,0.45,1.35,0.38799999999999996,0.245,0.163,0.28600000000000003,0.41700000000000004,,,,,101.0,97.0,100.0,112.0,88.0,91.0,102.0,82.0,83.0,106.0,94.0,104.0,,,,0.111,0.46399999999999997,,0.225,0.2,,-0.26,,0.74,2.56,0.55,,95.6,,96.5,85.8,81.8,0.296,,0.0,,0.24,,0.133,,,,,,
52,2023-05-26,718014,Home Run,home_run,False,677951,571578,Bobby Witt Jr.,Patrick Corbin,1,0,0,b958cd7d-0396-431d-ab8b-b8867ac7befc,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
53,2023-05-26,718014,Groundout,field_out,True,669004,571578,MJ Melendez,Patrick Corbin,1,0,0,5422e9ca-bd72-4406-9a62-fd4749bc5fa2,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
54,2023-05-26,718014,Groundout,field_out,True,658668,571578,Edward Olivares,Patrick Corbin,1,0,0,fda28b40-19df-48d4-83b3-258ba55884f1,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
55,2023-05-26,718014,Strikeout,strikeout,True,666023,571578,Freddy Fermin,Patrick Corbin,0,0,0,540ccd32-588d-43c0-970a-36bda7f939d3,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
56,2023-05-26,718014,Walk,walk,False,572816,607237,Corey Dickerson,Amir Garrett,0,0,0,4ec4abe1-0adc-4813-9bc3-8791b039d69a,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,
57,2023-05-26,718014,Walk,walk,False,660688,607237,Keibert Ruiz,Amir Garrett,1,0,1,755cac33-93f1-4c65-bc2a-9c5cf1dae0e9,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,
58,2023-05-26,718014,Lineout,field_out,True,642086,607237,Dominic Smith,Amir Garrett,1,0,0,5e302afb-ecab-46ab-ab5a-be31a34bf75c,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,
59,2023-05-26,718014,Lineout,field_out,True,669743,607237,Alex Call,Amir Garrett,0,0,0,f0f56e7b-5e86-443f-aae4-7c5c8e3141a5,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,
60,2023-05-26,718014,Walk,walk,False,682928,607237,CJ Abrams,Amir Garrett,0,0,1,803cb85f-f4b9-415e-a8a5-d2c77c6d252c,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,
61,2023-05-26,718014,Strikeout,strikeout,True,657041,607237,Lane Thomas,Amir Garrett,0,0,0,9646b58b-41e1-47f7-88b2-7766e7b75a1e,607237.0,amirgarrett,"Garrett, A",Left,Amir Garrett,3.33,4.93,24.1,90.0,92.0,88.0,0.747,10.36,7.4,8.14,1.48,1.21,0.141,0.469,0.094,0.406,0.37,,,,,,,,90.0,90.0,86.0,90.0,69.0,68.0,98.0,103.0,104.0,,,,0.34700000000000003,0.20800000000000002,,0.445,,,-0.86,,0.17,-0.78,,,95.1,,94.7,86.0,,0.25,,0.304,,,,0.218,,,,,,
62,2023-05-26,718014,Single,single,False,672580,571578,Maikel Garcia,Patrick Corbin,1,0,0,d7155112-faa6-433e-b788-6295b4f24cce,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
63,2023-05-26,718014,Single,single,False,671221,571578,Drew Waters,Patrick Corbin,0,0,1,d83304c7-8162-4bb2-b071-e240217b71f6,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
64,2023-05-26,718014,Walk,walk,False,622110,571578,Matt Duffy,Patrick Corbin,0,0,1,79f2bc92-14af-4eb9-92d0-20c4c5a31cc8,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
65,2023-05-26,718014,Pop Out,field_out,True,686469,571578,Vinnie Pasquantino,Patrick Corbin,0,0,0,be12a4b2-2de2-4945-bab9-af769b74c8ec,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,,,,65.0,103.0,88.0,86.0,102.0,93.0,84.0,99.0,100.0,,,,0.41700000000000004,0.16899999999999998,,0.35,,0.064,-0.69,,-0.89,-0.51,,-2.07,91.8,,92.1,80.5,,0.327,,0.32,0.29,,,0.233,,,,,,
66,2023-05-26,718014,Double,double,False,521692,541640,Salvador Perez,Erasmo Ramírez,0,0,1,a52efd94-f333-40bc-a51b-b2f610c9c50b,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,0.293,0.051,0.43200000000000005,0.07,0.077,0.079,-0.75,-1.25,-2.98,-0.64,2.35,-0.75,91.7,88.7,91.5,81.2,79.9,0.222,,0.379,0.267,0.16,0.354,0.154,,,,,,
67,2023-05-26,718014,Home Run,home_run,False,677951,541640,Bobby Witt Jr.,Erasmo Ramírez,1,0,1,a39a6419-162c-4c4c-83e6-da77a12942d7,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,0.293,0.051,0.43200000000000005,0.07,0.077,0.079,-0.75,-1.25,-2.98,-0.64,2.35,-0.75,91.7,88.7,91.5,81.2,79.9,0.222,,0.379,0.267,0.16,0.354,0.154,,,,,,
68,2023-05-26,718014,Single,single,False,669004,541640,MJ Melendez,Erasmo Ramírez,0,0,0,8da99f6b-e6e3-4a20-9a31-e8c1bce43876,541640.0,erasmoramirez,"Ramírez, E",Right,Erasmo Ramírez,6.41,5.34,60.1,104.0,94.0,99.0,0.809,6.41,1.94,12.23,1.64,1.23,0.22899999999999998,0.41600000000000004,0.11199999999999999,0.34600000000000003,0.45399999999999996,84.4,86.0,85.0,80.0,78.0,103.0,98.0,79.0,120.0,107.0,97.0,105.0,102.0,91.0,122.0,115.0,101.0,105.0,99.0,0.293,0.051,0.43200000000000005,0.07,0.077,0.079,-0.75,-1.25,-2.98,-0.64,2.35,-0.75,91.7,88.7,91.5,81.2,79.9,0.222,,0.379,0.267,0.16,0.354,0.154,,,,,,
69,2023-05-26,718014,Flyout,field_out,True,658668,605218,Edward Olivares,Carl Edwards Jr.,1,0,0,1e4d3198-b2c1-402c-ae94-ea3e6ef9ceba,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,0.312,,,0.188,0.067,,,,,,,,
70,2023-05-26,718014,Groundout,field_out,True,666023,605218,Freddy Fermin,Carl Edwards Jr.,1,1,1,60d9e47d-8fc0-4d16-bc23-291c979914c3,605218.0,carledwardsjr,Edwards Jr.,Right,Carl Edwards Jr.,3.69,4.21,31.2,98.0,84.0,96.0,0.794,6.82,4.83,8.81,0.28,1.53,0.17,0.35,0.16,0.31,0.402,89.9,49.0,102.0,93.0,91.0,94.0,93.0,95.0,96.0,98.0,110.0,117.0,113.0,,,,,,,0.006999999999999999,0.634,,,0.124,0.235,-1.04,,5.68,,3.34,1.41,93.6,,95.1,,79.5,0.312,,,0.188,0.067,,,,,,,,
71,2023-05-26,718014,Single,single,False,671277,621016,Luis García Jr.,Jose Cuas,1,0,0,21d201cb-d53b-4d3f-831f-9e9cdd6e4faa,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.132,0.0,0.298,0.333,,,0.254,,,,,,
72,2023-05-26,718014,Single,single,False,608841,621016,Joey Meneses,Jose Cuas,1,0,1,ba20245f-3349-463a-bb97-09777b326285,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.132,0.0,0.298,0.333,,,0.254,,,,,,
73,2023-05-26,718014,Triple,triple,False,600869,621016,Jeimer Candelario,Jose Cuas,1,0,1,1b9d4729-bf50-4952-913d-372e053be6f5,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.132,0.0,0.298,0.333,,,0.254,,,,,,
74,2023-05-26,718014,Single,single,False,656448,621016,Stone Garrett,Jose Cuas,0,0,1,6a68e0eb-a925-444a-863d-45e6cc62bf11,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.132,0.0,0.298,0.333,,,0.254,,,,,,
75,2023-05-26,718014,Strikeout,strikeout,True,660688,621016,Keibert Ruiz,Jose Cuas,0,0,0,955daebf-b958-4c5c-9149-157a4f96cb75,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.132,0.0,0.298,0.333,,,0.254,,,,,,
76,2023-05-26,718014,Strikeout,strikeout,True,642086,621016,Dominic Smith,Jose Cuas,0,0,1,1819114a-cfb5-4091-a3ad-c1d5881fec81,621016.0,josecuas,Cuas,Right,Jose Cuas,3.99,5.44,65.1,93.0,106.0,93.0,0.7190000000000001,9.78,4.82,8.68,1.1,1.41,0.24,0.33,0.128,0.397,0.384,87.7,86.0,91.0,96.0,,,,146.0,102.0,101.0,89.0,96.0,91.0,112.0,82.0,91.0,,,,0.49700000000000005,0.196,,0.266,,0.040999999999999995,-0.11,,0.89,-1.13,,-6.68,92.3,,92.7,82.5,,0.132,0.0,0.298,0.333,,,0.254,,,,,,
