,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vSL,FF_ba,CH_ba,FC_ba,SL_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FS,Loc+ FS,Pit+ FS,FS%,CU%,wFS/C,wCU/C,vFS,vCU,CU_ba,ST_ba,FS_ba,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
38,2023-04-10,718638,Groundout,field_out,True,571771,676596,Enrique Hernández,Josh Fleming,0,0,0,e145cb35-da11-4212-ba2f-ac267ded82de,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,82.9,73.0,104.0,94.0,42.0,104.0,88.0,,,,,,,0.049,,,0.29,2.77,,,-1.13,91.5,,,0.0,0.352,,,97.0,99.0,102.0,,,,,0.221,,-0.59,,76.5,0.278,,,93.0,99.0,98.0,0.44,0.64,90.3,0.244
39,2023-04-10,718638,Strikeout,strikeout,True,646240,676596,Rafael Devers,Josh Fleming,0,0,0,a0f738e4-2530-488c-bfab-8b9b32a0bfa6,676596.0,joshfleming,Fleming,Left,Josh Fleming,4.7,5.37,51.2,101.0,86.0,97.0,0.8370000000000001,4.35,3.31,9.75,1.57,3.0,0.175,0.441,0.124,0.305,0.36,82.9,73.0,104.0,94.0,42.0,104.0,88.0,,,,,,,0.049,,,0.29,2.77,,,-1.13,91.5,,,0.0,0.352,,,97.0,99.0,102.0,,,,,0.221,,-0.59,,76.5,0.278,,,93.0,99.0,98.0,0.44,0.64,90.3,0.244
40,2023-04-10,718638,Groundout,field_out,True,668227,670174,Randy Arozarena,Josh Winckowski,1,0,0,9d9516ea-bbb5-46c8-b494-f7f756de0f03,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,108.0,107.0,109.0,135.0,98.0,95.0,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,1.0,1.42,96.0,88.9,85.8,0.172,0.154,0.273,0.172,,,,,,,,0.001,,4.16,,80.2,,,,103.0,101.0,99.0,0.374,-1.07,96.3,0.355
41,2023-04-10,718638,Flyout,field_out,True,677551,670174,Wander Franco,Josh Winckowski,1,0,0,bebd02a6-c5e6-49c5-b324-7a3708ccbab5,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,108.0,107.0,109.0,135.0,98.0,95.0,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,1.0,1.42,96.0,88.9,85.8,0.172,0.154,0.273,0.172,,,,,,,,0.001,,4.16,,80.2,,,,103.0,101.0,99.0,0.374,-1.07,96.3,0.355
42,2023-04-10,718638,Strikeout,strikeout,True,670042,670174,Luke Raley,Josh Winckowski,0,0,0,b8202948-164c-4cd1-9311-d3aa26b56f28,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,108.0,107.0,109.0,135.0,98.0,95.0,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,1.0,1.42,96.0,88.9,85.8,0.172,0.154,0.273,0.172,,,,,,,,0.001,,4.16,,80.2,,,,103.0,101.0,99.0,0.374,-1.07,96.3,0.355
43,2023-04-10,718638,Groundout,field_out,True,457759,664076,Justin Turner,Garrett Cleavinger,1,0,0,ea6e90b1-4d4e-4182-a900-ebbae5a0d9e7,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,79.8,,,,100.0,90.0,91.0,99.0,105.0,115.0,,,,0.27899999999999997,,0.465,0.005,0.64,,1.21,4.16,95.0,,81.4,0.154,,,0.136,,,,,,,,,,,,,,,,114.0,100.0,99.0,0.251,1.62,94.6,0.167
44,2023-04-10,718638,Strikeout,strikeout,True,807799,664076,Masataka Yoshida,Garrett Cleavinger,0,0,0,d8501fa3-0348-4c0e-a5f4-633dde3031d0,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,79.8,,,,100.0,90.0,91.0,99.0,105.0,115.0,,,,0.27899999999999997,,0.465,0.005,0.64,,1.21,4.16,95.0,,81.4,0.154,,,0.136,,,,,,,,,,,,,,,,114.0,100.0,99.0,0.251,1.62,94.6,0.167
45,2023-04-10,718638,Groundout,field_out,True,608701,664076,Rob Refsnyder,Garrett Cleavinger,0,0,0,1fb87eb9-0b11-4e08-b4b8-8ab836d62c4d,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,3.0,3.9,12.0,99.0,103.0,104.0,0.75,10.5,4.5,4.5,1.5,0.92,0.29600000000000004,0.33299999999999996,0.185,0.259,0.374,79.8,,,,100.0,90.0,91.0,99.0,105.0,115.0,,,,0.27899999999999997,,0.465,0.005,0.64,,1.21,4.16,95.0,,81.4,0.154,,,0.136,,,,,,,,,,,,,,,,114.0,100.0,99.0,0.251,1.62,94.6,0.167
46,2023-04-10,718638,Groundout,field_out,True,623912,670174,Harold Ramírez,Josh Winckowski,0,0,0,90a53a88-6702-400c-9aa3-f0a159950297,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,108.0,107.0,109.0,135.0,98.0,95.0,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,1.0,1.42,96.0,88.9,85.8,0.172,0.154,0.273,0.172,,,,,,,,0.001,,4.16,,80.2,,,,103.0,101.0,99.0,0.374,-1.07,96.3,0.355
47,2023-04-10,718638,Single,single,False,670623,670174,Isaac Paredes,Josh Winckowski,1,1,0,ed13a7bf-f31b-4e4d-8300-54d1322313fb,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,108.0,107.0,109.0,135.0,98.0,95.0,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,1.0,1.42,96.0,88.9,85.8,0.172,0.154,0.273,0.172,,,,,,,,0.001,,4.16,,80.2,,,,103.0,101.0,99.0,0.374,-1.07,96.3,0.355
48,2023-04-10,718638,Forceout,force_out,True,622534,670174,Manuel Margot,Josh Winckowski,0,0,1,25e0b0e1-c430-4b06-8749-bc7860522ace,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,108.0,107.0,109.0,135.0,98.0,95.0,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,1.0,1.42,96.0,88.9,85.8,0.172,0.154,0.273,0.172,,,,,,,,0.001,,4.16,,80.2,,,,103.0,101.0,99.0,0.374,-1.07,96.3,0.355
49,2023-04-10,718638,Groundout,field_out,True,542194,670174,Christian Bethancourt,Josh Winckowski,0,0,0,dc00036e-d6a1-45c0-ad8c-0de5385e042a,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,108.0,107.0,109.0,135.0,98.0,95.0,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,1.0,1.42,96.0,88.9,85.8,0.172,0.154,0.273,0.172,,,,,,,,0.001,,4.16,,80.2,,,,103.0,101.0,99.0,0.374,-1.07,96.3,0.355
50,2023-04-10,718638,Walk,walk,False,657077,621363,Alex Verdugo,Colin Poche,0,0,0,bfa3af96-30d2-44e4-a6dc-a3376715a148,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
51,2023-04-10,718638,Flyout,field_out,True,624414,621363,Christian Arroyo,Colin Poche,0,0,0,f3749201-a783-48cb-9236-ac50c68d15e6,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
52,2023-04-10,718638,Single,single,False,666915,621363,Bobby Dalbec,Colin Poche,1,0,1,68272905-ef85-4755-a400-06b7fb8fbd3a,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
53,2023-04-10,718638,Lineout,field_out,True,657136,621363,Connor Wong,Colin Poche,0,0,0,0515cd2b-5894-458c-98da-4cd277095ccc,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
54,2023-04-10,718638,Walk,walk,False,571771,621363,Enrique Hernández,Colin Poche,0,0,1,69557fe6-bd2e-442a-9dac-20ffa287a272,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
55,2023-04-10,718638,Strikeout,strikeout,True,646240,621363,Rafael Devers,Colin Poche,0,0,0,06f45ec4-f199-4766-bc6b-64b36ac686c0,621363.0,colinpoche,Poche,Left,Colin Poche,2.23,2.65,60.2,95.0,108.0,101.0,0.731,9.05,3.56,6.23,0.59,0.7,0.231,0.431,0.18100000000000002,0.244,0.425,,,,,123.0,95.0,101.0,79.0,96.0,101.0,,,,0.65,,0.35,,0.57,,2.25,,92.5,,84.6,0.234,,,0.127,,,,,,,,,,,,,,,,,,,,,,
56,2023-04-10,718638,Pop Out,field_out,True,650490,455119,Yandy Díaz,Chris Martin,0,0,0,9ee8121b-fbaa-49fc-ae63-5f7ab963e711,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,-0.6,3.27,0.09,,95.7,92.3,85.3,0.313,,0.234,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,,0.3,0.094,123.0,114.0,114.0,0.15,2.5,94.9,0.273
57,2023-04-10,718638,Home Run,home_run,False,664040,455119,Brandon Lowe,Chris Martin,1,1,0,7f9511bf-77ba-4892-9ee0-1d8273f032c6,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,-0.6,3.27,0.09,,95.7,92.3,85.3,0.313,,0.234,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,,0.3,0.094,123.0,114.0,114.0,0.15,2.5,94.9,0.273
58,2023-04-10,718638,Groundout,field_out,True,668227,455119,Randy Arozarena,Chris Martin,0,0,0,3b05b199-a8f7-47cb-b404-4a4fe623b12a,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,-0.6,3.27,0.09,,95.7,92.3,85.3,0.313,,0.234,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,,0.3,0.094,123.0,114.0,114.0,0.15,2.5,94.9,0.273
59,2023-04-10,718638,Pop Out,field_out,True,677551,455119,Wander Franco,Chris Martin,0,0,0,60f47780-9374-4280-b8f5-3283b1e5f543,455119.0,chrismartin,Martin,Right,Chris Martin,1.05,3.18,51.1,114.0,110.0,111.0,0.804,8.06,1.4,7.89,0.35,2.43,0.331,0.379,0.193,0.248,0.49200000000000005,,,,,90.0,115.0,106.0,135.0,114.0,112.0,109.0,111.0,106.0,0.345,0.345,0.054000000000000006,,-0.6,3.27,0.09,,95.7,92.3,85.3,0.313,,0.234,0.0,,,,134.0,120.0,133.0,0.107,,4.87,,88.2,,,0.3,0.094,123.0,114.0,114.0,0.15,2.5,94.9,0.273
60,2023-04-10,718638,Strikeout,strikeout,True,457759,664126,Justin Turner,Pete Fairbanks,0,0,0,44b5a725-91e2-4bf2-add7-084526b2cf83,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,166.0,99.0,110.0,98.0,101.0,102.0,,,,0.495,,0.499,0.006999999999999999,0.61,,3.08,0.31,98.9,,86.8,0.151,,,0.178,,,,,,,,,,,,,,,,,,,,,,
61,2023-04-10,718638,Groundout,field_out,True,807799,664126,Masataka Yoshida,Pete Fairbanks,0,0,0,bcaf7b5c-1767-4013-a3ca-e5ac3ea3a218,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,166.0,99.0,110.0,98.0,101.0,102.0,,,,0.495,,0.499,0.006999999999999999,0.61,,3.08,0.31,98.9,,86.8,0.151,,,0.178,,,,,,,,,,,,,,,,,,,,,,
62,2023-04-10,718638,Groundout,field_out,True,606132,664126,Raimel Tapia,Pete Fairbanks,1,0,0,bfd5ee23-4b48-4500-9874-09c90282948e,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,2.58,2.62,45.1,100.0,132.0,105.0,0.721,13.5,3.97,5.16,0.6,1.63,0.207,0.38,0.228,0.293,0.478,94.1,150.0,60.0,50.0,166.0,99.0,110.0,98.0,101.0,102.0,,,,0.495,,0.499,0.006999999999999999,0.61,,3.08,0.31,98.9,,86.8,0.151,,,0.178,,,,,,,,,,,,,,,,,,,,,,
