,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CU%,CH%,wFC/C,wSI/C,wCU/C,wCH/C,vFC,vSI,vCU,SI_ba,CH_ba,FC_ba,CU_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,wFA/C,wSL/C,vFA,vSL,FF_ba,ST_ba,SL_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
39,2023-09-13,716599,Flyout,field_out,True,673548,621389,Seiya Suzuki,Ty Blach,0,0,0,8faafa20-0655-4d5a-a6f2-521c401358ac,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,66.0,98.0,98.0,69.0,104.0,84.0,170.0,99.0,85.0,0.55,0.165,0.064,0.221,-2.26,-1.22,-0.44,-1.35,83.7,89.3,78.9,0.322,0.371,0.348,0.211,,,,,,,,,,,,,,,,,,,,,
40,2023-09-13,716599,Strikeout,strikeout,True,664023,621389,Ian Happ,Ty Blach,0,0,0,ee106975-61ce-45ad-905f-e9e3854e25af,621389.0,tyblach,Blach,Left,Ty Blach,5.54,7.26,78.0,102.0,75.0,88.0,0.856,5.77,2.77,12.0,1.73,1.18,0.27899999999999997,0.371,0.121,0.39,0.447,79.9,20.0,103.0,96.0,66.0,98.0,98.0,69.0,104.0,84.0,170.0,99.0,85.0,0.55,0.165,0.064,0.221,-2.26,-1.22,-0.44,-1.35,83.7,89.3,78.9,0.322,0.371,0.348,0.211,,,,,,,,,,,,,,,,,,,,,
41,2023-09-13,716599,Flyout,field_out,True,686668,592791,Brenton Doyle,Jameson Taillon,0,0,0,d2a5d52b-4f06-4988-ade8-579842acfc0d,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.222,0.149,0.031,-0.32,0.9,-0.12,-0.22,88.6,93.9,80.5,0.296,0.28,0.311,0.198,87.0,104.0,97.0,117.0,113.0,122.0,0.342,0.154,-0.69,0.75,93.7,80.9,0.261,0.233,,,,,,,
42,2023-09-13,716599,Single,single,False,642851,592791,Austin Wynns,Jameson Taillon,1,0,0,6dd94f43-1564-4566-9bee-9e4db27168f2,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.222,0.149,0.031,-0.32,0.9,-0.12,-0.22,88.6,93.9,80.5,0.296,0.28,0.311,0.198,87.0,104.0,97.0,117.0,113.0,122.0,0.342,0.154,-0.69,0.75,93.7,80.9,0.261,0.233,,,,,,,
43,2023-09-13,716599,Home Run,home_run,False,666134,592791,Nolan Jones,Jameson Taillon,1,1,1,28837b06-495a-4a23-b9cc-d4ab5f0888c7,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.222,0.149,0.031,-0.32,0.9,-0.12,-0.22,88.6,93.9,80.5,0.296,0.28,0.311,0.198,87.0,104.0,97.0,117.0,113.0,122.0,0.342,0.154,-0.69,0.75,93.7,80.9,0.261,0.233,,,,,,,
44,2023-09-13,716599,Pop Out,field_out,True,696100,592791,Hunter Goodman,Jameson Taillon,0,0,0,f4aaea86-c91f-4d9f-b112-08ed6482e86d,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.222,0.149,0.031,-0.32,0.9,-0.12,-0.22,88.6,93.9,80.5,0.296,0.28,0.311,0.198,87.0,104.0,97.0,117.0,113.0,122.0,0.342,0.154,-0.69,0.75,93.7,80.9,0.261,0.233,,,,,,,
45,2023-09-13,716599,Field Error,field_error,False,592178,592791,Kris Bryant,Jameson Taillon,1,0,1,2587034b-e224-4675-8da9-b597bd7d08b5,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.222,0.149,0.031,-0.32,0.9,-0.12,-0.22,88.6,93.9,80.5,0.296,0.28,0.311,0.198,87.0,104.0,97.0,117.0,113.0,122.0,0.342,0.154,-0.69,0.75,93.7,80.9,0.261,0.233,,,,,,,
46,2023-09-13,716599,Home Run,home_run,False,660707,592791,Elehuris Montero,Jameson Taillon,0,0,1,9c264ab9-e9b0-45f8-a064-59b927421d61,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.222,0.149,0.031,-0.32,0.9,-0.12,-0.22,88.6,93.9,80.5,0.296,0.28,0.311,0.198,87.0,104.0,97.0,117.0,113.0,122.0,0.342,0.154,-0.69,0.75,93.7,80.9,0.261,0.233,,,,,,,
47,2023-09-13,716599,Single,single,False,641857,592791,Ryan McMahon,Jameson Taillon,0,0,0,e518fbed-e061-4674-bece-311a6629c1e1,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.222,0.149,0.031,-0.32,0.9,-0.12,-0.22,88.6,93.9,80.5,0.296,0.28,0.311,0.198,87.0,104.0,97.0,117.0,113.0,122.0,0.342,0.154,-0.69,0.75,93.7,80.9,0.261,0.233,,,,,,,
48,2023-09-13,716599,Strikeout,strikeout,True,678662,592791,Ezequiel Tovar,Jameson Taillon,0,0,0,e7e1ae57-0d5b-490b-a9a8-3a256f71a9c8,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,4.84,4.7,154.1,106.0,99.0,104.0,0.804,8.16,2.39,9.1,1.57,0.88,0.22,0.418,0.177,0.311,0.43700000000000006,86.5,82.0,94.0,98.0,109.0,111.0,113.0,97.0,107.0,97.0,101.0,102.0,99.0,0.102,0.222,0.149,0.031,-0.32,0.9,-0.12,-0.22,88.6,93.9,80.5,0.296,0.28,0.311,0.198,87.0,104.0,97.0,117.0,113.0,122.0,0.342,0.154,-0.69,0.75,93.7,80.9,0.261,0.233,,,,,,,
49,2023-09-13,716599,Flyout,field_out,True,663611,668970,Nick Madrigal,Gavin Hollowell,1,0,0,381ab79b-1218-4e1a-b96c-03c2e0125d3d,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,,0.17,,,,,,
50,2023-09-13,716599,Flyout,field_out,True,665804,668970,Miguel Amaya,Gavin Hollowell,0,0,0,988ffaa4-1c5d-425c-a352-23757006e166,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,,0.17,,,,,,
51,2023-09-13,716599,Strikeout,strikeout,True,691718,668970,Pete Crow-Armstrong,Gavin Hollowell,0,0,0,dcdacfb6-944c-4c72-8492-268ceb7606a4,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,,0.17,,,,,,
52,2023-09-13,716599,Single,single,False,663898,669713,Brendan Rodgers,Hayden Wesneski,1,0,0,f4a766d1-a6cb-47fa-bcbc-134dc7fd83c7,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,,0.049,-0.42,-0.38,,0.65,88.8,92.9,,0.273,0.188,0.308,,80.0,105.0,94.0,123.0,98.0,110.0,0.29600000000000004,0.366,-1.9,1.49,94.3,82.0,0.327,0.14,,,,,,,
53,2023-09-13,716599,Strikeout,strikeout,True,686668,669713,Brenton Doyle,Hayden Wesneski,0,0,0,d14aafc8-5daa-4bb1-80bb-6148b591fb28,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,,0.049,-0.42,-0.38,,0.65,88.8,92.9,,0.273,0.188,0.308,,80.0,105.0,94.0,123.0,98.0,110.0,0.29600000000000004,0.366,-1.9,1.49,94.3,82.0,0.327,0.14,,,,,,,
54,2023-09-13,716599,Single,single,False,642851,669713,Austin Wynns,Hayden Wesneski,0,0,1,997a47b7-4d00-4282-82f9-878148c52ae9,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,,0.049,-0.42,-0.38,,0.65,88.8,92.9,,0.273,0.188,0.308,,80.0,105.0,94.0,123.0,98.0,110.0,0.29600000000000004,0.366,-1.9,1.49,94.3,82.0,0.327,0.14,,,,,,,
55,2023-09-13,716599,Walk,walk,False,666134,669713,Nolan Jones,Hayden Wesneski,1,0,1,72a0f8e4-c936-40f3-a7e7-a2b36008d5e1,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,,0.049,-0.42,-0.38,,0.65,88.8,92.9,,0.273,0.188,0.308,,80.0,105.0,94.0,123.0,98.0,110.0,0.29600000000000004,0.366,-1.9,1.49,94.3,82.0,0.327,0.14,,,,,,,
56,2023-09-13,716599,Grounded Into DP,grounded_into_double_play,True,696100,669713,Hunter Goodman,Hayden Wesneski,0,0,1,6f975263-47bc-4221-ac3b-c92bcd3a77f8,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,,0.049,-0.42,-0.38,,0.65,88.8,92.9,,0.273,0.188,0.308,,80.0,105.0,94.0,123.0,98.0,110.0,0.29600000000000004,0.366,-1.9,1.49,94.3,82.0,0.327,0.14,,,,,,,
57,2023-09-13,716599,Walk,walk,False,666624,668970,Christopher Morel,Gavin Hollowell,1,0,0,20d33b9c-a7d7-4261-badf-c30572581b73,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,,0.17,,,,,,
58,2023-09-13,716599,Flyout,field_out,True,663538,668970,Nico Hoerner,Gavin Hollowell,0,0,0,0b8bdd35-1a96-4fdd-b25a-2a1d6015fa3c,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,,0.17,,,,,,
59,2023-09-13,716599,Strikeout,strikeout,True,641355,668970,Cody Bellinger,Gavin Hollowell,0,0,0,812d2c91-187a-4a9e-8d3e-91031dfae1a5,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,,0.17,,,,,,
60,2023-09-13,716599,Flyout,field_out,True,621020,668970,Dansby Swanson,Gavin Hollowell,0,0,0,662d3d87-2421-41de-9b12-a10c2a2ebee8,668970.0,gavinhollowell,Hollowell,Right,Gavin Hollowell,5.88,5.44,33.2,97.0,92.0,97.0,0.765,8.55,4.81,8.29,2.14,0.72,0.306,0.408,0.214,0.37799999999999995,0.41,,,,,,,,68.0,100.0,92.0,94.0,108.0,101.0,0.302,0.027999999999999997,,,-1.61,-2.06,,,86.6,94.1,,0.378,,,,79.0,95.0,92.0,124.0,97.0,106.0,0.34299999999999997,0.32799999999999996,0.26,-0.2,93.4,82.3,0.182,,0.17,,,,,,
61,2023-09-13,716599,Home Run,home_run,False,592178,669713,Kris Bryant,Hayden Wesneski,1,0,0,cd0dd215-c8f5-4627-b67f-c05a41d34a14,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,,0.049,-0.42,-0.38,,0.65,88.8,92.9,,0.273,0.188,0.308,,80.0,105.0,94.0,123.0,98.0,110.0,0.29600000000000004,0.366,-1.9,1.49,94.3,82.0,0.327,0.14,,,,,,,
62,2023-09-13,716599,Strikeout,strikeout,True,660707,669713,Elehuris Montero,Hayden Wesneski,0,0,0,99cc55b6-7779-454d-b122-d2fbca24badf,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,92.0,96.0,91.0,100.0,98.0,104.0,0.18899999999999997,0.1,,0.049,-0.42,-0.38,,0.65,88.8,92.9,,0.273,0.188,0.308,,80.0,105.0,94.0,123.0,98.0,110.0,0.29600000000000004,0.366,-1.9,1.49,94.3,82.0,0.327,0.14,,,,,,,
63,2023-09-13,716599,Home Run,home_run,False,641857,592767,Ryan McMahon,Drew Smyly,0,0,0,24410e0f-ac12-4384-821a-086e9178e744,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,77.0,94.0,88.0,86.0,94.0,82.0,0.389,0.11699999999999999,,,-0.51,-1.32,,,88.6,91.9,,0.314,,0.293,0.229,,,,,,,,,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6
64,2023-09-13,716599,Strikeout,strikeout,True,678662,592767,Ezequiel Tovar,Drew Smyly,0,0,0,cfc56fbc-187b-4608-be5c-21dc2bd8971d,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,77.0,94.0,88.0,86.0,94.0,82.0,0.389,0.11699999999999999,,,-0.51,-1.32,,,88.6,91.9,,0.314,,0.293,0.229,,,,,,,,,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6
65,2023-09-13,716599,Walk,walk,False,663898,592767,Brendan Rodgers,Drew Smyly,1,0,0,b82d66b7-6cf1-42d8-bf40-3d35655df4f2,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,77.0,94.0,88.0,86.0,94.0,82.0,0.389,0.11699999999999999,,,-0.51,-1.32,,,88.6,91.9,,0.314,,0.293,0.229,,,,,,,,,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6
66,2023-09-13,716599,Lineout,field_out,True,686668,592767,Brenton Doyle,Drew Smyly,0,0,0,8813553b-ca1c-4f97-a2d4-1513f41d753a,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,,,,,,,,77.0,94.0,88.0,86.0,94.0,82.0,0.389,0.11699999999999999,,,-0.51,-1.32,,,88.6,91.9,,0.314,,0.293,0.229,,,,,,,,,,,,,,,,105.0,102.0,103.0,0.494,-0.09,78.6
67,2023-09-13,716599,Walk,walk,False,673548,571863,Seiya Suzuki,Matt Koch,1,0,0,007d3cdc-7d50-4f79-a9cd-342b7b67d5a4,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,,0.2,,,,,,
68,2023-09-13,716599,Single,single,False,664023,571863,Ian Happ,Matt Koch,1,0,1,5bf1868f-336d-44f6-8e7e-9338e9a2f470,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,,0.2,,,,,,
69,2023-09-13,716599,Forceout,force_out,True,663611,571863,Nick Madrigal,Matt Koch,0,0,1,377ec90e-83eb-44b2-8170-2426fcdd0124,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,,0.2,,,,,,
70,2023-09-13,716599,Walk,walk,False,643565,571863,Mike Tauchman,Matt Koch,0,0,1,ba3710b0-e5d9-46e1-a00e-3bf63c36622e,571863.0,mattkoch,Koch,Right,Matt Koch,5.12,4.55,38.2,99.0,86.0,94.0,0.7909999999999999,6.28,2.09,9.54,1.63,1.53,0.20800000000000002,0.392,0.136,0.408,0.467,89.4,,,,,,,,,,85.0,99.0,95.0,,0.47100000000000003,,0.003,-2.03,,,0.73,89.6,,,,,0.305,,83.0,100.0,91.0,111.0,89.0,100.0,0.44,0.085,1.85,1.82,93.8,82.4,0.241,,0.2,,,,,,
71,2023-09-13,716599,Flyout,field_out,True,543228,641755,Yan Gomes,Tyler Kinley,1,0,0,98b349b7-5846-4082-aafa-df62a4ee27e0,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,69.0,114.0,102.0,,,,0.02,,,0.017,,1.35,,-3.1,,96.4,,,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,-4.71,0.57,96.5,91.1,0.48,,0.22,,,,,,
72,2023-09-13,716599,Flyout,field_out,True,666624,641755,Christopher Morel,Tyler Kinley,0,0,0,4847816f-343d-4f59-bd17-30888acc6ba8,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,69.0,114.0,102.0,,,,0.02,,,0.017,,1.35,,-3.1,,96.4,,,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,-4.71,0.57,96.5,91.1,0.48,,0.22,,,,,,
73,2023-09-13,716599,Strikeout,strikeout,True,642851,502202,Austin Wynns,Brad Boxberger,0,0,0,72dcbb48-2f6c-4a7b-bc8b-09b9247859a4,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,,,,,,,,,,0.13,,,,-2.75,,,,,0.167,,,80.0,98.0,91.0,103.0,99.0,105.0,0.544,0.325,-0.02,1.99,91.1,86.6,0.182,,0.259,,,,,,
74,2023-09-13,716599,Flyout,field_out,True,666134,502202,Nolan Jones,Brad Boxberger,1,0,0,c0c6d350-b9bb-41a0-801d-83ed5a2941e5,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,,,,,,,,,,0.13,,,,-2.75,,,,,0.167,,,80.0,98.0,91.0,103.0,99.0,105.0,0.544,0.325,-0.02,1.99,91.1,86.6,0.182,,0.259,,,,,,
75,2023-09-13,716599,Groundout,field_out,True,696100,502202,Hunter Goodman,Brad Boxberger,1,0,0,acc76b17-1ad4-47a7-ba30-fef1ebd53c2c,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,,,,,,,,,,0.13,,,,-2.75,,,,,0.167,,,80.0,98.0,91.0,103.0,99.0,105.0,0.544,0.325,-0.02,1.99,91.1,86.6,0.182,,0.259,,,,,,
76,2023-09-13,716599,Single,single,False,663538,641755,Nico Hoerner,Tyler Kinley,1,0,0,d23ff1e3-9542-4f3f-8084-074f8a37a43c,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,69.0,114.0,102.0,,,,0.02,,,0.017,,1.35,,-3.1,,96.4,,,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,-4.71,0.57,96.5,91.1,0.48,,0.22,,,,,,
77,2023-09-13,716599,Flyout,field_out,True,641355,641755,Cody Bellinger,Tyler Kinley,1,0,0,0af6ee82-6883-4551-8dee-efa54714a9ec,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,69.0,114.0,102.0,,,,0.02,,,0.017,,1.35,,-3.1,,96.4,,,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,-4.71,0.57,96.5,91.1,0.48,,0.22,,,,,,
78,2023-09-13,716599,Flyout,field_out,True,621020,641755,Dansby Swanson,Tyler Kinley,0,0,0,2dcf8db9-f3c9-423e-b367-80bc451bfc8e,641755.0,tylerkinley,Kinley,Right,Tyler Kinley,6.06,4.67,16.1,103.0,86.0,101.0,0.8029999999999999,9.37,3.31,11.57,1.65,0.36,0.212,0.308,0.135,0.34600000000000003,0.419,88.0,90.0,110.0,101.0,,,,69.0,114.0,102.0,,,,0.02,,,0.017,,1.35,,-3.1,,96.4,,,,,,73.0,100.0,89.0,94.0,104.0,107.0,0.349,0.614,-4.71,0.57,96.5,91.1,0.48,,0.22,,,,,,
